"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","no migration background","(2c_gen) general maturity certificate","174.97","175","669","163","168","182","188","198","174.25","175.69","154","205","174","176"
"2002","no migration background","(2c_voc) vocational maturity certificate","173.11","172","1232","161","167","180","185","194","172.61","173.61","150","200","172","173"
"2002","no migration background","(3a) lower tertiary education","173.24","173","1692","160","168","180","186","195","172.79","173.69","139","204","172","173"
"2002","no migration background","(3b) higher tertiary education","174.34","175","2408","162","168","180","186","196","173.99","174.69","140","200","174","175"
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","","","","","","","","","","","","","",""
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(0) in school","171.97","170.88","62","162","167","176","183","190","169.71","174.23","153","190","169","175"
"2004","direct migration background","(1a) inadequately completed","164.39","165","174","152","160","170","175","186","163.14","165.64","140","190","162","165"
"2004","direct migration background","(1b) general elementary school","165.37","165","568","155","160","170","177","188","164.68","166.06","145","196","165","165"
"2004","direct migration background","(1c) basic vocational qualification","169.68","170","727","158","163","176","180","190","169.06","170.3","144","198","169","170"
"2004","direct migration background","(2a) intermediate vocational","170.11","170","157","160","164","175","182","190","168.79","171.43","149","195","168","171"
"2004","direct migration background","(2b) intermediate general qualification","169.06","168.8","47","158","164","174","180","188","166.64","171.48","155","188","165","172"
"2004","direct migration background","(2c_gen) general maturity certificate","170.95","170","117","158","165","179","185","195","169.2","172.7","143","195","168","172"
"2004","direct migration background","(2c_voc) vocational maturity certificate","169.39","169","284","156","163","176","182","192","168.28","170.5","141","198","166","170"
"2004","direct migration background","(3a) lower tertiary education","171.4","172","80","162","168","176","179","185","169.7","173.1","158","192","170","175"
"2004","direct migration background","(3b) higher tertiary education","169.48","169","277","158","163","175","180","190","168.39","170.57","148","199","168","171"
"2004","indirect migration background","(0) in school","172.39","170","82","163","168","178","186","187","170.47","174.31","155","192","169","172"
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","170.59","168","123","160","164","178","184","192","168.9","172.28","150","195","166","170"
"2004","indirect migration background","(1c) basic vocational qualification","171.72","171.65","134","160","165","179","182","192","170.19","173.25","152","198","169","172"
"2004","indirect migration background","(2a) intermediate vocational","169.95","169","132","156","164","176","184","193","168.32","171.58","150","194","168","173"
"2004","indirect migration background","(2b) intermediate general qualification","175.59","175","69","165","170","182","185","192","173.52","177.66","155","195","172","177"
"2004","indirect migration background","(2c_gen) general maturity certificate","172.41","172","87","160","167","180","185","190","170.26","174.56","150","199","169","175"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","173.65","171.79","59","160","170","182","186","189","171.51","175.79","156","189","170","175"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","174.96","175","43","163","168","182","186","190","172.38","177.54","155","190","170","178"
"2004","no migration background","(0) in school","174.43","175","497","161","167","181","187","194","173.6","175.26","140","203","173","175"
"2004","no migration background","(1a) inadequately completed","168.1","168","82","160","161","174","182","187","166.06","170.14","148","200","165","170"
"2004","no migration background","(1b) general elementary school","166.77","165","1319","156","160","172","180","193","166.29","167.25","140","204","165","166"
"2004","no migration background","(1c) basic vocational qualification","170.59","170","5221","159","165","177","182","190","170.35","170.83","143","200","170","170"
"2004","no migration background","(2a) intermediate vocational","171.89","172","4714","160","165","178","184","193","171.63","172.15","132","210","170","172"
"2004","no migration background","(2b) intermediate general qualification","172.37","172","493","160","165","180","185","199","171.53","173.21","140","207","170","174"
"2004","no migration background","(2c_gen) general maturity certificate","174.97","175","646","163","168","182","188","197","174.22","175.72","100","205","174","175"
"2004","no migration background","(2c_voc) vocational maturity certificate","173.03","173","1221","161","167","180","185","194","172.52","173.54","149","200","172","173"
"2004","no migration background","(3a) lower tertiary education","173.08","172","1609","160","167","180","186","195","172.62","173.54","139","203","172","173"
"2004","no migration background","(3b) higher tertiary education","174.31","175","2272","162","168","180","186","196","173.95","174.67","123","200","174","175"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(0) in school","167.54","162.83","34","158","159","176","184","188","163.81","171.27","154","195","163","178"
"2006","direct migration background","(1a) inadequately completed","163.34","165","149","150","159","168","174","185","162.04","164.64","138","188","162","165"
"2006","direct migration background","(1b) general elementary school","166.09","165","500","155","160","172","178","190","165.31","166.87","120","192","164","165"
"2006","direct migration background","(1c) basic vocational qualification","169.96","170","674","160","164","176","180","188","169.32","170.6","143","198","169","170"
"2006","direct migration background","(2a) intermediate vocational","169.33","169","154","159","163","174","182","189","167.95","170.71","149","196","168","170"
"2006","direct migration background","(2b) intermediate general qualification","168.03","165","45","159","163","174","178","188","165.48","170.58","155","188","165","174"
"2006","direct migration background","(2c_gen) general maturity certificate","169.91","169","117","158","165","178","184","195","168.16","171.66","150","195","168","171"
"2006","direct migration background","(2c_voc) vocational maturity certificate","168.56","168","288","156","162","175","180","190","167.47","169.65","140","196","166","169"
"2006","direct migration background","(3a) lower tertiary education","172.14","172","77","163","168","178","181","185","170.34","173.94","152","192","171","175"
"2006","direct migration background","(3b) higher tertiary education","169.85","169","290","158","163","176","185","190","168.74","170.96","148","199","168","170"
"2006","indirect migration background","(0) in school","176.14","172.57","58","167","170","184","188","194","173.84","178.44","155","194","170","175"
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","169.49","169.65","112","158","160","178","181","198","167.68","171.3","150","198","165","172"
"2006","indirect migration background","(1c) basic vocational qualification","172.52","172","143","160","165","179","185","196","170.93","174.11","152","196","170","174"
"2006","indirect migration background","(2a) intermediate vocational","170.31","169","134","156","165","176","182","193","168.71","171.91","150","194","168","172"
"2006","indirect migration background","(2b) intermediate general qualification","173.69","172.92","67","161","165","181","186","190","171.58","175.8","155","194","170","176"
"2006","indirect migration background","(2c_gen) general maturity certificate","171.64","170.72","90","156","168","178","185","198","169.64","173.64","150","198","169","173"
"2006","indirect migration background","(2c_voc) vocational maturity certificate","174.44","172","64","160","168","186","187","190","172.21","176.67","156","190","169","175"
"2006","indirect migration background","(3a) lower tertiary education","175.97","175.89","30","165","171","180","186","190","172.97","178.97","159","190","170","176"
"2006","indirect migration background","(3b) higher tertiary education","174.79","173","47","163","168","182","190","190","172.16","177.42","155","192","170","178"
"2006","no migration background","(0) in school","174.35","174","314","162","170","180","185","193","173.37","175.33","144","204","174","176"
"2006","no migration background","(1a) inadequately completed","169.09","168.76","86","158","161","176","180","190","167.14","171.04","148","190","165","172"
"2006","no migration background","(1b) general elementary school","166.36","165","1346","156","160","172","180","192","165.89","166.83","140","195","165","165"
"2006","no migration background","(1c) basic vocational qualification","170.66","170","5362","160","164","178","182","192","170.42","170.9","120","204","170","170"
"2006","no migration background","(2a) intermediate vocational","171.99","172","4880","160","165","178","185","192","171.73","172.25","131","208","170","171"
"2006","no migration background","(2b) intermediate general qualification","171.98","171.19","472","160","165","178","185","200","171.11","172.85","140","200","170","172"
"2006","no migration background","(2c_gen) general maturity certificate","174.01","174","624","162","168","180","186","196","173.27","174.75","146","205","173","174"
"2006","no migration background","(2c_voc) vocational maturity certificate","173.68","173","1283","162","168","180","186","194","173.18","174.18","146","209","172","173"
"2006","no migration background","(3a) lower tertiary education","172.94","172","1700","160","166","180","186","195","172.49","173.39","123","204","172","173"
"2006","no migration background","(3b) higher tertiary education","174.59","175","2438","163","168","180","186","196","174.24","174.94","140","203","174","175"
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","163.48","163.89","111","153","160","168","175","184","161.92","165.04","135","184","160","165"
"2008","direct migration background","(1b) general elementary school","166.15","165","401","155","160","171","178","192","165.34","166.96","147","192","164","165"
"2008","direct migration background","(1c) basic vocational qualification","170.43","170","520","159","165","176","182","192","169.68","171.18","146","196","169","170"
"2008","direct migration background","(2a) intermediate vocational","169.54","170","135","159","164","174","182","190","168.17","170.91","149","193","167","170"
"2008","direct migration background","(2b) intermediate general qualification","166.92","164.96","31","157","162","174","182","187","163.25","170.59","155","187","163","174"
"2008","direct migration background","(2c_gen) general maturity certificate","169.66","169","101","158","162","177","185","195","167.76","171.56","146","195","165","171"
"2008","direct migration background","(2c_voc) vocational maturity certificate","168.78","168","241","158","162","175","180","192","167.59","169.97","140","195","165","170"
"2008","direct migration background","(3a) lower tertiary education","172.56","173","73","164","168","178","182","195","170.56","174.56","140","195","170","175"
"2008","direct migration background","(3b) higher tertiary education","168.97","168","240","158","163","175","180","190","167.74","170.2","127","199","168","170"
"2008","indirect migration background","(0) in school","170.92","168","53","159","165","179","186","193","168.29","173.55","153","198","168","175"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","169.54","170","99","158","162","175","179","186","167.79","171.29","150","198","167","172"
"2008","indirect migration background","(1c) basic vocational qualification","172.47","171.93","133","160","164","180","186","196","170.79","174.15","152","196","170","175"
"2008","indirect migration background","(2a) intermediate vocational","170.74","169","124","160","165","176","183","194","169.04","172.44","150","196","168","173"
"2008","indirect migration background","(2b) intermediate general qualification","173.17","175","64","160","170","178","184","191","171.11","175.23","154","191","170","175"
"2008","indirect migration background","(2c_gen) general maturity certificate","174.88","175","76","156","169","182","188","199","172.66","177.1","152","199","170","178"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","172.94","170","52","163","166","180","188","190","170.54","175.34","157","190","169","177"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","172.82","172","62","165","168","178","189","190","170.58","175.06","155","190","169","174"
"2008","no migration background","(0) in school","175.27","175","294","165","168","183","186","197","174.22","176.32","120","200","172","175"
"2008","no migration background","(1a) inadequately completed","169.5","170","72","156","161","178","180","190","167.37","171.63","150","190","167","174"
"2008","no migration background","(1b) general elementary school","166.19","165","1084","156","160","170","180","192","165.67","166.71","144","198","165","165"
"2008","no migration background","(1c) basic vocational qualification","170.73","170","4608","160","165","178","182","193","170.47","170.99","95","204","170","170"
"2008","no migration background","(2a) intermediate vocational","171.92","171","4380","160","165","179","185","193","171.64","172.2","84","208","170","171"
"2008","no migration background","(2b) intermediate general qualification","172.09","170","382","160","165","178","186","200","171.06","173.12","140","202","170","172"
"2008","no migration background","(2c_gen) general maturity certificate","174.84","175","561","163","168","181","186","195","174.06","175.62","150","204","173","175"
"2008","no migration background","(2c_voc) vocational maturity certificate","173.41","173","1154","162","167","180","186","194","172.89","173.93","149","199","172","173"
"2008","no migration background","(3a) lower tertiary education","172.92","172","1552","161","167","180","186","194","172.45","173.39","139","207","172","173"
"2008","no migration background","(3b) higher tertiary education","174.95","175","2252","163","168","181","186","198","174.58","175.32","82","205","174","175"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","163.15","163","80","153","160","167","173","185","161.31","164.99","138","185","160","165"
"2010","direct migration background","(1b) general elementary school","164.61","164","308","155","159","170","176","184","163.71","165.51","148","188","163","165"
"2010","direct migration background","(1c) basic vocational qualification","170.76","170.82","390","158","165","176","183","195","169.9","171.62","148","198","169","171"
"2010","direct migration background","(2a) intermediate vocational","169.45","170","103","158","162","175","182","194","167.77","171.13","149","195","167","171"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","171.01","168","75","156","165","179","188","195","168.51","173.51","146","195","167","175"
"2010","direct migration background","(2c_voc) vocational maturity certificate","168.68","168","178","156","162","176","180","190","167.32","170.04","140","198","165","169"
"2010","direct migration background","(3a) lower tertiary education","170.97","170.14","62","163","165","176","182","185","169","172.94","150","195","170","175"
"2010","direct migration background","(3b) higher tertiary education","168.83","168","213","158","163","175","180","189","167.53","170.13","130","199","168","170"
"2010","indirect migration background","(0) in school","173.7","176","45","161","167","180","182","192","170.79","176.61","153","192","169","179"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","169.28","172","70","158","164","173","178","190","167.19","171.37","150","190","165","172"
"2010","indirect migration background","(1c) basic vocational qualification","173.15","172.52","112","162","166","179","186","196","171.39","174.91","150","196","170","174"
"2010","indirect migration background","(2a) intermediate vocational","172.44","170","103","161","166","178","183","194","170.63","174.25","150","194","168","174"
"2010","indirect migration background","(2b) intermediate general qualification","173.07","174","52","160","168","178","184","196","170.6","175.54","155","196","169","174"
"2010","indirect migration background","(2c_gen) general maturity certificate","174.14","170","62","165","169","180","182","200","171.9","176.38","152","200","170","177"
"2010","indirect migration background","(2c_voc) vocational maturity certificate","174.2","172.75","46","165","169","180","188","190","171.58","176.82","156","190","171","178"
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","174.27","171","60","165","168","181","189","190","171.81","176.73","155","192","169","174"
"2010","no migration background","(0) in school","176.59","176","222","163","170","183","190","200","175.29","177.89","150","202","175","179"
"2010","no migration background","(1a) inadequately completed","169.16","170","60","157","162","175","180","188","167.03","171.29","153","188","165","172"
"2010","no migration background","(1b) general elementary school","165.93","165","869","156","160","172","180","195","165.28","166.58","82","196","165","165"
"2010","no migration background","(1c) basic vocational qualification","170.44","170","3865","159","164","177","182","192","170.16","170.72","142","200","170","170"
"2010","no migration background","(2a) intermediate vocational","172.1","172","3859","160","165","179","185","193","171.81","172.39","101","208","170","171"
"2010","no migration background","(2b) intermediate general qualification","173.38","172.96","329","163","167","180","186","195","172.3","174.46","140","200","170","172"
"2010","no migration background","(2c_gen) general maturity certificate","175.65","176","512","164","168","182","186","195","174.82","176.48","151","205","173","176"
"2010","no migration background","(2c_voc) vocational maturity certificate","173.23","173","1041","162","167","180","186","194","172.68","173.78","149","199","172","173"
"2010","no migration background","(3a) lower tertiary education","172.96","172.39","1418","160","166","180","186","195","172.47","173.45","139","210","172","173"
"2010","no migration background","(3b) higher tertiary education","174.3","174","2058","163","168","180","186","195","173.92","174.68","140","205","174","175"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
