"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","66 and older","higher education","","","","","","","","","","","","","",""
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","","","","","","","","","","","","","",""
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","173.38","173","901","160","165","180","185","195","172.76","174","140","207","172","174"
"2004","16-34 y.","higher education","174.97","175","542","163","168","182","187","194","174.2","175.74","151","200","173","175"
"2004","16-34 y.","higher vocational","172.68","172.66","254","163","166","178","185","190","171.63","173.73","152","198","170","173"
"2004","16-34 y.","in school","173.73","173","639","162","167","180","186","194","173","174.46","140","203","172","174"
"2004","16-34 y.","inadequately","174.8","176","59","160","167","184","187","192","172.22","177.38","150","192","167","176"
"2004","16-34 y.","middle vocational","174.3","175","2542","163","168","180","186","196","173.93","174.67","100","210","173","174"
"2004","16-34 y.","vocational + Abi","174.11","174","448","162","168","180","186","197","173.25","174.97","150","198","172","174"
"2004","35-65 y.","general elemantary","167.03","166","903","156","161","172","179","189","166.47","167.59","146","200","165","167"
"2004","35-65 y.","higher education","173.54","173","3130","162","167","180","186","196","173.21","173.87","123","203","173","174"
"2004","35-65 y.","higher vocational","173.33","173","1132","162","168","180","185","192","172.8","173.86","132","203","172","174"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","165.88","165","140","155","160","170","180","190","164.4","167.36","147","196","162","166"
"2004","35-65 y.","middle vocational","171.29","171","6287","160","165","178","183","191","171.07","171.51","143","201","170","171"
"2004","35-65 y.","vocational + Abi","171.51","172","614","160","165","178","183","192","170.81","172.21","141","198","170","172"
"2004","66 and older","general elemantary","163.16","163","776","155","158","168","172","186","162.67","163.65","140","188","163","164"
"2004","66 and older","higher education","171.01","171","627","160","165","178","182","188","170.36","171.66","141","196","172","174"
"2004","66 and older","higher vocational","170.02","170","257","159","165","175","180","190","169.02","171.02","150","195","169","172"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","162.8","163.18","53","152","158","168","173","180","160.71","164.89","147","180","160","165"
"2004","66 and older","middle vocational","167.29","167.88","1975","158","162","172","178","186","166.94","167.64","140","196","167","168"
"2004","66 and older","vocational + Abi","168.76","168","98","157","162","175","181","189","167","170.52","152","190","168","171"
"2005","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2005","16-34 y.","higher education","","","","","","","","","","","","","",""
"2005","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","in school","","","","","","","","","","","","","",""
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2005","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2005","35-65 y.","higher education","","","","","","","","","","","","","",""
"2005","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2005","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2005","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","","","","","","","","","","","","","",""
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","","","","","","","","","","","","","",""
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","173.14","173","797","160","165","180","186","194","172.48","173.8","140","200","171","173"
"2006","16-34 y.","higher education","174.91","175","574","163","168","183","188","194","174.13","175.69","151","203","173","175"
"2006","16-34 y.","higher vocational","172.38","172","188","163","167","178","183","193","171.16","173.6","152","197","171","174"
"2006","16-34 y.","in school","174.1","174","387","162","168","180","187","194","173.22","174.98","154","204","173","175"
"2006","16-34 y.","inadequately","176","175","59","163","171","184","190","192","173.63","178.37","155","192","170","175"
"2006","16-34 y.","middle vocational","173.93","174","2385","162","167","180","186","196","173.55","174.31","115","208","173","174"
"2006","16-34 y.","vocational + Abi","173.6","173","452","160","166","182","187","193","172.72","174.48","150","209","170","173"
"2006","35-65 y.","general elemantary","166.87","165","858","156","160","173","180","189","166.28","167.46","120","200","165","166"
"2006","35-65 y.","higher education","173.87","174","3205","162","168","180","186","196","173.55","174.19","139","204","173","174"
"2006","35-65 y.","higher vocational","173.54","174","1152","162","168","180","185","192","173.01","174.07","120","200","173","175"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","165.94","165","127","157","160","170","178","187","164.54","167.34","150","188","165","167"
"2006","35-65 y.","middle vocational","171.55","171","6391","160","165","178","183","192","171.33","171.77","143","201","170","171"
"2006","35-65 y.","vocational + Abi","172.25","172","654","160","166","178","184","193","171.57","172.93","140","196","170","172"
"2006","66 and older","general elemantary","162.97","163","839","154","158","168","172","182","162.49","163.45","142","187","163","164"
"2006","66 and older","higher education","171.08","172","803","160","165","178","182","189","170.47","171.69","123","195","172","174"
"2006","66 and older","higher vocational","169.55","170","314","158","164","175","180","193","168.63","170.47","151","194","169","172"
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","161.08","160","56","150","152","166","175","180","158.96","163.2","145","180","159","165"
"2006","66 and older","middle vocational","167.57","168","2331","158","162","173","178","186","167.24","167.9","138","195","168","168"
"2006","66 and older","vocational + Abi","169.37","168","111","158","163","178","180","189","167.62","171.12","146","191","167","171"
"2007","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2007","16-34 y.","higher education","","","","","","","","","","","","","",""
"2007","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2007","35-65 y.","higher education","","","","","","","","","","","","","",""
"2007","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","173.51","173","617","162","167","180","186","194","172.74","174.28","140","202","172","174"
"2008","16-34 y.","higher education","174.48","173","530","163","168","182","188","194","173.68","175.28","154","207","172","175"
"2008","16-34 y.","higher vocational","172.81","172.38","126","159","165","178","186","204","171.13","174.49","154","204","171","175"
"2008","16-34 y.","in school","174.46","175","354","163","168","182","186","195","173.5","175.42","120","200","172","175"
"2008","16-34 y.","inadequately","173.32","172","49","160","165","180","187","191","170.53","176.11","153","191","170","176"
"2008","16-34 y.","middle vocational","173.93","174","1994","160","167","181","186","196","173.51","174.35","120","208","173","175"
"2008","16-34 y.","vocational + Abi","173.22","173","375","160","166","180","187","194","172.29","174.15","150","198","170","173"
"2008","35-65 y.","general elemantary","167.34","165","674","157","161","173","180","190","166.7","167.98","147","200","165","167"
"2008","35-65 y.","higher education","173.95","174","2795","162","168","180","186","197","173.6","174.3","127","204","173","174"
"2008","35-65 y.","higher vocational","173.64","174","975","162","167","180","186","192","173.07","174.21","131","198","173","175"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","165.25","165","95","155","160","170","178","184","163.7","166.8","150","184","162","167"
"2008","35-65 y.","middle vocational","171.77","171","5505","160","165","178","184","192","171.53","172.01","84","201","170","171"
"2008","35-65 y.","vocational + Abi","172.54","172","612","161","165","179","185","193","171.83","173.25","140","199","170","172"
"2008","66 and older","general elemantary","162.83","163","732","154","158","168","170","180","162.33","163.33","144","192","163","164"
"2008","66 and older","higher education","171.8","172","878","160","165","179","182","191","171.2","172.4","82","196","172","174"
"2008","66 and older","higher vocational","170.39","170","317","159","165","176","180","193","169.49","171.29","151","194","170","172"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","161.94","161.36","43","150","155","168","170","175","159.44","164.44","135","175","158","165"
"2008","66 and older","middle vocational","167.73","168","2258","157","162","174","178","187","167.39","168.07","138","193","168","168"
"2008","66 and older","vocational + Abi","168.95","168","109","158","162","177","181","190","167.21","170.69","150","191","166","170"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","174.8","175","473","163","168","182","188","196","173.84","175.76","87","200","172","174"
"2010","16-34 y.","higher education","174.95","174","517","165","168","182","186","195","174.17","175.73","150","210","172","175"
"2010","16-34 y.","higher vocational","172.21","171.67","105","160","163","178","183","204","170.41","174.01","150","204","172","176"
"2010","16-34 y.","in school","175.98","176","273","163","170","182","189","198","174.81","177.15","150","202","174","178"
"2010","16-34 y.","inadequately","170.87","171.01","31","160","165","176","180","186","168.17","173.57","159","186","165","176"
"2010","16-34 y.","middle vocational","174.95","175","1596","162","168","182","186","198","174.48","175.42","150","205","173","175"
"2010","16-34 y.","vocational + Abi","173.92","173","308","163","168","180","188","194","172.9","174.94","152","196","170","174"
"2010","35-65 y.","general elemantary","166.38","165","544","157","160","172","179","189","165.61","167.15","82","200","165","166"
"2010","35-65 y.","higher education","173.27","173","2417","162","166","180","186","194","172.9","173.64","130","203","172","174"
"2010","35-65 y.","higher vocational","174.11","174","834","163","168","180","186","192","173.48","174.74","101","198","173","174"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","166.1","165","73","157","160","170","179","188","164.26","167.94","150","188","162","168"
"2010","35-65 y.","middle vocational","172","172","4639","160","165","178","184","194","171.74","172.26","142","208","170","171"
"2010","35-65 y.","vocational + Abi","172.44","172","541","161","165","179","185","192","171.66","173.22","140","199","170","172"
"2010","66 and older","general elemantary","162.81","163","603","154","158","168","172","182","162.24","163.38","142","187","162","164"
"2010","66 and older","higher education","171.9","172","901","160","165","178","182","187","171.35","172.45","148","197","172","174"
"2010","66 and older","higher vocational","170.36","171","317","158","165","176","180","190","169.43","171.29","149","194","170","173"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","163.35","160.35","37","152","158","170","175","185","160.5","166.2","147","185","160","166"
"2010","66 and older","middle vocational","167.57","168","2078","158","161","174","178","187","167.21","167.93","112","198","168","168"
"2010","66 and older","vocational + Abi","167.55","167","95","156","160","172","180","185","165.77","169.33","150","186","165","169"
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","175.33","175","553","162","168","182","189","203","174.47","176.19","140","217","172","175"
"2012","16-34 y.","higher education","174.28","174","675","163","168","181","186","195","173.6","174.96","150","205","172","175"
"2012","16-34 y.","higher vocational","175.28","174","123","165","167","181","190","204","173.53","177.03","154","204","172","176"
"2012","16-34 y.","in school","174.02","173","283","164","168","180","187","200","172.91","175.13","130","200","172","175"
"2012","16-34 y.","inadequately","171.02","171.88","56","160","164","176","180","186","168.79","173.25","150","190","167","175"
"2012","16-34 y.","middle vocational","174.26","175","1844","162","167","181","187","196","173.81","174.71","118","205","173","174"
"2012","16-34 y.","vocational + Abi","172.81","173","353","161","168","179","185","194","171.83","173.79","127","198","170","173"
"2012","35-65 y.","general elemantary","167.5","166","754","156","162","174","180","189","166.84","168.16","117","200","165","167"
"2012","35-65 y.","higher education","173.4","173","2831","162","167","180","186","194","173.05","173.75","80","204","172","173"
"2012","35-65 y.","higher vocational","174.96","175","950","163","168","181","187","195","174.38","175.54","131","202","174","175"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","168.46","168","118","159","162","175","180","187","166.86","170.06","147","190","165","170"
"2012","35-65 y.","middle vocational","172.08","172","5759","160","165","178","184","194","171.84","172.32","143","205","170","171"
"2012","35-65 y.","vocational + Abi","172.77","173","734","161","165","179","186","192","172.09","173.45","110","200","170","172"
"2012","66 and older","general elemantary","163.61","164","810","154","158","168","173","182","163.08","164.14","116","194","163","165"
"2012","66 and older","higher education","171.18","172","1147","160","165","178","182","190","170.67","171.69","144","198","172","174"
"2012","66 and older","higher vocational","170.96","172","373","158","165","178","180","192","170.1","171.82","149","198","172","173"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","163.72","162.95","57","151","158","170","175","187","161.47","165.97","146","187","160","165"
"2012","66 and older","middle vocational","167.61","168","2692","157","161","174","179","187","167.29","167.93","144","198","168","168"
"2012","66 and older","vocational + Abi","167.99","166","122","158","162","173","180","188","166.41","169.57","152","192","165","169"
"2013","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2013","16-34 y.","higher education","","","","","","","","","","","","","",""
"2013","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","in school","","","","","","","","","","","","","",""
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2013","35-65 y.","higher education","","","","","","","","","","","","","",""
"2013","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2013","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","174.91","175","1179","161","168","181","188","200","174.32","175.5","145","217","171","173"
"2014","16-34 y.","higher education","173.74","173","952","163","168","180","186","195","173.14","174.34","150","207","170","173"
"2014","16-34 y.","higher vocational","176.83","176","131","165","170","183","191","204","175.15","178.51","155","205","174","178"
"2014","16-34 y.","in school","173.95","173","449","163","167","180","187","203","173.1","174.8","150","203","172","175"
"2014","16-34 y.","inadequately","170.61","172","162","157","164","178","180","190","169.15","172.07","145","198","168","172"
"2014","16-34 y.","middle vocational","173.93","174","2708","161","167","181","187","196","173.56","174.3","93","205","172","173"
"2014","16-34 y.","vocational + Abi","173.69","174","503","163","168","180","185","194","172.85","174.53","145","208","170","173"
"2014","35-65 y.","general elemantary","168.67","168","1231","158","162","175","182","192","168.15","169.19","120","200","168","168"
"2014","35-65 y.","higher education","173.93","174","4106","162","168","180","186","195","173.64","174.22","117","207","172","173"
"2014","35-65 y.","higher vocational","175.09","176","1120","163","169","182","187","194","174.52","175.66","116","202","174","175"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","167.82","167","293","155","160","176","180","190","166.71","168.93","145","199","165","168"
"2014","35-65 y.","middle vocational","172.12","172","7287","160","165","178","185","195","171.91","172.33","107","205","170","171"
"2014","35-65 y.","vocational + Abi","172.73","172","1419","161","165","180","186","192","172.25","173.21","150","203","170","171"
"2014","66 and older","general elemantary","163.51","163","693","154","158","168","173","184","162.9","164.12","116","194","163","164"
"2014","66 and older","higher education","171.04","172","1170","160","164","178","182","190","170.54","171.54","148","196","172","173"
"2014","66 and older","higher vocational","171.25","171","346","161","165","178","181","192","170.38","172.12","149","198","170","172"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","164.12","162.93","50","156","160","170","178","180","161.65","166.59","140","180","160","165"
"2014","66 and older","middle vocational","167.58","168","2578","157","161","174","179","187","167.25","167.91","117","196","168","168"
"2014","66 and older","vocational + Abi","168.1","167","131","158","162","175","180","186","166.6","169.6","148","186","166","169"
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","174.96","175","938","162","168","181","186","200","174.32","175.6","147","220","172","173"
"2016","16-34 y.","higher education","173.78","173","943","163","168","180","185","195","173.18","174.38","150","200","171","173"
"2016","16-34 y.","higher vocational","177.28","176.9","112","165","170","184","188","197","175.45","179.11","155","205","173","179"
"2016","16-34 y.","in school","172.33","172","333","162","167","178","185","193","171.28","173.38","117","202","170","174"
"2016","16-34 y.","inadequately","171.3","171.97","118","163","165","177","180","195","169.62","172.98","145","196","168","173"
"2016","16-34 y.","middle vocational","174.26","175","2164","161","166","181","187","198","173.84","174.68","140","203","172","173"
"2016","16-34 y.","vocational + Abi","173.81","174","479","160","168","180","186","195","172.91","174.71","140","200","170","173"
"2016","35-65 y.","general elemantary","169.29","168","1003","158","162","175","183","195","168.69","169.89","116","200","168","169"
"2016","35-65 y.","higher education","173.81","174","3755","162","167","180","186","196","173.51","174.11","128","206","172","173"
"2016","35-65 y.","higher vocational","174.93","175","963","163","168","181","186","195","174.34","175.52","131","204","174","175"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","168.06","167","245","157","160","176","180","190","166.83","169.29","144","192","165","169"
"2016","35-65 y.","middle vocational","172.27","172","6406","160","165","178","185","194","172.05","172.49","117","205","170","171"
"2016","35-65 y.","vocational + Abi","172.36","172","1413","161","165","178","185","194","171.88","172.84","145","203","170","171"
"2016","66 and older","general elemantary","163.66","163.89","622","154","158","168","174","185","163.02","164.3","136","194","163","165"
"2016","66 and older","higher education","171.46","172","1196","160","165","178","183","191","170.96","171.96","148","196","172","173"
"2016","66 and older","higher vocational","170.99","170","326","160","165","176","181","194","170.1","171.88","150","202","170","172"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","162.04","162.25","39","153","159","165","169","180","159.57","164.51","150","180","160","166"
"2016","66 and older","middle vocational","167.85","168","2419","158","162","174","180","188","167.5","168.2","117","204","168","168"
"2016","66 and older","vocational + Abi","166.62","165","129","158","160","172","179","186","165.16","168.08","150","186","164","168"
"2017","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2017","16-34 y.","higher education","","","","","","","","","","","","","",""
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2017","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2017","35-65 y.","higher education","","","","","","","","","","","","","",""
"2017","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2017","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","173.28","174","1398","160","165","180","186","199","172.75","173.81","116","210","170","172"
"2018","16-34 y.","higher education","174.07","173.73","1381","162","167","181","187","196","173.58","174.56","150","203","172","173"
"2018","16-34 y.","higher vocational","176.92","178","125","164","170","184","187","197","175.12","178.72","155","205","173","179"
"2018","16-34 y.","in school","173.64","175","346","160","165","180","185","198","172.58","174.7","148","203","172","175"
"2018","16-34 y.","inadequately","169.93","170","913","156","163","176","183","196","169.33","170.53","133","210","169","170"
"2018","16-34 y.","middle vocational","174.05","173","2653","161","166","181","187","197","173.67","174.43","140","215","172","173"
"2018","16-34 y.","vocational + Abi","174.26","175","540","162","167","181","186","195","173.45","175.07","150","200","172","174"
