"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Part Time","secondary school degree","169.31","168","1473","160","163","174","180","193","168.9","169.72","131","204","168","168"
"2009","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Full Time","Other degree","","","","","","","","","","","","","",""
"2009","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Working","Other degree","","","","","","","","","","","","","",""
"2009","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2009","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Part Time","Other degree","","","","","","","","","","","","","",""
"2009","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Full Time","college entrance qualification","175.66","176","2278","164","169","182","187","195","175.28","176.04","139","210","176","176"
"2010","Full Time","lower secondary degree","174.76","175","1400","163","169","180","185","195","174.3","175.22","87","200","175","176"
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","172.27","173","209","160","165","178","186","192","170.94","173.6","130","198","170","175"
"2010","Full Time","secondary school degree","175.13","175","2342","163","168","182","187","195","174.75","175.51","145","208","174","175"
"2010","Not Working","college entrance qualification","172.33","172","1214","160","165","180","184","191","171.83","172.83","146","199","172","173"
"2010","Not Working","lower secondary degree","167.07","167","2982","156","160","173","178","187","166.77","167.37","82","198","167","168"
"2010","Not Working","no degree/no degree yet","171.16","171.23","312","157","164","179","185","194","170.01","172.31","138","200","170","173"
"2010","Not Working","Other degree","166.33","165","324","156","160","172","176","195","165.42","167.24","140","195","165","167"
"2010","Not Working","secondary school degree","169.09","168","1363","158","163","175","181","190","168.62","169.56","112","198","168","169"
"2010","Part Time","college entrance qualification","172.07","171","1174","162","166","178","184","195","171.58","172.56","148","205","170","171"
"2010","Part Time","lower secondary degree","169.84","169","974","158","163","176","182","192","169.29","170.39","150","198","168","169"
"2010","Part Time","no degree/no degree yet","171.84","169","84","158","163","179","188","202","169.31","174.37","150","202","169","176"
"2010","Part Time","Other degree","165.83","165","189","156","161","170","175","183","164.76","166.9","150","185","165","167"
"2010","Part Time","secondary school degree","169.23","168","1332","160","164","175","180","193","168.78","169.68","101","203","168","168"
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","175.57","176","2680","164","169","182","187","196","175.21","175.93","80","205","175","176"
"2012","Full Time","lower secondary degree","175.18","175","1599","164","170","180","186","197","174.74","175.62","120","203","175","176"
"2012","Full Time","no degree/no degree yet","173.37","173","54","163","170","178","184","187","171.25","175.49","155","194","170","176"
"2012","Full Time","Other degree","172.81","173","343","160","167","180","185","194","171.84","173.78","150","194","171","174"
"2012","Full Time","secondary school degree","174.82","175","2714","163","168","182","187","196","174.46","175.18","118","205","174","175"
"2012","Not Working","college entrance qualification","171.76","172","1522","160","165","179","184","193","171.3","172.22","143","202","172","173"
"2012","Not Working","lower secondary degree","167.59","168","3740","157","161","174","180","187","167.32","167.86","116","198","168","168"
"2012","Not Working","no degree/no degree yet","169.48","169","364","158","162","177","183","194","168.45","170.51","130","200","169","172"
"2012","Not Working","Other degree","166.25","165","512","156","160","171","177","190","165.53","166.97","145","195","165","167"
"2012","Not Working","secondary school degree","169.32","168","1754","158","163","176","182","191","168.89","169.75","131","217","168","169"
"2012","Part Time","college entrance qualification","172.55","172","1481","162","166","179","185","193","172.11","172.99","148","205","170","171"
"2012","Part Time","lower secondary degree","169","168","1175","158","163","175","180","190","168.5","169.5","150","196","167","168"
"2012","Part Time","no degree/no degree yet","171.4","170","133","160","163","178","186","190","169.73","173.07","150","192","168","174"
"2012","Part Time","Other degree","167.07","166","316","156","161","173","180","187","166.14","168","150","192","165","167"
"2012","Part Time","secondary school degree","169.41","168","1595","160","163","175","180","192","169.01","169.81","149","202","168","168"
"2013","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Full Time","Other degree","","","","","","","","","","","","","",""
"2013","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Working","Other degree","","","","","","","","","","","","","",""
"2013","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2013","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Part Time","Other degree","","","","","","","","","","","","","",""
"2013","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Full Time","college entrance qualification","176.11","176","3431","164","169","183","188","195","175.8","176.42","139","208","176","177"
"2014","Full Time","lower secondary degree","175.5","176","1905","164","170","181","186","197","175.08","175.92","107","205","176","176"
"2014","Full Time","no degree/no degree yet","172.13","174","114","161","167","178","182","190","170.52","173.74","150","195","170","175"
"2014","Full Time","Other degree","173.44","174","1206","160","168","180","185","194","172.93","173.95","150","196","172","174"
"2014","Full Time","secondary school degree","175.06","175","3223","163","168","182","187","196","174.74","175.38","150","217","175","175"
"2014","Not Working","college entrance qualification","171.72","172","1722","160","165","178","185","193","171.28","172.16","117","202","171","172"
"2014","Not Working","lower secondary degree","167.73","168","3538","156","161","174","180","189","167.44","168.02","116","197","168","168"
"2014","Not Working","no degree/no degree yet","170.49","170","660","157","163","178","183","198","169.71","171.27","135","203","169","172"
"2014","Not Working","Other degree","167.25","167","1077","157","161","172","178","190","166.72","167.78","117","196","165","168"
"2014","Not Working","secondary school degree","169.26","168","2052","158","162","176","182","192","168.87","169.65","148","199","168","169"
"2014","Part Time","college entrance qualification","172.13","171","2286","161","165","178","185","193","171.79","172.47","148","200","170","171"
"2014","Part Time","lower secondary degree","169.5","168","1465","158","163","176","181","192","169.06","169.94","145","202","168","169"
"2014","Part Time","no degree/no degree yet","168.95","170","235","157","163","177","180","190","167.68","170.22","145","198","167","171"
"2014","Part Time","Other degree","167.96","167","1019","156","161","175","180","190","167.41","168.51","145","200","165","167"
"2014","Part Time","secondary school degree","169.29","168","2267","160","164","175","180","192","168.96","169.62","116","204","168","168"
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","176.28","176","3092","165","170","183","188","196","175.95","176.61","139","206","176","177"
"2016","Full Time","lower secondary degree","175.33","176","1583","164","170","181","187","197","174.87","175.79","120","203","175","176"
"2016","Full Time","no degree/no degree yet","171.69","174","107","159","164","178","182","192","169.95","173.43","150","195","171","176"
"2016","Full Time","Other degree","173.38","175","1260","160","167","180","185","192","172.88","173.88","147","200","174","175"
"2016","Full Time","secondary school degree","174.68","175","2801","163","168","182","186","196","174.33","175.03","128","205","174","175"
"2016","Not Working","college entrance qualification","171.93","171.43","1548","160","165","178","184","195","171.47","172.39","140","203","171","173"
"2016","Not Working","lower secondary degree","167.9","168","2988","157","162","174","180","189","167.58","168.22","117","202","168","168"
"2016","Not Working","no degree/no degree yet","169.06","169","504","157","163","176","180","190","168.19","169.93","117","202","168","170"
"2016","Not Working","Other degree","167.16","166.14","931","156","161","172","178","190","166.6","167.72","116","196","165","168"
"2016","Not Working","secondary school degree","169.67","168","1821","158","163","176","183","192","169.26","170.08","131","198","168","169"
"2016","Part Time","college entrance qualification","172.11","171","2151","162","165","178","185","194","171.75","172.47","140","200","170","170"
"2016","Part Time","lower secondary degree","169.74","170","1256","158","163","176","182","192","169.25","170.23","147","202","168","170"
"2016","Part Time","no degree/no degree yet","169.44","168","205","159","161","177","180","195","168.08","170.8","148","200","167","171"
"2016","Part Time","Other degree","167.17","167","1048","156","160","174","179","188","166.65","167.69","145","200","165","167"
"2016","Part Time","secondary school degree","169.69","169","1988","160","163","175","180","193","169.32","170.06","117","220","168","169"
"2017","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Full Time","Other degree","","","","","","","","","","","","","",""
"2017","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Not Working","Other degree","","","","","","","","","","","","","",""
"2017","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2017","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Part Time","Other degree","","","","","","","","","","","","","",""
"2017","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Full Time","college entrance qualification","176.15","176","3510","164","170","183","188","196","175.84","176.46","139","208","176","176"
"2018","Full Time","lower secondary degree","175.58","176","1574","164","170","181","187","197","175.12","176.04","120","204","176","177"
"2018","Full Time","no degree/no degree yet","173.32","175","145","160","165","181","185","196","171.83","174.81","155","198","171","175"
"2018","Full Time","Other degree","173.52","174","1220","160","168","180","185","195","173.02","174.02","150","198","174","175"
"2018","Full Time","secondary school degree","174.98","175","3125","163","168","182","187","196","174.65","175.31","140","206","174","175"
"2018","Not Working","college entrance qualification","171.71","172","1704","160","165","178","184","194","171.27","172.15","116","205","172","173"
"2018","Not Working","lower secondary degree","167.99","168","2875","157","162","174","180","190","167.66","168.32","117","203","168","168"
"2018","Not Working","no degree/no degree yet","169.08","168","1805","157","163","175","181","192","168.64","169.52","115","203","167","169"
"2018","Not Working","Other degree","166.93","166","2563","155","160","173","180","187","166.58","167.28","142","199","168","170"
"2018","Not Working","secondary school degree","168.79","168","1951","158","162","175","182","190","168.39","169.19","116","199","168","169"
"2018","Part Time","college entrance qualification","172.85","172","2464","161","166","180","186","196","172.5","173.2","150","203","170","172"
"2018","Part Time","lower secondary degree","170.25","170","1298","159","164","176","184","195","169.76","170.74","149","198","168","170"
"2018","Part Time","no degree/no degree yet","170.09","170","327","158","164","177","183","190","169.07","171.11","145","195","170","173"
"2018","Part Time","Other degree","167.03","167","1154","155","160","174","179","187","166.51","167.55","146","210","167","168"
"2018","Part Time","secondary school degree","169.46","168","2184","159","163","175","182","192","169.11","169.81","105","210","168","168"
