"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2003","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2003","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2003","Single parent","general elemantary","","","","","","","","","","","","","",""
"2003","Single parent","higher education","","","","","","","","","","","","","",""
"2003","Single parent","higher vocational","","","","","","","","","","","","","",""
"2003","Single parent","in school","","","","","","","","","","","","","",""
"2003","Single parent","inadequately","","","","","","","","","","","","","",""
"2003","Single parent","middle vocational","","","","","","","","","","","","","",""
"2003","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","general elemantary","166.18","165","748","157","160","170","178","187","165.62","166.74","145","190","165","166"
"2004","(Married) couple without C.","higher education","173.24","173","1661","162","168","180","185","196","172.81","173.67","123","203","173","174"
"2004","(Married) couple without C.","higher vocational","172.59","172","583","163","168","178","182","193","171.89","173.29","132","198","172","173"
"2004","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","inadequately","165.41","165","62","155","160","170","177","196","163.25","167.57","147","196","162","167"
"2004","(Married) couple without C.","middle vocational","170","170","3838","159","164","176","181","192","169.72","170.28","140","210","169","170"
"2004","(Married) couple without C.","vocational + Abi","171.82","172","346","158","166","180","184","194","170.83","172.81","149","198","169","172"
"2004","1-pers.-HH","general elemantary","164.47","164","429","155","158","168","178","186","163.63","165.31","140","193","163","165"
"2004","1-pers.-HH","higher education","172.62","172","548","160","165","180","186","195","171.81","173.43","140","200","170","173"
"2004","1-pers.-HH","higher vocational","170.7","170","202","159","164","178","183","190","169.45","171.95","150","192","168","173"
"2004","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2004","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2004","1-pers.-HH","middle vocational","170.32","170","1528","158","163","178","184","191","169.84","170.8","145","198","169","170"
"2004","1-pers.-HH","vocational + Abi","172.85","174","165","158","165","180","185","192","171.36","174.34","153","196","171","177"
"2004","Couple + C. GT 16 ","general elemantary","170.56","170","483","159","164","177","184","197","169.71","171.41","146","204","169","171"
"2004","Couple + C. GT 16 ","higher education","172.89","173","678","162","167","179","183","192","172.23","173.55","150","197","172","174"
"2004","Couple + C. GT 16 ","higher vocational","172.14","172","231","162","168","178","182","190","171.01","173.27","139","200","171","174"
"2004","Couple + C. GT 16 ","in school","174.06","173","280","163","168","180","187","194","172.98","175.14","140","198","172","175"
"2004","Couple + C. GT 16 ","inadequately","166.94","165","63","155","160","172","185","186","164.64","169.24","148","186","162","168"
"2004","Couple + C. GT 16 ","middle vocational","172.47","172","1887","160","166","178","185","194","172.05","172.89","100","205","172","172"
"2004","Couple + C. GT 16 ","vocational + Abi","172.93","172","190","163","165","178","185","198","171.65","174.21","141","198","170","174"
"2004","Couple + C. LE 16","general elemantary","170.66","170","303","158","163","178","183","195","169.58","171.74","147","200","167","170"
"2004","Couple + C. LE 16","higher education","175.24","176","928","163","168","182","187","195","174.63","175.85","148","203","174","176"
"2004","Couple + C. LE 16","higher vocational","174.31","174","431","163","168","180","186","192","173.47","175.15","154","203","173","175"
"2004","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","inadequately","171.05","170.17","32","160","161","180","192","192","167.54","174.56","150","192","163","175"
"2004","Couple + C. LE 16","middle vocational","172.98","173","2019","162","167","179","185","192","172.6","173.36","144","200","172","173"
"2004","Couple + C. LE 16","vocational + Abi","171.91","172","329","160","165","179","183","193","170.96","172.86","151","196","170","173"
"2004","Couple + C. LE and GT 16","general elemantary","172.53","172","262","160","165","180","187","195","171.35","173.71","150","205","169","173"
"2004","Couple + C. LE and GT 16","higher education","172.9","172","281","162","165","180","184","191","171.84","173.96","150","196","172","175"
"2004","Couple + C. LE and GT 16","higher vocational","174.95","175","115","165","170","178","186","191","173.39","176.51","153","197","173","176"
"2004","Couple + C. LE and GT 16","in school","172.61","172","267","160","165","180","186","191","171.46","173.76","153","203","171","174"
"2004","Couple + C. LE and GT 16","inadequately","171.29","168.8","33","160","160","184","186","187","167.51","175.07","150","187","160","173"
"2004","Couple + C. LE and GT 16","middle vocational","172.14","172","709","161","165","178","185","194","171.47","172.81","143","201","170","172"
"2004","Couple + C. LE and GT 16","vocational + Abi","171.29","172","61","162","164","179","184","189","168.94","173.64","158","189","167","176"
"2004","Single parent","general elemantary","168.41","168","227","158","161","173","183","192","167.13","169.69","140","207","167","170"
"2004","Single parent","higher education","169.14","169","114","160","165","172","180","188","167.7","170.58","152","194","168","170"
"2004","Single parent","higher vocational","170.02","170","50","160","165","175","178","191","167.44","172.6","150","191","165","170"
"2004","Single parent","in school","174.22","173","78","162","167","183","186","190","172.06","176.38","154","190","170","178"
"2004","Single parent","inadequately","","","","","","","","","","","","","",""
"2004","Single parent","middle vocational","170.12","169","527","160","164","175","182","192","169.39","170.85","146","198","168","170"
"2004","Single parent","vocational + Abi","171.43","168.8","45","161","165","175","187","197","168.88","173.98","156","197","168","174"
"2005","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2005","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2005","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2005","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2005","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2005","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2005","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2005","Single parent","general elemantary","","","","","","","","","","","","","",""
"2005","Single parent","higher education","","","","","","","","","","","","","",""
"2005","Single parent","higher vocational","","","","","","","","","","","","","",""
"2005","Single parent","in school","","","","","","","","","","","","","",""
"2005","Single parent","inadequately","","","","","","","","","","","","","",""
"2005","Single parent","middle vocational","","","","","","","","","","","","","",""
"2005","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","general elemantary","165.65","165","746","156","160","170","176","186","165.09","166.21","140","192","165","165"
"2006","(Married) couple without C.","higher education","173.26","173","1867","161","167","180","185","195","172.85","173.67","123","204","173","174"
"2006","(Married) couple without C.","higher vocational","172.66","172","632","162","167","178","183","193","171.99","173.33","131","198","172","173"
"2006","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","inadequately","166.19","165","70","157","160","168","180","188","164.11","168.27","147","188","165","167"
"2006","(Married) couple without C.","middle vocational","170.23","170","4151","160","164","176","182","193","169.96","170.5","138","208","169","170"
"2006","(Married) couple without C.","vocational + Abi","171.07","171","361","158","165","178","184","190","170.11","172.03","140","209","169","172"
"2006","1-pers.-HH","general elemantary","165.02","164","488","155","159","170","178","193","164.23","165.81","142","194","163","165"
"2006","1-pers.-HH","higher education","172.94","172","647","160","165","180","186","198","172.21","173.67","141","203","170","172"
"2006","1-pers.-HH","higher vocational","170.5","170","228","158","164","176","182","190","169.3","171.7","150","190","168","173"
"2006","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2006","1-pers.-HH","middle vocational","170.63","170","1720","158","163","178","184","194","170.17","171.09","140","200","169","170"
"2006","1-pers.-HH","vocational + Abi","173.66","174.67","189","160","167","180","185","192","172.31","175.01","146","192","171","176"
"2006","Couple + C. GT 16 ","general elemantary","171.69","171.91","438","158","165","178","185","194","170.76","172.62","120","200","169","172"
"2006","Couple + C. GT 16 ","higher education","172.78","174","659","161","165","180","184","190","172.08","173.48","148","198","172","175"
"2006","Couple + C. GT 16 ","higher vocational","171.16","172","211","160","167","176","182","190","169.95","172.37","120","200","172","174"
"2006","Couple + C. GT 16 ","in school","175.94","175.24","181","162","171","182","188","194","174.66","177.22","154","198","174","176"
"2006","Couple + C. GT 16 ","inadequately","169.89","170","46","158","160","176","184","188","167.17","172.61","150","188","162","170"
"2006","Couple + C. GT 16 ","middle vocational","172.32","172","1846","161","165","179","184","192","171.9","172.74","115","205","171","172"
"2006","Couple + C. GT 16 ","vocational + Abi","174.43","172","167","162","168","182","190","198","173.02","175.84","153","200","170","175"
"2006","Couple + C. LE 16","general elemantary","170.3","170","271","158","162","178","183","200","169.14","171.46","149","200","167","170"
"2006","Couple + C. LE 16","higher education","175.42","175","930","163","168","182","188","200","174.81","176.03","150","203","174","176"
"2006","Couple + C. LE 16","higher vocational","174.66","175","397","163","169","180","186","193","173.77","175.55","154","197","173","176"
"2006","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","middle vocational","173.1","173","1915","162","167","180","185","193","172.7","173.5","143","201","172","173"
"2006","Couple + C. LE 16","vocational + Abi","172.6","172","366","160","165","180","187","194","171.68","173.52","150","196","170","172"
"2006","Couple + C. LE and GT 16","general elemantary","171.86","170","223","160","164","180","187","192","170.55","173.17","150","200","168","171"
"2006","Couple + C. LE and GT 16","higher education","174.06","174","257","163","168","180","185","190","173","175.12","150","193","174","177"
"2006","Couple + C. LE and GT 16","higher vocational","175.93","176","101","164","171","182","186","190","174.13","177.73","153","196","172","176"
"2006","Couple + C. LE and GT 16","in school","171.81","170.01","136","160","165","178","184","195","170.18","173.44","154","204","171","176"
"2006","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","middle vocational","172.06","172","611","160","165","178","183","192","171.36","172.76","150","198","170","173"
"2006","Couple + C. LE and GT 16","vocational + Abi","171.85","174","68","160","166","177","182","190","169.6","174.1","148","190","168","176"
"2006","Single parent","general elemantary","167.26","168","213","157","160","173","179","192","166.06","168.46","140","194","165","170"
"2006","Single parent","higher education","169.96","170","150","160","165","174","180","189","168.74","171.18","155","190","168","170"
"2006","Single parent","higher vocational","169.9","168","54","161","165","175","180","191","167.59","172.21","150","191","166","170"
"2006","Single parent","in school","176.61","176.69","59","167","170","180","188","191","174.56","178.66","155","191","172","178"
"2006","Single parent","inadequately","","","","","","","","","","","","","",""
"2006","Single parent","middle vocational","170.18","169","588","160","164","176","183","195","169.48","170.88","148","204","168","170"
"2006","Single parent","vocational + Abi","170.53","169","46","163","167","175","180","185","168.48","172.58","156","185","167","172"
"2007","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2007","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2007","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Single parent","general elemantary","","","","","","","","","","","","","",""
"2007","Single parent","higher education","","","","","","","","","","","","","",""
"2007","Single parent","higher vocational","","","","","","","","","","","","","",""
"2007","Single parent","in school","","","","","","","","","","","","","",""
"2007","Single parent","inadequately","","","","","","","","","","","","","",""
"2007","Single parent","middle vocational","","","","","","","","","","","","","",""
"2007","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","general elemantary","164.89","165","618","155","160","170","175","187","164.27","165.51","145","198","165","165"
"2008","(Married) couple without C.","higher education","173.34","173","1788","162","168","180","185","196","172.91","173.77","82","204","172","174"
"2008","(Married) couple without C.","higher vocational","173.5","174","546","163","168","179","184","204","172.78","174.22","131","204","172","174"
"2008","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","inadequately","165.36","165","59","157","160","168","175","191","163.13","167.59","145","191","162","167"
"2008","(Married) couple without C.","middle vocational","170.65","170","3724","159","164","178","183","193","170.36","170.94","138","205","170","170"
"2008","(Married) couple without C.","vocational + Abi","172.08","172","311","160","165","179","185","194","171","173.16","140","198","170","173"
"2008","1-pers.-HH","general elemantary","165.17","164","405","155","159","169","178","193","164.33","166.01","144","200","163","165"
"2008","1-pers.-HH","higher education","172.61","172","617","160","165","180","186","194","171.86","173.36","150","207","170","172"
"2008","1-pers.-HH","higher vocational","170.56","171","192","158","164","178","184","190","169.23","171.89","150","192","168","173"
"2008","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2008","1-pers.-HH","middle vocational","170.4","170","1577","158","164","178","183","191","169.92","170.88","95","208","169","170"
"2008","1-pers.-HH","vocational + Abi","171.71","171","183","160","165","178","182","191","170.43","172.99","152","194","170","175"
"2008","Couple + C. GT 16 ","general elemantary","171.28","170","384","159","164","178","186","195","170.27","172.29","147","202","170","172"
"2008","Couple + C. GT 16 ","higher education","173.9","175","604","161","168","180","186","194","173.17","174.63","150","198","172","175"
"2008","Couple + C. GT 16 ","higher vocational","173.12","173","199","160","167","178","186","192","171.94","174.3","154","192","172","175"
"2008","Couple + C. GT 16 ","in school","173.62","175","157","163","167","180","185","192","172.11","175.13","120","194","172","176"
"2008","Couple + C. GT 16 ","inadequately","170.06","165.63","37","158","160","178","190","190","166.79","173.33","151","190","162","170"
"2008","Couple + C. GT 16 ","middle vocational","172.7","172","1690","162","167","179","185","193","172.25","173.15","84","204","172","172"
"2008","Couple + C. GT 16 ","vocational + Abi","174.19","172","149","163","166","181","190","198","172.74","175.64","153","198","170","173"
"2008","Couple + C. LE 16","general elemantary","171.46","170","213","160","164","180","184","200","170.15","172.77","150","200","168","170"
"2008","Couple + C. LE 16","higher education","175.53","175","779","164","168","182","188","200","174.86","176.2","140","200","174","176"
"2008","Couple + C. LE 16","higher vocational","174.17","175","321","161","167","180","187","193","173.13","175.21","153","196","173","176"
"2008","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","middle vocational","173.01","173","1540","161","167","180","185","195","172.56","173.46","146","208","172","173"
"2008","Couple + C. LE 16","vocational + Abi","173.27","172","318","161","166","180","188","194","172.27","174.27","155","199","170","173"
"2008","Couple + C. LE and GT 16","general elemantary","171.87","172","147","160","165","178","182","192","170.35","173.39","152","198","168","171"
"2008","Couple + C. LE and GT 16","higher education","174.85","176","213","164","168","181","185","192","173.63","176.07","150","198","174","177"
"2008","Couple + C. LE and GT 16","higher vocational","174.18","175","90","159","168","182","185","191","172.23","176.13","153","196","172","176"
"2008","Couple + C. LE and GT 16","in school","174.47","175","131","165","168","180","186","197","172.93","176.01","153","200","170","175"
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","172.32","172","492","160","165","179","186","191","171.5","173.14","146","204","170","174"
"2008","Couple + C. LE and GT 16","vocational + Abi","172.92","174.61","69","160","168","180","186","189","170.82","175.02","152","189","169","176"
"2008","Single parent","general elemantary","168.28","168","183","156","162","175","180","190","166.91","169.65","140","200","166","170"
"2008","Single parent","higher education","170.06","170","149","160","165","174","180","188","168.83","171.29","155","190","168","170"
"2008","Single parent","higher vocational","168.47","168","40","158","163","172","175","195","165.88","171.06","152","195","165","170"
"2008","Single parent","in school","175.24","175","59","162","168","184","186","198","172.83","177.65","159","200","170","175"
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","169.9","169","533","160","164","175","183","194","169.14","170.66","142","196","168","170"
"2008","Single parent","vocational + Abi","166.16","167","49","156","163","170","175","185","164.2","168.12","152","185","165","169"
"2009","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2009","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
