"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Employed","West Germany","","","","","","","","","","","","","",""
"2011","Not Employed","East Germany","","","","","","","","","","","","","",""
"2011","Not Employed","West Germany","","","","","","","","","","","","","",""
"2012","Employed","East Germany","173.06","173","2788","160","167","180","186","195","172.71","173.41","80","205","172","172"
"2012","Employed","West Germany","173.31","173","9679","161","167","180","186","195","173.12","173.5","110","205","172","173"
"2012","Not Employed","East Germany","168.69","168","2066","157","162","175","180","193","168.29","169.09","117","198","168","168"
"2012","Not Employed","West Germany","168.71","168","5990","158","162","175","180","190","168.48","168.94","116","217","168","169"
"2013","Employed","East Germany","","","","","","","","","","","","","",""
"2013","Employed","West Germany","","","","","","","","","","","","","",""
"2013","Not Employed","East Germany","","","","","","","","","","","","","",""
"2013","Not Employed","West Germany","","","","","","","","","","","","","",""
"2014","Employed","East Germany","172.88","172","3450","160","166","180","185","194","172.57","173.19","132","208","172","172"
"2014","Employed","West Germany","173.45","173","14309","161","167","180","186","196","173.29","173.61","93","217","172","173"
"2014","Not Employed","East Germany","168.68","168","2153","157","162","176","181","193","168.29","169.07","117","196","168","168"
"2014","Not Employed","West Germany","168.97","168","7216","158","162","175","181","190","168.76","169.18","116","203","168","169"
"2015","Employed","East Germany","","","","","","","","","","","","","",""
"2015","Employed","West Germany","","","","","","","","","","","","","",""
"2015","Not Employed","East Germany","","","","","","","","","","","","","",""
"2015","Not Employed","West Germany","","","","","","","","","","","","","",""
"2016","Employed","East Germany","172.8","173","3156","160","166","180","185","194","172.47","173.13","140","205","172","172"
"2016","Employed","West Germany","173.45","173","12939","161","167","180","186","196","173.29","173.61","117","220","172","173"
"2016","Not Employed","East Germany","168.53","168","1898","156","162","175","180","195","168.11","168.95","115","202","168","168"
"2016","Not Employed","West Germany","169.31","168","6206","158","163","176","182","192","169.08","169.54","116","204","168","169"
"2017","Employed","East Germany","","","","","","","","","","","","","",""
"2017","Employed","West Germany","","","","","","","","","","","","","",""
"2017","Not Employed","East Germany","","","","","","","","","","","","","",""
"2017","Not Employed","West Germany","","","","","","","","","","","","","",""
"2018","Employed","East Germany","173.11","173","3589","160","165","180","186","195","172.8","173.42","140","208","172","172"
"2018","Employed","West Germany","173.59","173","14353","161","167","180","186","196","173.43","173.75","105","215","172","173"
"2018","Not Employed","East Germany","168.3","168","2466","156","162","175","180","193","167.94","168.66","128","202","168","169"
"2018","Not Employed","West Germany","169.01","168","9076","158","163","175","182","190","168.82","169.2","115","205","169","170"
