"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2018","(0) in school","Female","3.56","3","183","2","3","4","6","6","3.37","3.75","1","6","3","3"
"2018","(0) in school","Male","3.12","3","159","1","3","4","5","6","2.95","3.29","1","6","3","3"
"2018","(1a) inadequately completed","Female","3.25","3","307","2","3","4","5","6","3.13","3.37","1","6","3","3"
"2018","(1a) inadequately completed","Male","3.35","3","238","2","3","4","5","6","3.22","3.48","1","6","3","3"
"2018","(1b) general elementary school","Female","3.53","3","1149","2","3","4","5","6","3.47","3.59","1","6","3","3"
"2018","(1b) general elementary school","Male","3.16","3","768","2","3","4","4","6","3.09","3.23","1","6","3","3"
"2018","(1c) basic vocational qualification","Female","3.66","4","2231","3","3","4","5","6","3.62","3.7","1","6","3","4"
"2018","(1c) basic vocational qualification","Male","3.55","3","2557","2","3","4","5","6","3.51","3.59","1","6","3","3"
"2018","(2a) intermediate vocational","Female","3.57","3","3435","2","3","4","5","6","3.54","3.6","1","6","3","3"
"2018","(2a) intermediate vocational","Male","3.49","3","2312","2","3","4","5","6","3.45","3.53","1","6","3","4"
"2018","(2b) intermediate general qualification","Female","3.48","3","480","2","3","4","5","6","3.39","3.57","1","6","3","3"
"2018","(2b) intermediate general qualification","Male","3.2","3","316","2","3","4","5","6","3.08","3.32","1","6","3","3"
"2018","(2c_gen) general maturity certificate","Female","3.64","3","788","2","3","4","6","6","3.56","3.72","1","6","3","4"
"2018","(2c_gen) general maturity certificate","Male","3.39","3","674","2","3","4","5","6","3.31","3.47","1","6","3","3"
"2018","(2c_voc) vocational maturity certificate","Female","3.54","3","1508","2","3","4","5","6","3.49","3.59","1","6","3","3"
"2018","(2c_voc) vocational maturity certificate","Male","3.38","3","1026","2","3","4","5","6","3.32","3.44","1","6","3","3"
"2018","(3a) lower tertiary education","Female","3.82","4","946","3","3","4","5","6","3.75","3.89","1","6","4","4"
"2018","(3a) lower tertiary education","Male","3.57","4","1008","3","3","4","5","6","3.51","3.63","1","6","3","4"
"2018","(3b) higher tertiary education","Female","3.8","4","2221","3","3","4","5","6","3.75","3.85","1","6","4","4"
"2018","(3b) higher tertiary education","Male","3.6","4","2096","3","3","4","5","6","3.56","3.64","1","6","3","4"
