"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","no migration background","vocational + Abi","3.55","3","1177","3","3","4","5","6","3.49","3.61","1","6","3","4"
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","3.22","3","731","2","3","4","4","6","3.15","3.29","1","6","3","3"
"2018","direct migration background","higher education","3.45","3","1145","2","3","4","5","6","3.39","3.51","1","6","3","3"
"2018","direct migration background","higher vocational","3.46","3","77","3","3","4","4","6","3.26","3.66","2","6","3","3"
"2018","direct migration background","in school","2.87","3","40","1","2","3","4","6","2.46","3.28","1","6","3","3"
"2018","direct migration background","inadequately","3.12","3","274","2","3","4","4","6","3","3.24","1","6","3","3"
"2018","direct migration background","middle vocational","3.26","3","1426","2","3","4","4","6","3.21","3.31","1","6","3","3"
"2018","direct migration background","vocational + Abi","3.14","3","594","2","3","4","4","6","3.05","3.23","1","6","3","3"
"2018","indirect migration background","general elemantary","2.86","3","285","1","2","4","5","6","2.73","2.99","1","6","3","3"
"2018","indirect migration background","higher education","3.51","3","276","2","3","4","5","6","3.37","3.65","1","6","3","4"
"2018","indirect migration background","higher vocational","3.6","3","53","3","3","4","5","6","3.35","3.85","2","6","3","4"
"2018","indirect migration background","in school","3.18","3","86","2","3","4","5","6","2.92","3.44","1","6","3","3"
"2018","indirect migration background","inadequately","3.3","3","44","2","3","4","5","6","2.94","3.66","1","6","3","3"
"2018","indirect migration background","middle vocational","3.39","3","696","2","3","4","5","6","3.31","3.47","1","6","3","3"
"2018","indirect migration background","vocational + Abi","3.08","3","127","2","3","3","4","6","2.89","3.27","1","6","3","3"
"2018","no migration background","general elemantary","3.5","3","1644","2","3","4","5","6","3.45","3.55","1","6","3","3"
"2018","no migration background","higher education","3.75","4","4850","3","3","4","5","6","3.72","3.78","1","6","4","4"
"2018","no migration background","higher vocational","3.63","4","1299","2","3","4","5","6","3.58","3.68","1","6","4","4"
"2018","no migration background","in school","3.45","3","214","2","3","4","6","6","3.28","3.62","1","6","3","3"
"2018","no migration background","inadequately","3.43","3","167","2","3","4","5","6","3.27","3.59","1","6","3","3"
"2018","no migration background","middle vocational","3.6","4","9250","2","3","4","5","6","3.58","3.62","1","6","3","3"
"2018","no migration background","vocational + Abi","3.58","3","1389","2","3","4","5","6","3.53","3.63","1","6","3","4"
