"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","35-65 y.","lower secondary degree","6.8","7","3994","5","6","8","8","10","6.76","6.84","1","14","7","7"
"2012","35-65 y.","no degree/no degree yet","6.65","7","213","5","6","8","8","10","6.45","6.85","2","12","6","7"
"2012","35-65 y.","Other degree","6.8","7","1250","5","6","8","8","9","6.73","6.87","2","11","7","7"
"2012","35-65 y.","secondary school degree","6.78","7","5653","5","6","8","8","9","6.75","6.81","2","12","7","7"
"2012","66 and older","college entrance qualification","7.19","7","955","6","6","8","9","10","7.11","7.27","1","13","7","7"
"2012","66 and older","lower secondary degree","7.16","7","2871","5","6","8","9","10","7.11","7.21","1","16","7","7"
"2012","66 and older","no degree/no degree yet","6.72","7","82","5","6","8","8","10","6.34","7.1","2","14","7","8"
"2012","66 and older","Other degree","7.16","7","280","5","6","8","9","10","6.97","7.35","2","15","7","8"
"2012","66 and older","secondary school degree","7.24","7","1003","6","6","8","9","10","7.16","7.32","1","12","7","8"
"2013","16-34 y.","college entrance qualification","7.12","7","1818","6","7","8","8","9","7.07","7.17","3","12","7","7"
"2013","16-34 y.","lower secondary degree","6.82","7","902","5","6","8","8","10","6.73","6.91","1","12","7","7"
"2013","16-34 y.","no degree/no degree yet","7.01","7","568","6","6","8","8","9","6.92","7.1","3","12","7","7"
"2013","16-34 y.","Other degree","7.37","7","251","6","7","8","8","10","7.21","7.53","3","12","7","7"
"2013","16-34 y.","secondary school degree","6.89","7","1604","6","6","8","8","9","6.83","6.95","1","12","7","7"
"2013","35-65 y.","college entrance qualification","6.85","7","4664","6","6","7","8","9","6.82","6.88","2","12","7","7"
"2013","35-65 y.","lower secondary degree","6.75","7","3591","5","6","8","8","10","6.71","6.79","2","14","7","7"
"2013","35-65 y.","no degree/no degree yet","6.57","7","192","4","6","7","8","10","6.34","6.8","2","10","6","7"
"2013","35-65 y.","Other degree","6.73","7","1118","5","6","8","8","10","6.66","6.8","2","12","7","7"
"2013","35-65 y.","secondary school degree","6.72","7","5314","5","6","7","8","9","6.69","6.75","2","13","7","7"
"2013","66 and older","college entrance qualification","7.19","7","961","6","7","8","8","10","7.12","7.26","3","12","7","7"
"2013","66 and older","lower secondary degree","7.07","7","2674","5","6","8","9","10","7.02","7.12","1","14","7","7"
"2013","66 and older","no degree/no degree yet","7.03","7","73","5","6","8","8","12","6.69","7.37","4","12","7","8"
"2013","66 and older","Other degree","7.03","7","261","5","6","8","9","10","6.86","7.2","4","12","7","8"
"2013","66 and older","secondary school degree","7.11","7","999","5","6","8","8","10","7.03","7.19","3","12","7","7"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","7.09","7","1857","6","6","8","8","10","7.04","7.14","2","12","7","7"
"2015","16-34 y.","lower secondary degree","6.87","7","873","5","6","8","8","10","6.78","6.96","0","12","7","7"
"2015","16-34 y.","no degree/no degree yet","7.02","7","453","6","6","8","8","10","6.91","7.13","3","11","7","7"
"2015","16-34 y.","Other degree","7.12","7","427","6","7","8","8","10","7.01","7.23","3","10","7","7"
"2015","16-34 y.","secondary school degree","6.92","7","1409","6","6","8","8","9","6.86","6.98","3","12","7","7"
"2015","35-65 y.","college entrance qualification","6.82","7","4279","6","6","7","8","9","6.79","6.85","1","12","7","7"
"2015","35-65 y.","lower secondary degree","6.73","7","2956","5","6","8","8","10","6.68","6.78","1","16","7","7"
"2015","35-65 y.","no degree/no degree yet","6.46","7","307","4","6","7","8","10","6.29","6.63","1","12","6","7"
"2015","35-65 y.","Other degree","6.78","7","2033","5","6","8","8","10","6.73","6.83","0","12","7","7"
"2015","35-65 y.","secondary school degree","6.74","7","4679","6","6","7","8","10","6.71","6.77","0","15","7","7"
"2015","66 and older","college entrance qualification","7.14","7","973","6","6","8","8","10","7.06","7.22","2","12","7","7"
"2015","66 and older","lower secondary degree","7.05","7","2488","5","6","8","9","10","6.99","7.11","2","14","7","7"
"2015","66 and older","no degree/no degree yet","6.79","7","61","4","6","8","8","12","6.24","7.34","3","17","6","8"
"2015","66 and older","Other degree","6.95","7","318","5","6","8","9","12","6.79","7.11","3","12","7","7"
"2015","66 and older","secondary school degree","7.09","7","1035","5","6","8","8","10","7.01","7.17","2","12","7","7"
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","7","7","2162","6","6","8","8","9","6.96","7.04","3","10","7","7"
"2017","16-34 y.","lower secondary degree","6.84","7","809","5","6","8","8","12","6.74","6.94","2","14","7","7"
"2017","16-34 y.","no degree/no degree yet","6.94","7","526","5","6","8","8","10","6.84","7.04","4","12","7","7"
"2017","16-34 y.","Other degree","7.15","7","568","6","7","8","8","10","7.05","7.25","1","12","7","7"
"2017","16-34 y.","secondary school degree","6.9","7","1429","6","6","8","8","10","6.84","6.96","2","13","7","7"
"2017","35-65 y.","college entrance qualification","6.75","7","4705","6","6","7","8","9","6.72","6.78","1","14","7","7"
"2017","35-65 y.","lower secondary degree","6.67","7","2944","5","6","8","8","10","6.62","6.72","1","12","7","7"
"2017","35-65 y.","no degree/no degree yet","6.66","7","351","5","6","8","8","10","6.51","6.81","2","11","6","7"
"2017","35-65 y.","Other degree","6.7","7","2238","5","6","8","8","10","6.65","6.75","2","12","7","7"
"2017","35-65 y.","secondary school degree","6.67","7","4981","5","6","7","8","9","6.64","6.7","2","11","7","7"
"2017","66 and older","college entrance qualification","7.15","7","1064","5","6","8","9","10","7.08","7.22","3","12","7","7"
"2017","66 and older","lower secondary degree","7","7","2322","5","6","8","9","10","6.94","7.06","1","16","7","7"
"2017","66 and older","no degree/no degree yet","7.29","7","66","6","6","8","9","12","6.95","7.63","3","12","7","8"
"2017","66 and older","Other degree","6.78","7","328","5","6","8","9","10","6.62","6.94","2","12","7","7"
"2017","66 and older","secondary school degree","7.06","7","1189","5","6","8","8","10","6.99","7.13","2","12","7","7"
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","7","7","2088","6","6","8","8","9","6.96","7.04","3","11","7","7"
"2019","16-34 y.","lower secondary degree","6.74","7","644","5","6","8","8","10","6.63","6.85","3","12","7","7"
"2019","16-34 y.","no degree/no degree yet","7.05","7","419","6","6","8","8","9","6.94","7.16","2","10","7","7"
"2019","16-34 y.","Other degree","7.11","7","361","6","6","8","8","9","6.99","7.23","3","12","7","7"
"2019","16-34 y.","secondary school degree","6.77","7","1172","5","6","8","8","10","6.7","6.84","2","16","7","7"
"2019","35-65 y.","college entrance qualification","6.75","7","5230","6","6","7","8","9","6.72","6.78","1","10","7","7"
"2019","35-65 y.","lower secondary degree","6.53","7","2517","5","6","7","8","10","6.48","6.58","2","14","6","7"
"2019","35-65 y.","no degree/no degree yet","6.38","6","299","4","5","8","8","10","6.21","6.55","2","13","6","7"
"2019","35-65 y.","Other degree","6.63","7","1850","5","6","8","8","10","6.57","6.69","1","12","7","7"
"2019","35-65 y.","secondary school degree","6.62","7","4910","5","6","7","8","9","6.59","6.65","1","12","7","7"
"2019","66 and older","college entrance qualification","7.13","7","1231","6","6","8","8","10","7.06","7.2","2","16","7","7"
"2019","66 and older","lower secondary degree","6.93","7","2156","5","6","8","8","10","6.87","6.99","2","13","7","7"
"2019","66 and older","no degree/no degree yet","6.96","7","63","5","6","8","8","9","6.67","7.25","4","9","7","8"
"2019","66 and older","Other degree","6.98","7","349","5","6","8","8","15","6.82","7.14","2","15","7","7"
"2019","66 and older","secondary school degree","7.02","7","1353","5","6","8","8","10","6.95","7.09","2","12","7","7"
