"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","66 and older","vocational + Abi","7.28","7","122","6","6","8","9","10","7.04","7.52","2","12","7","8"
"2013","16-34 y.","general elemantary","7.02","7","900","5","6","8","8","10","6.93","7.11","1","12","7","7"
"2013","16-34 y.","higher education","7.04","7","819","6","7","8","8","9","6.97","7.11","3","10","7","7"
"2013","16-34 y.","higher vocational","7.05","7","142","6","6","8","8","9","6.87","7.23","5","10","7","7"
"2013","16-34 y.","in school","7.05","7","458","6","6","8","8","9","6.96","7.14","3","12","7","7"
"2013","16-34 y.","inadequately","7.04","7","123","5","6","8","8","10","6.77","7.31","3","11","6","7"
"2013","16-34 y.","middle vocational","6.97","7","2471","6","6","8","8","10","6.93","7.01","2","12","7","7"
"2013","16-34 y.","vocational + Abi","6.98","7","421","6","6","8","8","9","6.88","7.08","3","10","7","7"
"2013","35-65 y.","general elemantary","6.75","7","985","5","6","8","8","10","6.66","6.84","2","12","7","7"
"2013","35-65 y.","higher education","6.84","7","3886","6","6","7","8","9","6.81","6.87","2","12","7","7"
"2013","35-65 y.","higher vocational","6.82","7","1183","6","6","7","8","10","6.76","6.88","3","12","7","7"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","6.71","7","161","4","6","8","9","10","6.45","6.97","2","12","6","7"
"2013","35-65 y.","middle vocational","6.72","7","7485","5","6","8","8","10","6.69","6.75","2","14","7","7"
"2013","35-65 y.","vocational + Abi","6.81","7","1245","6","6","7","8","10","6.75","6.87","3","12","7","7"
"2013","66 and older","general elemantary","7.03","7","741","5","6","8","9","10","6.93","7.13","2","14","7","7"
"2013","66 and older","higher education","7.2","7","1153","6","7","8","8","10","7.13","7.27","3","12","7","7"
"2013","66 and older","higher vocational","7.26","7","353","6","7","8","9","10","7.11","7.41","1","12","7","8"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","7.03","7","49","5","6","8","9","12","6.57","7.49","4","12","6","8"
"2013","66 and older","middle vocational","7.07","7","2564","5","6","8","8","10","7.02","7.12","2","13","7","7"
"2013","66 and older","vocational + Abi","7.06","7","121","6","6","8","8","10","6.81","7.31","4","10","7","7"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","6.94","7","983","5","6","8","8","10","6.86","7.02","0","12","7","7"
"2015","16-34 y.","higher education","7.06","7","866","6","7","8","8","9","7","7.12","4","16","7","7"
"2015","16-34 y.","higher vocational","7.09","7","123","6","6","8","8","10","6.91","7.27","3","10","7","7"
"2015","16-34 y.","in school","7.2","7","350","6","7","8","8","9","7.1","7.3","4","11","7","7"
"2015","16-34 y.","inadequately","6.61","7","128","4","5","8","9","11","6.33","6.89","3","11","6","7"
"2015","16-34 y.","middle vocational","7","7","2336","6","6","8","8","10","6.95","7.05","2","12","7","7"
"2015","16-34 y.","vocational + Abi","6.96","7","445","6","6","8","8","10","6.86","7.06","3","10","7","7"
"2015","35-65 y.","general elemantary","6.75","7","1037","5","6","8","8","10","6.67","6.83","0","12","7","7"
"2015","35-65 y.","higher education","6.82","7","3831","6","6","7","8","9","6.79","6.85","1","12","7","7"
"2015","35-65 y.","higher vocational","6.77","7","1059","6","6","7","8","9","6.71","6.83","2","10","7","7"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","6.51","7","241","4","6","8","8","10","6.31","6.71","1","12","6","7"
"2015","35-65 y.","middle vocational","6.73","7","6800","5","6","8","8","10","6.7","6.76","0","16","7","7"
"2015","35-65 y.","vocational + Abi","6.81","7","1375","6","6","8","8","9","6.75","6.87","2","12","7","7"
"2015","66 and older","general elemantary","6.85","7","657","5","6","8","9","11","6.73","6.97","2","14","7","7"
"2015","66 and older","higher education","7.12","7","1181","5","6","8","8","10","7.05","7.19","2","12","7","7"
"2015","66 and older","higher vocational","7.36","8","344","6","7","8","9","10","7.22","7.5","2","12","7","8"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","6.63","7","43","4","5","8","9","12","5.88","7.38","3","17","6","8"
"2015","66 and older","middle vocational","7.07","7","2531","5","6","8","8","10","7.02","7.12","2","12","7","7"
"2015","66 and older","vocational + Abi","7.19","7","138","6","6","8","9","10","6.96","7.42","3","12","7","8"
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","6.99","7","987","5","6","8","8","10","6.9","7.08","2","13","7","7"
"2017","16-34 y.","higher education","7.05","7","1054","6","7","8","8","9","6.99","7.11","3","10","7","7"
"2017","16-34 y.","higher vocational","7.01","7","128","6","6","8","8","9","6.86","7.16","4","10","7","7"
"2017","16-34 y.","in school","7.12","7","409","6","7","8","8","10","7.01","7.23","4","12","7","7"
"2017","16-34 y.","inadequately","6.74","7","132","5","6","8","8","11","6.48","7","3","12","7","7"
"2017","16-34 y.","middle vocational","6.93","7","2474","6","6","8","8","10","6.88","6.98","2","14","7","7"
"2017","16-34 y.","vocational + Abi","6.81","7","536","5","6","7","8","9","6.71","6.91","1","10","7","7"
"2017","35-65 y.","general elemantary","6.64","7","1146","5","6","8","8","10","6.57","6.71","2","12","7","7"
"2017","35-65 y.","higher education","6.79","7","4223","6","6","7","8","9","6.76","6.82","1","11","7","7"
"2017","35-65 y.","higher vocational","6.76","7","1068","5","6","7","8","9","6.7","6.82","2","10","7","7"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","6.66","7","282","5","6","8","8","10","6.48","6.84","3","11","6","7"
"2017","35-65 y.","middle vocational","6.66","7","7061","5","6","7","8","10","6.63","6.69","1","12","7","7"
"2017","35-65 y.","vocational + Abi","6.64","7","1548","5","6","7","8","9","6.58","6.7","2","14","7","7"
"2017","66 and older","general elemantary","6.76","7","618","5","6","8","9","10","6.64","6.88","2","16","7","7"
"2017","66 and older","higher education","7.13","7","1269","5","6","8","9","10","7.06","7.2","3","12","7","7"
"2017","66 and older","higher vocational","7.26","7","349","6","7","8","8","10","7.13","7.39","2","12","7","7"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","7.21","7","43","6","6","8","9","12","6.72","7.7","3","12","7","8"
"2017","66 and older","middle vocational","7.04","7","2566","5","6","8","8","10","6.99","7.09","1","12","7","7"
"2017","66 and older","vocational + Abi","6.9","7","140","5","6","8","9","10","6.67","7.13","4","10","7","8"
"2018","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","6.86","7","842","5","6","8","8","10","6.76","6.96","2","16","7","7"
"2019","16-34 y.","higher education","7.01","7","1006","6","7","8","8","9","6.95","7.07","3","10","7","7"
"2019","16-34 y.","higher vocational","6.92","7","135","6","6","7","8","9","6.74","7.1","3","10","7","7"
"2019","16-34 y.","in school","7.14","7","331","6","6","8","8","9","7.02","7.26","2","10","7","7"
"2019","16-34 y.","inadequately","6.88","7","106","5","6","8","8","10","6.56","7.2","3","12","6","7"
"2019","16-34 y.","middle vocational","6.85","7","2074","6","6","8","8","10","6.8","6.9","1","12","7","7"
"2019","16-34 y.","vocational + Abi","6.91","7","461","6","6","8","8","9","6.82","7","4","10","7","7"
"2019","35-65 y.","general elemantary","6.46","6","1019","5","6","7","8","9","6.38","6.54","2","12","6","7"
"2019","35-65 y.","higher education","6.8","7","4549","6","6","7","8","9","6.77","6.83","2","10","7","7"
"2019","35-65 y.","higher vocational","6.7","7","1143","5","6","7","8","10","6.64","6.76","3","10","7","7"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","6.32","6","248","4","5","8","8","10","6.13","6.51","2","13","6","7"
"2019","35-65 y.","middle vocational","6.59","7","6456","5","6","7","8","10","6.56","6.62","1","14","7","7"
"2019","35-65 y.","vocational + Abi","6.62","7","1538","5","6","7","8","9","6.57","6.67","1","10","7","7"
"2019","66 and older","general elemantary","6.64","7","556","5","6","8","8","10","6.52","6.76","2","11","7","7"
"2019","66 and older","higher education","7.1","7","1461","5","6","8","8","10","7.04","7.16","2","12","7","7"
"2019","66 and older","higher vocational","7.2","7","390","5","6","8","9","15","7.06","7.34","4","16","7","7"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","6.84","7","35","5","6","8","8","9","6.39","7.29","4","9","6","8"
"2019","66 and older","middle vocational","7.01","7","2580","5","6","8","8","10","6.96","7.06","2","13","7","7"
"2019","66 and older","vocational + Abi","7.14","7","167","5","6","8","8","15","6.9","7.38","2","15","7","7"
