"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. LE and GT 16","general elemantary","6.93","7","148","6","6","8","8","10","6.75","7.11","3","10","7","7"
"2008","Couple + C. LE and GT 16","higher education","6.67","7","213","6","6","7","8","9","6.55","6.79","3","9","7","7"
"2008","Couple + C. LE and GT 16","higher vocational","7.02","7","91","5","6","8","9","10","6.79","7.25","4","10","7","7"
"2008","Couple + C. LE and GT 16","in school","7.4","7","131","6","7","8","8","10","7.22","7.58","4","10","7","8"
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","6.98","7","492","6","6","8","8","9","6.88","7.08","3","13","7","7"
"2008","Couple + C. LE and GT 16","vocational + Abi","7.13","7","69","6","6","8","8","10","6.91","7.35","5","10","7","7"
"2008","Single parent","general elemantary","6.64","7","183","5","6","8","8","10","6.43","6.85","2","10","7","7"
"2008","Single parent","higher education","6.95","7","150","6","6","8","8","9","6.78","7.12","4","10","7","7"
"2008","Single parent","higher vocational","7.02","7","40","6","6","8","8","11","6.63","7.41","5","11","7","7"
"2008","Single parent","in school","7.38","7","58","6","7","8","9","10","7.12","7.64","5","10","7","8"
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","6.9","7","535","5","6","8","8","10","6.8","7","3","12","7","7"
"2008","Single parent","vocational + Abi","6.81","7","49","6","6","8","8","12","6.44","7.18","4","12","7","7"
"2009","(Married) couple without C.","general elemantary","6.98","7","513","5","6","8","8","10","6.85","7.11","2","12","7","7"
"2009","(Married) couple without C.","higher education","7.19","7","1741","6","7","8","8","10","7.14","7.24","3","16","7","7"
"2009","(Married) couple without C.","higher vocational","7.27","7","517","6","7","8","8","10","7.17","7.37","2","11","7","7"
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","6.71","7","54","5","6","8","8","12","6.29","7.13","4","12","6","7"
"2009","(Married) couple without C.","middle vocational","7.09","7","3503","6","6","8","8","10","7.05","7.13","2","16","7","7"
"2009","(Married) couple without C.","vocational + Abi","7.04","7","294","6","6","8","8","9","6.91","7.17","2","11","7","7"
"2009","1-pers.-HH","general elemantary","7.13","7","394","5","6","8","9","10","6.98","7.28","2","12","7","7"
"2009","1-pers.-HH","higher education","7.04","7","609","6","6","8","8","10","6.95","7.13","3","11","7","7"
"2009","1-pers.-HH","higher vocational","6.94","7","185","6","6","8","8","10","6.77","7.11","3","10","7","7"
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","6.86","7","1493","5","6","8","8","10","6.8","6.92","1","12","7","7"
"2009","1-pers.-HH","vocational + Abi","6.99","7","155","6","6","8","8","10","6.8","7.18","4","14","7","7"
"2009","Couple + C. GT 16 ","general elemantary","7.18","7","343","6","6","8","8","10","7.05","7.31","4","12","7","7"
"2009","Couple + C. GT 16 ","higher education","7.06","7","582","6","6","8","8","10","6.98","7.14","3","10","7","7"
"2009","Couple + C. GT 16 ","higher vocational","6.82","7","209","6","6","7","8","9","6.67","6.97","2","12","7","7"
"2009","Couple + C. GT 16 ","in school","7.39","7","138","6","7","8","9","9","7.24","7.54","4","9","7","7"
"2009","Couple + C. GT 16 ","inadequately","7.54","8","31","6","6","8","9","12","7.01","8.07","6","12","7","8"
"2009","Couple + C. GT 16 ","middle vocational","7.03","7","1581","6","6","8","8","10","6.98","7.08","2","12","7","7"
"2009","Couple + C. GT 16 ","vocational + Abi","7.07","7","141","6","7","8","8","10","6.92","7.22","5","10","7","7"
"2009","Couple + C. LE 16","general elemantary","6.92","7","181","6","6","8","8","9","6.74","7.1","3","12","7","7"
"2009","Couple + C. LE 16","higher education","6.83","7","706","6","6","7","8","9","6.77","6.89","4","10","7","7"
"2009","Couple + C. LE 16","higher vocational","6.93","7","289","6","6","7","8","9","6.82","7.04","3","12","7","7"
"2009","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","middle vocational","6.87","7","1353","6","6","8","8","9","6.82","6.92","3","12","7","7"
"2009","Couple + C. LE 16","vocational + Abi","7.1","7","285","6","7","8","8","10","7","7.2","4","10","7","7"
"2009","Couple + C. LE and GT 16","general elemantary","7.1","7","135","6","7","8","8","10","6.91","7.29","4","10","7","7"
"2009","Couple + C. LE and GT 16","higher education","6.84","7","209","6","6","7","8","9","6.74","6.94","4","9","7","7"
"2009","Couple + C. LE and GT 16","higher vocational","6.78","7","77","6","6","7","8","8","6.58","6.98","5","9","7","7"
"2009","Couple + C. LE and GT 16","in school","7.33","7","119","6","7","8","9","10","7.16","7.5","5","10","7","7"
"2009","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","middle vocational","6.99","7","491","6","6","8","8","9","6.91","7.07","4","10","7","7"
"2009","Couple + C. LE and GT 16","vocational + Abi","6.93","7","69","6","6","8","8","9","6.73","7.13","4","9","7","7"
"2009","Single parent","general elemantary","6.93","7","169","5","6","8","8","10","6.71","7.15","2","12","7","7"
"2009","Single parent","higher education","6.7","7","153","5","6","7","8","9","6.53","6.87","3","9","7","7"
"2009","Single parent","higher vocational","6.45","6","32","5","6","7","8","8","5.98","6.92","3","10","6","7"
"2009","Single parent","in school","7.08","7","45","6","7","8","8","8","6.86","7.3","6","8","7","7"
"2009","Single parent","inadequately","","","","","","","","","","","","","",""
"2009","Single parent","middle vocational","6.98","7","478","6","6","8","8","10","6.87","7.09","3","12","7","7"
"2009","Single parent","vocational + Abi","6.7","7","44","5","6","7","8","9","6.39","7.01","4","9","6","7"
"2010","(Married) couple without C.","general elemantary","6.92","7","469","5","6","8","8","10","6.78","7.06","2","12","7","7"
"2010","(Married) couple without C.","higher education","7.11","7","1704","6","6","8","8","10","7.06","7.16","3","13","7","7"
"2010","(Married) couple without C.","higher vocational","7.25","7","499","6","7","8","9","10","7.15","7.35","3","12","7","7"
"2010","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","inadequately","6.51","6","45","5","6","8","8","10","6.09","6.93","4","10","6","7"
"2010","(Married) couple without C.","middle vocational","7.08","7","3277","6","6","8","8","10","7.04","7.12","1","15","7","7"
"2010","(Married) couple without C.","vocational + Abi","6.96","7","291","5","6","8","8","9","6.83","7.09","3","12","7","7"
"2010","1-pers.-HH","general elemantary","7.11","7","372","5","6","8","9","11","6.96","7.26","2","12","7","7"
"2010","1-pers.-HH","higher education","7","7","594","6","6","8","8","10","6.91","7.09","2","12","7","7"
"2010","1-pers.-HH","higher vocational","6.86","7","182","6","6","8","8","10","6.68","7.04","3","10","7","7"
"2010","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2010","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2010","1-pers.-HH","middle vocational","6.83","7","1416","5","6","8","8","10","6.76","6.9","2","13","7","7"
"2010","1-pers.-HH","vocational + Abi","7.04","7","130","6","6","8","8","12","6.8","7.28","3","14","7","7"
"2010","Couple + C. GT 16 ","general elemantary","7.03","7","315","6","6","8","8","10","6.89","7.17","2","12","7","7"
"2010","Couple + C. GT 16 ","higher education","6.96","7","536","6","6","8","8","10","6.88","7.04","4","10","7","7"
"2010","Couple + C. GT 16 ","higher vocational","6.73","7","202","5","6","7","8","9","6.58","6.88","3","10","7","7"
"2010","Couple + C. GT 16 ","in school","7.38","7","131","6","7","8","9","9","7.22","7.54","5","9","7","7"
"2010","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","middle vocational","7.05","7","1418","6","6","8","8","10","6.99","7.11","2","12","7","7"
"2010","Couple + C. GT 16 ","vocational + Abi","7.18","7","147","6","7","8","8","10","7.01","7.35","2","10","7","7"
"2010","Couple + C. LE 16","general elemantary","6.85","7","629","6","6","8","8","10","6.75","6.95","2","10","7","7"
"2010","Couple + C. LE 16","higher education","6.86","7","1929","6","6","7","8","9","6.82","6.9","3","10","7","7"
"2010","Couple + C. LE 16","higher vocational","6.8","7","513","6","6","7","8","9","6.72","6.88","2","10","7","7"
"2010","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","inadequately","6.37","6","160","4","6","7","8","10","6.15","6.59","2","10","6","7"
"2010","Couple + C. LE 16","middle vocational","6.78","7","3677","6","6","8","8","9","6.74","6.82","1","13","7","7"
"2010","Couple + C. LE 16","vocational + Abi","6.87","7","829","6","6","7","8","9","6.8","6.94","3","10","7","7"
"2010","Couple + C. LE and GT 16","general elemantary","6.82","7","231","6","6","8","8","9","6.67","6.97","4","10","7","7"
"2010","Couple + C. LE and GT 16","higher education","6.76","7","236","6","6","7","8","9","6.65","6.87","4","9","7","7"
"2010","Couple + C. LE and GT 16","higher vocational","6.94","7","111","5","6","8","8","9","6.73","7.15","3","10","7","7"
"2010","Couple + C. LE and GT 16","in school","7.44","7","181","6","7","8","9","12","7.28","7.6","3","12","7","8"
"2010","Couple + C. LE and GT 16","inadequately","6.87","7","31","6","6","8","8","10","6.41","7.33","4","10","6","8"
"2010","Couple + C. LE and GT 16","middle vocational","6.93","7","665","6","6","8","8","9","6.85","7.01","3","10","7","7"
"2010","Couple + C. LE and GT 16","vocational + Abi","6.95","7","102","6","6","8","8","9","6.78","7.12","4","9","7","7"
"2010","Single parent","general elemantary","6.89","7","356","5","6","8","8","10","6.75","7.03","3","12","6","7"
"2010","Single parent","higher education","6.79","7","339","6","6","7","8","9","6.68","6.9","3","10","7","7"
"2010","Single parent","higher vocational","6.48","6","86","5","6","7","8","9","6.23","6.73","3","9","6","7"
"2010","Single parent","in school","7.28","7","89","6","7","8","8","9","7.09","7.47","5","9","7","7"
"2010","Single parent","inadequately","6.47","6","56","5","6","8","9","12","5.94","7","1","12","6","7"
"2010","Single parent","middle vocational","6.88","7","1111","5","6","8","8","10","6.81","6.95","2","12","7","7"
"2010","Single parent","vocational + Abi","6.8","7","193","6","6","7","8","10","6.64","6.96","3","12","7","7"
"2011","(Married) couple without C.","general elemantary","6.97","7","702","5","6","8","8","10","6.86","7.08","2","15","7","7"
"2011","(Married) couple without C.","higher education","7.11","7","2029","6","6","8","8","10","7.06","7.16","1","12","7","7"
"2011","(Married) couple without C.","higher vocational","7.12","7","630","6","7","8","8","9","7.03","7.21","3","12","7","7"
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","6.83","7","70","5","6","8","8","9","6.57","7.09","4","9","7","8"
"2011","(Married) couple without C.","middle vocational","7.03","7","4282","6","6","8","8","10","6.99","7.07","2","12","7","7"
"2011","(Married) couple without C.","vocational + Abi","7.05","7","377","6","6","8","8","10","6.94","7.16","4","10","7","7"
"2011","1-pers.-HH","general elemantary","6.98","7","498","5","6","8","9","11","6.84","7.12","1","12","7","7"
"2011","1-pers.-HH","higher education","6.97","7","750","6","6","8","8","10","6.89","7.05","2","12","7","7"
"2011","1-pers.-HH","higher vocational","6.79","7","210","5","6","8","8","10","6.62","6.96","3","10","7","7"
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","6.77","7","48","4","5","8","9","11","6.26","7.28","2","11","7","8"
"2011","1-pers.-HH","middle vocational","6.77","7","1836","5","6","8","8","10","6.71","6.83","1","15","7","7"
"2011","1-pers.-HH","vocational + Abi","7.01","7","205","6","6","8","8","10","6.86","7.16","4","10","7","7"
"2011","Couple + C. GT 16 ","general elemantary","6.93","7","338","5","6","8","8","10","6.8","7.06","3","12","7","7"
"2011","Couple + C. GT 16 ","higher education","6.92","7","590","6","6","8","8","9","6.85","6.99","4","10","7","7"
"2011","Couple + C. GT 16 ","higher vocational","6.78","7","217","6","6","7","8","10","6.63","6.93","3","12","7","7"
"2011","Couple + C. GT 16 ","in school","7.07","7","153","6","6","8","8","10","6.89","7.25","5","12","7","7"
"2011","Couple + C. GT 16 ","inadequately","7.23","7","34","6","6","8","8","10","6.8","7.66","3","10","7","8"
"2011","Couple + C. GT 16 ","middle vocational","7.06","7","1633","6","6","8","8","10","7.01","7.11","3","12","7","7"
"2011","Couple + C. GT 16 ","vocational + Abi","6.91","7","190","6","6","7","8","10","6.76","7.06","3","12","7","7"
"2011","Couple + C. LE 16","general elemantary","6.76","7","560","5","6","8","8","9","6.66","6.86","2","12","7","7"
"2011","Couple + C. LE 16","higher education","6.87","7","2052","6","6","7","8","9","6.83","6.91","2","10","7","7"
"2011","Couple + C. LE 16","higher vocational","6.85","7","561","6","6","7","8","9","6.77","6.93","2","10","7","7"
"2011","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","inadequately","6.79","7","137","5","6","8","8","10","6.54","7.04","3","10","6","7"
"2011","Couple + C. LE 16","middle vocational","6.82","7","3694","6","6","8","8","10","6.78","6.86","2","12","7","7"
"2011","Couple + C. LE 16","vocational + Abi","6.83","7","842","6","6","7","8","9","6.76","6.9","3","10","7","7"
"2011","Couple + C. LE and GT 16","general elemantary","6.9","7","309","6","6","8","8","9","6.78","7.02","3","10","7","7"
"2011","Couple + C. LE and GT 16","higher education","6.74","7","316","6","6","7","8","9","6.64","6.84","3","10","7","7"
"2011","Couple + C. LE and GT 16","higher vocational","6.69","7","117","5","6","7","8","9","6.5","6.88","3","10","7","7"
"2011","Couple + C. LE and GT 16","in school","7.15","7","195","6","7","8","8","9","7.02","7.28","4","10","7","7"
"2011","Couple + C. LE and GT 16","inadequately","6.76","7","44","5","6","8","8","10","6.32","7.2","4","10","6","7"
"2011","Couple + C. LE and GT 16","middle vocational","6.84","7","875","6","6","8","8","9","6.77","6.91","2","11","7","7"
"2011","Couple + C. LE and GT 16","vocational + Abi","6.77","7","121","6","6","7","8","8","6.59","6.95","3","9","7","7"
"2011","Single parent","general elemantary","6.88","7","440","5","6","8","8","14","6.74","7.02","1","14","7","7"
"2011","Single parent","higher education","6.85","7","430","6","6","7","8","10","6.75","6.95","3","10","7","7"
"2011","Single parent","higher vocational","6.63","7","100","5","6","7","8","10","6.41","6.85","3","10","7","7"
"2011","Single parent","in school","7.18","7","111","6","7","8","8","10","6.97","7.39","4","10","7","7"
"2011","Single parent","inadequately","7.12","7","62","4","5","8","9","12","6.64","7.6","2","12","6","7"
"2011","Single parent","middle vocational","6.74","7","1373","5","6","8","8","10","6.68","6.8","2","12","7","7"
"2011","Single parent","vocational + Abi","6.67","7","252","6","6","7","8","9","6.53","6.81","2","10","7","7"
"2012","(Married) couple without C.","general elemantary","6.93","7","707","5","6","8","8","10","6.82","7.04","2","14","7","7"
"2012","(Married) couple without C.","higher education","7.1","7","2080","6","6","8","8","10","7.05","7.15","3","13","7","7"
"2012","(Married) couple without C.","higher vocational","7.14","7","647","6","6","8","8","10","7.05","7.23","4","12","7","7"
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","6.67","7","63","5","6","8","8","9","6.29","7.05","2","11","6","7"
"2012","(Married) couple without C.","middle vocational","7.06","7","4245","6","6","8","8","10","7.02","7.1","1","13","7","7"
"2012","(Married) couple without C.","vocational + Abi","7.05","7","396","6","6","8","8","9","6.94","7.16","2","12","7","7"
"2012","1-pers.-HH","general elemantary","7.09","7","487","5","6","8","9","11","6.95","7.23","2","12","7","7"
"2012","1-pers.-HH","higher education","7.02","7","823","6","6","8","8","10","6.94","7.1","1","13","7","7"
"2012","1-pers.-HH","higher vocational","6.8","7","218","5","6","8","8","10","6.64","6.96","2","10","7","7"
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","6.65","7","46","4","6","8","8","12","6.09","7.21","3","12","6","7"
"2012","1-pers.-HH","middle vocational","6.83","7","1908","5","6","8","8","10","6.77","6.89","1","16","7","7"
"2012","1-pers.-HH","vocational + Abi","6.9","7","220","6","6","8","8","10","6.74","7.06","2","10","7","7"
"2012","Couple + C. GT 16 ","general elemantary","6.96","7","305","5","6","8","8","10","6.83","7.09","3","10","7","7"
"2012","Couple + C. GT 16 ","higher education","6.9","7","558","6","6","8","8","9","6.82","6.98","3","10","7","7"
"2012","Couple + C. GT 16 ","higher vocational","6.89","7","205","6","6","8","8","10","6.74","7.04","3","10","7","7"
"2012","Couple + C. GT 16 ","in school","7.17","7","140","6","6","8","8","10","7.01","7.33","4","10","7","7"
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","7.02","7","1584","6","6","8","8","10","6.96","7.08","2","15","7","7"
"2012","Couple + C. GT 16 ","vocational + Abi","6.77","7","168","6","6","7","8","10","6.61","6.93","4","11","7","7"
"2012","Couple + C. LE 16","general elemantary","6.69","7","545","5","6","7","8","10","6.59","6.79","2","12","6","7"
"2012","Couple + C. LE 16","higher education","6.85","7","1927","6","6","7","8","9","6.81","6.89","2","12","7","7"
"2012","Couple + C. LE 16","higher vocational","6.8","7","507","6","6","7","8","8","6.71","6.89","2","12","7","7"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","6.77","7","125","5","6","8","8","9","6.51","7.03","2","9","6","7"
"2012","Couple + C. LE 16","middle vocational","6.75","7","3408","5","6","7","8","9","6.71","6.79","2","12","7","7"
"2012","Couple + C. LE 16","vocational + Abi","6.79","7","772","6","6","7","8","9","6.71","6.87","2","12","7","7"
"2012","Couple + C. LE and GT 16","general elemantary","7.02","7","306","6","6","8","8","10","6.88","7.16","3","12","7","7"
"2012","Couple + C. LE and GT 16","higher education","6.81","7","297","6","6","7","8","8","6.71","6.91","4","9","7","7"
"2012","Couple + C. LE and GT 16","higher vocational","6.81","7","121","5","6","8","8","8","6.62","7","4","10","7","7"
"2012","Couple + C. LE and GT 16","in school","7.18","7","181","6","7","8","8","10","7.01","7.35","2","10","7","7"
"2012","Couple + C. LE and GT 16","inadequately","6.3","6","50","4","6","7","8","8","5.93","6.67","4","9","6","7"
"2012","Couple + C. LE and GT 16","middle vocational","6.87","7","845","6","6","8","8","10","6.79","6.95","2","10","7","7"
"2012","Couple + C. LE and GT 16","vocational + Abi","7.04","7","149","6","6","8","8","9","6.89","7.19","4","9","7","7"
"2012","Single parent","general elemantary","6.92","7","444","5","6","8","8","11","6.79","7.05","1","11","6","7"
"2012","Single parent","higher education","6.79","7","415","6","6","7","8","11","6.69","6.89","2","12","7","7"
"2012","Single parent","higher vocational","6.84","7","95","5","6","8","8","9","6.57","7.11","1","10","7","7"
"2012","Single parent","in school","6.99","7","135","6","6","8","8","9","6.82","7.16","4","9","7","7"
"2012","Single parent","inadequately","7.37","7","55","5","6","8","12","12","6.81","7.93","2","12","6","7"
"2012","Single parent","middle vocational","6.64","7","1306","5","6","8","8","10","6.57","6.71","1","12","7","7"
"2012","Single parent","vocational + Abi","6.66","7","245","6","6","7","8","9","6.52","6.8","2","9","7","7"
"2013","(Married) couple without C.","general elemantary","6.89","7","644","5","6","8","8","10","6.78","7","2","14","7","7"
"2013","(Married) couple without C.","higher education","7.1","7","2049","6","6","8","8","10","7.05","7.15","2","12","7","7"
"2013","(Married) couple without C.","higher vocational","7.23","7","600","6","7","8","9","10","7.14","7.32","1","12","7","7"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","6.71","7","57","5","6","8","8","12","6.29","7.13","4","12","6","7"
"2013","(Married) couple without C.","middle vocational","6.97","7","3967","5","6","8","8","10","6.93","7.01","2","14","7","7"
"2013","(Married) couple without C.","vocational + Abi","7.12","7","353","6","6","8","8","10","7","7.24","4","10","7","7"
"2013","1-pers.-HH","general elemantary","7.07","7","451","5","6","8","9","10","6.94","7.2","1","12","7","7"
"2013","1-pers.-HH","higher education","7","7","811","6","6","8","8","10","6.93","7.07","2","10","7","7"
"2013","1-pers.-HH","higher vocational","6.73","7","206","5","6","8","8","10","6.55","6.91","1","10","7","7"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","7.1","7","48","5","6","8","9","10","6.56","7.64","3","10","6","8"
"2013","1-pers.-HH","middle vocational","6.77","7","1803","5","6","8","8","10","6.71","6.83","2","12","7","7"
"2013","1-pers.-HH","vocational + Abi","6.75","7","213","6","6","7","8","10","6.6","6.9","3","10","7","7"
"2013","Couple + C. GT 16 ","general elemantary","7.01","7","272","6","6","8","8","9","6.86","7.16","3","12","7","7"
"2013","Couple + C. GT 16 ","higher education","6.76","7","515","6","6","7","8","9","6.68","6.84","3","10","7","7"
"2013","Couple + C. GT 16 ","higher vocational","6.77","7","178","5","6","7","8","10","6.6","6.94","4","12","7","7"
"2013","Couple + C. GT 16 ","in school","7.03","7","127","6","6","8","8","9","6.87","7.19","4","9","7","7"
"2013","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","middle vocational","6.93","7","1428","5","6","8","8","10","6.87","6.99","2","12","7","7"
"2013","Couple + C. GT 16 ","vocational + Abi","6.89","7","153","6","6","7","8","8","6.74","7.04","4","10","7","7"
"2013","Couple + C. LE 16","general elemantary","6.63","7","471","5","6","8","8","9","6.51","6.75","1","10","6","7"
"2013","Couple + C. LE 16","higher education","6.77","7","1749","6","6","7","8","8","6.73","6.81","3","10","7","7"
"2013","Couple + C. LE 16","higher vocational","6.83","7","453","6","6","7","8","9","6.73","6.93","3","10","7","7"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","6.63","6","110","5","6","7","8","10","6.39","6.87","3","10","6","7"
"2013","Couple + C. LE 16","middle vocational","6.7","7","2985","5","6","7","8","9","6.66","6.74","2","12","7","7"
"2013","Couple + C. LE 16","vocational + Abi","6.73","7","692","6","6","7","8","9","6.66","6.8","3","10","7","7"
"2013","Couple + C. LE and GT 16","general elemantary","7.11","7","287","6","6","8","8","12","6.96","7.26","3","12","7","7"
"2013","Couple + C. LE and GT 16","higher education","6.71","7","312","6","6","7","8","9","6.61","6.81","3","9","7","7"
"2013","Couple + C. LE and GT 16","higher vocational","6.74","7","137","6","6","7","8","8","6.57","6.91","3","10","6","7"
"2013","Couple + C. LE and GT 16","in school","7.2","7","185","6","7","8","8","10","7.06","7.34","4","10","7","8"
"2013","Couple + C. LE and GT 16","inadequately","6.7","7","40","5","6","8","8","10","6.16","7.24","2","10","6","8"
"2013","Couple + C. LE and GT 16","middle vocational","6.74","7","825","5","6","8","8","9","6.66","6.82","3","12","7","7"
"2013","Couple + C. LE and GT 16","vocational + Abi","6.78","7","138","6","6","7","8","10","6.62","6.94","4","10","7","7"
"2013","Single parent","general elemantary","6.77","7","403","5","6","8","8","10","6.63","6.91","2","12","6","7"
"2013","Single parent","higher education","6.71","7","374","6","6","7","8","9","6.6","6.82","2","12","6","7"
"2013","Single parent","higher vocational","6.6","7","86","5","6","7","8","9","6.36","6.84","3","9","6","7"
"2013","Single parent","in school","6.93","7","125","6","7","8","8","10","6.72","7.14","3","12","7","7"
"2013","Single parent","inadequately","6.91","7.18","44","4","5","8","10","10","6.3","7.52","3","11","5","8"
"2013","Single parent","middle vocational","6.78","7","1274","5","6","8","8","10","6.71","6.85","2","10","7","7"
"2013","Single parent","vocational + Abi","6.79","7","213","5","6","7","8","9","6.64","6.94","3","12","7","7"
"2014","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2014","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2014","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2014","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2014","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2014","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
