"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","college entrance qualification","(Married) couple without C.","7.06","7","1731","6","6","8","8","10","7.01","7.11","3","13","7","7"
"2010","college entrance qualification","1-pers.-HH","7","7","747","6","6","8","8","10","6.92","7.08","3","14","7","7"
"2010","college entrance qualification","Couple + C. GT 16 ","7.05","7","773","6","6","8","8","9","6.98","7.12","2","11","7","7"
"2010","college entrance qualification","Couple + C. LE 16","6.83","7","2599","6","6","7","8","8","6.8","6.86","3","10","7","7"
"2010","college entrance qualification","Couple + C. LE and GT 16","6.87","7","360","6","6","7","8","9","6.78","6.96","4","9","7","7"
"2010","college entrance qualification","Single parent","6.97","7","530","6","6","8","8","10","6.88","7.06","3","12","7","7"
"2010","lower secondary degree","(Married) couple without C.","7.09","7","2387","5","6","8","8","10","7.04","7.14","1","15","7","7"
"2010","lower secondary degree","1-pers.-HH","6.94","7","1100","5","6","8","9","10","6.85","7.03","2","12","7","7"
"2010","lower secondary degree","Couple + C. GT 16 ","7","7","746","5","6","8","8","10","6.91","7.09","2","12","7","7"
"2010","lower secondary degree","Couple + C. LE 16","6.76","7","1541","5","6","8","8","9","6.7","6.82","2","12","7","7"
"2010","lower secondary degree","Couple + C. LE and GT 16","6.86","7","366","5","6","8","8","9","6.75","6.97","3","10","7","7"
"2010","lower secondary degree","Single parent","6.87","7","544","5","6","8","8","10","6.75","6.99","2","12","7","7"
"2010","no degree/no degree yet","(Married) couple without C.","6.62","6","68","5","5","8","9","10","6.29","6.95","4","10","6","7"
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","7.31","7","150","6","7","8","9","9","7.15","7.47","4","9","7","7"
"2010","no degree/no degree yet","Couple + C. LE 16","6.55","7","171","5","6","7","8","10","6.34","6.76","2","10","6","7"
"2010","no degree/no degree yet","Couple + C. LE and GT 16","7.38","7","211","6","7","8","9","12","7.23","7.53","3","12","7","7"
"2010","no degree/no degree yet","Single parent","6.96","7","139","6","6","8","8","9","6.73","7.19","1","10","7","7"
"2010","Other degree","(Married) couple without C.","7.04","7","275","5","6","8","8","10","6.88","7.2","2","10","7","7"
"2010","Other degree","1-pers.-HH","6.69","7","80","5","6","7","8","12","6.33","7.05","2","12","6","7"
"2010","Other degree","Couple + C. GT 16 ","7.18","7","143","5","6","8","9","9","7","7.36","4","10","7","7"
"2010","Other degree","Couple + C. LE 16","6.93","7","805","6","6","8","8","10","6.85","7.01","2","13","7","7"
"2010","Other degree","Couple + C. LE and GT 16","6.82","7","136","6","6","8","8","9","6.64","7","4","10","7","7"
"2010","Other degree","Single parent","6.71","7","107","5","6","8","8","12","6.42","7","2","12","6","7"
"2010","secondary school degree","(Married) couple without C.","7.08","7","1791","6","6","8","8","10","7.03","7.13","2","12","7","7"
"2010","secondary school degree","1-pers.-HH","6.8","7","722","5","6","8","8","10","6.71","6.89","2","13","7","7"
"2010","secondary school degree","Couple + C. GT 16 ","6.94","7","904","6","6","8","8","9","6.87","7.01","2","11","7","7"
"2010","secondary school degree","Couple + C. LE 16","6.8","7","2585","6","6","7","8","9","6.76","6.84","2","11","7","7"
"2010","secondary school degree","Couple + C. LE and GT 16","6.92","7","472","6","6","8","8","9","6.82","7.02","3","10","7","7"
"2010","secondary school degree","Single parent","6.76","7","894","5","6","8","8","9","6.69","6.83","2","12","7","7"
"2011","college entrance qualification","(Married) couple without C.","7.11","7","2081","6","6","8","8","10","7.07","7.15","3","12","7","7"
"2011","college entrance qualification","1-pers.-HH","7.01","7","972","6","6","8","8","10","6.94","7.08","3","12","7","7"
"2011","college entrance qualification","Couple + C. GT 16 ","7.05","7","902","6","6","8","8","9","6.99","7.11","3","12","7","7"
"2011","college entrance qualification","Couple + C. LE 16","6.81","7","2770","6","6","7","8","9","6.78","6.84","3","11","7","7"
"2011","college entrance qualification","Couple + C. LE and GT 16","6.93","7","474","6","6","7","8","9","6.85","7.01","4","10","7","7"
"2011","college entrance qualification","Single parent","6.91","7","680","6","6","7","8","10","6.83","6.99","2","10","7","7"
"2011","lower secondary degree","(Married) couple without C.","7.04","7","3156","5","6","8","8","10","6.99","7.09","2","15","7","7"
"2011","lower secondary degree","1-pers.-HH","6.83","7","1378","5","6","8","8","10","6.75","6.91","1","12","7","7"
"2011","lower secondary degree","Couple + C. GT 16 ","7.05","7","822","5","6","8","8","10","6.96","7.14","3","12","7","7"
"2011","lower secondary degree","Couple + C. LE 16","6.76","7","1490","6","6","7","8","9","6.7","6.82","2","12","7","7"
"2011","lower secondary degree","Couple + C. LE and GT 16","6.76","7","448","5","6","8","8","9","6.65","6.87","2","11","7","7"
"2011","lower secondary degree","Single parent","6.75","7","674","5","6","8","8","12","6.64","6.86","1","14","6","7"
"2011","no degree/no degree yet","(Married) couple without C.","6.75","7","94","4","6","8","8","9","6.51","6.99","4","9","7","7"
"2011","no degree/no degree yet","1-pers.-HH","6.71","7","63","4","5","8","8","11","6.28","7.14","2","11","7","8"
"2011","no degree/no degree yet","Couple + C. GT 16 ","7.05","7","184","6","6","8","8","10","6.89","7.21","3","12","7","7"
"2011","no degree/no degree yet","Couple + C. LE 16","6.89","7","137","5","6","8","8","10","6.65","7.13","3","10","6","7"
"2011","no degree/no degree yet","Couple + C. LE and GT 16","7.1","7","238","6","7","8","8","10","6.97","7.23","4","10","7","7"
"2011","no degree/no degree yet","Single parent","6.9","7","168","5","6","8","8","10","6.7","7.1","2","10","7","7"
"2011","Other degree","(Married) couple without C.","7","7","404","5","6","8","8","10","6.87","7.13","1","10","7","7"
"2011","Other degree","1-pers.-HH","6.8","7","160","5","6","8","8","10","6.58","7.02","3","10","7","7"
"2011","Other degree","Couple + C. GT 16 ","6.91","7","187","6","6","8","8","10","6.75","7.07","3","10","7","7"
"2011","Other degree","Couple + C. LE 16","7.01","7","728","6","6","8","8","9","6.93","7.09","2","12","7","7"
"2011","Other degree","Couple + C. LE and GT 16","6.78","7","204","5","6","8","8","9","6.62","6.94","3","9","7","7"
"2011","Other degree","Single parent","6.93","7","142","5","6","8","9","12","6.67","7.19","3","12","6","7"
"2011","secondary school degree","(Married) couple without C.","7.04","7","2298","6","6","8","8","10","6.99","7.09","2","12","7","7"
"2011","secondary school degree","1-pers.-HH","6.76","7","922","5","6","8","8","10","6.67","6.85","1","15","7","7"
"2011","secondary school degree","Couple + C. GT 16 ","6.88","7","1005","6","6","8","8","9","6.82","6.94","3","12","7","7"
"2011","secondary school degree","Couple + C. LE 16","6.82","7","2679","6","6","8","8","10","6.78","6.86","2","12","7","7"
"2011","secondary school degree","Couple + C. LE and GT 16","6.75","7","587","6","6","7","8","9","6.66","6.84","2","10","7","7"
"2011","secondary school degree","Single parent","6.75","7","1078","5","6","8","8","10","6.68","6.82","2","12","7","7"
"2012","college entrance qualification","(Married) couple without C.","7.06","7","2133","6","6","8","8","9","7.02","7.1","3","13","7","7"
"2012","college entrance qualification","1-pers.-HH","7","7","1057","6","6","8","8","9","6.93","7.07","1","13","7","7"
"2012","college entrance qualification","Couple + C. GT 16 ","6.97","7","834","6","6","8","8","10","6.91","7.03","4","11","7","7"
"2012","college entrance qualification","Couple + C. LE 16","6.83","7","2581","6","6","7","8","9","6.79","6.87","2","12","7","7"
"2012","college entrance qualification","Couple + C. LE and GT 16","7.01","7","488","6","6","8","8","9","6.93","7.09","4","10","7","7"
"2012","college entrance qualification","Single parent","6.83","7","661","6","6","7","8","9","6.75","6.91","3","12","7","7"
"2012","lower secondary degree","(Married) couple without C.","7.08","7","3120","5","6","8","8","10","7.03","7.13","1","14","7","7"
"2012","lower secondary degree","1-pers.-HH","6.9","7","1361","5","6","8","8","10","6.82","6.98","1","16","7","7"
"2012","lower secondary degree","Couple + C. GT 16 ","7","7","780","5","6","8","8","10","6.91","7.09","2","15","7","7"
"2012","lower secondary degree","Couple + C. LE 16","6.73","7","1386","5","6","7","8","9","6.67","6.79","2","12","7","7"
"2012","lower secondary degree","Couple + C. LE and GT 16","6.82","7","435","6","6","8","8","10","6.7","6.94","2","12","7","7"
"2012","lower secondary degree","Single parent","6.85","7","664","5","6","8","8","11","6.74","6.96","1","12","7","7"
"2012","no degree/no degree yet","(Married) couple without C.","6.74","7","92","5","6","8","9","9","6.45","7.03","2","10","7","7"
"2012","no degree/no degree yet","1-pers.-HH","6.61","7","66","4","6","8","8","12","6.18","7.04","3","12","6","8"
"2012","no degree/no degree yet","Couple + C. GT 16 ","7.04","7","167","6","6","8","8","10","6.87","7.21","3","10","7","7"
"2012","no degree/no degree yet","Couple + C. LE 16","6.76","7","137","5","6","8","8","9","6.52","7","2","9","6","7"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","7.03","7","225","6","6","8","8","10","6.87","7.19","2","10","7","7"
"2012","no degree/no degree yet","Single parent","6.99","7","189","5","6","8","8","12","6.8","7.18","3","12","7","7"
"2012","Other degree","(Married) couple without C.","7.08","7","427","5","6","8","8","10","6.95","7.21","2","12","7","7"
"2012","Other degree","1-pers.-HH","6.73","7","175","5","6","8","8","10","6.51","6.95","3","10","7","7"
"2012","Other degree","Couple + C. GT 16 ","6.9","7","164","5","6","8","8","10","6.72","7.08","3","10","7","7"
"2012","Other degree","Couple + C. LE 16","6.87","7","691","6","6","8","8","9","6.79","6.95","2","10","7","7"
"2012","Other degree","Couple + C. LE and GT 16","6.88","7","204","6","6","8","8","9","6.74","7.02","3","9","7","7"
"2012","Other degree","Single parent","6.93","7","134","5","6","8","8","12","6.67","7.19","2","12","6","7"
"2012","secondary school degree","(Married) couple without C.","7.02","7","2305","6","6","8","8","10","6.97","7.07","1","12","7","7"
"2012","secondary school degree","1-pers.-HH","6.84","7","984","5","6","8","8","10","6.76","6.92","2","11","7","7"
"2012","secondary school degree","Couple + C. GT 16 ","6.94","7","983","6","6","8","8","10","6.87","7.01","2","12","7","7"
"2012","secondary school degree","Couple + C. LE 16","6.73","7","2449","5","6","7","8","9","6.69","6.77","2","12","7","7"
"2012","secondary school degree","Couple + C. LE and GT 16","6.9","7","577","6","6","8","8","10","6.81","6.99","3","10","7","7"
"2012","secondary school degree","Single parent","6.54","7","1023","5","6","7","8","10","6.46","6.62","2","10","7","7"
"2013","college entrance qualification","(Married) couple without C.","7.12","7","2081","6","6","8","8","10","7.08","7.16","3","12","7","7"
"2013","college entrance qualification","1-pers.-HH","6.96","7","1032","6","6","8","8","9","6.9","7.02","2","10","7","7"
"2013","college entrance qualification","Couple + C. GT 16 ","7.04","7","770","6","6","8","8","9","6.97","7.11","4","12","7","7"
"2013","college entrance qualification","Couple + C. LE 16","6.75","7","2344","6","6","7","8","9","6.71","6.79","2","10","7","7"
"2013","college entrance qualification","Couple + C. LE and GT 16","6.93","7","518","6","6","7","8","9","6.85","7.01","4","10","7","7"
"2013","college entrance qualification","Single parent","6.94","7","622","6","6","8","8","10","6.85","7.03","3","12","7","7"
"2013","lower secondary degree","(Married) couple without C.","7","7","2825","5","6","8","8","10","6.95","7.05","1","14","7","7"
"2013","lower secondary degree","1-pers.-HH","6.86","7","1276","5","6","8","8","10","6.78","6.94","1","12","7","7"
"2013","lower secondary degree","Couple + C. GT 16 ","6.9","7","689","5","6","8","8","10","6.8","7","2","12","7","7"
"2013","lower secondary degree","Couple + C. LE 16","6.64","7","1199","5","6","7","8","10","6.57","6.71","2","10","7","7"
"2013","lower secondary degree","Couple + C. LE and GT 16","6.74","7","401","5","6","8","8","12","6.62","6.86","3","12","6","7"
"2013","lower secondary degree","Single parent","6.77","7","610","5","6","8","8","10","6.66","6.88","2","12","6","7"
"2013","no degree/no degree yet","(Married) couple without C.","6.73","7","83","5","6","8","8","12","6.44","7.02","4","12","7","7"
"2013","no degree/no degree yet","1-pers.-HH","6.88","7","66","4","6","8","9","10","6.45","7.31","3","10","7","7"
"2013","no degree/no degree yet","Couple + C. GT 16 ","6.98","7","149","6","6","8","8","9","6.82","7.14","4","10","7","7"
"2013","no degree/no degree yet","Couple + C. LE 16","6.71","7","119","6","6","7","8","10","6.48","6.94","3","10","6","7"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","7.09","7","223","6","7","8","8","10","6.94","7.24","2","10","7","7"
"2013","no degree/no degree yet","Single parent","6.68","7","167","4","6","8","8","10","6.46","6.9","2","12","7","7"
"2013","Other degree","(Married) couple without C.","7.03","7","399","5","6","8","8","10","6.9","7.16","3","12","7","7"
"2013","Other degree","1-pers.-HH","6.85","7","158","5","6","8","8","10","6.63","7.07","2","10","7","7"
"2013","Other degree","Couple + C. GT 16 ","6.53","7","142","5","6","7","8","9","6.33","6.73","3","10","7","7"
"2013","Other degree","Couple + C. LE 16","6.85","7","575","6","6","8","8","10","6.75","6.95","3","12","7","7"
"2013","Other degree","Couple + C. LE and GT 16","6.85","7","191","5","6","8","8","9","6.68","7.02","3","10","7","7"
"2013","Other degree","Single parent","6.96","7","119","5","6","8","9","10","6.7","7.22","3","12","6","7"
"2013","secondary school degree","(Married) couple without C.","6.97","7","2220","6","6","8","8","10","6.92","7.02","2","13","7","7"
"2013","secondary school degree","1-pers.-HH","6.72","7","945","5","6","8","8","10","6.64","6.8","2","11","7","7"
"2013","secondary school degree","Couple + C. GT 16 ","6.83","7","893","6","6","7","8","10","6.76","6.9","3","12","7","7"
"2013","secondary school degree","Couple + C. LE 16","6.73","7","2177","5","6","7","8","9","6.69","6.77","1","10","7","7"
"2013","secondary school degree","Couple + C. LE and GT 16","6.75","7","573","5","6","7","8","9","6.66","6.84","3","12","7","7"
"2013","secondary school degree","Single parent","6.68","7","977","5","6","8","8","9","6.61","6.75","2","10","7","7"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","7.07","7","1980","6","6","8","8","10","7.02","7.12","2","12","7","7"
"2015","college entrance qualification","1-pers.-HH","6.95","7","978","6","6","8","8","10","6.88","7.02","1","12","7","7"
"2015","college entrance qualification","Couple + C. GT 16 ","6.97","7","800","6","6","8","8","10","6.9","7.04","2","12","7","7"
"2015","college entrance qualification","Couple + C. LE 16","6.76","7","2083","6","6","7","8","9","6.72","6.8","2","12","7","7"
"2015","college entrance qualification","Couple + C. LE and GT 16","6.92","7","575","6","6","7","8","10","6.84","7","2","10","7","7"
"2015","college entrance qualification","Single parent","6.89","7","584","6","6","8","8","9","6.8","6.98","2","12","7","7"
"2015","lower secondary degree","(Married) couple without C.","6.98","7","2463","5","6","8","8","10","6.93","7.03","2","12","7","7"
"2015","lower secondary degree","1-pers.-HH","6.81","7","1185","5","6","8","8","10","6.72","6.9","0","16","7","7"
"2015","lower secondary degree","Couple + C. GT 16 ","6.97","7","600","5","6","8","8","10","6.87","7.07","1","11","7","7"
"2015","lower secondary degree","Couple + C. LE 16","6.7","7","995","5","6","8","8","9","6.62","6.78","2","11","7","7"
"2015","lower secondary degree","Couple + C. LE and GT 16","6.93","7","371","5","6","8","8","10","6.8","7.06","2","12","7","7"
"2015","lower secondary degree","Single parent","6.76","7","515","5","6","8","8","10","6.63","6.89","2","12","6","7"
"2015","no degree/no degree yet","(Married) couple without C.","6.65","7","82","4","6","8","8","10","6.35","6.95","4","10","7","7"
"2015","no degree/no degree yet","1-pers.-HH","6.56","7","60","4","6","8","8","12","6.1","7.02","3","12","6","7"
"2015","no degree/no degree yet","Couple + C. GT 16 ","7","7","137","6","6","8","8","11","6.79","7.21","3","12","7","7"
"2015","no degree/no degree yet","Couple + C. LE 16","6.41","7","137","4","6","8","8","9","6.16","6.66","1","10","6","7"
"2015","no degree/no degree yet","Couple + C. LE and GT 16","7.16","7","192","6","7","8","8","9","7","7.32","3","10","7","7"
"2015","no degree/no degree yet","Single parent","6.56","7","170","4","6","8","8","9","6.36","6.76","2","10","7","7"
"2015","Other degree","(Married) couple without C.","6.99","7","668","5","6","8","8","10","6.89","7.09","2","12","7","7"
"2015","Other degree","1-pers.-HH","6.7","7","258","5","6","8","8","10","6.54","6.86","1","10","7","7"
"2015","Other degree","Couple + C. GT 16 ","6.77","7","302","5","6","8","8","10","6.63","6.91","3","10","7","7"
"2015","Other degree","Couple + C. LE 16","6.9","7","973","6","6","8","8","10","6.83","6.97","2","12","7","7"
"2015","Other degree","Couple + C. LE and GT 16","6.75","7","300","5","6","8","8","10","6.61","6.89","3","12","7","7"
"2015","Other degree","Single parent","6.77","7","161","5","6","8","8","11","6.56","6.98","0","11","6","7"
"2015","secondary school degree","(Married) couple without C.","6.96","7","2152","6","6","8","8","10","6.91","7.01","0","15","7","7"
"2015","secondary school degree","1-pers.-HH","6.78","7","903","5","6","8","8","10","6.7","6.86","2","12","7","7"
"2015","secondary school degree","Couple + C. GT 16 ","6.82","7","852","6","6","8","8","9","6.75","6.89","2","11","7","7"
"2015","secondary school degree","Couple + C. LE 16","6.79","7","1765","6","6","7","8","9","6.74","6.84","3","10","7","7"
"2015","secondary school degree","Couple + C. LE and GT 16","6.93","7","555","6","6","8","8","10","6.84","7.02","3","11","7","7"
"2015","secondary school degree","Single parent","6.55","7","740","5","6","7","8","9","6.46","6.64","2","12","6","7"
"2016","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2016","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2016","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
