"year","age_gr","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","66 and older","Rural Area","","","","","","","","","","","","","",""
"2014","66 and older","Urban Area","","","","","","","","","","","","","",""
"2015","16-34 y.","Rural Area","6.98","7","1826","6","6","8","8","9","6.92","7.04","0","12","7","7"
"2015","16-34 y.","Urban Area","7.03","7","3926","6","6","8","8","10","6.99","7.07","2","16","7","7"
"2015","35-65 y.","Rural Area","6.79","7","5125","5","6","8","8","10","6.76","6.82","0","15","7","7"
"2015","35-65 y.","Urban Area","6.75","7","9295","5","6","7","8","10","6.73","6.77","0","16","7","7"
"2015","66 and older","Rural Area","7.12","7","1752","5","6","8","9","10","7.06","7.18","2","12","7","7"
"2015","66 and older","Urban Area","7.04","7","3161","5","6","8","8","10","6.99","7.09","2","17","7","7"
"2016","16-34 y.","Rural Area","","","","","","","","","","","","","",""
"2016","16-34 y.","Urban Area","","","","","","","","","","","","","",""
"2016","35-65 y.","Rural Area","","","","","","","","","","","","","",""
"2016","35-65 y.","Urban Area","","","","","","","","","","","","","",""
"2016","66 and older","Rural Area","","","","","","","","","","","","","",""
"2016","66 and older","Urban Area","","","","","","","","","","","","","",""
"2017","16-34 y.","Rural Area","6.93","7","2001","6","6","8","8","10","6.88","6.98","1","14","7","7"
"2017","16-34 y.","Urban Area","6.99","7","4220","6","6","8","8","10","6.95","7.03","2","13","7","7"
"2017","35-65 y.","Rural Area","6.72","7","5556","5","6","7","8","10","6.69","6.75","2","14","7","7"
"2017","35-65 y.","Urban Area","6.69","7","9866","5","6","7","8","9","6.67","6.71","1","12","7","7"
"2017","66 and older","Rural Area","7.06","7","1873","5","6","8","9","10","7","7.12","1","12","7","7"
"2017","66 and older","Urban Area","7","7","3141","5","6","8","8","10","6.95","7.05","2","16","7","7"
"2018","16-34 y.","Rural Area","","","","","","","","","","","","","",""
"2018","16-34 y.","Urban Area","","","","","","","","","","","","","",""
"2018","35-65 y.","Rural Area","","","","","","","","","","","","","",""
"2018","35-65 y.","Urban Area","","","","","","","","","","","","","",""
"2018","66 and older","Rural Area","","","","","","","","","","","","","",""
"2018","66 and older","Urban Area","","","","","","","","","","","","","",""
"2019","16-34 y.","Rural Area","6.9","7","1637","6","6","8","8","10","6.84","6.96","1","16","7","7"
"2019","16-34 y.","Urban Area","6.94","7","3420","6","6","8","8","9","6.9","6.98","2","12","7","7"
"2019","35-65 y.","Rural Area","6.64","7","5323","5","6","7","8","10","6.61","6.67","1","14","7","7"
"2019","35-65 y.","Urban Area","6.63","7","8974","5","6","7","8","10","6.61","6.65","1","13","7","7"
"2019","66 and older","Rural Area","7.02","7","1899","5","6","8","8","10","6.96","7.08","2","13","7","7"
"2019","66 and older","Urban Area","6.98","7","3053","5","6","8","8","10","6.93","7.03","2","16","7","7"
