"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","indirect migration background","middle vocational","6.8","7","518","5","6","8","8","9","6.7","6.9","3","11","7","7"
"2012","indirect migration background","vocational + Abi","6.75","7","97","6","6","8","8","8","6.55","6.95","4","8","6","7"
"2012","no migration background","general elemantary","6.99","7","2064","5","6","8","9","10","6.93","7.05","1","14","7","7"
"2012","no migration background","higher education","7","7","5349","6","6","8","8","10","6.97","7.03","1","13","7","7"
"2012","no migration background","higher vocational","6.97","7","1644","6","6","8","8","10","6.92","7.02","1","12","7","7"
"2012","no migration background","in school","7.1","7","363","6","6","8","8","10","6.99","7.21","2","10","7","7"
"2012","no migration background","inadequately","6.74","7","203","4","6","8","9","12","6.5","6.98","2","12","6","7"
"2012","no migration background","middle vocational","6.93","7","11919","5","6","8","8","10","6.91","6.95","1","16","7","7"
"2012","no migration background","vocational + Abi","6.92","7","1507","6","6","8","8","9","6.87","6.97","2","12","7","7"
"2013","direct migration background","general elemantary","6.85","7","519","5","6","8","8","9","6.74","6.96","2","12","7","7"
"2013","direct migration background","higher education","6.84","7","571","5","6","8","8","9","6.75","6.93","3","12","7","7"
"2013","direct migration background","higher vocational","7.33","8","98","5","7","8","9","10","7.09","7.57","3","10","7","7"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","6.61","7","126","4","6","7","8","10","6.35","6.87","3","11","6","7"
"2013","direct migration background","middle vocational","6.77","7","996","5","6","8","8","10","6.69","6.85","2","12","7","7"
"2013","direct migration background","vocational + Abi","6.88","7","314","5","6","8","8","10","6.74","7.02","3","12","7","7"
"2013","indirect migration background","general elemantary","7.08","7","208","6","6","8","8","10","6.9","7.26","3","12","7","7"
"2013","indirect migration background","higher education","6.84","7","187","6","6","7","8","10","6.71","6.97","4","10","7","7"
"2013","indirect migration background","higher vocational","6.88","7","52","6","6","8","8","10","6.57","7.19","4","10","6","7"
"2013","indirect migration background","in school","7.1","7","96","6","7","8","8","9","6.9","7.3","4","10","7","8"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","6.85","7","483","5","6","8","8","9","6.75","6.95","3","12","7","7"
"2013","indirect migration background","vocational + Abi","6.81","7","76","6","6","7","8","9","6.58","7.04","4","9","6","7"
"2013","no migration background","general elemantary","6.94","7","1899","5","6","8","8","10","6.87","7.01","1","14","7","7"
"2013","no migration background","higher education","6.98","7","5100","6","6","8","8","10","6.95","7.01","2","12","7","7"
"2013","no migration background","higher vocational","6.94","7","1528","6","6","8","8","10","6.88","7","1","12","7","7"
"2013","no migration background","in school","7.04","7","341","6","7","8","8","9","6.93","7.15","3","12","7","7"
"2013","no migration background","inadequately","7.14","7","180","5","6","8","9","12","6.89","7.39","2","12","6","7"
"2013","no migration background","middle vocational","6.87","7","11041","5","6","8","8","10","6.85","6.89","2","14","7","7"
"2013","no migration background","vocational + Abi","6.89","7","1397","6","6","8","8","9","6.84","6.94","3","10","7","7"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","6.78","7","768","5","6","8","8","10","6.69","6.87","0","12","7","7"
"2015","direct migration background","higher education","6.88","7","974","5","6","8","8","9","6.81","6.95","1","12","7","7"
"2015","direct migration background","higher vocational","7.11","7","98","5","6","8","8","12","6.86","7.36","3","12","7","7"
"2015","direct migration background","in school","7.49","7","34","6","7","8","8","11","7.1","7.88","6","11","7","8"
"2015","direct migration background","inadequately","6.39","7","217","4","5","8","8","9","6.18","6.6","2","17","7","7"
"2015","direct migration background","middle vocational","6.83","7","1483","5","6","8","8","10","6.77","6.89","2","12","7","7"
"2015","direct migration background","vocational + Abi","6.84","7","618","5","6","8","8","10","6.74","6.94","2","12","7","7"
"2015","indirect migration background","general elemantary","6.85","7","307","5","6","8","8","10","6.7","7","2","11","7","7"
"2015","indirect migration background","higher education","6.85","7","254","6","6","7","8","9","6.73","6.97","3","12","7","7"
"2015","indirect migration background","higher vocational","6.85","7","58","6","6","8","8","8","6.57","7.13","3","8","6","7"
"2015","indirect migration background","in school","7.2","7","99","6","7","8","8","9","7.03","7.37","5","9","7","7"
"2015","indirect migration background","inadequately","6.4","7","36","4","4","8","8","9","5.86","6.94","3","10","6","8"
"2015","indirect migration background","middle vocational","6.89","7","659","6","6","8","8","10","6.8","6.98","2","12","7","7"
"2015","indirect migration background","vocational + Abi","6.69","7","113","6","6","8","8","9","6.49","6.89","4","9","6","7"
"2015","no migration background","general elemantary","6.86","7","1602","5","6","8","8","10","6.79","6.93","0","14","7","7"
"2015","no migration background","higher education","6.95","7","4650","6","6","8","8","10","6.92","6.98","1","16","7","7"
"2015","no migration background","higher vocational","6.94","7","1370","6","6","8","8","10","6.88","7","2","10","7","7"
"2015","no migration background","in school","7.18","7","217","6","7","8","8","9","7.04","7.32","4","10","7","7"
"2015","no migration background","inadequately","6.75","7","159","4","6","8","9","12","6.45","7.05","1","12","6","7"
"2015","no migration background","middle vocational","6.88","7","9525","5","6","8","8","10","6.85","6.91","0","16","7","7"
"2015","no migration background","vocational + Abi","6.93","7","1227","6","6","8","8","10","6.87","6.99","2","12","7","7"
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","6.66","7","759","5","6","8","8","9","6.57","6.75","2","12","7","7"
"2017","direct migration background","higher education","6.85","7","1191","5","6","8","8","9","6.79","6.91","3","10","7","7"
"2017","direct migration background","higher vocational","7.13","7","91","6","6","8","8","9","6.92","7.34","3","9","7","7"
"2017","direct migration background","in school","6.96","7","34","5","6","8","8","12","6.43","7.49","4","12","7","8"
"2017","direct migration background","inadequately","6.78","7","249","5","6","8","8","10","6.6","6.96","3","11","7","7"
"2017","direct migration background","middle vocational","6.77","7","1547","5","6","8","8","10","6.71","6.83","2","12","7","7"
"2017","direct migration background","vocational + Abi","6.6","7","653","5","6","7","8","10","6.5","6.7","1","12","7","7"
"2017","indirect migration background","general elemantary","7.02","7","281","6","6","8","9","10","6.85","7.19","3","12","7","7"
"2017","indirect migration background","higher education","6.92","7","284","6","6","8","8","9","6.81","7.03","4","9","7","7"
"2017","indirect migration background","higher vocational","6.72","7","59","5","6","7","8","8","6.46","6.98","4","9","6","7"
"2017","indirect migration background","in school","6.96","7","88","5","6","8","8","9","6.73","7.19","5","10","7","7"
"2017","indirect migration background","inadequately","6.66","7","39","5","5","8","8","10","6.2","7.12","4","10","6","7"
"2017","indirect migration background","middle vocational","6.74","7","720","5","6","8","8","10","6.65","6.83","2","10","7","7"
"2017","indirect migration background","vocational + Abi","6.88","7","130","6","6","8","8","9","6.69","7.07","3","9","7","7"
"2017","no migration background","general elemantary","6.8","7","1711","5","6","8","8","10","6.73","6.87","2","16","7","7"
"2017","no migration background","higher education","6.94","7","5071","6","6","8","8","10","6.91","6.97","1","12","7","7"
"2017","no migration background","higher vocational","6.91","7","1395","6","6","8","8","10","6.85","6.97","2","12","7","7"
"2017","no migration background","in school","7.17","7","288","6","7","8","8","10","7.05","7.29","4","11","7","7"
"2017","no migration background","inadequately","6.78","7","169","4","6","8","9","12","6.53","7.03","3","12","7","7"
"2017","no migration background","middle vocational","6.83","7","9834","5","6","8","8","10","6.81","6.85","1","14","7","7"
"2017","no migration background","vocational + Abi","6.75","7","1441","5","6","7","8","10","6.69","6.81","2","14","7","7"
"2018","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2018","direct migration background","higher education","","","","","","","","","","","","","",""
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","","","","","","","","","","","","","",""
"2018","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2018","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","6.46","6","593","5","6","8","8","10","6.35","6.57","2","10","6","7"
"2019","direct migration background","higher education","6.94","7","1068","6","6","8","8","9","6.88","7","2","10","7","7"
"2019","direct migration background","higher vocational","6.98","7","74","6","6","7","8","15","6.68","7.28","4","15","7","7"
"2019","direct migration background","in school","6.95","7","45","6","6","8","8","8","6.64","7.26","4","9","7","8"
"2019","direct migration background","inadequately","6.53","7","202","4","5","8","8","10","6.33","6.73","3","13","7","7"
"2019","direct migration background","middle vocational","6.65","7","1233","5","6","8","8","9","6.58","6.72","1","12","7","7"
"2019","direct migration background","vocational + Abi","6.72","7","520","5","6","7","8","15","6.61","6.83","1","15","7","7"
"2019","indirect migration background","general elemantary","6.65","7","238","5","6","8","8","10","6.47","6.83","3","12","7","7"
"2019","indirect migration background","higher education","6.74","7","336","6","6","7","8","9","6.64","6.84","3","10","7","7"
"2019","indirect migration background","higher vocational","7.04","7","73","5","6","8","9","9","6.8","7.28","4","9","6","7"
"2019","indirect migration background","in school","6.89","7","82","6","6","8","8","9","6.64","7.14","2","9","7","7"
"2019","indirect migration background","inadequately","6.9","7","39","5","5","8","9","10","6.39","7.41","4","10","5","7"
"2019","indirect migration background","middle vocational","6.65","7","665","5","6","7","8","9","6.56","6.74","3","12","7","7"
"2019","indirect migration background","vocational + Abi","6.73","7","142","6","6","7","8","9","6.57","6.89","4","10","7","7"
"2019","no migration background","general elemantary","6.69","7","1586","5","6","8","8","10","6.62","6.76","2","16","7","7"
"2019","no migration background","higher education","6.91","7","5612","6","6","8","8","10","6.88","6.94","2","12","7","7"
"2019","no migration background","higher vocational","6.84","7","1521","5","6","8","8","10","6.78","6.9","3","16","7","7"
"2019","no migration background","in school","7.24","7","204","6","7","8","8","9","7.09","7.39","4","10","7","7"
"2019","no migration background","inadequately","6.38","7","148","4","5","8","8","9","6.1","6.66","2","12","6","7"
"2019","no migration background","middle vocational","6.78","7","9212","5","6","8","8","10","6.75","6.81","1","14","7","7"
"2019","no migration background","vocational + Abi","6.77","7","1504","6","6","7","8","9","6.72","6.82","2","10","7","7"
