"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Schleswig-Holstein","direct migration background","6.98","7","44","6","6","8","8","10","6.69","7.27","6","10","7","7"
"2008","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","no migration background","7.03","7","503","5","6","8","8","10","6.92","7.14","2","13","7","7"
"2008","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2008","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2008","Thuringia","no migration background","7.22","7","851","6","6","8","9","10","7.14","7.3","3","12","7","7"
"2009","Baden-W?rttemberg","direct migration background","7.19","7","352","6","6","8","8","10","7.05","7.33","3","16","7","7"
"2009","Baden-W?rttemberg","indirect migration background","7.08","7","155","6","6","8","8","10","6.91","7.25","5","12","7","7"
"2009","Baden-W?rttemberg","no migration background","7.01","7","1601","6","6","8","8","10","6.96","7.06","3","10","7","7"
"2009","Bavaria","direct migration background","6.94","7","260","5","6","8","8","10","6.79","7.09","2","10","7","7"
"2009","Bavaria","indirect migration background","6.9","7","122","6","6","8","8","10","6.71","7.09","3","10","7","7"
"2009","Bavaria","no migration background","7.14","7","2234","6","6","8","8","10","7.09","7.19","1","12","7","7"
"2009","Berlin","direct migration background","6.83","7","50","5","6","8","8","10","6.4","7.26","2","10","7","7"
"2009","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2009","Berlin","no migration background","6.96","7","611","6","6","8","8","10","6.87","7.05","2","14","7","7"
"2009","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2009","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2009","Brandenburg","no migration background","7.14","7","766","6","6","8","8","10","7.06","7.22","3","12","7","7"
"2009","Bremen","direct migration background","","","","","","","","","","","","","",""
"2009","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2009","Bremen","no migration background","6.99","7","113","6","6","8","8","9","6.8","7.18","4","10","7","7"
"2009","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2009","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2009","Hamburg","no migration background","7.02","7","246","6","6","8","8","10","6.88","7.16","3","10","7","7"
"2009","Hesse","direct migration background","7","7","161","6","6","8","8","10","6.79","7.21","3","12","7","7"
"2009","Hesse","indirect migration background","6.99","7","61","6","6","7","8","10","6.71","7.27","4","10","7","7"
"2009","Hesse","no migration background","6.96","7","999","6","6","8","8","9","6.89","7.03","2","11","7","7"
"2009","Lower Saxony","direct migration background","6.98","7","130","6","6","8","8","10","6.79","7.17","4","10","7","7"
"2009","Lower Saxony","indirect migration background","6.43","7","45","5","5","8","8","10","6.06","6.8","3","10","7","7"
"2009","Lower Saxony","no migration background","6.85","7","1463","5","6","8","8","10","6.79","6.91","2","16","7","7"
"2009","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","no migration background","7.09","7","466","6","6","8","8","10","6.98","7.2","3","12","7","7"
"2009","North Rhine-Westphalia","direct migration background","7.01","7","446","6","6","8","8","10","6.9","7.12","4","12","7","7"
"2009","North Rhine-Westphalia","indirect migration background","7.17","7","197","6","7","8","8","10","7.02","7.32","2","10","7","7"
"2009","North Rhine-Westphalia","no migration background","7","7","2990","6","6","8","8","10","6.96","7.04","1","12","7","7"
"2009","Rhineland-Palatinate,Saarland","direct migration background","7.13","7","133","6","6","8","8","10","6.91","7.35","4","10","7","7"
"2009","Rhineland-Palatinate,Saarland","indirect migration background","7.15","7","56","6","6","8","8","10","6.9","7.4","5","10","7","7"
"2009","Rhineland-Palatinate,Saarland","no migration background","7.05","7","831","6","6","8","8","10","6.96","7.14","3","12","7","7"
"2009","Saxony","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony","no migration background","6.97","7","1337","6","6","8","8","10","6.91","7.03","2","12","7","7"
"2009","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","no migration background","7.02","7","752","6","6","8","8","10","6.94","7.1","2","12","7","7"
"2009","Schleswig-Holstein","direct migration background","7.04","7","44","6","7","8","8","8","6.79","7.29","5","8","7","7"
"2009","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","no migration background","7.11","7","460","6","6","8","8","10","7","7.22","3","12","7","7"
"2009","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2009","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2009","Thuringia","no migration background","7.09","7","803","6","6","8","8","10","7","7.18","2","11","7","7"
"2010","Baden-W?rttemberg","direct migration background","6.85","7","490","6","6","8","8","9","6.74","6.96","2","10","7","7"
"2010","Baden-W?rttemberg","indirect migration background","6.87","7","222","6","6","8","8","10","6.72","7.02","4","10","7","7"
"2010","Baden-W?rttemberg","no migration background","7.03","7","2183","6","6","8","8","10","6.99","7.07","2","12","7","7"
"2010","Bavaria","direct migration background","6.85","7","441","5","6","8","8","10","6.73","6.97","3","12","7","7"
"2010","Bavaria","indirect migration background","6.76","7","187","5","6","8","8","10","6.6","6.92","3","10","7","7"
"2010","Bavaria","no migration background","7.07","7","2970","6","6","8","8","10","7.03","7.11","2","13","7","7"
"2010","Berlin","direct migration background","7.24","7.2","105","5","6","8","9","10","6.97","7.51","3","11","6","7"
"2010","Berlin","indirect migration background","6.54","6","47","4","6","8","8","10","6.22","6.86","4","10","6","7"
"2010","Berlin","no migration background","6.9","7","774","6","6","8","8","10","6.82","6.98","2","14","7","7"
"2010","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","no migration background","6.91","7","915","6","6","8","8","9","6.83","6.99","2","12","7","7"
"2010","Bremen","direct migration background","","","","","","","","","","","","","",""
"2010","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2010","Bremen","no migration background","7.04","7","146","6","6","8","8","11","6.84","7.24","4","11","7","7"
"2010","Hamburg","direct migration background","7.14","7","48","6","7","8","8","9","6.85","7.43","5","9","7","7"
"2010","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Hamburg","no migration background","7.12","7","317","6","6","8","8","10","7","7.24","2","12","7","7"
"2010","Hesse","direct migration background","6.97","7","312","5","6","8","8","12","6.83","7.11","4","13","7","7"
"2010","Hesse","indirect migration background","7.24","7","93","6","7","8","8","10","7.01","7.47","4","10","7","7"
"2010","Hesse","no migration background","6.93","7","1270","6","6","8","8","9","6.87","6.99","2","12","7","7"
"2010","Lower Saxony","direct migration background","6.93","7","222","6","6","8","9","10","6.77","7.09","3","10","7","7"
"2010","Lower Saxony","indirect migration background","7.07","7","72","4","6","8","10","12","6.76","7.38","4","12","7","7"
"2010","Lower Saxony","no migration background","6.93","7","1898","6","6","8","8","10","6.88","6.98","2","13","7","7"
"2010","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","no migration background","6.94","7","575","6","6","8","8","10","6.84","7.04","2","12","7","7"
"2010","North Rhine-Westphalia","direct migration background","6.97","7","879","6","6","8","8","10","6.89","7.05","1","12","7","7"
"2010","North Rhine-Westphalia","indirect migration background","7.11","7","341","6","6","8","8","10","6.99","7.23","3","10","7","7"
"2010","North Rhine-Westphalia","no migration background","6.99","7","3772","6","6","8","8","10","6.95","7.03","1","15","7","7"
"2010","Rhineland-Palatinate,Saarland","direct migration background","7.12","7","192","5","6","8","8","9","6.94","7.3","2","10","7","7"
"2010","Rhineland-Palatinate,Saarland","indirect migration background","6.98","7","76","6","6","8","9","9","6.68","7.28","2","10","6","7"
"2010","Rhineland-Palatinate,Saarland","no migration background","6.92","7","1070","5","6","8","8","10","6.85","6.99","2","12","7","7"
"2010","Saxony","direct migration background","6.86","7","35","6","6","8","8","9","6.44","7.28","4","10","6","7"
"2010","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony","no migration background","6.9","7","1622","6","6","8","8","10","6.84","6.96","2","13","7","7"
"2010","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","no migration background","6.96","7","884","5","6","8","8","10","6.88","7.04","2","12","7","7"
"2010","Schleswig-Holstein","direct migration background","6.46","7","76","4","6","8","8","9","6.14","6.78","1","9","6","7"
"2010","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","no migration background","6.89","7","630","5","6","8","8","10","6.8","6.98","2","12","7","7"
"2010","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2010","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2010","Thuringia","no migration background","7.11","7","928","6","6","8","8","10","7.03","7.19","3","12","7","7"
"2011","Baden-W?rttemberg","direct migration background","6.81","7","548","5","6","8","8","10","6.71","6.91","2","10","7","7"
"2011","Baden-W?rttemberg","indirect migration background","6.93","7","257","6","6","8","8","10","6.8","7.06","3","10","7","7"
"2011","Baden-W?rttemberg","no migration background","6.96","7","2738","6","6","8","8","10","6.92","7","2","12","7","7"
"2011","Bavaria","direct migration background","6.83","7","491","5","6","8","8","10","6.72","6.94","2","12","7","7"
"2011","Bavaria","indirect migration background","7.02","7","215","6","6","8","9","10","6.86","7.18","2","10","6","7"
"2011","Bavaria","no migration background","7.03","7","3739","6","6","8","8","10","6.99","7.07","2","13","7","7"
"2011","Berlin","direct migration background","6.96","7","93","5","6","8","9","10","6.66","7.26","3","12","6","7"
"2011","Berlin","indirect migration background","6.97","7","50","6","6","8","9","9","6.65","7.29","5","9","6","7"
"2011","Berlin","no migration background","6.92","7","876","5","6","8","8","10","6.84","7","1","14","7","7"
"2011","Brandenburg","direct migration background","7.35","8","38","5","6","8","9","9","6.93","7.77","5","10","7","8"
"2011","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","no migration background","7.01","7","1096","6","6","8","8","10","6.93","7.09","2","12","7","7"
"2011","Bremen","direct migration background","6.72","7","30","5","6","7","8","8","6.34","7.1","5","9","6","7"
"2011","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2011","Bremen","no migration background","6.59","7","152","5","6","7","8","10","6.4","6.78","3","10","7","7"
"2011","Hamburg","direct migration background","6.96","7","48","6","6","8","8","8","6.67","7.25","5","9","7","7"
"2011","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Hamburg","no migration background","6.9","7","361","6","6","8","8","10","6.79","7.01","2","12","7","7"
"2011","Hesse","direct migration background","6.82","7","336","5","6","8","8","10","6.69","6.95","3","10","7","7"
"2011","Hesse","indirect migration background","7.12","7","117","6","6","8","8","12","6.9","7.34","3","12","7","7"
"2011","Hesse","no migration background","6.89","7","1515","5","6","8","8","10","6.83","6.95","2","12","7","7"
"2011","Lower Saxony","direct migration background","7.01","7","279","6","6","8","8","10","6.88","7.14","3","10","7","7"
"2011","Lower Saxony","indirect migration background","6.79","7","78","5","6","8","8","10","6.48","7.1","4","12","7","7"
"2011","Lower Saxony","no migration background","6.89","7","2286","6","6","8","8","10","6.84","6.94","1","14","7","7"
"2011","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no migration background","6.94","7","644","5","6","8","8","10","6.85","7.03","3","10","7","7"
"2011","North Rhine-Westphalia","direct migration background","6.98","7","961","6","6","8","8","10","6.9","7.06","2","12","7","7"
"2011","North Rhine-Westphalia","indirect migration background","7.09","7","370","6","6","8","8","10","6.97","7.21","2","12","7","7"
"2011","North Rhine-Westphalia","no migration background","6.96","7","4406","5","6","8","8","10","6.92","7","1","15","7","7"
"2011","Rhineland-Palatinate,Saarland","direct migration background","6.83","7","219","5","6","8","8","10","6.68","6.98","3","10","7","7"
"2011","Rhineland-Palatinate,Saarland","indirect migration background","6.43","6","81","5","5","7","8","10","6.09","6.77","3","12","6","7"
"2011","Rhineland-Palatinate,Saarland","no migration background","6.9","7","1313","5","6","8","8","10","6.84","6.96","2","12","7","7"
"2011","Saxony","direct migration background","6.52","6","39","5","6","8","8","8","6.14","6.9","4","8","6","8"
"2011","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony","no migration background","6.92","7","1778","6","6","8","8","9","6.87","6.97","1","11","7","7"
"2011","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no migration background","6.89","7","1064","5","6","8","8","10","6.81","6.97","2","10","7","7"
"2011","Schleswig-Holstein","direct migration background","6.83","7","105","5","6","8","8","10","6.6","7.06","1","10","7","8"
"2011","Schleswig-Holstein","indirect migration background","7.18","7.64","33","5","6","8","9","9","6.64","7.72","4","10","6","7"
"2011","Schleswig-Holstein","no migration background","6.96","7","847","5","6","8","8","10","6.88","7.04","2","10","7","7"
"2011","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2011","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2011","Thuringia","no migration background","7.11","7","1076","5","6","8","8","10","7.04","7.18","2","12","7","7"
"2012","Baden-W?rttemberg","direct migration background","6.88","7","501","5","6","8","8","9","6.77","6.99","1","12","7","7"
"2012","Baden-W?rttemberg","indirect migration background","6.91","7","235","6","6","8","8","9","6.77","7.05","4","10","7","7"
"2012","Baden-W?rttemberg","no migration background","7.03","7","2607","6","6","8","8","10","6.99","7.07","1","13","7","7"
"2012","Bavaria","direct migration background","6.84","7","501","5","6","8","8","10","6.72","6.96","2","15","7","7"
"2012","Bavaria","indirect migration background","6.52","6","228","5","6","7","8","11","6.36","6.68","3","11","6","7"
"2012","Bavaria","no migration background","6.99","7","3632","6","6","8","8","10","6.95","7.03","1","14","7","7"
"2012","Berlin","direct migration background","6.78","7","82","5","6","8","9","10","6.49","7.07","4","12","6","7"
"2012","Berlin","indirect migration background","7.1","7","45","6","6","8","8","8","6.78","7.42","4","9","7","7"
"2012","Berlin","no migration background","6.81","7","914","5","6","8","8","10","6.73","6.89","2","13","7","7"
"2012","Brandenburg","direct migration background","6.7","7","37","5","6","8","8","9","6.29","7.11","4","9","6","7"
"2012","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","no migration background","6.91","7","1057","6","6","8","8","10","6.83","6.99","3","12","7","7"
"2012","Bremen","direct migration background","7.22","7","30","6","7","8","8","9","6.85","7.59","4","9","7","8"
"2012","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2012","Bremen","no migration background","6.77","7","158","5","6","7","8","10","6.6","6.94","3","10","7","7"
"2012","Hamburg","direct migration background","7.01","7","44","6","6","8","8","9","6.7","7.32","4","9","7","7"
"2012","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Hamburg","no migration background","7.05","7","368","6","6","8","8","10","6.93","7.17","1","12","7","7"
"2012","Hesse","direct migration background","6.89","7","301","5","6","8","8","10","6.74","7.04","2","12","7","7"
"2012","Hesse","indirect migration background","6.99","7","118","6","6","8","8","12","6.76","7.22","4","12","6","7"
"2012","Hesse","no migration background","6.91","7","1492","5","6","8","8","10","6.85","6.97","2","12","7","7"
"2012","Lower Saxony","direct migration background","6.85","7","259","5","6","8","8","9","6.7","7","3","10","7","7"
"2012","Lower Saxony","indirect migration background","6.82","7","76","5","6","8","8","9","6.56","7.08","4","9","6","7"
"2012","Lower Saxony","no migration background","6.9","7","2232","5","6","8","8","10","6.85","6.95","2","15","7","7"
"2012","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","no migration background","6.94","7","619","6","6","8","8","10","6.84","7.04","2","10","7","7"
"2012","North Rhine-Westphalia","direct migration background","6.96","7","900","5","6","8","8","10","6.88","7.04","2","12","7","7"
"2012","North Rhine-Westphalia","indirect migration background","7.02","7","356","6","6","8","8","9","6.89","7.15","3","10","7","7"
"2012","North Rhine-Westphalia","no migration background","6.98","7","4283","6","6","8","8","10","6.94","7.02","1","12","7","7"
"2012","Rhineland-Palatinate,Saarland","direct migration background","6.81","7","193","5","6","8","8","10","6.64","6.98","3","10","7","7"
"2012","Rhineland-Palatinate,Saarland","indirect migration background","6.95","7","87","6","6","8","8","9","6.71","7.19","5","10","6","7"
"2012","Rhineland-Palatinate,Saarland","no migration background","6.93","7","1290","5","6","8","8","10","6.86","7","2","12","7","7"
"2012","Saxony","direct migration background","7.08","7","43","6","6","8","8","9","6.74","7.42","4","9","6","7"
"2012","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony","no migration background","6.94","7","1784","6","6","8","8","10","6.88","7","1","16","7","7"
"2012","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","no migration background","6.89","7","1002","5","6","8","8","10","6.81","6.97","2","12","7","7"
"2012","Schleswig-Holstein","direct migration background","7.31","7","95","6","7","8","8","10","7.12","7.5","4","10","7","8"
"2012","Schleswig-Holstein","indirect migration background","6.96","7","30","5","7","8","8","8","6.46","7.46","3","8","6","7"
"2012","Schleswig-Holstein","no migration background","6.98","7","857","6","6","8","8","10","6.9","7.06","1","12","7","7"
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","7.13","7","1051","6","6","8","9","10","7.05","7.21","2","12","7","7"
"2013","Baden-W?rttemberg","direct migration background","6.91","7","432","6","6","8","8","10","6.8","7.02","3","10","7","7"
"2013","Baden-W?rttemberg","indirect migration background","6.81","7","216","6","6","7","8","10","6.65","6.97","3","10","7","7"
"2013","Baden-W?rttemberg","no migration background","6.95","7","2385","6","6","8","8","10","6.91","6.99","2","14","7","7"
"2013","Bavaria","direct migration background","6.78","7","442","5","6","8","8","10","6.65","6.91","2","12","7","7"
"2013","Bavaria","indirect migration background","6.9","7","214","6","6","8","8","10","6.75","7.05","4","12","7","7"
"2013","Bavaria","no migration background","6.99","7","3405","5","6","8","8","10","6.95","7.03","2","14","7","7"
"2013","Berlin","direct migration background","6.37","7","75","5","5","8","8","9","6.05","6.69","2","11","6","7"
"2013","Berlin","indirect migration background","7.05","7","43","5","7","8","8","9","6.72","7.38","5","9","6","7"
"2013","Berlin","no migration background","6.83","7","874","5","6","8","8","10","6.75","6.91","2","12","7","7"
"2013","Brandenburg","direct migration background","7.02","7","36","5","6","8","9","10","6.55","7.49","4","10","7","8"
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","6.86","7","984","5","6","8","8","10","6.78","6.94","2","12","7","7"
"2013","Bremen","direct migration background","6.3","6","30","5","5","7","8","8","5.92","6.68","4","8","6","7"
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","6.6","7","146","5","6","7","8","10","6.38","6.82","2","10","7","7"
"2013","Hamburg","direct migration background","6.87","7","43","5","6","8","9","9","6.48","7.26","3","9","7","7"
"2013","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Hamburg","no migration background","6.94","7","340","5","6","8","8","10","6.82","7.06","3","11","7","7"
"2013","Hesse","direct migration background","6.77","7","284","5","6","8","8","10","6.61","6.93","3","12","6","7"
"2013","Hesse","indirect migration background","6.68","7","110","5","6","8","8","10","6.43","6.93","3","12","6","7"
"2013","Hesse","no migration background","6.9","7","1373","6","6","8","8","10","6.84","6.96","2","12","7","7"
"2013","Lower Saxony","direct migration background","6.95","7","234","5","6","8","8","9","6.8","7.1","4","10","7","7"
"2013","Lower Saxony","indirect migration background","6.88","7","85","6","6","8","8","9","6.64","7.12","4","10","7","8"
"2013","Lower Saxony","no migration background","6.85","7","2166","5","6","8","8","10","6.8","6.9","2","13","7","7"
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","6.9","7","564","5","6","8","8","9","6.8","7","3","11","7","7"
"2013","North Rhine-Westphalia","direct migration background","6.85","7","772","5","6","8","8","10","6.77","6.93","2","11","7","7"
"2013","North Rhine-Westphalia","indirect migration background","7.01","7","334","6","6","8","8","10","6.88","7.14","1","12","7","7"
"2013","North Rhine-Westphalia","no migration background","6.9","7","4036","5","6","8","8","10","6.86","6.94","1","12","7","7"
"2013","Rhineland-Palatinate,Saarland","direct migration background","6.73","7","182","5","6","8","8","10","6.56","6.9","3","10","7","7"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","7.03","7","73","6","6","8","8","9","6.76","7.3","3","9","6","7"
"2013","Rhineland-Palatinate,Saarland","no migration background","6.94","7","1190","5","6","8","8","10","6.87","7.01","2","12","7","7"
"2013","Saxony","direct migration background","6.23","6","37","4","4","8","8","10","5.79","6.67","4","10","6","7"
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","6.83","7","1653","5","6","8","8","10","6.77","6.89","1","12","7","7"
"2013","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","6.97","7","935","5","6","8","8","10","6.89","7.05","3","12","7","7"
"2013","Schleswig-Holstein","direct migration background","7.12","7","85","6","6","8","8","10","6.85","7.39","4","10","7","8"
"2013","Schleswig-Holstein","indirect migration background","6.95","7","32","6","6","8","8","8","6.58","7.32","4","8","6","7"
"2013","Schleswig-Holstein","no migration background","6.95","7","798","6","6","8","8","10","6.87","7.03","1","11","7","7"
"2013","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","7.07","7","978","6","6","8","8","10","6.99","7.15","2","12","7","7"
"2014","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2014","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2014","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2014","Bavaria","no migration background","","","","","","","","","","","","","",""
"2014","Berlin","direct migration background","","","","","","","","","","","","","",""
"2014","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2014","Berlin","no migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2014","Bremen","direct migration background","","","","","","","","","","","","","",""
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","","","","","","","","","","","","","",""
"2014","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2014","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Hamburg","no migration background","","","","","","","","","","","","","",""
"2014","Hesse","direct migration background","","","","","","","","","","","","","",""
"2014","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2014","Hesse","no migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","no migration background","","","","","","","","","","","","","",""
