"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Couple + C. GT 16 ","direct migration background","7.03","7","276","6","6","8","8","10","6.89","7.17","3","10","7","7"
"2010","Couple + C. GT 16 ","indirect migration background","7.31","7","149","6","7","8","9","10","7.12","7.5","4","10","7","7"
"2010","Couple + C. GT 16 ","no migration background","7.04","7","2458","6","6","8","8","10","7","7.08","2","12","7","7"
"2010","Couple + C. LE 16","direct migration background","6.99","7","1410","6","6","8","8","10","6.93","7.05","2","13","7","7"
"2010","Couple + C. LE 16","indirect migration background","6.78","7","523","6","6","7","8","10","6.69","6.87","2","10","7","7"
"2010","Couple + C. LE 16","no migration background","6.75","7","5835","6","6","7","8","9","6.72","6.78","1","12","7","7"
"2010","Couple + C. LE and GT 16","direct migration background","6.87","7","276","6","6","8","8","8","6.74","7","3","9","7","7"
"2010","Couple + C. LE and GT 16","indirect migration background","7.24","7","136","6","6","8","9","9","7.05","7.43","3","10","7","7"
"2010","Couple + C. LE and GT 16","no migration background","6.97","7","1206","6","6","8","8","10","6.91","7.03","3","12","7","7"
"2010","Single parent","direct migration background","6.83","7","211","5","6","8","9","9","6.63","7.03","1","11","7","7"
"2010","Single parent","indirect migration background","7.22","7","145","6","6","8","9","10","7.01","7.43","3","12","7","7"
"2010","Single parent","no migration background","6.84","7","1917","6","6","8","8","10","6.79","6.89","2","12","7","7"
"2011","(Married) couple without C.","direct migration background","6.89","7","643","5","6","8","8","10","6.79","6.99","1","10","7","7"
"2011","(Married) couple without C.","indirect migration background","6.92","7","131","6","6","8","8","10","6.71","7.13","3","10","7","7"
"2011","(Married) couple without C.","no migration background","7.07","7","7352","6","6","8","8","10","7.04","7.1","1","15","7","7"
"2011","1-pers.-HH","direct migration background","6.69","7","248","5","6","8","8","10","6.51","6.87","2","12","7","7"
"2011","1-pers.-HH","indirect migration background","6.91","7","91","5","6","8","8","10","6.68","7.14","4","10","7","7"
"2011","1-pers.-HH","no migration background","6.87","7","3251","5","6","8","8","10","6.82","6.92","1","15","7","7"
"2011","Couple + C. GT 16 ","direct migration background","6.99","7","332","6","6","8","8","10","6.87","7.11","3","10","7","7"
"2011","Couple + C. GT 16 ","indirect migration background","7.24","7","178","6","7","8","9","10","7.06","7.42","4","12","7","7"
"2011","Couple + C. GT 16 ","no migration background","7","7","2780","6","6","8","8","10","6.96","7.04","1","12","7","7"
"2011","Couple + C. LE 16","direct migration background","6.97","7","1282","6","6","8","8","9","6.91","7.03","2","12","7","7"
"2011","Couple + C. LE 16","indirect migration background","6.79","7","515","5","6","8","8","10","6.69","6.89","2","12","7","7"
"2011","Couple + C. LE 16","no migration background","6.79","7","6211","6","6","7","8","9","6.76","6.82","2","12","7","7"
"2011","Couple + C. LE and GT 16","direct migration background","6.88","7","378","6","6","8","8","9","6.76","7","3","10","7","7"
"2011","Couple + C. LE and GT 16","indirect migration background","7","7","170","6","6","8","8","9","6.84","7.16","4","10","7","7"
"2011","Couple + C. LE and GT 16","no migration background","6.84","7","1525","6","6","8","8","9","6.79","6.89","2","11","7","7"
"2011","Single parent","direct migration background","6.7","7","259","5","6","7","8","10","6.53","6.87","2","12","6","7"
"2011","Single parent","indirect migration background","6.96","7","190","6","6","8","9","10","6.77","7.15","4","12","7","7"
"2011","Single parent","no migration background","6.82","7","2406","5","6","8","8","10","6.77","6.87","1","14","7","7"
"2012","(Married) couple without C.","direct migration background","7.02","7","621","5","6","8","8","10","6.91","7.13","2","12","7","7"
"2012","(Married) couple without C.","indirect migration background","6.71","7","138","5","6","8","8","10","6.52","6.9","4","10","7","7"
"2012","(Married) couple without C.","no migration background","7.07","7","7422","6","6","8","8","10","7.04","7.1","1","14","7","7"
"2012","1-pers.-HH","direct migration background","6.78","7","256","5","6","8","8","10","6.6","6.96","3","10","7","7"
"2012","1-pers.-HH","indirect migration background","6.76","7","106","5","6","8","8","9","6.52","7","3","10","6","7"
"2012","1-pers.-HH","no migration background","6.93","7","3380","5","6","8","8","10","6.89","6.97","1","16","7","7"
"2012","Couple + C. GT 16 ","direct migration background","6.93","7","288","5","6","8","8","10","6.8","7.06","3","10","7","7"
"2012","Couple + C. GT 16 ","indirect migration background","7.07","7","156","6","6","8","8","9","6.9","7.24","3","11","7","7"
"2012","Couple + C. GT 16 ","no migration background","6.99","7","2660","6","6","8","8","10","6.95","7.03","2","15","7","7"
"2012","Couple + C. LE 16","direct migration background","6.9","7","1170","6","6","8","8","9","6.84","6.96","2","12","7","7"
"2012","Couple + C. LE 16","indirect migration background","6.74","7","476","5","6","7","8","9","6.64","6.84","2","10","7","7"
"2012","Couple + C. LE 16","no migration background","6.75","7","5671","6","6","7","8","9","6.72","6.78","2","12","7","7"
"2012","Couple + C. LE and GT 16","direct migration background","6.97","7","352","6","6","8","8","9","6.86","7.08","4","12","7","7"
"2012","Couple + C. LE and GT 16","indirect migration background","7.14","7","168","6","7","8","8","9","6.97","7.31","4","10","7","7"
"2012","Couple + C. LE and GT 16","no migration background","6.88","7","1520","6","6","8","8","10","6.82","6.94","2","11","7","7"
"2012","Single parent","direct migration background","6.71","7","249","5","6","8","8","10","6.54","6.88","1","11","6","7"
"2012","Single parent","indirect migration background","6.95","7","203","5","6","8","8","12","6.76","7.14","3","12","6","7"
"2012","Single parent","no migration background","6.77","7","2328","5","6","8","8","10","6.72","6.82","1","12","7","7"
"2013","(Married) couple without C.","direct migration background","6.91","7","578","5","6","8","8","10","6.8","7.02","3","12","7","7"
"2013","(Married) couple without C.","indirect migration background","6.99","7","132","6","6","8","8","9","6.78","7.2","3","12","7","7"
"2013","(Married) couple without C.","no migration background","7.03","7","6993","6","6","8","8","10","7","7.06","1","14","7","7"
"2013","1-pers.-HH","direct migration background","6.77","7","231","5","6","8","8","10","6.58","6.96","2","11","7","7"
"2013","1-pers.-HH","indirect migration background","6.81","7","97","5","6","8","8","10","6.58","7.04","4","10","7","7"
"2013","1-pers.-HH","no migration background","6.87","7","3256","5","6","8","8","10","6.83","6.91","1","12","7","7"
"2013","Couple + C. GT 16 ","direct migration background","6.87","7","255","5","6","8","8","10","6.72","7.02","2","10","7","7"
"2013","Couple + C. GT 16 ","indirect migration background","7.05","7","151","6","6","8","8","9","6.89","7.21","5","12","7","7"
"2013","Couple + C. GT 16 ","no migration background","6.92","7","2396","6","6","8","8","10","6.88","6.96","2","12","7","7"
"2013","Couple + C. LE 16","direct migration background","6.76","7","1025","5","6","7","8","10","6.69","6.83","2","12","7","7"
"2013","Couple + C. LE 16","indirect migration background","6.69","7","426","5","6","7","8","9","6.59","6.79","3","10","6","7"
"2013","Couple + C. LE 16","no migration background","6.72","7","5064","6","6","7","8","9","6.69","6.75","1","10","7","7"
"2013","Couple + C. LE and GT 16","direct migration background","6.89","7","324","5","6","8","8","9","6.76","7.02","3","10","7","7"
"2013","Couple + C. LE and GT 16","indirect migration background","7.04","7","179","6","6","8","8","10","6.86","7.22","3","12","7","7"
"2013","Couple + C. LE and GT 16","no migration background","6.83","7","1525","6","6","8","8","10","6.77","6.89","2","12","7","7"
"2013","Single parent","direct migration background","6.55","6","205","5","6","7","8","10","6.37","6.73","3","12","6","7"
"2013","Single parent","indirect migration background","6.98","7","194","5","6","8","8","10","6.79","7.17","1","10","7","7"
"2013","Single parent","no migration background","6.8","7","2227","5","6","8","8","10","6.75","6.85","2","12","7","7"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","6.92","7","883","5","6","8","8","10","6.83","7.01","2","12","7","7"
"2015","(Married) couple without C.","indirect migration background","6.95","7","186","6","6","8","8","10","6.79","7.11","3","10","7","7"
"2015","(Married) couple without C.","no migration background","7.01","7","6406","6","6","8","8","10","6.98","7.04","0","15","7","7"
"2015","1-pers.-HH","direct migration background","6.68","7","361","5","6","8","8","9","6.55","6.81","1","10","7","7"
"2015","1-pers.-HH","indirect migration background","6.48","7","156","4","6","7","8","9","6.28","6.68","2","9","7","7"
"2015","1-pers.-HH","no migration background","6.87","7","2985","5","6","8","8","10","6.82","6.92","0","16","7","7"
"2015","Couple + C. GT 16 ","direct migration background","6.87","7","500","5","6","8","8","10","6.77","6.97","3","11","7","7"
"2015","Couple + C. GT 16 ","indirect migration background","7.18","7","224","6","7","8","8","10","7.04","7.32","4","12","7","7"
"2015","Couple + C. GT 16 ","no migration background","6.9","7","2167","6","6","8","8","10","6.85","6.95","1","12","7","7"
"2015","Couple + C. LE 16","direct migration background","6.83","7","1514","6","6","8","8","10","6.77","6.89","2","12","7","7"
"2015","Couple + C. LE 16","indirect migration background","6.64","7","494","5","6","7","8","9","6.54","6.74","3","12","7","7"
"2015","Couple + C. LE 16","no migration background","6.77","7","4065","6","6","7","8","9","6.74","6.8","1","10","7","7"
"2015","Couple + C. LE and GT 16","direct migration background","6.83","7","523","6","6","8","8","9","6.73","6.93","3","12","7","7"
"2015","Couple + C. LE and GT 16","indirect migration background","7.38","7","231","6","7","8","8","11","7.22","7.54","2","12","7","7"
"2015","Couple + C. LE and GT 16","no migration background","6.91","7","1400","6","6","8","8","10","6.85","6.97","2","12","7","7"
"2015","Single parent","direct migration background","6.66","7","302","5","6","8","8","11","6.5","6.82","0","11","7","7"
"2015","Single parent","indirect migration background","6.75","7","226","6","6","8","8","9","6.6","6.9","3","11","7","7"
"2015","Single parent","no migration background","6.78","7","1796","5","6","8","8","10","6.72","6.84","2","16","7","7"
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","6.86","7","1005","5","6","8","8","9","6.78","6.94","2","12","7","7"
"2017","(Married) couple without C.","indirect migration background","6.87","7","238","6","6","8","8","9","6.74","7","4","10","7","7"
"2017","(Married) couple without C.","no migration background","6.95","7","6994","5","6","8","8","10","6.92","6.98","1","16","7","7"
"2017","1-pers.-HH","direct migration background","6.64","7","465","5","6","7","8","10","6.52","6.76","2","12","7","7"
"2017","1-pers.-HH","indirect migration background","6.7","7","181","5","6","7","8","9","6.53","6.87","2","10","6","7"
"2017","1-pers.-HH","no migration background","6.83","7","3294","5","6","8","8","10","6.78","6.88","1","14","7","7"
"2017","Couple + C. GT 16 ","direct migration background","6.84","7","532","5","6","8","8","10","6.73","6.95","3","12","7","7"
"2017","Couple + C. GT 16 ","indirect migration background","7.09","7","240","6","7","8","8","9","6.95","7.23","2","10","7","7"
"2017","Couple + C. GT 16 ","no migration background","6.9","7","2489","6","6","8","8","10","6.86","6.94","2","14","7","7"
"2017","Couple + C. LE 16","direct migration background","6.72","7","1592","5","6","7","8","10","6.66","6.78","1","12","7","7"
"2017","Couple + C. LE 16","indirect migration background","6.52","7","482","5","6","7","8","9","6.42","6.62","3","10","7","7"
"2017","Couple + C. LE 16","no migration background","6.67","7","3874","5","6","7","8","9","6.64","6.7","2","12","7","7"
"2017","Couple + C. LE and GT 16","direct migration background","6.74","7","496","5","6","8","8","9","6.63","6.85","2","12","7","7"
"2017","Couple + C. LE and GT 16","indirect migration background","7.11","7","238","6","6","8","8","10","6.95","7.27","3","11","7","7"
"2017","Couple + C. LE and GT 16","no migration background","6.8","7","1506","6","6","7","8","9","6.74","6.86","2","12","7","7"
"2017","Single parent","direct migration background","6.37","6","282","5","5","7","8","9","6.21","6.53","2","12","6","7"
"2017","Single parent","indirect migration background","6.97","7","222","5","6","8","9","10","6.79","7.15","3","12","7","7"
"2017","Single parent","no migration background","6.71","7","1734","5","6","8","8","10","6.65","6.77","2","11","7","7"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","6.91","7","932","5","6","8","8","10","6.83","6.99","2","15","7","7"
"2019","(Married) couple without C.","indirect migration background","6.69","7","280","5","6","7","8","9","6.56","6.82","3","10","7","7"
"2019","(Married) couple without C.","no migration background","6.92","7","7333","5","6","8","8","10","6.89","6.95","1","16","7","7"
"2019","1-pers.-HH","direct migration background","6.63","7","431","5","6","8","8","10","6.5","6.76","3","15","7","7"
"2019","1-pers.-HH","indirect migration background","6.66","7","225","5","6","7","8","9","6.51","6.81","3","10","6","7"
"2019","1-pers.-HH","no migration background","6.76","7","3589","5","6","8","8","10","6.72","6.8","1","12","7","7"
"2019","Couple + C. GT 16 ","direct migration background","6.8","7","421","5","6","8","8","9","6.69","6.91","3","11","7","7"
"2019","Couple + C. GT 16 ","indirect migration background","7.1","7","236","6","7","8","8","9","6.94","7.26","2","12","7","7"
"2019","Couple + C. GT 16 ","no migration background","6.9","7","2310","6","6","8","8","10","6.85","6.95","1","12","7","7"
"2019","Couple + C. LE 16","direct migration background","6.65","7","1173","5","6","7","8","9","6.59","6.71","3","10","7","7"
"2019","Couple + C. LE 16","indirect migration background","6.44","6","423","5","6","7","8","9","6.34","6.54","3","10","6","7"
"2019","Couple + C. LE 16","no migration background","6.65","7","3599","5","6","7","8","9","6.62","6.68","2","12","7","7"
"2019","Couple + C. LE and GT 16","direct migration background","6.49","7","458","5","6","8","8","10","6.38","6.6","1","10","7","7"
"2019","Couple + C. LE and GT 16","indirect migration background","7.16","7","263","6","6","8","8","10","7.01","7.31","2","12","7","7"
"2019","Couple + C. LE and GT 16","no migration background","6.68","7","1461","5","6","7","8","10","6.62","6.74","1","12","7","7"
"2019","Single parent","direct migration background","6.25","6","272","5","6","7","8","8","6.09","6.41","1","10","6","7"
"2019","Single parent","indirect migration background","6.65","7","209","5","6","8","8","10","6.48","6.82","3","10","6","7"
"2019","Single parent","no migration background","6.72","7","1585","5","6","8","8","10","6.65","6.79","2","16","7","7"
