"plh0220","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2009","Not Employed","secondary school degree","224","0.166629799279232","0.14718605488358","0.186073543674885"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","231","0.177545233611239","0.156335980058642","0.198754487163836"
"6 on scale 1-7","2009","Not Employed","Other degree","32","0.103604387126176","0.0709219983567333","0.136286775895618"
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","48","0.10122511197795","0.069580121065803","0.132870102890097"
"6 on scale 1-7","2009","Employed","lower secondary degree","219","0.0787787260777134","0.068533524403583","0.0890239277518439"
"6 on scale 1-7","2009","Employed","secondary school degree","483","0.120423704138486","0.110303679782577","0.130543728494395"
"6 on scale 1-7","2009","Employed","college entrance qualification","713","0.182250514905587","0.169707510208903","0.19479351960227"
"6 on scale 1-7","2009","Employed","Other degree","56","0.139909137339939","0.108208763669937","0.171609511009942"
"6 on scale 1-7","2009","Employed","no degree/no degree yet","12","","",""
"7 Strongly agree","2009","Not Employed","lower secondary degree","228","0.0683677978755705","0.0596534806675055","0.0770821150836355"
"7 Strongly agree","2009","Not Employed","secondary school degree","193","0.124177786544459","0.1069704156681","0.141385157420819"
"7 Strongly agree","2009","Not Employed","college entrance qualification","241","0.183306839817293","0.16183181577956","0.204781863855026"
"7 Strongly agree","2009","Not Employed","Other degree","22","","",""
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","38","0.0814562831474121","0.0527585503489762","0.110154015945848"
"7 Strongly agree","2009","Employed","lower secondary degree","166","0.0775665513317953","0.0673937908668496","0.087739311796741"
