"plh0220","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2005","Full Time","West Germany","786","0.127340741185218","0.118954646094847","0.135726836275589","6"
"6 on scale 1-7","2005","Part Time","East Germany","152","0.143481277047694","0.12182920802527","0.165133346070119","6"
"6 on scale 1-7","2005","Full Time","East Germany","283","0.129854428370832","0.11486943678068","0.144839419960985","6"
"7 Strongly agree","2005","Not Working","East Germany","204","0.0977017958575561","0.0849817172075064","0.110421874507606","7"
"7 Strongly agree","2005","Not Working","West Germany","730","0.122860730055761","0.114343762790128","0.131377697321394","7"
"7 Strongly agree","2005","Part Time","West Germany","501","0.131028643741399","0.12028875505582","0.141768532426978","7"
"7 Strongly agree","2005","Part Time","East Germany","127","0.118764040175465","0.0987828228829944","0.138745257467935","7"
"7 Strongly agree","2005","Full Time","West Germany","571","0.0928924999022108","0.0855899682224194","0.100195031582002","7"
"7 Strongly agree","2005","Full Time","East Germany","162","0.0916341170353117","0.0787726303967441","0.104495603673879","7"
"1 Strongly disagree","2006","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2006","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2006","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2006","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2006","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2006","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2006","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2006","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2006","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Not Working","West Germany","","","","","2"
"3 on scale 1-7 ","2006","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2006","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2006","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2006","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2006","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2006","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2006","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2006","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2006","Part Time","West Germany","","","","","4"
"5 on scale 1-7","2006","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2006","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2006","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2006","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2006","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2006","Full Time","East Germany","","","","","5"
"6 on scale 1-7","2006","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2006","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2006","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2006","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2006","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2006","Full Time","West Germany","","","","","6"
"7 Strongly agree","2006","Not Working","East Germany","","","","","7"
"7 Strongly agree","2006","Part Time","West Germany","","","","","7"
"7 Strongly agree","2006","Part Time","East Germany","","","","","7"
"7 Strongly agree","2006","Not Working","West Germany","","","","","7"
"7 Strongly agree","2006","Full Time","West Germany","","","","","7"
"7 Strongly agree","2006","Full Time","East Germany","","","","","7"
"1 Strongly disagree","2007","Full Time","West Germany","","","","","1"
"1 Strongly disagree","2007","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2007","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2007","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2007","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2007","Not Working","East Germany","","","","","1"
"2 on scale 1-7 ","2007","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2007","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2007","Part Time","East Germany","","","","","2"
"3 on scale 1-7 ","2007","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2007","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2007","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Not Working","West Germany","","","","","3"
"4 on scale 1-7","2007","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2007","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2007","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2007","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2007","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2007","Part Time","East Germany","","","","","4"
"5 on scale 1-7","2007","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2007","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2007","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2007","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2007","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2007","Full Time","East Germany","","","","","5"
"6 on scale 1-7","2007","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2007","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2007","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2007","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2007","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2007","Full Time","East Germany","","","","","6"
"7 Strongly agree","2007","Not Working","East Germany","","","","","7"
"7 Strongly agree","2007","Full Time","West Germany","","","","","7"
"7 Strongly agree","2007","Full Time","East Germany","","","","","7"
"7 Strongly agree","2007","Part Time","West Germany","","","","","7"
"7 Strongly agree","2007","Part Time","East Germany","","","","","7"
"7 Strongly agree","2007","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2008","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2008","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2008","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2008","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2008","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2008","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2008","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2008","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2008","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2008","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2008","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2008","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Not Working","West Germany","","","","","3"
"4 on scale 1-7","2008","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2008","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2008","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2008","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2008","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2008","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2008","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2008","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2008","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2008","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2008","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2008","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2008","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2008","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2008","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2008","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2008","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2008","Full Time","West Germany","","","","","6"
"7 Strongly agree","2008","Not Working","East Germany","","","","","7"
"7 Strongly agree","2008","Full Time","West Germany","","","","","7"
"7 Strongly agree","2008","Part Time","West Germany","","","","","7"
"7 Strongly agree","2008","Part Time","East Germany","","","","","7"
"7 Strongly agree","2008","Not Working","West Germany","","","","","7"
"7 Strongly agree","2008","Full Time","East Germany","","","","","7"
"1 Strongly disagree","2009","Full Time","East Germany","180","0.103836764353463","0.0897484066568349","0.117925122050091","1"
"1 Strongly disagree","2009","Part Time","West Germany","343","0.123573376937007","0.112389118165176","0.134757635708838","1"
"1 Strongly disagree","2009","Part Time","East Germany","78","0.0837436932484994","0.0654523887161176","0.102034997780881","1"
"1 Strongly disagree","2009","Not Working","West Germany","519","0.128945204891795","0.119550926876118","0.138339482907472","1"
"1 Strongly disagree","2009","Not Working","East Germany","194","0.107589546144173","0.0934544227214509","0.121724669566895","1"
"1 Strongly disagree","2009","Full Time","West Germany","656","0.131740382669276","0.122530216353245","0.140950548985308","1"
"2 on scale 1-7 ","2009","Not Working","East Germany","209","0.104793211051431","0.090821149175156","0.118765272927706","2"
"2 on scale 1-7 ","2009","Part Time","East Germany","109","0.134763036659387","0.112214775136078","0.157311298182697","2"
"2 on scale 1-7 ","2009","Part Time","West Germany","437","0.139217090660185","0.127452412166887","0.150981769153483","2"
"2 on scale 1-7 ","2009","Not Working","West Germany","622","0.139762542020294","0.130043070699324","0.149482013341263","2"
"2 on scale 1-7 ","2009","Full Time","West Germany","862","0.165666255175958","0.155541835402945","0.175790674948972","2"
"2 on scale 1-7 ","2009","Full Time","East Germany","282","0.171456432908443","0.15404935786701","0.188863507949876","2"
"3 on scale 1-7 ","2009","Part Time","West Germany","503","0.160442441977428","0.147969415675834","0.172915468279021","3"
"3 on scale 1-7 ","2009","Full Time","East Germany","301","0.16909913975434","0.151787566491154","0.186410713017526","3"
"3 on scale 1-7 ","2009","Full Time","West Germany","862","0.171543583809795","0.161277488698624","0.181809678920967","3"
"3 on scale 1-7 ","2009","Not Working","East Germany","280","0.15832209089664","0.14166972421361","0.17497445757967","3"
"3 on scale 1-7 ","2009","Not Working","West Germany","751","0.146490831627099","0.136579148942509","0.156402514311689","3"
"3 on scale 1-7 ","2009","Part Time","East Germany","114","0.12402509674801","0.102259992283825","0.145790201212195","3"
"4 on scale 1-7","2009","Not Working","East Germany","385","0.206045641286808","0.187594988879569","0.224496293694046","4"
"4 on scale 1-7","2009","Part Time","West Germany","627","0.177633581951998","0.164644388381288","0.190622775522709","4"
"4 on scale 1-7","2009","Not Working","West Germany","930","0.195039724282396","0.183932978440519","0.206146470124273","4"
"4 on scale 1-7","2009","Full Time","East Germany","363","0.200273700496625","0.181790640000792","0.218756760992458","4"
"4 on scale 1-7","2009","Part Time","East Germany","197","0.202875200753709","0.1763207221539","0.229429679353517","4"
"4 on scale 1-7","2009","Full Time","West Germany","956","0.188141742036232","0.177498697049086","0.198784787023378","4"
"5 on scale 1-7","2009","Not Working","East Germany","351","0.192162945788647","0.174189599106194","0.210136292471099","5"
"5 on scale 1-7","2009","Part Time","West Germany","547","0.155893502300942","0.143565304402938","0.168221700198946","5"
"5 on scale 1-7","2009","Not Working","West Germany","862","0.166250015173212","0.155813948651928","0.176686081694496","5"
"5 on scale 1-7","2009","Full Time","East Germany","307","0.15035933926961","0.133852113814208","0.166866564725011","5"
"5 on scale 1-7","2009","Part Time","East Germany","157","0.155379627787687","0.131458152974318","0.179301102601055","5"
"5 on scale 1-7","2009","Full Time","West Germany","709","0.129887363822863","0.120732447054871","0.139042280590854","5"
"6 on scale 1-7","2009","Not Working","East Germany","251","0.140430777827959","0.124581706435322","0.156279849220596","6"
"6 on scale 1-7","2009","Not Working","West Germany","639","0.123300142041407","0.114084081289628","0.132516202793187","6"
"6 on scale 1-7","2009","Part Time","West Germany","493","0.14020926700614","0.128409546841111","0.152008987171169","6"
"6 on scale 1-7","2009","Part Time","East Germany","137","0.159978943062753","0.135772184711634","0.184185701413873","6"
"6 on scale 1-7","2009","Full Time","East Germany","227","0.12098261831273","0.105921699906301","0.136043536719158","6"
"6 on scale 1-7","2009","Full Time","West Germany","661","0.119024658463807","0.110206385063876","0.127842931863737","6"
"7 Strongly agree","2009","Not Working","East Germany","176","0.0906557870043429","0.0775581134296976","0.103753460578988","7"
"7 Strongly agree","2009","Full Time","West Germany","474","0.0939960140220688","0.0860490182124172","0.10194300983172","7"
"7 Strongly agree","2009","Full Time","East Germany","141","0.0839920049047892","0.071181688966588","0.0968023208429904","7"
"7 Strongly agree","2009","Part Time","West Germany","376","0.1030307391663","0.0926993396432224","0.113362138689378","7"
"7 Strongly agree","2009","Part Time","East Germany","89","0.139234401739955","0.116374420792915","0.162094382686994","7"
"7 Strongly agree","2009","Not Working","West Germany","566","0.100211539963797","0.0917943495890869","0.108628730338507","7"
"1 Strongly disagree","2010","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2010","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2010","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2010","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2010","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2010","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2010","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2010","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2010","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2010","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2010","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2010","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Part Time","East Germany","","","","","3"
"4 on scale 1-7","2010","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2010","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2010","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2010","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2010","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2010","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2010","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2010","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2010","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2010","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2010","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2010","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2010","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2010","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2010","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2010","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2010","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2010","Full Time","West Germany","","","","","6"
"7 Strongly agree","2010","Not Working","East Germany","","","","","7"
"7 Strongly agree","2010","Full Time","West Germany","","","","","7"
"7 Strongly agree","2010","Full Time","East Germany","","","","","7"
"7 Strongly agree","2010","Part Time","West Germany","","","","","7"
"7 Strongly agree","2010","Part Time","East Germany","","","","","7"
"7 Strongly agree","2010","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2011","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2011","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2011","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2011","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2011","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2011","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2011","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2011","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2011","Not Working","West Germany","","","","","2"
"3 on scale 1-7 ","2011","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2011","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2011","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2011","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2011","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2011","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2011","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2011","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2011","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2011","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2011","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2011","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2011","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2011","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2011","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2011","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2011","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2011","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2011","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2011","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2011","Not Working","West Germany","","","","","6"
"7 Strongly agree","2011","Full Time","East Germany","","","","","7"
"7 Strongly agree","2011","Part Time","West Germany","","","","","7"
"7 Strongly agree","2011","Not Working","East Germany","","","","","7"
"7 Strongly agree","2011","Full Time","West Germany","","","","","7"
"7 Strongly agree","2011","Part Time","East Germany","","","","","7"
"7 Strongly agree","2011","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2012","Full Time","East Germany","64","0.129475004841716","0.100919856465721","0.15803015321771","1"
"1 Strongly disagree","2012","Part Time","West Germany","208","0.11105267895757","0.0976080790845391","0.124497278830601","1"
"1 Strongly disagree","2012","Not Working","West Germany","154","0.116419991516622","0.0995349085820057","0.133305074451238","1"
"1 Strongly disagree","2012","Not Working","East Germany","44","0.146303310649569","0.108626978548576","0.183979642750562","1"
"1 Strongly disagree","2012","Part Time","East Germany","45","0.123967752319967","0.0939504260566657","0.153985078583269","1"
"1 Strongly disagree","2012","Full Time","West Germany","308","0.145187790910695","0.130615080816244","0.159760501005147","1"
"2 on scale 1-7 ","2012","Part Time","West Germany","217","0.112233117733245","0.0987262286750961","0.125740006791394","2"
"2 on scale 1-7 ","2012","Part Time","East Germany","54","0.11339231074317","0.0845111166595924","0.142273504826747","2"
"2 on scale 1-7 ","2012","Not Working","East Germany","34","0.106415073861314","0.0735405680243474","0.139289579698281","2"
"2 on scale 1-7 ","2012","Full Time","East Germany","59","0.109219934352745","0.0826899477384005","0.135749920967089","2"
"2 on scale 1-7 ","2012","Full Time","West Germany","381","0.181381345825794","0.165441759476251","0.197320932175337","2"
"2 on scale 1-7 ","2012","Not Working","West Germany","170","0.125210401730878","0.107786777928392","0.142634025533364","2"
"3 on scale 1-7 ","2012","Not Working","East Germany","51","0.151416565129209","0.113202458530648","0.18963067172777","3"
"3 on scale 1-7 ","2012","Not Working","West Germany","176","0.113105273209114","0.096431114196802","0.129779432221426","3"
"3 on scale 1-7 ","2012","Part Time","West Germany","259","0.13016720649468","0.115768813278196","0.144565599711164","3"
"3 on scale 1-7 ","2012","Part Time","East Germany","51","0.114668556684439","0.0856461974790533","0.143690915889824","3"
"3 on scale 1-7 ","2012","Full Time","East Germany","74","0.135873494216019","0.106728976976921","0.165018011455117","3"
"3 on scale 1-7 ","2012","Full Time","West Germany","306","0.146488375401634","0.131861679916046","0.161115070887221","3"
"4 on scale 1-7","2012","Not Working","East Germany","52","0.167475525610958","0.127668115742607","0.20728293547931","4"
"4 on scale 1-7","2012","Not Working","West Germany","231","0.180794255823843","0.160533516714935","0.20105499493275","4"
"4 on scale 1-7","2012","Part Time","West Germany","344","0.16485794753533","0.148980507921398","0.180735387149261","4"
"4 on scale 1-7","2012","Part Time","East Germany","89","0.173345273192248","0.138864604940168","0.207825941444328","4"
"4 on scale 1-7","2012","Full Time","East Germany","101","0.201900401389558","0.167757693074886","0.23604310970423","4"
"4 on scale 1-7","2012","Full Time","West Germany","357","0.157265890197158","0.142206670356222","0.172325110038094","4"
"5 on scale 1-7","2012","Not Working","East Germany","55","0.157633113952031","0.118785521279531","0.19648070662453","5"
"5 on scale 1-7","2012","Not Working","West Germany","242","0.158252319900023","0.139037669700914","0.177466970099132","5"
"5 on scale 1-7","2012","Part Time","West Germany","422","0.188141258376584","0.171417741724336","0.204864775028832","5"
"5 on scale 1-7","2012","Part Time","East Germany","94","0.204339917544037","0.167611857679417","0.241067977408657","5"
"5 on scale 1-7","2012","Full Time","East Germany","88","0.154165071214772","0.12345105338051","0.184879089049035","5"
"5 on scale 1-7","2012","Full Time","West Germany","388","0.160695289566416","0.145503766342882","0.17588681278995","5"
"6 on scale 1-7","2012","Full Time","East Germany","96","0.183290159523653","0.15038194655056","0.216198372496747","6"
"6 on scale 1-7","2012","Not Working","East Germany","50","0.13349373754591","0.097235554254378","0.169751920837441","6"
"6 on scale 1-7","2012","Not Working","West Germany","236","0.165395317111744","0.145835333390763","0.184955300832724","6"
"6 on scale 1-7","2012","Full Time","West Germany","307","0.129143061019781","0.115270748482498","0.143015373557063","6"
"6 on scale 1-7","2012","Part Time","West Germany","341","0.159937639523249","0.144252930967748","0.175622348078749","6"
"6 on scale 1-7","2012","Part Time","East Germany","79","0.179996843531929","0.145002503921355","0.214991183142503","6"
"7 Strongly agree","2012","Not Working","East Germany","52","0.137262673251009","0.100576259356769","0.173949087145249","7"
"7 Strongly agree","2012","Part Time","West Germany","307","0.133610151379343","0.119051479615457","0.148168823143228","7"
"7 Strongly agree","2012","Full Time","West Germany","198","0.0798382470785223","0.068626391273944","0.0910501028831006","7"
"7 Strongly agree","2012","Full Time","East Germany","49","0.0860759344615369","0.0622199820226697","0.109931886900404","7"
"7 Strongly agree","2012","Part Time","East Germany","51","0.0902893459842094","0.0641841180475653","0.116394573920854","7"
"7 Strongly agree","2012","Not Working","West Germany","177","0.140822440707777","0.122510099488405","0.15913478192715","7"
"1 Strongly disagree","2013","Full Time","East Germany","143","0.0821902493343519","0.0690723730707396","0.0953081255979641","1"
"1 Strongly disagree","2013","Part Time","West Germany","287","0.0912919016569873","0.0819518004744569","0.100632002839518","1"
"1 Strongly disagree","2013","Not Working","East Germany","150","0.0823600958841045","0.069853080838684","0.0948671109295251","1"
"1 Strongly disagree","2013","Full Time","West Germany","543","0.118400715895543","0.109674610740402","0.127126821050683","1"
"1 Strongly disagree","2013","Part Time","East Germany","65","0.0575865823750659","0.0424589735656584","0.0727141911844735","1"
"1 Strongly disagree","2013","Not Working","West Germany","549","0.108413809487401","0.10011766445639","0.116709954518412","1"
"2 on scale 1-7 ","2013","Full Time","East Germany","214","0.136681367314117","0.120274817484256","0.153087917143978","2"
"2 on scale 1-7 ","2013","Part Time","West Germany","407","0.11313112523876","0.102859385308909","0.123402865168612","2"
"2 on scale 1-7 ","2013","Not Working","East Germany","160","0.0889472530367651","0.0759964369459271","0.101898069127603","2"
"2 on scale 1-7 ","2013","Part Time","East Germany","108","0.105102815498383","0.0851877083010657","0.125017922695701","2"
