"plh0220","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Employed","middle vocational","1351","0.211325887519346","0.201248101508013","0.221403673530679"
"4 on scale 1-7","2005","Employed","vocational + Abi","168","0.19382706393666","0.16717437367041","0.22047975420291"
"4 on scale 1-7","2005","Employed","higher vocational","231","0.189985256322219","0.166781765194068","0.21318874745037"
"4 on scale 1-7","2005","Employed","higher education","571","0.186793956290343","0.173211440951713","0.200376471628973"
"5 on scale 1-7","2005","Not Employed","in school","105","0.203581126856606","0.169898849529796","0.237263404183415"
"5 on scale 1-7","2005","Not Employed","inadequately","12","","",""
"5 on scale 1-7","2005","Not Employed","general elemantary","206","0.149989527178774","0.130835942568314","0.169143111789234"
"5 on scale 1-7","2005","Not Employed","middle vocational","695","0.171676666170182","0.159841581458399","0.183511750881965"
"5 on scale 1-7","2005","Not Employed","vocational + Abi","57","0.185291469872407","0.140024260891175","0.230558678853639"
"5 on scale 1-7","2005","Not Employed","higher vocational","76","0.156652369468694","0.123144202388465","0.190160536548922"
"5 on scale 1-7","2005","Not Employed","higher education","197","0.183639642301189","0.159605718241315","0.207673566361063"
"5 on scale 1-7","2005","Employed","in school","20","","",""
"5 on scale 1-7","2005","Employed","inadequately","8","","",""
"5 on scale 1-7","2005","Employed","general elemantary","142","0.135779837265255","0.114990733070259","0.15656894146025"
"5 on scale 1-7","2005","Employed","middle vocational","1025","0.156667339801048","0.147694525428032","0.165640154174065"
"5 on scale 1-7","2005","Employed","vocational + Abi","149","0.170015821509041","0.144687913943241","0.195343729074841"
"5 on scale 1-7","2005","Employed","higher vocational","193","0.182213286710239","0.15938060266495","0.205045970755528"
"5 on scale 1-7","2005","Employed","higher education","633","0.180087017319353","0.166695691425863","0.193478343212843"
"6 on scale 1-7","2005","Not Employed","in school","78","0.129451166391346","0.10137023737233","0.157532095410361"
"6 on scale 1-7","2005","Not Employed","inadequately","4","","",""
"6 on scale 1-7","2005","Not Employed","general elemantary","151","0.116619787836075","0.099402393949223","0.133837181722926"
"6 on scale 1-7","2005","Not Employed","middle vocational","564","0.1431922264146","0.132199201622554","0.154185251206646"
"6 on scale 1-7","2005","Not Employed","vocational + Abi","49","0.190358225848436","0.14461917465124","0.236097277045632"
"6 on scale 1-7","2005","Not Employed","higher vocational","90","0.193229596192508","0.156830493660129","0.229628698724886"
"6 on scale 1-7","2005","Not Employed","higher education","228","0.226242869818234","0.200271772810727","0.25221396682574"
"6 on scale 1-7","2005","Employed","in school","17","","",""
"6 on scale 1-7","2005","Employed","inadequately","2","","",""
"6 on scale 1-7","2005","Employed","general elemantary","112","0.102736751773617","0.0843108482966407","0.121162655250593"
"6 on scale 1-7","2005","Employed","middle vocational","839","0.123943604836898","0.115809344225365","0.132077865448431"
"6 on scale 1-7","2005","Employed","vocational + Abi","115","0.128435667929739","0.105877060569381","0.150994275290097"
"6 on scale 1-7","2005","Employed","higher vocational","158","0.148296336117232","0.127275190079283","0.16931748215518"
"6 on scale 1-7","2005","Employed","higher education","607","0.180817188270989","0.167404718180445","0.194229658361533"
"7 Strongly agree","2005","Not Employed","in school","87","0.16209177805626","0.131264112561471","0.19291944355105"
"7 Strongly agree","2005","Not Employed","inadequately","7","","",""
"7 Strongly agree","2005","Not Employed","general elemantary","107","0.0860556420313102","0.0710118607458952","0.101099423316725"
"7 Strongly agree","2005","Not Employed","middle vocational","408","0.105677549350674","0.0960291733251235","0.115325925376224"
"7 Strongly agree","2005","Not Employed","vocational + Abi","50","0.181588825034824","0.136674465832829","0.226503184236819"
"7 Strongly agree","2005","Not Employed","higher vocational","46","0.0922491546789411","0.0655717607237144","0.118926548634168"
"7 Strongly agree","2005","Not Employed","higher education","206","0.206622529067275","0.18149040006129","0.23175465807326"
"7 Strongly agree","2005","Employed","in school","13","","",""
"7 Strongly agree","2005","Employed","inadequately","9","","",""
"7 Strongly agree","2005","Employed","general elemantary","82","0.0801414227296706","0.0636637834220382","0.0966190620373029"
"7 Strongly agree","2005","Employed","middle vocational","526","0.0872371550031845","0.0802713756714475","0.0942029343349216"
"7 Strongly agree","2005","Employed","vocational + Abi","103","0.131841612420301","0.109030552139776","0.154652672700826"
"7 Strongly agree","2005","Employed","higher vocational","116","0.117693747332929","0.0986332909621524","0.136754203703705"
"7 Strongly agree","2005","Employed","higher education","495","0.161748301294929","0.148915969498471","0.174580633091387"
"1 Strongly disagree","2006","Not Employed","in school","","","",""
"1 Strongly disagree","2006","Not Employed","inadequately","","","",""
"1 Strongly disagree","2006","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2006","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2006","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2006","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2006","Not Employed","higher education","","","",""
"1 Strongly disagree","2006","Employed","in school","","","",""
"1 Strongly disagree","2006","Employed","inadequately","","","",""
"1 Strongly disagree","2006","Employed","general elemantary","","","",""
"1 Strongly disagree","2006","Employed","middle vocational","","","",""
"1 Strongly disagree","2006","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2006","Employed","higher vocational","","","",""
"1 Strongly disagree","2006","Employed","higher education","","","",""
"2 on scale 1-7 ","2006","Not Employed","in school","","","",""
"2 on scale 1-7 ","2006","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2006","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2006","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2006","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2006","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2006","Employed","in school","","","",""
"2 on scale 1-7 ","2006","Employed","inadequately","","","",""
"2 on scale 1-7 ","2006","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2006","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2006","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2006","Employed","higher education","","","",""
"3 on scale 1-7 ","2006","Not Employed","in school","","","",""
"3 on scale 1-7 ","2006","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2006","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2006","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2006","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2006","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2006","Employed","in school","","","",""
"3 on scale 1-7 ","2006","Employed","inadequately","","","",""
"3 on scale 1-7 ","2006","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2006","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2006","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2006","Employed","higher education","","","",""
"4 on scale 1-7","2006","Not Employed","in school","","","",""
"4 on scale 1-7","2006","Not Employed","inadequately","","","",""
"4 on scale 1-7","2006","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2006","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2006","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2006","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2006","Not Employed","higher education","","","",""
"4 on scale 1-7","2006","Employed","in school","","","",""
"4 on scale 1-7","2006","Employed","inadequately","","","",""
"4 on scale 1-7","2006","Employed","general elemantary","","","",""
"4 on scale 1-7","2006","Employed","middle vocational","","","",""
"4 on scale 1-7","2006","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2006","Employed","higher vocational","","","",""
"4 on scale 1-7","2006","Employed","higher education","","","",""
"5 on scale 1-7","2006","Not Employed","in school","","","",""
"5 on scale 1-7","2006","Not Employed","inadequately","","","",""
"5 on scale 1-7","2006","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2006","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2006","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2006","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2006","Not Employed","higher education","","","",""
"5 on scale 1-7","2006","Employed","in school","","","",""
"5 on scale 1-7","2006","Employed","inadequately","","","",""
"5 on scale 1-7","2006","Employed","general elemantary","","","",""
"5 on scale 1-7","2006","Employed","middle vocational","","","",""
"5 on scale 1-7","2006","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2006","Employed","higher vocational","","","",""
"5 on scale 1-7","2006","Employed","higher education","","","",""
"6 on scale 1-7","2006","Not Employed","in school","","","",""
"6 on scale 1-7","2006","Not Employed","inadequately","","","",""
"6 on scale 1-7","2006","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2006","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2006","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2006","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2006","Not Employed","higher education","","","",""
"6 on scale 1-7","2006","Employed","in school","","","",""
"6 on scale 1-7","2006","Employed","inadequately","","","",""
"6 on scale 1-7","2006","Employed","general elemantary","","","",""
"6 on scale 1-7","2006","Employed","middle vocational","","","",""
"6 on scale 1-7","2006","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2006","Employed","higher vocational","","","",""
"6 on scale 1-7","2006","Employed","higher education","","","",""
"7 Strongly agree","2006","Not Employed","in school","","","",""
"7 Strongly agree","2006","Not Employed","inadequately","","","",""
"7 Strongly agree","2006","Not Employed","general elemantary","","","",""
"7 Strongly agree","2006","Not Employed","middle vocational","","","",""
"7 Strongly agree","2006","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2006","Not Employed","higher vocational","","","",""
"7 Strongly agree","2006","Not Employed","higher education","","","",""
"7 Strongly agree","2006","Employed","in school","","","",""
"7 Strongly agree","2006","Employed","inadequately","","","",""
"7 Strongly agree","2006","Employed","general elemantary","","","",""
"7 Strongly agree","2006","Employed","middle vocational","","","",""
"7 Strongly agree","2006","Employed","vocational + Abi","","","",""
"7 Strongly agree","2006","Employed","higher vocational","","","",""
"7 Strongly agree","2006","Employed","higher education","","","",""
"1 Strongly disagree","2007","Not Employed","in school","","","",""
"1 Strongly disagree","2007","Not Employed","inadequately","","","",""
"1 Strongly disagree","2007","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2007","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2007","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2007","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2007","Not Employed","higher education","","","",""
"1 Strongly disagree","2007","Employed","in school","","","",""
"1 Strongly disagree","2007","Employed","inadequately","","","",""
"1 Strongly disagree","2007","Employed","general elemantary","","","",""
"1 Strongly disagree","2007","Employed","middle vocational","","","",""
"1 Strongly disagree","2007","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2007","Employed","higher vocational","","","",""
"1 Strongly disagree","2007","Employed","higher education","","","",""
"2 on scale 1-7 ","2007","Not Employed","in school","","","",""
"2 on scale 1-7 ","2007","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2007","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2007","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2007","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2007","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2007","Employed","in school","","","",""
"2 on scale 1-7 ","2007","Employed","inadequately","","","",""
"2 on scale 1-7 ","2007","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2007","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2007","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2007","Employed","higher education","","","",""
"3 on scale 1-7 ","2007","Not Employed","in school","","","",""
"3 on scale 1-7 ","2007","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2007","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2007","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2007","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2007","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2007","Employed","in school","","","",""
"3 on scale 1-7 ","2007","Employed","inadequately","","","",""
"3 on scale 1-7 ","2007","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2007","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2007","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2007","Employed","higher education","","","",""
"4 on scale 1-7","2007","Not Employed","in school","","","",""
"4 on scale 1-7","2007","Not Employed","inadequately","","","",""
"4 on scale 1-7","2007","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2007","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2007","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2007","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2007","Not Employed","higher education","","","",""
"4 on scale 1-7","2007","Employed","in school","","","",""
"4 on scale 1-7","2007","Employed","inadequately","","","",""
"4 on scale 1-7","2007","Employed","general elemantary","","","",""
"4 on scale 1-7","2007","Employed","middle vocational","","","",""
"4 on scale 1-7","2007","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2007","Employed","higher vocational","","","",""
"4 on scale 1-7","2007","Employed","higher education","","","",""
"5 on scale 1-7","2007","Not Employed","in school","","","",""
"5 on scale 1-7","2007","Not Employed","inadequately","","","",""
"5 on scale 1-7","2007","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2007","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2007","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2007","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2007","Not Employed","higher education","","","",""
"5 on scale 1-7","2007","Employed","in school","","","",""
"5 on scale 1-7","2007","Employed","inadequately","","","",""
"5 on scale 1-7","2007","Employed","general elemantary","","","",""
"5 on scale 1-7","2007","Employed","middle vocational","","","",""
"5 on scale 1-7","2007","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2007","Employed","higher vocational","","","",""
"5 on scale 1-7","2007","Employed","higher education","","","",""
"6 on scale 1-7","2007","Not Employed","in school","","","",""
"6 on scale 1-7","2007","Not Employed","inadequately","","","",""
"6 on scale 1-7","2007","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2007","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2007","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2007","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2007","Not Employed","higher education","","","",""
"6 on scale 1-7","2007","Employed","in school","","","",""
"6 on scale 1-7","2007","Employed","inadequately","","","",""
"6 on scale 1-7","2007","Employed","general elemantary","","","",""
"6 on scale 1-7","2007","Employed","middle vocational","","","",""
"6 on scale 1-7","2007","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2007","Employed","higher vocational","","","",""
"6 on scale 1-7","2007","Employed","higher education","","","",""
"7 Strongly agree","2007","Not Employed","in school","","","",""
"7 Strongly agree","2007","Not Employed","inadequately","","","",""
"7 Strongly agree","2007","Not Employed","general elemantary","","","",""
"7 Strongly agree","2007","Not Employed","middle vocational","","","",""
"7 Strongly agree","2007","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2007","Not Employed","higher vocational","","","",""
"7 Strongly agree","2007","Not Employed","higher education","","","",""
"7 Strongly agree","2007","Employed","in school","","","",""
"7 Strongly agree","2007","Employed","inadequately","","","",""
"7 Strongly agree","2007","Employed","general elemantary","","","",""
"7 Strongly agree","2007","Employed","middle vocational","","","",""
"7 Strongly agree","2007","Employed","vocational + Abi","","","",""
"7 Strongly agree","2007","Employed","higher vocational","","","",""
"7 Strongly agree","2007","Employed","higher education","","","",""
"1 Strongly disagree","2008","Not Employed","in school","","","",""
"1 Strongly disagree","2008","Not Employed","inadequately","","","",""
"1 Strongly disagree","2008","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2008","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2008","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2008","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2008","Not Employed","higher education","","","",""
"1 Strongly disagree","2008","Employed","in school","","","",""
"1 Strongly disagree","2008","Employed","inadequately","","","",""
"1 Strongly disagree","2008","Employed","general elemantary","","","",""
"1 Strongly disagree","2008","Employed","middle vocational","","","",""
"1 Strongly disagree","2008","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2008","Employed","higher vocational","","","",""
"1 Strongly disagree","2008","Employed","higher education","","","",""
"2 on scale 1-7 ","2008","Not Employed","in school","","","",""
"2 on scale 1-7 ","2008","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2008","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2008","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2008","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2008","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2008","Employed","in school","","","",""
"2 on scale 1-7 ","2008","Employed","inadequately","","","",""
"2 on scale 1-7 ","2008","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2008","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2008","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2008","Employed","higher education","","","",""
"3 on scale 1-7 ","2008","Not Employed","in school","","","",""
"3 on scale 1-7 ","2008","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2008","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2008","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2008","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2008","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2008","Employed","in school","","","",""
"3 on scale 1-7 ","2008","Employed","inadequately","","","",""
"3 on scale 1-7 ","2008","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2008","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2008","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2008","Employed","higher education","","","",""
"4 on scale 1-7","2008","Not Employed","in school","","","",""
"4 on scale 1-7","2008","Not Employed","inadequately","","","",""
"4 on scale 1-7","2008","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2008","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2008","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2008","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2008","Not Employed","higher education","","","",""
"4 on scale 1-7","2008","Employed","in school","","","",""
"4 on scale 1-7","2008","Employed","inadequately","","","",""
"4 on scale 1-7","2008","Employed","general elemantary","","","",""
"4 on scale 1-7","2008","Employed","middle vocational","","","",""
"4 on scale 1-7","2008","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2008","Employed","higher vocational","","","",""
"4 on scale 1-7","2008","Employed","higher education","","","",""
"5 on scale 1-7","2008","Not Employed","in school","","","",""
"5 on scale 1-7","2008","Not Employed","inadequately","","","",""
"5 on scale 1-7","2008","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2008","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2008","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2008","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2008","Not Employed","higher education","","","",""
"5 on scale 1-7","2008","Employed","in school","","","",""
"5 on scale 1-7","2008","Employed","inadequately","","","",""
"5 on scale 1-7","2008","Employed","general elemantary","","","",""
"5 on scale 1-7","2008","Employed","middle vocational","","","",""
"5 on scale 1-7","2008","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2008","Employed","higher vocational","","","",""
"5 on scale 1-7","2008","Employed","higher education","","","",""
"6 on scale 1-7","2008","Not Employed","in school","","","",""
"6 on scale 1-7","2008","Not Employed","inadequately","","","",""
"6 on scale 1-7","2008","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2008","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2008","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2008","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2008","Not Employed","higher education","","","",""
"6 on scale 1-7","2008","Employed","in school","","","",""
"6 on scale 1-7","2008","Employed","inadequately","","","",""
"6 on scale 1-7","2008","Employed","general elemantary","","","",""
"6 on scale 1-7","2008","Employed","middle vocational","","","",""
"6 on scale 1-7","2008","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2008","Employed","higher vocational","","","",""
"6 on scale 1-7","2008","Employed","higher education","","","",""
"7 Strongly agree","2008","Not Employed","in school","","","",""
"7 Strongly agree","2008","Not Employed","inadequately","","","",""
"7 Strongly agree","2008","Not Employed","general elemantary","","","",""
"7 Strongly agree","2008","Not Employed","middle vocational","","","",""
"7 Strongly agree","2008","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2008","Not Employed","higher vocational","","","",""
"7 Strongly agree","2008","Not Employed","higher education","","","",""
"7 Strongly agree","2008","Employed","in school","","","",""
"7 Strongly agree","2008","Employed","inadequately","","","",""
"7 Strongly agree","2008","Employed","general elemantary","","","",""
"7 Strongly agree","2008","Employed","middle vocational","","","",""
"7 Strongly agree","2008","Employed","vocational + Abi","","","",""
"7 Strongly agree","2008","Employed","higher vocational","","","",""
"7 Strongly agree","2008","Employed","higher education","","","",""
"1 Strongly disagree","2009","Not Employed","in school","19","","",""
"1 Strongly disagree","2009","Not Employed","inadequately","32","0.386795880034955","0.287815283116427","0.485776476953483"
"1 Strongly disagree","2009","Not Employed","general elemantary","151","0.160327279557378","0.137898261148057","0.182756297966699"
"1 Strongly disagree","2009","Not Employed","middle vocational","402","0.139422545409801","0.127909048958194","0.150936041861407"
"1 Strongly disagree","2009","Not Employed","vocational + Abi","15","","",""
"1 Strongly disagree","2009","Not Employed","higher vocational","37","0.0892478406122249","0.0619817791640808","0.116513902060369"
"1 Strongly disagree","2009","Not Employed","higher education","45","0.0372753332722722","0.0260396732611485","0.0485109932833959"
"1 Strongly disagree","2009","Employed","in school","5","","",""
"1 Strongly disagree","2009","Employed","inadequately","19","","",""
"1 Strongly disagree","2009","Employed","general elemantary","140","0.224118722144333","0.194174939639674","0.254062504648993"
"1 Strongly disagree","2009","Employed","middle vocational","776","0.143170709307999","0.133933627075612","0.152407791540385"
