"plh0220","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2005","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2005","no degree/no degree yet","middle vocational","8","","",""
"1 Strongly disagree","2005","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2005","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2005","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2005","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2005","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2005","lower secondary degree","general elemantary","185","0.116823040650691","0.100458442265058","0.133187639036323"
"2 on scale 1-7 ","2005","lower secondary degree","middle vocational","624","0.129898452703487","0.12047949020034","0.139317415206635"
"2 on scale 1-7 ","2005","lower secondary degree","vocational + Abi","2","","",""
"2 on scale 1-7 ","2005","lower secondary degree","higher vocational","69","0.148662964971069","0.115720109385122","0.181605820557016"
"2 on scale 1-7 ","2005","lower secondary degree","higher education","15","","",""
"2 on scale 1-7 ","2005","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2005","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2005","secondary school degree","general elemantary","71","0.121924776457403","0.0951807979759154","0.14866875493889"
"2 on scale 1-7 ","2005","secondary school degree","middle vocational","552","0.142301791624364","0.131588461292292","0.153015121956436"
"2 on scale 1-7 ","2005","secondary school degree","vocational + Abi","1","","",""
"2 on scale 1-7 ","2005","secondary school degree","higher vocational","87","0.166693172521995","0.138964458293284","0.194421886750707"
"2 on scale 1-7 ","2005","secondary school degree","higher education","61","0.109937860418526","0.0853349721007597","0.134540748736292"
"2 on scale 1-7 ","2005","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2005","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2005","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2005","college entrance qualification","middle vocational","70","0.0876748285331679","0.067186579618598","0.108163077447738"
"2 on scale 1-7 ","2005","college entrance qualification","vocational + Abi","123","0.140897697480445","0.118750523778667","0.163044871182222"
"2 on scale 1-7 ","2005","college entrance qualification","higher vocational","43","0.120987646680536","0.0866256773727316","0.15534961598834"
"2 on scale 1-7 ","2005","college entrance qualification","higher education","281","0.0996600259856382","0.0892093746618463","0.11011067730943"
"2 on scale 1-7 ","2005","Other degree","in school","","","",""
"2 on scale 1-7 ","2005","Other degree","inadequately","6","","",""
"2 on scale 1-7 ","2005","Other degree","general elemantary","63","0.200752621406155","0.157069058534665","0.244436184277646"
"2 on scale 1-7 ","2005","Other degree","middle vocational","54","0.142912437378639","0.107769892122261","0.178054982635018"
"2 on scale 1-7 ","2005","Other degree","vocational + Abi","15","","",""
"2 on scale 1-7 ","2005","Other degree","higher vocational","6","","",""
"2 on scale 1-7 ","2005","Other degree","higher education","13","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","in school","66","0.120283078770096","0.0952373121873596","0.145328845352832"
"2 on scale 1-7 ","2005","no degree/no degree yet","inadequately","38","0.191945129281788","0.136809919720452","0.247080338843124"
"2 on scale 1-7 ","2005","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","middle vocational","7","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","higher vocational","1","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2005","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2005","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2005","lower secondary degree","general elemantary","238","0.147957358749432","0.129868291085895","0.166046426412969"
"3 on scale 1-7 ","2005","lower secondary degree","middle vocational","778","0.15109614038227","0.141062187715639","0.161130093048902"
"3 on scale 1-7 ","2005","lower secondary degree","vocational + Abi","4","","",""
"3 on scale 1-7 ","2005","lower secondary degree","higher vocational","69","0.151193563510034","0.118020921063947","0.184366205956121"
"3 on scale 1-7 ","2005","lower secondary degree","higher education","16","","",""
"3 on scale 1-7 ","2005","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2005","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2005","secondary school degree","general elemantary","83","0.162161078341549","0.13203325568274","0.192288901000358"
"3 on scale 1-7 ","2005","secondary school degree","middle vocational","551","0.130542842044863","0.120211596445142","0.140874087644584"
"3 on scale 1-7 ","2005","secondary school degree","vocational + Abi","2","","",""
"3 on scale 1-7 ","2005","secondary school degree","higher vocational","97","0.138594549381004","0.112887913924036","0.164301184837972"
"3 on scale 1-7 ","2005","secondary school degree","higher education","61","0.098130033994638","0.0747322230385985","0.121527844950678"
"3 on scale 1-7 ","2005","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2005","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2005","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2005","college entrance qualification","middle vocational","103","0.145787210007675","0.120222828048339","0.17135159196701"
"3 on scale 1-7 ","2005","college entrance qualification","vocational + Abi","126","0.127953566448272","0.106689813136449","0.149217319760095"
"3 on scale 1-7 ","2005","college entrance qualification","higher vocational","41","0.0936316467958815","0.062936215554591","0.124327078037172"
"3 on scale 1-7 ","2005","college entrance qualification","higher education","378","0.111223141228156","0.100253976938233","0.12219230551808"
"3 on scale 1-7 ","2005","Other degree","in school","","","",""
"3 on scale 1-7 ","2005","Other degree","inadequately","1","","",""
"3 on scale 1-7 ","2005","Other degree","general elemantary","47","0.143654779327213","0.10540479085119","0.181904767803235"
"3 on scale 1-7 ","2005","Other degree","middle vocational","61","0.131289004801569","0.0973782512570958","0.165199758346043"
"3 on scale 1-7 ","2005","Other degree","vocational + Abi","20","","",""
"3 on scale 1-7 ","2005","Other degree","higher vocational","5","","",""
"3 on scale 1-7 ","2005","Other degree","higher education","21","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","in school","93","0.127322319198656","0.101657406407926","0.152987231989386"
"3 on scale 1-7 ","2005","no degree/no degree yet","inadequately","29","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","middle vocational","10","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","higher vocational","1","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2005","lower secondary degree","in school","","","",""
"4 on scale 1-7","2005","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2005","lower secondary degree","general elemantary","332","0.22660386909509","0.205275782700455","0.247931955489724"
"4 on scale 1-7","2005","lower secondary degree","middle vocational","1068","0.21639492343711","0.204858046421557","0.227931800452662"
"4 on scale 1-7","2005","lower secondary degree","vocational + Abi","7","","",""
"4 on scale 1-7","2005","lower secondary degree","higher vocational","83","0.179783233949645","0.144224360019335","0.215342107879956"
"4 on scale 1-7","2005","lower secondary degree","higher education","42","0.257324805157485","0.193987025934944","0.320662584380026"
"4 on scale 1-7","2005","secondary school degree","in school","","","",""
"4 on scale 1-7","2005","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2005","secondary school degree","general elemantary","113","0.183631789539007","0.151984891751098","0.215278687326916"
"4 on scale 1-7","2005","secondary school degree","middle vocational","884","0.217997559632573","0.205336153759336","0.230658965505809"
"4 on scale 1-7","2005","secondary school degree","vocational + Abi","10","","",""
"4 on scale 1-7","2005","secondary school degree","higher vocational","161","0.198714179869032","0.169026482530425","0.228401877207639"
"4 on scale 1-7","2005","secondary school degree","higher education","127","0.194069817542481","0.162964832272809","0.225174802812154"
"4 on scale 1-7","2005","college entrance qualification","in school","","","",""
"4 on scale 1-7","2005","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2005","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2005","college entrance qualification","middle vocational","124","0.160490729687584","0.133899998821228","0.18708146055394"
"4 on scale 1-7","2005","college entrance qualification","vocational + Abi","185","0.193426551031981","0.168283155508005","0.218569946555958"
"4 on scale 1-7","2005","college entrance qualification","higher vocational","64","0.168532183944319","0.129088798124657","0.207975569763981"
"4 on scale 1-7","2005","college entrance qualification","higher education","534","0.185004194967911","0.171457040945326","0.198551348990496"
"4 on scale 1-7","2005","Other degree","in school","","","",""
"4 on scale 1-7","2005","Other degree","inadequately","9","","",""
"4 on scale 1-7","2005","Other degree","general elemantary","88","0.261270366111649","0.213359428807683","0.309181303415615"
"4 on scale 1-7","2005","Other degree","middle vocational","76","0.201069997392101","0.160824842361867","0.241315152422336"
"4 on scale 1-7","2005","Other degree","vocational + Abi","23","","",""
"4 on scale 1-7","2005","Other degree","higher vocational","11","","",""
"4 on scale 1-7","2005","Other degree","higher education","30","0.123657712186048","0.0760928034631494","0.171222620908946"
"4 on scale 1-7","2005","no degree/no degree yet","in school","106","0.154044080025001","0.126249701901983","0.18183845814802"
"4 on scale 1-7","2005","no degree/no degree yet","inadequately","40","0.197756916819543","0.141994846820717","0.253518986818369"
"4 on scale 1-7","2005","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","middle vocational","7","","",""
"4 on scale 1-7","2005","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","higher vocational","1","","",""
"4 on scale 1-7","2005","no degree/no degree yet","higher education","1","","",""
"5 on scale 1-7","2005","lower secondary degree","in school","","","",""
"5 on scale 1-7","2005","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2005","lower secondary degree","general elemantary","214","0.142429470207328","0.124624055765544","0.160234884649113"
"5 on scale 1-7","2005","lower secondary degree","middle vocational","811","0.157640084828695","0.14743073031832","0.167849439339071"
"5 on scale 1-7","2005","lower secondary degree","vocational + Abi","3","","",""
"5 on scale 1-7","2005","lower secondary degree","higher vocational","67","0.156042808750318","0.122438793545011","0.189646823955626"
"5 on scale 1-7","2005","lower secondary degree","higher education","40","0.180346572169492","0.12464190009364","0.236051244245345"
"5 on scale 1-7","2005","secondary school degree","in school","","","",""
"5 on scale 1-7","2005","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2005","secondary school degree","general elemantary","94","0.143658893539359","0.114990469265348","0.172327317813369"
"5 on scale 1-7","2005","secondary school degree","middle vocational","696","0.163164401275483","0.151832968157937","0.174495834393028"
"5 on scale 1-7","2005","secondary school degree","vocational + Abi","8","","",""
"5 on scale 1-7","2005","secondary school degree","higher vocational","126","0.166558885449262","0.13883910927252","0.194278661626004"
"5 on scale 1-7","2005","secondary school degree","higher education","137","0.215201725889228","0.182879282344603","0.247524169433854"
"5 on scale 1-7","2005","college entrance qualification","in school","","","",""
"5 on scale 1-7","2005","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2005","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2005","college entrance qualification","middle vocational","136","0.203787125774547","0.174606438235124","0.232967813313969"
"5 on scale 1-7","2005","college entrance qualification","vocational + Abi","169","0.175484685239664","0.151270888287868","0.19969848219146"
"5 on scale 1-7","2005","college entrance qualification","higher vocational","67","0.220094377437566","0.176439221753551","0.26374953312158"
"5 on scale 1-7","2005","college entrance qualification","higher education","618","0.173827646107164","0.160606340394515","0.187048951819813"
"5 on scale 1-7","2005","Other degree","in school","","","",""
"5 on scale 1-7","2005","Other degree","inadequately","6","","",""
"5 on scale 1-7","2005","Other degree","general elemantary","40","0.150976917087877","0.111932238218346","0.190021595957408"
"5 on scale 1-7","2005","Other degree","middle vocational","59","0.161429105159851","0.124484892517661","0.198373317802041"
"5 on scale 1-7","2005","Other degree","vocational + Abi","26","","",""
"5 on scale 1-7","2005","Other degree","higher vocational","9","","",""
"5 on scale 1-7","2005","Other degree","higher education","33","0.19389221280555","0.136768566515506","0.251015859095594"
"5 on scale 1-7","2005","no degree/no degree yet","in school","125","0.20029082853235","0.169476184299136","0.231105472765565"
"5 on scale 1-7","2005","no degree/no degree yet","inadequately","14","","",""
"5 on scale 1-7","2005","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","middle vocational","6","","",""
"5 on scale 1-7","2005","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","higher education","1","","",""
"6 on scale 1-7","2005","lower secondary degree","in school","","","",""
"6 on scale 1-7","2005","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2005","lower secondary degree","general elemantary","159","0.106917355939998","0.0911743679863526","0.122660343893643"
"6 on scale 1-7","2005","lower secondary degree","middle vocational","604","0.119494050928274","0.110406321295858","0.128581780560689"
"6 on scale 1-7","2005","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2005","lower secondary degree","higher vocational","71","0.171319182239821","0.136428800322888","0.206209564156754"
"6 on scale 1-7","2005","lower secondary degree","higher education","41","0.207032246513006","0.148328028548853","0.265736464477158"
"6 on scale 1-7","2005","secondary school degree","in school","","","",""
"6 on scale 1-7","2005","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2005","secondary school degree","general elemantary","86","0.162006941344955","0.131890670747753","0.192123211942157"
"6 on scale 1-7","2005","secondary school degree","middle vocational","610","0.142232199356326","0.131521054489602","0.15294334422305"
"6 on scale 1-7","2005","secondary school degree","vocational + Abi","5","","",""
"6 on scale 1-7","2005","secondary school degree","higher vocational","106","0.140166504521235","0.114338095400194","0.165994913642277"
"6 on scale 1-7","2005","secondary school degree","higher education","111","0.182775058137159","0.152377999395778","0.21317211687854"
"6 on scale 1-7","2005","college entrance qualification","in school","","","",""
"6 on scale 1-7","2005","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2005","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2005","college entrance qualification","middle vocational","141","0.200615661028219","0.171605323292333","0.229625998764104"
"6 on scale 1-7","2005","college entrance qualification","vocational + Abi","147","0.149179728979966","0.126501050523499","0.171858407436434"
"6 on scale 1-7","2005","college entrance qualification","higher vocational","61","0.188304731319656","0.147110427760988","0.229499034878325"
"6 on scale 1-7","2005","college entrance qualification","higher education","646","0.194859426106411","0.181040440650681","0.20867841156214"
"6 on scale 1-7","2005","Other degree","in school","","","",""
"6 on scale 1-7","2005","Other degree","inadequately","1","","",""
"6 on scale 1-7","2005","Other degree","general elemantary","18","","",""
"6 on scale 1-7","2005","Other degree","middle vocational","36","0.0918337561082878","0.0628356620120518","0.120831850204524"
"6 on scale 1-7","2005","Other degree","vocational + Abi","12","","",""
"6 on scale 1-7","2005","Other degree","higher vocational","10","","",""
"6 on scale 1-7","2005","Other degree","higher education","35","0.191888569956856","0.134990261226494","0.248786878687218"
"6 on scale 1-7","2005","no degree/no degree yet","in school","95","0.136272726885377","0.109857558840383","0.16268789493037"
"6 on scale 1-7","2005","no degree/no degree yet","inadequately","5","","",""
"6 on scale 1-7","2005","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","middle vocational","4","","",""
"6 on scale 1-7","2005","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2005","lower secondary degree","in school","","","",""
"7 Strongly agree","2005","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2005","lower secondary degree","general elemantary","112","0.082412969865075","0.0684029532969142","0.0964229864332358"
"7 Strongly agree","2005","lower secondary degree","middle vocational","406","0.0885778299420378","0.0806173652408455","0.0965382946432301"
"7 Strongly agree","2005","lower secondary degree","vocational + Abi","3","","",""
"7 Strongly agree","2005","lower secondary degree","higher vocational","39","0.0824264660942118","0.0569603412667997","0.107892590921624"
"7 Strongly agree","2005","lower secondary degree","higher education","21","","",""
"7 Strongly agree","2005","secondary school degree","in school","","","",""
"7 Strongly agree","2005","secondary school degree","inadequately","","","",""
"7 Strongly agree","2005","secondary school degree","general elemantary","65","0.118177978052039","0.0917920170354142","0.144563939068663"
"7 Strongly agree","2005","secondary school degree","middle vocational","382","0.100703126485329","0.0914747547700265","0.109931498200632"
"7 Strongly agree","2005","secondary school degree","vocational + Abi","8","","",""
"7 Strongly agree","2005","secondary school degree","higher vocational","63","0.111282272466451","0.0878851057158788","0.134679439217023"
"7 Strongly agree","2005","secondary school degree","higher education","98","0.143925433161383","0.116317947141863","0.171532919180903"
"7 Strongly agree","2005","college entrance qualification","in school","","","",""
"7 Strongly agree","2005","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2005","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2005","college entrance qualification","middle vocational","115","0.13306743436218","0.108462562887548","0.157672305836813"
"7 Strongly agree","2005","college entrance qualification","vocational + Abi","129","0.149902202946461","0.127178328798852","0.17262607709407"
"7 Strongly agree","2005","college entrance qualification","higher vocational","47","0.132500192042924","0.0967767753712757","0.168223608714572"
"7 Strongly agree","2005","college entrance qualification","higher education","541","0.181789972456194","0.168334561873265","0.195245383039124"
"7 Strongly agree","2005","Other degree","in school","","","",""
"7 Strongly agree","2005","Other degree","inadequately","4","","",""
"7 Strongly agree","2005","Other degree","general elemantary","12","","",""
"7 Strongly agree","2005","Other degree","middle vocational","22","","",""
"7 Strongly agree","2005","Other degree","vocational + Abi","13","","",""
"7 Strongly agree","2005","Other degree","higher vocational","11","","",""
"7 Strongly agree","2005","Other degree","higher education","37","0.178147788801999","0.122860376741799","0.233435200862199"
"7 Strongly agree","2005","no degree/no degree yet","in school","100","0.152790798718248","0.12508921997979","0.180492377456707"
"7 Strongly agree","2005","no degree/no degree yet","inadequately","12","","",""
"7 Strongly agree","2005","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2005","no degree/no degree yet","middle vocational","4","","",""
"7 Strongly agree","2005","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2005","no degree/no degree yet","higher vocational","1","","",""
"7 Strongly agree","2005","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2006","lower secondary degree","in school","","","",""
"1 Strongly disagree","2006","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2006","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2006","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2006","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2006","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2006","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2006","secondary school degree","in school","","","",""
"1 Strongly disagree","2006","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2006","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2006","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2006","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2006","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2006","secondary school degree","higher education","","","",""
"1 Strongly disagree","2006","college entrance qualification","in school","","","",""
"1 Strongly disagree","2006","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2006","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2006","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2006","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2006","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2006","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2006","Other degree","in school","","","",""
"1 Strongly disagree","2006","Other degree","inadequately","","","",""
"1 Strongly disagree","2006","Other degree","general elemantary","","","",""
"1 Strongly disagree","2006","Other degree","middle vocational","","","",""
"1 Strongly disagree","2006","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2006","Other degree","higher vocational","","","",""
"1 Strongly disagree","2006","Other degree","higher education","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2006","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2006","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2006","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2006","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2006","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2006","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2006","Other degree","in school","","","",""
"2 on scale 1-7 ","2006","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2006","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2006","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2006","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2006","Other degree","higher education","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2006","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2006","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2006","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2006","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2006","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2006","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2006","Other degree","in school","","","",""
"3 on scale 1-7 ","2006","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2006","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2006","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2006","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2006","Other degree","higher education","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2006","lower secondary degree","in school","","","",""
"4 on scale 1-7","2006","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2006","lower secondary degree","general elemantary","","","",""
