"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1992","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1992","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1992","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1992","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1992","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1992","66 and older","direct migration background","","","","","","","","","","","","","",""
"1992","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1992","66 and older","no migration background","","","","","","","","","","","","","",""
"1993","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1993","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1993","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1993","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1993","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1993","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1993","66 and older","direct migration background","","","","","","","","","","","","","",""
"1993","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1993","66 and older","no migration background","","","","","","","","","","","","","",""
"1994","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1994","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1994","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1994","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1994","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1994","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1994","66 and older","direct migration background","","","","","","","","","","","","","",""
"1994","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1994","66 and older","no migration background","","","","","","","","","","","","","",""
"1995","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1995","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1995","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1995","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1995","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1995","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1995","66 and older","direct migration background","","","","","","","","","","","","","",""
"1995","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1995","66 and older","no migration background","","","","","","","","","","","","","",""
"1996","16-34 y.","direct migration background","2.85","3","817","1","2","4","4","4","2.78","2.92","1","4","3","3"
"1996","16-34 y.","indirect migration background","2.5","2","499","1","1","4","4","4","2.4","2.6","1","4","3","3"
"1996","16-34 y.","no migration background","2.71","3","3370","1","2","4","4","4","2.67","2.75","1","4","3","3"
"1996","35-65 y.","direct migration background","2.93","3","1494","1","2","4","4","4","2.88","2.98","1","4","3","3"
"1996","35-65 y.","indirect migration background","2.55","2.47","30","1","1","4","4","4","2.11","2.99","1","4","2","4"
"1996","35-65 y.","no migration background","2.83","3","5086","1","2","4","4","4","2.8","2.86","1","4","3","3"
"1996","66 and older","direct migration background","2.95","3","223","1","2","4","4","4","2.82","3.08","1","4","3","4"
"1996","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1996","66 and older","no migration background","3.05","3","1296","1","2","4","4","4","2.99","3.11","1","4","3","4"
"1997","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1997","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1997","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1997","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1997","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1997","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1997","66 and older","direct migration background","","","","","","","","","","","","","",""
"1997","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1997","66 and older","no migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1998","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1998","66 and older","direct migration background","","","","","","","","","","","","","",""
"1998","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1998","66 and older","no migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1999","66 and older","direct migration background","","","","","","","","","","","","","",""
"1999","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1999","66 and older","no migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2000","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2000","66 and older","direct migration background","","","","","","","","","","","","","",""
"2000","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2000","66 and older","no migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2001","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2001","66 and older","direct migration background","","","","","","","","","","","","","",""
"2001","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2001","66 and older","no migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2002","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2002","66 and older","direct migration background","","","","","","","","","","","","","",""
"2002","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2002","66 and older","no migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2003","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2003","66 and older","direct migration background","","","","","","","","","","","","","",""
"2003","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2003","66 and older","no migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2004","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2004","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2004","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2004","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2004","66 and older","direct migration background","","","","","","","","","","","","","",""
"2004","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2004","66 and older","no migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2005","66 and older","direct migration background","","","","","","","","","","","","","",""
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","direct migration background","2.82","3","530","1","2","4","4","4","2.73","2.91","1","4","3","3"
"2006","16-34 y.","indirect migration background","2.78","3","609","1","2","4","4","4","2.69","2.87","1","4","3","3"
"2006","16-34 y.","no migration background","2.62","3","3927","1","2","4","4","4","2.58","2.66","1","4","3","3"
"2006","35-65 y.","direct migration background","2.84","3","1418","1","2","4","4","4","2.78","2.9","1","4","3","3"
"2006","35-65 y.","indirect migration background","2.54","2","176","1","2","4","4","4","2.37","2.71","1","4","2","3"
"2006","35-65 y.","no migration background","2.71","3","10666","1","2","4","4","4","2.69","2.73","1","4","3","3"
"2006","66 and older","direct migration background","2.95","3","382","1","2","4","4","4","2.85","3.05","1","4","3","4"
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","2.91","3","4014","1","2","4","4","4","2.88","2.94","1","4","3","3"
"2007","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2007","66 and older","direct migration background","","","","","","","","","","","","","",""
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2008","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2008","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2008","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2008","66 and older","direct migration background","","","","","","","","","","","","","",""
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2009","66 and older","direct migration background","","","","","","","","","","","","","",""
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2010","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2010","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2010","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2010","66 and older","direct migration background","","","","","","","","","","","","","",""
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2012","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2012","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2012","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2012","66 and older","direct migration background","","","","","","","","","","","","","",""
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2013","66 and older","direct migration background","","","","","","","","","","","","","",""
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","2.38","2","1306","1","2","3","4","4","2.33","2.43","1","4","2","2"
"2016","16-34 y.","indirect migration background","2.28","2","889","1","1","3","4","4","2.21","2.35","1","4","2","2"
"2016","16-34 y.","no migration background","2.18","2","3296","1","1","3","4","4","2.15","2.21","1","4","2","2"
"2016","35-65 y.","direct migration background","2.47","2","2903","1","2","3","4","4","2.43","2.51","1","4","2","3"
"2016","35-65 y.","indirect migration background","2.24","2","640","1","1","3","4","4","2.16","2.32","1","4","2","2"
"2016","35-65 y.","no migration background","2.27","2","10024","1","1","3","4","4","2.25","2.29","1","4","2","2"
"2016","66 and older","direct migration background","2.39","2","383","1","2","3","4","4","2.29","2.49","1","4","2","3"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","2.35","2","4303","1","1","3","4","4","2.32","2.38","1","4","2","2"
