"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","2.24","2","3792","1","1","3","4","4","2.21","2.27","1","4","2","2"
"2016","Employed","1-pers.-HH","2.22","2","1801","1","1","3","4","4","2.17","2.27","1","4","2","2"
"2016","Employed","Couple + C. GT 16 ","2.35","2","2010","1","2","3","4","4","2.31","2.39","1","4","2","2"
"2016","Employed","Couple + C. LE 16","2.26","2","4757","1","1","3","4","4","2.23","2.29","1","4","2","2"
"2016","Employed","Couple + C. LE and GT 16","2.31","2","1526","1","1","3","4","4","2.26","2.36","1","4","2","2"
"2016","Employed","Single parent","2.39","2","1474","1","2","3","4","4","2.34","2.44","1","4","2","2"
"2016","Not Employed","(Married) couple without C.","2.31","2","3476","1","1","3","4","4","2.28","2.34","1","4","2","2"
"2016","Not Employed","1-pers.-HH","2.4","2","1593","1","2","3","4","4","2.35","2.45","1","4","2","2"
"2016","Not Employed","Couple + C. GT 16 ","2.29","2","686","1","1","3","4","4","2.21","2.37","1","4","2","2"
"2016","Not Employed","Couple + C. LE 16","2.45","2","893","1","2","3","4","4","2.38","2.52","1","4","2","3"
"2016","Not Employed","Couple + C. LE and GT 16","2.26","2","498","1","1","3","4","4","2.17","2.35","1","4","2","2"
"2016","Not Employed","Single parent","2.38","2","600","1","2","3","4","4","2.3","2.46","1","4","2","2"
