"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Brandenburg","higher education","","","","","","","","","","","","","",""
"1984","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1984","Brandenburg","in school","","","","","","","","","","","","","",""
"1984","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1984","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1984","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1984","Bremen","general elemantary","3.08","3","40","1","2","4","4","4","2.73","3.43","1","4","3","4"
"1984","Bremen","higher education","","","","","","","","","","","","","",""
"1984","Bremen","higher vocational","","","","","","","","","","","","","",""
"1984","Bremen","in school","","","","","","","","","","","","","",""
"1984","Bremen","inadequately","","","","","","","","","","","","","",""
"1984","Bremen","middle vocational","3","3","72","1","2","4","4","4","2.74","3.26","1","4","3","4"
"1984","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1984","Hamburg","general elemantary","2.85","3","64","1","2","4","4","4","2.57","3.13","1","4","3","3"
"1984","Hamburg","higher education","","","","","","","","","","","","","",""
"1984","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1984","Hamburg","in school","","","","","","","","","","","","","",""
"1984","Hamburg","inadequately","","","","","","","","","","","","","",""
"1984","Hamburg","middle vocational","2.64","3","152","1","2","4","4","4","2.45","2.83","1","4","2","3"
"1984","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1984","Hesse","general elemantary","2.89","3","331","1","2","4","4","4","2.77","3.01","1","4","3","3"
"1984","Hesse","higher education","1.93","2","93","1","1","2","3","4","1.74","2.12","1","4","2","2"
"1984","Hesse","higher vocational","2.53","2","51","1","2","3","4","4","2.23","2.83","1","4","2","3"
"1984","Hesse","in school","","","","","","","","","","","","","",""
"1984","Hesse","inadequately","3.01","3","101","2","2","4","4","4","2.81","3.21","1","4","3","3"
"1984","Hesse","middle vocational","2.67","3","572","1","2","4","4","4","2.58","2.76","1","4","3","3"
"1984","Hesse","vocational + Abi","2.37","2","35","1","2","3","4","4","2","2.74","1","4","2","3"
"1984","Lower Saxony","general elemantary","3.01","3","352","1","2","4","4","4","2.9","3.12","1","4","3","3"
"1984","Lower Saxony","higher education","2.09","2","77","1","1","3","4","4","1.83","2.35","1","4","1","2"
"1984","Lower Saxony","higher vocational","2.62","3","78","1","2","4","4","4","2.37","2.87","1","4","2","3"
"1984","Lower Saxony","in school","","","","","","","","","","","","","",""
"1984","Lower Saxony","inadequately","3.22","4","61","1","2","4","4","4","2.92","3.52","1","4","3","4"
"1984","Lower Saxony","middle vocational","2.84","3","577","1","2","4","4","4","2.75","2.93","1","4","3","3"
"1984","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1984","North Rhine-Westphalia","general elemantary","2.96","3","845","1","2","4","4","4","2.89","3.03","1","4","3","3"
"1984","North Rhine-Westphalia","higher education","2.05","2","224","1","1","3","4","4","1.91","2.19","1","4","2","2"
"1984","North Rhine-Westphalia","higher vocational","2.66","3","156","1","2","4","4","4","2.48","2.84","1","4","2","3"
"1984","North Rhine-Westphalia","in school","2.2","2","60","1","1","3","4","4","1.91","2.49","1","4","2","2"
"1984","North Rhine-Westphalia","inadequately","2.98","3","288","1","2","4","4","4","2.87","3.09","1","4","3","3"
"1984","North Rhine-Westphalia","middle vocational","2.75","3","1511","1","2","4","4","4","2.69","2.81","1","4","3","3"
"1984","North Rhine-Westphalia","vocational + Abi","2.56","2","89","1","1","4","4","4","2.31","2.81","1","4","2","3"
"1984","Rhineland-Palatinate,Saarland","general elemantary","3.04","3","293","1","2","4","4","4","2.92","3.16","1","4","3","3"
"1984","Rhineland-Palatinate,Saarland","higher education","1.89","2","37","1","1","2","3","4","1.57","2.21","1","4","1","2"
"1984","Rhineland-Palatinate,Saarland","higher vocational","2.48","2","39","1","1","4","4","4","2.1","2.86","1","4","2","3"
"1984","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1984","Rhineland-Palatinate,Saarland","inadequately","3.34","3","59","3","3","4","4","4","3.1","3.58","1","4","3","4"
"1984","Rhineland-Palatinate,Saarland","middle vocational","2.91","3","389","1","2","4","4","4","2.8","3.02","1","4","3","3"
"1984","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1984","Saxony","general elemantary","","","","","","","","","","","","","",""
"1984","Saxony","higher education","","","","","","","","","","","","","",""
"1984","Saxony","higher vocational","","","","","","","","","","","","","",""
"1984","Saxony","in school","","","","","","","","","","","","","",""
"1984","Saxony","inadequately","","","","","","","","","","","","","",""
"1984","Saxony","middle vocational","","","","","","","","","","","","","",""
"1984","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","general elemantary","3.07","3","85","2","2","4","4","4","2.86","3.28","1","4","3","4"
"1984","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","middle vocational","2.82","3","220","1","2","4","4","4","2.67","2.97","1","4","3","3"
"1984","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1984","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1984","Thuringia","higher education","","","","","","","","","","","","","",""
"1984","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1984","Thuringia","in school","","","","","","","","","","","","","",""
"1984","Thuringia","inadequately","","","","","","","","","","","","","",""
"1984","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1984","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1985","Baden-Württemberg","general elemantary","3.02","3","599","1","2","4","4","4","2.94","3.1","1","4","3","3"
"1985","Baden-Württemberg","higher education","2.36","2","113","1","1","4","4","4","2.14","2.58","1","4","2","2"
"1985","Baden-Württemberg","higher vocational","2.67","3","108","1","2","4","4","4","2.45","2.89","1","4","2","3"
"1985","Baden-Württemberg","in school","2.19","2","41","1","1","3","4","4","1.82","2.56","1","4","1","2"
"1985","Baden-Württemberg","inadequately","3.18","3.31","242","2","3","4","4","4","3.05","3.31","1","4","3","3"
"1985","Baden-Württemberg","middle vocational","2.86","3","855","1","2","4","4","4","2.78","2.94","1","4","3","3"
"1985","Baden-Württemberg","vocational + Abi","2.14","2","48","1","1","3","4","4","1.83","2.45","1","4","2","3"
"1985","Bavaria","general elemantary","3.03","3","515","1","2","4","4","4","2.94","3.12","1","4","3","3"
"1985","Bavaria","higher education","2.38","2","143","1","2","3","4","4","2.2","2.56","1","4","2","2"
"1985","Bavaria","higher vocational","2.51","2","119","1","2","4","4","4","2.31","2.71","1","4","2","3"
"1985","Bavaria","in school","","","","","","","","","","","","","",""
"1985","Bavaria","inadequately","3.02","3.94","74","1","2","4","4","4","2.76","3.28","1","4","3","4"
"1985","Bavaria","middle vocational","2.75","3","926","1","2","4","4","4","2.68","2.82","1","4","3","3"
"1985","Bavaria","vocational + Abi","2.52","2","46","1","2","4","4","4","2.19","2.85","1","4","2","3"
"1985","Berlin","general elemantary","2.89","3","84","1","2","4","4","4","2.65","3.13","1","4","3","3"
"1985","Berlin","higher education","1.7","1.92","37","1","1","2","3","4","1.44","1.96","1","4","1","2"
"1985","Berlin","higher vocational","","","","","","","","","","","","","",""
"1985","Berlin","in school","","","","","","","","","","","","","",""
"1985","Berlin","inadequately","","","","","","","","","","","","","",""
"1985","Berlin","middle vocational","2.64","3","162","1","1","4","4","4","2.45","2.83","1","4","2","3"
"1985","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1985","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1985","Brandenburg","higher education","","","","","","","","","","","","","",""
"1985","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1985","Brandenburg","in school","","","","","","","","","","","","","",""
"1985","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1985","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1985","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1985","Bremen","general elemantary","3.45","4","37","2","3","4","4","4","3.15","3.75","1","4","4","4"
"1985","Bremen","higher education","","","","","","","","","","","","","",""
"1985","Bremen","higher vocational","","","","","","","","","","","","","",""
"1985","Bremen","in school","","","","","","","","","","","","","",""
"1985","Bremen","inadequately","","","","","","","","","","","","","",""
"1985","Bremen","middle vocational","3.17","3.23","65","2","3","4","4","4","2.92","3.42","1","4","3","4"
"1985","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1985","Hamburg","general elemantary","2.96","3","58","1","2","4","4","4","2.66","3.26","1","4","3","4"
"1985","Hamburg","higher education","","","","","","","","","","","","","",""
"1985","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1985","Hamburg","in school","","","","","","","","","","","","","",""
"1985","Hamburg","inadequately","","","","","","","","","","","","","",""
"1985","Hamburg","middle vocational","2.81","3","144","1","2","4","4","4","2.62","3","1","4","3","3"
"1985","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1985","Hesse","general elemantary","2.89","3","308","1","2","4","4","4","2.76","3.02","1","4","3","3"
"1985","Hesse","higher education","2.15","2","91","1","1","3","4","4","1.95","2.35","1","4","2","2"
"1985","Hesse","higher vocational","2.6","3","52","1","2","3","4","4","2.32","2.88","1","4","2","3"
"1985","Hesse","in school","","","","","","","","","","","","","",""
"1985","Hesse","inadequately","2.8","3","85","1","2","4","4","4","2.59","3.01","1","4","2","3"
"1985","Hesse","middle vocational","2.65","3","508","1","2","4","4","4","2.55","2.75","1","4","2","3"
"1985","Hesse","vocational + Abi","2.4","2","30","1","1","3","4","4","1.96","2.84","1","4","2","3"
"1985","Lower Saxony","general elemantary","2.91","3","301","1","2","4","4","4","2.79","3.03","1","4","3","3"
"1985","Lower Saxony","higher education","2.03","2","73","1","1","3","4","4","1.79","2.27","1","4","1","2"
"1985","Lower Saxony","higher vocational","2.46","2","70","1","2","3","4","4","2.21","2.71","1","4","2","3"
"1985","Lower Saxony","in school","","","","","","","","","","","","","",""
"1985","Lower Saxony","inadequately","3.13","3.06","45","1","3","4","4","4","2.84","3.42","1","4","3","4"
"1985","Lower Saxony","middle vocational","2.79","3","530","1","2","4","4","4","2.7","2.88","1","4","3","3"
"1985","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1985","North Rhine-Westphalia","general elemantary","2.92","3","742","1","2","4","4","4","2.84","3","1","4","3","3"
"1985","North Rhine-Westphalia","higher education","1.86","2","222","1","1","2","4","4","1.73","1.99","1","4","1","2"
"1985","North Rhine-Westphalia","higher vocational","2.65","3","151","1","2","4","4","4","2.47","2.83","1","4","2","3"
"1985","North Rhine-Westphalia","in school","1.94","2","58","1","1","2","3","4","1.67","2.21","1","4","1","2"
"1985","North Rhine-Westphalia","inadequately","2.87","3","224","1","2","4","4","4","2.74","3","1","4","3","3"
"1985","North Rhine-Westphalia","middle vocational","2.7","3","1381","1","2","4","4","4","2.64","2.76","1","4","3","3"
"1985","North Rhine-Westphalia","vocational + Abi","2.27","2","85","1","2","3","4","4","2.05","2.49","1","4","2","3"
"1985","Rhineland-Palatinate,Saarland","general elemantary","2.97","3","261","1","2","4","4","4","2.84","3.1","1","4","3","3"
"1985","Rhineland-Palatinate,Saarland","higher education","2.18","2","35","1","1","3","4","4","1.85","2.51","1","4","2","3"
"1985","Rhineland-Palatinate,Saarland","higher vocational","2.97","3","35","1","2","4","4","4","2.6","3.34","1","4","3","4"
"1985","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1985","Rhineland-Palatinate,Saarland","inadequately","3.12","3","45","1","3","4","4","4","2.8","3.44","1","4","2","3"
"1985","Rhineland-Palatinate,Saarland","middle vocational","2.88","3","350","1","2","4","4","4","2.77","2.99","1","4","3","3"
"1985","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1985","Saxony","general elemantary","","","","","","","","","","","","","",""
"1985","Saxony","higher education","","","","","","","","","","","","","",""
"1985","Saxony","higher vocational","","","","","","","","","","","","","",""
"1985","Saxony","in school","","","","","","","","","","","","","",""
"1985","Saxony","inadequately","","","","","","","","","","","","","",""
"1985","Saxony","middle vocational","","","","","","","","","","","","","",""
"1985","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","general elemantary","3.1","3","83","2","2","4","4","4","2.88","3.32","1","4","3","4"
"1985","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","middle vocational","2.92","3","194","1","2","4","4","4","2.77","3.07","1","4","3","3"
"1985","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1985","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1985","Thuringia","higher education","","","","","","","","","","","","","",""
"1985","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1985","Thuringia","in school","","","","","","","","","","","","","",""
"1985","Thuringia","inadequately","","","","","","","","","","","","","",""
"1985","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1985","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1986","Baden-Württemberg","general elemantary","2.91","3","595","1","2","4","4","4","2.82","3","1","4","3","3"
"1986","Baden-Württemberg","higher education","2.11","2","111","1","1","3","4","4","1.91","2.31","1","4","2","2"
"1986","Baden-Württemberg","higher vocational","2.58","2.49","102","1","2","4","4","4","2.35","2.81","1","4","2","3"
"1986","Baden-Württemberg","in school","2.03","2","32","1","1","3","3","4","1.68","2.38","1","4","1","2"
"1986","Baden-Württemberg","inadequately","3.08","3","220","2","2","4","4","4","2.95","3.21","1","4","3","3"
"1986","Baden-Württemberg","middle vocational","2.7","3","853","1","2","4","4","4","2.63","2.77","1","4","3","3"
"1986","Baden-Württemberg","vocational + Abi","2.24","2","50","1","2","3","4","4","1.96","2.52","1","4","2","3"
"1986","Bavaria","general elemantary","2.92","3","461","1","2","4","4","4","2.82","3.02","1","4","3","3"
"1986","Bavaria","higher education","2.25","2","141","1","1","3","4","4","2.07","2.43","1","4","2","2"
"1986","Bavaria","higher vocational","2.34","2","108","1","1","3","4","4","2.12","2.56","1","4","2","3"
"1986","Bavaria","in school","","","","","","","","","","","","","",""
"1986","Bavaria","inadequately","2.97","3","68","1","2","4","4","4","2.69","3.25","1","4","3","4"
"1986","Bavaria","middle vocational","2.68","3","853","1","2","4","4","4","2.61","2.75","1","4","3","3"
"1986","Bavaria","vocational + Abi","2.34","2","39","1","1","4","4","4","1.96","2.72","1","4","2","3"
"1986","Berlin","general elemantary","3.19","4","78","1","2","4","4","4","2.94","3.44","1","4","3","4"
"1986","Berlin","higher education","1.55","1","34","1","1","2","2","3","1.28","1.82","1","4","1","2"
"1986","Berlin","higher vocational","","","","","","","","","","","","","",""
"1986","Berlin","in school","","","","","","","","","","","","","",""
"1986","Berlin","inadequately","","","","","","","","","","","","","",""
"1986","Berlin","middle vocational","2.53","2","162","1","1","4","4","4","2.34","2.72","1","4","2","3"
"1986","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1986","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1986","Brandenburg","higher education","","","","","","","","","","","","","",""
"1986","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1986","Brandenburg","in school","","","","","","","","","","","","","",""
"1986","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1986","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1986","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1986","Bremen","general elemantary","3.18","3","32","2","3","4","4","4","2.86","3.5","1","4","3","4"
"1986","Bremen","higher education","","","","","","","","","","","","","",""
"1986","Bremen","higher vocational","","","","","","","","","","","","","",""
"1986","Bremen","in school","","","","","","","","","","","","","",""
"1986","Bremen","inadequately","","","","","","","","","","","","","",""
"1986","Bremen","middle vocational","2.85","3","61","1","2","4","4","4","2.57","3.13","1","4","2","3"
"1986","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1986","Hamburg","general elemantary","2.68","2.05","52","2","2","4","4","4","2.4","2.96","1","4","2","3"
"1986","Hamburg","higher education","","","","","","","","","","","","","",""
"1986","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1986","Hamburg","in school","","","","","","","","","","","","","",""
"1986","Hamburg","inadequately","","","","","","","","","","","","","",""
"1986","Hamburg","middle vocational","2.66","3","130","1","2","4","4","4","2.47","2.85","1","4","2","3"
"1986","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1986","Hesse","general elemantary","2.87","3","278","1","2","4","4","4","2.74","3","1","4","3","3"
"1986","Hesse","higher education","2.01","2","91","1","1","2","4","4","1.81","2.21","1","4","2","2"
"1986","Hesse","higher vocational","2.5","2","50","1","2","3","4","4","2.21","2.79","1","4","2","3"
"1986","Hesse","in school","","","","","","","","","","","","","",""
"1986","Hesse","inadequately","2.93","3","73","2","2","4","4","4","2.7","3.16","1","4","3","3"
"1986","Hesse","middle vocational","2.65","3","460","1","2","4","4","4","2.55","2.75","1","4","2","3"
"1986","Hesse","vocational + Abi","1.92","2","30","1","1","2","3","4","1.56","2.28","1","4","2","2"
"1986","Lower Saxony","general elemantary","2.73","3","305","1","2","4","4","4","2.61","2.85","1","4","3","3"
"1986","Lower Saxony","higher education","1.95","2","81","1","1","3","3","4","1.74","2.16","1","4","1","2"
"1986","Lower Saxony","higher vocational","2.37","2","67","1","2","3","3","4","2.16","2.58","1","4","2","3"
"1986","Lower Saxony","in school","","","","","","","","","","","","","",""
"1986","Lower Saxony","inadequately","2.75","3","44","1","2","4","4","4","2.4","3.1","1","4","2","4"
"1986","Lower Saxony","middle vocational","2.6","3","527","1","2","4","4","4","2.5","2.7","1","4","2","3"
"1986","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","general elemantary","2.83","3","687","1","2","4","4","4","2.75","2.91","1","4","3","3"
"1986","North Rhine-Westphalia","higher education","1.98","2","216","1","1","2","4","4","1.84","2.12","1","4","2","2"
"1986","North Rhine-Westphalia","higher vocational","2.56","2","145","1","2","4","4","4","2.37","2.75","1","4","2","3"
"1986","North Rhine-Westphalia","in school","2.03","2","70","1","1","3","4","4","1.77","2.29","1","4","1","2"
"1986","North Rhine-Westphalia","inadequately","2.9","3","227","1","2","4","4","4","2.77","3.03","1","4","3","3"
"1986","North Rhine-Westphalia","middle vocational","2.53","2","1334","1","2","4","4","4","2.47","2.59","1","4","2","3"
"1986","North Rhine-Westphalia","vocational + Abi","2.18","2","85","1","1","3","4","4","1.94","2.42","1","4","2","3"
"1986","Rhineland-Palatinate,Saarland","general elemantary","2.82","3","255","1","2","4","4","4","2.68","2.96","1","4","3","3"
"1986","Rhineland-Palatinate,Saarland","higher education","1.95","2","36","1","1","2","4","4","1.62","2.28","1","4","1","2"
"1986","Rhineland-Palatinate,Saarland","higher vocational","2.53","2.42","31","1","2","4","4","4","2.11","2.95","1","4","2","3"
"1986","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1986","Rhineland-Palatinate,Saarland","inadequately","3.26","3.65","40","2","3","4","4","4","2.94","3.58","1","4","2","3"
"1986","Rhineland-Palatinate,Saarland","middle vocational","2.87","3","361","1","2","4","4","4","2.76","2.98","1","4","3","3"
"1986","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1986","Saxony","general elemantary","","","","","","","","","","","","","",""
"1986","Saxony","higher education","","","","","","","","","","","","","",""
"1986","Saxony","higher vocational","","","","","","","","","","","","","",""
"1986","Saxony","in school","","","","","","","","","","","","","",""
"1986","Saxony","inadequately","","","","","","","","","","","","","",""
"1986","Saxony","middle vocational","","","","","","","","","","","","","",""
"1986","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","general elemantary","2.88","3","77","2","2","4","4","4","2.64","3.12","1","4","2","3"
"1986","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","middle vocational","2.86","3","178","1","2","4","4","4","2.7","3.02","1","4","3","3"
"1986","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1986","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1986","Thuringia","higher education","","","","","","","","","","","","","",""
"1986","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1986","Thuringia","in school","","","","","","","","","","","","","",""
"1986","Thuringia","inadequately","","","","","","","","","","","","","",""
"1986","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1986","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"1987","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1987","Bavaria","higher education","","","","","","","","","","","","","",""
"1987","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1987","Bavaria","in school","","","","","","","","","","","","","",""
"1987","Bavaria","inadequately","","","","","","","","","","","","","",""
"1987","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1987","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1987","Berlin","general elemantary","","","","","","","","","","","","","",""
"1987","Berlin","higher education","","","","","","","","","","","","","",""
"1987","Berlin","higher vocational","","","","","","","","","","","","","",""
"1987","Berlin","in school","","","","","","","","","","","","","",""
"1987","Berlin","inadequately","","","","","","","","","","","","","",""
"1987","Berlin","middle vocational","","","","","","","","","","","","","",""
"1987","Berlin","vocational + Abi","","","","","","","","","","","","","",""
