"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","66 and older","middle vocational","3.12","3","561","2","2","4","4","4","3.04","3.2","1","4","3","4"
"1984","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1985","16-34 y.","general elemantary","2.53","2","1113","1","2","4","4","4","2.46","2.6","1","4","2","3"
"1985","16-34 y.","higher education","1.9","2","235","1","1","2","3","4","1.78","2.02","1","4","2","2"
"1985","16-34 y.","higher vocational","2.3","2","194","1","1","3","4","4","2.14","2.46","1","4","2","2"
"1985","16-34 y.","in school","2.02","2","184","1","1","3","4","4","1.87","2.17","1","4","2","2"
"1985","16-34 y.","inadequately","2.99","3","222","1","2","4","4","4","2.85","3.13","1","4","3","3"
"1985","16-34 y.","middle vocational","2.49","2","1926","1","1","4","4","4","2.44","2.54","1","4","2","3"
"1985","16-34 y.","vocational + Abi","2.01","2","148","1","1","3","4","4","1.83","2.19","1","4","2","2"
"1985","35-65 y.","general elemantary","3.08","3","1465","1","2","4","4","4","3.03","3.13","1","4","3","3"
"1985","35-65 y.","higher education","2.08","2","459","1","1","3","4","4","1.98","2.18","1","4","2","2"
"1985","35-65 y.","higher vocational","2.68","3","342","1","2","4","4","4","2.56","2.8","1","4","2","3"
"1985","35-65 y.","in school","","","","","","","","","","","","","",""
"1985","35-65 y.","inadequately","3.02","3","543","1","2","4","4","4","2.94","3.1","1","4","3","3"
"1985","35-65 y.","middle vocational","2.83","3","2688","1","2","4","4","4","2.79","2.87","1","4","3","3"
"1985","35-65 y.","vocational + Abi","2.44","2","110","1","2","3","4","4","2.24","2.64","1","4","2","3"
"1985","66 and older","general elemantary","3.3","4","410","2","3","4","4","4","3.22","3.38","1","4","3","4"
"1985","66 and older","higher education","2.66","3","55","1","2","4","4","4","2.38","2.94","1","4","2","3"
"1985","66 and older","higher vocational","2.7","3","79","1","2","4","4","4","2.46","2.94","1","4","2","3"
"1985","66 and older","in school","","","","","","","","","","","","","",""
"1985","66 and older","inadequately","","","","","","","","","","","","","",""
"1985","66 and older","middle vocational","3.13","3","501","2","3","4","4","4","3.04","3.22","1","4","3","3"
"1985","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1986","16-34 y.","general elemantary","2.45","2","1093","1","2","4","4","4","2.38","2.52","1","4","2","3"
"1986","16-34 y.","higher education","1.83","2","225","1","1","2","3","4","1.7","1.96","1","4","2","2"
"1986","16-34 y.","higher vocational","2.19","2","188","1","1","3","4","4","2.03","2.35","1","4","2","2"
"1986","16-34 y.","in school","1.93","2","185","1","1","3","4","4","1.79","2.07","1","4","2","2"
"1986","16-34 y.","inadequately","2.88","3","217","1","2","4","4","4","2.73","3.03","1","4","3","3"
"1986","16-34 y.","middle vocational","2.4","2","1873","1","1","3","4","4","2.35","2.45","1","4","2","2"
"1986","16-34 y.","vocational + Abi","2.02","2","151","1","1","3","4","4","1.85","2.19","1","4","2","2"
"1986","35-65 y.","general elemantary","2.99","3","1345","1","2","4","4","4","2.93","3.05","1","4","3","3"
"1986","35-65 y.","higher education","2.01","2","465","1","1","3","4","4","1.92","2.1","1","4","2","2"
"1986","35-65 y.","higher vocational","2.51","2","315","1","2","4","4","4","2.39","2.63","1","4","2","3"
"1986","35-65 y.","in school","","","","","","","","","","","","","",""
"1986","35-65 y.","inadequately","2.95","3","500","2","2","4","4","4","2.87","3.03","1","4","3","3"
"1986","35-65 y.","middle vocational","2.72","3","2582","1","2","4","4","4","2.68","2.76","1","4","3","3"
"1986","35-65 y.","vocational + Abi","2.4","2","101","1","1","3","4","4","2.18","2.62","1","4","2","3"
"1986","66 and older","general elemantary","3.13","3","382","2","2","4","4","4","3.03","3.23","1","4","3","3"
"1986","66 and older","higher education","2.65","3","52","2","2","3","4","4","2.39","2.91","1","4","2","3"
"1986","66 and older","higher vocational","2.81","3","70","2","2","4","4","4","2.58","3.04","1","4","2","3"
"1986","66 and older","in school","","","","","","","","","","","","","",""
"1986","66 and older","inadequately","","","","","","","","","","","","","",""
"1986","66 and older","middle vocational","2.96","3","464","1","2","4","4","4","2.87","3.05","1","4","3","3"
"1986","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1987","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1987","16-34 y.","higher education","","","","","","","","","","","","","",""
"1987","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1987","16-34 y.","in school","","","","","","","","","","","","","",""
"1987","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1987","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1987","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1987","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1987","35-65 y.","higher education","","","","","","","","","","","","","",""
"1987","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1987","35-65 y.","in school","","","","","","","","","","","","","",""
"1987","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1987","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1987","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1987","66 and older","general elemantary","","","","","","","","","","","","","",""
"1987","66 and older","higher education","","","","","","","","","","","","","",""
"1987","66 and older","higher vocational","","","","","","","","","","","","","",""
"1987","66 and older","in school","","","","","","","","","","","","","",""
"1987","66 and older","inadequately","","","","","","","","","","","","","",""
"1987","66 and older","middle vocational","","","","","","","","","","","","","",""
"1987","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1988","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1988","16-34 y.","higher education","","","","","","","","","","","","","",""
"1988","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1988","16-34 y.","in school","","","","","","","","","","","","","",""
"1988","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1988","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1988","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1988","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1988","35-65 y.","higher education","","","","","","","","","","","","","",""
"1988","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1988","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1988","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1988","66 and older","general elemantary","","","","","","","","","","","","","",""
"1988","66 and older","higher education","","","","","","","","","","","","","",""
"1988","66 and older","higher vocational","","","","","","","","","","","","","",""
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","","","","","","","","","","","","","",""
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1989","16-34 y.","higher education","","","","","","","","","","","","","",""
"1989","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1989","16-34 y.","in school","","","","","","","","","","","","","",""
"1989","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1989","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1989","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1989","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1989","35-65 y.","higher education","","","","","","","","","","","","","",""
"1989","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1989","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1989","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1989","66 and older","general elemantary","","","","","","","","","","","","","",""
"1989","66 and older","higher education","","","","","","","","","","","","","",""
"1989","66 and older","higher vocational","","","","","","","","","","","","","",""
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","","","","","","","","","","","","","",""
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1990","16-34 y.","higher education","","","","","","","","","","","","","",""
"1990","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1990","16-34 y.","in school","","","","","","","","","","","","","",""
"1990","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1990","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1990","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1990","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1990","35-65 y.","higher education","","","","","","","","","","","","","",""
"1990","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1990","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1990","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1990","66 and older","general elemantary","","","","","","","","","","","","","",""
"1990","66 and older","higher education","","","","","","","","","","","","","",""
"1990","66 and older","higher vocational","","","","","","","","","","","","","",""
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","","","","","","","","","","","","","",""
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1991","16-34 y.","higher education","","","","","","","","","","","","","",""
"1991","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1991","16-34 y.","in school","","","","","","","","","","","","","",""
"1991","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1991","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1991","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1991","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1991","35-65 y.","higher education","","","","","","","","","","","","","",""
"1991","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1991","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1991","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1991","66 and older","general elemantary","","","","","","","","","","","","","",""
"1991","66 and older","higher education","","","","","","","","","","","","","",""
"1991","66 and older","higher vocational","","","","","","","","","","","","","",""
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","","","","","","","","","","","","","",""
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1992","16-34 y.","higher education","","","","","","","","","","","","","",""
"1992","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1992","16-34 y.","in school","","","","","","","","","","","","","",""
"1992","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1992","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1992","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1992","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1992","35-65 y.","higher education","","","","","","","","","","","","","",""
"1992","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1992","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1992","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1992","66 and older","general elemantary","","","","","","","","","","","","","",""
"1992","66 and older","higher education","","","","","","","","","","","","","",""
"1992","66 and older","higher vocational","","","","","","","","","","","","","",""
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","","","","","","","","","","","","","",""
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1993","16-34 y.","higher education","","","","","","","","","","","","","",""
"1993","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","in school","","","","","","","","","","","","","",""
"1993","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1993","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1993","35-65 y.","higher education","","","","","","","","","","","","","",""
"1993","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1993","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","66 and older","general elemantary","","","","","","","","","","","","","",""
"1993","66 and older","higher education","","","","","","","","","","","","","",""
"1993","66 and older","higher vocational","","","","","","","","","","","","","",""
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","","","","","","","","","","","","","",""
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1994","16-34 y.","higher education","","","","","","","","","","","","","",""
"1994","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1994","16-34 y.","in school","","","","","","","","","","","","","",""
"1994","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1994","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1994","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1994","35-65 y.","higher education","","","","","","","","","","","","","",""
"1994","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1994","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","66 and older","general elemantary","","","","","","","","","","","","","",""
"1994","66 and older","higher education","","","","","","","","","","","","","",""
"1994","66 and older","higher vocational","","","","","","","","","","","","","",""
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","","","","","","","","","","","","","",""
"1994","66 and older","middle vocational","","","","","","","","","","","","","",""
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1995","16-34 y.","higher education","","","","","","","","","","","","","",""
"1995","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1995","16-34 y.","in school","","","","","","","","","","","","","",""
"1995","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1995","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1995","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1995","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1995","35-65 y.","higher education","","","","","","","","","","","","","",""
"1995","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1995","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1995","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1995","66 and older","general elemantary","","","","","","","","","","","","","",""
"1995","66 and older","higher education","","","","","","","","","","","","","",""
"1995","66 and older","higher vocational","","","","","","","","","","","","","",""
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","","","","","","","","","","","","","",""
"1995","66 and older","middle vocational","","","","","","","","","","","","","",""
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","2.77","3","852","1","2","4","4","4","2.7","2.84","1","4","3","3"
"1996","16-34 y.","higher education","2.42","2","422","1","1","4","4","4","2.31","2.53","1","4","2","3"
"1996","16-34 y.","higher vocational","2.76","3","223","1","2","4","4","4","2.62","2.9","1","4","3","3"
"1996","16-34 y.","in school","2.42","2","287","1","1","3","4","4","2.29","2.55","1","4","2","3"
"1996","16-34 y.","inadequately","2.88","3","109","1","2","4","4","4","2.68","3.08","1","4","3","4"
"1996","16-34 y.","middle vocational","2.81","3","2344","1","2","4","4","4","2.77","2.85","1","4","3","3"
"1996","16-34 y.","vocational + Abi","2.57","2","268","1","2","4","4","4","2.44","2.7","1","4","2","3"
"1996","35-65 y.","general elemantary","3.05","3","1023","1","2","4","4","4","2.99","3.11","1","4","3","4"
"1996","35-65 y.","higher education","2.57","3","1170","1","1","4","4","4","2.5","2.64","1","4","3","3"
"1996","35-65 y.","higher vocational","2.67","3","450","1","2","4","4","4","2.56","2.78","1","4","3","3"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","3.21","4","324","2","3","4","4","4","3.1","3.32","1","4","3","4"
"1996","35-65 y.","middle vocational","2.88","3","3409","1","2","4","4","4","2.84","2.92","1","4","3","3"
"1996","35-65 y.","vocational + Abi","2.85","3","173","2","2","4","4","4","2.7","3","1","4","3","3"
"1996","66 and older","general elemantary","3.1","3","472","1","2","4","4","4","3.01","3.19","1","4","3","4"
"1996","66 and older","higher education","2.94","3","156","1","2","4","4","4","2.76","3.12","1","4","3","4"
"1996","66 and older","higher vocational","3.04","3","77","2","2","4","4","4","2.8","3.28","1","4","3","4"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","2.8","2.92","40","1","2","4","4","4","2.48","3.12","1","4","3","4"
"1996","66 and older","middle vocational","3.02","3","744","1","2","4","4","4","2.95","3.09","1","4","3","4"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1997","16-34 y.","higher education","","","","","","","","","","","","","",""
"1997","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1997","16-34 y.","in school","","","","","","","","","","","","","",""
"1997","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1997","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1997","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1997","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1997","35-65 y.","higher education","","","","","","","","","","","","","",""
"1997","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1997","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1997","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1997","66 and older","general elemantary","","","","","","","","","","","","","",""
"1997","66 and older","higher education","","","","","","","","","","","","","",""
"1997","66 and older","higher vocational","","","","","","","","","","","","","",""
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","","","","","","","","","","","","","",""
"1997","66 and older","middle vocational","","","","","","","","","","","","","",""
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1998","16-34 y.","higher education","","","","","","","","","","","","","",""
"1998","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1998","16-34 y.","in school","","","","","","","","","","","","","",""
"1998","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1998","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1998","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1998","35-65 y.","higher education","","","","","","","","","","","","","",""
"1998","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1998","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1998","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","66 and older","general elemantary","","","","","","","","","","","","","",""
"1998","66 and older","higher education","","","","","","","","","","","","","",""
"1998","66 and older","higher vocational","","","","","","","","","","","","","",""
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","","","","","","","","","","","","","",""
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1999","16-34 y.","higher education","","","","","","","","","","","","","",""
"1999","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1999","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1999","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1999","35-65 y.","higher education","","","","","","","","","","","","","",""
"1999","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1999","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1999","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2000","16-34 y.","higher education","","","","","","","","","","","","","",""
"2000","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","in school","","","","","","","","","","","","","",""
"2000","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2000","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2000","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2000","35-65 y.","higher education","","","","","","","","","","","","","",""
"2000","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2000","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2000","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2000","66 and older","general elemantary","","","","","","","","","","","","","",""
"2000","66 and older","higher education","","","","","","","","","","","","","",""
"2000","66 and older","higher vocational","","","","","","","","","","","","","",""
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","","","","","","","","","","","","","",""
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2001","16-34 y.","higher education","","","","","","","","","","","","","",""
"2001","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2001","16-34 y.","in school","","","","","","","","","","","","","",""
"2001","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2001","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2001","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2001","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2001","35-65 y.","higher education","","","","","","","","","","","","","",""
"2001","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2001","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2001","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2001","66 and older","general elemantary","","","","","","","","","","","","","",""
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","","","","","","","","","","","","","",""
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2002","16-34 y.","higher education","","","","","","","","","","","","","",""
"2002","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2002","16-34 y.","in school","","","","","","","","","","","","","",""
"2002","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2002","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2002","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2002","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2002","35-65 y.","higher education","","","","","","","","","","","","","",""
"2002","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2002","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2002","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","","","","","","","","","","","","","",""
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","","","","","","","","","","","","","",""
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2003","16-34 y.","higher education","","","","","","","","","","","","","",""
"2003","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2003","16-34 y.","in school","","","","","","","","","","","","","",""
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
