"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","2.42","2.34","100","1","1","3","4","4","2.21","2.63","1","4","3","3"
"1985","(Married) couple without C.","(1b) general elementary school","3.16","3","551","2","3","4","4","4","3.08","3.24","1","4","3","3"
"1985","(Married) couple without C.","(1c) basic vocational qualification","2.96","3","992","1","2","4","4","4","2.89","3.03","1","4","3","3"
"1985","(Married) couple without C.","(2a) intermediate vocational","2.57","3","341","1","2","4","4","4","2.45","2.69","1","4","2","3"
"1985","(Married) couple without C.","(2b) intermediate general qualification","2.51","2.33","36","1","2","3","4","4","2.17","2.85","1","4","2","3"
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","2.22","2","40","1","1","3","4","4","1.9","2.54","1","4","2","2"
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","2.52","2.51","108","1","2","3","4","4","2.32","2.72","1","4","2","3"
"1985","(Married) couple without C.","(3a) lower tertiary education","2.53","2.93","80","1","2","3","4","4","2.29","2.77","1","4","2","3"
"1985","(Married) couple without C.","(3b) higher tertiary education","2.21","2","113","1","1","3","4","4","2.03","2.39","1","4","2","2"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","2.93","3","57","1","2","4","4","4","2.69","3.17","1","4","3","3"
"1985","1-pers.-HH","(1b) general elementary school","3.2","3","290","2","3","4","4","4","3.08","3.32","1","4","3","4"
"1985","1-pers.-HH","(1c) basic vocational qualification","2.94","3","342","1","2","4","4","4","2.83","3.05","1","4","3","3"
"1985","1-pers.-HH","(2a) intermediate vocational","2.61","3","180","1","2","4","4","4","2.44","2.78","1","4","2","3"
"1985","1-pers.-HH","(2b) intermediate general qualification","2.7","3","35","1","2","4","4","4","2.29","3.11","1","4","2","3"
"1985","1-pers.-HH","(2c_gen) general maturity certificate","2.01","2","51","1","1","3","4","4","1.72","2.3","1","4","1","2"
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","2.33","2","72","1","2","3","4","4","2.09","2.57","1","4","2","2"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","2","2","78","1","1","3","4","4","1.77","2.23","1","4","1","2"
"1985","Couple + C. GT 16 ","(0) in school","1.9","2","81","1","1","2","4","4","1.68","2.12","1","4","1","2"
"1985","Couple + C. GT 16 ","(1a) inadequately completed","2.89","3","128","1","2","4","4","4","2.69","3.09","1","4","3","4"
"1985","Couple + C. GT 16 ","(1b) general elementary school","3","3","443","1","2","4","4","4","2.9","3.1","1","4","3","3"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","2.81","3","649","1","2","4","4","4","2.73","2.89","1","4","3","3"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","2.6","3","228","1","2","4","4","4","2.45","2.75","1","4","2","3"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","2.33","2","164","1","1","3","4","4","2.15","2.51","1","4","2","2"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1.71","1","114","1","1","2","3","4","1.53","1.89","1","4","1","2"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2.25","2","50","1","1","3","4","4","1.93","2.57","1","4","2","3"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","2.42","2","37","1","1","4","4","4","2","2.84","1","4","1","3"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","2.17","2","70","1","1","3","4","4","1.9","2.44","1","4","2","3"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","3.14","3","263","1","3","4","4","4","3.02","3.26","1","4","3","3"
"1985","Couple + C. LE 16","(1b) general elementary school","3.12","3","498","2","2","4","4","4","3.03","3.21","1","4","3","3"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","2.84","3","1011","1","2","4","4","4","2.77","2.91","1","4","3","3"
"1985","Couple + C. LE 16","(2a) intermediate vocational","2.38","2","363","1","1","3","4","4","2.26","2.5","1","4","2","3"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","2.7","3","38","1","2","4","4","4","2.33","3.07","1","4","2","4"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","2.24","2","46","1","1","3","4","4","1.89","2.59","1","4","2","3"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","2.47","2","106","1","1","4","4","4","2.25","2.69","1","4","2","3"
"1985","Couple + C. LE 16","(3a) lower tertiary education","1.88","1","74","1","1","3","4","4","1.62","2.14","1","4","1","2"
"1985","Couple + C. LE 16","(3b) higher tertiary education","1.79","2","171","1","1","2","3","4","1.64","1.94","1","4","1","2"
"1985","Couple + C. LE and GT 16","(0) in school","2.16","2","77","1","1","3","4","4","1.91","2.41","1","4","2","3"
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","3.13","3","198","2","2","4","4","4","2.99","3.27","1","4","3","3"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","2.87","3","385","1","2","4","4","4","2.76","2.98","1","4","3","3"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","2.85","3","433","1","2","4","4","4","2.75","2.95","1","4","3","3"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","2.45","2","104","1","2","3","4","4","2.24","2.66","1","4","2","3"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","2.11","2","118","1","1","3","4","4","1.9","2.32","1","4","1","2"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1.91","2","46","1","1","2","3","4","1.6","2.22","1","4","1","2"
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","1.94","2","31","1","1","3","4","4","1.53","2.35","1","4","1","2"
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","2.86","3","36","1","1","4","4","4","2.5","3.22","1","4","3","4"
"1985","Single parent","(1b) general elementary school","3.05","3","148","1","2","4","4","4","2.88","3.22","1","4","3","4"
"1985","Single parent","(1c) basic vocational qualification","2.93","3","163","1","2","4","4","4","2.75","3.11","1","4","3","3"
"1985","Single parent","(2a) intermediate vocational","2.64","3","54","1","2","4","4","4","2.32","2.96","1","4","2","3"
"1985","Single parent","(2b) intermediate general qualification","2.33","2","46","1","2","3","4","4","2.02","2.64","1","4","2","3"
"1985","Single parent","(2c_gen) general maturity certificate","1.84","1.1","32","1","1","3","3","4","1.43","2.25","1","4","1","3"
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","3.05","3","93","2","2","4","4","4","2.85","3.25","1","4","3","3"
"1986","(Married) couple without C.","(1b) general elementary school","2.99","3","530","1","2","4","4","4","2.9","3.08","1","4","3","3"
"1986","(Married) couple without C.","(1c) basic vocational qualification","2.81","3","953","1","2","4","4","4","2.74","2.88","1","4","3","3"
"1986","(Married) couple without C.","(2a) intermediate vocational","2.55","2","347","1","2","4","4","4","2.43","2.67","1","4","2","3"
"1986","(Married) couple without C.","(2b) intermediate general qualification","2.82","3","47","1","2","4","4","4","2.47","3.17","1","4","2","4"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","1.99","2","45","1","1","2","4","4","1.71","2.27","1","4","1","2"
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","2.29","2","109","1","1","3","4","4","2.08","2.5","1","4","2","2"
"1986","(Married) couple without C.","(3a) lower tertiary education","2.45","2","79","1","1","3","4","4","2.2","2.7","1","4","2","3"
"1986","(Married) couple without C.","(3b) higher tertiary education","2.06","2","111","1","1","3","4","4","1.87","2.25","1","4","2","2"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","2.85","3","49","1","2","4","4","4","2.55","3.15","1","4","2","3"
"1986","1-pers.-HH","(1b) general elementary school","3.04","3","260","2","2","4","4","4","2.91","3.17","1","4","3","3"
"1986","1-pers.-HH","(1c) basic vocational qualification","2.71","3","329","1","2","4","4","4","2.58","2.84","1","4","3","3"
"1986","1-pers.-HH","(2a) intermediate vocational","2.52","2","171","1","2","3","4","4","2.37","2.67","1","4","2","3"
"1986","1-pers.-HH","(2b) intermediate general qualification","2.67","3","34","1","2","4","4","4","2.28","3.06","1","4","2","3"
"1986","1-pers.-HH","(2c_gen) general maturity certificate","2.05","2","56","1","1","3","4","4","1.8","2.3","1","4","2","2"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","2.22","2","60","1","1","3","4","4","1.94","2.5","1","4","1","2"
"1986","1-pers.-HH","(3a) lower tertiary education","1.93","2","31","1","1","3","3","4","1.56","2.3","1","4","1","2"
"1986","1-pers.-HH","(3b) higher tertiary education","1.86","2","78","1","1","2","3","4","1.67","2.05","1","4","2","2"
"1986","Couple + C. GT 16 ","(0) in school","2.09","2","79","1","1","3","4","4","1.87","2.31","1","4","2","2"
"1986","Couple + C. GT 16 ","(1a) inadequately completed","2.88","3","133","1","2","4","4","4","2.7","3.06","1","4","3","3"
"1986","Couple + C. GT 16 ","(1b) general elementary school","2.89","3","481","1","2","4","4","4","2.79","2.99","1","4","3","3"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","2.71","3","660","1","2","4","4","4","2.62","2.8","1","4","3","3"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","2.38","2","219","1","2","3","4","4","2.24","2.52","1","4","2","2"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","2.3","2","169","1","1","3","4","4","2.13","2.47","1","4","2","2"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1.76","2","136","1","1","2","3","4","1.61","1.91","1","4","1","2"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2.26","2","49","1","1","3","4","4","1.93","2.59","1","4","2","2"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","2.29","2","42","1","1","3","4","4","1.97","2.61","1","4","2","3"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","2.24","2","68","1","1","3","4","4","1.98","2.5","1","4","2","2"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","2.78","3","232","1","2","4","4","4","2.65","2.91","1","4","3","3"
"1986","Couple + C. LE 16","(1b) general elementary school","3.03","3","429","2","2","4","4","4","2.93","3.13","1","4","3","3"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","2.74","3","889","1","2","4","4","4","2.67","2.81","1","4","3","3"
"1986","Couple + C. LE 16","(2a) intermediate vocational","2.37","2","336","1","1","3","4","4","2.25","2.49","1","4","2","2"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","2.92","3","36","1","2","4","4","4","2.53","3.31","1","4","2","4"
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","2.39","2","48","1","2","4","4","4","2.05","2.73","1","4","2","3"
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","2.24","2","105","1","1","3","4","4","2.03","2.45","1","4","2","3"
"1986","Couple + C. LE 16","(3a) lower tertiary education","1.91","2","70","1","1","2","4","4","1.67","2.15","1","4","1","2"
"1986","Couple + C. LE 16","(3b) higher tertiary education","1.82","2","172","1","1","2","3","4","1.68","1.96","1","4","2","2"
"1986","Couple + C. LE and GT 16","(0) in school","1.81","1.07","76","1","1","2","3","4","1.59","2.03","1","4","1","2"
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","2.85","3","182","1","2","4","4","4","2.69","3.01","1","4","3","3"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","2.8","3","353","1","2","4","4","4","2.68","2.92","1","4","3","3"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","2.85","3","391","1","2","4","4","4","2.74","2.96","1","4","3","3"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","2.38","2","108","1","1","4","4","4","2.15","2.61","1","4","2","3"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","2.19","2","101","1","1","3","4","4","1.99","2.39","1","4","2","2"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2","2","47","1","1","3","4","4","1.68","2.32","1","4","1","2"
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","3.18","4","30","1","2","4","4","4","2.79","3.57","1","4","2","4"
"1986","Single parent","(1b) general elementary school","2.74","3","134","1","2","4","4","4","2.55","2.93","1","4","2","3"
"1986","Single parent","(1c) basic vocational qualification","2.77","3","146","1","2","4","4","4","2.59","2.95","1","4","2","3"
"1986","Single parent","(2a) intermediate vocational","2.38","2","58","1","2","3","4","4","2.09","2.67","1","4","2","2"
"1986","Single parent","(2b) intermediate general qualification","2.21","2","35","1","2","3","4","4","1.88","2.54","1","4","2","2"
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
