"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","direct migration background","higher education","2.04","2","106","1","1","3","4","4","1.83","2.25","1","4","2","2"
"1985","direct migration background","higher vocational","2.43","3","46","1","1","4","4","4","2.08","2.78","1","4","2","3"
"1985","direct migration background","in school","","","","","","","","","","","","","",""
"1985","direct migration background","inadequately","3.04","3","695","2","2","4","4","4","2.97","3.11","1","4","3","3"
"1985","direct migration background","middle vocational","2.81","3","886","1","2","4","4","4","2.74","2.88","1","4","3","3"
"1985","direct migration background","vocational + Abi","2.58","2.88","101","1","1","4","4","4","2.36","2.8","1","4","2","3"
"1985","indirect migration background","general elemantary","2.02","1.31","59","1","1","3","4","4","1.72","2.32","1","4","1","2"
"1985","indirect migration background","higher education","","","","","","","","","","","","","",""
"1985","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1985","indirect migration background","in school","","","","","","","","","","","","","",""
"1985","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1985","indirect migration background","middle vocational","2.77","3","57","1","2","4","4","4","2.47","3.07","1","4","2","3"
"1985","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1985","no migration background","general elemantary","2.98","3","2054","1","2","4","4","4","2.93","3.03","1","4","3","3"
"1985","no migration background","higher education","2.1","2","639","1","1","3","4","4","2.02","2.18","1","4","2","2"
"1985","no migration background","higher vocational","2.58","3","565","1","2","4","4","4","2.49","2.67","1","4","2","3"
"1985","no migration background","in school","1.97","2","153","1","1","3","4","4","1.81","2.13","1","4","1","2"
"1985","no migration background","inadequately","2.94","4","77","1","2","4","4","4","2.66","3.22","1","4","3","4"
"1985","no migration background","middle vocational","2.76","3","4172","1","2","4","4","4","2.73","2.79","1","4","3","3"
"1985","no migration background","vocational + Abi","2.27","2","173","1","1","3","4","4","2.11","2.43","1","4","2","2"
"1986","direct migration background","general elemantary","2.81","3","867","1","2","4","4","4","2.74","2.88","1","4","3","3"
"1986","direct migration background","higher education","2.22","2","106","1","1","3","4","4","2.01","2.43","1","4","2","3"
"1986","direct migration background","higher vocational","2.35","2","49","1","2","3","4","4","2.08","2.62","1","4","2","3"
"1986","direct migration background","in school","2.85","3","30","1","2","4","4","4","2.43","3.27","1","4","2","3"
"1986","direct migration background","inadequately","2.92","3","649","1","2","4","4","4","2.84","3","1","4","3","3"
"1986","direct migration background","middle vocational","2.69","3","837","1","2","4","4","4","2.62","2.76","1","4","3","3"
"1986","direct migration background","vocational + Abi","2.6","2.51","100","1","1","4","4","4","2.37","2.83","1","4","2","3"
"1986","indirect migration background","general elemantary","2.3","2","57","1","1","3","4","4","2","2.6","1","4","2","3"
"1986","indirect migration background","higher education","","","","","","","","","","","","","",""
"1986","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","in school","","","","","","","","","","","","","",""
"1986","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1986","indirect migration background","middle vocational","2.75","3","62","1","2","4","4","4","2.48","3.02","1","4","2","3"
"1986","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1986","no migration background","general elemantary","2.87","3","1896","1","2","4","4","4","2.82","2.92","1","4","3","3"
"1986","no migration background","higher education","2.01","2","632","1","1","3","4","4","1.93","2.09","1","4","2","2"
"1986","no migration background","higher vocational","2.47","2","518","1","2","3","4","4","2.37","2.57","1","4","2","2"
"1986","no migration background","in school","1.85","2","145","1","1","2","3","4","1.7","2","1","4","1","2"
"1986","no migration background","inadequately","3.06","3.87","75","1","2","4","4","4","2.8","3.32","1","4","3","4"
"1986","no migration background","middle vocational","2.64","3","4020","1","2","4","4","4","2.61","2.67","1","4","3","3"
"1986","no migration background","vocational + Abi","2.2","2","169","1","1","3","4","4","2.04","2.36","1","4","2","2"
"1987","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1987","direct migration background","higher education","","","","","","","","","","","","","",""
"1987","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1987","direct migration background","in school","","","","","","","","","","","","","",""
"1987","direct migration background","inadequately","","","","","","","","","","","","","",""
"1987","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1987","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1987","indirect migration background","higher education","","","","","","","","","","","","","",""
"1987","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","in school","","","","","","","","","","","","","",""
"1987","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1987","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","no migration background","general elemantary","","","","","","","","","","","","","",""
"1987","no migration background","higher education","","","","","","","","","","","","","",""
"1987","no migration background","higher vocational","","","","","","","","","","","","","",""
"1987","no migration background","in school","","","","","","","","","","","","","",""
"1987","no migration background","inadequately","","","","","","","","","","","","","",""
"1987","no migration background","middle vocational","","","","","","","","","","","","","",""
"1987","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1988","direct migration background","higher education","","","","","","","","","","","","","",""
"1988","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1988","direct migration background","in school","","","","","","","","","","","","","",""
"1988","direct migration background","inadequately","","","","","","","","","","","","","",""
"1988","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1988","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1988","indirect migration background","higher education","","","","","","","","","","","","","",""
"1988","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","in school","","","","","","","","","","","","","",""
"1988","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1988","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","no migration background","general elemantary","","","","","","","","","","","","","",""
"1988","no migration background","higher education","","","","","","","","","","","","","",""
"1988","no migration background","higher vocational","","","","","","","","","","","","","",""
"1988","no migration background","in school","","","","","","","","","","","","","",""
"1988","no migration background","inadequately","","","","","","","","","","","","","",""
"1988","no migration background","middle vocational","","","","","","","","","","","","","",""
"1988","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1989","direct migration background","higher education","","","","","","","","","","","","","",""
"1989","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","","","","","","","","","","","","","",""
"1989","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1989","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","","","","","","","","","","","","","",""
"1989","no migration background","higher education","","","","","","","","","","","","","",""
"1989","no migration background","higher vocational","","","","","","","","","","","","","",""
"1989","no migration background","in school","","","","","","","","","","","","","",""
"1989","no migration background","inadequately","","","","","","","","","","","","","",""
"1989","no migration background","middle vocational","","","","","","","","","","","","","",""
"1989","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1990","direct migration background","higher education","","","","","","","","","","","","","",""
"1990","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","","","","","","","","","","","","","",""
"1990","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1990","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","","","","","","","","","","","","","",""
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","","","","","","","","","","","","","",""
"1990","no migration background","higher education","","","","","","","","","","","","","",""
"1990","no migration background","higher vocational","","","","","","","","","","","","","",""
"1990","no migration background","in school","","","","","","","","","","","","","",""
"1990","no migration background","inadequately","","","","","","","","","","","","","",""
"1990","no migration background","middle vocational","","","","","","","","","","","","","",""
"1990","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1991","direct migration background","higher education","","","","","","","","","","","","","",""
"1991","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","","","","","","","","","","","","","",""
"1991","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1991","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","","","","","","","","","","","","","",""
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","","","","","","","","","","","","","",""
"1991","no migration background","higher education","","","","","","","","","","","","","",""
"1991","no migration background","higher vocational","","","","","","","","","","","","","",""
"1991","no migration background","in school","","","","","","","","","","","","","",""
"1991","no migration background","inadequately","","","","","","","","","","","","","",""
"1991","no migration background","middle vocational","","","","","","","","","","","","","",""
"1991","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1992","direct migration background","higher education","","","","","","","","","","","","","",""
"1992","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","","","","","","","","","","","","","",""
"1992","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1992","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","","","","","","","","","","","","","",""
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","","","","","","","","","","","","","",""
"1992","no migration background","higher education","","","","","","","","","","","","","",""
"1992","no migration background","higher vocational","","","","","","","","","","","","","",""
"1992","no migration background","in school","","","","","","","","","","","","","",""
"1992","no migration background","inadequately","","","","","","","","","","","","","",""
"1992","no migration background","middle vocational","","","","","","","","","","","","","",""
"1992","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1993","direct migration background","higher education","","","","","","","","","","","","","",""
"1993","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","","","","","","","","","","","","","",""
"1993","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1993","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","","","","","","","","","","","","","",""
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","","","","","","","","","","","","","",""
"1993","no migration background","higher education","","","","","","","","","","","","","",""
"1993","no migration background","higher vocational","","","","","","","","","","","","","",""
"1993","no migration background","in school","","","","","","","","","","","","","",""
"1993","no migration background","inadequately","","","","","","","","","","","","","",""
"1993","no migration background","middle vocational","","","","","","","","","","","","","",""
"1993","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1994","direct migration background","higher education","","","","","","","","","","","","","",""
"1994","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","","","","","","","","","","","","","",""
"1994","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1994","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","","","","","","","","","","","","","",""
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","","","","","","","","","","","","","",""
"1994","no migration background","higher education","","","","","","","","","","","","","",""
"1994","no migration background","higher vocational","","","","","","","","","","","","","",""
"1994","no migration background","in school","","","","","","","","","","","","","",""
"1994","no migration background","inadequately","","","","","","","","","","","","","",""
"1994","no migration background","middle vocational","","","","","","","","","","","","","",""
"1994","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1995","direct migration background","higher education","","","","","","","","","","","","","",""
"1995","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1995","direct migration background","in school","","","","","","","","","","","","","",""
"1995","direct migration background","inadequately","","","","","","","","","","","","","",""
"1995","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1995","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","","","","","","","","","","","","","",""
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","","","","","","","","","","","","","",""
"1995","no migration background","higher education","","","","","","","","","","","","","",""
"1995","no migration background","higher vocational","","","","","","","","","","","","","",""
"1995","no migration background","in school","","","","","","","","","","","","","",""
"1995","no migration background","inadequately","","","","","","","","","","","","","",""
"1995","no migration background","middle vocational","","","","","","","","","","","","","",""
"1995","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","direct migration background","general elemantary","2.98","3","703","1","2","4","4","4","2.91","3.05","1","4","3","3"
"1996","direct migration background","higher education","2.64","3","184","1","2","4","4","4","2.48","2.8","1","4","3","3"
"1996","direct migration background","higher vocational","2.48","2.49","62","1","1","4","4","4","2.19","2.77","1","4","2","4"
"1996","direct migration background","in school","2.66","3","30","1","2","4","4","4","2.24","3.08","1","4","2","4"
"1996","direct migration background","inadequately","3.1","3","404","2","2","4","4","4","3","3.2","1","4","3","4"
"1996","direct migration background","middle vocational","2.95","3","913","1","2","4","4","4","2.88","3.02","1","4","3","3"
"1996","direct migration background","vocational + Abi","2.89","3","142","2","2","4","4","4","2.72","3.06","1","4","3","3"
"1996","indirect migration background","general elemantary","2.52","2","170","1","2","4","4","4","2.35","2.69","1","4","2","3"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","2.44","2.55","52","1","1","4","4","4","2.09","2.79","1","4","2","4"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","2.57","3","202","1","2","4","4","4","2.41","2.73","1","4","2","3"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","3.02","3","1474","1","2","4","4","4","2.97","3.07","1","4","3","3"
"1996","no migration background","higher education","2.58","3","1548","1","1","4","4","4","2.52","2.64","1","4","3","3"
"1996","no migration background","higher vocational","2.79","3","671","1","2","4","4","4","2.71","2.87","1","4","3","3"
"1996","no migration background","in school","2.38","2","205","1","1","3","4","4","2.23","2.53","1","4","2","3"
"1996","no migration background","inadequately","3.13","4","56","1","3","4","4","4","2.86","3.4","1","4","3","4"
"1996","no migration background","middle vocational","2.89","3","5382","1","2","4","4","4","2.86","2.92","1","4","3","3"
"1996","no migration background","vocational + Abi","2.62","3","316","1","2","4","4","4","2.5","2.74","1","4","3","3"
"1997","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1997","direct migration background","higher education","","","","","","","","","","","","","",""
"1997","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","","","","","","","","","","","","","",""
"1997","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1997","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","","","","","","","","","","","","","",""
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","","","","","","","","","","","","","",""
"1997","no migration background","higher education","","","","","","","","","","","","","",""
"1997","no migration background","higher vocational","","","","","","","","","","","","","",""
"1997","no migration background","in school","","","","","","","","","","","","","",""
"1997","no migration background","inadequately","","","","","","","","","","","","","",""
"1997","no migration background","middle vocational","","","","","","","","","","","","","",""
"1997","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1998","direct migration background","higher education","","","","","","","","","","","","","",""
"1998","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","","","","","","","","","","","","","",""
"1998","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1998","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","","","","","","","","","","","","","",""
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","","","","","","","","","","","","","",""
"1998","no migration background","higher education","","","","","","","","","","","","","",""
"1998","no migration background","higher vocational","","","","","","","","","","","","","",""
"1998","no migration background","in school","","","","","","","","","","","","","",""
"1998","no migration background","inadequately","","","","","","","","","","","","","",""
"1998","no migration background","middle vocational","","","","","","","","","","","","","",""
"1998","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1999","direct migration background","higher education","","","","","","","","","","","","","",""
"1999","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","","","","","","","","","","","","","",""
"1999","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1999","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","","","","","","","","","","","","","",""
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","","","","","","","","","","","","","",""
"1999","no migration background","higher education","","","","","","","","","","","","","",""
"1999","no migration background","higher vocational","","","","","","","","","","","","","",""
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","","","","","","","","","","","","","",""
"1999","no migration background","middle vocational","","","","","","","","","","","","","",""
"1999","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2000","direct migration background","higher education","","","","","","","","","","","","","",""
"2000","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","","","","","","","","","","","","","",""
"2000","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2000","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2000","indirect migration background","higher education","","","","","","","","","","","","","",""
"2000","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","","","","","","","","","","","","","",""
"2000","no migration background","higher education","","","","","","","","","","","","","",""
"2000","no migration background","higher vocational","","","","","","","","","","","","","",""
"2000","no migration background","in school","","","","","","","","","","","","","",""
"2000","no migration background","inadequately","","","","","","","","","","","","","",""
"2000","no migration background","middle vocational","","","","","","","","","","","","","",""
"2000","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2001","direct migration background","higher education","","","","","","","","","","","","","",""
"2001","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","","","","","","","","","","","","","",""
"2001","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2001","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2001","indirect migration background","higher education","","","","","","","","","","","","","",""
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","","","","","","","","","","","","","",""
"2001","no migration background","higher education","","","","","","","","","","","","","",""
"2001","no migration background","higher vocational","","","","","","","","","","","","","",""
"2001","no migration background","in school","","","","","","","","","","","","","",""
"2001","no migration background","inadequately","","","","","","","","","","","","","",""
"2001","no migration background","middle vocational","","","","","","","","","","","","","",""
"2001","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2002","direct migration background","higher education","","","","","","","","","","","","","",""
"2002","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","","","","","","","","","","","","","",""
"2002","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2002","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2002","indirect migration background","higher education","","","","","","","","","","","","","",""
"2002","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","","","","","","","","","","","","","",""
"2002","no migration background","higher education","","","","","","","","","","","","","",""
"2002","no migration background","higher vocational","","","","","","","","","","","","","",""
"2002","no migration background","in school","","","","","","","","","","","","","",""
"2002","no migration background","inadequately","","","","","","","","","","","","","",""
"2002","no migration background","middle vocational","","","","","","","","","","","","","",""
"2002","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2003","direct migration background","higher education","","","","","","","","","","","","","",""
"2003","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","","","","","","","","","","","","","",""
"2003","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2003","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2003","indirect migration background","higher education","","","","","","","","","","","","","",""
"2003","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","","","","","","","","","","","","","",""
