"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Not Working","Female","","","","","","","","","","","","","",""
"2012","Not Working","Male","","","","","","","","","","","","","",""
"2012","Part Time","Female","","","","","","","","","","","","","",""
"2012","Part Time","Male","","","","","","","","","","","","","",""
"2013","Full Time","Female","1.76","2","3282","1","1","2","3","4","1.74","1.78","1","4","2","2"
"2013","Full Time","Male","1.8","2","6341","1","1","2","3","4","1.78","1.82","1","4","2","2"
"2013","Not Working","Female","1.6","1","5277","1","1","2","2","4","1.58","1.62","1","4","1","2"
"2013","Not Working","Male","1.64","2","3502","1","1","2","3","4","1.62","1.66","1","4","2","2"
"2013","Part Time","Female","1.71","2","5416","1","1","2","3","4","1.69","1.73","1","4","2","2"
"2013","Part Time","Male","1.82","2","1690","1","1","2","3","4","1.78","1.86","1","4","2","2"
"2014","Full Time","Female","","","","","","","","","","","","","",""
"2014","Full Time","Male","","","","","","","","","","","","","",""
"2014","Not Working","Female","","","","","","","","","","","","","",""
"2014","Not Working","Male","","","","","","","","","","","","","",""
"2014","Part Time","Female","","","","","","","","","","","","","",""
"2014","Part Time","Male","","","","","","","","","","","","","",""
"2015","Full Time","Female","","","","","","","","","","","","","",""
"2015","Full Time","Male","","","","","","","","","","","","","",""
"2015","Not Working","Female","","","","","","","","","","","","","",""
"2015","Not Working","Male","","","","","","","","","","","","","",""
"2015","Part Time","Female","","","","","","","","","","","","","",""
"2015","Part Time","Male","","","","","","","","","","","","","",""
"2016","Full Time","Female","","","","","","","","","","","","","",""
"2016","Full Time","Male","","","","","","","","","","","","","",""
"2016","Not Working","Female","","","","","","","","","","","","","",""
"2016","Not Working","Male","","","","","","","","","","","","","",""
"2016","Part Time","Female","","","","","","","","","","","","","",""
"2016","Part Time","Male","","","","","","","","","","","","","",""
"2017","Full Time","Female","","","","","","","","","","","","","",""
"2017","Full Time","Male","","","","","","","","","","","","","",""
"2017","Not Working","Female","","","","","","","","","","","","","",""
"2017","Not Working","Male","","","","","","","","","","","","","",""
"2017","Part Time","Female","","","","","","","","","","","","","",""
"2017","Part Time","Male","","","","","","","","","","","","","",""
"2018","Full Time","Female","1.83","2","3612","1","1","2","3","4","1.81","1.85","1","4","2","2"
"2018","Full Time","Male","1.85","2","6450","1","1","2","3","4","1.83","1.87","1","4","2","2"
"2018","Not Working","Female","1.63","2","6184","1","1","2","3","4","1.61","1.65","1","4","1","1"
"2018","Not Working","Male","1.66","2","5357","1","1","2","3","4","1.64","1.68","1","4","1","1"
"2018","Part Time","Female","1.79","2","5495","1","1","2","3","4","1.77","1.81","1","4","2","2"
"2018","Part Time","Male","1.81","2","2388","1","1","2","3","4","1.78","1.84","1","4","2","2"
