"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","in school","West Germany","","","","","","","","","","","","","",""
"2011","inadequately","East Germany","","","","","","","","","","","","","",""
"2011","inadequately","West Germany","","","","","","","","","","","","","",""
"2011","middle vocational","East Germany","","","","","","","","","","","","","",""
"2011","middle vocational","West Germany","","","","","","","","","","","","","",""
"2011","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2011","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2012","general elemantary","East Germany","","","","","","","","","","","","","",""
"2012","general elemantary","West Germany","","","","","","","","","","","","","",""
"2012","higher education","East Germany","","","","","","","","","","","","","",""
"2012","higher education","West Germany","","","","","","","","","","","","","",""
"2012","higher vocational","East Germany","","","","","","","","","","","","","",""
"2012","higher vocational","West Germany","","","","","","","","","","","","","",""
"2012","in school","East Germany","","","","","","","","","","","","","",""
"2012","in school","West Germany","","","","","","","","","","","","","",""
"2012","inadequately","East Germany","","","","","","","","","","","","","",""
"2012","inadequately","West Germany","","","","","","","","","","","","","",""
"2012","middle vocational","East Germany","","","","","","","","","","","","","",""
"2012","middle vocational","West Germany","","","","","","","","","","","","","",""
"2012","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2012","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2013","general elemantary","East Germany","1.51","1","341","1","1","2","2","3","1.44","1.58","1","4","1","1"
"2013","general elemantary","West Germany","1.56","1","2236","1","1","2","2","3","1.53","1.59","1","4","1","1"
"2013","higher education","East Germany","1.78","2","1457","1","1","2","3","4","1.74","1.82","1","4","2","2"
"2013","higher education","West Germany","1.97","2","4366","1","1","2","3","4","1.95","1.99","1","4","2","2"
"2013","higher vocational","East Germany","1.69","2","433","1","1","2","3","4","1.62","1.76","1","4","2","2"
"2013","higher vocational","West Germany","1.77","2","1247","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2013","in school","East Germany","1.54","1","54","1","1","2","2","3","1.36","1.72","1","3","1","2"
"2013","in school","West Germany","1.66","2","391","1","1","2","2","4","1.59","1.73","1","4","2","2"
"2013","inadequately","East Germany","1.47","1","49","1","1","2","2","2","1.33","1.61","1","2","1","1"
"2013","inadequately","West Germany","1.52","1","279","1","1","2","2","3","1.44","1.6","1","4","1","1"
"2013","middle vocational","East Germany","1.61","1","3059","1","1","2","3","3","1.59","1.63","1","4","1","2"
"2013","middle vocational","West Germany","1.66","2","9355","1","1","2","3","4","1.65","1.67","1","4","2","2"
"2013","vocational + Abi","East Germany","1.65","2","274","1","1","2","2","4","1.57","1.73","1","4","2","2"
"2013","vocational + Abi","West Germany","1.8","2","1500","1","1","2","3","4","1.77","1.83","1","4","2","2"
"2014","general elemantary","East Germany","","","","","","","","","","","","","",""
"2014","general elemantary","West Germany","","","","","","","","","","","","","",""
"2014","higher education","East Germany","","","","","","","","","","","","","",""
"2014","higher education","West Germany","","","","","","","","","","","","","",""
"2014","higher vocational","East Germany","","","","","","","","","","","","","",""
"2014","higher vocational","West Germany","","","","","","","","","","","","","",""
"2014","in school","East Germany","","","","","","","","","","","","","",""
"2014","in school","West Germany","","","","","","","","","","","","","",""
"2014","inadequately","East Germany","","","","","","","","","","","","","",""
"2014","inadequately","West Germany","","","","","","","","","","","","","",""
"2014","middle vocational","East Germany","","","","","","","","","","","","","",""
"2014","middle vocational","West Germany","","","","","","","","","","","","","",""
"2014","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2014","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2015","general elemantary","East Germany","","","","","","","","","","","","","",""
"2015","general elemantary","West Germany","","","","","","","","","","","","","",""
"2015","higher education","East Germany","","","","","","","","","","","","","",""
"2015","higher education","West Germany","","","","","","","","","","","","","",""
"2015","higher vocational","East Germany","","","","","","","","","","","","","",""
"2015","higher vocational","West Germany","","","","","","","","","","","","","",""
"2015","in school","East Germany","","","","","","","","","","","","","",""
"2015","in school","West Germany","","","","","","","","","","","","","",""
"2015","inadequately","East Germany","","","","","","","","","","","","","",""
"2015","inadequately","West Germany","","","","","","","","","","","","","",""
"2015","middle vocational","East Germany","","","","","","","","","","","","","",""
"2015","middle vocational","West Germany","","","","","","","","","","","","","",""
"2015","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2015","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2016","general elemantary","East Germany","","","","","","","","","","","","","",""
"2016","general elemantary","West Germany","","","","","","","","","","","","","",""
"2016","higher education","East Germany","","","","","","","","","","","","","",""
"2016","higher education","West Germany","","","","","","","","","","","","","",""
"2016","higher vocational","East Germany","","","","","","","","","","","","","",""
"2016","higher vocational","West Germany","","","","","","","","","","","","","",""
"2016","in school","East Germany","","","","","","","","","","","","","",""
"2016","in school","West Germany","","","","","","","","","","","","","",""
"2016","inadequately","East Germany","","","","","","","","","","","","","",""
"2016","inadequately","West Germany","","","","","","","","","","","","","",""
"2016","middle vocational","East Germany","","","","","","","","","","","","","",""
"2016","middle vocational","West Germany","","","","","","","","","","","","","",""
"2016","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2016","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2017","general elemantary","East Germany","","","","","","","","","","","","","",""
"2017","general elemantary","West Germany","","","","","","","","","","","","","",""
"2017","higher education","East Germany","","","","","","","","","","","","","",""
"2017","higher education","West Germany","","","","","","","","","","","","","",""
"2017","higher vocational","East Germany","","","","","","","","","","","","","",""
"2017","higher vocational","West Germany","","","","","","","","","","","","","",""
"2017","in school","East Germany","","","","","","","","","","","","","",""
"2017","in school","West Germany","","","","","","","","","","","","","",""
"2017","inadequately","East Germany","","","","","","","","","","","","","",""
"2017","inadequately","West Germany","","","","","","","","","","","","","",""
"2017","middle vocational","East Germany","","","","","","","","","","","","","",""
"2017","middle vocational","West Germany","","","","","","","","","","","","","",""
"2017","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2017","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2018","general elemantary","East Germany","1.45","1","500","1","1","2","2","3","1.39","1.51","1","4","1","1"
"2018","general elemantary","West Germany","1.54","1","2900","1","1","2","2","4","1.52","1.56","1","4","1","1"
"2018","higher education","East Germany","1.92","2","1484","1","1","2","3","4","1.88","1.96","1","4","2","2"
"2018","higher education","West Germany","2.07","2","5478","1","2","3","3","4","2.05","2.09","1","4","2","2"
"2018","higher vocational","East Germany","1.68","2","390","1","1","2","2","4","1.61","1.75","1","4","1","2"
"2018","higher vocational","West Germany","1.83","2","1057","1","1","2","3","4","1.79","1.87","1","4","2","2"
"2018","in school","East Germany","1.85","2","59","1","1","2","3","3","1.66","2.04","1","4","2","2"
"2018","in school","West Germany","1.73","2","280","1","1","2","3","4","1.64","1.82","1","4","1","2"
"2018","inadequately","East Germany","1.38","1","265","1","1","2","2","4","1.3","1.46","1","4","1","1"
"2018","inadequately","West Germany","1.47","1","1651","1","1","2","2","4","1.43","1.51","1","4","1","1"
"2018","middle vocational","East Germany","1.61","1","2860","1","1","2","3","4","1.58","1.64","1","4","1","2"
"2018","middle vocational","West Germany","1.69","2","9278","1","1","2","3","4","1.68","1.7","1","4","2","2"
"2018","vocational + Abi","East Germany","1.75","2","330","1","1","2","3","4","1.67","1.83","1","4","2","2"
"2018","vocational + Abi","West Germany","1.84","2","1862","1","1","2","3","4","1.81","1.87","1","4","2","2"
