"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","general elemantary","Rural Area","1.61","2","681","1","1","2","2","4","1.56","1.66","1","4","1","2"
"2008","general elemantary","Urban Area","1.56","1","1347","1","1","2","2","4","1.52","1.6","1","4","1","1"
"2008","higher education","Rural Area","1.83","2","1203","1","1","2","3","4","1.79","1.87","1","4","2","2"
"2008","higher education","Urban Area","1.94","2","2996","1","1","2","3","4","1.91","1.97","1","4","2","2"
"2008","higher vocational","Rural Area","1.67","2","531","1","1","2","3","3","1.61","1.73","1","4","2","2"
"2008","higher vocational","Urban Area","1.71","2","883","1","1","2","3","4","1.66","1.76","1","4","2","2"
"2008","in school","Rural Area","1.82","2","117","1","1","2","3","3","1.69","1.95","1","4","2","2"
"2008","in school","Urban Area","1.71","2","236","1","1","2","3","3","1.62","1.8","1","4","2","2"
"2008","inadequately","Rural Area","1.37","1","51","1","1","2","2","4","1.17","1.57","1","4","1","2"
"2008","inadequately","Urban Area","1.57","1","135","1","1","2","3","4","1.45","1.69","1","4","1","2"
"2008","middle vocational","Rural Area","1.67","2","3586","1","1","2","3","4","1.65","1.69","1","4","2","2"
"2008","middle vocational","Urban Area","1.66","2","6164","1","1","2","3","4","1.64","1.68","1","4","2","2"
"2008","vocational + Abi","Rural Area","1.73","2","273","1","1","2","3","3","1.64","1.82","1","4","2","2"
"2008","vocational + Abi","Urban Area","1.74","2","824","1","1","2","2","3","1.69","1.79","1","4","2","2"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2012","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2012","higher education","Rural Area","","","","","","","","","","","","","",""
"2012","higher education","Urban Area","","","","","","","","","","","","","",""
"2012","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2012","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","","","","","","","","","","","","","",""
"2012","inadequately","Rural Area","","","","","","","","","","","","","",""
"2012","inadequately","Urban Area","","","","","","","","","","","","","",""
"2012","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2012","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2013","general elemantary","Rural Area","1.55","1","899","1","1","2","2","3","1.51","1.59","1","4","1","1"
"2013","general elemantary","Urban Area","1.55","1","1678","1","1","2","2","3","1.52","1.58","1","4","1","1"
"2013","higher education","Rural Area","1.83","2","1632","1","1","2","3","4","1.8","1.86","1","4","2","2"
"2013","higher education","Urban Area","1.97","2","4191","1","1","2","3","4","1.95","1.99","1","4","2","2"
"2013","higher vocational","Rural Area","1.72","2","676","1","1","2","3","4","1.67","1.77","1","4","2","2"
"2013","higher vocational","Urban Area","1.77","2","1004","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2013","in school","Rural Area","1.72","2","137","1","1","2","2","3","1.61","1.83","1","4","1","2"
"2013","in school","Urban Area","1.63","2","308","1","1","2","2","4","1.55","1.71","1","4","2","2"
"2013","inadequately","Rural Area","1.4","1","116","1","1","2","2","4","1.29","1.51","1","4","1","1"
"2013","inadequately","Urban Area","1.56","1","212","1","1","2","2","3","1.47","1.65","1","4","1","1"
"2013","middle vocational","Rural Area","1.63","2","5049","1","1","2","2","3","1.61","1.65","1","4","2","2"
"2013","middle vocational","Urban Area","1.66","2","7365","1","1","2","3","4","1.64","1.68","1","4","2","2"
"2013","vocational + Abi","Rural Area","1.75","2","487","1","1","2","3","4","1.69","1.81","1","4","2","2"
"2013","vocational + Abi","Urban Area","1.79","2","1287","1","1","2","3","4","1.75","1.83","1","4","2","2"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2017","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2017","higher education","Rural Area","","","","","","","","","","","","","",""
"2017","higher education","Urban Area","","","","","","","","","","","","","",""
"2017","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2017","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","","","","","","","","","","","","","",""
"2017","inadequately","Rural Area","","","","","","","","","","","","","",""
"2017","inadequately","Urban Area","","","","","","","","","","","","","",""
"2017","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2017","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2018","general elemantary","Rural Area","1.54","1","1191","1","1","2","2","4","1.5","1.58","1","4","1","1"
"2018","general elemantary","Urban Area","1.52","1","2209","1","1","2","2","3","1.49","1.55","1","4","1","1"
"2018","higher education","Rural Area","1.96","2","1906","1","1","2","3","4","1.93","1.99","1","4","2","2"
"2018","higher education","Urban Area","2.07","2","5056","1","2","3","3","4","2.05","2.09","1","4","2","2"
"2018","higher vocational","Rural Area","1.68","2","610","1","1","2","3","3","1.62","1.74","1","4","2","2"
"2018","higher vocational","Urban Area","1.87","2","837","1","1","2","3","4","1.82","1.92","1","4","2","2"
"2018","in school","Rural Area","1.69","2","88","1","1","2","2","3","1.54","1.84","1","4","1","2"
"2018","in school","Urban Area","1.76","2","251","1","1","2","3","4","1.66","1.86","1","4","1","2"
"2018","inadequately","Rural Area","1.36","1","533","1","1","2","2","3","1.3","1.42","1","4","1","1"
"2018","inadequately","Urban Area","1.49","1","1383","1","1","2","2","4","1.45","1.53","1","4","1","1"
"2018","middle vocational","Rural Area","1.63","2","4749","1","1","2","2","4","1.61","1.65","1","4","2","2"
"2018","middle vocational","Urban Area","1.7","2","7389","1","1","2","3","4","1.68","1.72","1","4","2","2"
"2018","vocational + Abi","Rural Area","1.8","2","633","1","1","2","3","4","1.74","1.86","1","4","2","2"
"2018","vocational + Abi","Urban Area","1.83","2","1559","1","1","2","3","4","1.79","1.87","1","4","2","2"
