"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Employed","Single parent","","","","","","","","","","","","","",""
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","1.75","2","3413","1","1","2","3","4","1.73","1.77","1","4","2","2"
"2008","Employed","1-pers.-HH","1.77","2","1508","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2008","Employed","Couple + C. GT 16 ","1.73","2","2433","1","1","2","3","4","1.7","1.76","1","4","2","2"
"2008","Employed","Couple + C. LE 16","1.74","2","2706","1","1","2","3","4","1.71","1.77","1","4","2","2"
"2008","Employed","Couple + C. LE and GT 16","1.7","2","912","1","1","2","3","3","1.66","1.74","1","4","2","2"
"2008","Employed","Single parent","1.68","2","707","1","1","2","2","4","1.63","1.73","1","4","2","2"
"2008","Not Employed","(Married) couple without C.","1.66","2","3653","1","1","2","3","4","1.64","1.68","1","4","1","2"
"2008","Not Employed","1-pers.-HH","1.62","1","1536","1","1","2","3","4","1.58","1.66","1","4","1","2"
"2008","Not Employed","Couple + C. GT 16 ","1.74","2","927","1","1","2","3","4","1.69","1.79","1","4","2","2"
"2008","Not Employed","Couple + C. LE 16","1.6","1","495","1","1","2","2","4","1.54","1.66","1","4","1","2"
"2008","Not Employed","Couple + C. LE and GT 16","1.71","2","303","1","1","2","3","3","1.63","1.79","1","4","2","2"
"2008","Not Employed","Single parent","1.53","1","376","1","1","2","2","4","1.46","1.6","1","4","1","2"
"2009","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Employed","Single parent","","","","","","","","","","","","","",""
"2009","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","","","","","","","","","","","","","",""
"2010","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Employed","Single parent","","","","","","","","","","","","","",""
"2010","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Employed","Single parent","","","","","","","","","","","","","",""
"2011","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Employed","Single parent","","","","","","","","","","","","","",""
"2011","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Employed","Single parent","","","","","","","","","","","","","",""
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Employed","Single parent","","","","","","","","","","","","","",""
"2013","Employed","(Married) couple without C.","1.78","2","3710","1","1","2","3","4","1.76","1.8","1","4","2","2"
"2013","Employed","1-pers.-HH","1.79","2","1801","1","1","2","3","4","1.76","1.82","1","4","2","2"
"2013","Employed","Couple + C. GT 16 ","1.74","2","2113","1","1","2","3","4","1.71","1.77","1","4","2","2"
"2013","Employed","Couple + C. LE 16","1.8","2","5412","1","1","2","3","4","1.78","1.82","1","4","2","2"
"2013","Employed","Couple + C. LE and GT 16","1.72","2","1513","1","1","2","3","4","1.68","1.76","1","4","2","2"
"2013","Employed","Single parent","1.69","2","1916","1","1","2","3","3","1.66","1.72","1","4","2","2"
"2013","Not Employed","(Married) couple without C.","1.61","2","3925","1","1","2","2","4","1.59","1.63","1","4","2","2"
"2013","Not Employed","1-pers.-HH","1.56","1","1770","1","1","2","2","4","1.53","1.59","1","4","1","1"
"2013","Not Employed","Couple + C. GT 16 ","1.76","2","663","1","1","2","3","4","1.71","1.81","1","4","2","2"
"2013","Not Employed","Couple + C. LE 16","1.73","2","1049","1","1","2","3","4","1.69","1.77","1","4","2","2"
"2013","Not Employed","Couple + C. LE and GT 16","1.69","2","502","1","1","2","3","4","1.63","1.75","1","4","2","2"
"2013","Not Employed","Single parent","1.61","2","689","1","1","2","2","3","1.56","1.66","1","4","1","2"
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Employed","Single parent","","","","","","","","","","","","","",""
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Employed","Single parent","","","","","","","","","","","","","",""
"2018","Employed","(Married) couple without C.","1.85","2","4404","1","1","2","3","4","1.83","1.87","1","4","2","2"
"2018","Employed","1-pers.-HH","1.85","2","2530","1","1","2","3","4","1.82","1.88","1","4","2","2"
"2018","Employed","Couple + C. GT 16 ","1.76","2","2321","1","1","2","3","4","1.73","1.79","1","4","2","2"
"2018","Employed","Couple + C. LE 16","1.88","2","4923","1","1","2","3","4","1.86","1.9","1","4","2","2"
"2018","Employed","Couple + C. LE and GT 16","1.78","2","1707","1","1","2","3","4","1.74","1.82","1","4","2","2"
"2018","Employed","Single parent","1.74","2","1582","1","1","2","3","4","1.7","1.78","1","4","2","2"
"2018","Not Employed","(Married) couple without C.","1.67","2","3701","1","1","2","3","4","1.65","1.69","1","4","2","2"
"2018","Not Employed","1-pers.-HH","1.62","1","2369","1","1","2","3","4","1.59","1.65","1","4","1","1"
"2018","Not Employed","Couple + C. GT 16 ","1.69","2","777","1","1","2","3","4","1.64","1.74","1","4","1","2"
"2018","Not Employed","Couple + C. LE 16","1.62","1","2155","1","1","2","2","4","1.59","1.65","1","4","1","1"
"2018","Not Employed","Couple + C. LE and GT 16","1.62","1","991","1","1","2","3","4","1.57","1.67","1","4","1","1"
"2018","Not Employed","Single parent","1.61","1","949","1","1","2","3","4","1.57","1.65","1","4","1","1"
