"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. LE 16","indirect migration background","1.69","2","184","1","1","2","3","3","1.59","1.79","1","4","1","2"
"2008","Couple + C. LE 16","no migration background","1.76","2","2586","1","1","2","3","4","1.73","1.79","1","4","2","2"
"2008","Couple + C. LE and GT 16","direct migration background","1.58","2","166","1","1","2","2","3","1.48","1.68","1","4","1","2"
"2008","Couple + C. LE and GT 16","indirect migration background","1.62","1","86","1","1","2","3","3","1.47","1.77","1","4","1","2"
"2008","Couple + C. LE and GT 16","no migration background","1.74","2","963","1","1","2","3","3","1.7","1.78","1","4","2","2"
"2008","Single parent","direct migration background","1.5","1","112","1","1","2","2","4","1.38","1.62","1","4","1","2"
"2008","Single parent","indirect migration background","1.53","1","85","1","1","2","2","3","1.4","1.66","1","3","1","2"
"2008","Single parent","no migration background","1.67","2","886","1","1","2","2","4","1.62","1.72","1","4","2","2"
"2009","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2012","Single parent","direct migration background","","","","","","","","","","","","","",""
"2012","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2012","Single parent","no migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","direct migration background","1.76","2","559","1","1","2","3","4","1.7","1.82","1","4","2","2"
"2013","(Married) couple without C.","indirect migration background","2","2","127","1","2","2","3","3","1.86","2.14","1","4","2","2"
"2013","(Married) couple without C.","no migration background","1.69","2","6949","1","1","2","3","4","1.67","1.71","1","4","2","2"
"2013","1-pers.-HH","direct migration background","1.7","2","229","1","1","2","3","3","1.61","1.79","1","4","1","2"
"2013","1-pers.-HH","indirect migration background","1.67","2","96","1","1","2","3","3","1.53","1.81","1","4","1","2"
"2013","1-pers.-HH","no migration background","1.68","2","3246","1","1","2","3","4","1.65","1.71","1","4","2","2"
"2013","Couple + C. GT 16 ","direct migration background","1.66","2","254","1","1","2","3","3","1.58","1.74","1","4","1","2"
"2013","Couple + C. GT 16 ","indirect migration background","1.79","2","144","1","1","2","3","4","1.67","1.91","1","4","1","2"
"2013","Couple + C. GT 16 ","no migration background","1.75","2","2378","1","1","2","3","4","1.72","1.78","1","4","2","2"
"2013","Couple + C. LE 16","direct migration background","1.77","2","1003","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2013","Couple + C. LE 16","indirect migration background","1.8","2","424","1","1","2","3","3","1.74","1.86","1","4","2","2"
"2013","Couple + C. LE 16","no migration background","1.8","2","5034","1","1","2","3","4","1.78","1.82","1","4","2","2"
"2013","Couple + C. LE and GT 16","direct migration background","1.5","1","320","1","1","2","2","3","1.43","1.57","1","4","1","2"
"2013","Couple + C. LE and GT 16","indirect migration background","1.57","2","177","1","1","2","2","3","1.48","1.66","1","3","1","2"
"2013","Couple + C. LE and GT 16","no migration background","1.77","2","1518","1","1","2","3","4","1.73","1.81","1","4","2","2"
"2013","Single parent","direct migration background","1.61","2","202","1","1","2","2","4","1.52","1.7","1","4","1","2"
"2013","Single parent","indirect migration background","1.71","2","192","1","1","2","3","3","1.6","1.82","1","4","1","2"
"2013","Single parent","no migration background","1.67","2","2211","1","1","2","3","3","1.64","1.7","1","4","2","2"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2017","Single parent","direct migration background","","","","","","","","","","","","","",""
"2017","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2017","Single parent","no migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","direct migration background","1.73","2","1114","1","1","2","3","4","1.69","1.77","1","4","1","2"
"2018","(Married) couple without C.","indirect migration background","1.83","2","226","1","1","2","3","4","1.73","1.93","1","4","2","2"
"2018","(Married) couple without C.","no migration background","1.78","2","6765","1","1","2","3","4","1.76","1.8","1","4","2","2"
"2018","1-pers.-HH","direct migration background","1.6","1","1263","1","1","2","3","4","1.56","1.64","1","4","1","1"
"2018","1-pers.-HH","indirect migration background","1.92","2","214","1","1","2","3","4","1.81","2.03","1","4","2","2"
"2018","1-pers.-HH","no migration background","1.75","2","3422","1","1","2","3","4","1.72","1.78","1","4","2","2"
"2018","Couple + C. GT 16 ","direct migration background","1.69","2","560","1","1","2","3","4","1.63","1.75","1","4","1","1"
"2018","Couple + C. GT 16 ","indirect migration background","1.69","2","217","1","1","2","3","3","1.6","1.78","1","4","1","2"
"2018","Couple + C. GT 16 ","no migration background","1.76","2","2321","1","1","2","3","4","1.73","1.79","1","4","2","2"
"2018","Couple + C. LE 16","direct migration background","1.72","2","3054","1","1","2","3","4","1.69","1.75","1","4","1","1"
"2018","Couple + C. LE 16","indirect migration background","1.79","2","443","1","1","2","3","4","1.72","1.86","1","4","2","2"
"2018","Couple + C. LE 16","no migration background","1.9","2","3581","1","1","2","3","4","1.88","1.92","1","4","2","2"
"2018","Couple + C. LE and GT 16","direct migration background","1.67","2","1014","1","1","2","3","4","1.63","1.71","1","4","1","1"
"2018","Couple + C. LE and GT 16","indirect migration background","1.5","1","280","1","1","2","2","3","1.42","1.58","1","4","1","2"
"2018","Couple + C. LE and GT 16","no migration background","1.85","2","1404","1","1","2","3","4","1.81","1.89","1","4","2","2"
"2018","Single parent","direct migration background","1.62","1","625","1","1","2","3","4","1.57","1.67","1","4","1","1"
"2018","Single parent","indirect migration background","1.61","2","220","1","1","2","2","3","1.51","1.71","1","4","1","2"
"2018","Single parent","no migration background","1.72","2","1686","1","1","2","3","4","1.69","1.75","1","4","2","2"
