"plh0195","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"People exploit","2005","lower secondary degree","1-pers.-HH","","","",""
"People exploit","2005","lower secondary degree","(Married) couple without C. ","","","",""
"People exploit","2005","lower secondary degree","Single parent ","","","",""
"People exploit","2005","lower secondary degree","Couple + C. LE 16 ","","","",""
"People exploit","2005","lower secondary degree","Couple + C. GT 16 ","","","",""
"People exploit","2005","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People exploit","2005","secondary school degree","1-pers.-HH","","","",""
"People exploit","2005","secondary school degree","(Married) couple without C. ","","","",""
"People exploit","2005","secondary school degree","Single parent ","","","",""
"People exploit","2005","secondary school degree","Couple + C. LE 16 ","","","",""
"People exploit","2005","secondary school degree","Couple + C. GT 16 ","","","",""
"People exploit","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"People exploit","2005","college entrance qualification","1-pers.-HH","","","",""
"People exploit","2005","college entrance qualification","(Married) couple without C. ","","","",""
"People exploit","2005","college entrance qualification","Single parent ","","","",""
"People exploit","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"People exploit","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"People exploit","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People exploit","2005","Other degree","1-pers.-HH","","","",""
"People exploit","2005","Other degree","(Married) couple without C. ","","","",""
"People exploit","2005","Other degree","Single parent ","","","",""
"People exploit","2005","Other degree","Couple + C. LE 16 ","","","",""
"People exploit","2005","Other degree","Couple + C. GT 16 ","","","",""
"People exploit","2005","Other degree","Couple + C. LE and GT 16","","","",""
"People exploit","2005","no degree/no degree yet","1-pers.-HH","","","",""
"People exploit","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"People exploit","2005","no degree/no degree yet","Single parent ","","","",""
"People exploit","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People exploit","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People exploit","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are fair","2005","lower secondary degree","1-pers.-HH","","","",""
"People are fair","2005","lower secondary degree","(Married) couple without C. ","","","",""
"People are fair","2005","lower secondary degree","Single parent ","","","",""
"People are fair","2005","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are fair","2005","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are fair","2005","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are fair","2005","secondary school degree","1-pers.-HH","","","",""
"People are fair","2005","secondary school degree","(Married) couple without C. ","","","",""
"People are fair","2005","secondary school degree","Single parent ","","","",""
"People are fair","2005","secondary school degree","Couple + C. LE 16 ","","","",""
"People are fair","2005","secondary school degree","Couple + C. GT 16 ","","","",""
"People are fair","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are fair","2005","college entrance qualification","1-pers.-HH","","","",""
"People are fair","2005","college entrance qualification","(Married) couple without C. ","","","",""
"People are fair","2005","college entrance qualification","Single parent ","","","",""
"People are fair","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are fair","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are fair","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are fair","2005","Other degree","1-pers.-HH","","","",""
"People are fair","2005","Other degree","(Married) couple without C. ","","","",""
"People are fair","2005","Other degree","Single parent ","","","",""
"People are fair","2005","Other degree","Couple + C. LE 16 ","","","",""
"People are fair","2005","Other degree","Couple + C. GT 16 ","","","",""
"People are fair","2005","Other degree","Couple + C. LE and GT 16","","","",""
"People are fair","2005","no degree/no degree yet","1-pers.-HH","","","",""
"People are fair","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are fair","2005","no degree/no degree yet","Single parent ","","","",""
"People are fair","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are fair","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are fair","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People exploit","2006","lower secondary degree","1-pers.-HH","","","",""
"People exploit","2006","lower secondary degree","(Married) couple without C. ","","","",""
"People exploit","2006","lower secondary degree","Single parent ","","","",""
"People exploit","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"People exploit","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"People exploit","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People exploit","2006","secondary school degree","1-pers.-HH","","","",""
"People exploit","2006","secondary school degree","(Married) couple without C. ","","","",""
"People exploit","2006","secondary school degree","Single parent ","","","",""
"People exploit","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"People exploit","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"People exploit","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"People exploit","2006","college entrance qualification","1-pers.-HH","","","",""
"People exploit","2006","college entrance qualification","(Married) couple without C. ","","","",""
"People exploit","2006","college entrance qualification","Single parent ","","","",""
"People exploit","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"People exploit","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"People exploit","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People exploit","2006","Other degree","1-pers.-HH","","","",""
"People exploit","2006","Other degree","(Married) couple without C. ","","","",""
"People exploit","2006","Other degree","Single parent ","","","",""
"People exploit","2006","Other degree","Couple + C. LE 16 ","","","",""
"People exploit","2006","Other degree","Couple + C. GT 16 ","","","",""
"People exploit","2006","Other degree","Couple + C. LE and GT 16","","","",""
"People exploit","2006","no degree/no degree yet","1-pers.-HH","","","",""
"People exploit","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"People exploit","2006","no degree/no degree yet","Single parent ","","","",""
"People exploit","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People exploit","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People exploit","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are fair","2006","lower secondary degree","1-pers.-HH","","","",""
"People are fair","2006","lower secondary degree","(Married) couple without C. ","","","",""
"People are fair","2006","lower secondary degree","Single parent ","","","",""
"People are fair","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are fair","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are fair","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are fair","2006","secondary school degree","1-pers.-HH","","","",""
"People are fair","2006","secondary school degree","(Married) couple without C. ","","","",""
"People are fair","2006","secondary school degree","Single parent ","","","",""
"People are fair","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"People are fair","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"People are fair","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are fair","2006","college entrance qualification","1-pers.-HH","","","",""
"People are fair","2006","college entrance qualification","(Married) couple without C. ","","","",""
"People are fair","2006","college entrance qualification","Single parent ","","","",""
"People are fair","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are fair","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are fair","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are fair","2006","Other degree","1-pers.-HH","","","",""
"People are fair","2006","Other degree","(Married) couple without C. ","","","",""
"People are fair","2006","Other degree","Single parent ","","","",""
"People are fair","2006","Other degree","Couple + C. LE 16 ","","","",""
"People are fair","2006","Other degree","Couple + C. GT 16 ","","","",""
"People are fair","2006","Other degree","Couple + C. LE and GT 16","","","",""
"People are fair","2006","no degree/no degree yet","1-pers.-HH","","","",""
"People are fair","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are fair","2006","no degree/no degree yet","Single parent ","","","",""
"People are fair","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are fair","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are fair","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People exploit","2007","lower secondary degree","1-pers.-HH","","","",""
"People exploit","2007","lower secondary degree","(Married) couple without C. ","","","",""
"People exploit","2007","lower secondary degree","Single parent ","","","",""
"People exploit","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"People exploit","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"People exploit","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People exploit","2007","secondary school degree","1-pers.-HH","","","",""
"People exploit","2007","secondary school degree","(Married) couple without C. ","","","",""
"People exploit","2007","secondary school degree","Single parent ","","","",""
"People exploit","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"People exploit","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"People exploit","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"People exploit","2007","college entrance qualification","1-pers.-HH","","","",""
"People exploit","2007","college entrance qualification","(Married) couple without C. ","","","",""
"People exploit","2007","college entrance qualification","Single parent ","","","",""
"People exploit","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"People exploit","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"People exploit","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People exploit","2007","Other degree","1-pers.-HH","","","",""
"People exploit","2007","Other degree","(Married) couple without C. ","","","",""
"People exploit","2007","Other degree","Single parent ","","","",""
"People exploit","2007","Other degree","Couple + C. LE 16 ","","","",""
"People exploit","2007","Other degree","Couple + C. GT 16 ","","","",""
"People exploit","2007","Other degree","Couple + C. LE and GT 16","","","",""
"People exploit","2007","no degree/no degree yet","1-pers.-HH","","","",""
"People exploit","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"People exploit","2007","no degree/no degree yet","Single parent ","","","",""
"People exploit","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People exploit","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People exploit","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are fair","2007","lower secondary degree","1-pers.-HH","","","",""
"People are fair","2007","lower secondary degree","(Married) couple without C. ","","","",""
"People are fair","2007","lower secondary degree","Single parent ","","","",""
"People are fair","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are fair","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are fair","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are fair","2007","secondary school degree","1-pers.-HH","","","",""
"People are fair","2007","secondary school degree","(Married) couple without C. ","","","",""
"People are fair","2007","secondary school degree","Single parent ","","","",""
"People are fair","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"People are fair","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"People are fair","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are fair","2007","college entrance qualification","1-pers.-HH","","","",""
"People are fair","2007","college entrance qualification","(Married) couple without C. ","","","",""
"People are fair","2007","college entrance qualification","Single parent ","","","",""
"People are fair","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are fair","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are fair","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are fair","2007","Other degree","1-pers.-HH","","","",""
"People are fair","2007","Other degree","(Married) couple without C. ","","","",""
"People are fair","2007","Other degree","Single parent ","","","",""
"People are fair","2007","Other degree","Couple + C. LE 16 ","","","",""
"People are fair","2007","Other degree","Couple + C. GT 16 ","","","",""
"People are fair","2007","Other degree","Couple + C. LE and GT 16","","","",""
"People are fair","2007","no degree/no degree yet","1-pers.-HH","","","",""
"People are fair","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are fair","2007","no degree/no degree yet","Single parent ","","","",""
"People are fair","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are fair","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are fair","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People exploit","2008","lower secondary degree","1-pers.-HH","587","0.486946587918741","0.458899348012082","0.5149938278254"
"People exploit","2008","lower secondary degree","(Married) couple without C. ","1399","0.500067134840972","0.481626080599504","0.518508189082439"
"People exploit","2008","lower secondary degree","Single parent ","172","0.558649616348185","0.503374616411988","0.613924616284381"
"People exploit","2008","lower secondary degree","Couple + C. LE 16 ","423","0.593137265640589","0.556977422692566","0.629297108588613"
"People exploit","2008","lower secondary degree","Couple + C. GT 16 ","474","0.513472417505013","0.480818211425408","0.546126623584618"
"People exploit","2008","lower secondary degree","Couple + C. LE and GT 16","155","0.60303165046319","0.544123803710259","0.661939497216121"
"People exploit","2008","secondary school degree","1-pers.-HH","378","0.504868588852317","0.469758754761313","0.539978422943321"
"People exploit","2008","secondary school degree","(Married) couple without C. ","886","0.477343517866196","0.454907886056892","0.4997791496755"
"People exploit","2008","secondary school degree","Single parent ","178","0.557565688341285","0.505679809241632","0.609451567440937"
"People exploit","2008","secondary school degree","Couple + C. LE 16 ","577","0.50871942887512","0.479545326807885","0.537893530942355"
"People exploit","2008","secondary school degree","Couple + C. GT 16 ","492","0.496621369238788","0.466219491631618","0.527023246845957"
"People exploit","2008","secondary school degree","Couple + C. LE and GT 16","182","0.431825122421387","0.382665249287666","0.480984995555109"
"People exploit","2008","college entrance qualification","1-pers.-HH","274","0.359198155645146","0.326178952402654","0.392217358887638"
"People exploit","2008","college entrance qualification","(Married) couple without C. ","616","0.388390054299429","0.365678048302188","0.411102060296669"
"People exploit","2008","college entrance qualification","Single parent ","94","0.396552966732995","0.332916604931509","0.460189328534481"
"People exploit","2008","college entrance qualification","Couple + C. LE 16 ","370","0.358331509851505","0.329693812454025","0.386969207248984"
"People exploit","2008","college entrance qualification","Couple + C. GT 16 ","320","0.38987854634089","0.356718097799449","0.423038994882331"
"People exploit","2008","college entrance qualification","Couple + C. LE and GT 16","102","0.39506650139064","0.337392183022699","0.452740819758582"
"People exploit","2008","Other degree","1-pers.-HH","43","0.495529601420261","0.392234558209074","0.598824644631448"
"People exploit","2008","Other degree","(Married) couple without C. ","182","0.558543251221178","0.505605897761974","0.611480604680381"
"People exploit","2008","Other degree","Single parent ","33","0.638641066681809","0.509308476671594","0.767973656692023"
"People exploit","2008","Other degree","Couple + C. LE 16 ","94","0.429806035306744","0.35885236746133","0.500759703152158"
"People exploit","2008","Other degree","Couple + C. GT 16 ","106","0.667798374195948","0.596575908348291","0.739020840043604"
"People exploit","2008","Other degree","Couple + C. LE and GT 16","34","0.52886360017818","0.405603367186283","0.652123833170076"
"People exploit","2008","no degree/no degree yet","1-pers.-HH","21","","",""
"People exploit","2008","no degree/no degree yet","(Married) couple without C. ","41","0.545658956867037","0.43586304371783","0.655454870016244"
"People exploit","2008","no degree/no degree yet","Single parent ","30","0.450811893115533","0.333408191513349","0.568215594717718"
"People exploit","2008","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"People exploit","2008","no degree/no degree yet","Couple + C. GT 16 ","78","0.486780422497345","0.41436339318977","0.559197451804921"
"People exploit","2008","no degree/no degree yet","Couple + C. LE and GT 16","46","0.298537832794152","0.223534271222758","0.373541394365546"
"People are fair","2008","lower secondary degree","1-pers.-HH","633","0.513053412081259","0.4850061721746","0.541100651987918"
"People are fair","2008","lower secondary degree","(Married) couple without C. ","1425","0.499932865159028","0.481491810917561","0.518373919400496"
"People are fair","2008","lower secondary degree","Single parent ","138","0.441350383651815","0.386075383715619","0.496625383588012"
"People are fair","2008","lower secondary degree","Couple + C. LE 16 ","286","0.406862734359411","0.370702891411387","0.443022577307434"
"People are fair","2008","lower secondary degree","Couple + C. GT 16 ","426","0.486527582494987","0.453873376415382","0.519181788574592"
"People are fair","2008","lower secondary degree","Couple + C. LE and GT 16","110","0.39696834953681","0.338060502783879","0.45587619628974"
"People are fair","2008","secondary school degree","1-pers.-HH","401","0.495131411147683","0.460021577056679","0.530241245238687"
"People are fair","2008","secondary school degree","(Married) couple without C. ","1018","0.522656482133804","0.5002208503245","0.545092113943108"
"People are fair","2008","secondary school degree","Single parent ","174","0.442434311658715","0.390548432559063","0.494320190758368"
"People are fair","2008","secondary school degree","Couple + C. LE 16 ","551","0.49128057112488","0.462106469057645","0.520454673192115"
"People are fair","2008","secondary school degree","Couple + C. GT 16 ","547","0.503378630761212","0.472976753154042","0.533780508368382"
"People are fair","2008","secondary school degree","Couple + C. LE and GT 16","208","0.568174877578613","0.519015004444891","0.617334750712334"
"People are fair","2008","college entrance qualification","1-pers.-HH","537","0.640801844354854","0.607782641112362","0.673821047597346"
"People are fair","2008","college entrance qualification","(Married) couple without C. ","1153","0.611609945700571","0.588897939703331","0.634321951697812"
"People are fair","2008","college entrance qualification","Single parent ","133","0.603447033267005","0.539810671465519","0.667083395068491"
"People are fair","2008","college entrance qualification","Couple + C. LE 16 ","707","0.641668490148495","0.613030792751016","0.670306187545975"
"People are fair","2008","college entrance qualification","Couple + C. GT 16 ","511","0.61012145365911","0.576961005117669","0.643281902200551"
"People are fair","2008","college entrance qualification","Couple + C. LE and GT 16","174","0.60493349860936","0.547259180241418","0.662607816977301"
"People are fair","2008","Other degree","1-pers.-HH","47","0.504470398579739","0.401175355368552","0.607765441790926"
"People are fair","2008","Other degree","(Married) couple without C. ","156","0.441456748778822","0.388519395319618","0.494394102238026"
"People are fair","2008","Other degree","Single parent ","20","","",""
"People are fair","2008","Other degree","Couple + C. LE 16 ","93","0.570193964693256","0.499240296847842","0.64114763253867"
"People are fair","2008","Other degree","Couple + C. GT 16 ","62","0.332201625804052","0.260979159956396","0.403424091651709"
"People are fair","2008","Other degree","Couple + C. LE and GT 16","29","","",""
"People are fair","2008","no degree/no degree yet","1-pers.-HH","11","","",""
