"plh0195","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"People are fair","2003","Part Time","1-pers.-HH","249","0.573117439808392","0.526953292877749","0.619281586739036"
"People are fair","2003","Part Time","(Married) couple without C. ","668","0.527106928715665","0.499295800542762","0.554918056888568"
"People are fair","2003","Part Time","Single parent ","153","0.474028523121085","0.419658574837345","0.528398471404824"
"People are fair","2003","Part Time","Couple + C. LE 16 ","722","0.536483626955873","0.50979387866683","0.563173375244916"
"People are fair","2003","Part Time","Couple + C. GT 16 ","552","0.533237672575675","0.502560908418534","0.563914436732816"
"People are fair","2003","Part Time","Couple + C. LE and GT 16","322","0.519001466555905","0.477582586110699","0.560420347001111"
"People are fair","2003","Not Working","1-pers.-HH","862","0.599736816926106","0.574307101170902","0.62516653268131"
"People are fair","2003","Not Working","(Married) couple without C. ","1872","0.532411351511537","0.515900330442129","0.548922372580944"
"People are fair","2003","Not Working","Single parent ","197","0.518637248611676","0.468333936776041","0.568940560447311"
"People are fair","2003","Not Working","Couple + C. LE 16 ","391","0.485590311977255","0.450650030898805","0.520530593055704"
"People are fair","2003","Not Working","Couple + C. GT 16 ","596","0.493502331141269","0.464631772922113","0.522372889360424"
"People are fair","2003","Not Working","Couple + C. LE and GT 16","273","0.524346406021741","0.480082656407795","0.568610155635687"
"People exploit","2004","Full Time","1-pers.-HH","","","",""
"People exploit","2004","Full Time","(Married) couple without C. ","","","",""
"People exploit","2004","Full Time","Single parent ","","","",""
"People exploit","2004","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2004","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2004","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2004","Part Time","1-pers.-HH","","","",""
"People exploit","2004","Part Time","(Married) couple without C. ","","","",""
"People exploit","2004","Part Time","Single parent ","","","",""
"People exploit","2004","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2004","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2004","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2004","Not Working","1-pers.-HH","","","",""
"People exploit","2004","Not Working","(Married) couple without C. ","","","",""
"People exploit","2004","Not Working","Single parent ","","","",""
"People exploit","2004","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2004","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2004","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2004","Full Time","1-pers.-HH","","","",""
"People are fair","2004","Full Time","(Married) couple without C. ","","","",""
"People are fair","2004","Full Time","Single parent ","","","",""
"People are fair","2004","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2004","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2004","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2004","Part Time","1-pers.-HH","","","",""
"People are fair","2004","Part Time","(Married) couple without C. ","","","",""
"People are fair","2004","Part Time","Single parent ","","","",""
"People are fair","2004","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2004","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2004","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2004","Not Working","1-pers.-HH","","","",""
"People are fair","2004","Not Working","(Married) couple without C. ","","","",""
"People are fair","2004","Not Working","Single parent ","","","",""
"People are fair","2004","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2004","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2004","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2005","Full Time","1-pers.-HH","","","",""
"People exploit","2005","Full Time","(Married) couple without C. ","","","",""
"People exploit","2005","Full Time","Single parent ","","","",""
"People exploit","2005","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2005","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2005","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2005","Part Time","1-pers.-HH","","","",""
"People exploit","2005","Part Time","(Married) couple without C. ","","","",""
"People exploit","2005","Part Time","Single parent ","","","",""
"People exploit","2005","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2005","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2005","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2005","Not Working","1-pers.-HH","","","",""
"People exploit","2005","Not Working","(Married) couple without C. ","","","",""
"People exploit","2005","Not Working","Single parent ","","","",""
"People exploit","2005","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2005","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2005","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2005","Full Time","1-pers.-HH","","","",""
"People are fair","2005","Full Time","(Married) couple without C. ","","","",""
"People are fair","2005","Full Time","Single parent ","","","",""
"People are fair","2005","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2005","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2005","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2005","Part Time","1-pers.-HH","","","",""
"People are fair","2005","Part Time","(Married) couple without C. ","","","",""
"People are fair","2005","Part Time","Single parent ","","","",""
"People are fair","2005","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2005","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2005","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2005","Not Working","1-pers.-HH","","","",""
"People are fair","2005","Not Working","(Married) couple without C. ","","","",""
"People are fair","2005","Not Working","Single parent ","","","",""
"People are fair","2005","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2005","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2005","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2006","Full Time","1-pers.-HH","","","",""
"People exploit","2006","Full Time","(Married) couple without C. ","","","",""
"People exploit","2006","Full Time","Single parent ","","","",""
"People exploit","2006","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2006","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2006","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2006","Part Time","1-pers.-HH","","","",""
"People exploit","2006","Part Time","(Married) couple without C. ","","","",""
"People exploit","2006","Part Time","Single parent ","","","",""
"People exploit","2006","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2006","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2006","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2006","Not Working","1-pers.-HH","","","",""
"People exploit","2006","Not Working","(Married) couple without C. ","","","",""
"People exploit","2006","Not Working","Single parent ","","","",""
"People exploit","2006","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2006","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2006","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2006","Full Time","1-pers.-HH","","","",""
"People are fair","2006","Full Time","(Married) couple without C. ","","","",""
"People are fair","2006","Full Time","Single parent ","","","",""
"People are fair","2006","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2006","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2006","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2006","Part Time","1-pers.-HH","","","",""
"People are fair","2006","Part Time","(Married) couple without C. ","","","",""
"People are fair","2006","Part Time","Single parent ","","","",""
"People are fair","2006","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2006","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2006","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2006","Not Working","1-pers.-HH","","","",""
"People are fair","2006","Not Working","(Married) couple without C. ","","","",""
"People are fair","2006","Not Working","Single parent ","","","",""
"People are fair","2006","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2006","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2006","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2007","Full Time","1-pers.-HH","","","",""
"People exploit","2007","Full Time","(Married) couple without C. ","","","",""
"People exploit","2007","Full Time","Single parent ","","","",""
"People exploit","2007","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2007","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2007","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2007","Part Time","1-pers.-HH","","","",""
"People exploit","2007","Part Time","(Married) couple without C. ","","","",""
"People exploit","2007","Part Time","Single parent ","","","",""
"People exploit","2007","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2007","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2007","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2007","Not Working","1-pers.-HH","","","",""
"People exploit","2007","Not Working","(Married) couple without C. ","","","",""
"People exploit","2007","Not Working","Single parent ","","","",""
"People exploit","2007","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2007","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2007","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2007","Full Time","1-pers.-HH","","","",""
"People are fair","2007","Full Time","(Married) couple without C. ","","","",""
"People are fair","2007","Full Time","Single parent ","","","",""
"People are fair","2007","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2007","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2007","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2007","Part Time","1-pers.-HH","","","",""
"People are fair","2007","Part Time","(Married) couple without C. ","","","",""
"People are fair","2007","Part Time","Single parent ","","","",""
"People are fair","2007","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2007","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2007","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2007","Not Working","1-pers.-HH","","","",""
"People are fair","2007","Not Working","(Married) couple without C. ","","","",""
"People are fair","2007","Not Working","Single parent ","","","",""
"People are fair","2007","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2007","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2007","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2008","Full Time","1-pers.-HH","481","0.477164326605048","0.446778853396866","0.507549799813229"
"People exploit","2008","Full Time","(Married) couple without C. ","1079","0.52057310438367","0.500209425670154","0.540936783097186"
"People exploit","2008","Full Time","Single parent ","165","0.523351435185456","0.470105605893082","0.576597264477831"
"People exploit","2008","Full Time","Couple + C. LE 16 ","756","0.505936578789186","0.481046765861205","0.530826391717167"
"People exploit","2008","Full Time","Couple + C. GT 16 ","762","0.520018956369452","0.494845070579801","0.545192842159103"
"People exploit","2008","Full Time","Couple + C. LE and GT 16","272","0.511072626931471","0.468272413562975","0.553872840299967"
"People exploit","2008","Part Time","1-pers.-HH","197","0.490447058762341","0.444155712892634","0.536738404632048"
"People exploit","2008","Part Time","(Married) couple without C. ","475","0.441077522982773","0.411201440477948","0.470953605487598"
"People exploit","2008","Part Time","Single parent ","178","0.487325683616441","0.435548668705236","0.539102698527647"
"People exploit","2008","Part Time","Couple + C. LE 16 ","506","0.456754464757248","0.427633589843428","0.485875339671067"
"People exploit","2008","Part Time","Couple + C. GT 16 ","403","0.478814434183396","0.446013286032595","0.511615582334197"
"People exploit","2008","Part Time","Couple + C. LE and GT 16","160","0.417782751750395","0.36812966264889","0.4674358408519"
"People exploit","2008","Not Working","1-pers.-HH","649","0.435184237315291","0.410169643596405","0.460198831034178"
"People exploit","2008","Not Working","(Married) couple without C. ","1601","0.459177233887577","0.442896468274903","0.475457999500251"
"People exploit","2008","Not Working","Single parent ","197","0.544301112885046","0.493894089515316","0.594708136254777"
"People exploit","2008","Not Working","Couple + C. LE 16 ","235","0.441363124852555","0.397216980491016","0.485509269214094"
"People exploit","2008","Not Working","Couple + C. GT 16 ","402","0.470643788758066","0.438284783278396","0.503002794237736"
"People exploit","2008","Not Working","Couple + C. LE and GT 16","118","0.424708829492781","0.368774689777689","0.480642969207874"
"People are fair","2008","Full Time","1-pers.-HH","557","0.522835673394952","0.492450200186771","0.553221146603134"
"People are fair","2008","Full Time","(Married) couple without C. ","1233","0.47942689561633","0.459063216902814","0.499790574329846"
"People are fair","2008","Full Time","Single parent ","173","0.476648564814544","0.423402735522169","0.529894394106918"
"People are fair","2008","Full Time","Couple + C. LE 16 ","794","0.494063421210814","0.469173608282833","0.518953234138795"
"People are fair","2008","Full Time","Couple + C. GT 16 ","751","0.479981043630548","0.454807157840897","0.505154929420199"
"People are fair","2008","Full Time","Couple + C. LE and GT 16","252","0.488927373068529","0.446127159700033","0.531727586437025"
"People are fair","2008","Part Time","1-pers.-HH","251","0.509552941237659","0.463261595367952","0.555844287107366"
"People are fair","2008","Part Time","(Married) couple without C. ","586","0.558922477017227","0.529046394512402","0.588798559522052"
"People are fair","2008","Part Time","Single parent ","180","0.512674316383559","0.460897301472353","0.564451331294764"
"People are fair","2008","Part Time","Couple + C. LE 16 ","618","0.543245535242752","0.514124660328933","0.572366410156572"
"People are fair","2008","Part Time","Couple + C. GT 16 ","488","0.521185565816604","0.488384417665803","0.553986713967405"
"People are fair","2008","Part Time","Couple + C. LE and GT 16","219","0.582217248249605","0.5325641591481","0.63187033735111"
"People are fair","2008","Not Working","1-pers.-HH","860","0.564815762684708","0.539801168965821","0.589830356403595"
"People are fair","2008","Not Working","(Married) couple without C. ","1998","0.540822766112423","0.524542000499749","0.557103531725097"
"People are fair","2008","Not Working","Single parent ","178","0.455698887114954","0.405291863745223","0.506105910484684"
"People are fair","2008","Not Working","Couple + C. LE 16 ","251","0.558636875147445","0.514490730785906","0.602783019508984"
"People are fair","2008","Not Working","Couple + C. GT 16 ","512","0.529356211241934","0.496997205762264","0.561715216721604"
"People are fair","2008","Not Working","Couple + C. LE and GT 16","182","0.575291170507219","0.519357030792126","0.631225310222311"
"People exploit","2009","Full Time","1-pers.-HH","","","",""
"People exploit","2009","Full Time","(Married) couple without C. ","","","",""
"People exploit","2009","Full Time","Single parent ","","","",""
"People exploit","2009","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2009","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2009","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2009","Part Time","1-pers.-HH","","","",""
"People exploit","2009","Part Time","(Married) couple without C. ","","","",""
"People exploit","2009","Part Time","Single parent ","","","",""
"People exploit","2009","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2009","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2009","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2009","Not Working","1-pers.-HH","","","",""
"People exploit","2009","Not Working","(Married) couple without C. ","","","",""
"People exploit","2009","Not Working","Single parent ","","","",""
"People exploit","2009","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2009","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2009","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2009","Full Time","1-pers.-HH","","","",""
"People are fair","2009","Full Time","(Married) couple without C. ","","","",""
"People are fair","2009","Full Time","Single parent ","","","",""
"People are fair","2009","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2009","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2009","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2009","Part Time","1-pers.-HH","","","",""
"People are fair","2009","Part Time","(Married) couple without C. ","","","",""
"People are fair","2009","Part Time","Single parent ","","","",""
"People are fair","2009","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2009","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2009","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2009","Not Working","1-pers.-HH","","","",""
"People are fair","2009","Not Working","(Married) couple without C. ","","","",""
"People are fair","2009","Not Working","Single parent ","","","",""
"People are fair","2009","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2009","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2009","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2010","Full Time","1-pers.-HH","","","",""
"People exploit","2010","Full Time","(Married) couple without C. ","","","",""
"People exploit","2010","Full Time","Single parent ","","","",""
"People exploit","2010","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2010","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2010","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2010","Part Time","1-pers.-HH","","","",""
"People exploit","2010","Part Time","(Married) couple without C. ","","","",""
"People exploit","2010","Part Time","Single parent ","","","",""
"People exploit","2010","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2010","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2010","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2010","Not Working","1-pers.-HH","","","",""
"People exploit","2010","Not Working","(Married) couple without C. ","","","",""
"People exploit","2010","Not Working","Single parent ","","","",""
"People exploit","2010","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2010","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2010","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2010","Full Time","1-pers.-HH","","","",""
"People are fair","2010","Full Time","(Married) couple without C. ","","","",""
"People are fair","2010","Full Time","Single parent ","","","",""
"People are fair","2010","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2010","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2010","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2010","Part Time","1-pers.-HH","","","",""
"People are fair","2010","Part Time","(Married) couple without C. ","","","",""
"People are fair","2010","Part Time","Single parent ","","","",""
"People are fair","2010","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2010","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2010","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2010","Not Working","1-pers.-HH","","","",""
"People are fair","2010","Not Working","(Married) couple without C. ","","","",""
"People are fair","2010","Not Working","Single parent ","","","",""
"People are fair","2010","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2010","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2010","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2011","Full Time","1-pers.-HH","","","",""
"People exploit","2011","Full Time","(Married) couple without C. ","","","",""
"People exploit","2011","Full Time","Single parent ","","","",""
"People exploit","2011","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2011","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2011","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2011","Part Time","1-pers.-HH","","","",""
"People exploit","2011","Part Time","(Married) couple without C. ","","","",""
"People exploit","2011","Part Time","Single parent ","","","",""
"People exploit","2011","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2011","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2011","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2011","Not Working","1-pers.-HH","","","",""
"People exploit","2011","Not Working","(Married) couple without C. ","","","",""
"People exploit","2011","Not Working","Single parent ","","","",""
"People exploit","2011","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2011","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2011","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2011","Full Time","1-pers.-HH","","","",""
"People are fair","2011","Full Time","(Married) couple without C. ","","","",""
"People are fair","2011","Full Time","Single parent ","","","",""
"People are fair","2011","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2011","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2011","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2011","Part Time","1-pers.-HH","","","",""
"People are fair","2011","Part Time","(Married) couple without C. ","","","",""
"People are fair","2011","Part Time","Single parent ","","","",""
"People are fair","2011","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2011","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2011","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2011","Not Working","1-pers.-HH","","","",""
"People are fair","2011","Not Working","(Married) couple without C. ","","","",""
"People are fair","2011","Not Working","Single parent ","","","",""
"People are fair","2011","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2011","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2011","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2012","Full Time","1-pers.-HH","","","",""
"People exploit","2012","Full Time","(Married) couple without C. ","","","",""
"People exploit","2012","Full Time","Single parent ","","","",""
"People exploit","2012","Full Time","Couple + C. LE 16 ","","","",""
"People exploit","2012","Full Time","Couple + C. GT 16 ","","","",""
"People exploit","2012","Full Time","Couple + C. LE and GT 16","","","",""
"People exploit","2012","Part Time","1-pers.-HH","","","",""
"People exploit","2012","Part Time","(Married) couple without C. ","","","",""
"People exploit","2012","Part Time","Single parent ","","","",""
"People exploit","2012","Part Time","Couple + C. LE 16 ","","","",""
"People exploit","2012","Part Time","Couple + C. GT 16 ","","","",""
"People exploit","2012","Part Time","Couple + C. LE and GT 16","","","",""
"People exploit","2012","Not Working","1-pers.-HH","","","",""
"People exploit","2012","Not Working","(Married) couple without C. ","","","",""
"People exploit","2012","Not Working","Single parent ","","","",""
"People exploit","2012","Not Working","Couple + C. LE 16 ","","","",""
"People exploit","2012","Not Working","Couple + C. GT 16 ","","","",""
"People exploit","2012","Not Working","Couple + C. LE and GT 16","","","",""
"People are fair","2012","Full Time","1-pers.-HH","","","",""
"People are fair","2012","Full Time","(Married) couple without C. ","","","",""
"People are fair","2012","Full Time","Single parent ","","","",""
"People are fair","2012","Full Time","Couple + C. LE 16 ","","","",""
"People are fair","2012","Full Time","Couple + C. GT 16 ","","","",""
"People are fair","2012","Full Time","Couple + C. LE and GT 16","","","",""
"People are fair","2012","Part Time","1-pers.-HH","","","",""
"People are fair","2012","Part Time","(Married) couple without C. ","","","",""
"People are fair","2012","Part Time","Single parent ","","","",""
"People are fair","2012","Part Time","Couple + C. LE 16 ","","","",""
"People are fair","2012","Part Time","Couple + C. GT 16 ","","","",""
"People are fair","2012","Part Time","Couple + C. LE and GT 16","","","",""
"People are fair","2012","Not Working","1-pers.-HH","","","",""
"People are fair","2012","Not Working","(Married) couple without C. ","","","",""
"People are fair","2012","Not Working","Single parent ","","","",""
"People are fair","2012","Not Working","Couple + C. LE 16 ","","","",""
"People are fair","2012","Not Working","Couple + C. GT 16 ","","","",""
"People are fair","2012","Not Working","Couple + C. LE and GT 16","","","",""
"People exploit","2013","Full Time","1-pers.-HH","478","0.413275362828532","0.385167481652083","0.441383244004982"
"People exploit","2013","Full Time","(Married) couple without C. ","1029","0.455195467778941","0.434975081350802","0.47541585420708"
"People exploit","2013","Full Time","Single parent ","374","0.475770784928278","0.441609357618746","0.50993221223781"
"People exploit","2013","Full Time","Couple + C. LE 16 ","1215","0.408061511966656","0.390409799238084","0.425713224695228"
"People exploit","2013","Full Time","Couple + C. GT 16 ","556","0.486489468078923","0.458396818460332","0.514582117697513"
"People exploit","2013","Full Time","Couple + C. LE and GT 16","323","0.440522988367343","0.40592624175012","0.475119734984566"
"People exploit","2013","Part Time","1-pers.-HH","239","0.405474835619817","0.365756036032442","0.445193635207192"
"People exploit","2013","Part Time","(Married) couple without C. ","506","0.40249096393555","0.376075733443632","0.428906194427468"
"People exploit","2013","Part Time","Single parent ","433","0.401454049784049","0.371874706255214","0.431033393312883"
"People exploit","2013","Part Time","Couple + C. LE 16 ","851","0.375414679702171","0.355736054804874","0.395093304599469"
"People exploit","2013","Part Time","Couple + C. GT 16 ","355","0.425487455837746","0.392539143404447","0.458435768271045"
"People exploit","2013","Part Time","Couple + C. LE and GT 16","261","0.369329586691374","0.333396894891406","0.405262278491341"
"People exploit","2013","Not Working","1-pers.-HH","675","0.405896399812559","0.38278974677481","0.429003052850308"
"People exploit","2013","Not Working","(Married) couple without C. ","1435","0.372873889205676","0.357587150951785","0.388160627459567"
"People exploit","2013","Not Working","Single parent ","344","0.544019653486221","0.506390806083128","0.581648500889314"
"People exploit","2013","Not Working","Couple + C. LE 16 ","463","0.402021512386003","0.372005459280795","0.432037565491211"
"People exploit","2013","Not Working","Couple + C. GT 16 ","274","0.421483377395975","0.383434302900784","0.459532451891167"
"People exploit","2013","Not Working","Couple + C. LE and GT 16","182","0.436085243971294","0.39213249054595","0.480037997396638"
"People are fair","2013","Full Time","1-pers.-HH","701","0.586724637171468","0.558616755995018","0.614832518347917"
"People are fair","2013","Full Time","(Married) couple without C. ","1301","0.544804532221059","0.52458414579292","0.565024918649198"
"People are fair","2013","Full Time","Single parent ","447","0.524229215071722","0.49006778776219","0.558390642381254"
"People are fair","2013","Full Time","Couple + C. LE 16 ","1763","0.591938488033344","0.574286775304772","0.609590200761916"
"People are fair","2013","Full Time","Couple + C. GT 16 ","660","0.513510531921077","0.485417882302487","0.541603181539667"
"People are fair","2013","Full Time","Couple + C. LE and GT 16","468","0.559477011632657","0.524880265015434","0.59407375824988"
"People are fair","2013","Part Time","1-pers.-HH","348","0.594525164380183","0.554806364792808","0.634243963967558"
"People are fair","2013","Part Time","(Married) couple without C. ","818","0.59750903606445","0.571093805572532","0.623924266556368"
"People are fair","2013","Part Time","Single parent ","622","0.598545950215951","0.568966606687117","0.628125293744786"
"People are fair","2013","Part Time","Couple + C. LE 16 ","1475","0.624585320297829","0.604906695400531","0.644263945195126"
"People are fair","2013","Part Time","Couple + C. GT 16 ","510","0.574512544162254","0.541564231728955","0.607460856595553"
