"plh0195","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"People exploit","2003","Not Working","higher vocational","212","0.482389884265224","0.437641144609933","0.527138623920516","1"
"People exploit","2003","Not Working","higher education","416","0.430697425168569","0.39927558498482","0.462119265352319","1"
"People are fair","2004","Not Working","middle vocational","","","","","2"
"People are fair","2004","Not Working","higher education","","","","","2"
"People are fair","2004","Not Working","vocational + Abi","","","","","2"
"People are fair","2004","Not Working","inadequately","","","","","2"
"People are fair","2004","Not Working","general elemantary","","","","","2"
"People are fair","2004","Not Working","higher vocational","","","","","2"
"People are fair","2004","Part Time","higher vocational","","","","","2"
"People are fair","2004","Part Time","higher education","","","","","2"
"People are fair","2004","Not Working","in school","","","","","2"
"People are fair","2004","Part Time","middle vocational","","","","","2"
"People are fair","2004","Part Time","vocational + Abi","","","","","2"
"People are fair","2004","Part Time","in school","","","","","2"
"People are fair","2004","Part Time","inadequately","","","","","2"
"People are fair","2004","Part Time","general elemantary","","","","","2"
"People are fair","2004","Full Time","higher vocational","","","","","2"
"People are fair","2004","Full Time","higher education","","","","","2"
"People are fair","2004","Full Time","in school","","","","","2"
"People are fair","2004","Full Time","general elemantary","","","","","2"
"People are fair","2004","Full Time","middle vocational","","","","","2"
"People are fair","2004","Full Time","vocational + Abi","","","","","2"
"People are fair","2004","Full Time","inadequately","","","","","2"
"People exploit","2004","Full Time","in school","","","","","1"
"People exploit","2004","Full Time","inadequately","","","","","1"
"People exploit","2004","Full Time","general elemantary","","","","","1"
"People exploit","2004","Full Time","middle vocational","","","","","1"
"People exploit","2004","Full Time","vocational + Abi","","","","","1"
"People exploit","2004","Full Time","higher vocational","","","","","1"
"People exploit","2004","Full Time","higher education","","","","","1"
"People exploit","2004","Part Time","in school","","","","","1"
"People exploit","2004","Part Time","inadequately","","","","","1"
"People exploit","2004","Part Time","general elemantary","","","","","1"
"People exploit","2004","Part Time","middle vocational","","","","","1"
"People exploit","2004","Part Time","vocational + Abi","","","","","1"
"People exploit","2004","Part Time","higher vocational","","","","","1"
"People exploit","2004","Part Time","higher education","","","","","1"
"People exploit","2004","Not Working","in school","","","","","1"
"People exploit","2004","Not Working","inadequately","","","","","1"
"People exploit","2004","Not Working","general elemantary","","","","","1"
"People exploit","2004","Not Working","middle vocational","","","","","1"
"People exploit","2004","Not Working","vocational + Abi","","","","","1"
"People exploit","2004","Not Working","higher vocational","","","","","1"
"People exploit","2004","Not Working","higher education","","","","","1"
"People are fair","2005","Not Working","inadequately","","","","","2"
"People are fair","2005","Not Working","higher education","","","","","2"
"People are fair","2005","Not Working","middle vocational","","","","","2"
"People are fair","2005","Not Working","general elemantary","","","","","2"
"People are fair","2005","Not Working","vocational + Abi","","","","","2"
"People are fair","2005","Not Working","higher vocational","","","","","2"
"People are fair","2005","Part Time","middle vocational","","","","","2"
"People are fair","2005","Part Time","vocational + Abi","","","","","2"
"People are fair","2005","Part Time","higher vocational","","","","","2"
"People are fair","2005","Part Time","higher education","","","","","2"
"People are fair","2005","Not Working","in school","","","","","2"
"People are fair","2005","Full Time","higher vocational","","","","","2"
"People are fair","2005","Full Time","higher education","","","","","2"
"People are fair","2005","Part Time","in school","","","","","2"
"People are fair","2005","Part Time","inadequately","","","","","2"
"People are fair","2005","Part Time","general elemantary","","","","","2"
"People are fair","2005","Full Time","in school","","","","","2"
"People are fair","2005","Full Time","inadequately","","","","","2"
"People are fair","2005","Full Time","general elemantary","","","","","2"
"People are fair","2005","Full Time","middle vocational","","","","","2"
"People are fair","2005","Full Time","vocational + Abi","","","","","2"
"People exploit","2005","Full Time","in school","","","","","1"
"People exploit","2005","Full Time","inadequately","","","","","1"
"People exploit","2005","Full Time","general elemantary","","","","","1"
"People exploit","2005","Full Time","middle vocational","","","","","1"
"People exploit","2005","Full Time","vocational + Abi","","","","","1"
"People exploit","2005","Full Time","higher vocational","","","","","1"
"People exploit","2005","Full Time","higher education","","","","","1"
"People exploit","2005","Part Time","in school","","","","","1"
"People exploit","2005","Part Time","inadequately","","","","","1"
"People exploit","2005","Part Time","general elemantary","","","","","1"
"People exploit","2005","Part Time","middle vocational","","","","","1"
"People exploit","2005","Part Time","vocational + Abi","","","","","1"
"People exploit","2005","Part Time","higher vocational","","","","","1"
"People exploit","2005","Part Time","higher education","","","","","1"
"People exploit","2005","Not Working","in school","","","","","1"
"People exploit","2005","Not Working","inadequately","","","","","1"
"People exploit","2005","Not Working","general elemantary","","","","","1"
"People exploit","2005","Not Working","middle vocational","","","","","1"
"People exploit","2005","Not Working","vocational + Abi","","","","","1"
"People exploit","2005","Not Working","higher vocational","","","","","1"
"People exploit","2005","Not Working","higher education","","","","","1"
"People are fair","2006","Not Working","higher education","","","","","2"
"People are fair","2006","Not Working","inadequately","","","","","2"
"People are fair","2006","Not Working","vocational + Abi","","","","","2"
"People are fair","2006","Not Working","general elemantary","","","","","2"
"People are fair","2006","Not Working","middle vocational","","","","","2"
"People are fair","2006","Not Working","higher vocational","","","","","2"
"People are fair","2006","Part Time","middle vocational","","","","","2"
"People are fair","2006","Part Time","higher vocational","","","","","2"
"People are fair","2006","Not Working","in school","","","","","2"
"People are fair","2006","Part Time","vocational + Abi","","","","","2"
"People are fair","2006","Part Time","higher education","","","","","2"
"People are fair","2006","Full Time","higher vocational","","","","","2"
"People are fair","2006","Full Time","higher education","","","","","2"
"People are fair","2006","Part Time","in school","","","","","2"
"People are fair","2006","Part Time","inadequately","","","","","2"
"People are fair","2006","Part Time","general elemantary","","","","","2"
"People are fair","2006","Full Time","in school","","","","","2"
"People are fair","2006","Full Time","inadequately","","","","","2"
"People are fair","2006","Full Time","general elemantary","","","","","2"
"People are fair","2006","Full Time","middle vocational","","","","","2"
"People are fair","2006","Full Time","vocational + Abi","","","","","2"
"People exploit","2006","Not Working","general elemantary","","","","","1"
"People exploit","2006","Not Working","middle vocational","","","","","1"
"People exploit","2006","Not Working","vocational + Abi","","","","","1"
"People exploit","2006","Not Working","higher vocational","","","","","1"
"People exploit","2006","Not Working","higher education","","","","","1"
"People exploit","2006","Full Time","in school","","","","","1"
"People exploit","2006","Full Time","inadequately","","","","","1"
"People exploit","2006","Full Time","general elemantary","","","","","1"
"People exploit","2006","Full Time","middle vocational","","","","","1"
"People exploit","2006","Full Time","vocational + Abi","","","","","1"
"People exploit","2006","Full Time","higher vocational","","","","","1"
"People exploit","2006","Full Time","higher education","","","","","1"
"People exploit","2006","Part Time","in school","","","","","1"
"People exploit","2006","Part Time","inadequately","","","","","1"
"People exploit","2006","Part Time","general elemantary","","","","","1"
"People exploit","2006","Part Time","middle vocational","","","","","1"
"People exploit","2006","Part Time","vocational + Abi","","","","","1"
"People exploit","2006","Part Time","higher vocational","","","","","1"
"People exploit","2006","Part Time","higher education","","","","","1"
"People exploit","2006","Not Working","in school","","","","","1"
"People exploit","2006","Not Working","inadequately","","","","","1"
"People are fair","2007","Not Working","inadequately","","","","","2"
"People are fair","2007","Not Working","general elemantary","","","","","2"
"People are fair","2007","Not Working","higher vocational","","","","","2"
"People are fair","2007","Not Working","middle vocational","","","","","2"
"People are fair","2007","Not Working","vocational + Abi","","","","","2"
"People are fair","2007","Part Time","middle vocational","","","","","2"
"People are fair","2007","Part Time","vocational + Abi","","","","","2"
"People are fair","2007","Not Working","higher education","","","","","2"
"People are fair","2007","Part Time","higher vocational","","","","","2"
"People are fair","2007","Part Time","higher education","","","","","2"
"People are fair","2007","Not Working","in school","","","","","2"
"People are fair","2007","Full Time","higher vocational","","","","","2"
"People are fair","2007","Full Time","higher education","","","","","2"
"People are fair","2007","Part Time","in school","","","","","2"
"People are fair","2007","Part Time","general elemantary","","","","","2"
"People are fair","2007","Part Time","inadequately","","","","","2"
"People are fair","2007","Full Time","in school","","","","","2"
"People are fair","2007","Full Time","inadequately","","","","","2"
"People are fair","2007","Full Time","general elemantary","","","","","2"
"People are fair","2007","Full Time","middle vocational","","","","","2"
"People are fair","2007","Full Time","vocational + Abi","","","","","2"
"People exploit","2007","Not Working","general elemantary","","","","","1"
"People exploit","2007","Not Working","middle vocational","","","","","1"
"People exploit","2007","Not Working","vocational + Abi","","","","","1"
"People exploit","2007","Not Working","higher vocational","","","","","1"
"People exploit","2007","Not Working","higher education","","","","","1"
"People exploit","2007","Part Time","in school","","","","","1"
"People exploit","2007","Part Time","inadequately","","","","","1"
"People exploit","2007","Part Time","middle vocational","","","","","1"
"People exploit","2007","Part Time","higher vocational","","","","","1"
"People exploit","2007","Full Time","in school","","","","","1"
"People exploit","2007","Full Time","inadequately","","","","","1"
"People exploit","2007","Full Time","general elemantary","","","","","1"
"People exploit","2007","Full Time","middle vocational","","","","","1"
"People exploit","2007","Full Time","vocational + Abi","","","","","1"
"People exploit","2007","Full Time","higher vocational","","","","","1"
"People exploit","2007","Full Time","higher education","","","","","1"
"People exploit","2007","Part Time","general elemantary","","","","","1"
"People exploit","2007","Part Time","vocational + Abi","","","","","1"
"People exploit","2007","Part Time","higher education","","","","","1"
"People exploit","2007","Not Working","in school","","","","","1"
"People exploit","2007","Not Working","inadequately","","","","","1"
"People are fair","2008","Not Working","higher education","705","0.600067563717313","0.571642682460192","0.628492444974434","2"
"People are fair","2008","Not Working","general elemantary","572","0.484258785728909","0.455720352968551","0.512797218489267","2"
"People are fair","2008","Not Working","higher vocational","258","0.57255152319955","0.527045452344607","0.618057594054493","2"
"People are fair","2008","Not Working","inadequately","50","0.387833464955032","0.298778814514533","0.47688811539553","2"
"People are fair","2008","Not Working","middle vocational","2082","0.547152601967484","0.531303087553308","0.563002116381659","2"
"People are fair","2008","Not Working","vocational + Abi","139","0.537057608739897","0.475371817115174","0.598743400364619","2"
"People are fair","2008","Part Time","middle vocational","1140","0.500486819086598","0.479913676239673","0.521059961933523","2"
"People are fair","2008","Part Time","higher vocational","176","0.542307421519021","0.48476852135597","0.599846321682071","2"
"People are fair","2008","Part Time","vocational + Abi","185","0.571893673579377","0.517932635123434","0.62585471203532","2"
"People are fair","2008","Part Time","higher education","619","0.709721158947118","0.679732411849326","0.739709906044909","2"
"People are fair","2008","Not Working","in school","189","0.649808618448986","0.59471550609491","0.704901730803063","2"
"People are fair","2008","Full Time","higher education","1361","0.621565370039223","0.600925041900008","0.642205698178438","2"
"People are fair","2008","Part Time","inadequately","8","","","","2"
"People are fair","2008","Full Time","higher vocational","326","0.494207912000846","0.456006799833035","0.532409024168658","2"
"People are fair","2008","Part Time","in school","38","0.617770660588867","0.498719467161683","0.736821854016051","2"
"People are fair","2008","Part Time","general elemantary","181","0.458807823867582","0.410036216708542","0.507579431026621","2"
"People are fair","2008","Full Time","in school","1","","","","2"
"People are fair","2008","Full Time","inadequately","15","","","","2"
"People are fair","2008","Full Time","general elemantary","190","0.44489941072386","0.39737243221189","0.49242638923583","2"
"People are fair","2008","Full Time","middle vocational","1613","0.433121120056792","0.416855592898385","0.449386647215198","2"
"People are fair","2008","Full Time","vocational + Abi","267","0.516914944536173","0.473460162063227","0.560369727009118","2"
"People exploit","2008","Not Working","general elemantary","606","0.515741214271091","0.487202781510733","0.544279647031449","1"
"People exploit","2008","Not Working","middle vocational","1707","0.452847398032516","0.43699788361834","0.468696912446692","1"
"People exploit","2008","Not Working","vocational + Abi","112","0.462942391260103","0.401256599635381","0.524628182884826","1"
"People exploit","2008","Not Working","higher vocational","196","0.42744847680045","0.381942405945507","0.472954547655393","1"
"People exploit","2008","Not Working","higher education","436","0.399932436282687","0.371507555025566","0.428357317539808","1"
"People exploit","2008","Full Time","vocational + Abi","241","0.483085055463828","0.439630272990882","0.526539837936773","1"
"People exploit","2008","Full Time","higher vocational","332","0.505792087999154","0.467590975831342","0.543993200166965","1"
"People exploit","2008","Part Time","in school","26","","","","1"
"People exploit","2008","Part Time","general elemantary","220","0.541192176132418","0.492420568973379","0.589963783291458","1"
"People exploit","2008","Full Time","higher education","760","0.378434629960777","0.357794301821562","0.399074958099993","1"
"People exploit","2008","Part Time","inadequately","20","","","","1"
"People exploit","2008","Part Time","middle vocational","1129","0.499513180913402","0.478940038066477","0.520086323760327","1"
"People exploit","2008","Part Time","vocational + Abi","138","0.428106326420623","0.37414528796468","0.482067364876566","1"
"People exploit","2008","Part Time","higher vocational","112","0.457692578480979","0.400153678317928","0.51523147864403","1"
"People exploit","2008","Full Time","in school","","","","","1"
"People exploit","2008","Full Time","inadequately","21","","","","1"
"People exploit","2008","Full Time","general elemantary","230","0.55510058927614","0.50757361076417","0.60262756778811","1"
"People exploit","2008","Full Time","middle vocational","1952","0.566878879943208","0.550613352784802","0.583144407101615","1"
"People exploit","2008","Part Time","higher education","261","0.290278841052882","0.260290093955091","0.320267588150674","1"
"People exploit","2008","Not Working","in school","99","0.350191381551014","0.295098269196937","0.40528449390509","1"
"People exploit","2008","Not Working","inadequately","65","0.612166535044969","0.523111884604471","0.701221185485467","1"
"People are fair","2009","Not Working","vocational + Abi","","","","","2"
"People are fair","2009","Not Working","higher vocational","","","","","2"
"People are fair","2009","Not Working","middle vocational","","","","","2"
"People are fair","2009","Not Working","higher education","","","","","2"
"People are fair","2009","Not Working","general elemantary","","","","","2"
"People are fair","2009","Not Working","inadequately","","","","","2"
"People are fair","2009","Part Time","higher vocational","","","","","2"
"People are fair","2009","Part Time","higher education","","","","","2"
"People are fair","2009","Not Working","in school","","","","","2"
"People are fair","2009","Part Time","middle vocational","","","","","2"
"People are fair","2009","Part Time","vocational + Abi","","","","","2"
"People are fair","2009","Full Time","higher vocational","","","","","2"
"People are fair","2009","Full Time","higher education","","","","","2"
"People are fair","2009","Part Time","in school","","","","","2"
"People are fair","2009","Part Time","inadequately","","","","","2"
"People are fair","2009","Part Time","general elemantary","","","","","2"
"People are fair","2009","Full Time","in school","","","","","2"
"People are fair","2009","Full Time","inadequately","","","","","2"
"People are fair","2009","Full Time","general elemantary","","","","","2"
"People are fair","2009","Full Time","middle vocational","","","","","2"
"People are fair","2009","Full Time","vocational + Abi","","","","","2"
"People exploit","2009","Not Working","general elemantary","","","","","1"
"People exploit","2009","Not Working","middle vocational","","","","","1"
"People exploit","2009","Not Working","vocational + Abi","","","","","1"
"People exploit","2009","Not Working","higher vocational","","","","","1"
"People exploit","2009","Not Working","higher education","","","","","1"
"People exploit","2009","Part Time","vocational + Abi","","","","","1"
"People exploit","2009","Part Time","higher vocational","","","","","1"
"People exploit","2009","Part Time","higher education","","","","","1"
"People exploit","2009","Not Working","in school","","","","","1"
"People exploit","2009","Not Working","inadequately","","","","","1"
"People exploit","2009","Full Time","inadequately","","","","","1"
"People exploit","2009","Full Time","general elemantary","","","","","1"
"People exploit","2009","Full Time","vocational + Abi","","","","","1"
"People exploit","2009","Full Time","higher education","","","","","1"
"People exploit","2009","Full Time","middle vocational","","","","","1"
"People exploit","2009","Full Time","higher vocational","","","","","1"
"People exploit","2009","Part Time","in school","","","","","1"
"People exploit","2009","Part Time","inadequately","","","","","1"
"People exploit","2009","Part Time","general elemantary","","","","","1"
"People exploit","2009","Full Time","in school","","","","","1"
"People exploit","2009","Part Time","middle vocational","","","","","1"
"People are fair","2010","Not Working","in school","","","","","2"
"People are fair","2010","Not Working","inadequately","","","","","2"
"People are fair","2010","Not Working","general elemantary","","","","","2"
"People are fair","2010","Not Working","middle vocational","","","","","2"
"People are fair","2010","Not Working","vocational + Abi","","","","","2"
"People are fair","2010","Not Working","higher vocational","","","","","2"
"People are fair","2010","Part Time","middle vocational","","","","","2"
"People are fair","2010","Part Time","higher education","","","","","2"
"People are fair","2010","Not Working","higher education","","","","","2"
"People are fair","2010","Part Time","vocational + Abi","","","","","2"
"People are fair","2010","Part Time","higher vocational","","","","","2"
"People are fair","2010","Part Time","general elemantary","","","","","2"
"People are fair","2010","Full Time","higher education","","","","","2"
"People are fair","2010","Full Time","higher vocational","","","","","2"
"People are fair","2010","Part Time","in school","","","","","2"
"People are fair","2010","Part Time","inadequately","","","","","2"
"People are fair","2010","Full Time","in school","","","","","2"
"People are fair","2010","Full Time","inadequately","","","","","2"
"People are fair","2010","Full Time","general elemantary","","","","","2"
"People are fair","2010","Full Time","middle vocational","","","","","2"
"People are fair","2010","Full Time","vocational + Abi","","","","","2"
"People exploit","2010","Not Working","general elemantary","","","","","1"
"People exploit","2010","Not Working","middle vocational","","","","","1"
"People exploit","2010","Not Working","vocational + Abi","","","","","1"
"People exploit","2010","Not Working","higher vocational","","","","","1"
"People exploit","2010","Not Working","higher education","","","","","1"
"People exploit","2010","Not Working","inadequately","","","","","1"
"People exploit","2010","Part Time","vocational + Abi","","","","","1"
"People exploit","2010","Part Time","higher vocational","","","","","1"
"People exploit","2010","Part Time","higher education","","","","","1"
"People exploit","2010","Not Working","in school","","","","","1"
"People exploit","2010","Full Time","inadequately","","","","","1"
"People exploit","2010","Full Time","middle vocational","","","","","1"
"People exploit","2010","Full Time","in school","","","","","1"
"People exploit","2010","Full Time","general elemantary","","","","","1"
"People exploit","2010","Full Time","vocational + Abi","","","","","1"
"People exploit","2010","Full Time","higher vocational","","","","","1"
"People exploit","2010","Full Time","higher education","","","","","1"
"People exploit","2010","Part Time","middle vocational","","","","","1"
"People exploit","2010","Part Time","in school","","","","","1"
"People exploit","2010","Part Time","inadequately","","","","","1"
"People exploit","2010","Part Time","general elemantary","","","","","1"
"People are fair","2011","Part Time","vocational + Abi","","","","","2"
"People are fair","2011","Part Time","higher vocational","","","","","2"
"People are fair","2011","Part Time","higher education","","","","","2"
"People are fair","2011","Part Time","middle vocational","","","","","2"
"People are fair","2011","Not Working","in school","","","","","2"
"People are fair","2011","Not Working","inadequately","","","","","2"
"People are fair","2011","Not Working","general elemantary","","","","","2"
"People are fair","2011","Not Working","vocational + Abi","","","","","2"
"People are fair","2011","Not Working","higher education","","","","","2"
"People are fair","2011","Not Working","middle vocational","","","","","2"
"People are fair","2011","Not Working","higher vocational","","","","","2"
"People are fair","2011","Full Time","higher education","","","","","2"
"People are fair","2011","Part Time","in school","","","","","2"
"People are fair","2011","Part Time","inadequately","","","","","2"
"People are fair","2011","Part Time","general elemantary","","","","","2"
"People are fair","2011","Full Time","higher vocational","","","","","2"
"People are fair","2011","Full Time","in school","","","","","2"
"People are fair","2011","Full Time","inadequately","","","","","2"
"People are fair","2011","Full Time","general elemantary","","","","","2"
"People are fair","2011","Full Time","middle vocational","","","","","2"
"People are fair","2011","Full Time","vocational + Abi","","","","","2"
"People exploit","2011","Not Working","general elemantary","","","","","1"
"People exploit","2011","Not Working","middle vocational","","","","","1"
"People exploit","2011","Not Working","vocational + Abi","","","","","1"
"People exploit","2011","Not Working","higher vocational","","","","","1"
"People exploit","2011","Not Working","higher education","","","","","1"
"People exploit","2011","Part Time","higher vocational","","","","","1"
"People exploit","2011","Part Time","higher education","","","","","1"
"People exploit","2011","Not Working","inadequately","","","","","1"
"People exploit","2011","Not Working","in school","","","","","1"
"People exploit","2011","Part Time","vocational + Abi","","","","","1"
"People exploit","2011","Part Time","inadequately","","","","","1"
"People exploit","2011","Part Time","general elemantary","","","","","1"
"People exploit","2011","Full Time","in school","","","","","1"
"People exploit","2011","Part Time","in school","","","","","1"
"People exploit","2011","Part Time","middle vocational","","","","","1"
"People exploit","2011","Full Time","inadequately","","","","","1"
"People exploit","2011","Full Time","general elemantary","","","","","1"
"People exploit","2011","Full Time","middle vocational","","","","","1"
"People exploit","2011","Full Time","vocational + Abi","","","","","1"
"People exploit","2011","Full Time","higher vocational","","","","","1"
"People exploit","2011","Full Time","higher education","","","","","1"
"People are fair","2012","Part Time","middle vocational","","","","","2"
"People are fair","2012","Not Working","higher education","","","","","2"
"People are fair","2012","Part Time","vocational + Abi","","","","","2"
"People are fair","2012","Part Time","higher vocational","","","","","2"
"People are fair","2012","Part Time","higher education","","","","","2"
"People are fair","2012","Not Working","inadequately","","","","","2"
"People are fair","2012","Not Working","middle vocational","","","","","2"
"People are fair","2012","Not Working","in school","","","","","2"
"People are fair","2012","Not Working","general elemantary","","","","","2"
"People are fair","2012","Not Working","vocational + Abi","","","","","2"
"People are fair","2012","Not Working","higher vocational","","","","","2"
"People are fair","2012","Full Time","higher vocational","","","","","2"
"People are fair","2012","Full Time","higher education","","","","","2"
"People are fair","2012","Part Time","in school","","","","","2"
"People are fair","2012","Part Time","inadequately","","","","","2"
"People are fair","2012","Part Time","general elemantary","","","","","2"
"People are fair","2012","Full Time","in school","","","","","2"
"People are fair","2012","Full Time","inadequately","","","","","2"
"People are fair","2012","Full Time","general elemantary","","","","","2"
"People are fair","2012","Full Time","middle vocational","","","","","2"
"People are fair","2012","Full Time","vocational + Abi","","","","","2"
"People exploit","2012","Not Working","general elemantary","","","","","1"
"People exploit","2012","Not Working","middle vocational","","","","","1"
"People exploit","2012","Not Working","vocational + Abi","","","","","1"
"People exploit","2012","Not Working","higher vocational","","","","","1"
"People exploit","2012","Not Working","higher education","","","","","1"
"People exploit","2012","Part Time","vocational + Abi","","","","","1"
"People exploit","2012","Part Time","higher vocational","","","","","1"
"People exploit","2012","Part Time","higher education","","","","","1"
"People exploit","2012","Not Working","in school","","","","","1"
"People exploit","2012","Not Working","inadequately","","","","","1"
"People exploit","2012","Part Time","general elemantary","","","","","1"
"People exploit","2012","Part Time","middle vocational","","","","","1"
"People exploit","2012","Full Time","higher education","","","","","1"
"People exploit","2012","Part Time","in school","","","","","1"
"People exploit","2012","Part Time","inadequately","","","","","1"
"People exploit","2012","Full Time","higher vocational","","","","","1"
"People exploit","2012","Full Time","vocational + Abi","","","","","1"
"People exploit","2012","Full Time","in school","","","","","1"
"People exploit","2012","Full Time","middle vocational","","","","","1"
"People exploit","2012","Full Time","inadequately","","","","","1"
"People exploit","2012","Full Time","general elemantary","","","","","1"
"People are fair","2013","Full Time","higher vocational","463","0.578507915041453","0.544934389899286","0.612081440183621","2"
"People are fair","2013","Full Time","higher education","2034","0.714702967416404","0.697992327613137","0.73141360721967","2"
"People are fair","2013","Part Time","in school","59","0.468998902582789","0.368648317035504","0.569349488130073","2"
"People are fair","2013","Not Working","middle vocational","2511","0.586955028696358","0.572319635094969","0.601590422297747","2"
"People are fair","2013","Not Working","vocational + Abi","218","0.62921274921257","0.577566402591333","0.680859095833807","2"
"People are fair","2013","Not Working","higher vocational","272","0.569956451971323","0.525054346461792","0.614858557480855","2"
"People are fair","2013","Not Working","higher education","1032","0.704907274607853","0.681391493151041","0.728423056064665","2"
"People are fair","2013","Part Time","inadequately","22","","","","2"
"People are fair","2013","Part Time","general elemantary","313","0.527308349472988","0.488230054188008","0.566386644757967","2"
"People are fair","2013","Part Time","middle vocational","2018","0.56293542113083","0.546604776503275","0.579266065758385","2"
"People are fair","2013","Part Time","higher vocational","213","0.560905756001016","0.5092810329418","0.612530479060233","2"
"People are fair","2013","Not Working","in school","226","0.659120781114072","0.608662667861707","0.709578894366436","2"
"People are fair","2013","Part Time","vocational + Abi","426","0.636552855662642","0.599490431972111","0.673615279353173","2"
"People are fair","2013","Part Time","higher education","1126","0.75083281373421","0.728706854423838","0.772958773044582","2"
"People are fair","2013","Not Working","inadequately","71","0.416858618611818","0.342960844183936","0.490756393039701","2"
"People are fair","2013","Not Working","general elemantary","700","0.564573410519808","0.537724286165419","0.591422534874197","2"
"People are fair","2013","Full Time","in school","1","","","","2"
"People are fair","2013","Full Time","inadequately","22","","","","2"
"People are fair","2013","Full Time","general elemantary","263","0.458467695869662","0.417776223567688","0.499159168171636","2"
"People are fair","2013","Full Time","middle vocational","2104","0.473323370984829","0.458405274351012","0.488241467618646","2"
"People are fair","2013","Full Time","vocational + Abi","466","0.596006557299023","0.560818080571588","0.631195034026459","2"
"People exploit","2013","Not Working","general elemantary","610","0.435426589480192","0.408577465125803","0.462275713834581","1"
"People exploit","2013","Not Working","middle vocational","1837","0.413044971303642","0.398409577702253","0.427680364905031","1"
"People exploit","2013","Not Working","vocational + Abi","118","0.37078725078743","0.319140904166193","0.422433597408667","1"
"People exploit","2013","Not Working","higher vocational","195","0.430043548028677","0.385141442519145","0.474945653538208","1"
"People exploit","2013","Not Working","higher education","413","0.295092725392147","0.271576943935335","0.318608506848959","1"
