"plh0195","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People are fair","2003","Employed","(3b) higher tertiary education","1353","0.62749995990671","0.606782463888864","0.648217455924556"
"People exploit","2004","Not Employed","(0) in school","","","",""
"People exploit","2004","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2004","Not Employed","(1b) general elementary school","","","",""
"People exploit","2004","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2004","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2004","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2004","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2004","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2004","Employed","(0) in school","","","",""
"People exploit","2004","Employed","(1a) inadequately completed","","","",""
"People exploit","2004","Employed","(1b) general elementary school","","","",""
"People exploit","2004","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2004","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2004","Employed","(2a) intermediate vocational","","","",""
"People exploit","2004","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","Employed","(3a) lower tertiary education","","","",""
"People exploit","2004","Employed","(3b) higher tertiary education","","","",""
"People are fair","2004","Not Employed","(0) in school","","","",""
"People are fair","2004","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2004","Not Employed","(1b) general elementary school","","","",""
"People are fair","2004","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2004","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2004","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2004","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2004","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2004","Employed","(0) in school","","","",""
"People are fair","2004","Employed","(1a) inadequately completed","","","",""
"People are fair","2004","Employed","(1b) general elementary school","","","",""
"People are fair","2004","Employed","(1c) basic vocational qualification","","","",""
"People are fair","2004","Employed","(2b) intermediate general qualification","","","",""
"People are fair","2004","Employed","(2a) intermediate vocational","","","",""
"People are fair","2004","Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","Employed","(3a) lower tertiary education","","","",""
"People are fair","2004","Employed","(3b) higher tertiary education","","","",""
"People exploit","2005","Not Employed","(0) in school","","","",""
"People exploit","2005","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2005","Not Employed","(1b) general elementary school","","","",""
"People exploit","2005","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2005","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2005","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2005","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2005","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2005","Employed","(0) in school","","","",""
"People exploit","2005","Employed","(1a) inadequately completed","","","",""
"People exploit","2005","Employed","(1b) general elementary school","","","",""
"People exploit","2005","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2005","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2005","Employed","(2a) intermediate vocational","","","",""
"People exploit","2005","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","Employed","(3a) lower tertiary education","","","",""
"People exploit","2005","Employed","(3b) higher tertiary education","","","",""
"People are fair","2005","Not Employed","(0) in school","","","",""
"People are fair","2005","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2005","Not Employed","(1b) general elementary school","","","",""
"People are fair","2005","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2005","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2005","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2005","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2005","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2005","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2005","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2005","Employed","(0) in school","","","",""
"People are fair","2005","Employed","(1a) inadequately completed","","","",""
"People are fair","2005","Employed","(1b) general elementary school","","","",""
"People are fair","2005","Employed","(1c) basic vocational qualification","","","",""
"People are fair","2005","Employed","(2b) intermediate general qualification","","","",""
"People are fair","2005","Employed","(2a) intermediate vocational","","","",""
"People are fair","2005","Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2005","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2005","Employed","(3a) lower tertiary education","","","",""
"People are fair","2005","Employed","(3b) higher tertiary education","","","",""
"People exploit","2006","Not Employed","(0) in school","","","",""
"People exploit","2006","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2006","Not Employed","(1b) general elementary school","","","",""
"People exploit","2006","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2006","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2006","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2006","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2006","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2006","Employed","(0) in school","","","",""
"People exploit","2006","Employed","(1a) inadequately completed","","","",""
"People exploit","2006","Employed","(1b) general elementary school","","","",""
"People exploit","2006","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2006","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2006","Employed","(2a) intermediate vocational","","","",""
"People exploit","2006","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2006","Employed","(3a) lower tertiary education","","","",""
"People exploit","2006","Employed","(3b) higher tertiary education","","","",""
"People are fair","2006","Not Employed","(0) in school","","","",""
"People are fair","2006","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2006","Not Employed","(1b) general elementary school","","","",""
"People are fair","2006","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2006","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2006","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2006","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2006","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2006","Employed","(0) in school","","","",""
"People are fair","2006","Employed","(1a) inadequately completed","","","",""
"People are fair","2006","Employed","(1b) general elementary school","","","",""
"People are fair","2006","Employed","(1c) basic vocational qualification","","","",""
"People are fair","2006","Employed","(2b) intermediate general qualification","","","",""
"People are fair","2006","Employed","(2a) intermediate vocational","","","",""
"People are fair","2006","Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2006","Employed","(3a) lower tertiary education","","","",""
"People are fair","2006","Employed","(3b) higher tertiary education","","","",""
"People exploit","2007","Not Employed","(0) in school","","","",""
"People exploit","2007","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2007","Not Employed","(1b) general elementary school","","","",""
"People exploit","2007","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2007","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2007","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2007","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2007","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2007","Employed","(0) in school","","","",""
"People exploit","2007","Employed","(1a) inadequately completed","","","",""
"People exploit","2007","Employed","(1b) general elementary school","","","",""
"People exploit","2007","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2007","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2007","Employed","(2a) intermediate vocational","","","",""
"People exploit","2007","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2007","Employed","(3a) lower tertiary education","","","",""
"People exploit","2007","Employed","(3b) higher tertiary education","","","",""
"People are fair","2007","Not Employed","(0) in school","","","",""
"People are fair","2007","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2007","Not Employed","(1b) general elementary school","","","",""
"People are fair","2007","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2007","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2007","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2007","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2007","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2007","Employed","(0) in school","","","",""
"People are fair","2007","Employed","(1a) inadequately completed","","","",""
"People are fair","2007","Employed","(1b) general elementary school","","","",""
"People are fair","2007","Employed","(1c) basic vocational qualification","","","",""
"People are fair","2007","Employed","(2b) intermediate general qualification","","","",""
"People are fair","2007","Employed","(2a) intermediate vocational","","","",""
"People are fair","2007","Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2007","Employed","(3a) lower tertiary education","","","",""
"People are fair","2007","Employed","(3b) higher tertiary education","","","",""
"People exploit","2008","Not Employed","(0) in school","99","0.349510951105062","0.294537935875431","0.404483966334694"
"People exploit","2008","Not Employed","(1a) inadequately completed","65","0.625531632755583","0.537074801523271","0.713988463987895"
"People exploit","2008","Not Employed","(1b) general elementary school","532","0.526001655023127","0.495176888703649","0.556826421342605"
"People exploit","2008","Not Employed","(1c) basic vocational qualification","1232","0.455859411522572","0.436846596986996","0.474872226058148"
"People exploit","2008","Not Employed","(2b) intermediate general qualification","86","0.474568676005276","0.403377739915392","0.54575961209516"
"People exploit","2008","Not Employed","(2a) intermediate vocational","492","0.443826251898945","0.415098620946622","0.472553882851268"
"People exploit","2008","Not Employed","(2c_gen) general maturity certificate","114","0.375812813895049","0.322580205462959","0.429045422327139"
"People exploit","2008","Not Employed","(2c_voc) vocational maturity certificate","153","0.468928872990604","0.416422358959124","0.521435387022084"
"People exploit","2008","Not Employed","(3a) lower tertiary education","213","0.435662019468792","0.39241592507112","0.478908113866463"
"People exploit","2008","Not Employed","(3b) higher tertiary education","223","0.370898775483385","0.333357631883646","0.408439919083124"
"People exploit","2008","Employed","(0) in school","27","","",""
"People exploit","2008","Employed","(1a) inadequately completed","45","0.66793496372251","0.555998315446441","0.779871611998579"
"People exploit","2008","Employed","(1b) general elementary school","315","0.587127019500361","0.545904733083571","0.62834930591715"
"People exploit","2008","Employed","(1c) basic vocational qualification","1433","0.566872919355646","0.547595326378406","0.586150512332885"
"People exploit","2008","Employed","(2b) intermediate general qualification","145","0.478659848892101","0.421165762330982","0.53615393545322"
"People exploit","2008","Employed","(2a) intermediate vocational","1752","0.527132598308963","0.510446237575662","0.543818959042263"
"People exploit","2008","Employed","(2c_gen) general maturity certificate","165","0.434425694556282","0.386678208787747","0.482173180324817"
"People exploit","2008","Employed","(2c_voc) vocational maturity certificate","478","0.452268551866909","0.422612284102384","0.481924819631433"
"People exploit","2008","Employed","(3a) lower tertiary education","432","0.392465786735228","0.363919395931549","0.421012177538907"
"People exploit","2008","Employed","(3b) higher tertiary education","589","0.329218411215371","0.307959129891528","0.350477692539215"
"People are fair","2008","Not Employed","(0) in school","190","0.650489048894938","0.595516033665306","0.705462064124569"
"People are fair","2008","Not Employed","(1a) inadequately completed","50","0.374468367244417","0.286011536012105","0.462925198476729"
"People are fair","2008","Not Employed","(1b) general elementary school","476","0.473998344976873","0.443173578657395","0.504823111296352"
"People are fair","2008","Not Employed","(1c) basic vocational qualification","1404","0.544140588477428","0.525127773941852","0.563153403013004"
"People are fair","2008","Not Employed","(2b) intermediate general qualification","103","0.525431323994724","0.45424038790484","0.596622260084608"
"People are fair","2008","Not Employed","(2a) intermediate vocational","657","0.556173748101055","0.527446117148732","0.584901379053378"
"People are fair","2008","Not Employed","(2c_gen) general maturity certificate","204","0.624187186104951","0.570954577672861","0.677419794537041"
"People are fair","2008","Not Employed","(2c_voc) vocational maturity certificate","194","0.531071127009396","0.478564612977916","0.583577641040876"
"People are fair","2008","Not Employed","(3a) lower tertiary education","292","0.564337980531208","0.521091886133537","0.60758407492888"
"People are fair","2008","Not Employed","(3b) higher tertiary education","413","0.629101224516615","0.591560080916876","0.666642368116354"
"People are fair","2008","Employed","(0) in school","40","0.613249414454563","0.496637009873001","0.729861819036126"
"People are fair","2008","Employed","(1a) inadequately completed","23","","",""
"People are fair","2008","Employed","(1b) general elementary school","233","0.412872980499639","0.37165069408285","0.454095266916429"
"People are fair","2008","Employed","(1c) basic vocational qualification","1105","0.433127080644355","0.413849487667115","0.452404673621594"
"People are fair","2008","Employed","(2b) intermediate general qualification","145","0.521340151107899","0.46384606454678","0.578834237669018"
"People are fair","2008","Employed","(2a) intermediate vocational","1687","0.472867401691037","0.456181040957737","0.489553762424338"
"People are fair","2008","Employed","(2c_gen) general maturity certificate","249","0.565574305443718","0.517826819675183","0.613321791212253"
"People are fair","2008","Employed","(2c_voc) vocational maturity certificate","604","0.547731448133091","0.518075180368567","0.577387715897615"
"People are fair","2008","Employed","(3a) lower tertiary education","692","0.607534213264772","0.578987822461093","0.636080604068451"
"People are fair","2008","Employed","(3b) higher tertiary education","1288","0.670781588784629","0.649522307460785","0.692040870108472"
"People exploit","2009","Not Employed","(0) in school","","","",""
"People exploit","2009","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2009","Not Employed","(1b) general elementary school","","","",""
"People exploit","2009","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2009","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2009","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2009","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2009","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2009","Employed","(0) in school","","","",""
"People exploit","2009","Employed","(1a) inadequately completed","","","",""
"People exploit","2009","Employed","(1b) general elementary school","","","",""
"People exploit","2009","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2009","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2009","Employed","(2a) intermediate vocational","","","",""
"People exploit","2009","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","Employed","(3a) lower tertiary education","","","",""
"People exploit","2009","Employed","(3b) higher tertiary education","","","",""
"People are fair","2009","Not Employed","(0) in school","","","",""
"People are fair","2009","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2009","Not Employed","(1b) general elementary school","","","",""
"People are fair","2009","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2009","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2009","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2009","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2009","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2009","Employed","(0) in school","","","",""
"People are fair","2009","Employed","(1a) inadequately completed","","","",""
"People are fair","2009","Employed","(1b) general elementary school","","","",""
"People are fair","2009","Employed","(1c) basic vocational qualification","","","",""
"People are fair","2009","Employed","(2b) intermediate general qualification","","","",""
"People are fair","2009","Employed","(2a) intermediate vocational","","","",""
"People are fair","2009","Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","Employed","(3a) lower tertiary education","","","",""
"People are fair","2009","Employed","(3b) higher tertiary education","","","",""
"People exploit","2010","Not Employed","(0) in school","","","",""
"People exploit","2010","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2010","Not Employed","(1b) general elementary school","","","",""
"People exploit","2010","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2010","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2010","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2010","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2010","Employed","(0) in school","","","",""
"People exploit","2010","Employed","(1a) inadequately completed","","","",""
"People exploit","2010","Employed","(1b) general elementary school","","","",""
"People exploit","2010","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2010","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2010","Employed","(2a) intermediate vocational","","","",""
"People exploit","2010","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","Employed","(3a) lower tertiary education","","","",""
"People exploit","2010","Employed","(3b) higher tertiary education","","","",""
"People are fair","2010","Not Employed","(0) in school","","","",""
"People are fair","2010","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2010","Not Employed","(1b) general elementary school","","","",""
"People are fair","2010","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2010","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2010","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2010","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2010","Employed","(0) in school","","","",""
"People are fair","2010","Employed","(1a) inadequately completed","","","",""
"People are fair","2010","Employed","(1b) general elementary school","","","",""
"People are fair","2010","Employed","(1c) basic vocational qualification","","","",""
"People are fair","2010","Employed","(2b) intermediate general qualification","","","",""
"People are fair","2010","Employed","(2a) intermediate vocational","","","",""
"People are fair","2010","Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","Employed","(3a) lower tertiary education","","","",""
"People are fair","2010","Employed","(3b) higher tertiary education","","","",""
"People exploit","2011","Not Employed","(0) in school","","","",""
"People exploit","2011","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2011","Not Employed","(1b) general elementary school","","","",""
"People exploit","2011","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2011","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2011","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2011","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2011","Employed","(0) in school","","","",""
"People exploit","2011","Employed","(1a) inadequately completed","","","",""
"People exploit","2011","Employed","(1b) general elementary school","","","",""
"People exploit","2011","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2011","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2011","Employed","(2a) intermediate vocational","","","",""
"People exploit","2011","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","Employed","(3a) lower tertiary education","","","",""
"People exploit","2011","Employed","(3b) higher tertiary education","","","",""
"People are fair","2011","Not Employed","(0) in school","","","",""
"People are fair","2011","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2011","Not Employed","(1b) general elementary school","","","",""
"People are fair","2011","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2011","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2011","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2011","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2011","Employed","(0) in school","","","",""
"People are fair","2011","Employed","(1a) inadequately completed","","","",""
"People are fair","2011","Employed","(1b) general elementary school","","","",""
"People are fair","2011","Employed","(1c) basic vocational qualification","","","",""
"People are fair","2011","Employed","(2b) intermediate general qualification","","","",""
"People are fair","2011","Employed","(2a) intermediate vocational","","","",""
"People are fair","2011","Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","Employed","(3a) lower tertiary education","","","",""
"People are fair","2011","Employed","(3b) higher tertiary education","","","",""
"People exploit","2012","Not Employed","(0) in school","","","",""
"People exploit","2012","Not Employed","(1a) inadequately completed","","","",""
"People exploit","2012","Not Employed","(1b) general elementary school","","","",""
"People exploit","2012","Not Employed","(1c) basic vocational qualification","","","",""
"People exploit","2012","Not Employed","(2b) intermediate general qualification","","","",""
"People exploit","2012","Not Employed","(2a) intermediate vocational","","","",""
"People exploit","2012","Not Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","Not Employed","(3a) lower tertiary education","","","",""
"People exploit","2012","Not Employed","(3b) higher tertiary education","","","",""
"People exploit","2012","Employed","(0) in school","","","",""
"People exploit","2012","Employed","(1a) inadequately completed","","","",""
"People exploit","2012","Employed","(1b) general elementary school","","","",""
"People exploit","2012","Employed","(1c) basic vocational qualification","","","",""
"People exploit","2012","Employed","(2b) intermediate general qualification","","","",""
"People exploit","2012","Employed","(2a) intermediate vocational","","","",""
"People exploit","2012","Employed","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","Employed","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","Employed","(3a) lower tertiary education","","","",""
"People exploit","2012","Employed","(3b) higher tertiary education","","","",""
"People are fair","2012","Not Employed","(0) in school","","","",""
"People are fair","2012","Not Employed","(1a) inadequately completed","","","",""
"People are fair","2012","Not Employed","(1b) general elementary school","","","",""
"People are fair","2012","Not Employed","(1c) basic vocational qualification","","","",""
"People are fair","2012","Not Employed","(2b) intermediate general qualification","","","",""
"People are fair","2012","Not Employed","(2a) intermediate vocational","","","",""
"People are fair","2012","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","Not Employed","(3a) lower tertiary education","","","",""
"People are fair","2012","Not Employed","(3b) higher tertiary education","","","",""
"People are fair","2012","Employed","(0) in school","","","",""
