"plh0195","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People exploit","2003","Couple + C. LE 16 ","(1b) general elementary school","155","0.601694044963562","0.541607911624787","0.661780178302337"
"People exploit","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","546","0.550792769847855","0.519808021162987","0.581777518532723"
"People exploit","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","37","0.63103528927335","0.511884463936159","0.75018611461054"
"People exploit","2003","Couple + C. LE 16 ","(2a) intermediate vocational","708","0.500702029826914","0.474482828145474","0.526921231508354"
"People exploit","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","29","","",""
"People exploit","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","207","0.405459677898399","0.361212863032123","0.449706492764675"
"People exploit","2003","Couple + C. LE 16 ","(3a) lower tertiary education","158","0.486274976667902","0.43457299517791","0.537976958157895"
"People exploit","2003","Couple + C. LE 16 ","(3b) higher tertiary education","229","0.365670145490528","0.328444268944952","0.402896022036103"
"People exploit","2003","Couple + C. GT 16 ","(0) in school","106","0.387107719259774","0.330852886395946","0.443362552123601"
"People exploit","2003","Couple + C. GT 16 ","(1a) inadequately completed","22","","",""
"People exploit","2003","Couple + C. GT 16 ","(1b) general elementary school","161","0.543212351528875","0.488377022448115","0.598047680609635"
"People exploit","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","481","0.52821473818817","0.495582588283113","0.560846888093227"
"People exploit","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","103","0.496182917671585","0.430412749502247","0.561953085840924"
"People exploit","2003","Couple + C. GT 16 ","(2a) intermediate vocational","434","0.515753517750683","0.48217684579496","0.549330189706406"
"People exploit","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","125","0.370861037573266","0.318345803458256","0.423376271688276"
"People exploit","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","119","0.539154548577031","0.472370077042008","0.605939020112054"
"People exploit","2003","Couple + C. GT 16 ","(3a) lower tertiary education","127","0.540923890081802","0.480117577767985","0.60173020239562"
"People exploit","2003","Couple + C. GT 16 ","(3b) higher tertiary education","151","0.391060769111123","0.343118823242961","0.439002714979286"
"People exploit","2003","Couple + C. LE and GT 16","(0) in school","75","0.326436915345505","0.265968181872592","0.386905648818417"
"People exploit","2003","Couple + C. LE and GT 16","(1a) inadequately completed","19","","",""
"People exploit","2003","Couple + C. LE and GT 16","(1b) general elementary school","108","0.59876548679636","0.528135398696548","0.669395574896173"
"People exploit","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","185","0.604601471392536","0.551848947192849","0.657353995592223"
"People exploit","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","54","0.527513871376986","0.43546460261227","0.619563140141701"
"People exploit","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","210","0.568142221754058","0.518791726630504","0.617492716877613"
"People exploit","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","37","0.393183253622294","0.302314852498108","0.48405165474648"
"People exploit","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","43","0.6831325447475","0.586473078277778","0.779792011217222"
"People exploit","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","49","0.487006733488329","0.393173181314126","0.580840285662531"
"People exploit","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","54","0.34358844391805","0.272408536434501","0.414768351401598"
"People are fair","2003","1-pers.-HH","(0) in school","3","","",""
"People are fair","2003","1-pers.-HH","(1a) inadequately completed","10","","",""
"People are fair","2003","1-pers.-HH","(1b) general elementary school","225","0.60250118981417","0.553425853949827","0.651576525678512"
"People are fair","2003","1-pers.-HH","(1c) basic vocational qualification","500","0.533363178069959","0.501161118560058","0.56556523757986"
"People are fair","2003","1-pers.-HH","(2b) intermediate general qualification","28","","",""
"People are fair","2003","1-pers.-HH","(2a) intermediate vocational","340","0.528074296258403","0.489276785366065","0.566871807150741"
"People are fair","2003","1-pers.-HH","(2c_gen) general maturity certificate","98","0.746611886842187","0.671843676805674","0.821380096878699"
"People are fair","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","141","0.579997188788882","0.516623472768671","0.643370904809093"
"People are fair","2003","1-pers.-HH","(3a) lower tertiary education","137","0.642136556407868","0.578502118846182","0.705770993969555"
"People are fair","2003","1-pers.-HH","(3b) higher tertiary education","196","0.627043140124059","0.573383370433599","0.680702909814519"
"People are fair","2003","(Married) couple without C. ","(0) in school","2","","",""
"People are fair","2003","(Married) couple without C. ","(1a) inadequately completed","39","0.411721281014832","0.306476232005365","0.516966330024298"
"People are fair","2003","(Married) couple without C. ","(1b) general elementary school","353","0.518649394847499","0.481608864015992","0.555689925679006"
"People are fair","2003","(Married) couple without C. ","(1c) basic vocational qualification","1314","0.48878230282965","0.469761005141041","0.50780360051826"
"People are fair","2003","(Married) couple without C. ","(2b) intermediate general qualification","39","0.525582254890407","0.416160441727589","0.635004068053225"
"People are fair","2003","(Married) couple without C. ","(2a) intermediate vocational","717","0.498604719851308","0.472869232121585","0.524340207581032"
"People are fair","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","80","0.58171144498864","0.495581411989077","0.667841477988203"
"People are fair","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","253","0.547999221023868","0.502117633548169","0.593880808499567"
"People are fair","2003","(Married) couple without C. ","(3a) lower tertiary education","367","0.528878927415018","0.491361069754704","0.566396785075332"
"People are fair","2003","(Married) couple without C. ","(3b) higher tertiary education","605","0.59820330065615","0.567109487100782","0.629297114211518"
"People are fair","2003","Single parent ","(0) in school","52","0.77571933931907","0.675090063780727","0.876348614857412"
"People are fair","2003","Single parent ","(1a) inadequately completed","9","","",""
"People are fair","2003","Single parent ","(1b) general elementary school","67","0.447603865363454","0.370556049962824","0.524651680764084"
"People are fair","2003","Single parent ","(1c) basic vocational qualification","107","0.422437936996953","0.360587063860318","0.484288810133588"
"People are fair","2003","Single parent ","(2b) intermediate general qualification","33","0.462328409853199","0.349491471228418","0.57516534847798"
"People are fair","2003","Single parent ","(2a) intermediate vocational","125","0.463266834855351","0.403898035443062","0.522635634267641"
"People are fair","2003","Single parent ","(2c_gen) general maturity certificate","30","0.662372969416397","0.53851499231038","0.786230946522414"
"People are fair","2003","Single parent ","(2c_voc) vocational maturity certificate","27","","",""
"People are fair","2003","Single parent ","(3a) lower tertiary education","27","","",""
"People are fair","2003","Single parent ","(3b) higher tertiary education","35","0.55612082826247","0.438890357334376","0.673351299190565"
"People are fair","2003","Couple + C. LE 16 ","(0) in school","","","",""
"People are fair","2003","Couple + C. LE 16 ","(1a) inadequately completed","13","","",""
"People are fair","2003","Couple + C. LE 16 ","(1b) general elementary school","100","0.398305955036438","0.338219821697663","0.458392088375213"
"People are fair","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","444","0.449207230152145","0.418222481467277","0.480191978837013"
"People are fair","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","26","","",""
"People are fair","2003","Couple + C. LE 16 ","(2a) intermediate vocational","689","0.499297970173086","0.473078768491646","0.525517171854526"
"People are fair","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","49","0.587191781756178","0.477930839542265","0.696452723970091"
"People are fair","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","266","0.594540322101601","0.550293507235325","0.638787136967877"
"People are fair","2003","Couple + C. LE 16 ","(3a) lower tertiary education","201","0.513725023332097","0.462023041842105","0.56542700482209"
"People are fair","2003","Couple + C. LE 16 ","(3b) higher tertiary education","414","0.634329854509472","0.597103977963897","0.671555731055048"
"People are fair","2003","Couple + C. GT 16 ","(0) in school","182","0.612892280740226","0.556637447876399","0.669147113604054"
"People are fair","2003","Couple + C. GT 16 ","(1a) inadequately completed","22","","",""
"People are fair","2003","Couple + C. GT 16 ","(1b) general elementary school","156","0.456787648471125","0.401952319390365","0.511622977551885"
"People are fair","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","418","0.47178526181183","0.439153111906773","0.504417411716887"
"People are fair","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","119","0.503817082328415","0.438046914159076","0.569587250497754"
"People are fair","2003","Couple + C. GT 16 ","(2a) intermediate vocational","417","0.484246482249317","0.450669810293594","0.51782315420504"
"People are fair","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","200","0.629138962426734","0.576623728311724","0.681654196541745"
"People are fair","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","95","0.460845451422969","0.394060979887946","0.527629922957992"
"People are fair","2003","Couple + C. GT 16 ","(3a) lower tertiary education","131","0.459076109918198","0.39826979760438","0.519882422232015"
"People are fair","2003","Couple + C. GT 16 ","(3b) higher tertiary education","247","0.608939230888876","0.560997285020714","0.656881176757039"
"People are fair","2003","Couple + C. LE and GT 16","(0) in school","156","0.673563084654495","0.613094351181583","0.734031818127408"
"People are fair","2003","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"People are fair","2003","Couple + C. LE and GT 16","(1b) general elementary school","77","0.40123451320364","0.330604425103827","0.471864601303452"
"People are fair","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","145","0.395398528607464","0.342646004407777","0.448151052807151"
"People are fair","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","59","0.472486128623014","0.380436859858299","0.56453539738773"
"People are fair","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","177","0.431857778245942","0.382507283122387","0.481208273369496"
"People are fair","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","74","0.606816746377706","0.51594834525352","0.697685147501892"
"People are fair","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","46","0.3168674552525","0.220207988782778","0.413526921722222"
"People are fair","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","60","0.512993266511671","0.419159714337469","0.606826818685874"
"People are fair","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","117","0.65641155608195","0.585231648598402","0.727591463565499"
"People exploit","2004","1-pers.-HH","(0) in school","","","",""
"People exploit","2004","1-pers.-HH","(1a) inadequately completed","","","",""
"People exploit","2004","1-pers.-HH","(1b) general elementary school","","","",""
"People exploit","2004","1-pers.-HH","(1c) basic vocational qualification","","","",""
"People exploit","2004","1-pers.-HH","(2b) intermediate general qualification","","","",""
"People exploit","2004","1-pers.-HH","(2a) intermediate vocational","","","",""
"People exploit","2004","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","1-pers.-HH","(3a) lower tertiary education","","","",""
"People exploit","2004","1-pers.-HH","(3b) higher tertiary education","","","",""
"People exploit","2004","(Married) couple without C. ","(0) in school","","","",""
"People exploit","2004","(Married) couple without C. ","(1a) inadequately completed","","","",""
"People exploit","2004","(Married) couple without C. ","(1b) general elementary school","","","",""
"People exploit","2004","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"People exploit","2004","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"People exploit","2004","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"People exploit","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"People exploit","2004","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"People exploit","2004","Single parent ","(0) in school","","","",""
"People exploit","2004","Single parent ","(1a) inadequately completed","","","",""
"People exploit","2004","Single parent ","(1b) general elementary school","","","",""
"People exploit","2004","Single parent ","(1c) basic vocational qualification","","","",""
"People exploit","2004","Single parent ","(2b) intermediate general qualification","","","",""
"People exploit","2004","Single parent ","(2a) intermediate vocational","","","",""
"People exploit","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","Single parent ","(3a) lower tertiary education","","","",""
"People exploit","2004","Single parent ","(3b) higher tertiary education","","","",""
"People exploit","2004","Couple + C. LE 16 ","(0) in school","","","",""
"People exploit","2004","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"People exploit","2004","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"People exploit","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"People exploit","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"People exploit","2004","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"People exploit","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"People exploit","2004","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"People exploit","2004","Couple + C. GT 16 ","(0) in school","","","",""
"People exploit","2004","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"People exploit","2004","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"People exploit","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"People exploit","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"People exploit","2004","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"People exploit","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"People exploit","2004","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(0) in school","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"People exploit","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"People are fair","2004","1-pers.-HH","(0) in school","","","",""
"People are fair","2004","1-pers.-HH","(1a) inadequately completed","","","",""
"People are fair","2004","1-pers.-HH","(1b) general elementary school","","","",""
"People are fair","2004","1-pers.-HH","(1c) basic vocational qualification","","","",""
"People are fair","2004","1-pers.-HH","(2b) intermediate general qualification","","","",""
"People are fair","2004","1-pers.-HH","(2a) intermediate vocational","","","",""
"People are fair","2004","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","1-pers.-HH","(3a) lower tertiary education","","","",""
"People are fair","2004","1-pers.-HH","(3b) higher tertiary education","","","",""
"People are fair","2004","(Married) couple without C. ","(0) in school","","","",""
"People are fair","2004","(Married) couple without C. ","(1a) inadequately completed","","","",""
"People are fair","2004","(Married) couple without C. ","(1b) general elementary school","","","",""
"People are fair","2004","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"People are fair","2004","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"People are fair","2004","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"People are fair","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"People are fair","2004","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"People are fair","2004","Single parent ","(0) in school","","","",""
"People are fair","2004","Single parent ","(1a) inadequately completed","","","",""
"People are fair","2004","Single parent ","(1b) general elementary school","","","",""
"People are fair","2004","Single parent ","(1c) basic vocational qualification","","","",""
"People are fair","2004","Single parent ","(2b) intermediate general qualification","","","",""
"People are fair","2004","Single parent ","(2a) intermediate vocational","","","",""
"People are fair","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","Single parent ","(3a) lower tertiary education","","","",""
"People are fair","2004","Single parent ","(3b) higher tertiary education","","","",""
"People are fair","2004","Couple + C. LE 16 ","(0) in school","","","",""
"People are fair","2004","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"People are fair","2004","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"People are fair","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"People are fair","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"People are fair","2004","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"People are fair","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"People are fair","2004","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"People are fair","2004","Couple + C. GT 16 ","(0) in school","","","",""
"People are fair","2004","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"People are fair","2004","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"People are fair","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"People are fair","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"People are fair","2004","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"People are fair","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"People are fair","2004","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(0) in school","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"People are fair","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"People exploit","2005","1-pers.-HH","(0) in school","","","",""
"People exploit","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"People exploit","2005","1-pers.-HH","(1b) general elementary school","","","",""
"People exploit","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"People exploit","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"People exploit","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"People exploit","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"People exploit","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"People exploit","2005","(Married) couple without C. ","(0) in school","","","",""
"People exploit","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"People exploit","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"People exploit","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"People exploit","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"People exploit","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"People exploit","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"People exploit","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"People exploit","2005","Single parent ","(0) in school","","","",""
"People exploit","2005","Single parent ","(1a) inadequately completed","","","",""
"People exploit","2005","Single parent ","(1b) general elementary school","","","",""
"People exploit","2005","Single parent ","(1c) basic vocational qualification","","","",""
"People exploit","2005","Single parent ","(2b) intermediate general qualification","","","",""
"People exploit","2005","Single parent ","(2a) intermediate vocational","","","",""
"People exploit","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","Single parent ","(3a) lower tertiary education","","","",""
"People exploit","2005","Single parent ","(3b) higher tertiary education","","","",""
"People exploit","2005","Couple + C. LE 16 ","(0) in school","","","",""
"People exploit","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"People exploit","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"People exploit","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"People exploit","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"People exploit","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"People exploit","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"People exploit","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"People exploit","2005","Couple + C. GT 16 ","(0) in school","","","",""
"People exploit","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"People exploit","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"People exploit","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"People exploit","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"People exploit","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"People exploit","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"People exploit","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"People exploit","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"People are fair","2005","1-pers.-HH","(0) in school","","","",""
"People are fair","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"People are fair","2005","1-pers.-HH","(1b) general elementary school","","","",""
"People are fair","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"People are fair","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"People are fair","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"People are fair","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"People are fair","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"People are fair","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"People are fair","2005","(Married) couple without C. ","(0) in school","","","",""
"People are fair","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"People are fair","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"People are fair","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"People are fair","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"People are fair","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"People are fair","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"People are fair","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
