"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","lower secondary degree","Female","6.63","7","3009","4","5","8","9","10","6.56","6.7","0","10","7","7"
"1992","lower secondary degree","Male","6.79","7","2733","4","5","8","9","10","6.72","6.86","0","10","7","7"
"1992","no degree/no degree yet","Female","7.1","8","486","5","6","9","9","10","6.92","7.28","0","10","7","8"
"1992","no degree/no degree yet","Male","7.29","8","357","5","6","9","9","10","7.09","7.49","0","10","7","8"
"1992","Other degree","Female","6.88","7","417","4","6","8","9","10","6.69","7.07","0","10","7","8"
"1992","Other degree","Male","6.93","7","579","4","6","8","9","10","6.77","7.09","0","10","7","8"
"1992","secondary school degree","Female","7.18","8","2000","5","6","8","9","10","7.1","7.26","0","10","8","8"
"1992","secondary school degree","Male","7.17","8","1560","5","6","8","9","10","7.08","7.26","0","10","8","8"
"1993","college entrance qualification","Female","7.27","8","721","5","6","8","9","10","7.15","7.39","1","10","7","8"
"1993","college entrance qualification","Male","7.25","8","1028","5","6","8","9","10","7.14","7.36","0","10","8","8"
"1993","lower secondary degree","Female","6.44","7","2934","4","5","8","9","10","6.36","6.52","0","10","7","7"
"1993","lower secondary degree","Male","6.59","7","2674","4","5","8","9","10","6.51","6.67","0","10","7","7"
"1993","no degree/no degree yet","Female","6.89","7","468","4","5","8","9","10","6.71","7.07","0","10","7","7"
"1993","no degree/no degree yet","Male","7.01","7","357","5","5","8","10","10","6.81","7.21","0","10","7","7"
"1993","Other degree","Female","6.77","7","402","4","5","8","9","10","6.57","6.97","0","10","7","8"
"1993","Other degree","Male","6.67","7","564","3","5","8","9","10","6.5","6.84","0","10","7","7"
"1993","secondary school degree","Female","7.09","8","1988","5","6","8","9","10","7.01","7.17","0","10","8","8"
"1993","secondary school degree","Male","7.01","7","1549","5","6","8","9","10","6.92","7.1","0","10","7","8"
"1994","college entrance qualification","Female","7.34","8","749","5","7","8","9","10","7.22","7.46","0","10","8","8"
"1994","college entrance qualification","Male","7.24","8","1045","5","6","8","9","10","7.14","7.34","0","10","8","8"
"1994","lower secondary degree","Female","6.43","7","2846","4","5","8","9","10","6.35","6.51","0","10","7","7"
"1994","lower secondary degree","Male","6.6","7","2580","4","5","8","9","10","6.52","6.68","0","10","7","7"
"1994","no degree/no degree yet","Female","7.02","7","472","4","6","9","9","10","6.84","7.2","0","10","7","8"
"1994","no degree/no degree yet","Male","7.25","8","349","5","6","9","10","10","7.05","7.45","1","10","7","8"
"1994","Other degree","Female","6.86","7","383","4","6","8","9","10","6.67","7.05","0","10","7","7"
"1994","Other degree","Male","6.81","7","517","4","5","8","9","10","6.64","6.98","0","10","7","7"
"1994","secondary school degree","Female","7.06","8","1957","5","6","8","9","10","6.98","7.14","0","10","7","8"
"1994","secondary school degree","Male","6.98","7","1511","5","6","8","9","10","6.89","7.07","0","10","7","7"
"1995","college entrance qualification","Female","7.49","8","799","5","7","8","9","10","7.38","7.6","1","10","8","8"
"1995","college entrance qualification","Male","7.3","8","1091","5","7","8","9","10","7.2","7.4","0","10","8","8"
"1995","lower secondary degree","Female","6.41","7","2776","3","5","8","9","10","6.33","6.49","0","10","7","7"
"1995","lower secondary degree","Male","6.57","7","2557","4","5","8","9","10","6.49","6.65","0","10","7","7"
"1995","no degree/no degree yet","Female","7.14","8","478","5","6","8","9","10","6.97","7.31","0","10","7","8"
"1995","no degree/no degree yet","Male","7.22","8","378","5","6","8","9","10","7.03","7.41","0","10","7","8"
"1995","Other degree","Female","7.2","8","527","5","6","8","9","10","7.03","7.37","0","10","7","8"
"1995","Other degree","Male","7.14","8","631","4","6","9","10","10","6.98","7.3","0","10","7","8"
"1995","secondary school degree","Female","7.09","8","2021","5","6","8","9","10","7.01","7.17","0","10","7","8"
"1995","secondary school degree","Male","7.04","7","1528","5","6","8","9","10","6.95","7.13","0","10","7","8"
"1996","college entrance qualification","Female","7.31","8","820","5","7","8","9","10","7.19","7.43","0","10","8","8"
"1996","college entrance qualification","Male","7.2","8","1086","5","6","8","9","10","7.1","7.3","0","10","8","8"
"1996","lower secondary degree","Female","6.33","7","2716","3","5","8","9","10","6.25","6.41","0","10","7","7"
"1996","lower secondary degree","Male","6.44","7","2515","3","5","8","9","10","6.36","6.52","0","10","7","7"
"1996","no degree/no degree yet","Female","7.11","8","460","5","6","9","9","10","6.94","7.28","1","10","7","8"
"1996","no degree/no degree yet","Male","7.06","8","356","4","6","9","9","10","6.86","7.26","0","10","7","8"
"1996","Other degree","Female","6.91","7","488","4","5","8","9","10","6.74","7.08","0","10","7","7"
"1996","Other degree","Male","6.86","7","590","4","5","8","9","10","6.7","7.02","0","10","7","7"
"1996","secondary school degree","Female","7.04","7","2028","5","6","8","9","10","6.96","7.12","0","10","7","8"
"1996","secondary school degree","Male","6.82","7","1541","4","6","8","9","10","6.73","6.91","0","10","7","7"
"1997","college entrance qualification","Female","7.25","8","825","5","7","8","9","10","7.13","7.37","0","10","8","8"
"1997","college entrance qualification","Male","7.1","8","1094","5","6","8","9","10","6.99","7.21","0","10","8","8"
"1997","lower secondary degree","Female","6.14","6","2634","3","5","8","9","10","6.06","6.22","0","10","6","7"
"1997","lower secondary degree","Male","6.19","6","2474","3","5","8","9","10","6.11","6.27","0","10","7","7"
"1997","no degree/no degree yet","Female","7.21","8","448","5","6","8","10","10","7.04","7.38","0","10","7","8"
"1997","no degree/no degree yet","Male","6.86","7","361","4","5","8","9","10","6.65","7.07","0","10","7","8"
"1997","Other degree","Female","6.84","7","468","4","5","8","10","10","6.67","7.01","0","10","7","7"
"1997","Other degree","Male","6.65","7","547","4","5","8","9","10","6.48","6.82","0","10","7","7"
"1997","secondary school degree","Female","6.82","7","2001","4","5","8","9","10","6.73","6.91","0","10","7","7"
"1997","secondary school degree","Male","6.61","7","1523","4","5","8","9","10","6.51","6.71","0","10","7","7"
"1998","college entrance qualification","Female","7.38","8","977","5","7","9","9","10","7.27","7.49","0","10","8","8"
"1998","college entrance qualification","Male","7.33","8","1219","5","7","8","9","10","7.24","7.42","0","10","8","8"
"1998","lower secondary degree","Female","6.43","7","2868","3","5","8","9","10","6.35","6.51","0","10","7","7"
"1998","lower secondary degree","Male","6.54","7","2704","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1998","no degree/no degree yet","Female","7.15","8","447","5","6","9","9","10","6.97","7.33","1","10","7","8"
"1998","no degree/no degree yet","Male","7.21","8","358","5","6","9","9","10","7.02","7.4","1","10","7","8"
"1998","Other degree","Female","7.14","7.95","455","4","6","9","10","10","6.97","7.31","0","10","7","8"
"1998","Other degree","Male","6.95","7","526","4","5","8","9","10","6.78","7.12","0","10","7","8"
"1998","secondary school degree","Female","7.07","8","2164","5","6","8","9","10","6.99","7.15","0","10","7","8"
"1998","secondary school degree","Male","6.96","7","1683","5","6","8","9","10","6.87","7.05","0","10","7","7"
"1999","college entrance qualification","Female","7.49","8","984","5","7","9","9","10","7.39","7.59","0","10","8","8"
"1999","college entrance qualification","Male","7.44","8","1227","5","7","9","9","10","7.35","7.53","0","10","8","8"
"1999","lower secondary degree","Female","6.59","7","2782","4","5","8","9","10","6.51","6.67","0","10","7","7"
"1999","lower secondary degree","Male","6.69","7","2648","4","5","8","9","10","6.61","6.77","0","10","7","7"
"1999","no degree/no degree yet","Female","7.22","8","424","5","6","9","9","10","7.04","7.4","0","10","7","8"
"1999","no degree/no degree yet","Male","7.12","8","347","5","6","9","9","10","6.92","7.32","0","10","7","8"
"1999","Other degree","Female","7.06","8","423","4","6","9","9","10","6.87","7.25","0","10","7","8"
"1999","Other degree","Male","6.97","7","500","5","5","8","10","10","6.79","7.15","0","10","7","8"
"1999","secondary school degree","Female","7.2","8","2155","5","6","8","9","10","7.12","7.28","0","10","8","8"
"1999","secondary school degree","Male","7.16","8","1663","5","6","8","9","10","7.07","7.25","0","10","7","8"
"2000","college entrance qualification","Female","7.66","8","2117","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2000","college entrance qualification","Male","7.59","8","2547","5","7","9","9","10","7.52","7.66","0","10","8","8"
"2000","lower secondary degree","Female","6.67","7","4999","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2000","lower secondary degree","Male","6.79","7","4706","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2000","no degree/no degree yet","Female","7.27","8","486","5","6","9","9","10","7.11","7.43","0","10","7","8"
"2000","no degree/no degree yet","Male","7.14","8","412","5","6","9","9","10","6.95","7.33","0","10","8","8"
"2000","Other degree","Female","7.33","8","744","5","6","9","9","10","7.2","7.46","0","10","7","8"
"2000","Other degree","Male","7.06","8","758","4","6","8","9","10","6.91","7.21","0","10","7","8"
"2000","secondary school degree","Female","7.28","8","3907","5","6","9","9","10","7.22","7.34","0","10","8","8"
"2000","secondary school degree","Male","7.21","8","2985","5","6","8","9","10","7.14","7.28","0","10","8","8"
"2001","college entrance qualification","Female","7.72","8","2017","5","7","9","9","10","7.65","7.79","0","10","8","8"
"2001","college entrance qualification","Male","7.64","8","2366","5","7","9","9","10","7.57","7.71","0","10","8","8"
"2001","lower secondary degree","Female","6.72","7","4358","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2001","lower secondary degree","Male","6.9","7","4144","4","5","8","9","10","6.84","6.96","0","10","7","7"
"2001","no degree/no degree yet","Female","7.42","8","453","5","7","9","10","10","7.26","7.58","0","10","8","8"
"2001","no degree/no degree yet","Male","7.7","8","401","5","7","9","10","10","7.54","7.86","0","10","8","8"
"2001","Other degree","Female","7.24","8","677","5","6","8","9","10","7.1","7.38","0","10","8","8"
"2001","Other degree","Male","7.04","7.06","652","5","6","8","9","10","6.89","7.19","0","10","7","8"
"2001","secondary school degree","Female","7.33","8","3593","5","6","9","9","10","7.27","7.39","0","10","8","8"
"2001","secondary school degree","Male","7.15","8","2740","5","6","8","9","10","7.08","7.22","0","10","8","8"
"2002","college entrance qualification","Female","7.57","8","2502","5","7","9","9","10","7.51","7.63","0","10","8","8"
"2002","college entrance qualification","Male","7.49","8","3000","5","7","9","9","10","7.43","7.55","0","10","8","8"
"2002","lower secondary degree","Female","6.48","7","4130","4","5","8","9","10","6.42","6.54","0","10","7","7"
"2002","lower secondary degree","Male","6.57","7","3932","4","5","8","9","10","6.51","6.63","0","10","7","7"
"2002","no degree/no degree yet","Female","7.39","8","470","5","7","9","9","10","7.23","7.55","0","10","8","8"
"2002","no degree/no degree yet","Male","7.45","8","413","5","6","9","10","10","7.28","7.62","0","10","8","8"
"2002","Other degree","Female","7.08","7","658","5","6","8","9","10","6.94","7.22","0","10","7","8"
"2002","Other degree","Male","6.85","7","607","5","6","8","9","10","6.7","7","0","10","7","8"
"2002","secondary school degree","Female","7.01","7","3748","5","6","8","9","10","6.95","7.07","0","10","8","8"
"2002","secondary school degree","Male","6.94","7","2829","4","6","8","9","10","6.87","7.01","0","10","7","7"
"2003","college entrance qualification","Female","7.41","8","2483","5","7","9","9","10","7.34","7.48","0","10","8","8"
"2003","college entrance qualification","Male","7.34","8","2883","5","7","8","9","10","7.28","7.4","0","10","8","8"
"2003","lower secondary degree","Female","6.35","7","3922","3","5","8","9","10","6.28","6.42","0","10","7","7"
"2003","lower secondary degree","Male","6.45","7","3757","4","5","8","9","10","6.38","6.52","0","10","7","7"
"2003","no degree/no degree yet","Female","7.16","8","460","5","6","9","10","10","6.99","7.33","0","10","8","8"
"2003","no degree/no degree yet","Male","7.25","8","411","5","6","9","10","10","7.06","7.44","0","10","8","8"
"2003","Other degree","Female","7","7","627","4","6","8","9","10","6.85","7.15","0","10","7","8"
"2003","Other degree","Male","6.63","7","567","4","5","8","9","10","6.46","6.8","0","10","7","7"
"2003","secondary school degree","Female","6.93","7","3631","4","6","8","9","10","6.87","6.99","0","10","7","7"
"2003","secondary school degree","Male","6.8","7","2748","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2004","college entrance qualification","Female","7.29","8","2476","5","6","8","9","10","7.22","7.36","0","10","8","8"
"2004","college entrance qualification","Male","7.25","8","2820","5","6","8","9","10","7.18","7.32","0","10","8","8"
"2004","lower secondary degree","Female","6.18","6","3726","3","5","8","9","10","6.11","6.25","0","10","6","7"
"2004","lower secondary degree","Male","6.25","7","3588","3","5","8","9","10","6.18","6.32","0","10","7","7"
"2004","no degree/no degree yet","Female","7.05","8","475","4","6","8","9","10","6.88","7.22","0","10","7","8"
"2004","no degree/no degree yet","Male","7.15","8","415","5","6","8","9","10","6.97","7.33","0","10","8","8"
"2004","Other degree","Female","6.56","7","600","4","5","8","9","10","6.4","6.72","0","10","7","7"
"2004","Other degree","Male","6.42","7","558","3","5","8","9","10","6.24","6.6","0","10","7","7"
"2004","secondary school degree","Female","6.69","7","3555","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2004","secondary school degree","Male","6.57","7","2648","4","5","8","9","10","6.49","6.65","0","10","7","7"
"2005","college entrance qualification","Female","","","","","","","","","","","","","",""
"2005","college entrance qualification","Male","","","","","","","","","","","","","",""
"2005","lower secondary degree","Female","","","","","","","","","","","","","",""
"2005","lower secondary degree","Male","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2005","Other degree","Female","","","","","","","","","","","","","",""
"2005","Other degree","Male","","","","","","","","","","","","","",""
"2005","secondary school degree","Female","","","","","","","","","","","","","",""
"2005","secondary school degree","Male","","","","","","","","","","","","","",""
"2006","college entrance qualification","Female","","","","","","","","","","","","","",""
"2006","college entrance qualification","Male","","","","","","","","","","","","","",""
"2006","lower secondary degree","Female","","","","","","","","","","","","","",""
"2006","lower secondary degree","Male","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2006","Other degree","Female","","","","","","","","","","","","","",""
"2006","Other degree","Male","","","","","","","","","","","","","",""
"2006","secondary school degree","Female","","","","","","","","","","","","","",""
"2006","secondary school degree","Male","","","","","","","","","","","","","",""
"2007","college entrance qualification","Female","","","","","","","","","","","","","",""
"2007","college entrance qualification","Male","","","","","","","","","","","","","",""
"2007","lower secondary degree","Female","","","","","","","","","","","","","",""
"2007","lower secondary degree","Male","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2007","Other degree","Female","","","","","","","","","","","","","",""
"2007","Other degree","Male","","","","","","","","","","","","","",""
"2007","secondary school degree","Female","","","","","","","","","","","","","",""
"2007","secondary school degree","Male","","","","","","","","","","","","","",""
"2008","college entrance qualification","Female","7.58","8","2420","5","7","9","9","10","7.51","7.65","0","10","8","8"
"2008","college entrance qualification","Male","7.43","8","2620","5","7","9","9","10","7.36","7.5","0","10","8","8"
"2008","lower secondary degree","Female","6.3","7","3100","3","5","8","9","10","6.22","6.38","0","10","7","7"
"2008","lower secondary degree","Male","6.4","7","3027","3","5","8","9","10","6.32","6.48","0","10","7","7"
"2008","no degree/no degree yet","Female","6.98","8","284","4","5","9","9","10","6.75","7.21","0","10","8","8"
"2008","no degree/no degree yet","Male","7.31","8","248","4","6","9","10","10","7.08","7.54","2","10","8","8"
"2008","Other degree","Female","6.81","7","486","4","5","8","9","10","6.62","7","0","10","7","7"
"2008","Other degree","Male","6.55","7","418","3","5","8","9","10","6.34","6.76","0","10","7","7"
"2008","secondary school degree","Female","6.91","7","3247","4","5","8","9","10","6.84","6.98","0","10","7","8"
"2008","secondary school degree","Male","6.78","7","2418","4","6","8","9","10","6.7","6.86","0","10","7","7"
"2009","college entrance qualification","Female","7.55","8","2343","5","7","9","9","10","7.48","7.62","0","10","8","8"
"2009","college entrance qualification","Male","7.38","8","2491","5","7","8","9","10","7.31","7.45","0","10","8","8"
"2009","lower secondary degree","Female","6.4","7","2890","4","5","8","9","10","6.33","6.47","0","10","7","7"
"2009","lower secondary degree","Male","6.39","7","2839","4","5","8","9","10","6.32","6.46","0","10","7","7"
"2009","no degree/no degree yet","Female","6.72","7","234","4","5","8","9","10","6.48","6.96","0","10","8","8"
"2009","no degree/no degree yet","Male","7.07","8","245","4","5","9","9","10","6.83","7.31","1","10","8","8"
"2009","Other degree","Female","6.99","7","428","5","6","8","9","10","6.8","7.18","0","10","7","8"
"2009","Other degree","Male","6.54","7","362","4","5","8","9","10","6.34","6.74","0","10","7","7"
"2009","secondary school degree","Female","6.84","7","3062","4","5","8","9","10","6.77","6.91","0","10","7","8"
"2009","secondary school degree","Male","6.83","7","2260","4","6","8","9","10","6.75","6.91","0","10","7","7"
"2010","college entrance qualification","Female","","","","","","","","","","","","","",""
"2010","college entrance qualification","Male","","","","","","","","","","","","","",""
"2010","lower secondary degree","Female","","","","","","","","","","","","","",""
"2010","lower secondary degree","Male","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2010","Other degree","Female","","","","","","","","","","","","","",""
"2010","Other degree","Male","","","","","","","","","","","","","",""
"2010","secondary school degree","Female","","","","","","","","","","","","","",""
"2010","secondary school degree","Male","","","","","","","","","","","","","",""
"2011","college entrance qualification","Female","7.71","8","2453","5","7","9","9","10","7.65","7.77","0","10","8","8"
"2011","college entrance qualification","Male","7.54","8","2546","5","7","9","9","10","7.48","7.6","0","10","8","8"
"2011","lower secondary degree","Female","6.41","7","2870","4","5","8","9","10","6.33","6.49","0","10","7","7"
"2011","lower secondary degree","Male","6.47","7","2762","4","5","8","9","10","6.39","6.55","0","10","7","7"
"2011","no degree/no degree yet","Female","7.13","8","236","4","6","9","10","10","6.87","7.39","0","10","8","8"
"2011","no degree/no degree yet","Male","7.48","8","226","5","7","9","9","10","7.24","7.72","0","10","8","8"
"2011","Other degree","Female","6.88","7","489","4","5","8","9","10","6.7","7.06","0","10","7","8"
"2011","Other degree","Male","6.74","7","385","4","5","8","9","10","6.54","6.94","0","10","7","7"
"2011","secondary school degree","Female","7.04","7","3116","5","6","8","9","10","6.98","7.1","0","10","7","8"
"2011","secondary school degree","Male","6.99","7","2278","4","6","8","9","10","6.91","7.07","0","10","7","8"
"2012","college entrance qualification","Female","8.26","8","1284","7","8","9","10","10","8.19","8.33","2","10","8","8"
"2012","college entrance qualification","Male","8.19","8","849","7","8","9","10","10","8.1","8.28","0","10","8","8"
"2012","lower secondary degree","Female","7.39","8","717","5","6","9","10","10","7.24","7.54","0","10","8","8"
"2012","lower secondary degree","Male","7.36","8","667","5","6","9","10","10","7.21","7.51","1","10","8","8"
"2012","no degree/no degree yet","Female","7.9","8","191","5","7","9","10","10","7.63","8.17","0","10","8","8"
"2012","no degree/no degree yet","Male","7.66","8","159","5","7","9","10","10","7.41","7.91","3","10","8","8"
"2012","Other degree","Female","7.94","8","364","6","7","9","10","10","7.76","8.12","0","10","8","8"
"2012","Other degree","Male","7.71","8","310","5","7","9","10","10","7.51","7.91","1","10","8","8"
"2012","secondary school degree","Female","7.81","8","1561","5","7","9","10","10","7.73","7.89","0","10","8","8"
"2012","secondary school degree","Male","7.66","8","801","5","7","9","10","10","7.54","7.78","0","10","8","8"
"2013","college entrance qualification","Female","7.91","8","2946","6","7","9","10","10","7.85","7.97","0","10","8","8"
"2013","college entrance qualification","Male","7.73","8","2998","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2013","lower secondary degree","Female","6.6","7","3114","4","5","8","9","10","6.52","6.68","0","10","7","7"
"2013","lower secondary degree","Male","6.69","7","3069","4","5","8","10","10","6.61","6.77","0","10","7","7"
"2013","no degree/no degree yet","Female","7.25","8","498","4","6","9","10","10","7.07","7.43","0","10","8","8"
"2013","no degree/no degree yet","Male","7.65","8","451","5","7","9","10","10","7.46","7.84","0","10","8","8"
"2013","Other degree","Female","7.6","8","1837","5","7","9","10","10","7.51","7.69","0","10","8","8"
"2013","Other degree","Male","7.41","8","1506","5","6","9","10","10","7.31","7.51","0","10","8","8"
"2013","secondary school degree","Female","7.22","8","3497","5","6","9","10","10","7.16","7.28","0","10","8","8"
"2013","secondary school degree","Male","7.24","8","2576","5","6","9","9","10","7.17","7.31","0","10","8","8"
"2014","college entrance qualification","Female","","","","","","","","","","","","","",""
"2014","college entrance qualification","Male","","","","","","","","","","","","","",""
"2014","lower secondary degree","Female","","","","","","","","","","","","","",""
"2014","lower secondary degree","Male","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2014","Other degree","Female","","","","","","","","","","","","","",""
"2014","Other degree","Male","","","","","","","","","","","","","",""
"2014","secondary school degree","Female","","","","","","","","","","","","","",""
"2014","secondary school degree","Male","","","","","","","","","","","","","",""
"2015","college entrance qualification","Female","","","","","","","","","","","","","",""
"2015","college entrance qualification","Male","","","","","","","","","","","","","",""
"2015","lower secondary degree","Female","","","","","","","","","","","","","",""
"2015","lower secondary degree","Male","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2015","Other degree","Female","","","","","","","","","","","","","",""
"2015","Other degree","Male","","","","","","","","","","","","","",""
"2015","secondary school degree","Female","","","","","","","","","","","","","",""
"2015","secondary school degree","Male","","","","","","","","","","","","","",""
"2016","college entrance qualification","Female","","","","","","","","","","","","","",""
"2016","college entrance qualification","Male","","","","","","","","","","","","","",""
"2016","lower secondary degree","Female","","","","","","","","","","","","","",""
"2016","lower secondary degree","Male","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2016","Other degree","Female","","","","","","","","","","","","","",""
"2016","Other degree","Male","","","","","","","","","","","","","",""
"2016","secondary school degree","Female","","","","","","","","","","","","","",""
"2016","secondary school degree","Male","","","","","","","","","","","","","",""
"2017","college entrance qualification","Female","","","","","","","","","","","","","",""
"2017","college entrance qualification","Male","","","","","","","","","","","","","",""
"2017","lower secondary degree","Female","","","","","","","","","","","","","",""
"2017","lower secondary degree","Male","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2017","Other degree","Female","","","","","","","","","","","","","",""
"2017","Other degree","Male","","","","","","","","","","","","","",""
"2017","secondary school degree","Female","","","","","","","","","","","","","",""
"2017","secondary school degree","Male","","","","","","","","","","","","","",""
"2018","college entrance qualification","Female","8.02","8","3886","6","7","9","10","10","7.97","8.07","0","10","8","8"
"2018","college entrance qualification","Male","7.98","8","3576","6","7","9","10","10","7.93","8.03","0","10","8","8"
"2018","lower secondary degree","Female","6.86","7","2652","4","5","8","10","10","6.78","6.94","0","10","7","8"
"2018","lower secondary degree","Male","6.9","7","2692","4","5","8","9","10","6.82","6.98","0","10","7","8"
"2018","no degree/no degree yet","Female","7.68","8","465","5","7","9","10","10","7.5","7.86","0","10","8","8"
"2018","no degree/no degree yet","Male","7.42","8","383","5","6","9","10","10","7.22","7.62","0","10","8","8"
"2018","Other degree","Female","7.73","8","1527","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2018","Other degree","Male","7.53","8","1237","5","6","9","10","10","7.43","7.63","0","10","8","8"
"2018","secondary school degree","Female","7.56","8","4130","5","7","9","10","10","7.5","7.62","0","10","8","8"
"2018","secondary school degree","Male","7.48","8","2851","5","7","9","10","10","7.41","7.55","0","10","8","8"
