"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","middle vocational","Rural Area","6.85","7","2389","4","6","8","9","10","6.77","6.93","0","10","7","7"
"1992","middle vocational","Urban Area","7","7","4168","4","6","8","9","10","6.94","7.06","0","10","7","8"
"1992","vocational + Abi","Rural Area","7.26","8","82","5","7","8","9","10","6.87","7.65","2","10","7","8"
"1992","vocational + Abi","Urban Area","7.67","8","300","6","7","9","9","10","7.48","7.86","0","10","8","8"
"1993","general elemantary","Rural Area","6.44","7","797","4","5","8","9","10","6.29","6.59","0","10","7","7"
"1993","general elemantary","Urban Area","6.63","7","1853","4","5","8","9","10","6.54","6.72","0","10","7","7"
"1993","higher education","Rural Area","6.85","7","605","4","6","8","9","10","6.7","7","0","10","7","7"
"1993","higher education","Urban Area","7.02","7","1017","5","6","8","9","10","6.91","7.13","0","10","7","8"
"1993","higher vocational","Rural Area","6.39","7","269","4","5","8","9","10","6.15","6.63","0","10","7","7"
"1993","higher vocational","Urban Area","6.77","7","461","4","6","8","9","10","6.6","6.94","0","10","7","8"
"1993","in school","Rural Area","7.68","8","58","5","7","9","10","10","7.27","8.09","4","10","7","8"
"1993","in school","Urban Area","7.8","8","124","6","7","9","10","10","7.52","8.08","2","10","8","8"
"1993","inadequately","Rural Area","6.3","6","102","4","5","8","9","10","5.87","6.73","0","10","6","7"
"1993","inadequately","Urban Area","6.48","7","502","4","5","8","9","10","6.3","6.66","0","10","7","7"
"1993","middle vocational","Rural Area","6.76","7","2389","4","5","8","9","10","6.68","6.84","0","10","7","7"
"1993","middle vocational","Urban Area","6.83","7","4213","4","5","8","9","10","6.77","6.89","0","10","7","7"
"1993","vocational + Abi","Rural Area","7.28","8","90","6","7","8","9","10","6.92","7.64","1","10","7","8"
"1993","vocational + Abi","Urban Area","7.52","8","292","5","7","9","9","10","7.32","7.72","0","10","8","8"
"1994","general elemantary","Rural Area","6.36","7","743","4","5","8","9","10","6.21","6.51","0","10","7","7"
"1994","general elemantary","Urban Area","6.64","7","1720","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1994","higher education","Rural Area","6.9","7","598","4","6","8","9","10","6.75","7.05","0","10","7","8"
"1994","higher education","Urban Area","7.06","7","1037","5","6","8","9","10","6.95","7.17","0","10","7","8"
"1994","higher vocational","Rural Area","6.48","7","278","3","5","8","9","10","6.25","6.71","0","10","7","7"
"1994","higher vocational","Urban Area","6.83","7","468","4","6","8","9","10","6.66","7","0","10","7","8"
"1994","in school","Rural Area","7.59","8","69","5","7","9","9","10","7.22","7.96","3","10","7","8"
"1994","in school","Urban Area","7.88","8","168","6","7","9","10","10","7.64","8.12","2","10","8","8"
"1994","inadequately","Rural Area","7.02","7.2","88","4","6","8","10","10","6.59","7.45","1","10","6","8"
"1994","inadequately","Urban Area","6.49","7","464","4","5","8","9","10","6.31","6.67","0","10","7","7"
"1994","middle vocational","Rural Area","6.65","7","2338","4","5","8","9","10","6.57","6.73","0","10","7","7"
"1994","middle vocational","Urban Area","6.88","7","4154","4","6","8","9","10","6.82","6.94","0","10","7","8"
"1994","vocational + Abi","Rural Area","7.37","8","101","5","6","8","9","10","7.03","7.71","2","10","7","8"
"1994","vocational + Abi","Urban Area","7.44","8","289","5","7","8","9","10","7.26","7.62","1","10","8","8"
"1995","general elemantary","Rural Area","6.46","7","751","4","5","8","9","10","6.31","6.61","0","10","7","7"
"1995","general elemantary","Urban Area","6.57","7","1712","3","5","8","9","10","6.47","6.67","0","10","7","7"
"1995","higher education","Rural Area","6.98","7","633","5","6","8","9","10","6.84","7.12","0","10","7","7"
"1995","higher education","Urban Area","7.19","8","1105","5","6","8","9","10","7.09","7.29","0","10","7","8"
"1995","higher vocational","Rural Area","6.72","7","286","4","5","8","9","10","6.49","6.95","0","10","7","8"
"1995","higher vocational","Urban Area","6.9","7","464","4","5","8","9","10","6.73","7.07","0","10","7","8"
"1995","in school","Rural Area","7.76","8","86","5","7","9","9","10","7.43","8.09","2","10","7","8"
"1995","in school","Urban Area","7.64","8","197","6","7","9","10","10","7.41","7.87","0","10","8","8"
"1995","inadequately","Rural Area","6.82","7","85","4","5","9","9","10","6.38","7.26","1","10","6","8"
"1995","inadequately","Urban Area","6.71","7","445","4","5","8","9","10","6.53","6.89","0","10","7","8"
"1995","middle vocational","Rural Area","6.73","7","2418","4","5","8","9","10","6.65","6.81","0","10","7","7"
"1995","middle vocational","Urban Area","6.86","7","4243","4","5","8","9","10","6.8","6.92","0","10","7","8"
"1995","vocational + Abi","Rural Area","7.22","7.35","114","5","6","8","9","10","6.87","7.57","0","10","7","8"
"1995","vocational + Abi","Urban Area","7.55","8","361","5","7","9","9","10","7.37","7.73","0","10","8","8"
"1996","general elemantary","Rural Area","6.23","6","728","3","5","8","9","10","6.08","6.38","0","10","6","7"
"1996","general elemantary","Urban Area","6.52","7","1634","3","5","8","9","10","6.42","6.62","0","10","7","7"
"1996","higher education","Rural Area","6.74","7","633","4","5","8","9","10","6.59","6.89","0","10","7","7"
"1996","higher education","Urban Area","7.07","8","1123","5","6","8","9","10","6.97","7.17","0","10","7","8"
"1996","higher vocational","Rural Area","6.44","7","284","4","5","8","9","10","6.21","6.67","0","10","7","7"
"1996","higher vocational","Urban Area","6.71","7","478","4","6","8","9","10","6.54","6.88","0","10","7","7"
"1996","in school","Rural Area","7.91","8","91","6","7","9","9","10","7.59","8.23","2","10","7","8"
"1996","in school","Urban Area","7.86","8","199","5","7","9","10","10","7.63","8.09","1","10","8","8"
"1996","inadequately","Rural Area","6.22","7","86","2","5","8","9","10","5.76","6.68","1","10","7","8"
"1996","inadequately","Urban Area","6.56","7","403","4","5","8","9","10","6.38","6.74","0","10","7","7"
"1996","middle vocational","Rural Area","6.54","7","2409","4","5","8","9","10","6.46","6.62","0","10","7","7"
"1996","middle vocational","Urban Area","6.79","7","4183","4","5","8","9","10","6.73","6.85","0","10","7","7"
"1996","vocational + Abi","Rural Area","7.08","8","114","5","6","8","9","9","6.75","7.41","1","10","7","8"
"1996","vocational + Abi","Urban Area","7.29","8","359","5","7","8","9","10","7.1","7.48","0","10","8","8"
"1997","general elemantary","Rural Area","6.2","6","698","3","5","8","9","10","6.05","6.35","0","10","6","7"
"1997","general elemantary","Urban Area","6.27","7","1619","3","5","8","9","10","6.17","6.37","0","10","7","7"
"1997","higher education","Rural Area","6.52","7","640","4","5","8","9","10","6.38","6.66","0","10","7","7"
"1997","higher education","Urban Area","6.98","7","1115","4","6","8","9","10","6.87","7.09","0","10","7","8"
"1997","higher vocational","Rural Area","6.17","6.37","273","3","5","8","9","10","5.93","6.41","0","10","6","7"
"1997","higher vocational","Urban Area","6.58","7","477","3","5","8","9","10","6.4","6.76","0","10","7","7"
"1997","in school","Rural Area","7.88","8","104","6","7","9","10","10","7.57","8.19","2","10","7","8"
"1997","in school","Urban Area","7.74","8","210","5","7","9","10","10","7.5","7.98","2","10","8","8"
"1997","inadequately","Rural Area","6.02","7","78","3","4","8","9","9","5.58","6.46","1","10","6","7"
"1997","inadequately","Urban Area","6.58","7","382","4","5","8","9","10","6.39","6.77","0","10","7","7"
"1997","middle vocational","Rural Area","6.34","7","2364","4","5","8","9","10","6.26","6.42","0","10","7","7"
"1997","middle vocational","Urban Area","6.58","7","4090","4","5","8","9","10","6.52","6.64","0","10","7","7"
"1997","vocational + Abi","Rural Area","7.3","8","112","5","6","9","9","10","6.92","7.68","1","10","7","8"
"1997","vocational + Abi","Urban Area","7.2","8","339","5","6","8","9","10","7.01","7.39","1","10","7","8"
"1998","general elemantary","Rural Area","6.38","7","758","3","5","8","9","10","6.23","6.53","0","10","7","7"
"1998","general elemantary","Urban Area","6.64","7","1752","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1998","higher education","Rural Area","6.88","7","707","4","6","8","9","10","6.74","7.02","0","10","7","7"
"1998","higher education","Urban Area","7.19","8","1246","5","6","8","9","10","7.09","7.29","0","10","8","8"
"1998","higher vocational","Rural Area","6.43","7","295","3","5","8","9","10","6.21","6.65","0","10","7","7"
"1998","higher vocational","Urban Area","6.98","7","523","4","6","8","9","10","6.82","7.14","0","10","7","8"
"1998","in school","Rural Area","7.71","8","115","5","7","9","10","10","7.38","8.04","1","10","7","8"
"1998","in school","Urban Area","7.93","8","219","6","7","9","9","10","7.74","8.12","3","10","8","8"
"1998","inadequately","Rural Area","6.25","5","77","4","5","8","9","10","5.75","6.75","1","10","6","8"
"1998","inadequately","Urban Area","6.65","7","364","4","5","8","9","10","6.46","6.84","2","10","7","7"
"1998","middle vocational","Rural Area","6.61","7","2581","4","5","8","9","10","6.53","6.69","0","10","7","7"
"1998","middle vocational","Urban Area","6.89","7","4404","4","6","8","9","10","6.83","6.95","0","10","7","8"
"1998","vocational + Abi","Rural Area","7.36","8","119","5","6","9","9","10","7.02","7.7","0","10","7","8"
"1998","vocational + Abi","Urban Area","7.38","8","386","5","7","8","9","10","7.22","7.54","0","10","8","8"
"1999","general elemantary","Rural Area","6.55","7","734","4","5","8","9","10","6.4","6.7","0","10","7","7"
"1999","general elemantary","Urban Area","6.68","7","1679","4","5","8","9","10","6.58","6.78","0","10","7","8"
"1999","higher education","Rural Area","7.05","7","697","5","6","8","9","10","6.92","7.18","0","10","7","8"
"1999","higher education","Urban Area","7.31","8","1256","5","7","8","9","10","7.22","7.4","0","10","8","8"
"1999","higher vocational","Rural Area","6.64","7","304","4","5","8","9","10","6.43","6.85","2","10","7","8"
"1999","higher vocational","Urban Area","7.04","8","508","4","6","8","9","10","6.88","7.2","0","10","7","8"
"1999","in school","Rural Area","7.6","8","107","5","7","9","9","10","7.3","7.9","1","10","8","8"
"1999","in school","Urban Area","7.88","8","210","5","7","9","9","10","7.65","8.11","0","10","8","9"
"1999","inadequately","Rural Area","6.76","7","70","5","5","8","9","10","6.34","7.18","2","10","6","8"
"1999","inadequately","Urban Area","6.66","7","353","4","5","8","9","10","6.46","6.86","0","10","7","7"
"1999","middle vocational","Rural Area","6.85","7","2569","4","6","8","9","10","6.78","6.92","0","10","7","7"
"1999","middle vocational","Urban Area","7.01","8","4296","5","6","8","9","10","6.95","7.07","0","10","8","8"
"1999","vocational + Abi","Rural Area","7.53","8","118","5","7","9","9","10","7.23","7.83","2","10","7","8"
"1999","vocational + Abi","Urban Area","7.55","8","389","5","7","9","9","10","7.38","7.72","0","10","8","8"
"2000","general elemantary","Rural Area","6.65","7","1109","4","5","8","9","10","6.53","6.77","0","10","7","7"
"2000","general elemantary","Urban Area","6.82","7","2334","4","5","8","9","10","6.74","6.9","0","10","7","8"
"2000","higher education","Rural Area","7.15","8","1171","5","6","8","9","10","7.04","7.26","0","10","7","8"
"2000","higher education","Urban Area","7.44","8","2590","5","7","9","9","10","7.37","7.51","0","10","8","8"
"2000","higher vocational","Rural Area","6.96","7","677","4","6","8","9","10","6.81","7.11","0","10","7","8"
"2000","higher vocational","Urban Area","7.22","8","1185","5","6","9","9","10","7.11","7.33","0","10","8","8"
"2000","in school","Rural Area","7.6","8","173","5","7","9","9","10","7.37","7.83","1","10","8","8"
"2000","in school","Urban Area","7.94","8","316","6","7","9","10","10","7.76","8.12","0","10","8","8"
"2000","inadequately","Rural Area","6.44","7","75","4","5","8","9","10","5.95","6.93","1","10","5","7"
"2000","inadequately","Urban Area","6.7","7","313","5","5","8","9","10","6.49","6.91","0","10","7","7"
"2000","middle vocational","Rural Area","6.84","7","4694","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2000","middle vocational","Urban Area","7.13","8","7928","5","6","8","9","10","7.09","7.17","0","10","8","8"
"2000","vocational + Abi","Rural Area","7.67","8","249","6","7","9","10","10","7.46","7.88","2","10","8","8"
"2000","vocational + Abi","Urban Area","7.61","8","861","5","7","9","10","10","7.49","7.73","0","10","8","8"
"2001","general elemantary","Rural Area","6.67","7","957","4","5","8","9","10","6.55","6.79","0","10","7","7"
"2001","general elemantary","Urban Area","6.9","7","2051","4","6","8","9","10","6.81","6.99","0","10","7","8"
"2001","higher education","Rural Area","7.14","8","1084","5","6","8","9","10","7.03","7.25","0","10","7","8"
"2001","higher education","Urban Area","7.53","8","2420","5","7","9","9","10","7.46","7.6","0","10","8","8"
"2001","higher vocational","Rural Area","6.92","7","589","5","6","8","9","10","6.77","7.07","0","10","7","8"
"2001","higher vocational","Urban Area","7.27","8","1056","5","6","8","9","10","7.16","7.38","1","10","8","8"
"2001","in school","Rural Area","7.74","8","189","6","7","9","9","10","7.55","7.93","4","10","8","8"
"2001","in school","Urban Area","8.28","8","355","7","8","9","10","10","8.13","8.43","0","10","8","9"
"2001","inadequately","Rural Area","6.71","7","64","5","5","8","9","10","6.16","7.26","0","10","6","8"
"2001","inadequately","Urban Area","6.55","7","236","4","5","8","9","10","6.3","6.8","0","10","7","7"
"2001","middle vocational","Rural Area","6.89","7","4231","4","6","8","9","10","6.83","6.95","0","10","7","7"
"2001","middle vocational","Urban Area","7.18","8","7130","5","6","8","9","10","7.14","7.22","0","10","8","8"
"2001","vocational + Abi","Rural Area","7.61","8","233","5","7","9","10","10","7.4","7.82","3","10","8","8"
"2001","vocational + Abi","Urban Area","7.69","8","825","5","7","9","9","10","7.58","7.8","0","10","8","8"
"2002","general elemantary","Rural Area","6.48","7","895","4","5","8","9","10","6.35","6.61","0","10","7","7"
"2002","general elemantary","Urban Area","6.79","7","1898","4","5","8","9","10","6.7","6.88","0","10","7","7"
"2002","higher education","Rural Area","6.87","7","1286","4","6","8","9","10","6.77","6.97","0","10","7","8"
"2002","higher education","Urban Area","7.36","8","3188","5","7","9","9","10","7.3","7.42","0","10","8","8"
"2002","higher vocational","Rural Area","6.59","7","606","4","5","8","9","10","6.43","6.75","0","10","7","7"
"2002","higher vocational","Urban Area","6.94","7","1109","4","6","8","9","10","6.83","7.05","0","10","7","8"
"2002","in school","Rural Area","7.63","8","181","6","7","9","9","10","7.44","7.82","2","10","8","8"
"2002","in school","Urban Area","8.09","8","420","6","7","9","10","10","7.95","8.23","1","10","8","9"
"2002","inadequately","Rural Area","6.41","7","55","3","5","8","9","10","5.76","7.06","0","10","6","8"
"2002","inadequately","Urban Area","6.55","7","213","4","5","8","9","10","6.28","6.82","0","10","6","7"
"2002","middle vocational","Rural Area","6.55","7","4095","4","5","8","9","10","6.49","6.61","0","10","7","7"
"2002","middle vocational","Urban Area","6.92","7","7222","4","6","8","9","10","6.88","6.96","0","10","7","8"
"2002","vocational + Abi","Rural Area","7.51","8","261","5","7","9","9","10","7.3","7.72","2","10","8","8"
"2002","vocational + Abi","Urban Area","7.45","8","889","5","7","9","9","10","7.34","7.56","0","10","8","8"
"2003","general elemantary","Rural Area","6.29","7","854","3","5","8","9","10","6.15","6.43","0","10","7","7"
"2003","general elemantary","Urban Area","6.61","7","1793","4","5","8","9","10","6.51","6.71","0","10","7","7"
"2003","higher education","Rural Area","6.75","7","1240","4","5","8","9","10","6.64","6.86","0","10","7","8"
"2003","higher education","Urban Area","7.31","8","3062","5","7","8","9","10","7.25","7.37","0","10","8","8"
"2003","higher vocational","Rural Area","6.54","7","599","4","5","8","9","10","6.38","6.7","0","10","7","7"
"2003","higher vocational","Urban Area","6.78","7","1074","4","5","8","9","10","6.66","6.9","0","10","7","8"
"2003","in school","Rural Area","7.64","8","192","5","7","9","10","10","7.39","7.89","0","10","8","8"
"2003","in school","Urban Area","7.87","8","417","5","7","9","10","10","7.72","8.02","0","10","8","8"
"2003","inadequately","Rural Area","6.12","6","53","3","5","8","9","10","5.46","6.78","0","10","5","7"
"2003","inadequately","Urban Area","6.07","6","196","4","5","8","9","10","5.75","6.39","0","10","6","7"
"2003","middle vocational","Rural Area","6.46","7","3916","4","5","8","9","10","6.4","6.52","0","10","7","7"
"2003","middle vocational","Urban Area","6.81","7","6987","4","5","8","9","10","6.76","6.86","0","10","7","7"
"2003","vocational + Abi","Rural Area","7.38","8","262","5","6","8","9","10","7.17","7.59","1","10","8","8"
"2003","vocational + Abi","Urban Area","7.2","8","880","5","6","8","9","10","7.08","7.32","0","10","8","8"
"2004","general elemantary","Rural Area","6.19","6","814","3","5","8","9","10","6.04","6.34","0","10","6","7"
"2004","general elemantary","Urban Area","6.4","7","1677","3","5","8","9","10","6.3","6.5","0","10","7","7"
"2004","higher education","Rural Area","6.67","7","1214","4","5","8","9","10","6.56","6.78","0","10","7","7"
"2004","higher education","Urban Area","7.09","8","3014","5","6","8","9","10","7.03","7.15","0","10","8","8"
"2004","higher vocational","Rural Area","6.43","7","581","4","5","8","9","10","6.26","6.6","0","10","7","7"
"2004","higher vocational","Urban Area","6.59","7","1037","4","5","8","9","10","6.47","6.71","0","10","7","7"
"2004","in school","Rural Area","7.45","8","193","5","7","9","9","10","7.21","7.69","0","10","7","8"
"2004","in school","Urban Area","7.78","8","438","6","7","9","9","10","7.65","7.91","0","10","8","8"
"2004","inadequately","Rural Area","6.41","7","57","4","5","8","9","10","5.82","7","0","10","6","7"
"2004","inadequately","Urban Area","5.95","6","183","3","5","8","9","10","5.63","6.27","1","10","6","7"
"2004","middle vocational","Rural Area","6.28","7","3841","3","5","8","9","10","6.21","6.35","0","10","7","7"
"2004","middle vocational","Urban Area","6.6","7","6725","4","5","8","9","10","6.55","6.65","0","10","7","7"
"2004","vocational + Abi","Rural Area","7.04","7","264","5","6","8","9","10","6.82","7.26","1","10","7","8"
"2004","vocational + Abi","Urban Area","7.11","8","885","5","6","8","9","10","6.99","7.23","0","10","8","8"
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","6.5","7","658","3","5","8","9","10","6.33","6.67","0","10","6","7"
"2008","general elemantary","Urban Area","6.59","7","1268","3","5","8","9","10","6.46","6.72","0","10","7","7"
"2008","higher education","Rural Area","7.09","8","1176","4","6","9","9","10","6.98","7.2","0","10","7","8"
"2008","higher education","Urban Area","7.31","8","2934","5","6","9","9","10","7.24","7.38","0","10","8","8"
"2008","higher vocational","Rural Area","6.46","7","517","3","5","8","9","10","6.28","6.64","0","10","7","7"
"2008","higher vocational","Urban Area","6.8","7","866","4","6","8","9","10","6.66","6.94","0","10","7","8"
"2008","in school","Rural Area","7.6","8","115","5","7","9","9","10","7.29","7.91","1","10","8","9"
"2008","in school","Urban Area","8.04","8","235","6","7","9","10","10","7.87","8.21","2","10","8","9"
"2008","inadequately","Rural Area","5.87","6","48","2","4","8","9","10","5.11","6.63","0","10","5","7"
"2008","inadequately","Urban Area","6.22","6.08","128","4","4","8","9","10","5.86","6.58","2","10","6","7"
"2008","middle vocational","Rural Area","6.58","7","3486","4","5","8","9","10","6.51","6.65","0","10","7","7"
"2008","middle vocational","Urban Area","6.76","7","5934","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2008","vocational + Abi","Rural Area","7.48","8","266","5","7","9","9","10","7.26","7.7","1","10","8","8"
"2008","vocational + Abi","Urban Area","7.31","8","802","5","6","9","9","10","7.18","7.44","0","10","8","8"
"2009","general elemantary","Rural Area","6.34","7","582","4","5","8","9","10","6.17","6.51","0","10","6","7"
"2009","general elemantary","Urban Area","6.55","7","1150","4","5","8","9","10","6.43","6.67","0","10","7","7"
"2009","higher education","Rural Area","7.08","7","1175","5","6","8","9","10","6.98","7.18","1","10","7","8"
"2009","higher education","Urban Area","7.36","8","2800","5","7","8","9","10","7.3","7.42","0","10","8","8"
"2009","higher vocational","Rural Area","6.51","7","505","4","5","8","9","10","6.33","6.69","0","10","7","7"
"2009","higher vocational","Urban Area","6.82","7","802","4","6","8","9","10","6.69","6.95","0","10","7","7"
"2009","in school","Rural Area","7.85","8","92","6","7","9","9","10","7.61","8.09","5","10","8","8"
"2009","in school","Urban Area","7.72","8","218","5","7","9","9","10","7.55","7.89","3","10","8","8"
"2009","inadequately","Rural Area","6.41","7","43","2","5","8","9","10","5.68","7.14","0","10","5","8"
"2009","inadequately","Urban Area","5.8","5","118","3","4","8","9","10","5.38","6.22","1","10","5","7"
"2009","middle vocational","Rural Area","6.63","7","3364","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2009","middle vocational","Urban Area","6.77","7","5494","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2009","vocational + Abi","Rural Area","7.16","8","256","5","6","8","9","10","6.96","7.36","1","10","7","8"
"2009","vocational + Abi","Urban Area","7.28","8","733","5","6","8","9","10","7.16","7.4","0","10","8","8"
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","6.32","6.16","598","4","5","8","9","10","6.15","6.49","0","10","6","7"
"2011","general elemantary","Urban Area","6.65","7","1147","4","5","8","9","10","6.53","6.77","0","10","7","7"
