"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","no migration background","higher vocational","6.7","7","677","4","5","8","9","10","6.56","6.84","0","10","7","7"
"1994","no migration background","in school","7.79","8","166","5","7","9","9","10","7.54","8.04","2","10","8","8"
"1994","no migration background","inadequately","6.39","6.94","71","3","5","8","9","10","5.85","6.93","0","10","6","8"
"1994","no migration background","middle vocational","6.8","7","5531","4","5","8","9","10","6.75","6.85","0","10","7","7"
"1994","no migration background","vocational + Abi","7.48","8","289","6","7","8","9","10","7.3","7.66","1","10","8","8"
"1995","direct migration background","general elemantary","6.79","7","767","3","5","8","9","10","6.65","6.93","0","10","7","8"
"1995","direct migration background","higher education","7.35","8","192","5","6","8","9","10","7.1","7.6","0","10","7","8"
"1995","direct migration background","higher vocational","7.22","8","60","3","7","8","9","10","6.73","7.71","2","10","7","8"
"1995","direct migration background","in school","7.27","8","38","4","6","9","9","10","6.65","7.89","2","10","7","8"
"1995","direct migration background","inadequately","6.83","7","458","4","5","8","9","10","6.66","7","0","10","7","8"
"1995","direct migration background","middle vocational","6.98","7.91","980","4","6","9","10","10","6.85","7.11","0","10","8","8"
"1995","direct migration background","vocational + Abi","7.37","8","160","5","6","9","9","10","7.08","7.66","0","10","7","8"
"1995","indirect migration background","general elemantary","7.51","8","168","5","7","9","9","10","7.27","7.75","2","10","8","8"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","7.77","8","53","6","7","9","9","10","7.43","8.11","5","10","8","9"
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","7.13","8","179","3","6","9","10","10","6.84","7.42","0","10","8","8"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","6.44","7","1528","3","5","8","9","10","6.33","6.55","0","10","7","7"
"1995","no migration background","higher education","7.09","8","1534","5","6","8","9","10","7","7.18","0","10","7","8"
"1995","no migration background","higher vocational","6.79","7","678","4","5","8","9","10","6.65","6.93","0","10","7","8"
"1995","no migration background","in school","7.73","8","192","6","7","9","9","10","7.5","7.96","0","10","8","8"
"1995","no migration background","inadequately","6.38","6.69","56","3","4","8","9","10","5.74","7.02","1","10","6","8"
"1995","no migration background","middle vocational","6.8","7","5502","4","5","8","9","10","6.75","6.85","0","10","7","7"
"1995","no migration background","vocational + Abi","7.52","8","303","5","7","9","9","10","7.33","7.71","0","10","8","8"
"1996","direct migration background","general elemantary","6.5","7","710","3","5","8","9","10","6.35","6.65","0","10","7","7"
"1996","direct migration background","higher education","6.93","7","182","4","6","8","9","10","6.64","7.22","0","10","7","8"
"1996","direct migration background","higher vocational","6.63","7","63","4","5","8","9","10","6.11","7.15","0","10","6","8"
"1996","direct migration background","in school","","","","","","","","","","","","","",""
"1996","direct migration background","inadequately","6.77","7","417","5","6","8","9","10","6.59","6.95","0","10","7","7"
"1996","direct migration background","middle vocational","6.77","7","929","4","5","8","9","10","6.64","6.9","0","10","7","7"
"1996","direct migration background","vocational + Abi","6.59","7","146","4","5","8","9","10","6.28","6.9","0","10","7","8"
"1996","indirect migration background","general elemantary","7.58","8","172","5","6","9","10","10","7.33","7.83","0","10","8","8"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","8.16","8","52","7","7","9","10","10","7.79","8.53","4","10","8","9"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","6.99","8","205","3","6","9","9","10","6.72","7.26","0","10","8","8"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","6.37","7","1480","3","5","8","9","10","6.26","6.48","0","10","7","7"
"1996","no migration background","higher education","6.98","7","1558","5","6","8","9","10","6.89","7.07","0","10","7","8"
"1996","no migration background","higher vocational","6.62","7","682","4","5","8","9","10","6.48","6.76","0","10","7","7"
"1996","no migration background","in school","7.91","8","209","5","7","9","10","10","7.69","8.13","2","10","8","8"
"1996","no migration background","inadequately","5.76","5","58","2","5","8","9","10","5.17","6.35","2","10","5","7"
"1996","no migration background","middle vocational","6.7","7","5459","4","5","8","9","10","6.65","6.75","0","10","7","7"
"1996","no migration background","vocational + Abi","7.44","8","317","5","7","8","9","10","7.24","7.64","0","10","8","8"
"1997","direct migration background","general elemantary","6.35","7","686","3","5","8","9","10","6.2","6.5","0","10","7","7"
"1997","direct migration background","higher education","6.96","7","179","4","5","8","9","10","6.65","7.27","0","10","7","8"
"1997","direct migration background","higher vocational","6.88","7","58","4","5","9","9","10","6.34","7.42","1","10","6","8"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","6.59","7","391","4","5","8","9","10","6.41","6.77","0","10","7","7"
"1997","direct migration background","middle vocational","6.64","7","891","3","5","8","9","10","6.5","6.78","0","10","7","7"
"1997","direct migration background","vocational + Abi","6.81","7","133","4","6","8","9","10","6.48","7.14","2","10","7","8"
"1997","indirect migration background","general elemantary","7.29","8","195","5","6","9","10","10","7.05","7.53","3","10","8","8"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","8.22","8","63","6","8","9","10","10","7.89","8.55","5","10","8","9"
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","7.15","8","196","5","6","8","9","10","6.89","7.41","1","10","8","8"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","6.17","6","1436","3","5","8","9","10","6.06","6.28","0","10","6","7"
"1997","no migration background","higher education","6.82","7","1559","4","6","8","9","10","6.73","6.91","0","10","7","7"
"1997","no migration background","higher vocational","6.4","7","681","3","5","8","9","10","6.25","6.55","0","10","7","7"
"1997","no migration background","in school","7.69","8","222","5","7","9","10","10","7.45","7.93","2","10","8","8"
"1997","no migration background","inadequately","6.08","7","55","3","4","8","9","10","5.43","6.73","1","10","6","8"
"1997","no migration background","middle vocational","6.47","7","5368","4","5","8","9","10","6.42","6.52","0","10","7","7"
"1997","no migration background","vocational + Abi","7.33","8","304","5","7","8","9","10","7.12","7.54","1","10","7","8"
"1998","direct migration background","general elemantary","6.77","7","649","4","5","8","9","10","6.62","6.92","0","10","7","7"
"1998","direct migration background","higher education","7.41","8","190","4","7","9","10","10","7.14","7.68","1","10","8","8"
"1998","direct migration background","higher vocational","6.75","7.45","54","4","5","8","9","10","6.19","7.31","1","10","7","8"
"1998","direct migration background","in school","7.69","8","30","5","7","9","10","10","7.17","8.21","5","10","7","9"
"1998","direct migration background","inadequately","6.79","7","360","4","5","8","9","10","6.6","6.98","2","10","7","7"
"1998","direct migration background","middle vocational","6.93","7","840","4","5","8","10","10","6.8","7.06","0","10","7","8"
"1998","direct migration background","vocational + Abi","6.85","7","136","4","6","8","9","10","6.54","7.16","0","10","7","8"
"1998","indirect migration background","general elemantary","7.51","8","196","5","6","9","10","10","7.26","7.76","2","10","8","8"
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","8.31","8","67","7","8","9","10","10","7.93","8.69","3","10","8","9"
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","7.83","8","209","5","7","9","10","10","7.62","8.04","2","10","8","8"
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","6.46","7","1665","3","5","8","9","10","6.36","6.56","0","10","7","7"
"1998","no migration background","higher education","7.05","8","1739","5","6","8","9","10","6.96","7.14","0","10","7","8"
"1998","no migration background","higher vocational","6.81","7","747","4","6","8","9","10","6.67","6.95","0","10","7","7"
"1998","no migration background","in school","7.8","8","237","5","7","9","9","10","7.6","8","1","10","8","8"
"1998","no migration background","inadequately","5.87","5","65","3","5","8","9","10","5.26","6.48","1","10","5","7"
"1998","no migration background","middle vocational","6.77","7","5936","4","5","8","9","10","6.72","6.82","0","10","7","7"
"1998","no migration background","vocational + Abi","7.55","8","350","6","7","9","9","10","7.38","7.72","0","10","8","8"
"1999","direct migration background","general elemantary","6.68","7","604","4","5","8","9","10","6.52","6.84","0","10","7","8"
"1999","direct migration background","higher education","7.14","8","180","5","6","9","9","10","6.87","7.41","0","10","7","8"
"1999","direct migration background","higher vocational","7.17","8","53","4","6","9","9","10","6.61","7.73","0","10","7","8"
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","6.86","7","337","5","6","8","9","10","6.66","7.06","0","10","7","7"
"1999","direct migration background","middle vocational","6.99","7","783","4","6","8","9","10","6.85","7.13","0","10","7","8"
"1999","direct migration background","vocational + Abi","7.12","7.3","129","5","6","9","10","10","6.78","7.46","0","10","7","8"
"1999","indirect migration background","general elemantary","7.53","8","193","5","6","9","10","10","7.29","7.77","0","10","8","8"
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","7.86","9","64","5","8","9","9","10","7.41","8.31","2","10","8","9"
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","7.34","8","215","5","6","9","9","10","7.12","7.56","2","10","8","8"
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","6.58","7","1616","4","5","8","9","10","6.48","6.68","0","10","7","7"
"1999","no migration background","higher education","7.25","8","1748","5","6","8","9","10","7.17","7.33","0","10","8","8"
"1999","no migration background","higher vocational","6.89","7","742","4","6","8","9","10","6.76","7.02","0","10","7","8"
"1999","no migration background","in school","7.79","8","229","5","7","9","9","10","7.58","8","0","10","8","8"
"1999","no migration background","inadequately","6.14","5.32","69","3","5","8","9","10","5.6","6.68","1","10","5","7"
"1999","no migration background","middle vocational","6.95","7","5867","4","6","8","9","10","6.9","7","0","10","7","7"
"1999","no migration background","vocational + Abi","7.67","8","355","5","7","9","9","10","7.51","7.83","2","10","8","8"
"2000","direct migration background","general elemantary","6.97","7","833","4","6","8","9","10","6.84","7.1","0","10","7","8"
"2000","direct migration background","higher education","7.29","8","399","5","6","9","10","10","7.1","7.48","0","10","7","8"
"2000","direct migration background","higher vocational","7.52","8","193","5","6","9","10","10","7.25","7.79","2","10","8","8"
"2000","direct migration background","in school","8.14","8","58","6","8","9","10","10","7.76","8.52","3","10","8","9"
"2000","direct migration background","inadequately","6.76","7","272","4","5","8","9","10","6.55","6.97","1","10","7","7"
"2000","direct migration background","middle vocational","7.23","8","1221","5","6","9","9","10","7.12","7.34","0","10","8","8"
"2000","direct migration background","vocational + Abi","7.32","8","272","5","6","9","10","10","7.1","7.54","0","10","8","8"
"2000","indirect migration background","general elemantary","7.78","8","249","5","7","9","10","10","7.59","7.97","0","10","8","8"
"2000","indirect migration background","higher education","7.95","8","53","7","7","9","10","10","7.57","8.33","4","10","8","9"
"2000","indirect migration background","higher vocational","7.48","8","41","5","7","9","9","10","6.89","8.07","1","10","8","9"
"2000","indirect migration background","in school","8.42","8.84","65","7","8","9","10","10","8.13","8.71","5","10","8","9"
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","7.82","8","343","6","7","9","10","10","7.65","7.99","0","10","8","8"
"2000","indirect migration background","vocational + Abi","7.99","8","42","6","7","9","10","10","7.52","8.46","5","10","8","9"
"2000","no migration background","general elemantary","6.64","7","2361","4","5","8","9","10","6.55","6.73","0","10","7","7"
"2000","no migration background","higher education","7.37","8","3309","5","7","9","9","10","7.31","7.43","0","10","8","8"
"2000","no migration background","higher vocational","7.08","8","1628","5","6","8","9","10","6.99","7.17","0","10","7","8"
"2000","no migration background","in school","7.67","8","366","5","7","9","9","10","7.51","7.83","0","10","8","8"
"2000","no migration background","inadequately","6.42","6","101","4","5","8","10","10","5.98","6.86","1","10","6","8"
"2000","no migration background","middle vocational","7","7","11058","5","6","8","9","10","6.96","7.04","0","10","7","7"
"2000","no migration background","vocational + Abi","7.7","8","796","5","7","9","10","10","7.58","7.82","0","10","8","8"
"2001","direct migration background","general elemantary","6.99","7","756","5","6","8","9","10","6.85","7.13","0","10","7","8"
"2001","direct migration background","higher education","7.45","8","354","5","6","9","9","10","7.28","7.62","1","10","8","8"
"2001","direct migration background","higher vocational","7.26","8","161","5","6","8","10","10","6.98","7.54","1","10","8","8"
"2001","direct migration background","in school","8.59","9","46","7","8","9","10","10","8.24","8.94","5","10","8","9"
"2001","direct migration background","inadequately","6.72","7","201","4","5","8","9","10","6.48","6.96","1","10","7","7"
"2001","direct migration background","middle vocational","7.27","8","1077","5","6","9","9","10","7.17","7.37","0","10","8","8"
"2001","direct migration background","vocational + Abi","7.46","8","249","5","6","9","10","10","7.22","7.7","1","10","8","8"
"2001","indirect migration background","general elemantary","8.01","8","228","6","7","9","10","10","7.81","8.21","0","10","8","8"
"2001","indirect migration background","higher education","8.16","8","55","7","8","9","10","10","7.82","8.5","3","10","8","9"
"2001","indirect migration background","higher vocational","7.85","8","38","6","8","9","9","9","7.29","8.41","2","10","8","8"
"2001","indirect migration background","in school","8.49","9","67","7","8","10","10","10","8.19","8.79","4","10","8","9"
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","7.85","8","310","6","7","9","10","10","7.67","8.03","0","10","8","8"
"2001","indirect migration background","vocational + Abi","8.18","8","41","7","8","9","9","10","7.79","8.57","4","10","8","9"
"2001","no migration background","general elemantary","6.7","7","2024","4","5","8","9","10","6.61","6.79","0","10","7","7"
"2001","no migration background","higher education","7.41","8","3095","5","7","9","9","10","7.35","7.47","0","10","8","8"
"2001","no migration background","higher vocational","7.13","8","1446","5","6","8","9","10","7.04","7.22","0","10","8","8"
"2001","no migration background","in school","7.99","8","431","6","7","9","9","10","7.86","8.12","0","10","8","8"
"2001","no migration background","inadequately","6.4","7","85","4","5","8","9","10","5.91","6.89","0","10","6","7"
"2001","no migration background","middle vocational","7.05","8","9974","5","6","8","9","10","7.01","7.09","0","10","7","8"
"2001","no migration background","vocational + Abi","7.71","8","768","6","7","9","9","10","7.6","7.82","0","10","8","8"
"2002","direct migration background","general elemantary","6.71","7","684","4","5","8","9","10","6.57","6.85","0","10","7","7"
"2002","direct migration background","higher education","7.05","8","384","4","6","8","9","10","6.86","7.24","1","10","8","8"
"2002","direct migration background","higher vocational","6.92","7","157","4","6","9","9","10","6.63","7.21","1","10","7","8"
"2002","direct migration background","in school","8.33","9","50","6","8","10","10","10","7.92","8.74","4","10","8","9"
"2002","direct migration background","inadequately","6.66","7","179","5","5","8","9","10","6.39","6.93","0","10","7","7"
"2002","direct migration background","middle vocational","7.05","7","1000","4","6","8","9","10","6.93","7.17","0","10","7","8"
"2002","direct migration background","vocational + Abi","7.08","8","241","4","6","8","9","10","6.84","7.32","1","10","7","8"
"2002","indirect migration background","general elemantary","7.55","8","195","5","7","9","9","10","7.34","7.76","0","10","8","8"
"2002","indirect migration background","higher education","7.99","8","63","6","8","9","10","10","7.62","8.36","2","10","8","9"
"2002","indirect migration background","higher vocational","6.78","7","41","4","5","8","9","10","6.21","7.35","2","10","7","8"
"2002","indirect migration background","in school","8.14","8","76","6","8","9","9","10","7.81","8.47","3","10","8","9"
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","7.6","8","322","5","7","9","9","10","7.43","7.77","1","10","8","8"
"2002","indirect migration background","vocational + Abi","8.2","8","38","7","8","9","9","10","7.81","8.59","5","10","8","9"
"2002","no migration background","general elemantary","6.62","7","1914","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2002","no migration background","higher education","7.25","8","4027","5","6","8","9","10","7.2","7.3","0","10","8","8"
"2002","no migration background","higher vocational","6.82","7","1517","4","5","8","9","10","6.72","6.92","0","10","7","8"
"2002","no migration background","in school","7.85","8","475","6","7","9","9","10","7.72","7.98","1","10","8","8"
"2002","no migration background","inadequately","6.35","7","79","3","5","8","10","10","5.79","6.91","0","10","5","8"
"2002","no migration background","middle vocational","6.76","7","9995","4","5","8","9","10","6.72","6.8","0","10","7","7"
"2002","no migration background","vocational + Abi","7.56","8","871","5","7","9","9","10","7.45","7.67","0","10","8","8"
"2003","direct migration background","general elemantary","6.7","7","631","4","5","8","9","10","6.55","6.85","0","10","7","7"
"2003","direct migration background","higher education","7.04","8","368","4","6","8","9","10","6.84","7.24","0","10","7","8"
"2003","direct migration background","higher vocational","6.76","7","139","4","5","8","9","10","6.41","7.11","0","10","7","8"
"2003","direct migration background","in school","8.34","8.65","50","6","8","9","10","10","7.94","8.74","5","10","8","9"
"2003","direct migration background","inadequately","6.3","6","153","4","5","8","9","10","5.97","6.63","0","10","6","7"
"2003","direct migration background","middle vocational","6.83","7","949","4","5","8","9","10","6.7","6.96","0","10","7","8"
"2003","direct migration background","vocational + Abi","6.84","7","226","4","6","8","9","10","6.58","7.1","0","10","7","8"
"2003","indirect migration background","general elemantary","7.42","8","180","5","6","9","10","10","7.18","7.66","1","10","8","8"
"2003","indirect migration background","higher education","7.96","8","63","7","8","9","9","10","7.66","8.26","4","10","8","8"
"2003","indirect migration background","higher vocational","7.32","8","41","5","7","8","9","10","6.8","7.84","2","10","7","8"
"2003","indirect migration background","in school","8.05","8","70","5","7","9","10","10","7.7","8.4","4","10","8","9"
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","7.25","8","327","5","6","9","9","10","7.05","7.45","0","10","8","8"
"2003","indirect migration background","vocational + Abi","7.54","7","44","6","7","9","10","10","6.92","8.16","0","10","7","9"
"2003","no migration background","general elemantary","6.38","7","1836","3","5","8","9","10","6.28","6.48","0","10","7","7"
"2003","no migration background","higher education","7.17","8","3871","5","6","8","9","10","7.11","7.23","0","10","8","8"
"2003","no migration background","higher vocational","6.68","7","1493","4","5","8","9","10","6.58","6.78","0","10","7","7"
"2003","no migration background","in school","7.66","8","489","5","7","9","10","10","7.51","7.81","0","10","8","8"
"2003","no migration background","inadequately","5.58","5","84","2","4","8","8","10","5","6.16","0","10","5","7"
"2003","no migration background","middle vocational","6.67","7","9627","4","5","8","9","10","6.63","6.71","0","10","7","7"
"2003","no migration background","vocational + Abi","7.34","8","872","5","7","8","9","10","7.23","7.45","0","10","8","8"
"2004","direct migration background","general elemantary","6.45","7","596","4","5","8","9","10","6.29","6.61","0","10","7","7"
"2004","direct migration background","higher education","6.79","7","351","4","5","8","9","10","6.58","7","0","10","7","8"
"2004","direct migration background","higher vocational","6.67","7","137","4","5","8","9","10","6.32","7.02","0","10","7","8"
