"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Employed","indirect migration background","7.32","8","540","5","6","9","10","10","7.17","7.47","0","10","8","8"
"2004","Employed","no migration background","6.93","7","11315","4","6","8","9","10","6.9","6.96","0","10","7","8"
"2004","Not Employed","direct migration background","6.36","7","1037","3","5","8","9","10","6.23","6.49","0","10","6","7"
"2004","Not Employed","indirect migration background","7.12","7.35","255","5","6","8","9","10","6.89","7.35","0","10","8","8"
"2004","Not Employed","no migration background","6.06","6","6590","3","5","8","9","10","6.01","6.11","0","10","7","7"
"2005","Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Employed","no migration background","","","","","","","","","","","","","",""
"2005","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Employed","no migration background","","","","","","","","","","","","","",""
"2006","Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Employed","no migration background","","","","","","","","","","","","","",""
"2006","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","","","","","","","","","","","","","",""
"2007","Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","7.19","8","1075","5","6","9","9","10","7.08","7.3","0","10","8","8"
"2008","Employed","indirect migration background","7.64","8","557","5","7","9","10","10","7.5","7.78","0","10","8","8"
"2008","Employed","no migration background","7.19","8","10056","5","6","9","9","10","7.15","7.23","0","10","8","8"
"2008","Not Employed","direct migration background","6.28","7","764","3","5","8","9","10","6.12","6.44","0","10","6","7"
"2008","Not Employed","indirect migration background","7.7","8","200","5","7","9","10","10","7.43","7.97","0","10","8","9"
"2008","Not Employed","no migration background","6.19","6","6109","3","5","8","9","10","6.13","6.25","0","10","7","7"
"2009","Employed","direct migration background","7.13","8","971","5","6","9","9","10","7.01","7.25","0","10","8","8"
"2009","Employed","indirect migration background","7.5","8","514","5","7","9","9","10","7.36","7.64","0","10","8","8"
"2009","Employed","no migration background","7.15","8","9601","5","6","8","9","10","7.11","7.19","0","10","8","8"
"2009","Not Employed","direct migration background","6.2","7","665","3","5","8","9","10","6.03","6.37","0","10","6","7"
"2009","Not Employed","indirect migration background","7.4","8","193","5","6","9","9","10","7.15","7.65","1","10","8","8"
"2009","Not Employed","no migration background","6.31","7","5711","3","5","8","9","10","6.26","6.36","0","10","7","7"
"2010","Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Employed","no migration background","","","","","","","","","","","","","",""
"2010","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Employed","no migration background","","","","","","","","","","","","","",""
"2011","Employed","direct migration background","7.43","8","941","5","6","9","9","10","7.32","7.54","0","10","8","8"
"2011","Employed","indirect migration background","7.66","8","506","5","7","9","10","10","7.52","7.8","0","10","8","8"
"2011","Employed","no migration background","7.31","8","9669","5","6","8","9","10","7.28","7.34","0","10","8","8"
"2011","Not Employed","direct migration background","6.25","7","691","3","5","8","9","10","6.09","6.41","0","10","7","7"
"2011","Not Employed","indirect migration background","7.46","8","196","5","6","9","10","10","7.2","7.72","1","10","8","8"
"2011","Not Employed","no migration background","6.38","7","5856","4","5","8","9","10","6.33","6.43","0","10","7","7"
"2012","Employed","direct migration background","7.93","8","718","5","7","9","10","10","7.81","8.05","0","10","8","8"
"2012","Employed","indirect migration background","8.12","8","334","6","7","9","10","10","7.94","8.3","0","10","8","8"
"2012","Employed","no migration background","7.87","8","4272","6","7","9","10","10","7.82","7.92","0","10","8","8"
"2012","Not Employed","direct migration background","7.84","8","366","5","7","9","10","10","7.65","8.03","1","10","8","8"
"2012","Not Employed","indirect migration background","7.91","8","147","5","7","9","10","10","7.64","8.18","2","10","8","9"
"2012","Not Employed","no migration background","7.43","8","1220","5","7","9","10","10","7.32","7.54","0","10","8","8"
"2013","Employed","direct migration background","7.65","8","969","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2013","Employed","indirect migration background","8.03","8","545","6","7","9","10","10","7.89","8.17","0","10","8","8"
"2013","Employed","no migration background","7.53","8","9873","5","7","9","10","10","7.5","7.56","0","10","8","8"
"2013","Not Employed","direct migration background","7.52","8","4170","5","6","9","10","10","7.46","7.58","0","10","8","8"
"2013","Not Employed","indirect migration background","8.44","9","1071","6","8","10","10","10","8.34","8.54","0","10","9","9"
"2013","Not Employed","no migration background","6.51","7","6489","3","5","8","9","10","6.46","6.56","0","10","7","7"
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Employed","no migration background","","","","","","","","","","","","","",""
"2016","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Employed","no migration background","","","","","","","","","","","","","",""
"2017","Employed","direct migration background","","","","","","","","","","","","","",""
"2017","Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Employed","no migration background","","","","","","","","","","","","","",""
"2017","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2017","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Not Employed","no migration background","","","","","","","","","","","","","",""
"2018","Employed","direct migration background","8.02","8","2933","6","7","9","10","10","7.96","8.08","0","10","8","8"
"2018","Employed","indirect migration background","8.27","9","1273","6","7","9","10","10","8.18","8.36","1","10","9","9"
"2018","Employed","no migration background","7.84","8","12734","5","7","9","10","10","7.81","7.87","0","10","8","8"
"2018","Not Employed","direct migration background","7.07","7","1248","4","6","9","10","10","6.95","7.19","0","10","8","8"
"2018","Not Employed","indirect migration background","8.15","9","388","5","8","10","10","10","7.97","8.33","0","10","9","9"
"2018","Not Employed","no migration background","6.73","7","6036","4","5","8","9","10","6.68","6.78","0","10","7","7"
