"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","16-34 y.","vocational + Abi","7.7","8","222","6","7","9","9","10","7.51","7.89","0","10","8","8"
"1991","35-65 y.","general elemantary","6.79","7","1270","4","5","8","9","10","6.69","6.89","0","10","7","7"
"1991","35-65 y.","higher education","7.22","8","1080","5","6","8","9","10","7.12","7.32","0","10","7","8"
"1991","35-65 y.","higher vocational","7.27","8","444","5","7","8","9","10","7.11","7.43","0","10","8","8"
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","6.92","7","446","4","5","8","10","10","6.74","7.1","0","10","7","8"
"1991","35-65 y.","middle vocational","7.11","8","3465","5","6","8","9","10","7.05","7.17","0","10","7","8"
"1991","35-65 y.","vocational + Abi","7.29","8","130","5","7","8","9","10","6.96","7.62","0","10","7","8"
"1991","66 and older","general elemantary","6.46","7","481","4","5","8","10","10","6.26","6.66","0","10","6","7"
"1991","66 and older","higher education","7.05","7.94","107","4","5","8","10","10","6.67","7.43","2","10","7","8"
"1991","66 and older","higher vocational","6.73","7","85","4","5","8","9","10","6.26","7.2","0","10","7","8"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","6.59","7","676","3","5","8","10","10","6.42","6.76","0","10","7","7"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","7.55","8","1061","5","7","9","10","10","7.44","7.66","0","10","8","8"
"1992","16-34 y.","higher education","7.76","8","439","6","7","9","9","10","7.63","7.89","0","10","8","8"
"1992","16-34 y.","higher vocational","7.63","8","211","5","7","9","9","10","7.4","7.86","0","10","8","8"
"1992","16-34 y.","in school","8.07","8","186","7","8","9","10","10","7.86","8.28","0","10","8","8"
"1992","16-34 y.","inadequately","6.75","7","162","4","5","9","9","10","6.41","7.09","0","10","7","8"
"1992","16-34 y.","middle vocational","7.51","8","2519","5","7","9","9","10","7.45","7.57","0","10","8","8"
"1992","16-34 y.","vocational + Abi","7.9","8","224","6","7","9","9","10","7.71","8.09","0","10","8","8"
"1992","35-65 y.","general elemantary","6.46","7","1223","4","5","8","9","10","6.35","6.57","0","10","7","7"
"1992","35-65 y.","higher education","7.12","8","1092","5","6","8","9","10","7.01","7.23","0","10","7","8"
"1992","35-65 y.","higher vocational","6.85","7","451","4","6","8","9","10","6.68","7.02","0","10","7","8"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","6.65","7","429","4","5","8","9","10","6.46","6.84","0","10","7","7"
"1992","35-65 y.","middle vocational","6.87","7","3413","4","6","8","9","10","6.81","6.93","0","10","7","7"
"1992","35-65 y.","vocational + Abi","7.34","8","136","5","7","8","9","10","7.03","7.65","2","10","7","8"
"1992","66 and older","general elemantary","6.31","6","466","3","5","8","9","10","6.1","6.52","0","10","6","7"
"1992","66 and older","higher education","6.65","7","102","5","5","8","9","10","6.26","7.04","2","10","6","7"
"1992","66 and older","higher vocational","6.19","6","84","3","5","8","9","10","5.74","6.64","0","10","6","7"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","6.16","6","692","3","5","8","9","10","6","6.32","0","10","6","7"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","7.41","8","1024","5","6","9","9","10","7.3","7.52","0","10","8","8"
"1993","16-34 y.","higher education","7.52","8","411","5","7","8","9","10","7.37","7.67","1","10","8","8"
"1993","16-34 y.","higher vocational","7.34","8","201","5","6","8","9","10","7.12","7.56","2","10","8","8"
"1993","16-34 y.","in school","7.77","8","182","6","7","9","10","10","7.54","8","2","10","8","8"
"1993","16-34 y.","inadequately","6.75","7","162","4","6","8","10","10","6.42","7.08","0","10","7","8"
"1993","16-34 y.","middle vocational","7.43","8","2510","5","7","9","9","10","7.36","7.5","0","10","8","8"
"1993","16-34 y.","vocational + Abi","7.83","8","223","6","7","9","9","10","7.63","8.03","3","10","8","8"
"1993","35-65 y.","general elemantary","6.28","6","1152","3","5","8","9","10","6.16","6.4","0","10","6","7"
"1993","35-65 y.","higher education","6.88","7","1100","4","6","8","9","10","6.77","6.99","0","10","7","7"
"1993","35-65 y.","higher vocational","6.53","7","446","4","5","8","9","10","6.35","6.71","0","10","7","7"
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","6.34","7","417","4","5","8","9","10","6.15","6.53","0","10","7","7"
"1993","35-65 y.","middle vocational","6.64","7","3381","4","5","8","9","10","6.57","6.71","0","10","7","7"
"1993","35-65 y.","vocational + Abi","6.93","7","134","5","6","8","9","10","6.6","7.26","0","10","7","8"
"1993","66 and older","general elemantary","6.2","6","474","3","5","8","9","10","5.99","6.41","0","10","6","7"
"1993","66 and older","higher education","6.21","7","111","4","5","8","8","10","5.8","6.62","0","10","6","7"
"1993","66 and older","higher vocational","5.97","6","83","2","5","8","8","10","5.48","6.46","1","10","6","8"
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","6.19","6","711","3","5","8","9","10","6.03","6.35","0","10","6","7"
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","7.36","8","906","5","6","9","10","10","7.24","7.48","0","10","8","8"
"1994","16-34 y.","higher education","7.55","8","417","6","7","8","9","10","7.41","7.69","2","10","8","8"
"1994","16-34 y.","higher vocational","7.62","8","215","5","7","9","9","10","7.4","7.84","1","10","8","8"
"1994","16-34 y.","in school","7.8","8","237","6","7","9","10","10","7.6","8","2","10","8","8"
"1994","16-34 y.","inadequately","6.91","7","138","5","5","8","10","10","6.58","7.24","0","10","7","8"
"1994","16-34 y.","middle vocational","7.45","8","2432","5","7","9","9","10","7.38","7.52","0","10","8","8"
"1994","16-34 y.","vocational + Abi","7.77","8","249","6","7","9","9","10","7.6","7.94","3","10","8","8"
"1994","35-65 y.","general elemantary","6.39","7","1093","4","5","8","9","10","6.27","6.51","0","10","7","7"
"1994","35-65 y.","higher education","6.91","7","1094","5","6","8","9","10","6.8","7.02","0","10","7","7"
"1994","35-65 y.","higher vocational","6.61","7","444","4","5","8","9","10","6.44","6.78","0","10","7","7"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","6.45","7","384","4","5","8","9","10","6.25","6.65","0","10","7","7"
"1994","35-65 y.","middle vocational","6.64","7","3344","4","5","8","9","10","6.57","6.71","0","10","7","7"
"1994","35-65 y.","vocational + Abi","6.83","7","118","5","6","8","8","9","6.5","7.16","1","10","7","7"
"1994","66 and older","general elemantary","6.11","6","464","3","5","8","9","10","5.89","6.33","0","10","6","7"
"1994","66 and older","higher education","6.42","6.95","124","4","5","8","9","10","6.03","6.81","0","10","6","7"
"1994","66 and older","higher vocational","5.83","6","87","2","4","8","9","10","5.32","6.34","1","10","5","7"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","6.48","7","30","5","5","7","8","10","5.8","7.16","1","10","6","7"
"1994","66 and older","middle vocational","6.14","6","716","3","5","8","9","10","5.98","6.3","0","10","6","7"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","7.41","8","906","5","6","9","10","10","7.3","7.52","0","10","8","8"
"1995","16-34 y.","higher education","7.83","8","426","6","7","9","9","10","7.71","7.95","3","10","8","8"
"1995","16-34 y.","higher vocational","7.55","8","216","6","7","9","9","10","7.34","7.76","2","10","8","8"
"1995","16-34 y.","in school","7.67","8","282","6","7","9","9","10","7.48","7.86","0","10","8","8"
"1995","16-34 y.","inadequately","6.97","7.24","121","4","5","9","10","10","6.61","7.33","1","10","7","8"
"1995","16-34 y.","middle vocational","7.48","8","2491","5","7","9","9","10","7.41","7.55","0","10","8","8"
"1995","16-34 y.","vocational + Abi","7.82","8","275","6","7","9","9","10","7.63","8.01","0","10","8","8"
"1995","35-65 y.","general elemantary","6.34","7","1081","3","5","8","9","10","6.22","6.46","0","10","7","7"
"1995","35-65 y.","higher education","6.97","7","1164","4","6","8","9","10","6.87","7.07","0","10","7","7"
"1995","35-65 y.","higher vocational","6.78","7","455","4","5","8","9","10","6.6","6.96","0","10","7","7"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","6.66","7","371","4","5","8","9","10","6.46","6.86","0","10","7","7"
"1995","35-65 y.","middle vocational","6.72","7","3439","4","5","8","9","10","6.66","6.78","0","10","7","7"
"1995","35-65 y.","vocational + Abi","7.13","8","179","5","6","8","9","10","6.85","7.41","0","10","7","8"
"1995","66 and older","general elemantary","6.11","6","476","2","5","8","9","10","5.89","6.33","0","10","6","7"
"1995","66 and older","higher education","6.57","7","148","4","5","8","10","10","6.21","6.93","0","10","6","7"
"1995","66 and older","higher vocational","6.08","6","79","3","5","8","9","10","5.6","6.56","1","10","5","7"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","6.4","6.32","38","4","5","8","10","10","5.9","6.9","3","10","6","7"
"1995","66 and older","middle vocational","6.01","6","731","3","5","8","9","10","5.84","6.18","0","10","6","7"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","7.37","8","860","5","6","9","10","10","7.25","7.49","0","10","8","8"
"1996","16-34 y.","higher education","7.66","8","425","6","7","9","9","10","7.52","7.8","1","10","8","8"
"1996","16-34 y.","higher vocational","7.3","8","225","5","6","9","9","10","7.06","7.54","0","10","8","8"
"1996","16-34 y.","in school","7.87","8","290","5","7","9","10","10","7.69","8.05","1","10","8","8"
"1996","16-34 y.","inadequately","7.25","8","114","5","5","8","10","10","6.92","7.58","1","10","7","8"
"1996","16-34 y.","middle vocational","7.37","8","2372","5","7","8","9","10","7.3","7.44","0","10","8","8"
"1996","16-34 y.","vocational + Abi","7.69","8","273","6","7","8","9","10","7.51","7.87","1","10","8","8"
"1996","35-65 y.","general elemantary","6.26","6","1037","3","5","8","9","10","6.14","6.38","0","10","6","7"
"1996","35-65 y.","higher education","6.94","7","1176","5","6","8","9","10","6.84","7.04","0","10","7","7"
"1996","35-65 y.","higher vocational","6.6","7","461","4","6","8","9","10","6.43","6.77","0","10","7","7"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","6.25","7","333","3","5","8","9","10","6.04","6.46","0","10","7","7"
"1996","35-65 y.","middle vocational","6.53","7","3456","4","5","8","9","10","6.46","6.6","0","10","7","7"
"1996","35-65 y.","vocational + Abi","6.83","7","177","4","6","8","9","9","6.55","7.11","1","10","7","8"
"1996","66 and older","general elemantary","5.97","6","465","3","4","8","9","10","5.75","6.19","0","10","6","7"
"1996","66 and older","higher education","5.94","6","155","3","5","8","9","10","5.57","6.31","0","10","5","7"
"1996","66 and older","higher vocational","5.66","5.4","76","2","5","7","8","10","5.16","6.16","0","10","5","7"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","5.64","5","42","4","5","7","8","10","5.08","6.2","1","10","5","7"
"1996","66 and older","middle vocational","6.23","6","765","3","5","8","9","10","6.08","6.38","0","10","6","7"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","7.14","8","868","5","6","9","9","10","7","7.28","0","10","8","8"
"1997","16-34 y.","higher education","7.47","8","403","5","7","9","9","10","7.32","7.62","1","10","8","8"
"1997","16-34 y.","higher vocational","7.39","8","212","5","7","9","9","10","7.17","7.61","2","10","8","8"
"1997","16-34 y.","in school","7.78","8","314","5","7","9","10","10","7.59","7.97","2","10","8","8"
"1997","16-34 y.","inadequately","7.17","8","94","5","6","8","9","10","6.78","7.56","0","10","7","8"
"1997","16-34 y.","middle vocational","7.17","8","2251","5","6","8","9","10","7.09","7.25","0","10","8","8"
"1997","16-34 y.","vocational + Abi","7.62","8","259","5","7","9","9","10","7.42","7.82","2","10","8","8"
"1997","35-65 y.","general elemantary","6.1","6","983","3","5","8","9","10","5.97","6.23","0","10","6","7"
"1997","35-65 y.","higher education","6.74","7","1191","4","6","8","9","10","6.63","6.85","0","10","7","7"
"1997","35-65 y.","higher vocational","6.3","7","461","3","5","8","9","10","6.11","6.49","0","10","6","7"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","6.41","7","321","3","5","8","9","10","6.2","6.62","0","10","6","7"
"1997","35-65 y.","middle vocational","6.36","7","3420","3","5","8","9","10","6.29","6.43","0","10","6","7"
"1997","35-65 y.","vocational + Abi","6.77","7","169","4","6","8","9","10","6.47","7.07","1","10","7","7"
"1997","66 and older","general elemantary","5.76","6","466","2","4","8","9","10","5.56","5.96","0","10","6","7"
"1997","66 and older","higher education","6.31","6","161","3","5","8","9","10","5.97","6.65","0","10","6","7"
"1997","66 and older","higher vocational","5.7","6","77","3","4","7","8","10","5.25","6.15","1","10","5","6"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","5.18","5","45","2","4","7","8","10","4.53","5.83","1","10","5","7"
"1997","66 and older","middle vocational","5.92","6","784","3","5","8","8","10","5.77","6.07","0","10","6","6"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","7.42","8","907","5","6","9","9","10","7.3","7.54","0","10","8","8"
"1998","16-34 y.","higher education","7.83","8","440","6","7","9","9","10","7.71","7.95","1","10","8","8"
"1998","16-34 y.","higher vocational","7.45","8","241","5","7","9","9","10","7.24","7.66","2","10","8","8"
"1998","16-34 y.","in school","7.88","8","332","6","7","9","9","10","7.71","8.05","1","10","8","8"
"1998","16-34 y.","inadequately","6.66","8","87","4","5","8","9","10","6.23","7.09","1","10","7","8"
"1998","16-34 y.","middle vocational","7.47","8","2291","5","7","9","9","10","7.4","7.54","0","10","8","8"
"1998","16-34 y.","vocational + Abi","7.68","8","280","5","7","9","9","10","7.51","7.85","2","10","8","8"
"1998","35-65 y.","general elemantary","6.53","7","1058","4","5","8","9","10","6.41","6.65","0","10","7","7"
"1998","35-65 y.","higher education","7.05","8","1337","5","6","8","9","10","6.95","7.15","0","10","7","7"
"1998","35-65 y.","higher vocational","6.75","7","499","4","6","8","9","10","6.58","6.92","0","10","7","7"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","6.7","7","305","4","5","8","9","10","6.49","6.91","2","10","7","7"
"1998","35-65 y.","middle vocational","6.7","7","3828","4","5","8","9","10","6.64","6.76","0","10","7","7"
"1998","35-65 y.","vocational + Abi","7.09","7","198","5","6","8","9","10","6.84","7.34","0","10","7","8"
"1998","66 and older","general elemantary","5.96","6","545","3","4","8","8","10","5.77","6.15","0","10","6","7"
"1998","66 and older","higher education","6.12","6","176","3","5","8","9","10","5.79","6.45","0","10","6","7"
"1998","66 and older","higher vocational","6.02","6","78","3","5","8","8","10","5.54","6.5","0","10","5","7"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","5.64","5","49","2","4","7","8","10","5.05","6.23","2","10","5","7"
"1998","66 and older","middle vocational","6.15","6","866","3","5","8","9","10","6","6.3","0","10","6","7"
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","7.6","8","878","5","7","9","10","10","7.48","7.72","0","10","8","8"
"1999","16-34 y.","higher education","7.95","8","415","6","7","9","9","10","7.83","8.07","3","10","8","8"
"1999","16-34 y.","higher vocational","7.74","8","222","5","7","9","9","10","7.52","7.96","1","10","8","8"
"1999","16-34 y.","in school","7.8","8","315","5","7","9","9","10","7.62","7.98","0","10","8","8"
"1999","16-34 y.","inadequately","7.16","7","82","5","5","9","9","10","6.81","7.51","4","10","7","8"
"1999","16-34 y.","middle vocational","7.6","8","2203","5","7","9","9","10","7.53","7.67","0","10","8","8"
"1999","16-34 y.","vocational + Abi","8.04","8","263","6","8","9","9","10","7.87","8.21","3","10","8","8"
"1999","35-65 y.","general elemantary","6.55","7","993","4","5","8","9","10","6.43","6.67","0","10","7","7"
"1999","35-65 y.","higher education","7.2","8","1345","5","6","8","9","10","7.11","7.29","0","10","7","8"
"1999","35-65 y.","higher vocational","6.94","7","508","5","6","8","9","10","6.79","7.09","0","10","7","7"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","6.63","7","284","4","5","8","9","10","6.4","6.86","0","10","7","7"
"1999","35-65 y.","middle vocational","6.88","7","3805","4","6","8","9","10","6.82","6.94","0","10","7","7"
"1999","35-65 y.","vocational + Abi","7.11","8","213","5","6","8","9","10","6.87","7.35","2","10","7","8"
"1999","66 and older","general elemantary","6.02","6","542","3","5","8","9","10","5.83","6.21","0","10","6","7"
"1999","66 and older","higher education","6.42","7","193","3","5","8","9","10","6.13","6.71","0","10","6","7"
"1999","66 and older","higher vocational","5.66","5.71","82","3","4","8","8","10","5.17","6.15","0","10","5","7"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","6.22","6","57","4","5","8","9","10","5.69","6.75","1","10","6","7"
"1999","66 and older","middle vocational","6.29","7","857","3","5","8","9","10","6.15","6.43","0","10","6","7"
"1999","66 and older","vocational + Abi","6.87","7.04","31","4","6","8","9","10","6.08","7.66","0","10","6","8"
"2000","16-34 y.","general elemantary","7.61","8","1234","5","7","9","10","10","7.51","7.71","0","10","8","8"
"2000","16-34 y.","higher education","8.17","8","755","7","8","9","10","10","8.08","8.26","2","10","8","8"
"2000","16-34 y.","higher vocational","7.94","8","419","6","7","9","10","10","7.79","8.09","0","10","8","8"
"2000","16-34 y.","in school","7.84","8","480","6","7","9","10","10","7.7","7.98","0","10","8","8"
"2000","16-34 y.","inadequately","7.2","7","99","5","6","9","10","10","6.8","7.6","0","10","7","8"
"2000","16-34 y.","middle vocational","7.74","8","3535","5","7","9","10","10","7.69","7.79","0","10","8","8"
"2000","16-34 y.","vocational + Abi","8.03","8","515","6","7","9","10","10","7.91","8.15","3","10","8","8"
"2000","35-65 y.","general elemantary","6.66","7","1344","4","5","8","9","10","6.55","6.77","0","10","7","7"
"2000","35-65 y.","higher education","7.3","8","2612","5","6","8","9","10","7.23","7.37","0","10","8","8"
"2000","35-65 y.","higher vocational","7.12","7","1207","5","6","8","9","10","7.01","7.23","0","10","7","8"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","6.4","6.48","231","4","5","8","9","10","6.16","6.64","1","10","6","7"
"2000","35-65 y.","middle vocational","6.97","7","7278","5","6","8","9","10","6.93","7.01","0","10","7","7"
"2000","35-65 y.","vocational + Abi","7.34","8","499","5","6","9","9","10","7.17","7.51","0","10","8","8"
"2000","66 and older","general elemantary","6.14","6","865","3","5","8","9","10","5.99","6.29","0","10","6","7"
"2000","66 and older","higher education","6.52","7","392","3","5","8","9","10","6.31","6.73","0","10","7","7"
"2000","66 and older","higher vocational","6.23","6","236","4","5","8","9","10","5.94","6.52","0","10","6","7"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","6.67","7","58","4","5","8","9","10","6.19","7.15","1","10","5","7"
"2000","66 and older","middle vocational","6.26","6","1809","3","5","8","9","10","6.16","6.36","0","10","6","7"
"2000","66 and older","vocational + Abi","7.1","7","96","5","6","8","10","10","6.68","7.52","0","10","6","8"
"2001","16-34 y.","general elemantary","7.79","8","1112","5","7","9","10","10","7.69","7.89","0","10","8","8"
"2001","16-34 y.","higher education","8.23","8","630","7","8","9","10","10","8.14","8.32","1","10","8","8"
"2001","16-34 y.","higher vocational","8.07","8","324","6","8","9","10","10","7.91","8.23","1","10","8","8"
"2001","16-34 y.","in school","8.12","8","543","6","8","9","10","10","8","8.24","0","10","8","8"
"2001","16-34 y.","inadequately","7.31","7","73","5","6","9","10","10","6.83","7.79","0","10","7","8"
"2001","16-34 y.","middle vocational","7.75","8","3013","5","7","9","9","10","7.69","7.81","0","10","8","8"
"2001","16-34 y.","vocational + Abi","8.07","8","451","6","7","9","10","10","7.95","8.19","3","10","8","8"
"2001","35-65 y.","general elemantary","6.64","7","1123","4","5","8","9","10","6.52","6.76","0","10","7","7"
"2001","35-65 y.","higher education","7.38","8","2472","5","7","8","9","10","7.31","7.45","0","10","8","8"
"2001","35-65 y.","higher vocational","7.03","7","1098","5","6","8","9","10","6.92","7.14","0","10","7","8"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","6.42","7","178","4","5","8","9","10","6.15","6.69","0","10","6","7"
"2001","35-65 y.","middle vocational","7.04","7","6638","5","6","8","9","10","6.99","7.09","0","10","7","7"
"2001","35-65 y.","vocational + Abi","7.47","8","509","5","7","9","9","10","7.32","7.62","1","10","8","8"
"2001","66 and older","general elemantary","6.17","7","773","3","5","8","9","10","6.02","6.32","0","10","6","7"
"2001","66 and older","higher education","6.59","7","402","4","5","8","9","10","6.39","6.79","0","10","6","7"
"2001","66 and older","higher vocational","6.67","7","223","5","5","8","9","10","6.42","6.92","1","10","7","7"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","6.13","7","49","3","5","8","9","10","5.48","6.78","0","10","5","7"
"2001","66 and older","middle vocational","6.41","7","1710","4","5","8","9","10","6.31","6.51","0","10","7","7"
"2001","66 and older","vocational + Abi","7.19","7","98","5","6","9","10","10","6.79","7.59","0","10","6","8"
"2002","16-34 y.","general elemantary","7.56","8","1020","5","7","9","10","10","7.46","7.66","0","10","8","8"
"2002","16-34 y.","higher education","7.95","8","625","7","7","9","9","10","7.84","8.06","0","10","8","8"
"2002","16-34 y.","higher vocational","7.6","8","306","5","7","9","10","10","7.43","7.77","1","10","8","8"
"2002","16-34 y.","in school","7.95","8","601","6","7","9","10","10","7.84","8.06","1","10","8","8"
"2002","16-34 y.","inadequately","7.28","8","64","5","6","8","10","10","6.71","7.85","0","10","7","8"
"2002","16-34 y.","middle vocational","7.56","8","2865","5","7","9","9","10","7.5","7.62","0","10","8","8"
"2002","16-34 y.","vocational + Abi","8.01","8","453","6","8","9","9","10","7.89","8.13","3","10","8","8"
"2002","35-65 y.","general elemantary","6.53","7","1031","4","5","8","9","10","6.41","6.65","0","10","7","7"
"2002","35-65 y.","higher education","7.22","8","3332","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2002","35-65 y.","higher vocational","6.79","7","1173","4","6","8","9","10","6.68","6.9","0","10","7","7"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","6.43","7","155","4","5","8","8","10","6.13","6.73","2","10","6","7"
"2002","35-65 y.","middle vocational","6.72","7","6698","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2002","35-65 y.","vocational + Abi","7.23","8","605","5","6","8","9","10","7.09","7.37","0","10","8","8"
"2002","66 and older","general elemantary","6.07","6","742","3","5","8","8","10","5.92","6.22","0","10","6","6"
"2002","66 and older","higher education","6.49","7","517","4","5","8","9","10","6.32","6.66","0","10","7","7"
"2002","66 and older","higher vocational","6.25","7","236","3","5","8","9","10","5.98","6.52","0","10","6","7"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","5.88","6","49","3","5","8","9","10","5.23","6.53","0","10","6","7"
"2002","66 and older","middle vocational","6.18","6","1754","3","5","8","9","10","6.08","6.28","0","10","6","7"
"2002","66 and older","vocational + Abi","6.48","7","92","4","5","8","8","10","6.12","6.84","3","10","6","7"
"2003","16-34 y.","general elemantary","7.3","8","962","5","6","9","10","10","7.19","7.41","0","10","8","8"
"2003","16-34 y.","higher education","7.93","8","563","6","7","9","9","10","7.82","8.04","2","10","8","8"
"2003","16-34 y.","higher vocational","7.8","8","274","5","7","9","9","10","7.62","7.98","2","10","8","8"
"2003","16-34 y.","in school","7.8","8","609","5","7","9","10","10","7.67","7.93","0","10","8","8"
"2003","16-34 y.","inadequately","6.7","8","60","2","5","8","10","10","5.99","7.41","0","10","6","8"
"2003","16-34 y.","middle vocational","7.47","8","2694","5","7","9","9","10","7.41","7.53","0","10","8","8"
"2003","16-34 y.","vocational + Abi","7.67","8","446","6","7","9","9","10","7.52","7.82","0","10","8","8"
"2003","35-65 y.","general elemantary","6.31","7","939","3","5","8","9","10","6.18","6.44","0","10","6","7"
"2003","35-65 y.","higher education","7.15","8","3185","5","6","8","9","10","7.09","7.21","0","10","8","8"
"2003","35-65 y.","higher vocational","6.7","7","1158","4","5","8","9","10","6.59","6.81","0","10","7","7"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","5.9","6","140","4","5","7","8","10","5.55","6.25","0","10","6","7"
"2003","35-65 y.","middle vocational","6.63","7","6407","4","5","8","9","10","6.58","6.68","0","10","7","7"
"2003","35-65 y.","vocational + Abi","6.97","7","602","5","6","8","9","10","6.83","7.11","0","10","7","8"
"2003","66 and older","general elemantary","6.01","6","746","3","5","8","9","10","5.86","6.16","0","10","6","6"
