"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.03","7.72","1026","4","6","8","9","10","6.92","7.14","0","10","7","8"
"2000","college entrance qualification","Westdeutschland, alte Bundeslaender","7.73","8","3638","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2000","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.97","6","1854","3","5","8","8","10","5.88","6.06","0","10","6","6"
"2000","lower secondary degree","Westdeutschland, alte Bundeslaender","6.87","7","7851","4","5","8","9","10","6.83","6.91","0","10","7","7"
"2000","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.05","7","163","5","6","8","9","10","6.78","7.32","0","10","7","8"
"2000","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.23","8","735","5","6","9","9","10","7.09","7.37","0","10","8","8"
"2000","Other degree","Ostdeutschland, neue Bundeslaender","6.36","6.08","82","4","5","8","9","10","5.91","6.81","2","10","5","7"
"2000","Other degree","Westdeutschland, alte Bundeslaender","7.23","8","1420","5","6","9","9","10","7.13","7.33","0","10","7","8"
"2000","secondary school degree","Ostdeutschland, neue Bundeslaender","6.7","7","2661","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2000","secondary school degree","Westdeutschland, alte Bundeslaender","7.49","8","4231","5","7","9","9","10","7.44","7.54","0","10","8","8"
"2001","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.13","8","989","5","6","8","9","10","7.02","7.24","0","10","7","8"
"2001","college entrance qualification","Westdeutschland, alte Bundeslaender","7.78","8","3394","6","7","9","9","10","7.73","7.83","0","10","8","8"
"2001","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.95","6","1687","3","5","8","8","10","5.85","6.05","0","10","6","6"
"2001","lower secondary degree","Westdeutschland, alte Bundeslaender","6.97","7","6815","5","6","8","9","10","6.92","7.02","0","10","7","8"
"2001","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.71","8","175","5","7","9","9","10","7.47","7.95","0","10","8","8"
"2001","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.54","8","679","5","7","9","10","10","7.41","7.67","0","10","8","8"
"2001","Other degree","Ostdeutschland, neue Bundeslaender","5.98","6","49","2","5","8","9","10","5.27","6.69","0","10","6","7"
"2001","Other degree","Westdeutschland, alte Bundeslaender","7.18","8","1280","5","6","8","9","10","7.08","7.28","0","10","8","8"
"2001","secondary school degree","Ostdeutschland, neue Bundeslaender","6.64","7","2449","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2001","secondary school degree","Westdeutschland, alte Bundeslaender","7.51","8","3884","5","7","9","9","10","7.46","7.56","0","10","8","8"
"2002","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.92","7","1107","4","6","8","9","10","6.81","7.03","0","10","7","8"
"2002","college entrance qualification","Westdeutschland, alte Bundeslaender","7.64","8","4395","5","7","9","9","10","7.59","7.69","0","10","8","8"
"2002","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.72","6","1569","3","5","7","8","10","5.62","5.82","0","10","6","6"
"2002","lower secondary degree","Westdeutschland, alte Bundeslaender","6.67","7","6493","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2002","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.14","8","169","4","6","8","9","10","6.86","7.42","0","10","7","8"
"2002","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.47","8","714","5","7","9","10","10","7.34","7.6","0","10","8","8"
"2002","Other degree","Ostdeutschland, neue Bundeslaender","6.1","6","44","4","5","8","8","10","5.42","6.78","1","10","5","7"
"2002","Other degree","Westdeutschland, alte Bundeslaender","7","7","1221","5","6","8","9","10","6.9","7.1","0","10","7","8"
"2002","secondary school degree","Ostdeutschland, neue Bundeslaender","6.38","7","2412","4","5","8","8","10","6.3","6.46","0","10","7","7"
"2002","secondary school degree","Westdeutschland, alte Bundeslaender","7.24","8","4165","5","6","8","9","10","7.19","7.29","0","10","8","8"
"2003","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.75","7","1121","4","6","8","9","10","6.64","6.86","0","10","7","7"
"2003","college entrance qualification","Westdeutschland, alte Bundeslaender","7.49","8","4245","5","7","9","9","10","7.44","7.54","0","10","8","8"
"2003","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.5","6","1525","3","4","7","8","10","5.4","5.6","0","10","5","6"
"2003","lower secondary degree","Westdeutschland, alte Bundeslaender","6.56","7","6154","4","5","8","9","10","6.51","6.61","0","10","7","7"
"2003","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.24","8","182","5","6","9","9","10","6.99","7.49","0","10","7","8"
"2003","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.2","8","689","5","6","9","10","10","7.05","7.35","0","10","8","8"
"2003","Other degree","Ostdeutschland, neue Bundeslaender","5.45","5","43","1","5","7","8","10","4.7","6.2","1","10","5","7"
"2003","Other degree","Westdeutschland, alte Bundeslaender","6.86","7","1151","4","6","8","9","10","6.74","6.98","0","10","7","8"
"2003","secondary school degree","Ostdeutschland, neue Bundeslaender","6.22","7","2383","3","5","8","9","10","6.14","6.3","0","10","6","7"
"2003","secondary school degree","Westdeutschland, alte Bundeslaender","7.16","8","3996","5","6","8","9","10","7.1","7.22","0","10","8","8"
"2004","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.76","7","1124","4","5","8","9","10","6.65","6.87","0","10","7","7"
"2004","college entrance qualification","Westdeutschland, alte Bundeslaender","7.37","8","4172","5","7","9","9","10","7.32","7.42","0","10","8","8"
"2004","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.22","5","1452","2","4","7","8","9","5.11","5.33","0","10","5","5"
"2004","lower secondary degree","Westdeutschland, alte Bundeslaender","6.4","7","5862","3","5","8","9","10","6.35","6.45","0","10","7","7"
"2004","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.01","7","183","4","6","8","9","10","6.73","7.29","0","10","7","8"
"2004","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.11","8","707","5","6","8","9","10","6.97","7.25","0","10","8","8"
"2004","Other degree","Ostdeutschland, neue Bundeslaender","5.16","5","51","2","3","7","9","10","4.45","5.87","0","10","5","7"
"2004","Other degree","Westdeutschland, alte Bundeslaender","6.54","7","1107","4","5","8","9","10","6.42","6.66","0","10","7","7"
"2004","secondary school degree","Ostdeutschland, neue Bundeslaender","5.87","6","2303","3","5","8","8","10","5.78","5.96","0","10","6","6"
"2004","secondary school degree","Westdeutschland, alte Bundeslaender","6.97","7","3900","4","6","8","9","10","6.91","7.03","0","10","8","8"
"2005","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.16","8","1107","4","6","9","9","10","7.05","7.27","0","10","8","8"
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","7.57","8","3933","5","7","9","9","10","7.52","7.62","0","10","8","8"
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.45","5","1259","2","4","7","8","10","5.33","5.57","0","10","5","6"
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","6.51","7","4868","3","5","8","9","10","6.45","6.57","0","10","7","7"
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.17","8","100","5","6","9","9","10","6.81","7.53","1","10","8","8"
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.14","8","432","4","6","9","10","10","6.96","7.32","0","10","8","8"
"2008","Other degree","Ostdeutschland, neue Bundeslaender","6.1","5.36","52","3","5","8","10","10","5.33","6.87","0","10","5","8"
"2008","Other degree","Westdeutschland, alte Bundeslaender","6.71","7","852","4","5","8","9","10","6.57","6.85","0","10","7","7"
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","6.33","7","2094","3","5","8","9","10","6.24","6.42","0","10","7","7"
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","7.08","8","3571","4","6","8","9","10","7.02","7.14","0","10","8","8"
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.19","8","1082","5","6","8","9","10","7.08","7.3","0","10","7","8"
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","7.51","8","3752","5","7","9","9","10","7.46","7.56","0","10","8","8"
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.66","6","1185","3","5","7","8","10","5.54","5.78","0","10","6","6"
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","6.52","7","4544","4","5","8","9","10","6.46","6.58","0","10","7","7"
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.29","8","72","5","7","9","9","10","6.9","7.68","2","10","7","8"
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.84","7","407","4","5","8","9","10","6.65","7.03","0","10","8","8"
"2009","Other degree","Ostdeutschland, neue Bundeslaender","6.97","8","46","4","6","8","9","10","6.28","7.66","0","10","6","8"
"2009","Other degree","Westdeutschland, alte Bundeslaender","6.77","7","744","4","5","8","9","10","6.63","6.91","0","10","7","7"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","6.36","7","1993","4","5","8","9","10","6.27","6.45","0","10","7","7"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","7.05","7","3329","5","6","8","9","10","6.99","7.11","0","10","8","8"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.39","8","1094","5","6","9","9","10","7.29","7.49","0","10","8","8"
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","7.66","8","3905","5","7","9","9","10","7.61","7.71","0","10","8","8"
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.73","6","1098","3","5","7","8","10","5.61","5.85","0","10","6","6"
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","6.56","7","4534","4","5","8","9","10","6.5","6.62","0","10","7","7"
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.46","8","53","0","5","8","9","9","5.96","6.96","0","9","7","8"
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.38","8","409","5","6","9","10","10","7.19","7.57","0","10","8","8"
"2011","Other degree","Ostdeutschland, neue Bundeslaender","5.98","6","54","3","5","8","9","10","5.26","6.7","0","10","5","7"
"2011","Other degree","Westdeutschland, alte Bundeslaender","6.86","7","820","5","5","8","9","10","6.73","6.99","0","10","7","8"
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","6.52","7","1978","4","5","8","9","10","6.44","6.6","0","10","7","7"
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","7.24","8","3416","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","8.16","8","353","7","8","9","10","10","8.03","8.29","2","10","8","8"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","8.25","8","1780","7","8","9","10","10","8.19","8.31","0","10","8","8"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","6.63","7","149","3","5","8","9","10","6.29","6.97","1","10","7","8"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","7.45","8","1235","5","6","9","10","10","7.34","7.56","0","10","8","8"
