"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Full Time","Urban Area","7.22","8","5851","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2003","Not Working","Rural Area","6.15","6","2648","3","5","8","9","10","6.07","6.23","0","10","6","7"
"2003","Not Working","Urban Area","6.45","7","5225","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2003","Part Time","Rural Area","6.74","7","1567","4","5","8","9","10","6.64","6.84","0","10","7","7"
"2003","Part Time","Urban Area","7.2","8","3493","5","6","8","9","10","7.14","7.26","0","10","8","8"
"2004","Full Time","Rural Area","6.76","7","2783","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2004","Full Time","Urban Area","7.06","8","5580","5","6","8","9","10","7.01","7.11","0","10","8","8"
"2004","Not Working","Rural Area","5.88","6","2668","3","5","8","8","10","5.8","5.96","0","10","6","6"
"2004","Not Working","Urban Area","6.25","7","5214","3","5","8","9","10","6.19","6.31","0","10","7","7"
"2004","Part Time","Rural Area","6.69","7","1590","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2004","Part Time","Urban Area","7.01","7","3347","5","6","8","9","10","6.95","7.07","0","10","8","8"
"2005","Full Time","Rural Area","","","","","","","","","","","","","",""
"2005","Full Time","Urban Area","","","","","","","","","","","","","",""
"2005","Not Working","Rural Area","","","","","","","","","","","","","",""
"2005","Not Working","Urban Area","","","","","","","","","","","","","",""
"2005","Part Time","Rural Area","","","","","","","","","","","","","",""
"2005","Part Time","Urban Area","","","","","","","","","","","","","",""
"2006","Full Time","Rural Area","","","","","","","","","","","","","",""
"2006","Full Time","Urban Area","","","","","","","","","","","","","",""
"2006","Not Working","Rural Area","","","","","","","","","","","","","",""
"2006","Not Working","Urban Area","","","","","","","","","","","","","",""
"2006","Part Time","Rural Area","","","","","","","","","","","","","",""
"2006","Part Time","Urban Area","","","","","","","","","","","","","",""
"2007","Full Time","Rural Area","","","","","","","","","","","","","",""
"2007","Full Time","Urban Area","","","","","","","","","","","","","",""
"2007","Not Working","Rural Area","","","","","","","","","","","","","",""
"2007","Not Working","Urban Area","","","","","","","","","","","","","",""
"2007","Part Time","Rural Area","","","","","","","","","","","","","",""
"2007","Part Time","Urban Area","","","","","","","","","","","","","",""
"2008","Full Time","Rural Area","7.1","8","2515","5","6","8","9","10","7.02","7.18","0","10","7","8"
"2008","Full Time","Urban Area","7.3","8","4855","5","6","9","9","10","7.25","7.35","0","10","8","8"
"2008","Not Working","Rural Area","6.09","6","2454","3","5","8","9","10","6","6.18","0","10","6","6"
"2008","Not Working","Urban Area","6.32","7","4619","3","5","8","9","10","6.26","6.38","0","10","7","7"
"2008","Part Time","Rural Area","6.98","7","1406","4","6","8","9","10","6.88","7.08","0","10","7","8"
"2008","Part Time","Urban Area","7.26","8","2912","5","6","9","10","10","7.19","7.33","0","10","8","8"
"2009","Full Time","Rural Area","6.99","7","2415","5","6","8","9","10","6.92","7.06","0","10","7","8"
"2009","Full Time","Urban Area","7.31","8","4498","5","7","8","9","10","7.26","7.36","0","10","8","8"
"2009","Not Working","Rural Area","6.2","6","2321","3","5","8","9","10","6.11","6.29","0","10","6","7"
"2009","Not Working","Urban Area","6.39","7","4248","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2009","Part Time","Rural Area","6.96","7","1392","5","6","8","9","10","6.86","7.06","0","10","7","7"
"2009","Part Time","Urban Area","7.17","8","2781","5","6","8","9","10","7.1","7.24","0","10","8","8"
"2010","Full Time","Rural Area","","","","","","","","","","","","","",""
"2010","Full Time","Urban Area","","","","","","","","","","","","","",""
"2010","Not Working","Rural Area","","","","","","","","","","","","","",""
"2010","Not Working","Urban Area","","","","","","","","","","","","","",""
"2010","Part Time","Rural Area","","","","","","","","","","","","","",""
"2010","Part Time","Urban Area","","","","","","","","","","","","","",""
"2011","Full Time","Rural Area","7.18","8","2434","5","6","8","9","10","7.11","7.25","0","10","8","8"
"2011","Full Time","Urban Area","7.5","8","4405","5","7","9","9","10","7.45","7.55","0","10","8","8"
"2011","Not Working","Rural Area","6.13","6","2348","3","5","8","9","10","6.04","6.22","0","10","6","7"
"2011","Not Working","Urban Area","6.51","7","4395","4","5","8","9","10","6.45","6.57","0","10","7","7"
"2011","Part Time","Rural Area","7.07","8","1454","5","6","8","9","10","6.97","7.17","0","10","7","8"
"2011","Part Time","Urban Area","7.33","8","2823","5","6","9","9","10","7.27","7.39","0","10","8","8"
"2012","Full Time","Rural Area","7.71","8","1060","5","7","9","10","10","7.61","7.81","0","10","8","8"
"2012","Full Time","Urban Area","7.99","8","1711","6","7","9","10","10","7.92","8.06","0","10","8","8"
"2012","Not Working","Rural Area","7.42","8","645","5","6","9","10","10","7.27","7.57","0","10","8","8"
"2012","Not Working","Urban Area","7.67","8","1088","5","7","9","10","10","7.56","7.78","0","10","8","8"
"2012","Part Time","Rural Area","7.77","8","956","5","7","9","10","10","7.67","7.87","0","10","8","8"
"2012","Part Time","Urban Area","7.97","8","1597","5","7","9","10","10","7.89","8.05","0","10","8","8"
"2013","Full Time","Rural Area","7.45","8","2402","5","7","9","9","10","7.38","7.52","0","10","8","8"
"2013","Full Time","Urban Area","7.68","8","4483","5","7","9","10","10","7.63","7.73","0","10","8","8"
"2013","Not Working","Rural Area","6.59","7","3577","3","5","8","9","10","6.52","6.66","0","10","7","7"
"2013","Not Working","Urban Area","6.95","7","8153","4","5","9","10","10","6.9","7","0","10","8","8"
"2013","Part Time","Rural Area","7.3","8","1552","5","6","9","10","10","7.2","7.4","0","10","8","8"
"2013","Part Time","Urban Area","7.58","8","2950","5","7","9","10","10","7.52","7.64","0","10","8","8"
"2014","Full Time","Rural Area","","","","","","","","","","","","","",""
"2014","Full Time","Urban Area","","","","","","","","","","","","","",""
"2014","Not Working","Rural Area","","","","","","","","","","","","","",""
"2014","Not Working","Urban Area","","","","","","","","","","","","","",""
"2014","Part Time","Rural Area","","","","","","","","","","","","","",""
"2014","Part Time","Urban Area","","","","","","","","","","","","","",""
"2015","Full Time","Rural Area","","","","","","","","","","","","","",""
"2015","Full Time","Urban Area","","","","","","","","","","","","","",""
"2015","Not Working","Rural Area","","","","","","","","","","","","","",""
"2015","Not Working","Urban Area","","","","","","","","","","","","","",""
"2015","Part Time","Rural Area","","","","","","","","","","","","","",""
"2015","Part Time","Urban Area","","","","","","","","","","","","","",""
"2016","Full Time","Rural Area","","","","","","","","","","","","","",""
"2016","Full Time","Urban Area","","","","","","","","","","","","","",""
"2016","Not Working","Rural Area","","","","","","","","","","","","","",""
"2016","Not Working","Urban Area","","","","","","","","","","","","","",""
"2016","Part Time","Rural Area","","","","","","","","","","","","","",""
"2016","Part Time","Urban Area","","","","","","","","","","","","","",""
"2017","Full Time","Rural Area","","","","","","","","","","","","","",""
"2017","Full Time","Urban Area","","","","","","","","","","","","","",""
"2017","Not Working","Rural Area","","","","","","","","","","","","","",""
"2017","Not Working","Urban Area","","","","","","","","","","","","","",""
"2017","Part Time","Rural Area","","","","","","","","","","","","","",""
"2017","Part Time","Urban Area","","","","","","","","","","","","","",""
"2018","Full Time","Rural Area","7.77","8","3433","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2018","Full Time","Urban Area","7.99","8","6244","6","7","9","10","10","7.95","8.03","0","10","8","8"
"2018","Not Working","Rural Area","6.65","7","2698","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2018","Not Working","Urban Area","6.92","7","4974","4","5","8","9","10","6.86","6.98","0","10","8","8"
"2018","Part Time","Rural Area","7.6","8","2510","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2018","Part Time","Urban Area","7.98","8","4753","5","7","9","10","10","7.93","8.03","0","10","8","8"
