"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Couple + C. LE and GT 16","higher education","7.62","8","69","5","6","9","10","10","7.18","8.06","2","10","8","9"
"1990","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","middle vocational","7.72","8","146","5","7","9","10","10","7.43","8.01","0","10","8","8"
"1990","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1990","Single parent","general elemantary","","","","","","","","","","","","","",""
"1990","Single parent","higher education","6.67","7","39","3","5","9","10","10","5.87","7.47","1","10","5","8"
"1990","Single parent","higher vocational","","","","","","","","","","","","","",""
"1990","Single parent","in school","","","","","","","","","","","","","",""
"1990","Single parent","inadequately","","","","","","","","","","","","","",""
"1990","Single parent","middle vocational","7.52","8","117","5","6","9","10","10","7.14","7.9","2","10","7","8"
"1990","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","general elemantary","6.92","7","620","4","5","8","10","10","6.76","7.08","0","10","7","8"
"1991","(Married) couple without C.","higher education","7.31","8","407","5","6","8","9","10","7.14","7.48","0","10","8","8"
"1991","(Married) couple without C.","higher vocational","7.54","8","210","5","7","9","9","10","7.3","7.78","1","10","8","8"
"1991","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","inadequately","6.89","7","73","4","6","8","9","10","6.47","7.31","3","10","7","8"
"1991","(Married) couple without C.","middle vocational","7.21","8","1713","5","6","9","10","10","7.12","7.3","0","10","8","8"
"1991","(Married) couple without C.","vocational + Abi","7.44","8","95","5","7","9","9","10","7.1","7.78","2","10","8","8"
"1991","1-pers.-HH","general elemantary","6.42","7","366","3","5","8","9","10","6.19","6.65","0","10","7","7"
"1991","1-pers.-HH","higher education","7.19","8","143","4","7","9","9","10","6.86","7.52","0","10","7","8"
"1991","1-pers.-HH","higher vocational","6.64","7","60","4","5","8","9","10","6.08","7.2","0","10","6","8"
"1991","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","inadequately","5.34","5","33","2","4","7","8","10","4.47","6.21","0","10","5","7"
"1991","1-pers.-HH","middle vocational","6.83","7","633","4","5","8","9","10","6.67","6.99","0","10","7","8"
"1991","1-pers.-HH","vocational + Abi","7.41","8","42","5","7","8","9","10","6.85","7.97","3","10","7","8"
"1991","Couple + C. GT 16 ","general elemantary","7.15","8","627","5","6","8","9","10","7.01","7.29","0","10","8","8"
"1991","Couple + C. GT 16 ","higher education","7.13","7","243","5","6","8","9","10","6.91","7.35","1","10","7","8"
"1991","Couple + C. GT 16 ","higher vocational","7.01","8","120","5","6","8","9","10","6.7","7.32","0","10","7","8"
"1991","Couple + C. GT 16 ","in school","8.17","8","78","7","8","9","9","10","7.88","8.46","2","10","8","9"
"1991","Couple + C. GT 16 ","inadequately","7.13","8","161","4","5","9","10","10","6.83","7.43","1","10","7","8"
"1991","Couple + C. GT 16 ","middle vocational","7.24","8","1413","5","6","8","9","10","7.15","7.33","0","10","8","8"
"1991","Couple + C. GT 16 ","vocational + Abi","7.81","8","71","7","7","8","9","10","7.46","8.16","0","10","8","8"
"1991","Couple + C. LE 16","general elemantary","7.26","8","425","5","6","8","9","10","7.08","7.44","0","10","7","8"
"1991","Couple + C. LE 16","higher education","7.59","8","622","6","7","8","9","10","7.47","7.71","2","10","8","8"
"1991","Couple + C. LE 16","higher vocational","7.57","8","236","6","7","8","9","10","7.38","7.76","0","10","8","8"
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","7.14","7","131","5","6","8","10","10","6.84","7.44","2","10","7","8"
"1991","Couple + C. LE 16","middle vocational","7.51","8","1863","5","7","9","9","10","7.43","7.59","0","10","8","8"
"1991","Couple + C. LE 16","vocational + Abi","7.64","8","99","5","7","9","9","10","7.32","7.96","2","10","8","8"
"1991","Couple + C. LE and GT 16","general elemantary","7.47","8","351","5","7","9","9","10","7.3","7.64","1","10","8","8"
"1991","Couple + C. LE and GT 16","higher education","7.62","8","106","5","7","9","9","10","7.31","7.93","3","10","8","8"
"1991","Couple + C. LE and GT 16","higher vocational","7.78","8","54","6","7","9","9","10","7.33","8.23","1","10","7","8"
"1991","Couple + C. LE and GT 16","in school","8.09","8","57","6","7","9","9","10","7.73","8.45","4","10","8","9"
"1991","Couple + C. LE and GT 16","inadequately","7.6","8","128","5","6","9","10","10","7.28","7.92","1","10","7","8"
"1991","Couple + C. LE and GT 16","middle vocational","7.35","8","448","5","6","8","9","10","7.19","7.51","1","10","8","8"
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","6.99","7","153","5","6","8","9","10","6.67","7.31","1","10","7","8"
"1991","Single parent","higher education","6.95","8","63","4","6","8","9","10","6.46","7.44","1","10","7","8"
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","6.82","7","32","4","5","8","9","10","6.12","7.52","3","10","6","8"
"1991","Single parent","middle vocational","7.09","7","320","5","6","8","9","10","6.87","7.31","0","10","7","8"
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","6.61","7","634","4","5","8","9","10","6.44","6.78","0","10","7","7"
"1992","(Married) couple without C.","higher education","7.12","7","392","5","6","8","9","10","6.93","7.31","0","10","7","8"
"1992","(Married) couple without C.","higher vocational","6.92","7","229","4","6","8","9","10","6.66","7.18","0","10","7","8"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","6.64","7","76","4","5","8","10","10","6.18","7.1","1","10","6","8"
"1992","(Married) couple without C.","middle vocational","6.87","7","1751","4","6","8","9","10","6.78","6.96","0","10","7","8"
"1992","(Married) couple without C.","vocational + Abi","7.31","8","96","5","7","9","10","10","6.91","7.71","0","10","7","8"
"1992","1-pers.-HH","general elemantary","6.38","6.71","350","3","5","8","9","10","6.15","6.61","0","10","6","7"
"1992","1-pers.-HH","higher education","7.11","8","143","4","6","8","9","10","6.78","7.44","0","10","7","8"
"1992","1-pers.-HH","higher vocational","6.49","7","63","3","5","8","9","10","5.94","7.04","0","10","6","8"
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","6.97","7","39","4","6","8","10","10","6.22","7.72","0","10","6","8"
"1992","1-pers.-HH","middle vocational","6.59","7","640","4","5","8","9","10","6.43","6.75","0","10","7","8"
"1992","1-pers.-HH","vocational + Abi","7.78","8","47","6","7","9","9","10","7.39","8.17","3","10","8","8"
"1992","Couple + C. GT 16 ","general elemantary","7.06","8","618","4","6","8","9","10","6.91","7.21","0","10","8","8"
"1992","Couple + C. GT 16 ","higher education","6.93","7","245","4","6","8","9","10","6.68","7.18","0","10","7","8"
"1992","Couple + C. GT 16 ","higher vocational","6.4","7","120","4","5","8","9","10","6.06","6.74","1","10","6","7"
"1992","Couple + C. GT 16 ","in school","8.06","8","93","7","8","9","10","10","7.79","8.33","3","10","8","8"
"1992","Couple + C. GT 16 ","inadequately","6.66","7","150","3","5","8","10","10","6.33","6.99","0","10","7","8"
"1992","Couple + C. GT 16 ","middle vocational","7.04","8","1345","4","6","8","9","10","6.94","7.14","0","10","7","8"
"1992","Couple + C. GT 16 ","vocational + Abi","7.94","8","80","6","8","9","10","10","7.54","8.34","0","10","8","8"
"1992","Couple + C. LE 16","general elemantary","6.86","7","401","4","6","8","9","10","6.67","7.05","0","10","7","8"
"1992","Couple + C. LE 16","higher education","7.49","8","610","6","7","8","9","10","7.37","7.61","0","10","8","8"
"1992","Couple + C. LE 16","higher vocational","7.54","8","219","5","7","9","9","10","7.32","7.76","1","10","8","8"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","6.81","7","114","4","5","8","9","10","6.46","7.16","0","10","7","8"
"1992","Couple + C. LE 16","middle vocational","7.31","8","1768","5","6","8","9","10","7.23","7.39","0","10","8","8"
"1992","Couple + C. LE 16","vocational + Abi","7.52","8","103","6","7","8","9","10","7.22","7.82","2","10","8","8"
"1992","Couple + C. LE and GT 16","general elemantary","7.39","8","344","5","6","9","9","10","7.2","7.58","1","10","8","8"
"1992","Couple + C. LE and GT 16","higher education","7.49","8","101","6","7","8","9","10","7.24","7.74","3","10","7","8"
"1992","Couple + C. LE and GT 16","higher vocational","6.95","7","58","5","6","8","9","10","6.54","7.36","2","10","7","8"
"1992","Couple + C. LE and GT 16","in school","8.08","8","65","7","7","9","10","10","7.72","8.44","2","10","8","9"
"1992","Couple + C. LE and GT 16","inadequately","7.06","7.22","122","5","6","9","9","10","6.7","7.42","1","10","7","8"
"1992","Couple + C. LE and GT 16","middle vocational","7.04","8","412","4","6","8","9","10","6.85","7.23","0","10","7","8"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","6.63","7","154","3","5","8","9","10","6.3","6.96","0","10","7","8"
"1992","Single parent","higher education","6.98","7.2","71","5","5","8","9","9","6.56","7.4","1","10","7","8"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","6.5","7","30","5","5","8","8","10","5.68","7.32","1","10","6","8"
"1992","Single parent","middle vocational","6.8","7","306","4","6","8","9","10","6.58","7.02","1","10","7","7"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","6.52","7","614","4","5","8","9","10","6.35","6.69","0","10","7","7"
"1993","(Married) couple without C.","higher education","6.51","7","398","4","5","8","9","10","6.31","6.71","0","10","7","7"
"1993","(Married) couple without C.","higher vocational","6.68","7","215","4","5","8","9","10","6.42","6.94","1","10","7","8"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","6.37","7","76","4","5","8","9","10","5.93","6.81","0","10","6","7"
"1993","(Married) couple without C.","middle vocational","6.85","7","1824","4","5","8","9","10","6.75","6.95","0","10","7","7"
"1993","(Married) couple without C.","vocational + Abi","7.49","8","105","5","7","9","9","10","7.15","7.83","2","10","7","8"
"1993","1-pers.-HH","general elemantary","6.21","7","347","3","5","8","9","10","5.96","6.46","0","10","6","7"
"1993","1-pers.-HH","higher education","7.02","8","161","4","6","8","9","10","6.7","7.34","0","10","7","8"
"1993","1-pers.-HH","higher vocational","6.2","6.53","72","3","5","8","9","10","5.72","6.68","1","10","6","8"
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","5.9","6","40","4","5","7","8","9","5.25","6.55","0","10","5","7"
"1993","1-pers.-HH","middle vocational","6.41","7","698","3","5","8","9","10","6.25","6.57","0","10","7","7"
"1993","1-pers.-HH","vocational + Abi","7.69","8","47","6","7","9","9","10","7.23","8.15","3","10","7","8"
"1993","Couple + C. GT 16 ","general elemantary","6.85","7","578","4","5","8","9","10","6.69","7.01","0","10","7","8"
"1993","Couple + C. GT 16 ","higher education","6.84","7.01","240","4","5","8","9","10","6.58","7.1","0","10","7","8"
"1993","Couple + C. GT 16 ","higher vocational","6.22","6","109","4","5","8","9","10","5.86","6.58","0","10","6","7"
"1993","Couple + C. GT 16 ","in school","7.6","8","68","5","7","8","10","10","7.21","7.99","3","10","7","8"
"1993","Couple + C. GT 16 ","inadequately","6.39","7","161","3","5","8","9","10","6.07","6.71","0","10","6","7"
"1993","Couple + C. GT 16 ","middle vocational","6.79","7","1301","4","6","8","9","10","6.68","6.9","0","10","7","8"
"1993","Couple + C. GT 16 ","vocational + Abi","7.73","8","70","5","7","9","9","10","7.34","8.12","3","10","7","8"
"1993","Couple + C. LE 16","general elemantary","6.45","7","394","4","5","8","9","10","6.24","6.66","0","10","7","7"
"1993","Couple + C. LE 16","higher education","7.4","8","561","5","7","8","9","10","7.27","7.53","1","10","8","8"
"1993","Couple + C. LE 16","higher vocational","7.05","7","216","5","6","8","9","10","6.82","7.28","0","10","7","8"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","6.39","6.61","99","3","5","8","9","10","6","6.78","0","10","6","8"
"1993","Couple + C. LE 16","middle vocational","7.04","7","1678","5","6","8","9","10","6.95","7.13","0","10","7","7"
"1993","Couple + C. LE 16","vocational + Abi","7.23","7.82","106","5","6","8","9","10","6.89","7.57","1","10","7","8"
"1993","Couple + C. LE and GT 16","general elemantary","7.32","8","328","5","6","9","9","10","7.13","7.51","1","10","7","8"
"1993","Couple + C. LE and GT 16","higher education","7.15","7","119","5","6","8","9","10","6.86","7.44","1","10","7","8"
"1993","Couple + C. LE and GT 16","higher vocational","7.04","7","63","5","6","8","9","10","6.57","7.51","2","10","6","8"
"1993","Couple + C. LE and GT 16","in school","7.86","8","86","6","7","9","10","10","7.51","8.21","2","10","7","8"
"1993","Couple + C. LE and GT 16","inadequately","6.68","7","114","5","5","8","9","10","6.31","7.05","0","10","7","8"
"1993","Couple + C. LE and GT 16","middle vocational","7.07","7","417","4","6","8","9","10","6.89","7.25","0","10","7","8"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","6.6","7","145","4","5","8","9","10","6.27","6.93","0","10","6","7"
"1993","Single parent","higher education","6.64","7","66","4","5","8","9","10","6.13","7.15","1","10","6","8"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","","","","","","","","","","","","","",""
"1993","Single parent","middle vocational","6.77","7","293","4","5","8","9","10","6.54","7","0","10","7","8"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","6.46","6.5","611","4","5","8","9","10","6.29","6.63","0","10","7","7"
"1994","(Married) couple without C.","higher education","6.68","7","431","4","5","8","9","10","6.5","6.86","0","10","7","7"
"1994","(Married) couple without C.","higher vocational","6.74","7","240","4","5","8","9","10","6.48","7","1","10","7","8"
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","6.84","7","79","5","5","8","9","10","6.4","7.28","1","10","7","8"
"1994","(Married) couple without C.","middle vocational","6.77","7","1821","4","5","8","9","10","6.68","6.86","0","10","7","7"
"1994","(Married) couple without C.","vocational + Abi","7.21","8","100","5","6","8","9","10","6.87","7.55","2","10","7","8"
"1994","1-pers.-HH","general elemantary","6.14","6","346","3","5","8","9","10","5.89","6.39","0","10","6","7"
"1994","1-pers.-HH","higher education","7.05","8","158","5","6","8","9","10","6.72","7.38","0","10","7","8"
"1994","1-pers.-HH","higher vocational","6.41","7","71","3","5","8","9","10","5.91","6.91","1","10","6","8"
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","6.27","6.65","34","4","5","8","8","10","5.49","7.05","1","10","5","7"
"1994","1-pers.-HH","middle vocational","6.52","7","695","3","5","8","9","10","6.36","6.68","0","10","7","7"
"1994","1-pers.-HH","vocational + Abi","7.65","8","51","6","7","8","9","10","7.29","8.01","4","10","8","8"
"1994","Couple + C. GT 16 ","general elemantary","6.92","7","508","4","6","8","9","10","6.76","7.08","0","10","7","8"
"1994","Couple + C. GT 16 ","higher education","6.88","7","255","5","6","8","9","10","6.64","7.12","0","10","7","7"
"1994","Couple + C. GT 16 ","higher vocational","6.17","6","104","4","5","8","8","9","5.84","6.5","1","9","6","7"
"1994","Couple + C. GT 16 ","in school","7.64","8","94","5","7","9","9","10","7.33","7.95","2","10","8","8"
"1994","Couple + C. GT 16 ","inadequately","6.48","7","156","3","5","8","9","10","6.17","6.79","0","10","6","7"
"1994","Couple + C. GT 16 ","middle vocational","6.78","7","1221","4","5","8","9","10","6.67","6.89","0","10","7","7"
"1994","Couple + C. GT 16 ","vocational + Abi","7.41","8","63","5","7","9","9","10","6.99","7.83","3","10","7","8"
"1994","Couple + C. LE 16","general elemantary","6.74","7","364","4","5","8","9","10","6.54","6.94","0","10","7","8"
"1994","Couple + C. LE 16","higher education","7.35","8","528","5","7","8","9","10","7.21","7.49","0","10","8","8"
"1994","Couple + C. LE 16","higher vocational","7.08","7","215","5","6","8","9","10","6.84","7.32","0","10","7","8"
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","6.33","6.74","86","4","5","8","9","10","5.91","6.75","0","10","7","8"
"1994","Couple + C. LE 16","middle vocational","7.09","7","1640","5","6","8","9","10","7","7.18","0","10","7","7"
"1994","Couple + C. LE 16","vocational + Abi","7.39","8","119","6","6","8","9","10","7.1","7.68","2","10","7","8"
"1994","Couple + C. LE and GT 16","general elemantary","7.16","8","284","5","6","8","9","10","6.94","7.38","0","10","7","8"
"1994","Couple + C. LE and GT 16","higher education","7.44","8","115","5","7","8","9","10","7.17","7.71","4","10","7","8"
"1994","Couple + C. LE and GT 16","higher vocational","7.14","7","59","5","6","8","9","9","6.75","7.53","1","9","7","8"
"1994","Couple + C. LE and GT 16","in school","7.83","8","109","6","7","9","10","10","7.52","8.14","3","10","8","8"
"1994","Couple + C. LE and GT 16","inadequately","7.02","7","95","4","5","8","10","10","6.61","7.43","2","10","7","8"
"1994","Couple + C. LE and GT 16","middle vocational","7.13","7","456","5","6","8","9","10","6.97","7.29","0","10","7","8"
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","6.84","7","135","4","5","8","9","10","6.48","7.2","0","10","6","8"
"1994","Single parent","higher education","6.84","7","61","5","6","8","9","10","6.34","7.34","0","10","6","7"
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","6.63","7","280","4","5","8","9","10","6.39","6.87","0","10","7","7"
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","6.66","7","597","4","5","8","10","10","6.49","6.83","0","10","7","7"
"1995","(Married) couple without C.","higher education","6.87","7","479","4","6","8","9","10","6.71","7.03","1","10","7","7"
"1995","(Married) couple without C.","higher vocational","6.76","7","246","4","5","8","9","10","6.5","7.02","0","10","7","8"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","6.72","7","77","4","5","8","9","10","6.25","7.19","0","10","6","8"
"1995","(Married) couple without C.","middle vocational","6.71","7","1875","4","5","8","9","10","6.62","6.8","0","10","7","7"
"1995","(Married) couple without C.","vocational + Abi","7.4","8","119","4","7","8","10","10","7.08","7.72","2","10","8","8"
"1995","1-pers.-HH","general elemantary","5.92","6","359","2","5","8","9","10","5.68","6.16","0","10","6","7"
"1995","1-pers.-HH","higher education","7.16","8","171","4","7","8","9","10","6.82","7.5","0","10","7","8"
"1995","1-pers.-HH","higher vocational","6.62","7","59","4","5","8","9","10","6.14","7.1","3","10","7","8"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","6.56","7","32","3","5","8","10","10","5.78","7.34","1","10","5","8"
"1995","1-pers.-HH","middle vocational","6.37","7","723","4","5","8","9","10","6.21","6.53","0","10","7","7"
"1995","1-pers.-HH","vocational + Abi","7.54","8","62","6","7","9","9","9","7.17","7.91","2","9","7","8"
"1995","Couple + C. GT 16 ","general elemantary","6.75","7","516","4","5","8","9","10","6.58","6.92","0","10","7","8"
"1995","Couple + C. GT 16 ","higher education","7.19","8","257","5","6","8","9","10","6.98","7.4","1","10","7","8"
"1995","Couple + C. GT 16 ","higher vocational","6.52","7","101","5","5","8","9","10","6.16","6.88","0","10","6","7"
"1995","Couple + C. GT 16 ","in school","7.61","8","103","6","7","8","9","10","7.32","7.9","2","10","8","8"
"1995","Couple + C. GT 16 ","inadequately","6.73","7","156","5","5","8","9","10","6.42","7.04","0","10","7","7"
"1995","Couple + C. GT 16 ","middle vocational","6.92","7","1230","5","6","8","9","10","6.81","7.03","0","10","7","7"
"1995","Couple + C. GT 16 ","vocational + Abi","7.53","8","65","5","7","9","9","10","7.06","8","2","10","8","8"
"1995","Couple + C. LE 16","general elemantary","6.95","7","382","4","5","8","9","10","6.76","7.14","0","10","7","8"
"1995","Couple + C. LE 16","higher education","7.38","8","520","5","7","8","9","10","7.24","7.52","0","10","8","8"
"1995","Couple + C. LE 16","higher vocational","7.21","7","235","5","6","9","9","10","6.99","7.43","2","10","7","8"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","6.54","7","91","4","5","9","10","10","6.11","6.97","1","10","7","8"
"1995","Couple + C. LE 16","middle vocational","7.22","8","1678","5","6","8","9","10","7.13","7.31","0","10","8","8"
"1995","Couple + C. LE 16","vocational + Abi","7.48","8","162","5","7","9","9","10","7.21","7.75","0","10","7","8"
"1995","Couple + C. LE and GT 16","general elemantary","7.13","8","275","5","6","8","9","10","6.9","7.36","0","10","7","8"
"1995","Couple + C. LE and GT 16","higher education","7.04","7","141","5","6","8","9","10","6.8","7.28","2","10","7","7"
"1995","Couple + C. LE and GT 16","higher vocational","6.84","7","51","5","6","8","9","9","6.3","7.38","1","10","7","8"
"1995","Couple + C. LE and GT 16","in school","7.62","8","133","6","7","9","9","10","7.34","7.9","1","10","8","8"
"1995","Couple + C. LE and GT 16","inadequately","6.93","7.42","86","5","6","8","9","10","6.52","7.34","1","10","7","8"
"1995","Couple + C. LE and GT 16","middle vocational","7.19","8","481","5","6","8","9","10","7.02","7.36","0","10","7","8"
"1995","Couple + C. LE and GT 16","vocational + Abi","6.9","7","30","5","5","9","9","10","6.19","7.61","2","10","6","8"
"1995","Single parent","general elemantary","6.97","7","142","5","5","8","10","10","6.65","7.29","2","10","7","8"
"1995","Single parent","higher education","7.21","8","68","5","6","8","9","10","6.84","7.58","3","10","7","8"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","8.02","8","34","6","8","9","10","10","7.3","8.74","0","10","8","9"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","6.9","7","296","5","5","8","10","10","6.65","7.15","0","10","7","8"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","6.4","7","589","4","5","8","9","10","6.23","6.57","0","10","6","7"
"1996","(Married) couple without C.","higher education","6.56","7","509","4","5","8","9","10","6.39","6.73","0","10","7","7"
"1996","(Married) couple without C.","higher vocational","6.4","7","242","3","5","8","9","10","6.13","6.67","0","10","7","7"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","6.67","7","76","4","5","8","9","10","6.21","7.13","2","10","6","7"
"1996","(Married) couple without C.","middle vocational","6.66","7","1943","4","5","8","9","10","6.57","6.75","0","10","7","7"
"1996","(Married) couple without C.","vocational + Abi","7.2","8","114","4","6","9","9","10","6.82","7.58","0","10","7","8"
"1996","1-pers.-HH","general elemantary","5.94","6","343","3","4","8","9","10","5.7","6.18","0","10","6","7"
"1996","1-pers.-HH","higher education","7","8","175","5","6","8","9","10","6.69","7.31","1","10","7","8"
"1996","1-pers.-HH","higher vocational","6.04","6","71","4","5","8","8","10","5.6","6.48","1","10","6","7"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1996","1-pers.-HH","middle vocational","6.28","7","756","3","5","8","9","10","6.13","6.43","0","10","7","7"
"1996","1-pers.-HH","vocational + Abi","7.42","8","64","5","7","8","9","10","6.95","7.89","0","10","7","8"
"1996","Couple + C. GT 16 ","general elemantary","6.77","7","471","3","5","8","9","10","6.59","6.95","0","10","7","8"
"1996","Couple + C. GT 16 ","higher education","7","7.37","275","5","6","8","9","10","6.78","7.22","0","10","7","8"
"1996","Couple + C. GT 16 ","higher vocational","6.5","7","105","4","5","8","8","10","6.13","6.87","0","10","6","7"
"1996","Couple + C. GT 16 ","in school","7.62","8","120","5","7","9","9","10","7.31","7.93","2","10","8","8"
"1996","Couple + C. GT 16 ","inadequately","6.47","7","142","4","5","8","8","10","6.17","6.77","1","10","6","7"
"1996","Couple + C. GT 16 ","middle vocational","6.77","7","1122","4","6","8","9","10","6.66","6.88","0","10","7","7"
"1996","Couple + C. GT 16 ","vocational + Abi","7.2","7","71","5","6","8","9","10","6.78","7.62","3","10","7","8"
