"plh0178","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2009","Part Time","indirect migration background","24","","","","9"
"9 on Scale 1 to 10","2009","Not Working","no migration background","1054","0.166647794887576","0.157190717406936","0.176104872368216","9"
"9 on Scale 1 to 10","2009","Not Working","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2009","Not Working","direct migration background","97","0.128925186435162","0.103755885845843","0.15409448702448","9"
"9 on Scale 1 to 10","2009","Part Time","direct migration background","51","0.128486826360985","0.0976375378073271","0.159336114914643","9"
"0 Completely dissatisfied","2010","Full Time","no migration background","48","0.00552835411303253","0.00388727770788417","0.00716943051818089","0"
"0 Completely dissatisfied","2010","Full Time","direct migration background","15","","","","0"
"0 Completely dissatisfied","2010","Full Time","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2010","Part Time","no migration background","34","0.00522639560322844","0.00327279405808795","0.00717999714836892","0"
"0 Completely dissatisfied","2010","Part Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","2010","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2010","Not Working","no migration background","43","0.00466217434595544","0.00305216614433016","0.00627218254758072","0"
"0 Completely dissatisfied","2010","Not Working","direct migration background","20","","","","0"
"0 Completely dissatisfied","2010","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2010","Full Time","direct migration background","21","","","","1"
"1 on Scale 1 to 10","2010","Full Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2010","Full Time","no migration background","83","0.00895173978049278","0.00686707706841586","0.0110364024925697","1"
"1 on Scale 1 to 10","2010","Part Time","no migration background","57","0.00832658298576113","0.00586456927684764","0.0107885966946746","1"
"1 on Scale 1 to 10","2010","Part Time","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2010","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2010","Not Working","no migration background","71","0.00874831811763235","0.00654740534405202","0.0109492308912127","1"
"1 on Scale 1 to 10","2010","Not Working","direct migration background","24","","","","1"
"1 on Scale 1 to 10","2010","Not Working","indirect migration background","4","","","","1"
"10 Completely satisfied","2010","Full Time","no migration background","493","0.062927063265397","0.0575525380867883","0.0683015884440058","10"
"10 Completely satisfied","2010","Full Time","direct migration background","76","0.0782708331531079","0.0610081515545984","0.0955335147516174","10"
"10 Completely satisfied","2010","Full Time","indirect migration background","37","0.108513293961886","0.0799972746561087","0.137029313267664","10"
"10 Completely satisfied","2010","Part Time","no migration background","509","0.0975330518796762","0.0894947505358267","0.105571353223526","10"
"10 Completely satisfied","2010","Part Time","direct migration background","71","0.0992222955271898","0.0781334458996429","0.120311145154737","10"
"10 Completely satisfied","2010","Part Time","indirect migration background","47","0.121416827051761","0.087051994354308","0.155781659749214","10"
"10 Completely satisfied","2010","Not Working","no migration background","1294","0.214417890705127","0.204717820428431","0.224117960981822","10"
"10 Completely satisfied","2010","Not Working","direct migration background","180","0.198929219163698","0.1763430694529","0.221515368874496","10"
"10 Completely satisfied","2010","Not Working","indirect migration background","51","0.140106849898666","0.103320477160236","0.176893222637096","10"
"2 on Scale 1 to 10","2010","Full Time","no migration background","266","0.0298001112352868","0.0260367645774154","0.0335634578931582","2"
"2 on Scale 1 to 10","2010","Part Time","no migration background","130","0.0262380914850539","0.0219073203293015","0.0305688626408063","2"
"2 on Scale 1 to 10","2010","Part Time","direct migration background","42","0.0442307870983712","0.0297271042911771","0.0587344699055653","2"
"2 on Scale 1 to 10","2010","Part Time","indirect migration background","13","","","","2"
"2 on Scale 1 to 10","2010","Not Working","no migration background","109","0.0120419135432211","0.00946401636344908","0.0146198107229932","2"
"2 on Scale 1 to 10","2010","Full Time","direct migration background","54","0.0708083084079781","0.0543228364349656","0.0872937803809905","2"
"2 on Scale 1 to 10","2010","Full Time","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2010","Not Working","direct migration background","48","0.0327504461324872","0.0226803098686664","0.042820582396308","2"
"2 on Scale 1 to 10","2010","Not Working","indirect migration background","11","","","","2"
"3 on Scale 1 to 10","2010","Full Time","indirect migration background","27","","","","3"
"3 on Scale 1 to 10","2010","Full Time","no migration background","460","0.051103210361009","0.0462294041999028","0.0559770165221151","3"
"3 on Scale 1 to 10","2010","Full Time","direct migration background","71","0.0655654043577695","0.0496572995641158","0.0814735091514232","3"
"3 on Scale 1 to 10","2010","Part Time","no migration background","229","0.0437289887012519","0.0381885017568648","0.0492694756456389","3"
"3 on Scale 1 to 10","2010","Part Time","direct migration background","51","0.0598558440640475","0.0431222223886664","0.0765894657394286","3"
"3 on Scale 1 to 10","2010","Part Time","indirect migration background","22","","","","3"
"3 on Scale 1 to 10","2010","Not Working","no migration background","191","0.0232932570070854","0.0197283699003668","0.0268581441138041","3"
"3 on Scale 1 to 10","2010","Not Working","direct migration background","68","0.0404255124397086","0.029281936390008","0.0515690884894093","3"
"3 on Scale 1 to 10","2010","Not Working","indirect migration background","19","","","","3"
"4 on Scale 1 to 10","2010","Full Time","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2010","Part Time","no migration background","256","0.0406495764915535","0.0352991380457031","0.0460000149374039","4"
"4 on Scale 1 to 10","2010","Full Time","no migration background","483","0.0611784364911671","0.05587416936834","0.0664827036139942","4"
"4 on Scale 1 to 10","2010","Full Time","direct migration background","57","0.0570011133863055","0.0421005092810351","0.0719017174915759","4"
"4 on Scale 1 to 10","2010","Part Time","direct migration background","49","0.048514351005331","0.0333586623469335","0.0636700396637285","4"
"4 on Scale 1 to 10","2010","Part Time","indirect migration background","24","","","","4"
"4 on Scale 1 to 10","2010","Not Working","no migration background","215","0.0273828112977164","0.0235257320156826","0.0312398905797502","4"
"4 on Scale 1 to 10","2010","Not Working","indirect migration background","16","","","","4"
"4 on Scale 1 to 10","2010","Not Working","direct migration background","59","0.0408087059964107","0.0296146752842973","0.052002736708524","4"
"5 on Scale 1 to 10","2010","Full Time","direct migration background","142","0.124855534151198","0.103610844526714","0.146100223775683","5"
"5 on Scale 1 to 10","2010","Full Time","indirect migration background","57","0.149732769112019","0.117019334757051","0.182446203466988","5"
"5 on Scale 1 to 10","2010","Part Time","no migration background","596","0.0984377689483156","0.0903663208313987","0.106509217065233","5"
"5 on Scale 1 to 10","2010","Full Time","no migration background","1010","0.123500225714381","0.116218330050582","0.13078212137818","5"
"5 on Scale 1 to 10","2010","Part Time","indirect migration background","40","0.167257886397231","0.127990506865274","0.206525265929189","5"
"5 on Scale 1 to 10","2010","Part Time","direct migration background","101","0.108826812809304","0.0868589174266239","0.130794708191985","5"
"5 on Scale 1 to 10","2010","Not Working","no migration background","545","0.0743537489904475","0.0681533085864984","0.0805541893943966","5"
"5 on Scale 1 to 10","2010","Not Working","direct migration background","160","0.115143777390007","0.0970839307093066","0.133203624070708","5"
"5 on Scale 1 to 10","2010","Not Working","indirect migration background","39","0.0908081769318331","0.0603555138934104","0.121260839970256","5"
"6 on Scale 1 to 10","2010","Full Time","no migration background","1008","0.13119922091548","0.123726815939903","0.138671625891057","6"
"6 on Scale 1 to 10","2010","Full Time","indirect migration background","67","0.18838209617853","0.152532388981565","0.224231803375495","6"
"6 on Scale 1 to 10","2010","Full Time","direct migration background","132","0.185401110713973","0.160424431885676","0.21037778954227","6"
"6 on Scale 1 to 10","2010","Part Time","no migration background","533","0.116304626538607","0.107618572841685","0.124990680235528","6"
"6 on Scale 1 to 10","2010","Part Time","direct migration background","90","0.100102715135328","0.0789308635851749","0.121274566685481","6"
"6 on Scale 1 to 10","2010","Part Time","indirect migration background","46","0.142012716279098","0.105285552102819","0.178739880455376","6"
"6 on Scale 1 to 10","2010","Not Working","no migration background","535","0.0702749492520258","0.0642337088855742","0.0763161896184775","6"
"6 on Scale 1 to 10","2010","Not Working","direct migration background","98","0.0761704215717226","0.0611616005361752","0.0911792426072701","6"
"6 on Scale 1 to 10","2010","Not Working","indirect migration background","40","0.12828175211442","0.0928407863282349","0.163722717900604","6"
"7 on Scale 1 to 10","2010","Full Time","no migration background","1480","0.18697316132901","0.178343837860908","0.195602484797112","7"
"7 on Scale 1 to 10","2010","Full Time","direct migration background","146","0.153336758544377","0.130179608567942","0.176493908520812","7"
"7 on Scale 1 to 10","2010","Full Time","indirect migration background","82","0.173378770500241","0.138669840319565","0.208087700680917","7"
"7 on Scale 1 to 10","2010","Part Time","indirect migration background","43","0.0971870825090051","0.0660206919745216","0.128353473043489","7"
"7 on Scale 1 to 10","2010","Not Working","no migration background","868","0.122799191957825","0.115042155280362","0.130556228635288","7"
"7 on Scale 1 to 10","2010","Part Time","no migration background","920","0.178221147091535","0.167852315481871","0.188589978701198","7"
"7 on Scale 1 to 10","2010","Part Time","direct migration background","123","0.166406182338321","0.140133681657217","0.192678683019424","7"
"7 on Scale 1 to 10","2010","Not Working","direct migration background","152","0.110517983952258","0.0927784367297459","0.12825753117477","7"
"7 on Scale 1 to 10","2010","Not Working","indirect migration background","53","0.149706273542016","0.11189341365341","0.187519133430622","7"
"8 on Scale 1 to 10","2010","Full Time","direct migration background","153","0.143725100875563","0.121178580078557","0.166271621672569","8"
"8 on Scale 1 to 10","2010","Full Time","no migration background","1690","0.220538835232943","0.211362390541205","0.22971527992468","8"
"8 on Scale 1 to 10","2010","Full Time","indirect migration background","87","0.164794640197711","0.1307806040746","0.198808676320821","8"
"8 on Scale 1 to 10","2010","Part Time","no migration background","1287","0.238847651492535","0.227295336897237","0.250399966087833","8"
"8 on Scale 1 to 10","2010","Not Working","no migration background","1850","0.261039872643193","0.250659510479114","0.271420234807273","8"
"8 on Scale 1 to 10","2010","Part Time","direct migration background","145","0.212235040472405","0.18339164964822","0.241078431296589","8"
"8 on Scale 1 to 10","2010","Part Time","indirect migration background","67","0.213718786537279","0.17058737680903","0.256850196265528","8"
"8 on Scale 1 to 10","2010","Not Working","indirect migration background","60","0.192873668480063","0.151057689731623","0.234689647228503","8"
"8 on Scale 1 to 10","2010","Not Working","direct migration background","275","0.237323620375648","0.213252400572138","0.261394840179159","8"
"9 on Scale 1 to 10","2010","Full Time","no migration background","821","0.118299641561801","0.111151602862689","0.125447680260913","9"
"9 on Scale 1 to 10","2010","Full Time","direct migration background","63","0.0724816176486333","0.0558175193708819","0.0891457159263847","9"
"9 on Scale 1 to 10","2010","Full Time","indirect migration background","44","0.0949714812367882","0.0680921951850045","0.121850767288572","9"
"9 on Scale 1 to 10","2010","Part Time","no migration background","682","0.146486118782483","0.136905881756232","0.156066355808733","9"
"9 on Scale 1 to 10","2010","Part Time","direct migration background","78","0.140212462482508","0.115720232879407","0.164704692085609","9"
"9 on Scale 1 to 10","2010","Part Time","indirect migration background","40","0.115855998038776","0.0821812684079708","0.149530727669581","9"
"9 on Scale 1 to 10","2010","Not Working","no migration background","1156","0.180985872139771","0.17188639133959","0.190085352939953","9"
"9 on Scale 1 to 10","2010","Not Working","indirect migration background","45","0.158644662099325","0.119924470540443","0.197364853658207","9"
"9 on Scale 1 to 10","2010","Not Working","direct migration background","116","0.120102957013305","0.101710055424156","0.138495858602454","9"
"0 Completely dissatisfied","2011","Full Time","no migration background","36","0.00564271493233215","0.00376065657776876","0.00752477328689555","0"
"0 Completely dissatisfied","2011","Full Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","2011","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2011","Part Time","no migration background","16","","","","0"
"0 Completely dissatisfied","2011","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2011","Not Working","no migration background","20","","","","0"
"0 Completely dissatisfied","2011","Not Working","direct migration background","2","","","","0"
"0 Completely dissatisfied","2011","Part Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2011","Not Working","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2011","Full Time","direct migration background","15","","","","1"
"1 on Scale 1 to 10","2011","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2011","Part Time","no migration background","32","0.0077025479585983","0.00487791302904944","0.0105271828881472","1"
"1 on Scale 1 to 10","2011","Part Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2011","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2011","Not Working","no migration background","36","0.00415301079291743","0.00253558528601131","0.00577043629982355","1"
"1 on Scale 1 to 10","2011","Not Working","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2011","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2011","Full Time","no migration background","69","0.0101095931250346","0.00759609713877835","0.0126230891112909","1"
"10 Completely satisfied","2011","Full Time","no migration background","394","0.0732280503064788","0.0666825480685948","0.0797735525443628","10"
"10 Completely satisfied","2011","Full Time","direct migration background","40","0.0702096866100361","0.0483750361012216","0.0920443371188505","10"
"10 Completely satisfied","2011","Full Time","indirect migration background","19","","","","10"
"10 Completely satisfied","2011","Part Time","no migration background","401","0.1126882644354","0.102471776193043","0.122904752677756","10"
"10 Completely satisfied","2011","Part Time","direct migration background","43","0.122535827454421","0.0917217121789029","0.15334994272994","10"
"10 Completely satisfied","2011","Part Time","indirect migration background","32","0.187013277064363","0.134401277218803","0.239625276909923","10"
"10 Completely satisfied","2011","Not Working","no migration background","1420","0.242676134083312","0.231894097377693","0.25345817078893","10"
"10 Completely satisfied","2011","Not Working","direct migration background","157","0.231564289732614","0.200601300004377","0.262527279460852","10"
"10 Completely satisfied","2011","Not Working","indirect migration background","28","","","","10"
"2 on Scale 1 to 10","2011","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2011","Part Time","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2011","Full Time","no migration background","191","0.0331733211992308","0.0286735898082526","0.0376730525902089","2"
"2 on Scale 1 to 10","2011","Full Time","direct migration background","21","","","","2"
"2 on Scale 1 to 10","2011","Full Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2011","Part Time","no migration background","79","0.0276501152226335","0.0223524569818539","0.032947773463413","2"
"2 on Scale 1 to 10","2011","Not Working","no migration background","65","0.0137098318422651","0.0107852426792708","0.0166344210052594","2"
"2 on Scale 1 to 10","2011","Not Working","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2011","Not Working","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","2011","Full Time","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2011","Full Time","no migration background","293","0.0460003648009897","0.0407368900741271","0.0512638395278523","3"
"3 on Scale 1 to 10","2011","Full Time","direct migration background","31","0.0618049948096583","0.0412265019560086","0.0823834876633081","3"
"3 on Scale 1 to 10","2011","Part Time","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2011","Not Working","no migration background","109","0.0174003389878621","0.0141117196212071","0.0206889583545172","3"
"3 on Scale 1 to 10","2011","Not Working","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2011","Part Time","no migration background","151","0.042847431202091","0.0363044275702188","0.0493904348339632","3"
"3 on Scale 1 to 10","2011","Part Time","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2011","Not Working","indirect migration background","11","","","","3"
"4 on Scale 1 to 10","2011","Full Time","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2011","Part Time","no migration background","150","0.0353492184716531","0.0293830000298843","0.0413154369134219","4"
"4 on Scale 1 to 10","2011","Part Time","direct migration background","31","0.0609519623258444","0.0384696377529227","0.083434286898766","4"
"4 on Scale 1 to 10","2011","Full Time","no migration background","373","0.0555626006363687","0.0498069334895367","0.0613182677832008","4"
"4 on Scale 1 to 10","2011","Full Time","direct migration background","47","0.10762257012768","0.0811387159899815","0.134106424265378","4"
"4 on Scale 1 to 10","2011","Part Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2011","Not Working","no migration background","137","0.0255067686797137","0.0215415824827194","0.029471954876708","4"
"4 on Scale 1 to 10","2011","Not Working","direct migration background","35","0.0514236701838669","0.0352122522330077","0.067635088134726","4"
"4 on Scale 1 to 10","2011","Not Working","indirect migration background","6","","","","4"
"5 on Scale 1 to 10","2011","Full Time","direct migration background","73","0.122799955316039","0.0947518424800748","0.150848068152002","5"
"5 on Scale 1 to 10","2011","Part Time","no migration background","378","0.0972075923424022","0.0876363519533934","0.106778832731411","5"
"5 on Scale 1 to 10","2011","Part Time","direct migration background","45","0.0913837504807228","0.0643050261383651","0.118462474823081","5"
"5 on Scale 1 to 10","2011","Full Time","no migration background","741","0.121217378724294","0.113016866623699","0.129417890824889","5"
"5 on Scale 1 to 10","2011","Part Time","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","2011","Not Working","no migration background","393","0.0641028458333883","0.0579425840376175","0.070263107629159","5"
"5 on Scale 1 to 10","2011","Not Working","direct migration background","67","0.0849317851039542","0.0644689790822355","0.105394591125673","5"
"5 on Scale 1 to 10","2011","Full Time","indirect migration background","52","0.2063680950098","0.160649204750645","0.252086985268955","5"
"5 on Scale 1 to 10","2011","Not Working","indirect migration background","21","","","","5"
"6 on Scale 1 to 10","2011","Full Time","indirect migration background","47","0.152050959649799","0.111486630086204","0.192615289213394","6"
"6 on Scale 1 to 10","2011","Part Time","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2011","Not Working","no migration background","393","0.0666525326304971","0.0603795157642538","0.0729255494967403","6"
"6 on Scale 1 to 10","2011","Full Time","no migration background","785","0.130369658464637","0.121909599195697","0.138829717733577","6"
"6 on Scale 1 to 10","2011","Full Time","direct migration background","62","0.117652879281516","0.0901184400928033","0.145187318470229","6"
"6 on Scale 1 to 10","2011","Part Time","no migration background","405","0.102366386183007","0.0925725593425553","0.11216021302346","6"
"6 on Scale 1 to 10","2011","Part Time","direct migration background","60","0.147303604151212","0.113998763296842","0.180608445005582","6"
"6 on Scale 1 to 10","2011","Not Working","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2011","Not Working","direct migration background","51","0.0696612650399143","0.0509751268520271","0.0883474032278015","6"
"7 on Scale 1 to 10","2011","Full Time","no migration background","1184","0.185123312252539","0.175364559776184","0.194882064728894","7"
"7 on Scale 1 to 10","2011","Full Time","direct migration background","100","0.184779696714548","0.151611654492402","0.217947738936693","7"
"7 on Scale 1 to 10","2011","Full Time","indirect migration background","46","0.138410909229692","0.0993987399783338","0.177423078481051","7"
"7 on Scale 1 to 10","2011","Not Working","no migration background","750","0.112491583012098","0.104544775294295","0.120438390729901","7"
"7 on Scale 1 to 10","2011","Part Time","indirect migration background","33","0.161267760821917","0.111643698945272","0.210891822698562","7"
"7 on Scale 1 to 10","2011","Not Working","direct migration background","86","0.122480385041824","0.0984165404574156","0.146544229626232","7"
"7 on Scale 1 to 10","2011","Part Time","direct migration background","74","0.176588009531289","0.14075422634653","0.212421792716048","7"
"7 on Scale 1 to 10","2011","Not Working","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2011","Part Time","no migration background","628","0.167862959130655","0.155787628075857","0.179938290185454","7"
"8 on Scale 1 to 10","2011","Part Time","no migration background","907","0.24825916818617","0.234301563311773","0.262216773060566","8"
"8 on Scale 1 to 10","2011","Full Time","no migration background","1340","0.225004653634553","0.214512537300169","0.235496769968938","8"
"8 on Scale 1 to 10","2011","Full Time","direct migration background","90","0.17344583115904","0.141088491170999","0.205803171147081","8"
"8 on Scale 1 to 10","2011","Full Time","indirect migration background","60","0.171997632701758","0.129365028010853","0.214630237392662","8"
"8 on Scale 1 to 10","2011","Part Time","direct migration background","86","0.192400622246484","0.155357747213475","0.229443497279493","8"
"8 on Scale 1 to 10","2011","Part Time","indirect migration background","35","0.14940380884374","0.101303328331996","0.197504289355483","8"
"8 on Scale 1 to 10","2011","Not Working","no migration background","1621","0.263872343765027","0.252787745571483","0.274956941958571","8"
"8 on Scale 1 to 10","2011","Not Working","direct migration background","158","0.204444056668676","0.174841724108833","0.234046389228519","8"
"8 on Scale 1 to 10","2011","Not Working","indirect migration background","62","0.337904668411544","0.271686461863916","0.404122874959171","8"
"9 on Scale 1 to 10","2011","Full Time","no migration background","679","0.114568351923541","0.106565815618157","0.122570888228925","9"
"9 on Scale 1 to 10","2011","Full Time","direct migration background","40","0.0833216773143469","0.0597036999718631","0.106939654656831","9"
"9 on Scale 1 to 10","2011","Full Time","indirect migration background","30","0.118483433879028","0.0819736805639929","0.154993187194064","9"
"9 on Scale 1 to 10","2011","Part Time","direct migration background","48","0.10698246736248","0.0779362381461563","0.136028696578803","9"
"9 on Scale 1 to 10","2011","Not Working","direct migration background","123","0.18554876562388","0.157014617999504","0.214082913248255","9"
"9 on Scale 1 to 10","2011","Not Working","no migration background","1129","0.18615227170018","0.176362959065857","0.195941584334502","9"
"9 on Scale 1 to 10","2011","Not Working","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2011","Part Time","no migration background","533","0.152946994776949","0.141317791834327","0.164576197719571","9"
"9 on Scale 1 to 10","2011","Part Time","indirect migration background","33","0.167324680870516","0.116960159376389","0.217689202364643","9"
"0 Completely dissatisfied","2012","Not Working","no migration background","32","0.00421845577284543","0.00265482247665623","0.00578208906903462","0"
"0 Completely dissatisfied","2012","Full Time","no migration background","42","0.00573498041727168","0.00386528895226256","0.00760467188228081","0"
"0 Completely dissatisfied","2012","Full Time","direct migration background","15","","","","0"
"0 Completely dissatisfied","2012","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2012","Part Time","no migration background","19","","","","0"
"0 Completely dissatisfied","2012","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2012","Not Working","direct migration background","6","","","","0"
"0 Completely dissatisfied","2012","Part Time","direct migration background","2","","","","0"
"0 Completely dissatisfied","2012","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2012","Part Time","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2012","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2012","Not Working","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2012","Full Time","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2012","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2012","Part Time","no migration background","30","0.0064856607360996","0.00396117649649255","0.00901014497570665","1"
"1 on Scale 1 to 10","2012","Not Working","no migration background","30","0.00469273224357098","0.00304393368747923","0.00634153079966273","1"
"1 on Scale 1 to 10","2012","Not Working","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2012","Full Time","no migration background","54","0.00863728772583746","0.00634611474441769","0.0109284607072572","1"
"10 Completely satisfied","2012","Full Time","no migration background","407","0.0710593494901882","0.0646978793428419","0.0774208196375345","10"
"10 Completely satisfied","2012","Full Time","direct migration background","38","0.0690554223409819","0.0486310817573615","0.0894797629246023","10"
"10 Completely satisfied","2012","Full Time","indirect migration background","31","0.0957898284208857","0.0634939470432378","0.128085709798534","10"
"10 Completely satisfied","2012","Part Time","indirect migration background","29","","","","10"
"10 Completely satisfied","2012","Not Working","no migration background","1524","0.243677886693187","0.233320800696953","0.254034972689422","10"
"10 Completely satisfied","2012","Not Working","direct migration background","154","0.228267742234971","0.197945257758678","0.258590226711263","10"
"10 Completely satisfied","2012","Not Working","indirect migration background","23","","","","10"
"10 Completely satisfied","2012","Part Time","no migration background","456","0.133173651137883","0.122488425788645","0.14385887648712","10"
"10 Completely satisfied","2012","Part Time","direct migration background","48","0.114530485040161","0.0858618987753364","0.143199071304986","10"
"2 on Scale 1 to 10","2012","Part Time","direct migration background","19","","","","2"
"2 on Scale 1 to 10","2012","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2012","Full Time","direct migration background","25","","","","2"
"2 on Scale 1 to 10","2012","Full Time","no migration background","168","0.0279487477013558","0.0238676343770891","0.0320298610256226","2"
"2 on Scale 1 to 10","2012","Full Time","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2012","Part Time","no migration background","73","0.0188163034588342","0.014543127303683","0.0230894796139854","2"
"2 on Scale 1 to 10","2012","Not Working","no migration background","100","0.0172126171854887","0.014074787521232","0.0203504468497454","2"
"2 on Scale 1 to 10","2012","Not Working","direct migration background","16","","","","2"
"2 on Scale 1 to 10","2012","Not Working","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2012","Full Time","no migration background","282","0.0450409130983975","0.039905813497154","0.0501760126996411","3"
"3 on Scale 1 to 10","2012","Full Time","direct migration background","38","0.0618838831980428","0.042474831575641","0.0812929348204446","3"
"3 on Scale 1 to 10","2012","Full Time","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2012","Part Time","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2012","Part Time","no migration background","136","0.035526069980275","0.0297046717382244","0.0413474682223257","3"
"3 on Scale 1 to 10","2012","Not Working","no migration background","126","0.0216377323804821","0.018127532531014","0.0251479322299503","3"
"3 on Scale 1 to 10","2012","Not Working","direct migration background","16","","","","3"
"3 on Scale 1 to 10","2012","Part Time","direct migration background","21","","","","3"
"3 on Scale 1 to 10","2012","Not Working","indirect migration background","7","","","","3"
"4 on Scale 1 to 10","2012","Full Time","indirect migration background","18","","","","4"
"4 on Scale 1 to 10","2012","Part Time","no migration background","177","0.0475181970571149","0.0408275703289643","0.0542088237852655","4"
"4 on Scale 1 to 10","2012","Part Time","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2012","Full Time","direct migration background","35","0.0641974773869908","0.0444533326990904","0.0839416220748912","4"
"4 on Scale 1 to 10","2012","Part Time","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2012","Not Working","no migration background","141","0.0223308940133446","0.0187661764628907","0.0258956115637985","4"
"4 on Scale 1 to 10","2012","Not Working","direct migration background","26","","","","4"
"4 on Scale 1 to 10","2012","Not Working","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2012","Full Time","no migration background","393","0.0636838305451917","0.0576376829256709","0.0697299781647125","4"
"5 on Scale 1 to 10","2012","Full Time","direct migration background","72","0.127921089640407","0.101015890880514","0.154826288400299","5"
"5 on Scale 1 to 10","2012","Part Time","no migration background","365","0.089658791727899","0.0806740205205762","0.0986435629352218","5"
"5 on Scale 1 to 10","2012","Part Time","direct migration background","58","0.138962788459736","0.107822750281907","0.170102826637565","5"
"5 on Scale 1 to 10","2012","Part Time","indirect migration background","23","","","","5"
"5 on Scale 1 to 10","2012","Not Working","no migration background","402","0.0632338851076759","0.0573621474634068","0.0691056227519451","5"
"5 on Scale 1 to 10","2012","Full Time","no migration background","717","0.106288178574011","0.0986569558433213","0.113919401304702","5"
"5 on Scale 1 to 10","2012","Full Time","indirect migration background","35","0.109564841148362","0.0752888907174379","0.143840791579287","5"
"5 on Scale 1 to 10","2012","Not Working","direct migration background","58","0.0831922433254084","0.0632400914919699","0.103144395158847","5"
"5 on Scale 1 to 10","2012","Not Working","indirect migration background","14","","","","5"
"6 on Scale 1 to 10","2012","Full Time","indirect migration background","44","0.177006380209333","0.135122641258644","0.218890119160022","6"
"6 on Scale 1 to 10","2012","Part Time","indirect migration background","32","0.144099694566945","0.0997610216218545","0.188438367512035","6"
"6 on Scale 1 to 10","2012","Not Working","direct migration background","60","0.0890478081272148","0.0684714460536758","0.109624170200754","6"
"6 on Scale 1 to 10","2012","Not Working","no migration background","414","0.0625766039211912","0.0567334138653356","0.0684197939770469","6"
"6 on Scale 1 to 10","2012","Full Time","no migration background","846","0.131052957209003","0.122697447212199","0.139408467205807","6"
"6 on Scale 1 to 10","2012","Full Time","direct migration background","89","0.154297449303252","0.125198625737626","0.183396272868879","6"
"6 on Scale 1 to 10","2012","Part Time","no migration background","402","0.103272423994922","0.0937020055116956","0.112842842478148","6"
"6 on Scale 1 to 10","2012","Part Time","direct migration background","44","0.0862165541065153","0.060948261710757","0.111484846502274","6"
"6 on Scale 1 to 10","2012","Not Working","indirect migration background","14","","","","6"
"7 on Scale 1 to 10","2012","Full Time","direct migration background","101","0.141247165827247","0.113192105913609","0.169302225740885","7"
