"plh0178","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1989","Full Time","Urban Area","42","0.0104510567888022","0.00716002428972148","0.0137420892878829","0"
"0 Completely dissatisfied","1989","Full Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","1989","Part Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","1989","Part Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","1989","Not Working","Urban Area","20","","","","0"
"0 Completely dissatisfied","1989","Not Working","Rural Area","9","","","","0"
"1 on Scale 1 to 10","1989","Full Time","Urban Area","61","0.0158572103044743","0.0118144696855905","0.0198999509233581","1"
"1 on Scale 1 to 10","1989","Full Time","Rural Area","20","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Urban Area","19","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Urban Area","16","","","","1"
"10 Completely satisfied","1989","Full Time","Urban Area","356","0.101756901959792","0.0919729950919638","0.11154080882762","10"
"10 Completely satisfied","1989","Full Time","Rural Area","112","0.104386057820376","0.0840568772258368","0.124715238414914","10"
"10 Completely satisfied","1989","Part Time","Urban Area","178","0.140207617918385","0.121561922722518","0.158853313114252","10"
"10 Completely satisfied","1989","Part Time","Rural Area","51","0.134145760506714","0.0995129695965314","0.168778551416896","10"
"10 Completely satisfied","1989","Not Working","Urban Area","590","0.253919225656923","0.237630920236438","0.270207531077408","10"
"10 Completely satisfied","1989","Not Working","Rural Area","151","0.251890657061493","0.218922129939272","0.284859184183713","10"
"2 on Scale 1 to 10","1989","Part Time","Rural Area","8","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Urban Area","40","0.0126315437143509","0.00845224872551126","0.0168108387031906","2"
"2 on Scale 1 to 10","1989","Full Time","Urban Area","160","0.0434523576378289","0.0368546448934399","0.0500500703822179","2"
"2 on Scale 1 to 10","1989","Full Time","Rural Area","47","0.0471244735299132","0.0330354937827502","0.0612134532770762","2"
"2 on Scale 1 to 10","1989","Part Time","Urban Area","41","0.0299181843752886","0.0207693076126367","0.0390670611379404","2"
"2 on Scale 1 to 10","1989","Not Working","Rural Area","11","","","","2"
"3 on Scale 1 to 10","1989","Full Time","Urban Area","250","0.0651020276603075","0.0571181698432604","0.0730858854773546","3"
"3 on Scale 1 to 10","1989","Full Time","Rural Area","43","0.0571291244258343","0.0416981590320269","0.0725600898196416","3"
"3 on Scale 1 to 10","1989","Part Time","Urban Area","75","0.0583344068191972","0.0457478563144241","0.0709209573239704","3"
"3 on Scale 1 to 10","1989","Part Time","Rural Area","17","","","","3"
"3 on Scale 1 to 10","1989","Not Working","Urban Area","76","0.0228876514289918","0.0172912603774955","0.0284840424804881","3"
"3 on Scale 1 to 10","1989","Not Working","Rural Area","22","","","","3"
"4 on Scale 1 to 10","1989","Part Time","Rural Area","26","","","","4"
"4 on Scale 1 to 10","1989","Full Time","Urban Area","253","0.0661285398344174","0.0580864032303436","0.0741706764384911","4"
"4 on Scale 1 to 10","1989","Full Time","Rural Area","50","0.0546674489606786","0.0395529096988298","0.0697819882225275","4"
"4 on Scale 1 to 10","1989","Part Time","Urban Area","84","0.0595029365527936","0.0467988366536402","0.0722070364519469","4"
"4 on Scale 1 to 10","1989","Not Working","Urban Area","115","0.029134688364026","0.0228407879361872","0.0354285887918648","4"
"4 on Scale 1 to 10","1989","Not Working","Rural Area","19","","","","4"
"5 on Scale 1 to 10","1989","Full Time","Rural Area","105","0.119316420730255","0.0977638906136195","0.14086895084689","5"
"5 on Scale 1 to 10","1989","Full Time","Urban Area","464","0.117909076633094","0.1074723640564","0.128345789209788","5"
"5 on Scale 1 to 10","1989","Part Time","Urban Area","196","0.151867591488544","0.132594101587308","0.171141081389779","5"
"5 on Scale 1 to 10","1989","Part Time","Rural Area","55","0.149746473045359","0.113486360871216","0.186006585219501","5"
"5 on Scale 1 to 10","1989","Not Working","Urban Area","294","0.0978978868547728","0.0867767369161476","0.109019036793398","5"
"5 on Scale 1 to 10","1989","Not Working","Rural Area","77","0.109690105646913","0.0859564135551457","0.13342379773868","5"
"6 on Scale 1 to 10","1989","Part Time","Rural Area","42","0.117401535114067","0.0846904393259779","0.150112630902157","6"
"6 on Scale 1 to 10","1989","Not Working","Urban Area","208","0.0685441478637647","0.059088277362869","0.0780000183646604","6"
"6 on Scale 1 to 10","1989","Full Time","Urban Area","383","0.105960063894923","0.0959995213990071","0.115920606390839","6"
"6 on Scale 1 to 10","1989","Full Time","Rural Area","84","0.101029979293472","0.0809928297606753","0.121067128826269","6"
"6 on Scale 1 to 10","1989","Part Time","Urban Area","138","0.100126111475173","0.0840062806837662","0.11624594226658","6"
"6 on Scale 1 to 10","1989","Not Working","Rural Area","46","0.0618674395999411","0.0435706812310766","0.0801641979688057","6"
"7 on Scale 1 to 10","1989","Full Time","Urban Area","621","0.164301038751759","0.152309400652592","0.176292676850926","7"
"7 on Scale 1 to 10","1989","Full Time","Rural Area","121","0.146241694197063","0.122748542741043","0.169734845653083","7"
"7 on Scale 1 to 10","1989","Part Time","Urban Area","202","0.139782554540257","0.121160543145383","0.15840456593513","7"
"7 on Scale 1 to 10","1989","Part Time","Rural Area","53","0.129199710063868","0.0951144451994224","0.163284974928313","7"
"7 on Scale 1 to 10","1989","Not Working","Urban Area","404","0.134260859502975","0.121502247658564","0.147019471347386","7"
"7 on Scale 1 to 10","1989","Not Working","Rural Area","100","0.144431593579547","0.117734164133953","0.171129023025141","7"
"8 on Scale 1 to 10","1989","Full Time","Rural Area","188","0.222333818045959","0.194687482646078","0.24998015344584","8"
"8 on Scale 1 to 10","1989","Part Time","Urban Area","265","0.200462255521648","0.178962586696101","0.221961924347195","8"
"8 on Scale 1 to 10","1989","Full Time","Urban Area","778","0.224755719492333","0.211247189570747","0.238264249413919","8"
"8 on Scale 1 to 10","1989","Part Time","Rural Area","68","0.20081876044735","0.160108732329419","0.24152878856528","8"
"8 on Scale 1 to 10","1989","Not Working","Urban Area","647","0.241006917946718","0.225001432516124","0.257012403377312","8"
"8 on Scale 1 to 10","1989","Not Working","Rural Area","144","0.222733467291609","0.191133349642681","0.254333584940537","8"
"9 on Scale 1 to 10","1989","Part Time","Urban Area","118","0.095869439335904","0.0800587193596727","0.111680159312135","9"
"9 on Scale 1 to 10","1989","Full Time","Urban Area","300","0.0843260070422686","0.0753334203054268","0.0933185937791104","9"
"9 on Scale 1 to 10","1989","Full Time","Rural Area","91","0.118703418902662","0.0971988441303598","0.140207993674964","9"
"9 on Scale 1 to 10","1989","Part Time","Rural Area","43","0.127902891562262","0.0939638771874351","0.161841905937088","9"
"9 on Scale 1 to 10","1989","Not Working","Urban Area","333","0.130978982560874","0.118353408507828","0.14360455661392","9"
"9 on Scale 1 to 10","1989","Not Working","Rural Area","83","0.12325035746567","0.0982847079704734","0.148216006960867","9"
"0 Completely dissatisfied","1990","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1990","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1990","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1990","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1990","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1990","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","1990","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1990","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1990","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1990","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1990","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1990","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","8"
"8 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","8"
"9 on Scale 1 to 10","1990","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1990","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1990","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1990","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1990","Not Working","Rural Area","","","","","9"
"9 on Scale 1 to 10","1990","Not Working","Urban Area","","","","","9"
"0 Completely dissatisfied","1991","Full Time","Urban Area","60","0.0163860336601722","0.0122027391427473","0.020569328177597","0"
"0 Completely dissatisfied","1991","Full Time","Rural Area","20","","","","0"
"0 Completely dissatisfied","1991","Part Time","Urban Area","23","","","","0"
"0 Completely dissatisfied","1991","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","1991","Not Working","Urban Area","20","","","","0"
"0 Completely dissatisfied","1991","Not Working","Rural Area","10","","","","0"
"1 on Scale 1 to 10","1991","Full Time","Urban Area","53","0.0151145235536131","0.0110942160342669","0.0191348310729594","1"
"1 on Scale 1 to 10","1991","Full Time","Rural Area","17","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Urban Area","23","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Urban Area","15","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Rural Area","5","","","","1"
"10 Completely satisfied","1991","Full Time","Urban Area","269","0.0768750498711132","0.0680971196008812","0.0856529801413452","10"
"10 Completely satisfied","1991","Full Time","Rural Area","91","0.0936317353712913","0.0744820742792851","0.112781396463297","10"
"10 Completely satisfied","1991","Part Time","Urban Area","145","0.108153988392965","0.0917082258815906","0.124599750904339","10"
"10 Completely satisfied","1991","Part Time","Rural Area","44","0.0964850387901343","0.0670685881100865","0.125901489470182","10"
"10 Completely satisfied","1991","Not Working","Urban Area","615","0.275933581091285","0.258669202305584","0.293197959876987","10"
"10 Completely satisfied","1991","Not Working","Rural Area","146","0.239059049846579","0.206691245015367","0.271426854677791","10"
"2 on Scale 1 to 10","1991","Full Time","Urban Area","155","0.0426515866318725","0.0359931574746017","0.0493100157891433","2"
"2 on Scale 1 to 10","1991","Part Time","Rural Area","14","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Urban Area","50","0.0153631951541254","0.0106127065498122","0.0201136837584386","2"
"2 on Scale 1 to 10","1991","Not Working","Rural Area","20","","","","2"
"2 on Scale 1 to 10","1991","Full Time","Rural Area","34","0.0455781256314956","0.031867867446475","0.0592883838165161","2"
"2 on Scale 1 to 10","1991","Part Time","Urban Area","57","0.0388871977331245","0.0286500655086615","0.0491243299575875","2"
"3 on Scale 1 to 10","1991","Full Time","Urban Area","245","0.0635060511582901","0.0554702493129803","0.0715418530036","3"
"3 on Scale 1 to 10","1991","Full Time","Rural Area","75","0.0795926679991103","0.0618007086866659","0.0973846273115546","3"
"3 on Scale 1 to 10","1991","Part Time","Urban Area","80","0.0527335610347581","0.0408985836412587","0.0645685384282575","3"
"3 on Scale 1 to 10","1991","Part Time","Rural Area","24","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Urban Area","71","0.0234020558869733","0.0175629764544954","0.0292411353194511","3"
