"plh0178","year","e11102","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2009","Employed","842","0.0821181980758679","0.077038864972401","0.0871975311793347","10"
"2 on Scale 1 to 10","2009","Not Employed","97","0.0155314357866284","0.0126010367063412","0.0184618348669157","2"
"2 on Scale 1 to 10","2009","Employed","314","0.0290762143979564","0.0259676840540367","0.032184744741876","2"
"3 on Scale 1 to 10","2009","Not Employed","140","0.0245420157448972","0.0208752814605052","0.0282087500292891","3"
"3 on Scale 1 to 10","2009","Employed","551","0.0473709878909885","0.0434408143068927","0.0513011614750842","3"
"4 on Scale 1 to 10","2009","Not Employed","139","0.0227595772055462","0.0192252817956616","0.0262938726154308","4"
"4 on Scale 1 to 10","2009","Employed","659","0.0611338857380999","0.0567015112921386","0.0655662601840611","4"
"5 on Scale 1 to 10","2009","Not Employed","515","0.0822652428901179","0.075753656267586","0.0887768295126497","5"
"5 on Scale 1 to 10","2009","Employed","1398","0.124368770903414","0.118263430236362","0.130474111570467","5"
"6 on Scale 1 to 10","2009","Not Employed","449","0.0703549415294632","0.0642941977285091","0.0764156853304174","6"
"6 on Scale 1 to 10","2009","Employed","1385","0.125478276161548","0.119349649269866","0.13160690305323","6"
"7 on Scale 1 to 10","2009","Not Employed","953","0.134283243641278","0.126203104052002","0.142363383230553","7"
"7 on Scale 1 to 10","2009","Employed","2146","0.187287992214168","0.180069991598713","0.194505992829623","7"
"8 on Scale 1 to 10","2009","Not Employed","1847","0.263310280682382","0.252872786347327","0.273747775017436","8"
"8 on Scale 1 to 10","2009","Employed","2519","0.213368770149409","0.205789199093807","0.22094834120501","8"
"9 on Scale 1 to 10","2009","Not Employed","1169","0.159888078746361","0.151202542123352","0.168573615369369","9"
"9 on Scale 1 to 10","2009","Employed","1228","0.112256484218179","0.106416077630551","0.118096890805807","9"
"0 Completely dissatisfied","2010","Not Employed","67","0.00535390259468858","0.00379511349362464","0.00691269169575251","0"
"0 Completely dissatisfied","2010","Employed","117","0.00646784290740963","0.00520914612241596","0.00772653969240331","0"
"1 on Scale 1 to 10","2010","Not Employed","99","0.0102056226552457","0.00805873123318794","0.0123525140773035","1"
"1 on Scale 1 to 10","2010","Employed","180","0.0102255059999188","0.00864585567843779","0.0118051563213998","1"
"10 Completely satisfied","2010","Not Employed","1525","0.210216530888249","0.201512803331196","0.218920258445302","10"
"10 Completely satisfied","2010","Employed","1233","0.0788450908263661","0.0746134958622987","0.0830766857904336","10"
"2 on Scale 1 to 10","2010","Not Employed","168","0.0148461421410688","0.0122628312518839","0.0174294530302536","2"
"2 on Scale 1 to 10","2010","Employed","524","0.0324569920267475","0.0296744630156329","0.0352395210378622","2"
"3 on Scale 1 to 10","2010","Not Employed","278","0.0271509771731415","0.0236793482969228","0.0306226060493602","3"
"3 on Scale 1 to 10","2010","Employed","860","0.0494382355381211","0.0460343724843509","0.0528420985918913","3"
"4 on Scale 1 to 10","2010","Not Employed","290","0.0296272625664668","0.0260053922777614","0.0332491328551722","4"
"4 on Scale 1 to 10","2010","Employed","894","0.0539961732709478","0.0504473990883297","0.057544947453566","4"
"5 on Scale 1 to 10","2010","Not Employed","744","0.0806027516370201","0.0747878232562942","0.086417680017746","5"
"5 on Scale 1 to 10","2010","Employed","1946","0.117174604833946","0.112124451264071","0.122224758403821","5"
"6 on Scale 1 to 10","2010","Not Employed","673","0.0726725887882145","0.067127357046089","0.07821782053034","6"
"6 on Scale 1 to 10","2010","Employed","1876","0.130449930146541","0.125161586729364","0.135738273563718","6"
"7 on Scale 1 to 10","2010","Not Employed","1073","0.1217736691245","0.114788164907909","0.128759173341092","7"
"7 on Scale 1 to 10","2010","Employed","2794","0.178577086336986","0.172563317914973","0.184590854758999","7"
"8 on Scale 1 to 10","2010","Not Employed","2185","0.255832297258308","0.246511974965881","0.265152619550735","8"
"8 on Scale 1 to 10","2010","Employed","3429","0.218347931426895","0.211861113489564","0.224834749364226","8"
"9 on Scale 1 to 10","2010","Employed","1728","0.124020606686121","0.118845202200196","0.129196011172046","9"
"9 on Scale 1 to 10","2010","Not Employed","1317","0.171718255173097","0.163662335732835","0.179774174613359","9"
"0 Completely dissatisfied","2011","Not Employed","25","","","","0"
"0 Completely dissatisfied","2011","Employed","67","0.00739069969798657","0.00580713604399153","0.00897426335198161","0"
"1 on Scale 1 to 10","2011","Not Employed","38","0.00367294921753621","0.00225400085369343","0.00509189758137899","1"
"1 on Scale 1 to 10","2011","Employed","128","0.0100527969806131","0.0082084057460649","0.0118971882151614","1"
"10 Completely satisfied","2011","Not Employed","1605","0.238757629322738","0.228757669057516","0.24875758958796","10"
"10 Completely satisfied","2011","Employed","929","0.0889974233257106","0.0837329843436734","0.0942618623077478","10"
"2 on Scale 1 to 10","2011","Not Employed","80","0.0131110629888173","0.0104429067248682","0.0157792192527664","2"
"2 on Scale 1 to 10","2011","Employed","313","0.0310847816293715","0.027876146188581","0.0342934170701621","2"
"3 on Scale 1 to 10","2011","Not Employed","145","0.0210724364905135","0.0177035155133572","0.0244413574676697","3"
"3 on Scale 1 to 10","2011","Employed","527","0.0452370686383709","0.0413947039789173","0.0490794332978244","3"
"4 on Scale 1 to 10","2011","Not Employed","178","0.0286746231448156","0.0247600050803884","0.0325892412092427","4"
"4 on Scale 1 to 10","2011","Employed","633","0.0541405204851603","0.0499566512653551","0.0583243897049655","4"
"5 on Scale 1 to 10","2011","Not Employed","481","0.0699893667520654","0.0640050005998922","0.0759737329042385","5"
"5 on Scale 1 to 10","2011","Employed","1311","0.115442564676754","0.109534440984775","0.121350688368733","5"
"6 on Scale 1 to 10","2011","Not Employed","457","0.0671799645947452","0.0613080870930865","0.0730518420964038","6"
"6 on Scale 1 to 10","2011","Employed","1384","0.121941563348616","0.115891761274375","0.127991365422857","6"
"7 on Scale 1 to 10","2011","Not Employed","858","0.112699287823114","0.105281845642595","0.120116730003632","7"
"7 on Scale 1 to 10","2011","Employed","2065","0.177894255069333","0.170823783500317","0.184964726638349","7"
"8 on Scale 1 to 10","2011","Not Employed","1841","0.258285005015119","0.248018413208606","0.268551596821631","8"
"8 on Scale 1 to 10","2011","Employed","2518","0.223568189581956","0.215865183474522","0.231271195689391","8"
"9 on Scale 1 to 10","2011","Employed","1363","0.124250136566128","0.118151369398289","0.130348903733967","9"
"9 on Scale 1 to 10","2011","Not Employed","1274","0.183184845229063","0.174111554369339","0.192258136088786","9"
"0 Completely dissatisfied","2012","Employed","84","0.00629696574117687","0.00486825876363732","0.00772567271871641","0"
"0 Completely dissatisfied","2012","Not Employed","40","0.00488345143873071","0.00330766506277522","0.0064592378146862","0"
"1 on Scale 1 to 10","2012","Not Employed","40","0.00492297349501106","0.00334085492168505","0.00650509206833706","1"
"1 on Scale 1 to 10","2012","Employed","108","0.00790306350526901","0.0063037854329515","0.00950234157758652","1"
"10 Completely satisfied","2012","Not Employed","1701","0.23968007749709","0.230030438111413","0.249329716882767","10"
"10 Completely satisfied","2012","Employed","1009","0.0928590052237207","0.0876169860782707","0.0981010243691706","10"
"2 on Scale 1 to 10","2012","Employed","297","0.0278352933547727","0.0248641950668579","0.0308063916426875","2"
"2 on Scale 1 to 10","2012","Not Employed","122","0.0185397342584357","0.0154905403482819","0.0215889281685895","2"
"3 on Scale 1 to 10","2012","Not Employed","149","0.021162969585881","0.017909547357097","0.0244163918146649","3"
"3 on Scale 1 to 10","2012","Employed","502","0.0434104285364222","0.0397299096548693","0.0470909474179751","3"
"4 on Scale 1 to 10","2012","Not Employed","177","0.0260722121401646","0.022470166183083","0.0296742580972462","4"
"4 on Scale 1 to 10","2012","Employed","666","0.057109831281775","0.0529186621694129","0.0613010003941372","4"
"5 on Scale 1 to 10","2012","Not Employed","474","0.0673424481051746","0.0616774145576077","0.0730074816527415","5"
"5 on Scale 1 to 10","2012","Employed","1270","0.104735530586064","0.0992049352184161","0.110266125953711","5"
"6 on Scale 1 to 10","2012","Not Employed","488","0.0657993393826283","0.0601949567051224","0.0714037220601342","6"
"6 on Scale 1 to 10","2012","Employed","1457","0.123952639666255","0.118000941818105","0.129904337514404","6"
"7 on Scale 1 to 10","2012","Employed","2141","0.181824387329719","0.174858145862124","0.188790628797315","7"
"7 on Scale 1 to 10","2012","Not Employed","922","0.11439511109831","0.10720027897163","0.121589943224989","7"
"8 on Scale 1 to 10","2012","Not Employed","2031","0.262349744662024","0.252405712923156","0.272293776400891","8"
"8 on Scale 1 to 10","2012","Employed","2749","0.225967017605803","0.218413461614805","0.233520573596801","8"
"9 on Scale 1 to 10","2012","Employed","1493","0.128105837169023","0.122069610538052","0.134142063799993","9"
"9 on Scale 1 to 10","2012","Not Employed","1374","0.174851938336551","0.166265795721808","0.183438080951293","9"
"0 Completely dissatisfied","2013","Employed","69","0.00727052075344518","0.00571433107025818","0.00882671043663219","0"
"0 Completely dissatisfied","2013","Not Employed","46","0.00762135039086689","0.00562224561808225","0.00962045516365152","0"
"1 on Scale 1 to 10","2013","Not Employed","43","0.00481284576585776","0.00322197742751133","0.00640371410420418","1"
"1 on Scale 1 to 10","2013","Employed","108","0.00905811510344284","0.00732268421291495","0.0107935459939707","1"
"10 Completely satisfied","2013","Not Employed","1695","0.241677696468753","0.231836994327504","0.251518398610002","10"
"10 Completely satisfied","2013","Employed","1005","0.0938370462903605","0.0884956521037496","0.0991784404769713","10"
"2 on Scale 1 to 10","2013","Employed","277","0.0229983074733443","0.0202525643200009","0.0257440506266877","2"
"2 on Scale 1 to 10","2013","Not Employed","85","0.0123435505746879","0.00980547886681663","0.0148816222825592","2"
"3 on Scale 1 to 10","2013","Not Employed","138","0.0205802450214197","0.0173166926538061","0.0238437973890333","3"
"3 on Scale 1 to 10","2013","Employed","465","0.0409419078180392","0.0373122071744649","0.0445716084616135","3"
"4 on Scale 1 to 10","2013","Not Employed","168","0.0260198318296741","0.0223604461411696","0.0296792175181786","4"
"4 on Scale 1 to 10","2013","Employed","658","0.0576967075339985","0.0534256523471977","0.0619677627207994","4"
"5 on Scale 1 to 10","2013","Not Employed","464","0.0644449572402018","0.0588006580373455","0.0700892564430582","5"
"5 on Scale 1 to 10","2013","Employed","1237","0.104041716035989","0.0984491391770299","0.109634292894948","5"
"6 on Scale 1 to 10","2013","Not Employed","507","0.0662846979393968","0.0605660315146241","0.0720033643641694","6"
"6 on Scale 1 to 10","2013","Employed","1351","0.110136440232372","0.104401993243639","0.115870887221105","6"
"7 on Scale 1 to 10","2013","Employed","2084","0.17602837004361","0.169052284835887","0.183004455251333","7"
"7 on Scale 1 to 10","2013","Not Employed","833","0.113833828481545","0.106532966466865","0.121134690496225","7"
"8 on Scale 1 to 10","2013","Employed","2694","0.238494585455821","0.230688378283811","0.246300792627832","8"
"8 on Scale 1 to 10","2013","Not Employed","1849","0.245659814178078","0.23576445489488","0.255555173461275","8"
"9 on Scale 1 to 10","2013","Employed","1501","0.139496283259577","0.133149962673897","0.145842603845257","9"
"9 on Scale 1 to 10","2013","Not Employed","1442","0.196721182109519","0.187583425086524","0.205858939132514","9"
"0 Completely dissatisfied","2014","Employed","149","0.00639498801773125","0.00522337404525079","0.00756660199021172","0"
"0 Completely dissatisfied","2014","Not Employed","67","0.00583756903687462","0.00429334538625913","0.00738179268749011","0"
"1 on Scale 1 to 10","2014","Not Employed","71","0.00589021924965219","0.00433908847344542","0.00744135002585897","1"
"1 on Scale 1 to 10","2014","Employed","187","0.00938668292632676","0.00796936936344532","0.0108039964892082","1"
"10 Completely satisfied","2014","Not Employed","1906","0.218938129271244","0.210555718653307","0.22732053988918","10"
"10 Completely satisfied","2014","Employed","1487","0.0908537219699469","0.0866295067946523","0.0950779371452416","10"
"2 on Scale 1 to 10","2014","Not Employed","157","0.014782817523459","0.0123365153121109","0.0172291197348071","2"
"2 on Scale 1 to 10","2014","Employed","513","0.0239063679794497","0.0216611406089627","0.0261515953499367","2"
"3 on Scale 1 to 10","2014","Not Employed","226","0.0212063764321693","0.0182859631835251","0.0241267896808136","3"
"3 on Scale 1 to 10","2014","Employed","843","0.0448716641881302","0.041828854844254","0.0479144735320065","3"
"4 on Scale 1 to 10","2014","Not Employed","279","0.0311942721689453","0.0276703907266664","0.0347181536112242","4"
"4 on Scale 1 to 10","2014","Employed","1019","0.0534947378145361","0.0501874283314678","0.0568020472976044","4"
"5 on Scale 1 to 10","2014","Not Employed","749","0.0742766265568917","0.0689612723405784","0.079591980773205","5"
"5 on Scale 1 to 10","2014","Employed","2063","0.11037791658835","0.105772152791104","0.114983680385596","5"
"6 on Scale 1 to 10","2014","Not Employed","641","0.0626531296407472","0.0577408049714449","0.0675654543100496","6"
"6 on Scale 1 to 10","2014","Employed","2155","0.119516274214582","0.114748321083059","0.124284227346105","6"
"7 on Scale 1 to 10","2014","Not Employed","1210","0.129840937067537","0.123027430864729","0.136654443270345","7"
"7 on Scale 1 to 10","2014","Employed","3132","0.174644524971445","0.169064247502526","0.180224802440363","7"
"8 on Scale 1 to 10","2014","Not Employed","2370","0.247289050693759","0.238543602497373","0.256034498890144","8"
"8 on Scale 1 to 10","2014","Employed","4014","0.234667654414796","0.228438781954612","0.24089652687498","8"
"9 on Scale 1 to 10","2014","Not Employed","1673","0.188090872358721","0.180169451576868","0.196012293140574","9"
"9 on Scale 1 to 10","2014","Employed","2220","0.131885466914706","0.126912165603701","0.136858768225711","9"
"0 Completely dissatisfied","2015","Employed","130","0.00530370346562137","0.0041992872212541","0.00640811970998864","0"
"0 Completely dissatisfied","2015","Not Employed","64","0.00568913835544181","0.00408617252320836","0.00729210418767527","0"
"1 on Scale 1 to 10","2015","Not Employed","73","0.00878729283798744","0.0067982189963871","0.0107763666795878","1"
"1 on Scale 1 to 10","2015","Employed","174","0.00867460528947221","0.00726456703464627","0.0100846435442981","1"
"10 Completely satisfied","2015","Not Employed","1725","0.216752599757314","0.20797104195454","0.225534157560087","10"
"10 Completely satisfied","2015","Employed","1369","0.0924544433673728","0.0880499492961765","0.0968589374385692","10"
"2 on Scale 1 to 10","2015","Employed","454","0.0226759638729123","0.0204123617824154","0.0249395659634092","2"
"2 on Scale 1 to 10","2015","Not Employed","134","0.0148431135692427","0.0122658719878924","0.017420355150593","2"
"3 on Scale 1 to 10","2015","Not Employed","221","0.023715384375967","0.0204724121248191","0.0269583566271148","3"
"3 on Scale 1 to 10","2015","Employed","704","0.0391451145514599","0.0361961768104033","0.0420940522925164","3"
"4 on Scale 1 to 10","2015","Employed","879","0.0510327317927396","0.0476865622404895","0.0543789013449898","4"
"4 on Scale 1 to 10","2015","Not Employed","259","0.0290908732653942","0.0255090215988067","0.0326727249319818","4"
"5 on Scale 1 to 10","2015","Not Employed","617","0.06999156021436","0.0645539733479055","0.0754291470808145","5"
"5 on Scale 1 to 10","2015","Employed","1892","0.107735811581226","0.103021430412517","0.112450192749934","5"
"6 on Scale 1 to 10","2015","Not Employed","623","0.0684045814726175","0.063024409065948","0.0737847538792869","6"
"6 on Scale 1 to 10","2015","Employed","1941","0.122385070877994","0.117401804058355","0.127368337697632","6"
"7 on Scale 1 to 10","2015","Not Employed","1062","0.121978649893091","0.115003807878144","0.128953491908037","7"
"7 on Scale 1 to 10","2015","Employed","3119","0.184647209550801","0.17874734456059","0.190547074541012","7"
"8 on Scale 1 to 10","2015","Not Employed","2110","0.252779696158443","0.243517044077826","0.26204234823906","8"
"8 on Scale 1 to 10","2015","Employed","3862","0.237103095059563","0.230636145757788","0.243570044361337","8"
"9 on Scale 1 to 10","2015","Not Employed","1569","0.187967110100142","0.179640510757508","0.196293709442777","9"
"9 on Scale 1 to 10","2015","Employed","2091","0.128842250590839","0.123748056690077","0.133936444491601","9"
"0 Completely dissatisfied","2016","Not Employed","55","0.00540180013474059","0.00380279225275804","0.00700080801672314","0"
"0 Completely dissatisfied","2016","Employed","112","0.00490423592937963","0.00382632786209692","0.00598214399666235","0"
"1 on Scale 1 to 10","2016","Not Employed","59","0.00667557296789535","0.00489914604814507","0.00845199988764563","1"
"1 on Scale 1 to 10","2016","Employed","149","0.00758838982433267","0.00624937821973395","0.00892740142893138","1"
"10 Completely satisfied","2016","Not Employed","1581","0.211820084775951","0.202906471970099","0.220733697581803","10"
"10 Completely satisfied","2016","Employed","1285","0.0879731344739393","0.0836025204496733","0.0923437484982052","10"
"2 on Scale 1 to 10","2016","Employed","410","0.0220444901397541","0.0197789425757782","0.02431003770373","2"
"2 on Scale 1 to 10","2016","Not Employed","131","0.0150346165646943","0.0123799243484915","0.0176893087808972","2"
"3 on Scale 1 to 10","2016","Not Employed","224","0.0264206104671165","0.0229218466695274","0.0299193742647056","3"
"3 on Scale 1 to 10","2016","Employed","708","0.0402049420640954","0.0371738956888619","0.0432359884393289","3"
"4 on Scale 1 to 10","2016","Not Employed","251","0.0306549882484365","0.0268944736299516","0.0344155028669214","4"
"4 on Scale 1 to 10","2016","Employed","877","0.0512242054120155","0.0478226071613648","0.0546258036626663","4"
"5 on Scale 1 to 10","2016","Not Employed","630","0.0773081372311439","0.0714817618195024","0.0831345126427853","5"
"5 on Scale 1 to 10","2016","Employed","1820","0.106164219209871","0.101411068782296","0.110917369637447","5"
"6 on Scale 1 to 10","2016","Not Employed","568","0.0648814192089578","0.0595079962305314","0.0702548421873842","6"
"6 on Scale 1 to 10","2016","Employed","1907","0.118578656722341","0.11359028681586","0.123567026628822","6"
"7 on Scale 1 to 10","2016","Not Employed","1006","0.124312539822372","0.117114909293637","0.131510170351106","7"
"7 on Scale 1 to 10","2016","Employed","2882","0.176810132104455","0.170923496015198","0.182696768193712","7"
"8 on Scale 1 to 10","2016","Not Employed","2008","0.244559218146487","0.235182524088226","0.253935912204748","8"
"8 on Scale 1 to 10","2016","Employed","3812","0.246635076942644","0.239983973148163","0.253286180737126","8"
"9 on Scale 1 to 10","2016","Employed","2173","0.137872517177172","0.132552804168137","0.143192230186207","9"
"9 on Scale 1 to 10","2016","Not Employed","1559","0.192931012432205","0.184322782361642","0.201539242502768","9"
"0 Completely dissatisfied","2017","Not Employed","55","0.00596123683508771","0.00432051313229167","0.00760196053788376","0"
"0 Completely dissatisfied","2017","Employed","110","0.00466796245642509","0.00367387438257848","0.0056620505302717","0"
"1 on Scale 1 to 10","2017","Not Employed","61","0.00677151067026968","0.00502354470774513","0.00851947663279424","1"
"1 on Scale 1 to 10","2017","Employed","147","0.00644081403705775","0.00527415366547195","0.00760747440864355","1"
"10 Completely satisfied","2017","Not Employed","1694","0.212832638674864","0.204108586428704","0.221556690921025","10"
"10 Completely satisfied","2017","Employed","1561","0.0901254554294936","0.0859491554276302","0.094301755431357","10"
"2 on Scale 1 to 10","2017","Employed","421","0.0207031903322702","0.0186265896042548","0.0227797910602855","2"
"2 on Scale 1 to 10","2017","Not Employed","133","0.0146970072876539","0.0121321396398396","0.0172618749354682","2"
"3 on Scale 1 to 10","2017","Not Employed","231","0.027055554474505","0.0235974521104446","0.0305136568385654","3"
"3 on Scale 1 to 10","2017","Employed","734","0.036908673444015","0.0341590378020578","0.0396583090859722","3"
"4 on Scale 1 to 10","2017","Employed","898","0.0455944202597278","0.0425521378349617","0.0486367026844939","4"
"4 on Scale 1 to 10","2017","Not Employed","271","0.0297900544658905","0.0261665056736529","0.0334136032581282","4"
"5 on Scale 1 to 10","2017","Not Employed","639","0.0740263223801376","0.0684460164162151","0.07960662834406","5"
"5 on Scale 1 to 10","2017","Employed","2001","0.110724860377753","0.106148525034025","0.115301195721481","5"
"6 on Scale 1 to 10","2017","Not Employed","648","0.0727049183450388","0.0671706976056631","0.0782391390844145","6"
"6 on Scale 1 to 10","2017","Employed","2216","0.125132430904614","0.120307031188216","0.129957830621013","6"
"7 on Scale 1 to 10","2017","Not Employed","1117","0.126763114907619","0.119671778458826","0.133854451356411","7"
"7 on Scale 1 to 10","2017","Employed","3486","0.190000965780531","0.184279631151661","0.1957223004094","7"
"8 on Scale 1 to 10","2017","Not Employed","2157","0.257655914490136","0.24833436116618","0.266977467814091","8"
"8 on Scale 1 to 10","2017","Employed","4131","0.23375278877517","0.227580587945293","0.239924989605047","8"
"9 on Scale 1 to 10","2017","Not Employed","1450","0.171741727468798","0.163703016600896","0.1797804383367","9"
"9 on Scale 1 to 10","2017","Employed","2356","0.135948438202943","0.130950002202276","0.140946874203609","9"
"0 Completely dissatisfied","2018","Not Employed","73","0.00910858481697053","0.00704879741159351","0.0111683722223475","0"
"0 Completely dissatisfied","2018","Employed","102","0.00495697579544358","0.00391521565301786","0.0059987359378693","0"
"1 on Scale 1 to 10","2018","Not Employed","76","0.0086402822237458","0.00663366973774432","0.0106468947097473","1"
"1 on Scale 1 to 10","2018","Employed","137","0.00733504820890768","0.00606931772724936","0.008600778690566","1"
"10 Completely satisfied","2018","Not Employed","1680","0.215778903263768","0.206860077835613","0.224697728691923","10"
"10 Completely satisfied","2018","Employed","1500","0.0885373471170398","0.0843235744661568","0.0927511197679228","10"
"2 on Scale 1 to 10","2018","Not Employed","141","0.018203675826694","0.0153051701224627","0.0211021815309254","2"
"2 on Scale 1 to 10","2018","Employed","380","0.0217950802172647","0.0196292093197194","0.0239609511148099","2"
"3 on Scale 1 to 10","2018","Not Employed","209","0.0249564548558231","0.0215743476939874","0.0283385620176589","3"
"3 on Scale 1 to 10","2018","Employed","724","0.0386629260218828","0.0358032053590199","0.0415226466847457","3"
"4 on Scale 1 to 10","2018","Not Employed","268","0.0318656194556661","0.0280574793663285","0.0356737595450038","4"
"4 on Scale 1 to 10","2018","Employed","971","0.051376166800218","0.0481015063587681","0.0546508272416679","4"
"5 on Scale 1 to 10","2018","Not Employed","612","0.0681073161227193","0.0626451645635657","0.073569467681873","5"
"5 on Scale 1 to 10","2018","Employed","1828","0.105959909574229","0.101394416430241","0.110525402718218","5"
"6 on Scale 1 to 10","2018","Not Employed","617","0.0730661762621887","0.0674237425317534","0.078708609992624","6"
"6 on Scale 1 to 10","2018","Employed","2129","0.125978920447045","0.121056844582399","0.13090099631169","6"
"7 on Scale 1 to 10","2018","Employed","3323","0.186878606972919","0.181096369867582","0.192660844078256","7"
"7 on Scale 1 to 10","2018","Not Employed","1093","0.133313077956202","0.125943350768041","0.140682805144364","7"
"8 on Scale 1 to 10","2018","Not Employed","1972","0.246075270167605","0.236736667626409","0.255413872708801","8"
"8 on Scale 1 to 10","2018","Employed","4120","0.237961871844192","0.231645314436408","0.244278429251977","8"
"9 on Scale 1 to 10","2018","Not Employed","1431","0.170884639048617","0.162723647926267","0.179045630170966","9"
"9 on Scale 1 to 10","2018","Employed","2245","0.130557147000858","0.125559572753638","0.135554721248077","9"
"0 Completely dissatisfied","2019","Not Employed","50","0.00619859620634254","0.00448554909264099","0.0079116433200441","0"
"0 Completely dissatisfied","2019","Employed","91","0.00403050262868764","0.00309784801530406","0.00496315724207122","0"
"1 on Scale 1 to 10","2019","Not Employed","69","0.00769331375765673","0.00578630576766906","0.00960032174764439","1"
"1 on Scale 1 to 10","2019","Employed","155","0.00759885754825397","0.00632054810020176","0.00887716699630619","1"
"10 Completely satisfied","2019","Not Employed","1771","0.220281425674474","0.211235964564092","0.229326886784855","10"
"10 Completely satisfied","2019","Employed","1845","0.0974003717586058","0.0930357551403868","0.101764988376825","10"
"2 on Scale 1 to 10","2019","Employed","420","0.0218348046896866","0.0196835145919011","0.0239860947874721","2"
"2 on Scale 1 to 10","2019","Not Employed","122","0.0145593664068073","0.0119450430537499","0.0171736897598647","2"
"3 on Scale 1 to 10","2019","Employed","687","0.0375199784647267","0.0347226377176821","0.0403173192117712","3"
"3 on Scale 1 to 10","2019","Not Employed","170","0.018446342726135","0.0155094709139727","0.0213832145382973","3"
"4 on Scale 1 to 10","2019","Not Employed","241","0.0266855780664131","0.0231680488105619","0.0302031073222643","4"
"4 on Scale 1 to 10","2019","Employed","829","0.0432225426113083","0.0402290455079412","0.0462160397146753","4"
"5 on Scale 1 to 10","2019","Not Employed","620","0.0753701613769258","0.0696083835726928","0.0811319391811588","5"
"5 on Scale 1 to 10","2019","Employed","1770","0.0953732732186988","0.0910494665126123","0.0996970799247854","5"
"6 on Scale 1 to 10","2019","Not Employed","585","0.0724495778617574","0.0667916223950263","0.0781075333284885","6"
"6 on Scale 1 to 10","2019","Employed","1989","0.113495987514772","0.108826719249972","0.118165255779573","6"
"7 on Scale 1 to 10","2019","Not Employed","998","0.125202245072604","0.117978993852152","0.132425496293056","7"
"7 on Scale 1 to 10","2019","Employed","3442","0.20277975330044","0.196861143968386","0.208698362632494","7"
"8 on Scale 1 to 10","2019","Not Employed","2011","0.255445607767987","0.245927069368534","0.264964146167441","8"
"8 on Scale 1 to 10","2019","Employed","4141","0.240647968909692","0.234355357705386","0.246940580113998","8"
"9 on Scale 1 to 10","2019","Not Employed","1427","0.177667785082897","0.169325196483442","0.186010373682351","9"
"9 on Scale 1 to 10","2019","Employed","2359","0.136095959355128","0.13104849119791","0.141143427512346","9"
