"plh0178","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2016","Not Working","East Germany","6","","","","0"
"0 Completely dissatisfied","2016","Not Working","West Germany","49","0.00614684852693196","0.00419848067163775","0.00809521638222617","0"
"1 on Scale 1 to 10","2016","Full Time","West Germany","67","0.0074156443557361","0.00543668145831399","0.0093946072531582","1"
"1 on Scale 1 to 10","2016","Full Time","East Germany","20","","","","1"
"1 on Scale 1 to 10","2016","Not Working","West Germany","48","0.00675416892982493","0.00471244073828605","0.00879589712136381","1"
"1 on Scale 1 to 10","2016","Part Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2016","Part Time","West Germany","54","0.00637745043184141","0.00432169657048038","0.00843320429320245","1"
"1 on Scale 1 to 10","2016","Not Working","East Germany","11","","","","1"
"10 Completely satisfied","2016","Full Time","West Germany","476","0.0697333250172025","0.063858385352163","0.075608264682242","10"
"10 Completely satisfied","2016","Full Time","East Germany","115","0.0716918087082274","0.0602298844825042","0.0831537329339506","10"
"10 Completely satisfied","2016","Part Time","West Germany","594","0.119299056662102","0.110928206177862","0.127669907146342","10"
"10 Completely satisfied","2016","Part Time","East Germany","100","0.0977732465829181","0.0810314211512509","0.114515072014585","10"
"10 Completely satisfied","2016","Not Working","East Germany","299","0.161994047677738","0.145383258387764","0.178604836967712","10"
"10 Completely satisfied","2016","Not Working","West Germany","1282","0.222736522491987","0.212364500265564","0.23310854471841","10"
"2 on Scale 1 to 10","2016","Full Time","West Germany","204","0.0275058606946065","0.0237333054503562","0.0312784159388569","2"
"2 on Scale 1 to 10","2016","Full Time","East Germany","48","0.0228321818050575","0.016195745082562","0.0294686185275531","2"
"2 on Scale 1 to 10","2016","Not Working","West Germany","102","0.0158020570995586","0.0126933369329176","0.0189107772661997","2"
"2 on Scale 1 to 10","2016","Part Time","West Germany","133","0.0156957308082286","0.0124858248823991","0.018905636734058","2"
"2 on Scale 1 to 10","2016","Part Time","East Germany","25","","","","2"
"2 on Scale 1 to 10","2016","Not Working","East Germany","29","","","","2"
"3 on Scale 1 to 10","2016","Full Time","West Germany","341","0.0445133922596669","0.0397563485662932","0.0492704359530406","3"
"3 on Scale 1 to 10","2016","Full Time","East Germany","94","0.0425305916766756","0.0335647753270282","0.051496408026323","3"
"3 on Scale 1 to 10","2016","Part Time","West Germany","238","0.0352089173622347","0.0304492146782551","0.0399686200462143","3"
"3 on Scale 1 to 10","2016","Not Working","West Germany","170","0.0257606212957054","0.0218115534313977","0.029709689160013","3"
"3 on Scale 1 to 10","2016","Part Time","East Germany","35","0.0281604943135339","0.018835418910779","0.0374855697162888","3"
"3 on Scale 1 to 10","2016","Not Working","East Germany","54","0.0294330075324012","0.0218131426831891","0.0370528723816133","3"
"4 on Scale 1 to 10","2016","Full Time","West Germany","433","0.0530113415138812","0.0478431776102897","0.0581795054174726","4"
"4 on Scale 1 to 10","2016","Full Time","East Germany","112","0.0534736889490018","0.0434779917577789","0.0634693861402248","4"
"4 on Scale 1 to 10","2016","Part Time","West Germany","273","0.0485018373403128","0.0429540485116073","0.0540496261690182","4"
"4 on Scale 1 to 10","2016","Part Time","East Germany","59","0.0473072898122844","0.0353405624706915","0.0592740171538774","4"
"4 on Scale 1 to 10","2016","Not Working","West Germany","196","0.0301266812634811","0.0258656301577892","0.0343877323691729","4"
"4 on Scale 1 to 10","2016","Not Working","East Germany","55","0.0330663466160995","0.0250049807191006","0.0411277125130985","4"
"5 on Scale 1 to 10","2016","Full Time","West Germany","846","0.11538003841811","0.108010789957553","0.122749286878666","5"
"5 on Scale 1 to 10","2016","Full Time","East Germany","229","0.103229576432268","0.0897113603578261","0.11674779250671","5"
"5 on Scale 1 to 10","2016","Part Time","West Germany","599","0.0924400855232639","0.0849600325870474","0.0999201384594804","5"
"5 on Scale 1 to 10","2016","Part Time","East Germany","146","0.110162956983784","0.0925144499057362","0.127811464061832","5"
"5 on Scale 1 to 10","2016","Not Working","West Germany","483","0.0769320203426105","0.0702891771242192","0.0835748635610019","5"
"5 on Scale 1 to 10","2016","Not Working","East Germany","147","0.0790248523839081","0.0668623485253914","0.0911873562424248","5"
"6 on Scale 1 to 10","2016","Full Time","West Germany","913","0.129416184815621","0.1216737228053","0.137158646825941","6"
"6 on Scale 1 to 10","2016","Full Time","East Germany","270","0.144762787454452","0.129129567574935","0.160396007333969","6"
"6 on Scale 1 to 10","2016","Part Time","East Germany","126","0.116555601508199","0.0984675774784837","0.134643625537915","6"
"6 on Scale 1 to 10","2016","Not Working","West Germany","452","0.066405095775397","0.0601983560976521","0.072611835453142","6"
"6 on Scale 1 to 10","2016","Not Working","East Germany","116","0.0579268826559248","0.0473951561337399","0.0684586091781098","6"
"6 on Scale 1 to 10","2016","Part Time","West Germany","598","0.0935591821717957","0.0860386290248686","0.101079735318723","6"
"7 on Scale 1 to 10","2016","Full Time","West Germany","1285","0.18111189704246","0.172228782485387","0.189995011599534","7"
"7 on Scale 1 to 10","2016","Part Time","East Germany","230","0.178792025228175","0.15719292839155","0.2003911220648","7"
"7 on Scale 1 to 10","2016","Full Time","East Germany","350","0.166818095448404","0.150253983122194","0.183382207774615","7"
"7 on Scale 1 to 10","2016","Part Time","West Germany","1017","0.173343694824583","0.163567871023495","0.183119518625672","7"
"7 on Scale 1 to 10","2016","Not Working","West Germany","752","0.122799566730242","0.114618095139916","0.130981038320567","7"
"7 on Scale 1 to 10","2016","Not Working","East Germany","254","0.131218222369924","0.115996296047338","0.14644014869251","7"
"8 on Scale 1 to 10","2016","Full Time","West Germany","1668","0.236931774777724","0.227123947008057","0.246739602547392","8"
"8 on Scale 1 to 10","2016","Not Working","West Germany","1446","0.23200904249507","0.221486659631754","0.242531425358386","8"
"8 on Scale 1 to 10","2016","Part Time","East Germany","306","0.268363928914018","0.243386682077873","0.293341175750162","8"
"8 on Scale 1 to 10","2016","Not Working","East Germany","562","0.301842146319844","0.281146264153505","0.322538028486183","8"
"8 on Scale 1 to 10","2016","Full Time","East Germany","484","0.263752748322495","0.244173905801724","0.283331590843267","8"
"8 on Scale 1 to 10","2016","Part Time","West Germany","1354","0.251250619182383","0.240049571196182","0.262451667168584","8"
"9 on Scale 1 to 10","2016","Full Time","West Germany","924","0.129077597972865","0.121343767276699","0.136811428669032","9"
"9 on Scale 1 to 10","2016","Full Time","East Germany","217","0.117234616175862","0.102941489151347","0.131527743200377","9"
"9 on Scale 1 to 10","2016","Not Working","West Germany","1202","0.194527375049192","0.184660052013022","0.204394698085361","9"
"9 on Scale 1 to 10","2016","Part Time","West Germany","865","0.159326967634539","0.149875591378325","0.168778343890752","9"
"9 on Scale 1 to 10","2016","Not Working","East Germany","357","0.185644714003612","0.168115378929121","0.203174049078103","9"
"9 on Scale 1 to 10","2016","Part Time","East Germany","167","0.13247812387562","0.11336871545028","0.151587532300959","9"
"0 Completely dissatisfied","2017","Full Time","West Germany","52","0.0041108223852131","0.00271956888800865","0.00550207588241754","0"
"0 Completely dissatisfied","2017","Full Time","East Germany","15","","","","0"
"0 Completely dissatisfied","2017","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2017","Part Time","West Germany","36","0.00486907355948433","0.00315564207990702","0.00658250503906165","0"
"0 Completely dissatisfied","2017","Not Working","East Germany","7","","","","0"
"0 Completely dissatisfied","2017","Not Working","West Germany","48","0.00680615123394484","0.00479748452684063","0.00881481794104906","0"
"1 on Scale 1 to 10","2017","Full Time","West Germany","69","0.00753024223067485","0.00565049471071539","0.0094099897506343","1"
"1 on Scale 1 to 10","2017","Full Time","East Germany","19","","","","1"
"1 on Scale 1 to 10","2017","Not Working","West Germany","53","0.00739553760922379","0.0053023263604707","0.00948874885797688","1"
"1 on Scale 1 to 10","2017","Not Working","East Germany","8","","","","1"
"1 on Scale 1 to 10","2017","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2017","Part Time","West Germany","52","0.00577249733190605","0.00390771468640133","0.00763727997741077","1"
"10 Completely satisfied","2017","Full Time","West Germany","614","0.0738139585259394","0.0681286404103045","0.0794992766415743","10"
"10 Completely satisfied","2017","Full Time","East Germany","115","0.0541919022497499","0.0448806469198682","0.0635031575796317","10"
"10 Completely satisfied","2017","Part Time","West Germany","714","0.124800192816612","0.116665059079367","0.132935326553856","10"
"10 Completely satisfied","2017","Part Time","East Germany","118","0.10014580969003","0.0839820414546313","0.116309577925429","10"
"10 Completely satisfied","2017","Not Working","West Germany","1357","0.218989100986709","0.208885414287652","0.229092787685766","10"
"10 Completely satisfied","2017","Not Working","East Germany","337","0.185314989858195","0.168370732302576","0.202259247413814","10"
"2 on Scale 1 to 10","2017","Full Time","West Germany","202","0.0249645161578282","0.021572107262208","0.0283569250534484","2"
"2 on Scale 1 to 10","2017","Full Time","East Germany","63","0.0223839097373475","0.0162998752487115","0.0284679442259834","2"
"2 on Scale 1 to 10","2017","Not Working","West Germany","102","0.0145112050639723","0.0115896259016837","0.0174327842262609","2"
"2 on Scale 1 to 10","2017","Not Working","East Germany","31","0.0155274907831494","0.0101358016660643","0.0209191799002345","2"
"2 on Scale 1 to 10","2017","Part Time","East Germany","29","","","","2"
"2 on Scale 1 to 10","2017","Part Time","West Germany","127","0.0138126545958163","0.0109397463838849","0.0166855628077477","2"
"3 on Scale 1 to 10","2017","Full Time","West Germany","360","0.0417093397718439","0.0373622191438524","0.0460564603998355","3"
"3 on Scale 1 to 10","2017","Full Time","East Germany","113","0.0529966489517945","0.0437828339829651","0.062210463920624","3"
"3 on Scale 1 to 10","2017","Part Time","West Germany","218","0.025908516812673","0.0219980859580693","0.0298189476672768","3"
"3 on Scale 1 to 10","2017","Not Working","West Germany","183","0.0259617315546622","0.0220766967774114","0.0298467663319129","3"
"3 on Scale 1 to 10","2017","Part Time","East Germany","43","0.0281838931498299","0.0192727649822523","0.0370950213174074","3"
"3 on Scale 1 to 10","2017","Not Working","East Germany","48","0.0319446341847709","0.0242759392053999","0.0396133291641419","3"
"4 on Scale 1 to 10","2017","Full Time","East Germany","141","0.0582674291038636","0.0486332160157973","0.0679016421919299","4"
"4 on Scale 1 to 10","2017","Part Time","West Germany","263","0.0358376221891949","0.0312620211922073","0.0404132231861824","4"
"4 on Scale 1 to 10","2017","Not Working","East Germany","70","0.0304508677418805","0.0229578432214767","0.0379438922622843","4"
"4 on Scale 1 to 10","2017","Full Time","West Germany","429","0.0492213342705547","0.0445174913411106","0.0539251771999988","4"
"4 on Scale 1 to 10","2017","Not Working","West Germany","201","0.0296422121827106","0.0254987695810867","0.0337856547843345","4"
"4 on Scale 1 to 10","2017","Part Time","East Germany","65","0.0461648684071383","0.034866060895202","0.0574636759190746","4"
"5 on Scale 1 to 10","2017","Full Time","West Germany","927","0.111723831075506","0.104873945428918","0.118573716722095","5"
"5 on Scale 1 to 10","2017","Full Time","East Germany","265","0.115105046351792","0.101979041357666","0.128231051345919","5"
"5 on Scale 1 to 10","2017","Part Time","West Germany","644","0.106295201953324","0.0987084246279916","0.113881979278656","5"
"5 on Scale 1 to 10","2017","Part Time","East Germany","165","0.119018486492734","0.101583132829676","0.136453840155791","5"
"5 on Scale 1 to 10","2017","Not Working","West Germany","488","0.0755663902428997","0.0691092194294244","0.0820235610563751","5"
"5 on Scale 1 to 10","2017","Not Working","East Germany","151","0.0671426537317014","0.0562287711922423","0.0780565362711604","5"
"6 on Scale 1 to 10","2017","Full Time","West Germany","1081","0.136854196560449","0.129380980343475","0.144327412777423","6"
"6 on Scale 1 to 10","2017","Full Time","East Germany","290","0.12315205828518","0.109636857417437","0.136667259152923","6"
"6 on Scale 1 to 10","2017","Not Working","West Germany","501","0.0721796804320132","0.0658573165123886","0.0785020443516379","6"
"6 on Scale 1 to 10","2017","Part Time","East Germany","145","0.0905120286371263","0.0750633342778124","0.10596072299644","6"
"6 on Scale 1 to 10","2017","Not Working","East Germany","147","0.0750525835631023","0.0635627496360188","0.0865424174901859","6"
"6 on Scale 1 to 10","2017","Part Time","West Germany","700","0.114288961272736","0.106457340789911","0.122120581755561","6"
"7 on Scale 1 to 10","2017","Full Time","West Germany","1617","0.203620486196061","0.194864457402104","0.212376514990017","7"
"7 on Scale 1 to 10","2017","Part Time","East Germany","234","0.151696841960724","0.132381430517001","0.171012253404446","7"
"7 on Scale 1 to 10","2017","Full Time","East Germany","498","0.206339083777976","0.189695464613143","0.22298270294281","7"
"7 on Scale 1 to 10","2017","Part Time","West Germany","1137","0.170896048038294","0.161630439141504","0.180161656935085","7"
