"plh0178","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1988","66 and older","Rural Area","40","0.159066899371958","0.113455830911035","0.204677967832881","9"
"0 Completely dissatisfied","1989","16-34 y.","Urban Area","27","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Rural Area","4","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Urban Area","48","0.0109234825691371","0.0076712687027852","0.014175696435489","0"
"0 Completely dissatisfied","1989","35-65 y.","Rural Area","16","","","","0"
"0 Completely dissatisfied","1989","66 and older","Urban Area","3","","","","0"
"0 Completely dissatisfied","1989","66 and older","Rural Area","3","","","","0"
"1 on Scale 1 to 10","1989","16-34 y.","Urban Area","37","0.0119284996945129","0.00806928981868084","0.015787709570345","1"
"1 on Scale 1 to 10","1989","16-34 y.","Rural Area","12","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Urban Area","59","0.0132491777503085","0.00967165994888319","0.0168266955517339","1"
"1 on Scale 1 to 10","1989","66 and older","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Rural Area","14","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Urban Area","","","","","1"
"10 Completely satisfied","1989","16-34 y.","Urban Area","340","0.107334578456578","0.096331214385576","0.11833794252758","10"
"10 Completely satisfied","1989","16-34 y.","Rural Area","102","0.12432091676278","0.100153169536523","0.148488663989037","10"
"10 Completely satisfied","1989","35-65 y.","Urban Area","517","0.148438967243844","0.137314852914636","0.159563081573053","10"
"10 Completely satisfied","1989","35-65 y.","Rural Area","139","0.146831971577299","0.124337000771316","0.169326942383282","10"
"10 Completely satisfied","1989","66 and older","Urban Area","267","0.347112422222507","0.313682632637701","0.380542211807313","10"
"10 Completely satisfied","1989","66 and older","Rural Area","73","0.307528205235295","0.249145261159336","0.365911149311255","10"
"2 on Scale 1 to 10","1989","35-65 y.","Rural Area","37","0.0340637421758536","0.0225350977346258","0.0455923866170815","2"
"2 on Scale 1 to 10","1989","66 and older","Urban Area","10","","","","2"
"2 on Scale 1 to 10","1989","16-34 y.","Urban Area","116","0.0394205137901267","0.0325031742565564","0.046337853323697","2"
"2 on Scale 1 to 10","1989","16-34 y.","Rural Area","27","","","","2"
"2 on Scale 1 to 10","1989","35-65 y.","Urban Area","115","0.0276415665224801","0.0225120301892719","0.0327711028556884","2"
"2 on Scale 1 to 10","1989","66 and older","Rural Area","2","","","","2"
"3 on Scale 1 to 10","1989","16-34 y.","Urban Area","158","0.0517956525287218","0.0439177804453813","0.0596735246120623","3"
"3 on Scale 1 to 10","1989","16-34 y.","Rural Area","31","0.0482469320532966","0.0325509470964614","0.0639429170101318","3"
"3 on Scale 1 to 10","1989","35-65 y.","Urban Area","237","0.0575194902714521","0.050234528200396","0.0648044523425082","3"
"3 on Scale 1 to 10","1989","35-65 y.","Rural Area","48","0.0545629365837353","0.040127729703096","0.0689981434643746","3"
"3 on Scale 1 to 10","1989","66 and older","Urban Area","6","","","","3"
"3 on Scale 1 to 10","1989","66 and older","Rural Area","3","","","","3"
"4 on Scale 1 to 10","1989","35-65 y.","Rural Area","54","0.0496030759558383","0.0358035347432156","0.063402617168461","4"
"4 on Scale 1 to 10","1989","16-34 y.","Urban Area","200","0.0630824017750202","0.0544403650510485","0.071724438498992","4"
"4 on Scale 1 to 10","1989","16-34 y.","Rural Area","39","0.0556401619612497","0.0388500138531222","0.0724303100693772","4"
"4 on Scale 1 to 10","1989","35-65 y.","Urban Area","241","0.0541705904066668","0.0470883317636438","0.0612528490496897","4"
"4 on Scale 1 to 10","1989","66 and older","Urban Area","11","","","","4"
"4 on Scale 1 to 10","1989","66 and older","Rural Area","2","","","","4"
"5 on Scale 1 to 10","1989","16-34 y.","Rural Area","101","0.139863339326681","0.114457868044204","0.165268810609159","5"
"5 on Scale 1 to 10","1989","16-34 y.","Urban Area","395","0.129719527890897","0.117775698305369","0.141663357476425","5"
"5 on Scale 1 to 10","1989","35-65 y.","Urban Area","499","0.119933741873102","0.109768634540153","0.130098849206051","5"
"5 on Scale 1 to 10","1989","35-65 y.","Rural Area","115","0.119027068256428","0.0984462810059308","0.139607855506925","5"
"5 on Scale 1 to 10","1989","66 and older","Urban Area","60","0.0749281609058982","0.0564401738275484","0.093416147984248","5"
"5 on Scale 1 to 10","1989","66 and older","Rural Area","21","","","","5"
"6 on Scale 1 to 10","1989","35-65 y.","Rural Area","90","0.0954938351181673","0.0768149364603721","0.114172733775962","6"
"6 on Scale 1 to 10","1989","66 and older","Urban Area","39","0.0516126672277336","0.0360762675150102","0.067149066940457","6"
"6 on Scale 1 to 10","1989","16-34 y.","Urban Area","300","0.102922137613116","0.0921207197431899","0.113723555483042","6"
"6 on Scale 1 to 10","1989","16-34 y.","Rural Area","70","0.103658822139508","0.0813317698807393","0.125985874398278","6"
"6 on Scale 1 to 10","1989","35-65 y.","Urban Area","390","0.094614985311643","0.0854574161810099","0.103772554442276","6"
"6 on Scale 1 to 10","1989","66 and older","Rural Area","12","","","","6"
"7 on Scale 1 to 10","1989","16-34 y.","Urban Area","525","0.170034571969606","0.156680616717079","0.183388527222133","7"
"7 on Scale 1 to 10","1989","16-34 y.","Rural Area","110","0.155719869450052","0.12916116539185","0.182278573508254","7"
"7 on Scale 1 to 10","1989","35-65 y.","Urban Area","606","0.143237925731099","0.132277113950462","0.154198737511736","7"
"7 on Scale 1 to 10","1989","35-65 y.","Rural Area","134","0.142053211955598","0.119865447954748","0.164240975956447","7"
"7 on Scale 1 to 10","1989","66 and older","Urban Area","96","0.12036348646429","0.0975138988713151","0.143213074057265","7"
"7 on Scale 1 to 10","1989","66 and older","Rural Area","30","0.121483714313673","0.0801526670802317","0.162814761547113","7"
"8 on Scale 1 to 10","1989","16-34 y.","Rural Area","134","0.195807986624865","0.166741893634542","0.224874079615188","8"
"8 on Scale 1 to 10","1989","35-65 y.","Urban Area","889","0.237743631594095","0.224424111769638","0.251063151418553","8"
"8 on Scale 1 to 10","1989","16-34 y.","Urban Area","625","0.211557012916113","0.197038900338898","0.226075125493329","8"
"8 on Scale 1 to 10","1989","35-65 y.","Rural Area","210","0.226325400915024","0.199730177009599","0.25292062482045","8"
"8 on Scale 1 to 10","1989","66 and older","Urban Area","176","0.229297389602606","0.199776983171906","0.258817796033306","8"
"8 on Scale 1 to 10","1989","66 and older","Rural Area","56","0.237155960785148","0.183344179157215","0.290967742413081","8"
"9 on Scale 1 to 10","1989","35-65 y.","Urban Area","323","0.0925264407261719","0.083460069242638","0.101592812209706","9"
"9 on Scale 1 to 10","1989","16-34 y.","Urban Area","317","0.104573290745146","0.0936955999671067","0.115450981523186","9"
"9 on Scale 1 to 10","1989","16-34 y.","Rural Area","86","0.121893752756323","0.0979299444272114","0.145857561085435","9"
"9 on Scale 1 to 10","1989","35-65 y.","Rural Area","94","0.107866973042967","0.0881510603146302","0.127582885771303","9"
"9 on Scale 1 to 10","1989","66 and older","Urban Area","111","0.141527026065854","0.117049790563779","0.166004261567929","9"
"9 on Scale 1 to 10","1989","66 and older","Rural Area","37","0.157799810709018","0.111678315684968","0.203921305733069","9"
"0 Completely dissatisfied","1990","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","1990","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","1990","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","1990","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","1990","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","1990","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","1990","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","1990","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","1990","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","1990","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","8"
"9 on Scale 1 to 10","1990","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Urban Area","","","","","9"
"0 Completely dissatisfied","1991","16-34 y.","Urban Area","57","0.013225751306187","0.00937044401034341","0.0170810586020306","0"
"0 Completely dissatisfied","1991","16-34 y.","Rural Area","49","0.0244704494890626","0.0172170668979018","0.0317238320802235","0"
"0 Completely dissatisfied","1991","35-65 y.","Urban Area","75","0.0168142269445612","0.0130864816025743","0.0205419722865481","0"
"0 Completely dissatisfied","1991","35-65 y.","Rural Area","58","0.0203037986477961","0.0146256301095327","0.0259819671860595","0"
"0 Completely dissatisfied","1991","66 and older","Urban Area","5","","","","0"
"0 Completely dissatisfied","1991","66 and older","Rural Area","3","","","","0"
"1 on Scale 1 to 10","1991","16-34 y.","Urban Area","51","0.0117417009241706","0.00810639752486761","0.0153770043234736","1"
"1 on Scale 1 to 10","1991","16-34 y.","Rural Area","22","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Urban Area","68","0.0141212948675531","0.0107004057710031","0.0175421839641031","1"
"1 on Scale 1 to 10","1991","35-65 y.","Rural Area","45","0.0169277763336802","0.0117341991911595","0.022121353476201","1"
"1 on Scale 1 to 10","1991","66 and older","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Rural Area","3","","","","1"
"10 Completely satisfied","1991","16-34 y.","Urban Area","324","0.0907058958418749","0.081013974820394","0.100397816863356","10"
"10 Completely satisfied","1991","16-34 y.","Rural Area","172","0.0995835483420823","0.0855258277654318","0.113641268918733","10"
"10 Completely satisfied","1991","35-65 y.","Urban Area","512","0.122891590846741","0.113372889266917","0.132410292426565","10"
"10 Completely satisfied","1991","35-65 y.","Rural Area","260","0.121247820484865","0.108106346008236","0.134389294961495","10"
"10 Completely satisfied","1991","66 and older","Urban Area","367","0.376230483859806","0.345376434819379","0.407084532900232","10"
"10 Completely satisfied","1991","66 and older","Rural Area","152","0.303032218818721","0.263185882612822","0.34287855502462","10"
"2 on Scale 1 to 10","1991","16-34 y.","Urban Area","139","0.0428236080636355","0.0359911411471112","0.0496560749801598","2"
"2 on Scale 1 to 10","1991","35-65 y.","Rural Area","108","0.0455302080341373","0.0371374475480733","0.0539229685202014","2"
"2 on Scale 1 to 10","1991","66 and older","Urban Area","6","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Rural Area","94","0.0450100946326694","0.0352769371359717","0.054743252129367","2"
"2 on Scale 1 to 10","1991","35-65 y.","Urban Area","189","0.0352832261156289","0.0299342082324732","0.0406322439987846","2"
"3 on Scale 1 to 10","1991","16-34 y.","Urban Area","208","0.0608403076592875","0.0527734323576759","0.0689071829608991","3"
"3 on Scale 1 to 10","1991","16-34 y.","Rural Area","138","0.0732659601024631","0.0610330980663836","0.0854988221385425","3"
"3 on Scale 1 to 10","1991","35-65 y.","Urban Area","284","0.0531597177749608","0.046655131365628","0.0596643041842937","3"
"3 on Scale 1 to 10","1991","35-65 y.","Rural Area","173","0.0683631708461471","0.0582028285022262","0.078523513190068","3"
"3 on Scale 1 to 10","1991","66 and older","Urban Area","12","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Rural Area","5","","","","3"
"4 on Scale 1 to 10","1991","16-34 y.","Urban Area","245","0.070179575190676","0.0615588295966935","0.0788003207846586","4"
"4 on Scale 1 to 10","1991","16-34 y.","Rural Area","123","0.0719089799089987","0.0597810620536047","0.0840368977643926","4"
"4 on Scale 1 to 10","1991","35-65 y.","Urban Area","299","0.0664576525130266","0.0592361178377143","0.0736791871883389","4"
"4 on Scale 1 to 10","1991","35-65 y.","Rural Area","152","0.0632241299076476","0.0534262255362092","0.073022034279086","4"
"4 on Scale 1 to 10","1991","66 and older","Urban Area","17","","","","4"
