"plh0178","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2003","Employed","East Germany","30","0.0111804743027433","0.00755328719893953","0.0148076614065471","0"
"1 on Scale 1 to 10","2003","Not Employed","West Germany","33","0.00623556236503918","0.00425066858977723","0.00822045614030112","1"
"1 on Scale 1 to 10","2003","Employed","West Germany","111","0.00988293324239742","0.00801843836843541","0.0117474281163594","1"
"1 on Scale 1 to 10","2003","Employed","East Germany","39","0.00988567953532537","0.00647275046275744","0.0132986086078933","1"
"1 on Scale 1 to 10","2003","Not Employed","East Germany","7","","","","1"
"10 Completely satisfied","2003","Employed","West Germany","969","0.0954620802602597","0.0899234314900974","0.101000729030422","10"
"10 Completely satisfied","2003","Not Employed","East Germany","318","0.158539487390983","0.143013756435382","0.174065218346584","10"
"10 Completely satisfied","2003","Not Employed","West Germany","1399","0.246474134180354","0.235607564036374","0.257340704324335","10"
"10 Completely satisfied","2003","Employed","East Germany","189","0.0612737620066017","0.0530002847170161","0.0695472392961873","10"
"2 on Scale 1 to 10","2003","Not Employed","West Germany","69","0.0129455645303571","0.0100952762985571","0.0157958527621572","2"
"2 on Scale 1 to 10","2003","Employed","West Germany","293","0.0286707749027472","0.0255253600516139","0.0318161897538805","2"
"2 on Scale 1 to 10","2003","Not Employed","East Germany","27","","","","2"
"2 on Scale 1 to 10","2003","Employed","East Germany","125","0.0312903779988752","0.0252844027298552","0.0372963532678952","2"
"3 on Scale 1 to 10","2003","Employed","West Germany","521","0.0465912477003543","0.0426187218937225","0.0505637735069861","3"
"3 on Scale 1 to 10","2003","Employed","East Germany","213","0.0681462289692493","0.0594530999434295","0.0768393579950691","3"
"3 on Scale 1 to 10","2003","Not Employed","East Germany","60","0.0289336968523598","0.021808565641666","0.0360588280630536","3"
"3 on Scale 1 to 10","2003","Not Employed","West Germany","131","0.0228941470416655","0.0191228497272557","0.0266654443560754","3"
"4 on Scale 1 to 10","2003","Employed","West Germany","646","0.0626653991865643","0.0580972926990385","0.0672335056740902","4"
"4 on Scale 1 to 10","2003","Employed","East Germany","241","0.0685587550103131","0.0598412838019536","0.0772762262186726","4"
"4 on Scale 1 to 10","2003","Not Employed","West Germany","155","0.0265240007800259","0.0224722766221503","0.0305757249379015","4"
"4 on Scale 1 to 10","2003","Not Employed","East Germany","58","0.0302274320395583","0.0229495998896013","0.0375052641895152","4"
"5 on Scale 1 to 10","2003","Employed","West Germany","1370","0.127731682256224","0.121440252461356","0.134023112051092","5"
"5 on Scale 1 to 10","2003","Not Employed","West Germany","473","0.0772282205633578","0.0704970143303461","0.0839594267963696","5"
"5 on Scale 1 to 10","2003","Not Employed","East Germany","211","0.112049618362806","0.0986415566290172","0.125457680096595","5"
"5 on Scale 1 to 10","2003","Employed","East Germany","435","0.148887897050692","0.136607726200445","0.161168067900939","5"
"6 on Scale 1 to 10","2003","Employed","West Germany","1282","0.109832848920066","0.103939299958188","0.115726397881943","6"
"6 on Scale 1 to 10","2003","Employed","East Germany","394","0.111830521054914","0.100958521531013","0.122702520578815","6"
"6 on Scale 1 to 10","2003","Not Employed","West Germany","429","0.0671137761027734","0.0608045236121833","0.0734230285933635","6"
"6 on Scale 1 to 10","2003","Not Employed","East Germany","189","0.0871029918745728","0.0751164504901546","0.099089533258991","6"
"7 on Scale 1 to 10","2003","Employed","East Germany","582","0.182448898498692","0.16912567219084","0.195772124806544","7"
"7 on Scale 1 to 10","2003","Not Employed","West Germany","784","0.126575359182415","0.118191479545162","0.134959238819669","7"
"7 on Scale 1 to 10","2003","Employed","West Germany","1865","0.175700224054029","0.168527176036544","0.182873272071513","7"
"7 on Scale 1 to 10","2003","Not Employed","East Germany","357","0.157296124343361","0.141819973017588","0.172772275669134","7"
"8 on Scale 1 to 10","2003","Not Employed","West Germany","1499","0.243298707285615","0.232479638817898","0.254117775753331","8"
"8 on Scale 1 to 10","2003","Not Employed","East Germany","590","0.27004097614236","0.25116842823869","0.28891352404603","8"
"8 on Scale 1 to 10","2003","Employed","West Germany","2462","0.221284404186733","0.213460206242465","0.229108602131001","8"
"8 on Scale 1 to 10","2003","Employed","East Germany","682","0.210560649406483","0.196495986783474","0.224625312029492","8"
"9 on Scale 1 to 10","2003","Employed","West Germany","1223","0.114530586783307","0.108528220217071","0.120532953349544","9"
"9 on Scale 1 to 10","2003","Employed","East Germany","298","0.0959367561661109","0.0857772347702903","0.106096277561931","9"
"9 on Scale 1 to 10","2003","Not Employed","West Germany","1040","0.165227964271105","0.155863488881731","0.17459243966048","9"
"9 on Scale 1 to 10","2003","Not Employed","East Germany","303","0.137021862927413","0.122404760457524","0.151638965397302","9"
"0 Completely dissatisfied","2004","Not Employed","West Germany","41","0.00934158282478395","0.00690500999833978","0.0117781556512281","0"
"0 Completely dissatisfied","2004","Not Employed","East Germany","12","","","","0"
"0 Completely dissatisfied","2004","Employed","West Germany","63","0.0067103466127375","0.00513954038199873","0.00828115284347627","0"
"0 Completely dissatisfied","2004","Employed","East Germany","22","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","West Germany","33","0.00852522619218882","0.00619659352903031","0.0108538588553473","1"
"1 on Scale 1 to 10","2004","Not Employed","East Germany","9","","","","1"
"1 on Scale 1 to 10","2004","Employed","West Germany","96","0.00935390278676495","0.00750178810191706","0.0112060174716128","1"
"1 on Scale 1 to 10","2004","Employed","East Germany","39","0.0108582351823207","0.00719287148164673","0.0145235988829946","1"
"10 Completely satisfied","2004","Employed","West Germany","882","0.09191343034761","0.0863548319686679","0.097472028726552","10"
"10 Completely satisfied","2004","Not Employed","West Germany","1305","0.229177259229078","0.218531657480752","0.239822860977405","10"
"10 Completely satisfied","2004","Not Employed","East Germany","311","0.143708751111058","0.12888768931881","0.158529812903306","10"
"10 Completely satisfied","2004","Employed","East Germany","170","0.0732003969336887","0.0639883143977687","0.0824124794696088","10"
"2 on Scale 1 to 10","2004","Not Employed","East Germany","29","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","West Germany","84","0.0126249034566088","0.0097970147553599","0.0154527921578577","2"
"2 on Scale 1 to 10","2004","Employed","East Germany","112","0.0290734466492659","0.0231312142599348","0.0350156790385969","2"
"2 on Scale 1 to 10","2004","Employed","West Germany","293","0.0288506211202964","0.0256300508115197","0.0320711914290731","2"
"3 on Scale 1 to 10","2004","Employed","West Germany","528","0.0497600524198116","0.0455762685690126","0.0539438362706106","3"
"3 on Scale 1 to 10","2004","Employed","East Germany","176","0.0547004237716408","0.0466579758036037","0.0627428717396779","3"
"3 on Scale 1 to 10","2004","Not Employed","West Germany","124","0.0192707286560361","0.0157887120965018","0.0227527452155705","3"
"3 on Scale 1 to 10","2004","Not Employed","East Germany","52","0.0242808526961944","0.017777739128201","0.0307839662641879","3"
"4 on Scale 1 to 10","2004","Employed","East Germany","229","0.0752166970106321","0.0658887665036213","0.0845446275176428","4"
"4 on Scale 1 to 10","2004","Employed","West Germany","701","0.0700821796547634","0.0651704068738887","0.0749939524356382","4"
"4 on Scale 1 to 10","2004","Not Employed","West Germany","181","0.0285587275227439","0.0243399667703044","0.0327774882751835","4"
"4 on Scale 1 to 10","2004","Not Employed","East Germany","63","0.0313073340759489","0.0239496183026083","0.0386650498492895","4"
"5 on Scale 1 to 10","2004","Not Employed","West Germany","459","0.0733249222071273","0.0667225995861204","0.0799272448281343","5"
"5 on Scale 1 to 10","2004","Not Employed","East Germany","215","0.107219444314548","0.0941476232281889","0.120291265400906","5"
"5 on Scale 1 to 10","2004","Employed","West Germany","1300","0.128006411397576","0.121578280826238","0.134434541968914","5"
"5 on Scale 1 to 10","2004","Employed","East Germany","408","0.135452015485188","0.123348947580152","0.147555083390224","5"
"6 on Scale 1 to 10","2004","Employed","West Germany","1330","0.119904291535432","0.113654083138931","0.126154499931933","6"
"6 on Scale 1 to 10","2004","Employed","East Germany","410","0.137797565580754","0.125606727086185","0.149988404075323","6"
"6 on Scale 1 to 10","2004","Not Employed","West Germany","406","0.0672480958170916","0.0609045765531026","0.0735916150810806","6"
"6 on Scale 1 to 10","2004","Not Employed","East Germany","189","0.085301341438475","0.0734996594169361","0.0971030234600139","6"
"7 on Scale 1 to 10","2004","Employed","West Germany","1916","0.181889473948147","0.174467456750245","0.189311491146049","7"
"7 on Scale 1 to 10","2004","Not Employed","West Germany","766","0.124179945995174","0.115826986583686","0.132532905406661","7"
"7 on Scale 1 to 10","2004","Employed","East Germany","566","0.172613463337318","0.159247516147522","0.185979410527114","7"
"7 on Scale 1 to 10","2004","Not Employed","East Germany","334","0.15366762259455","0.138431003118161","0.168904242070939","7"
"8 on Scale 1 to 10","2004","Employed","West Germany","2207","0.215281921555084","0.20737380990435","0.223190033205819","8"
"8 on Scale 1 to 10","2004","Employed","East Germany","674","0.21563663797075","0.201091156262729","0.230182119678772","8"
"8 on Scale 1 to 10","2004","Not Employed","West Germany","1529","0.254546889433598","0.243513695347113","0.265580083520084","8"
"8 on Scale 1 to 10","2004","Not Employed","East Germany","618","0.282294637137004","0.263277227247789","0.301312047026219","8"
"9 on Scale 1 to 10","2004","Employed","West Germany","1061","0.0982473686217774","0.0925205114026315","0.103974225840923","9"
"9 on Scale 1 to 10","2004","Not Employed","East Germany","320","0.14862523682283","0.133596114348579","0.163654359297082","9"
"9 on Scale 1 to 10","2004","Not Employed","West Germany","1060","0.173201718665569","0.163616918197584","0.182786519133554","9"
"9 on Scale 1 to 10","2004","Employed","East Germany","265","0.0897583968797419","0.0796490274565659","0.0998677663029178","9"
"0 Completely dissatisfied","2005","Not Employed","West Germany","41","0.00818820954911886","0.00586275996114812","0.0105136591370896","0"
"0 Completely dissatisfied","2005","Not Employed","East Germany","13","","","","0"
"0 Completely dissatisfied","2005","Employed","East Germany","19","","","","0"
"0 Completely dissatisfied","2005","Employed","West Germany","71","0.00781002165807156","0.00607608951320861","0.00954395380293451","0"
"1 on Scale 1 to 10","2005","Not Employed","West Germany","31","0.00614848522675762","0.00413131457695487","0.00816565587656038","1"
"1 on Scale 1 to 10","2005","Not Employed","East Germany","20","","","","1"
"1 on Scale 1 to 10","2005","Employed","West Germany","114","0.0130937784350944","0.0108546500366257","0.0153329068335631","1"
"1 on Scale 1 to 10","2005","Employed","East Germany","51","0.0168967863757764","0.0122339985617739","0.0215595741897789","1"
"10 Completely satisfied","2005","Employed","West Germany","851","0.0896861740463376","0.0840580082951102","0.0953143397975651","10"
"10 Completely satisfied","2005","Not Employed","West Germany","1534","0.278485228519793","0.266918207707124","0.290052249332461","10"
"10 Completely satisfied","2005","Not Employed","East Germany","336","0.171299534232891","0.155169721160964","0.187429347304819","10"
"10 Completely satisfied","2005","Employed","East Germany","163","0.0670715905750633","0.0580218214408613","0.0761213597092652","10"
"2 on Scale 1 to 10","2005","Not Employed","West Germany","69","0.0134371245898926","0.0104660512116192","0.0164081979681659","2"
"2 on Scale 1 to 10","2005","Not Employed","East Germany","30","0.0211844199454758","0.0150197308718141","0.0273491090191375","2"
"2 on Scale 1 to 10","2005","Employed","West Germany","319","0.0337577859998689","0.0302003381497515","0.0373152338499862","2"
"2 on Scale 1 to 10","2005","Employed","East Germany","111","0.03458279304874","0.0279723344639534","0.0411932516335265","2"
"3 on Scale 1 to 10","2005","Employed","West Germany","559","0.058739638204142","0.0541080591687525","0.0633712172395316","3"
"3 on Scale 1 to 10","2005","Not Employed","West Germany","128","0.0184923804956754","0.0150158898139666","0.0219688711773841","3"
"3 on Scale 1 to 10","2005","Not Employed","East Germany","50","0.0245165256973146","0.0178960091915967","0.0311370422030325","3"
"3 on Scale 1 to 10","2005","Employed","East Germany","188","0.0597263567596625","0.0511529351442189","0.0682997783751062","3"
"4 on Scale 1 to 10","2005","Not Employed","West Germany","174","0.0273078937669694","0.0231022777346222","0.0315135097993166","4"
"4 on Scale 1 to 10","2005","Employed","West Germany","605","0.0606534848216776","0.0559518450214146","0.0653551246219406","4"
"4 on Scale 1 to 10","2005","Employed","East Germany","193","0.0616898617426107","0.0529857563478371","0.0703939671373844","4"
"4 on Scale 1 to 10","2005","Not Employed","East Germany","56","0.0331449409026177","0.0254811832396941","0.0408086985655413","4"
"5 on Scale 1 to 10","2005","Not Employed","West Germany","419","0.0750705240194315","0.0682708693777285","0.0818701786611344","5"
"5 on Scale 1 to 10","2005","Not Employed","East Germany","188","0.0902227707835751","0.0779574739411076","0.102488067626043","5"
"5 on Scale 1 to 10","2005","Employed","West Germany","1287","0.13526563520987","0.128528990270812","0.142002280148929","5"
"5 on Scale 1 to 10","2005","Employed","East Germany","401","0.141359104629116","0.128755008242232","0.153963201016","5"
"6 on Scale 1 to 10","2005","Employed","West Germany","1218","0.115689581595416","0.109389327623963","0.121989835566869","6"
"6 on Scale 1 to 10","2005","Employed","East Germany","363","0.129559127844115","0.117409927777752","0.141708327910478","6"
"6 on Scale 1 to 10","2005","Not Employed","East Germany","176","0.0778664874403183","0.0663948702332399","0.0893381046473967","6"
"6 on Scale 1 to 10","2005","Not Employed","West Germany","373","0.0634826041074677","0.0571906852565146","0.0697745229584208","6"
"7 on Scale 1 to 10","2005","Employed","West Germany","1791","0.174775889122883","0.167295309066773","0.182256469178993","7"
"7 on Scale 1 to 10","2005","Employed","East Germany","586","0.187218004599306","0.173105474486383","0.20133053471223","7"
"7 on Scale 1 to 10","2005","Not Employed","West Germany","739","0.125811977052668","0.117254194619889","0.134369759485446","7"
"7 on Scale 1 to 10","2005","Not Employed","East Germany","349","0.153067876876362","0.137653755169205","0.168481998583519","7"
"8 on Scale 1 to 10","2005","Employed","West Germany","2103","0.211062551301647","0.203024783828791","0.219100318774503","8"
"8 on Scale 1 to 10","2005","Not Employed","West Germany","1345","0.230410043881203","0.219543830716697","0.241276257045709","8"
"8 on Scale 1 to 10","2005","Not Employed","East Germany","564","0.261910761569896","0.24308799050162","0.280733532638172","8"
"8 on Scale 1 to 10","2005","Employed","East Germany","616","0.204920127697103","0.19031713974867","0.219523115645536","8"
"9 on Scale 1 to 10","2005","Employed","West Germany","983","0.0994654596049921","0.0935703091284403","0.105360610081544","9"
"9 on Scale 1 to 10","2005","Not Employed","East Germany","314","0.144229035820326","0.129188698537919","0.159269373102733","9"
"9 on Scale 1 to 10","2005","Employed","East Germany","244","0.090689689767066","0.0803005627960773","0.101078816738055","9"
"9 on Scale 1 to 10","2005","Not Employed","West Germany","916","0.153165528791023","0.143872065177638","0.162458992404409","9"
"0 Completely dissatisfied","2006","Not Employed","West Germany","39","0.00781998289972288","0.00564885884163673","0.00999110695780903","0"
"0 Completely dissatisfied","2006","Not Employed","East Germany","15","","","","0"
"0 Completely dissatisfied","2006","Employed","West Germany","73","0.010285388321612","0.00834387530436403","0.01222690133886","0"
"0 Completely dissatisfied","2006","Employed","East Germany","26","","","","0"
"1 on Scale 1 to 10","2006","Not Employed","West Germany","28","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","East Germany","18","","","","1"
"1 on Scale 1 to 10","2006","Employed","West Germany","117","0.0123332098004146","0.0102093871196858","0.0144570324811435","1"
"1 on Scale 1 to 10","2006","Employed","East Germany","48","0.0129159444133993","0.0089133597802334","0.0169185290465653","1"
"10 Completely satisfied","2006","Not Employed","West Germany","1602","0.260419951058276","0.249602717168583","0.271237184947968","10"
"10 Completely satisfied","2006","Not Employed","East Germany","344","0.16073239213741","0.145464457411886","0.176000326862935","10"
"10 Completely satisfied","2006","Employed","West Germany","933","0.0953246586416615","0.0896736759768667","0.100975641306456","10"
"10 Completely satisfied","2006","Employed","East Germany","155","0.0546156160753177","0.0465606632317282","0.0626705689189073","10"
"2 on Scale 1 to 10","2006","Not Employed","West Germany","81","0.0157982725260678","0.0127247715013807","0.0188717735507549","2"
"2 on Scale 1 to 10","2006","Not Employed","East Germany","40","0.0200007003265056","0.0141808228230089","0.0258205778300023","2"
"2 on Scale 1 to 10","2006","Employed","West Germany","339","0.037589379827836","0.0339293236377254","0.0412494360179466","2"
"2 on Scale 1 to 10","2006","Employed","East Germany","121","0.0350773399068637","0.0285556529309244","0.0415990268828031","2"
"3 on Scale 1 to 10","2006","Not Employed","West Germany","170","0.0285623472012431","0.0244566122145175","0.0326680821879686","3"
"3 on Scale 1 to 10","2006","Employed","West Germany","586","0.0615393149953869","0.0569148729645981","0.0661637570261756","3"
"3 on Scale 1 to 10","2006","Employed","East Germany","193","0.0638016334203426","0.0551379971675304","0.0724652696731548","3"
"3 on Scale 1 to 10","2006","Not Employed","East Germany","54","0.0325132787585407","0.0251404991829882","0.0398860583340933","3"
"4 on Scale 1 to 10","2006","Not Employed","West Germany","193","0.0324600079521394","0.0280918807818588","0.0368281351224199","4"
"4 on Scale 1 to 10","2006","Not Employed","East Germany","79","0.0385433214847762","0.0305409669452118","0.0465456760243407","4"
"4 on Scale 1 to 10","2006","Employed","West Germany","666","0.0654278694929043","0.0606694495003343","0.0701862894854743","4"
"4 on Scale 1 to 10","2006","Employed","East Germany","205","0.0642387070329795","0.0555474757786877","0.0729299382872713","4"
"5 on Scale 1 to 10","2006","Not Employed","West Germany","457","0.0735641873914648","0.0671295009537232","0.0799988738292064","5"
"5 on Scale 1 to 10","2006","Not Employed","East Germany","206","0.0938962959325628","0.0817710224518722","0.106021569413253","5"
"5 on Scale 1 to 10","2006","Employed","West Germany","1315","0.124180343955911","0.117834217200147","0.130526470711676","5"
"5 on Scale 1 to 10","2006","Employed","East Germany","437","0.143221410361088","0.13080378230555","0.155639038416625","5"
"6 on Scale 1 to 10","2006","Employed","West Germany","1268","0.119112209165067","0.112878975547086","0.125345442783049","6"
"6 on Scale 1 to 10","2006","Employed","East Germany","379","0.113943035326738","0.102679490658545","0.125206579994931","6"
"6 on Scale 1 to 10","2006","Not Employed","West Germany","455","0.0719727811991327","0.0656026115317577","0.0783429508665077","6"
"6 on Scale 1 to 10","2006","Not Employed","East Germany","218","0.0973767909224054","0.0850525739138112","0.109701007931","6"
"7 on Scale 1 to 10","2006","Not Employed","West Germany","795","0.122437643180734","0.114358171303003","0.130517115058466","7"
"7 on Scale 1 to 10","2006","Not Employed","East Germany","327","0.141408502291526","0.126923805361476","0.155893199221577","7"
"7 on Scale 1 to 10","2006","Employed","West Germany","1780","0.164178176529054","0.157049817976994","0.171306535081115","7"
"7 on Scale 1 to 10","2006","Employed","East Germany","580","0.194465478981902","0.180435283926773","0.208495674037031","7"
"8 on Scale 1 to 10","2006","Not Employed","West Germany","1517","0.234726224016535","0.224279605828451","0.24517284220462","8"
"8 on Scale 1 to 10","2006","Employed","West Germany","2203","0.207794719525606","0.199987235772307","0.215602203278904","8"
"8 on Scale 1 to 10","2006","Not Employed","East Germany","603","0.269826095168023","0.251374518254591","0.288277672081454","8"
"8 on Scale 1 to 10","2006","Employed","East Germany","668","0.222812181743738","0.208060795665669","0.237563567821807","8"
"9 on Scale 1 to 10","2006","Not Employed","West Germany","986","0.148346476839461","0.139585418101611","0.15710753557731","9"
"9 on Scale 1 to 10","2006","Employed","West Germany","1094","0.102234729744546","0.0964049036977937","0.108064555791298","9"
"9 on Scale 1 to 10","2006","Not Employed","East Germany","319","0.127912238927622","0.114028242097488","0.141796235757757","9"
"9 on Scale 1 to 10","2006","Employed","East Germany","245","0.0867900975814687","0.0768103222118757","0.0967698729510618","9"
"0 Completely dissatisfied","2007","Not Employed","East Germany","9","","","","0"
"0 Completely dissatisfied","2007","Not Employed","West Germany","44","0.00716905514429361","0.00500861608565255","0.00932949420293468","0"
"0 Completely dissatisfied","2007","Employed","West Germany","52","0.00618544542443737","0.00462218883741728","0.00774870201145747","0"
"0 Completely dissatisfied","2007","Employed","East Germany","18","","","","0"
"1 on Scale 1 to 10","2007","Not Employed","West Germany","37","0.00659106008507753","0.00451893926354715","0.00866318090660791","1"
"1 on Scale 1 to 10","2007","Not Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","2007","Employed","West Germany","130","0.0161552998241262","0.0136416030505084","0.0186689965977439","1"
"1 on Scale 1 to 10","2007","Employed","East Germany","44","0.0124064628640191","0.00838609756995298","0.0164268281580852","1"
"10 Completely satisfied","2007","Not Employed","West Germany","1370","0.242459454136169","0.23148467193743","0.253434236334907","10"
"10 Completely satisfied","2007","Not Employed","East Germany","319","0.167444219606962","0.151463709950968","0.183424729262955","10"
"10 Completely satisfied","2007","Employed","West Germany","748","0.0806816481004004","0.0752514903461261","0.0861118058546746","10"
"10 Completely satisfied","2007","Employed","East Germany","142","0.0582400521888117","0.0497338952418207","0.0667462091358027","10"
"2 on Scale 1 to 10","2007","Not Employed","West Germany","87","0.0186256694687172","0.0151635129301994","0.0220878260072351","2"
"2 on Scale 1 to 10","2007","Not Employed","East Germany","34","0.0199080316283638","0.0139294735580715","0.0258865896986561","2"
"2 on Scale 1 to 10","2007","Employed","West Germany","290","0.0343689164920683","0.0307366254448183","0.0380012075393183","2"
"2 on Scale 1 to 10","2007","Employed","East Germany","108","0.0346345206480892","0.0279932240104468","0.0412758172857316","2"
"3 on Scale 1 to 10","2007","Not Employed","East Germany","63","0.0425139558649957","0.0338785876498089","0.0511493240801824","3"
"3 on Scale 1 to 10","2007","Not Employed","West Germany","132","0.0237050792336338","0.0198093871043324","0.0276007713629351","3"
"3 on Scale 1 to 10","2007","Employed","West Germany","532","0.05756101407137","0.0529171131957424","0.0622049149469976","3"
"3 on Scale 1 to 10","2007","Employed","East Germany","181","0.0600784036343833","0.0514474772565564","0.0687093300122102","3"
"4 on Scale 1 to 10","2007","Not Employed","West Germany","168","0.0300907101982681","0.0257159405951037","0.0344654798014325","4"
"4 on Scale 1 to 10","2007","Not Employed","East Germany","76","0.0469326556539415","0.0378805787488115","0.0559847325590716","4"
"4 on Scale 1 to 10","2007","Employed","West Germany","658","0.06418721611361","0.0593005703465236","0.0690738618806963","4"
"4 on Scale 1 to 10","2007","Employed","East Germany","182","0.0592264744920522","0.0506530783696045","0.0677998706144998","4"
"5 on Scale 1 to 10","2007","Not Employed","West Germany","446","0.0830289636779372","0.0759630874596795","0.0900948398961949","5"
"5 on Scale 1 to 10","2007","Not Employed","East Germany","184","0.0855928056104309","0.073618858816136","0.0975667524047258","5"
"5 on Scale 1 to 10","2007","Employed","East Germany","410","0.152961490249479","0.139887894964238","0.166035085534721","5"
"5 on Scale 1 to 10","2007","Employed","West Germany","1191","0.117890778660518","0.111461041788432","0.124320515532603","5"
"6 on Scale 1 to 10","2007","Not Employed","West Germany","406","0.0676329333902993","0.0612024150407496","0.074063451739849","6"
"6 on Scale 1 to 10","2007","Not Employed","East Germany","179","0.0846053527948359","0.0726942497874353","0.0965164558022365","6"
"6 on Scale 1 to 10","2007","Employed","West Germany","1181","0.121718887369529","0.115199784113916","0.128237990625143","6"
"6 on Scale 1 to 10","2007","Employed","East Germany","409","0.132518966901437","0.120204335406641","0.144833598396232","6"
"7 on Scale 1 to 10","2007","Not Employed","West Germany","733","0.123942719091933","0.115504512211075","0.13238092597279","7"
"7 on Scale 1 to 10","2007","Not Employed","East Germany","339","0.152225791896698","0.136850155625087","0.167601428168309","7"
"7 on Scale 1 to 10","2007","Employed","West Germany","1782","0.187105734079226","0.179329798035859","0.194881670122594","7"
"7 on Scale 1 to 10","2007","Employed","East Germany","583","0.196891893409392","0.182449029194022","0.211334757624762","7"
"8 on Scale 1 to 10","2007","Not Employed","East Germany","558","0.247522570123861","0.229051033824394","0.265994106423327","8"
"8 on Scale 1 to 10","2007","Employed","West Germany","2045","0.204136956315289","0.196100361218555","0.212173551412023","8"
"8 on Scale 1 to 10","2007","Employed","East Germany","628","0.219191107089923","0.204165354059795","0.234216860120051","8"
"8 on Scale 1 to 10","2007","Not Employed","West Germany","1477","0.244025744232916","0.233026958709122","0.25502452975671","8"
"9 on Scale 1 to 10","2007","Not Employed","West Germany","958","0.152728611340755","0.143516803300086","0.161940419381425","9"
"9 on Scale 1 to 10","2007","Not Employed","East Germany","324","0.145371166585202","0.130285073466775","0.160457259703629","9"
"9 on Scale 1 to 10","2007","Employed","West Germany","1054","0.110008103549426","0.103769355223412","0.11624685187544","9"
"9 on Scale 1 to 10","2007","Employed","East Germany","207","0.066798438182218","0.0577301922792282","0.0758666840852077","9"
"0 Completely dissatisfied","2008","Not Employed","East Germany","5","","","","0"
"0 Completely dissatisfied","2008","Employed","West Germany","43","0.00677760675934136","0.0050931688233035","0.00846204469537923","0"
"0 Completely dissatisfied","2008","Not Employed","West Germany","30","0.00498911912274424","0.00312349867741222","0.00685473956807625","0"
"0 Completely dissatisfied","2008","Employed","East Germany","16","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","West Germany","34","0.00624677892195673","0.00416053644510393","0.00833302139880952","1"
"1 on Scale 1 to 10","2008","Not Employed","East Germany","9","","","","1"
"1 on Scale 1 to 10","2008","Employed","West Germany","77","0.00994030392024499","0.00790361781260316","0.0119769900278868","1"
"1 on Scale 1 to 10","2008","Employed","East Germany","34","0.00847572934578158","0.00508139795708724","0.0118700607344759","1"
"10 Completely satisfied","2008","Not Employed","West Germany","1233","0.229636838924547","0.218499896510528","0.240773781338566","10"
"10 Completely satisfied","2008","Not Employed","East Germany","322","0.166594400865479","0.150177786317684","0.183011015413273","10"
"10 Completely satisfied","2008","Employed","West Germany","736","0.0887478315154297","0.0829094598085881","0.0945862032222712","10"
"10 Completely satisfied","2008","Employed","East Germany","164","0.0656315227286935","0.0564623668713916","0.0748006785859954","10"
"2 on Scale 1 to 10","2008","Not Employed","West Germany","56","0.0107794426111473","0.00804516781241191","0.0135137174098827","2"
"2 on Scale 1 to 10","2008","Not Employed","East Germany","33","0.0151813119219522","0.00979417534227924","0.0205684485016252","2"
"2 on Scale 1 to 10","2008","Employed","West Germany","257","0.0277951437987509","0.0244202746841003","0.0311700129134014","2"
"2 on Scale 1 to 10","2008","Employed","East Germany","78","0.0277286235108269","0.0216490665575288","0.0338081804641249","2"
"3 on Scale 1 to 10","2008","Not Employed","West Germany","111","0.0228981624813377","0.0189375014794259","0.0268588234832496","3"
"3 on Scale 1 to 10","2008","Not Employed","East Germany","51","0.0287376689304961","0.0213769669342672","0.0360983709267249","3"
"3 on Scale 1 to 10","2008","Employed","West Germany","454","0.0524675432615972","0.0478899627539851","0.0570451237692094","3"
"3 on Scale 1 to 10","2008","Employed","East Germany","164","0.053667493253209","0.0453231615469266","0.0620118249594915","3"
"4 on Scale 1 to 10","2008","Not Employed","West Germany","158","0.03713301241025","0.0321262073713304","0.0421398174491695","4"
"4 on Scale 1 to 10","2008","Not Employed","East Germany","53","0.0263998986067804","0.0193364526188816","0.0334633445946792","4"
"4 on Scale 1 to 10","2008","Employed","West Germany","522","0.0564270609880227","0.0516898248596768","0.0611642971163685","4"
"4 on Scale 1 to 10","2008","Employed","East Germany","166","0.0598274649448912","0.0510459770681455","0.0686089528216369","4"
"5 on Scale 1 to 10","2008","Not Employed","West Germany","358","0.071992323496814","0.0651482239085061","0.078836423085122","5"
"5 on Scale 1 to 10","2008","Not Employed","East Germany","157","0.0855412725123289","0.0732188782058159","0.0978636668188419","5"
"5 on Scale 1 to 10","2008","Employed","West Germany","1059","0.113638951546969","0.107123229954318","0.12015467313962","5"
"5 on Scale 1 to 10","2008","Employed","East Germany","376","0.144834973031996","0.131804034003786","0.157865912060206","5"
"6 on Scale 1 to 10","2008","Not Employed","West Germany","362","0.0652631999505415","0.058723221861386","0.071803178039697","6"
"6 on Scale 1 to 10","2008","Not Employed","East Germany","161","0.0894001766516026","0.0768295142459127","0.101970839057292","6"
"6 on Scale 1 to 10","2008","Employed","East Germany","403","0.14479876491256","0.131769178994612","0.157828350830509","6"
"6 on Scale 1 to 10","2008","Employed","West Germany","1185","0.121991334303765","0.115272290524999","0.128710378082531","6"
"7 on Scale 1 to 10","2008","Not Employed","West Germany","709","0.124340973189095","0.115603777025867","0.133078169352322","7"
