"year","bula_h","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Schleswig-Holstein","Not Employed","","","","","","","","","","","","","",""
"2005","Thuringia","Employed","","","","","","","","","","","","","",""
"2005","Thuringia","Not Employed","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Employed","5.03","5","1693","2","4","7","8","9","4.93","5.13","0","10","5","5"
"2006","Baden-W?rttemberg","Not Employed","4.04","4","1016","1","2","6","7","9","3.89","4.19","0","10","4","5"
"2006","Bavaria","Employed","4.92","5","2030","2","3","7","8","10","4.83","5.01","0","10","5","5"
"2006","Bavaria","Not Employed","3.93","4","1099","0","2","5","7","9","3.79","4.07","0","10","4","5"
"2006","Berlin","Employed","4.78","5","485","2","3","7","8","9","4.57","4.99","0","10","5","5"
"2006","Berlin","Not Employed","4.18","5","299","0","3","6","7","10","3.91","4.45","0","10","4","5"
"2006","Brandenburg","Employed","5.08","5","534","3","4","6","8","10","4.91","5.25","0","10","5","5"
"2006","Brandenburg","Not Employed","4.34","5","405","1","2","6","8","9","4.11","4.57","0","10","5","5"
"2006","Bremen","Employed","5.34","5","86","3","4","6","8","10","4.9","5.78","0","10","5","6"
"2006","Bremen","Not Employed","4.97","5","59","2","3","7","8","10","4.34","5.6","0","10","5","6"
"2006","Hamburg","Employed","5.69","6","174","3","4","7","8","10","5.39","5.99","0","10","5","6"
"2006","Hamburg","Not Employed","3.81","4","132","0","2","5","7","9","3.42","4.2","0","9","3","5"
"2006","Hesse","Employed","4.98","5","966","2","3","7","8","10","4.84","5.12","0","10","5","5"
"2006","Hesse","Not Employed","4.05","4","507","0","2","6","7","10","3.83","4.27","0","10","4","5"
"2006","Lower Saxony","Employed","5.13","5","1195","2","4","7","8","10","5.01","5.25","0","10","5","5"
"2006","Lower Saxony","Not Employed","4.33","5","769","1","2","6","8","10","4.16","4.5","0","10","4","5"
"2006","Mecklenburg-Western Pomerania","Employed","5.24","5","322","2","4","7","8","10","5.01","5.47","0","10","5","6"
"2006","Mecklenburg-Western Pomerania","Not Employed","4.32","5","228","1","3","6","7","10","4.02","4.62","0","10","5","5"
"2006","North Rhine-Westphalia","Employed","5.07","5","2720","2","3","7","8","10","4.98","5.16","0","10","5","5"
"2006","North Rhine-Westphalia","Not Employed","4.22","5","1815","0","2","6","7","10","4.11","4.33","0","10","5","5"
"2006","Rhineland-Palatinate,Saarland","Employed","4.94","5","798","2","3","7","8","10","4.78","5.1","0","10","5","5"
"2006","Rhineland-Palatinate,Saarland","Not Employed","3.74","3","488","0","2","6","8","10","3.51","3.97","0","10","3","4"
"2006","Saxony","Employed","5.36","5","925","3","4","7","8","10","5.23","5.49","0","10","5","5"
"2006","Saxony","Not Employed","4.51","5","648","2","3","6","7","10","4.35","4.67","0","10","5","5"
"2006","Saxony-Anhalt","Employed","5.26","5","525","3","4","7","8","10","5.08","5.44","0","10","5","5"
"2006","Saxony-Anhalt","Not Employed","4.52","5","390","1","3","6","7","9","4.3","4.74","0","10","5","5"
"2006","Schleswig-Holstein","Employed","5.11","5","403","2","3","7","8","10","4.9","5.32","0","10","5","5"
"2006","Schleswig-Holstein","Not Employed","4.23","5","271","0","2","6","8","9","3.94","4.52","0","10","4","5"
"2006","Thuringia","Employed","5.03","5","545","2","4","7","8","9","4.86","5.2","0","10","5","5"
"2006","Thuringia","Not Employed","4.36","5","407","1","3","6","8","10","4.14","4.58","0","10","4","5"
"2007","Baden-W?rttemberg","Employed","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Not Employed","","","","","","","","","","","","","",""
"2007","Bavaria","Employed","","","","","","","","","","","","","",""
"2007","Bavaria","Not Employed","","","","","","","","","","","","","",""
"2007","Berlin","Employed","","","","","","","","","","","","","",""
"2007","Berlin","Not Employed","","","","","","","","","","","","","",""
"2007","Brandenburg","Employed","","","","","","","","","","","","","",""
"2007","Brandenburg","Not Employed","","","","","","","","","","","","","",""
"2007","Bremen","Employed","","","","","","","","","","","","","",""
"2007","Bremen","Not Employed","","","","","","","","","","","","","",""
"2007","Hamburg","Employed","","","","","","","","","","","","","",""
"2007","Hamburg","Not Employed","","","","","","","","","","","","","",""
"2007","Hesse","Employed","","","","","","","","","","","","","",""
"2007","Hesse","Not Employed","","","","","","","","","","","","","",""
"2007","Lower Saxony","Employed","","","","","","","","","","","","","",""
"2007","Lower Saxony","Not Employed","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Employed","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Not Employed","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Employed","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Not Employed","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Employed","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","","","","","","","","","",""
"2007","Saxony","Employed","","","","","","","","","","","","","",""
"2007","Saxony","Not Employed","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Employed","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Not Employed","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Employed","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Not Employed","","","","","","","","","","","","","",""
"2007","Thuringia","Employed","","","","","","","","","","","","","",""
"2007","Thuringia","Not Employed","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Employed","4.76","5","1492","2","3","6","8","10","4.65","4.87","0","10","5","5"
"2008","Baden-W?rttemberg","Not Employed","3.87","4","880","1","2","6","7","9","3.71","4.03","0","10","4","4"
"2008","Bavaria","Employed","4.67","5","1797","2","3","6","8","10","4.57","4.77","0","10","5","5"
"2008","Bavaria","Not Employed","3.9","4","966","1","2","6","7","10","3.75","4.05","0","10","4","4"
"2008","Berlin","Employed","4.67","5","465","2","3","6","7","9","4.48","4.86","0","10","5","5"
"2008","Berlin","Not Employed","3.97","4","257","1","3","5","7","8","3.69","4.25","0","10","4","5"
"2008","Brandenburg","Employed","4.7","5","446","2","3","6","8","9","4.5","4.9","0","10","4","5"
"2008","Brandenburg","Not Employed","3.98","4","379","1","2","6","7","9","3.73","4.23","0","10","3","4"
"2008","Bremen","Employed","4.5","5","80","1","3","5","7","10","3.99","5.01","0","10","4","5"
"2008","Bremen","Not Employed","4.16","4","58","0","2","6","8","10","3.49","4.83","0","10","3","5"
"2008","Hamburg","Employed","5.07","5","165","2","3","7","8","10","4.72","5.42","0","10","4","5"
"2008","Hamburg","Not Employed","4.12","5","117","1","2","6","8","9","3.69","4.55","0","9","3","5"
"2008","Hesse","Employed","4.97","5","869","2","3","7","8","10","4.82","5.12","0","10","5","5"
"2008","Hesse","Not Employed","3.76","4","450","0","2","5","7","10","3.53","3.99","0","10","4","4"
"2008","Lower Saxony","Employed","4.91","5","1070","2","3","7","8","10","4.77","5.05","0","10","5","5"
"2008","Lower Saxony","Not Employed","4.13","5","681","1","2","5","7","9","3.95","4.31","0","10","4","5"
"2008","Mecklenburg-Western Pomerania","Employed","4.97","5","289","2","3","7","8","9","4.71","5.23","0","10","5","5"
"2008","Mecklenburg-Western Pomerania","Not Employed","4.03","4","205","1","2","5","7","9","3.7","4.36","0","10","4","5"
"2008","North Rhine-Westphalia","Employed","4.55","5","2404","2","3","6","8","9","4.46","4.64","0","10","5","5"
"2008","North Rhine-Westphalia","Not Employed","3.99","4","1537","1","2","5","7","10","3.87","4.11","0","10","4","4"
"2008","Rhineland-Palatinate,Saarland","Employed","4.43","4","662","1","3","6","8","10","4.25","4.61","0","10","4","5"
"2008","Rhineland-Palatinate,Saarland","Not Employed","3.44","3","434","0","1","5","7","10","3.2","3.68","0","10","3","4"
"2008","Saxony","Employed","4.82","5","877","2","3","7","8","10","4.68","4.96","0","10","5","5"
"2008","Saxony","Not Employed","4.42","5","556","1","3","6","7","9","4.23","4.61","0","10","4","5"
"2008","Saxony-Anhalt","Employed","4.58","5","487","2","3","6","7","9","4.39","4.77","0","10","4","5"
"2008","Saxony-Anhalt","Not Employed","4.32","4","331","2","3","6","7","10","4.08","4.56","0","10","4","5"
"2008","Schleswig-Holstein","Employed","4.74","5","314","2","3","6","7","10","4.5","4.98","0","10","5","5"
"2008","Schleswig-Holstein","Not Employed","3.75","4","240","0","2","5","7","9","3.46","4.04","0","10","3","4"
"2008","Thuringia","Employed","4.74","5","496","2","3","6","7","10","4.55","4.93","0","10","5","5"
"2008","Thuringia","Not Employed","4.01","4","385","1","2","5","7","9","3.78","4.24","0","10","4","4"
"2009","Baden-W?rttemberg","Employed","4.33","4","1376","2","3","6","7","8","4.22","4.44","0","10","4","5"
"2009","Baden-W?rttemberg","Not Employed","3.38","3","733","0","1","5","6","10","3.22","3.54","0","10","3","3"
"2009","Bavaria","Employed","3.98","4","1706","1","2","5","7","9","3.88","4.08","0","10","4","4"
"2009","Bavaria","Not Employed","2.88","3","913","0","1","5","6","8","2.74","3.02","0","10","3","3"
"2009","Berlin","Employed","4.2","4.25","438","2","3","5","7","9","4","4.4","0","10","4","5"
"2009","Berlin","Not Employed","3.35","3","246","0","2","5","6","8","3.06","3.64","0","10","3","4"
"2009","Brandenburg","Employed","4.28","4","441","1","3","6","7","8","4.08","4.48","0","10","4","5"
"2009","Brandenburg","Not Employed","3.41","3","351","0","2","5","7","8","3.18","3.64","0","10","3","4"
"2009","Bremen","Employed","4.63","4","66","3","3","5","8","10","4.08","5.18","0","10","3","5"
"2009","Bremen","Not Employed","3.64","3.78","53","0","2","5","7","9","2.97","4.31","0","9","2","5"
"2009","Hamburg","Employed","4.53","5","163","2","3","6","7","8","4.23","4.83","0","8","4","5"
"2009","Hamburg","Not Employed","2.87","3","106","0","1","5","5","8","2.47","3.27","0","8","3","4"
"2009","Hesse","Employed","4.21","4","804","1","3","6","7","8","4.07","4.35","0","10","4","5"
"2009","Hesse","Not Employed","3.16","3","416","0","1","5","6","9","2.93","3.39","0","10","3","3"
"2009","Lower Saxony","Employed","4.14","4","1003","1","3","6","7","8","4.01","4.27","0","10","4","4"
"2009","Lower Saxony","Not Employed","3.06","3","635","0","1","5","6","8","2.89","3.23","0","9","3","3"
"2009","Mecklenburg-Western Pomerania","Employed","3.99","5","280","1","3","5","6","8","3.76","4.22","0","10","4","5"
"2009","Mecklenburg-Western Pomerania","Not Employed","3.05","3","194","0","2","5","6","8","2.74","3.36","0","9","3","4"
"2009","North Rhine-Westphalia","Employed","4.04","4","2242","1","2","5","7","9","3.95","4.13","0","10","4","4"
"2009","North Rhine-Westphalia","Not Employed","3.02","3","1390","0","1","5","6","8","2.9","3.14","0","10","3","3"
"2009","Rhineland-Palatinate,Saarland","Employed","4","4","628","1","2","5","7","9","3.83","4.17","0","10","4","4"
"2009","Rhineland-Palatinate,Saarland","Not Employed","2.9","2","395","0","1","5","6","9","2.67","3.13","0","10","2","3"
"2009","Saxony","Employed","4.35","5","843","2","3","6","7","8","4.21","4.49","0","10","4","5"
"2009","Saxony","Not Employed","3.76","4","521","1","2","5","7","10","3.58","3.94","0","10","3","4"
"2009","Saxony-Anhalt","Employed","3.75","4","470","1","2","5","6","8","3.56","3.94","0","9","3","4"
"2009","Saxony-Anhalt","Not Employed","3.19","3","301","0","1","5","6","8","2.95","3.43","0","9","2","3"
"2009","Schleswig-Holstein","Employed","4.08","4","298","1","2","6","7","9","3.83","4.33","0","10","3","4"
"2009","Schleswig-Holstein","Not Employed","2.99","3","213","0","1","5","6","10","2.7","3.28","0","10","2","3"
"2009","Thuringia","Employed","4.14","4","463","2","3","5","7","9","3.96","4.32","0","10","4","5"
"2009","Thuringia","Not Employed","3.26","3","361","1","2","5","6","8","3.06","3.46","0","10","3","3"
"2010","Baden-W?rttemberg","Employed","4.64","5","1974","2","3","6","7","10","4.54","4.74","0","10","5","5"
"2010","Baden-W?rttemberg","Not Employed","3.75","4","921","0","2","5","7","9","3.6","3.9","0","10","4","4"
"2010","Bavaria","Employed","4.48","5","2446","1","3","6","8","10","4.39","4.57","0","10","5","5"
"2010","Bavaria","Not Employed","3.38","3","1143","0","2","5","7","9","3.24","3.52","0","10","3","4"
"2010","Berlin","Employed","4.4","5","587","1","3","6","7","9","4.21","4.59","0","10","4","5"
"2010","Berlin","Not Employed","3.58","4","334","0","2","5","8","10","3.29","3.87","0","10","4","5"
"2010","Brandenburg","Employed","4.37","5","556","2","3","6","7","9","4.17","4.57","0","10","4","5"
"2010","Brandenburg","Not Employed","3.81","3","403","0","2","5","7","10","3.57","4.05","0","10","3","5"
"2010","Bremen","Employed","4.37","4","105","1","2","6","8","10","3.87","4.87","0","10","3","5"
"2010","Bremen","Not Employed","4.16","3","67","1","2","6","9","10","3.5","4.82","0","10","3","5"
"2010","Hamburg","Employed","4.63","5","254","2","3","6","8","9","4.35","4.91","0","10","4","5"
"2010","Hamburg","Not Employed","3.74","4","135","0","2","5","7","10","3.31","4.17","0","10","3","5"
"2010","Hesse","Employed","4.7","5","1144","2","3","6","8","10","4.57","4.83","0","10","5","5"
"2010","Hesse","Not Employed","3.73","3","535","0","2","5","8","10","3.51","3.95","0","10","4","5"
"2010","Lower Saxony","Employed","4.75","5","1414","2","3","6","8","10","4.63","4.87","0","10","5","5"
"2010","Lower Saxony","Not Employed","3.91","4","782","0","2","6","7","9","3.74","4.08","0","10","4","5"
"2010","Mecklenburg-Western Pomerania","Employed","4.43","5","378","2","3","6","7","10","4.2","4.66","0","10","4","5"
"2010","Mecklenburg-Western Pomerania","Not Employed","3.93","4","217","1","2","5","7","8","3.64","4.22","0","10","4","5"
"2010","North Rhine-Westphalia","Employed","4.6","5","3152","2","3","6","8","9","4.52","4.68","0","10","5","5"
"2010","North Rhine-Westphalia","Not Employed","3.79","4","1828","0","2","5","7","9","3.68","3.9","0","10","4","4"
"2010","Rhineland-Palatinate,Saarland","Employed","4.47","5","877","2","3","6","7","9","4.32","4.62","0","10","5","5"
"2010","Rhineland-Palatinate,Saarland","Not Employed","3.39","3","462","0","1","5","7","10","3.15","3.63","0","10","3","4"
"2010","Saxony","Employed","4.8","5","1091","2","3","6","8","10","4.67","4.93","0","10","5","5"
"2010","Saxony","Not Employed","4.39","5","589","1","3","6","7","9","4.21","4.57","0","10","5","5"
"2010","Saxony-Anhalt","Employed","4.58","5","557","2","3","6","8","9","4.39","4.77","0","10","4","5"
"2010","Saxony-Anhalt","Not Employed","4.3","5","350","1","3","6","7","10","4.06","4.54","0","10","4","5"
"2010","Schleswig-Holstein","Employed","4.68","5","450","2","3","6","7","10","4.48","4.88","0","10","4","5"
"2010","Schleswig-Holstein","Not Employed","3.49","3","283","0","2","5","6","8","3.21","3.77","0","10","3","4"
"2010","Thuringia","Employed","4.53","5","592","2","3","6","7","9","4.35","4.71","0","10","5","5"
"2010","Thuringia","Not Employed","4.15","4","361","1","2","6","7","10","3.91","4.39","0","10","4","5"
"2011","Baden-W?rttemberg","Employed","4.94","5","1571","2","3","7","8","9","4.84","5.04","0","10","5","5"
"2011","Baden-W?rttemberg","Not Employed","3.89","4","918","1","2","5","7","9","3.74","4.04","0","10","4","4"
"2011","Bavaria","Employed","4.72","5","1995","2","3","6","8","10","4.62","4.82","0","10","5","5"
"2011","Bavaria","Not Employed","3.66","3","1196","1","2","5","7","9","3.53","3.79","0","10","4","4"
"2011","Berlin","Employed","4.99","5","475","2","3","7","8","10","4.79","5.19","0","10","5","5"
"2011","Berlin","Not Employed","3.89","4","305","1","2","5","7","9","3.62","4.16","0","10","4","5"
"2011","Brandenburg","Employed","4.9","5","493","2","3","6","8","10","4.71","5.09","0","10","5","5"
"2011","Brandenburg","Not Employed","3.86","4","392","1","2","5","7","8","3.64","4.08","0","10","4","5"
"2011","Bremen","Employed","4.7","5","74","3","3","7","8","8","4.2","5.2","0","10","5","6"
"2011","Bremen","Not Employed","5.13","5","53","2","3","8","9","9","4.39","5.87","0","9","5","7"
"2011","Hamburg","Employed","4.97","5","187","2","3","6","7","9","4.68","5.26","0","10","5","6"
"2011","Hamburg","Not Employed","4.12","5","127","1","2","5","8","10","3.72","4.52","0","10","4","5"
"2011","Hesse","Employed","5.01","5","928","2","3","7","8","10","4.87","5.15","0","10","5","5"
"2011","Hesse","Not Employed","3.8","4","487","0","2","5","7","10","3.57","4.03","0","10","4","5"
"2011","Lower Saxony","Employed","4.97","5","1150","2","3","7","8","10","4.84","5.1","0","10","5","5"
"2011","Lower Saxony","Not Employed","4.01","4","762","1","2","5","7","8","3.85","4.17","0","10","4","5"
"2011","Mecklenburg-Western Pomerania","Employed","4.87","5","297","2","3","7","8","9","4.63","5.11","0","10","5","5"
"2011","Mecklenburg-Western Pomerania","Not Employed","4.55","5","218","2","3","6","7","9","4.26","4.84","0","10","4","5"
"2011","North Rhine-Westphalia","Employed","4.82","5","2506","2","3","7","8","9","4.73","4.91","0","10","5","5"
"2011","North Rhine-Westphalia","Not Employed","3.86","4","1643","0","2","5","7","10","3.74","3.98","0","10","4","4"
"2011","Rhineland-Palatinate,Saarland","Employed","4.87","5","732","2","3","7","8","10","4.71","5.03","0","10","5","5"
"2011","Rhineland-Palatinate,Saarland","Not Employed","3.77","3","478","0","2","5","8","10","3.55","3.99","0","10","3","4"
"2011","Saxony","Employed","4.99","5","870","2","4","7","8","10","4.85","5.13","0","10","5","5"
"2011","Saxony","Not Employed","4.56","5","533","2","3","6","7","9","4.38","4.74","0","10","4","5"
"2011","Saxony-Anhalt","Employed","5.02","5","516","2","4","6","8","10","4.84","5.2","0","10","5","5"
"2011","Saxony-Anhalt","Not Employed","4.2","4","354","1","2","6","7","10","3.96","4.44","0","10","4","5"
"2011","Schleswig-Holstein","Employed","4.92","5","376","2","3","7","8","10","4.7","5.14","0","10","5","5"
"2011","Schleswig-Holstein","Not Employed","4.13","4","277","1","3","6","7","8","3.87","4.39","0","10","4","5"
"2011","Thuringia","Employed","4.73","5","514","2","3","6","7","8","4.56","4.9","0","10","5","5"
"2011","Thuringia","Not Employed","4.3","5","375","2","3","6","7","9","4.09","4.51","0","10","4","5"
"2012","Baden-W?rttemberg","Employed","5.19","5","2268","2","3","7","8","10","5.1","5.28","0","10","5","5"
"2012","Baden-W?rttemberg","Not Employed","4.32","5","1074","1","2","6","7","9","4.18","4.46","0","10","4","5"
"2012","Bavaria","Employed","4.98","5","2956","2","3","7","8","10","4.9","5.06","0","10","5","5"
"2012","Bavaria","Not Employed","4.06","4","1403","1","2","6","7","9","3.94","4.18","0","10","4","5"
"2012","Berlin","Employed","5.17","5","661","3","4","7","8","10","5.02","5.32","0","10","5","5"
"2012","Berlin","Not Employed","4.46","5","380","1","3","6","8","9","4.23","4.69","0","10","5","5"
"2012","Brandenburg","Employed","5.03","5","646","2","4","7","8","9","4.87","5.19","0","10","5","5"
"2012","Brandenburg","Not Employed","4.18","4","455","1","2","5","7","9","3.97","4.39","0","10","4","5"
"2012","Bremen","Employed","4.57","5","122","1","3","7","8","9","4.13","5.01","0","10","5","5"
"2012","Bremen","Not Employed","5.21","5","74","2","4","7","8","10","4.67","5.75","0","10","5","6"
"2012","Hamburg","Employed","5.23","5","274","2","3","7","8","9","4.96","5.5","0","10","5","5"
"2012","Hamburg","Not Employed","3.78","3.21","164","1","2","6","7","8","3.42","4.14","0","8","3","5"
"2012","Hesse","Employed","5.24","5","1276","2","4","7","8","10","5.12","5.36","0","10","5","5"
"2012","Hesse","Not Employed","4.25","5","634","0","2","6","7","9","4.07","4.43","0","10","5","5"
"2012","Lower Saxony","Employed","5.27","5","1623","2","4","7","8","10","5.16","5.38","0","10","5","5"
"2012","Lower Saxony","Not Employed","4.49","5","945","1","3","6","8","10","4.34","4.64","0","10","5","5"
"2012","Mecklenburg-Western Pomerania","Employed","5.26","5","387","2","4","7","8","10","5.05","5.47","0","10","5","5"
"2012","Mecklenburg-Western Pomerania","Not Employed","4.73","5","261","2","3","6","7","9","4.46","5","0","10","5","5"
"2012","North Rhine-Westphalia","Employed","5.05","5","3542","2","3","7","8","9","4.98","5.12","0","10","5","5"
"2012","North Rhine-Westphalia","Not Employed","4.23","5","1987","1","2","6","7","10","4.12","4.34","0","10","5","5"
"2012","Rhineland-Palatinate,Saarland","Employed","4.98","5","1019","2","3","6","8","10","4.85","5.11","0","10","5","5"
"2012","Rhineland-Palatinate,Saarland","Not Employed","4.33","5","553","1","2","6","8","9","4.13","4.53","0","10","4","5"
"2012","Saxony","Employed","5.28","5","1161","3","4","7","8","10","5.17","5.39","0","10","5","5"
"2012","Saxony","Not Employed","4.82","5","688","2","3","6","8","10","4.67","4.97","0","10","5","5"
"2012","Saxony-Anhalt","Employed","5.23","5","628","3","4","7","8","9","5.06","5.4","0","10","5","5"
"2012","Saxony-Anhalt","Not Employed","4.44","5","415","2","3","6","8","10","4.22","4.66","0","10","5","5"
"2012","Schleswig-Holstein","Employed","5.09","5","638","2","3","7","8","10","4.93","5.25","0","10","5","5"
"2012","Schleswig-Holstein","Not Employed","4.31","5","344","2","3","6","7","9","4.07","4.55","0","10","4","5"
"2012","Thuringia","Employed","5.21","5","670","3","4","7","8","10","5.05","5.37","0","10","5","5"
"2012","Thuringia","Not Employed","4.32","5","416","1","3","6","7","10","4.1","4.54","0","10","4","5"
"2013","Baden-W?rttemberg","Employed","4.76","5","1358","2","3","7","8","10","4.63","4.89","0","10","5","5"
"2013","Baden-W?rttemberg","Not Employed","4.16","4","1528","1","2","6","8","10","4.03","4.29","0","10","4","5"
"2013","Bavaria","Employed","4.61","5","1882","2","3","6","8","10","4.5","4.72","0","10","5","5"
"2013","Bavaria","Not Employed","4.04","4","1898","0","2","6","8","10","3.92","4.16","0","10","4","5"
"2013","Berlin","Employed","4.72","5","474","2","3","6","8","9","4.52","4.92","0","10","5","5"
"2013","Berlin","Not Employed","4.52","5","478","1","2","6","8","10","4.29","4.75","0","10","5","5"
"2013","Brandenburg","Employed","4.8","5","420","2","3","6","8","10","4.59","5.01","0","10","5","5"
"2013","Brandenburg","Not Employed","4.18","4","465","1","2","6","8","10","3.95","4.41","0","10","4","5"
"2013","Bremen","Employed","4.54","4","71","2","3","5","7","10","3.96","5.12","0","10","3","5"
"2013","Bremen","Not Employed","4.17","3","108","0","1","7","8","10","3.6","4.74","0","10","3","5"
"2013","Hamburg","Employed","4.61","4","183","2","3","6","8","9","4.25","4.97","0","10","4","5"
"2013","Hamburg","Not Employed","3.96","4","282","0","2","6","8","10","3.65","4.27","0","10","4","5"
"2013","Hesse","Employed","4.87","5","835","2","3","7","8","10","4.72","5.02","0","10","5","5"
"2013","Hesse","Not Employed","4.21","5","893","0","2","6","8","10","4.04","4.38","0","10","4","5"
