"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Not Working","Couple + C. LE and GT 16","5.07","5","304","2","3","7","8","10","4.81","5.33","0","10","5","5"
"2008","Not Working","Single parent","4.42","5","379","0","2","6","8","10","4.16","4.68","0","10","4","5"
"2008","Part Time","(Married) couple without C.","4.49","5","1079","2","3","6","7","9","4.35","4.63","0","10","4","5"
"2008","Part Time","1-pers.-HH","4.76","5","455","2","3","7","8","10","4.56","4.96","0","10","5","5"
"2008","Part Time","Couple + C. GT 16 ","4.69","5","905","2","3","6","8","9","4.55","4.83","0","10","4","5"
"2008","Part Time","Couple + C. LE 16","4.18","4","1142","1","3","6","7","9","4.06","4.3","0","10","4","4"
"2008","Part Time","Couple + C. LE and GT 16","4.48","4","382","2","3","6","7","10","4.25","4.71","0","10","4","5"
"2008","Part Time","Single parent","4.78","5","366","2","3","6","8","10","4.55","5.01","0","10","4","5"
"2009","Full Time","(Married) couple without C.","4.14","4","2194","1","3","6","7","8","4.05","4.23","0","10","4","4"
"2009","Full Time","1-pers.-HH","4.26","4","992","2","3","6","7","8","4.13","4.39","0","10","4","5"
"2009","Full Time","Couple + C. GT 16 ","4.18","4","1447","1","3","6","7","9","4.07","4.29","0","10","4","4"
"2009","Full Time","Couple + C. LE 16","4.35","5","1407","2","3","6","7","9","4.24","4.46","0","10","4","5"
"2009","Full Time","Couple + C. LE and GT 16","4.52","5","491","2","3","6","7","10","4.33","4.71","0","10","4","5"
"2009","Full Time","Single parent","4.5","5","357","2","3","6","7","9","4.27","4.73","0","10","4","5"
"2009","Not Working","(Married) couple without C.","3.01","3","3364","0","1","5","6","9","2.94","3.08","0","10","3","3"
"2009","Not Working","1-pers.-HH","2.78","2","1460","0","1","5","6","8","2.67","2.89","0","10","2","3"
"2009","Not Working","Couple + C. GT 16 ","3.73","4","834","0","2","5","7","9","3.58","3.88","0","10","3","4"
"2009","Not Working","Couple + C. LE 16","3.47","3","424","1","2","5","6","10","3.27","3.67","0","10","3","3"
"2009","Not Working","Couple + C. LE and GT 16","4.47","5","302","2","3","6","7","9","4.22","4.72","0","10","4","5"
"2009","Not Working","Single parent","3.92","4","292","1","2","5","7","10","3.65","4.19","0","10","3","4"
"2009","Part Time","(Married) couple without C.","3.56","3","1092","0","2","5","6","8","3.44","3.68","0","10","3","4"
"2009","Part Time","1-pers.-HH","4.2","4","440","1","2","6","7","10","3.99","4.41","0","10","4","5"
"2009","Part Time","Couple + C. GT 16 ","4.18","4","873","1","2","6","7","9","4.03","4.33","0","10","4","5"
"2009","Part Time","Couple + C. LE 16","3.79","4","1019","1","2","5","6","8","3.67","3.91","0","10","3","4"
"2009","Part Time","Couple + C. LE and GT 16","4.06","4","386","1","3","5","6","8","3.86","4.26","0","10","4","4"
"2009","Part Time","Single parent","4.12","4","344","1","2","5","7","8","3.9","4.34","0","10","4","4"
"2010","Full Time","(Married) couple without C.","4.5","5","2090","2","3","6","7","10","4.41","4.59","0","10","5","5"
"2010","Full Time","1-pers.-HH","4.64","5","932","2","3","6","7","9","4.5","4.78","0","10","5","5"
"2010","Full Time","Couple + C. GT 16 ","4.71","5","1326","2","3","7","8","10","4.59","4.83","0","10","5","5"
"2010","Full Time","Couple + C. LE 16","4.97","5","3497","2","3","7","8","10","4.9","5.04","0","10","5","5"
"2010","Full Time","Couple + C. LE and GT 16","5.09","5","627","2","3","7","8","10","4.92","5.26","0","10","5","5"
"2010","Full Time","Single parent","4.88","5","644","2","3","7","8","10","4.7","5.06","0","10","5","5"
"2010","Not Working","(Married) couple without C.","3.64","3","3171","0","2","5","7","9","3.56","3.72","0","10","3","4"
"2010","Not Working","1-pers.-HH","3.42","3","1388","0","2","5","7","10","3.3","3.54","0","10","3","3"
"2010","Not Working","Couple + C. GT 16 ","4.28","5","753","1","2","6","7","8","4.11","4.45","0","10","4","5"
"2010","Not Working","Couple + C. LE 16","4.12","4","1739","1","2","6","8","10","4.01","4.23","0","10","4","5"
"2010","Not Working","Couple + C. LE and GT 16","5.18","5","481","2","3","7","8","10","4.95","5.41","0","10","5","5"
"2010","Not Working","Single parent","4.6","5","695","1","3","7","8","10","4.4","4.8","0","10","5","5"
"2010","Part Time","(Married) couple without C.","4.01","4","1058","1","2","5","7","9","3.88","4.14","0","10","4","5"
"2010","Part Time","1-pers.-HH","4.76","5","425","2","3","7","8","10","4.54","4.98","0","10","5","5"
"2010","Part Time","Couple + C. GT 16 ","4.77","5","800","2","3","7","8","10","4.61","4.93","0","10","4","5"
"2010","Part Time","Couple + C. LE 16","4.1","4","2523","1","2","6","7","9","4.01","4.19","0","10","4","4"
"2010","Part Time","Couple + C. LE and GT 16","4.76","5","507","2","3","6","8","10","4.56","4.96","0","10","5","5"
"2010","Part Time","Single parent","4.59","5","936","2","3","6","8","10","4.44","4.74","0","10","5","5"
"2011","Full Time","(Married) couple without C.","4.83","5","2587","2","3","6","7","9","4.75","4.91","0","10","5","5"
"2011","Full Time","1-pers.-HH","4.92","5","1140","2","3","7","8","9","4.79","5.05","0","10","5","5"
"2011","Full Time","Couple + C. GT 16 ","5.1","5","1454","2","3","7","8","10","4.99","5.21","0","10","5","5"
"2011","Full Time","Couple + C. LE 16","5.13","5","1542","2","3","7","8","9","5.02","5.24","0","10","5","5"
"2011","Full Time","Couple + C. LE and GT 16","5.35","5","516","3","4","7","8","10","5.17","5.53","0","10","5","5"
"2011","Full Time","Single parent","5.46","5","413","2","4","7","8","10","5.24","5.68","0","10","5","5"
"2011","Not Working","(Married) couple without C.","3.95","4","4138","1","2","5","7","9","3.88","4.02","0","10","4","4"
"2011","Not Working","1-pers.-HH","3.64","4","1853","0","2","5","7","10","3.53","3.75","0","10","3","4"
"2011","Not Working","Couple + C. GT 16 ","4.35","5","845","1","2","6","7","9","4.19","4.51","0","10","4","5"
"2011","Not Working","Couple + C. LE 16","4.5","5","439","1","3","6","8","10","4.28","4.72","0","10","4","5"
"2011","Not Working","Couple + C. LE and GT 16","5.1","5","299","2","3","7","8","9","4.83","5.37","0","10","5","5"
"2011","Not Working","Single parent","4.73","5","367","1","3","6","8","10","4.48","4.98","0","10","5","5"
"2011","Part Time","(Married) couple without C.","4.42","5","1404","2","3","6","7","9","4.31","4.53","0","10","5","5"
"2011","Part Time","1-pers.-HH","4.87","5","570","2","3","6","8","10","4.69","5.05","0","10","5","5"
"2011","Part Time","Couple + C. GT 16 ","4.98","5","891","2","3","7","8","9","4.83","5.13","0","10","5","5"
"2011","Part Time","Couple + C. LE 16","4.31","5","1128","2","3","6","7","9","4.19","4.43","0","10","4","5"
"2011","Part Time","Couple + C. LE and GT 16","4.91","5","418","2","3","7","8","10","4.69","5.13","0","10","5","5"
"2011","Part Time","Single parent","4.9","5","384","1","3","7","8","10","4.67","5.13","0","10","5","5"
"2012","Full Time","(Married) couple without C.","5.02","5","2556","2","3","7","8","10","4.94","5.1","0","10","5","5"
"2012","Full Time","1-pers.-HH","5.36","5","1234","2","4","7","8","10","5.24","5.48","0","10","5","5"
"2012","Full Time","Couple + C. GT 16 ","5.3","5","1417","2","4","7","8","10","5.19","5.41","0","10","5","5"
"2012","Full Time","Couple + C. LE 16","5.37","5","3400","2","4","7","8","10","5.3","5.44","0","10","5","6"
"2012","Full Time","Couple + C. LE and GT 16","5.54","5","834","3","4","7","8","10","5.39","5.69","0","10","5","6"
"2012","Full Time","Single parent","5.59","6","826","2","4","8","8","10","5.43","5.75","0","10","5","5"
"2012","Not Working","(Married) couple without C.","4.29","5","4216","1","3","6","7","9","4.22","4.36","0","10","5","5"
"2012","Not Working","1-pers.-HH","4.04","4","1866","1","2","5","7","10","3.93","4.15","0","10","4","5"
"2012","Not Working","Couple + C. GT 16 ","4.81","5","799","1","3","7","8","10","4.64","4.98","0","10","5","5"
"2012","Not Working","Couple + C. LE 16","4.65","5","1374","1","3","6","8","10","4.53","4.77","0","10","5","5"
"2012","Not Working","Couple + C. LE and GT 16","5.09","5","543","2","3","7","8","10","4.89","5.29","0","10","5","6"
"2012","Not Working","Single parent","4.68","5","775","1","3","7","8","10","4.51","4.85","0","10","5","5"
"2012","Part Time","(Married) couple without C.","4.56","5","1400","2","3","6","7","9","4.45","4.67","0","10","5","5"
"2012","Part Time","1-pers.-HH","5.26","5","643","2","4","7","8","10","5.09","5.43","0","10","5","5"
"2012","Part Time","Couple + C. GT 16 ","5","5","891","2","3","7","8","9","4.86","5.14","0","10","5","5"
"2012","Part Time","Couple + C. LE 16","4.59","5","2550","2","3","6","7","10","4.51","4.67","0","10","5","5"
"2012","Part Time","Couple + C. LE and GT 16","5.14","5","665","2","3","7","8","10","4.97","5.31","0","10","5","5"
"2012","Part Time","Single parent","5.16","5","1175","2","4","7","8","10","5.03","5.29","0","10","5","5"
"2013","Full Time","(Married) couple without C.","4.72","5","2366","2","3","7","8","10","4.63","4.81","0","10","5","5"
"2013","Full Time","1-pers.-HH","4.92","5","1143","2","3","7","8","10","4.79","5.05","0","10","5","5"
"2013","Full Time","Couple + C. GT 16 ","4.93","5","1184","2","3","7","8","10","4.79","5.07","0","10","5","5"
"2013","Full Time","Couple + C. LE 16","4.99","5","1371","2","3","7","8","9","4.87","5.11","0","10","5","5"
"2013","Full Time","Couple + C. LE and GT 16","5.08","5","389","2","3","7","8","10","4.85","5.31","0","10","5","6"
"2013","Full Time","Single parent","5.02","5","412","2","3","7","8","10","4.79","5.25","0","10","5","5"
"2013","Not Working","(Married) couple without C.","4.25","4","4747","1","2","6","8","9","4.18","4.32","0","10","4","5"
"2013","Not Working","1-pers.-HH","3.94","4","2106","0","2","6","8","10","3.83","4.05","0","10","4","5"
"2013","Not Working","Couple + C. GT 16 ","4.51","5","1234","1","3","7","8","10","4.36","4.66","0","10","5","5"
"2013","Not Working","Couple + C. LE 16","4.23","4","2056","1","2","6","8","10","4.12","4.34","0","10","4","5"
"2013","Not Working","Couple + C. LE and GT 16","5.03","5","742","1","3","7","8","10","4.82","5.24","0","10","5","5"
"2013","Not Working","Single parent","4.39","5","640","1","2","6","8","10","4.18","4.6","0","10","5","5"
"2013","Part Time","(Married) couple without C.","4.38","5","1341","1","3","6","7","9","4.25","4.51","0","10","4","5"
"2013","Part Time","1-pers.-HH","4.93","5","570","2","3","7","8","10","4.74","5.12","0","10","5","5"
"2013","Part Time","Couple + C. GT 16 ","4.73","5","829","2","3","6","8","9","4.58","4.88","0","10","5","5"
"2013","Part Time","Couple + C. LE 16","4","4","1016","1","2","5","7","10","3.86","4.14","0","10","4","4"
"2013","Part Time","Couple + C. LE and GT 16","4.54","5","344","1","2","7","8","9","4.27","4.81","0","10","4","5"
"2013","Part Time","Single parent","4.9","5","391","2","3","7","8","10","4.65","5.15","0","10","5","5"
"2014","Full Time","(Married) couple without C.","5.14","5","2521","2","3","7","8","10","5.05","5.23","0","10","5","5"
"2014","Full Time","1-pers.-HH","5.25","5","1182","2","4","7","8","10","5.12","5.38","0","10","5","5"
"2014","Full Time","Couple + C. GT 16 ","5.15","5","1334","2","3","7","8","10","5.02","5.28","0","10","5","5"
"2014","Full Time","Couple + C. LE 16","5.26","5","3172","2","3","7","8","10","5.18","5.34","0","10","5","5"
"2014","Full Time","Couple + C. LE and GT 16","5.36","5","910","2","4","7","8","10","5.21","5.51","0","10","5","5"
"2014","Full Time","Single parent","5.34","5","783","2","4","7","8","10","5.18","5.5","0","10","5","5"
"2014","Not Working","(Married) couple without C.","4.24","5","3930","1","2","6","7","10","4.16","4.32","0","10","5","5"
"2014","Not Working","1-pers.-HH","3.96","4","1734","0","2","6","7","10","3.84","4.08","0","10","4","5"
"2014","Not Working","Couple + C. GT 16 ","4.34","5","815","1","2","6","8","10","4.16","4.52","0","10","5","5"
"2014","Not Working","Couple + C. LE 16","4.42","5","1203","1","3","6","8","10","4.27","4.57","0","10","5","5"
"2014","Not Working","Couple + C. LE and GT 16","5.17","5","583","2","3","7","8","10","4.96","5.38","0","10","5","5"
"2014","Not Working","Single parent","4.6","5","721","1","2","7","8","10","4.41","4.79","0","10","5","5"
"2014","Part Time","(Married) couple without C.","4.69","5","1510","2","3","6","8","10","4.57","4.81","0","10","5","5"
"2014","Part Time","1-pers.-HH","5.12","5","719","2","4","7","8","10","4.95","5.29","0","10","5","5"
"2014","Part Time","Couple + C. GT 16 ","4.96","5","911","2","3","7","8","10","4.8","5.12","0","10","5","5"
"2014","Part Time","Couple + C. LE 16","4.46","5","2458","2","3","6","7","10","4.37","4.55","0","10","5","5"
"2014","Part Time","Couple + C. LE and GT 16","4.78","5","731","2","3","6","8","10","4.61","4.95","0","10","5","5"
"2014","Part Time","Single parent","5","5","939","2","3","7","8","10","4.85","5.15","0","10","5","5"
"2015","Full Time","(Married) couple without C.","5.21","5","2368","2","4","7","8","10","5.12","5.3","0","10","5","5"
"2015","Full Time","1-pers.-HH","5.24","5","1142","2","4","7","8","10","5.11","5.37","0","10","5","6"
"2015","Full Time","Couple + C. GT 16 ","5.34","6","1248","2","4","7","8","10","5.21","5.47","0","10","5","6"
"2015","Full Time","Couple + C. LE 16","5.28","5","2920","2","4","7","8","10","5.2","5.36","0","10","5","6"
"2015","Full Time","Couple + C. LE and GT 16","5.54","6","860","2","4","7","8","10","5.38","5.7","0","10","5","6"
"2015","Full Time","Single parent","5.41","5","742","2","4","7","8","10","5.24","5.58","0","10","5","5"
"2015","Not Working","(Married) couple without C.","4.41","5","4132","1","3","6","8","10","4.34","4.48","0","10","5","5"
"2015","Not Working","1-pers.-HH","4.03","4","1915","1","2","6","7","10","3.92","4.14","0","10","4","5"
"2015","Not Working","Couple + C. GT 16 ","4.6","5","789","1","3","6","8","10","4.42","4.78","0","10","5","5"
"2015","Not Working","Couple + C. LE 16","4.53","5","1613","1","2","7","8","10","4.4","4.66","0","10","5","5"
"2015","Not Working","Couple + C. LE and GT 16","5.34","5","605","2","3","7","8","10","5.13","5.55","0","10","5","5"
"2015","Not Working","Single parent","4.87","5","768","1","3","7","8","10","4.69","5.05","0","10","5","5"
"2015","Part Time","(Married) couple without C.","4.78","5","1446","2","3","6","8","10","4.66","4.9","0","10","5","5"
"2015","Part Time","1-pers.-HH","5.21","5","677","2","3","7","8","10","5.03","5.39","0","10","5","5"
"2015","Part Time","Couple + C. GT 16 ","4.93","5","925","2","3","7","8","10","4.78","5.08","0","10","5","5"
"2015","Part Time","Couple + C. LE 16","4.58","5","2247","2","3","6","7","9","4.48","4.68","0","10","5","5"
"2015","Part Time","Couple + C. LE and GT 16","4.66","5","768","1","3","7","8","10","4.49","4.83","0","10","5","5"
"2015","Part Time","Single parent","5.21","5","888","2","3","7","8","10","5.05","5.37","0","10","5","5"
"2016","Full Time","(Married) couple without C.","5.25","5","2427","2","4","7","8","10","5.16","5.34","0","10","5","5"
"2016","Full Time","1-pers.-HH","5.22","5","1153","2","3","7","8","10","5.09","5.35","0","10","5","5"
"2016","Full Time","Couple + C. GT 16 ","5.28","6","1173","2","4","7","8","10","5.14","5.42","0","10","5","6"
"2016","Full Time","Couple + C. LE 16","5.35","5","2686","2","4","7","8","10","5.26","5.44","0","10","5","6"
"2016","Full Time","Couple + C. LE and GT 16","5.4","6","837","2","4","7","8","10","5.24","5.56","0","10","5","6"
"2016","Full Time","Single parent","5.28","5","691","2","3","7","8","10","5.1","5.46","0","10","5","5"
"2016","Not Working","(Married) couple without C.","4.4","5","3645","1","2","6","8","9","4.32","4.48","0","10","5","5"
"2016","Not Working","1-pers.-HH","4.06","4","2596","0","2","6","8","10","3.95","4.17","0","10","5","5"
"2016","Not Working","Couple + C. GT 16 ","4.6","5","778","1","3","7","7","9","4.42","4.78","0","10","5","5"
"2016","Not Working","Couple + C. LE 16","4.6","5","2709","1","2","6","8","10","4.48","4.72","0","10","5","5"
"2016","Not Working","Couple + C. LE and GT 16","5.44","5","912","2","4","7","8","10","5.24","5.64","0","10","5","5"
"2016","Not Working","Single parent","4.78","5","951","1","3","7","8","10","4.6","4.96","0","10","5","5"
"2016","Part Time","(Married) couple without C.","4.89","5","1450","2","3","6","8","10","4.77","5.01","0","10","5","5"
"2016","Part Time","1-pers.-HH","5.15","5","689","2","3","7","8","10","4.97","5.33","0","10","5","5"
"2016","Part Time","Couple + C. GT 16 ","4.89","5","879","2","3","7","8","10","4.73","5.05","0","10","5","5"
"2016","Part Time","Couple + C. LE 16","4.62","5","2205","2","3","6","8","10","4.52","4.72","0","10","5","5"
"2016","Part Time","Couple + C. LE and GT 16","5.11","5","734","2","3","7","8","10","4.93","5.29","0","10","5","5"
"2016","Part Time","Single parent","5.23","5","841","2","3","7","8","10","5.07","5.39","0","10","5","5"
"2017","Full Time","(Married) couple without C.","5.11","5","2838","2","3","7","8","10","5.03","5.19","0","10","5","5"
"2017","Full Time","1-pers.-HH","5.21","5","1406","2","3","7","8","10","5.09","5.33","0","10","5","5"
"2017","Full Time","Couple + C. GT 16 ","5.18","5","1400","2","3","7","8","10","5.06","5.3","0","10","5","6"
"2017","Full Time","Couple + C. LE 16","5.1","5","2872","2","3","7","8","10","5.02","5.18","0","10","5","5"
"2017","Full Time","Couple + C. LE and GT 16","5.21","5","918","2","3","7","8","10","5.06","5.36","0","10","5","6"
"2017","Full Time","Single parent","5.19","5","733","2","3","7","8","10","5.01","5.37","0","10","5","5"
"2017","Not Working","(Married) couple without C.","4.27","5","3910","1","2","6","7","9","4.2","4.34","0","10","5","5"
"2017","Not Working","1-pers.-HH","3.98","4","2717","1","2","6","7","10","3.87","4.09","0","10","4","5"
"2017","Not Working","Couple + C. GT 16 ","4.84","5","903","2","3","7","8","10","4.68","5","0","10","5","5"
"2017","Not Working","Couple + C. LE 16","4.15","4","2968","0","2","6","8","10","4.03","4.27","0","10","4","4"
"2017","Not Working","Couple + C. LE and GT 16","5.15","5","1155","2","3","7","8","10","4.97","5.33","0","10","5","5"
"2017","Not Working","Single parent","4.81","5","1019","1","3","7","8","10","4.63","4.99","0","10","5","5"
"2017","Part Time","(Married) couple without C.","4.55","5","1705","2","3","6","8","9","4.44","4.66","0","10","5","5"
"2017","Part Time","1-pers.-HH","5.16","5","895","2","3","7","8","10","5","5.32","0","10","5","5"
"2017","Part Time","Couple + C. GT 16 ","4.75","5","1065","2","3","7","8","10","4.61","4.89","0","10","5","5"
"2017","Part Time","Couple + C. LE 16","4.47","5","2311","2","3","6","7","9","4.37","4.57","0","10","4","5"
"2017","Part Time","Couple + C. LE and GT 16","4.78","5","784","2","3","6","8","10","4.61","4.95","0","10","5","5"
"2017","Part Time","Single parent","4.88","5","865","2","3","7","8","10","4.71","5.05","0","10","5","5"
"2018","Full Time","(Married) couple without C.","4.7","5","2734","2","3","7","8","10","4.61","4.79","0","10","5","5"
"2018","Full Time","1-pers.-HH","4.92","5","1487","2","3","7","8","10","4.8","5.04","0","10","5","5"
"2018","Full Time","Couple + C. GT 16 ","5.01","5","1308","2","3","7","8","10","4.88","5.14","0","10","5","5"
"2018","Full Time","Couple + C. LE 16","4.88","5","2678","2","3","7","8","10","4.79","4.97","0","10","5","5"
"2018","Full Time","Couple + C. LE and GT 16","4.75","5","882","2","3","7","8","10","4.59","4.91","0","10","5","5"
"2018","Full Time","Single parent","4.78","5","734","1","3","7","8","10","4.6","4.96","0","10","5","5"
"2018","Not Working","(Married) couple without C.","3.98","4","3744","1","2","6","7","10","3.9","4.06","0","10","4","4"
"2018","Not Working","1-pers.-HH","3.71","4","2358","0","2","5","7","9","3.6","3.82","0","10","3","4"
"2018","Not Working","Couple + C. GT 16 ","4.57","5","801","1","3","6","8","10","4.39","4.75","0","10","4","5"
"2018","Not Working","Couple + C. LE 16","3.94","4","2291","0","2","6","8","10","3.81","4.07","0","10","2","3"
"2018","Not Working","Couple + C. LE and GT 16","4.68","5","1100","0","2","7","8","10","4.5","4.86","0","10","4","5"
"2018","Not Working","Single parent","4.38","4.24","975","1","2","6","8","10","4.2","4.56","0","10","4","5"
"2018","Part Time","(Married) couple without C.","4.25","4","1680","1","2","6","8","9","4.14","4.36","0","10","4","4"
"2018","Part Time","1-pers.-HH","4.67","5","1045","1","3","7","8","10","4.51","4.83","0","10","5","5"
