"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Full Time","(0) in school","","","","","","","","","","","","","",""
"2006","Full Time","(1a) inadequately completed","3.91","4","48","0","2","6","8","9","3.19","4.63","0","9","3","5"
"2006","Full Time","(1b) general elementary school","4.76","5","333","1","3","6","8","10","4.49","5.03","0","10","5","5"
"2006","Full Time","(1c) basic vocational qualification","5.06","5","1900","2","3","7","8","10","4.96","5.16","0","10","5","5"
"2006","Full Time","(2a) intermediate vocational","5.18","5","2420","2","4","7","8","10","5.1","5.26","0","10","5","5"
"2006","Full Time","(2b) intermediate general qualification","5.87","6","189","3","5","8","8","10","5.56","6.18","0","10","5","6"
"2006","Full Time","(2c_gen) general maturity certificate","5.59","6","151","3","4","7","8","10","5.25","5.93","1","10","5","7"
"2006","Full Time","(2c_voc) vocational maturity certificate","5.21","5","778","3","4","7","8","10","5.06","5.36","0","10","5","5"
"2006","Full Time","(3a) lower tertiary education","5.29","5","925","3","4","7","8","9","5.16","5.42","0","10","5","5"
"2006","Full Time","(3b) higher tertiary education","5.29","5","1507","2","4","7","8","9","5.19","5.39","0","10","5","6"
"2006","Not Working","(0) in school","5.64","6","334","3","4","7","8","10","5.42","5.86","0","10","6","6"
"2006","Not Working","(1a) inadequately completed","3.7","3","156","0","2","6","7","10","3.29","4.11","0","10","2","4"
"2006","Not Working","(1b) general elementary school","3.27","3","1268","0","1","5","7","10","3.13","3.41","0","10","3","3"
"2006","Not Working","(1c) basic vocational qualification","3.88","4","3120","0","2","5","7","10","3.8","3.96","0","10","4","4"
"2006","Not Working","(2a) intermediate vocational","4.47","5","1337","1","3","6","8","10","4.35","4.59","0","10","5","5"
"2006","Not Working","(2b) intermediate general qualification","4.37","5","214","0","2","6","7","10","4.05","4.69","0","10","5","5"
"2006","Not Working","(2c_gen) general maturity certificate","5.09","5","374","2","3","7","8","9","4.87","5.31","0","10","5","6"
"2006","Not Working","(2c_voc) vocational maturity certificate","4.83","5","407","1","3","6","8","10","4.6","5.06","0","10","5","5"
"2006","Not Working","(3a) lower tertiary education","4.93","5","522","2","4","6","8","10","4.76","5.1","0","10","5","5"
"2006","Not Working","(3b) higher tertiary education","5.05","5","644","2","4","7","8","9","4.88","5.22","0","10","5","5"
"2006","Part Time","(0) in school","5.65","5","66","2","4","8","8","10","5.13","6.17","1","10","5","7"
"2006","Part Time","(1a) inadequately completed","3.89","3","34","1","2","6","7","9","3.04","4.74","0","9","3","6"
"2006","Part Time","(1b) general elementary school","4.8","5","338","2","3","7","8","10","4.55","5.05","0","10","4","5"
"2006","Part Time","(1c) basic vocational qualification","4.52","5","1133","2","3","6","7","10","4.39","4.65","0","10","5","5"
"2006","Part Time","(2a) intermediate vocational","4.75","5","1402","2","3","6","8","9","4.64","4.86","0","10","5","5"
"2006","Part Time","(2b) intermediate general qualification","5.58","6","178","2","5","7","8","9","5.27","5.89","0","10","5","6"
"2006","Part Time","(2c_gen) general maturity certificate","5.44","6","304","2","4","7","8","9","5.21","5.67","0","10","5","6"
"2006","Part Time","(2c_voc) vocational maturity certificate","4.92","5","445","2","3","6","8","10","4.72","5.12","0","10","5","5"
"2006","Part Time","(3a) lower tertiary education","5.16","5","359","2","4","7","8","10","4.95","5.37","0","10","5","5"
"2006","Part Time","(3b) higher tertiary education","4.89","5","616","2","3","7","8","10","4.72","5.06","0","10","5","5"
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(0) in school","","","","","","","","","","","","","",""
"2007","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(0) in school","","","","","","","","","","","","","",""
"2007","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","4.65","4","37","2","3","7","8","10","3.78","5.52","0","10","4","5"
"2008","Full Time","(1b) general elementary school","4.57","5","267","1","2","6","8","10","4.26","4.88","0","10","5","5"
"2008","Full Time","(1c) basic vocational qualification","4.71","5","1618","2","3","6","8","10","4.6","4.82","0","10","5","5"
"2008","Full Time","(2a) intermediate vocational","4.8","5","2261","2","3","6","8","10","4.71","4.89","0","10","5","5"
"2008","Full Time","(2b) intermediate general qualification","5.01","5","166","2","3","7","8","10","4.66","5.36","0","10","5","6"
"2008","Full Time","(2c_gen) general maturity certificate","5.32","5","141","2","3","7","8","10","4.94","5.7","0","10","5","6"
"2008","Full Time","(2c_voc) vocational maturity certificate","4.83","5","684","2","3","6","8","9","4.67","4.99","0","10","5","5"
"2008","Full Time","(3a) lower tertiary education","4.9","5","806","2","3","7","8","9","4.76","5.04","0","10","5","5"
"2008","Full Time","(3b) higher tertiary education","4.91","5","1340","2","3","7","8","9","4.79","5.03","0","10","5","5"
"2008","Not Working","(0) in school","5.19","5","289","3","4","7","8","9","4.94","5.44","0","10","5","6"
"2008","Not Working","(1a) inadequately completed","2.97","2","116","0","1","5","6","9","2.52","3.42","0","10","2","3"
"2008","Not Working","(1b) general elementary school","3.32","3","1029","0","1","5","7","10","3.17","3.47","0","10","3","3"
"2008","Not Working","(1c) basic vocational qualification","3.69","4","2692","1","2","5","7","10","3.6","3.78","0","10","3","4"
"2008","Not Working","(2a) intermediate vocational","4.13","4","1165","1","2","6","7","9","4","4.26","0","10","4","4"
"2008","Not Working","(2b) intermediate general qualification","4.55","5","193","2","3","6","8","10","4.22","4.88","0","10","4","5"
"2008","Not Working","(2c_gen) general maturity certificate","5.07","5","318","2","3","7","8","9","4.83","5.31","0","10","5","5"
"2008","Not Working","(2c_voc) vocational maturity certificate","4.21","4","352","1","2","6","7","10","3.97","4.45","0","10","4","5"
"2008","Not Working","(3a) lower tertiary education","4.43","5","509","2","3","6","7","9","4.25","4.61","0","9","5","5"
"2008","Not Working","(3b) higher tertiary education","4.77","5","647","2","3","6","8","9","4.6","4.94","0","10","5","5"
"2008","Part Time","(0) in school","5.33","5","65","3","3","7","8","9","4.79","5.87","0","9","5","7"
"2008","Part Time","(1a) inadequately completed","3.8","4","37","0","2","6","7","7","3.04","4.56","0","7","3","5"
"2008","Part Time","(1b) general elementary school","4.75","5","291","1","3","7","8","10","4.46","5.04","0","10","4","5"
"2008","Part Time","(1c) basic vocational qualification","4.43","5","957","2","3","6","8","10","4.28","4.58","0","10","4","5"
"2008","Part Time","(2a) intermediate vocational","4.35","4","1222","2","3","6","7","9","4.23","4.47","0","10","4","5"
"2008","Part Time","(2b) intermediate general qualification","5.2","5","125","2","5","7","8","9","4.81","5.59","0","10","5","6"
"2008","Part Time","(2c_gen) general maturity certificate","4.69","5","278","2","3","6","7","9","4.44","4.94","0","10","5","5"
"2008","Part Time","(2c_voc) vocational maturity certificate","4.22","4","411","1","3","6","7","9","4.01","4.43","0","10","4","4"
"2008","Part Time","(3a) lower tertiary education","4.63","5","329","2","3","6","8","10","4.39","4.87","0","10","4","5"
"2008","Part Time","(3b) higher tertiary education","4.66","5","565","2","3","6","7","9","4.49","4.83","0","10","4","5"
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","4.46","5","34","0","3","6","7","8","3.65","5.27","0","8","3","5"
"2009","Full Time","(1b) general elementary school","4.18","5","237","1","3","5","7","8","3.9","4.46","0","10","4","5"
"2009","Full Time","(1c) basic vocational qualification","4.03","4","1432","1","2","5","7","8","3.92","4.14","0","10","4","4"
"2009","Full Time","(2a) intermediate vocational","4.18","4","2131","2","3","6","7","9","4.09","4.27","0","10","4","5"
"2009","Full Time","(2b) intermediate general qualification","4.43","5","164","2","3","6","7","9","4.07","4.79","0","10","4","5"
"2009","Full Time","(2c_gen) general maturity certificate","5.17","5.77","145","2","4","7","7","8","4.78","5.56","0","10","4","6"
"2009","Full Time","(2c_voc) vocational maturity certificate","4.49","5","639","2","3","6","7","8","4.34","4.64","0","10","4","5"
"2009","Full Time","(3a) lower tertiary education","4.26","4","790","2","3","6","7","9","4.12","4.4","0","10","4","5"
"2009","Full Time","(3b) higher tertiary education","4.32","4","1259","2","3","6","7","9","4.21","4.43","0","10","4","4"
"2009","Not Working","(0) in school","4.69","5","251","2","3","6","7","8","4.44","4.94","0","9","5","5"
"2009","Not Working","(1a) inadequately completed","2.25","2","103","0","0","4","5","7","1.84","2.66","0","9","2","3"
"2009","Not Working","(1b) general elementary school","2.35","2","903","0","0","4","5","9","2.21","2.49","0","10","2","2"
"2009","Not Working","(1c) basic vocational qualification","2.91","3","2465","0","1","5","6","8","2.83","2.99","0","10","3","3"
"2009","Not Working","(2a) intermediate vocational","3.31","3","1074","0","2","5","6","9","3.18","3.44","0","10","3","3"
"2009","Not Working","(2b) intermediate general qualification","3.75","4","159","0","2","5","7","8","3.38","4.12","0","10","3","5"
"2009","Not Working","(2c_gen) general maturity certificate","4.05","4","280","1","3","6","6","8","3.81","4.29","0","8","4","5"
"2009","Not Working","(2c_voc) vocational maturity certificate","3.5","3","324","0","2","5","6","9","3.26","3.74","0","9","3","4"
"2009","Not Working","(3a) lower tertiary education","3.35","3","473","1","2","5","6","8","3.16","3.54","0","9","3","4"
"2009","Not Working","(3b) higher tertiary education","3.56","3","628","0","2","5","7","8","3.39","3.73","0","10","3","4"
"2009","Part Time","(0) in school","5.18","5","60","3","5","6","7","8","4.74","5.62","1","8","5","6"
"2009","Part Time","(1a) inadequately completed","3.3","3","35","0","2","5","6","7","2.55","4.05","0","7","2","4"
"2009","Part Time","(1b) general elementary school","3.59","4","261","0","2","5","7","10","3.3","3.88","0","10","3","4"
"2009","Part Time","(1c) basic vocational qualification","3.71","4","925","0","2","5","7","10","3.57","3.85","0","10","3","4"
"2009","Part Time","(2a) intermediate vocational","3.73","4","1175","1","2","5","6","8","3.61","3.85","0","10","3","4"
"2009","Part Time","(2b) intermediate general qualification","4.59","5","110","2","3","6","8","8","4.2","4.98","0","10","5","5"
"2009","Part Time","(2c_gen) general maturity certificate","4.37","5","269","1","3","6","7","8","4.12","4.62","0","10","4","5"
"2009","Part Time","(2c_voc) vocational maturity certificate","4.03","4","362","1","2","5","7","9","3.82","4.24","0","9","3","4"
"2009","Part Time","(3a) lower tertiary education","4.19","4","320","1","2","6","7","8","3.97","4.41","0","8","3","4"
"2009","Part Time","(3b) higher tertiary education","3.97","4","567","1","2","5","6","9","3.81","4.13","0","9","4","4"
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","4.41","5","68","0","2","7","7","10","3.72","5.1","0","10","5","6"
"2010","Full Time","(1b) general elementary school","4.8","5","363","1","3","7","8","10","4.54","5.06","0","10","5","5"
"2010","Full Time","(1c) basic vocational qualification","4.64","5","1832","2","3","6","8","10","4.53","4.75","0","10","5","5"
"2010","Full Time","(2a) intermediate vocational","4.67","5","2748","2","3","6","7","10","4.59","4.75","0","10","5","5"
"2010","Full Time","(2b) intermediate general qualification","5.33","5","195","3","4","7","7","10","5.03","5.63","0","10","5","6"
"2010","Full Time","(2c_gen) general maturity certificate","4.98","5","202","2","3","7","8","10","4.67","5.29","0","10","5","6"
"2010","Full Time","(2c_voc) vocational maturity certificate","4.89","5","933","2","3","6","7","10","4.76","5.02","0","10","5","5"
"2010","Full Time","(3a) lower tertiary education","4.72","5","976","2","3","6","8","10","4.59","4.85","0","10","5","5"
"2010","Full Time","(3b) higher tertiary education","4.53","4","1736","2","3","7","8","9","4.43","4.63","0","10","5","5"
"2010","Not Working","(0) in school","5.38","6","341","3","4","7","8","10","5.14","5.62","0","10","5","6"
"2010","Not Working","(1a) inadequately completed","3.41","3","215","0","2","5","7","10","3.02","3.8","0","10","3","5"
"2010","Not Working","(1b) general elementary school","3.08","3","1125","0","1","5","7","10","2.93","3.23","0","10","3","3"
"2010","Not Working","(1c) basic vocational qualification","3.48","3","2605","0","2","5","7","9","3.39","3.57","0","10","3","4"
"2010","Not Working","(2a) intermediate vocational","3.73","4","1490","0","2","5","7","9","3.61","3.85","0","10","4","4"
"2010","Not Working","(2b) intermediate general qualification","4.26","4","254","1","2","6","7","10","3.94","4.58","0","10","4","5"
"2010","Not Working","(2c_gen) general maturity certificate","4.65","5","375","2","3","6","7","9","4.41","4.89","0","10","5","5"
"2010","Not Working","(2c_voc) vocational maturity certificate","3.97","4","531","0","2","5","7","10","3.77","4.17","0","10","4","4"
"2010","Not Working","(3a) lower tertiary education","4.42","5","521","2","3","6","8","10","4.23","4.61","0","10","4","5"
"2010","Not Working","(3b) higher tertiary education","4.3","4","800","2","3","6","7","9","4.14","4.46","0","10","4","5"
"2010","Part Time","(0) in school","6.35","7","73","4","5","8","8","10","5.89","6.81","1","10","5","7"
"2010","Part Time","(1a) inadequately completed","3.85","3","72","2","2","5","7","10","3.34","4.36","0","10","3","5"
"2010","Part Time","(1b) general elementary school","4.36","5","394","1","2","6","8","10","4.1","4.62","0","10","4","5"
"2010","Part Time","(1c) basic vocational qualification","4.17","4","1185","1","2","5","7","10","4.03","4.31","0","10","4","5"
"2010","Part Time","(2a) intermediate vocational","4.12","4","1931","2","3","5","7","9","4.02","4.22","0","10","4","4"
"2010","Part Time","(2b) intermediate general qualification","5.7","6","178","3","5","7","8","9","5.38","6.02","0","10","5","6"
"2010","Part Time","(2c_gen) general maturity certificate","4.77","5","342","2","3","7","8","9","4.52","5.02","0","10","4","5"
"2010","Part Time","(2c_voc) vocational maturity certificate","4.36","4","691","2","3","6","7","9","4.19","4.53","0","10","4","4"
"2010","Part Time","(3a) lower tertiary education","4.77","5","448","2","3","6","7","9","4.58","4.96","0","10","4","5"
"2010","Part Time","(3b) higher tertiary education","4.36","5","897","1","3","6","7","9","4.22","4.5","0","10","4","5"
"2011","Full Time","(0) in school","","","","","","","","","","","","","",""
"2011","Full Time","(1a) inadequately completed","5.33","6","51","0","4","7","8","10","4.54","6.12","0","10","4","6"
"2011","Full Time","(1b) general elementary school","4.89","5","297","2","3","7","8","10","4.62","5.16","0","10","5","5"
"2011","Full Time","(1c) basic vocational qualification","4.83","5","1555","2","3","7","8","10","4.72","4.94","0","10","5","5"
"2011","Full Time","(2a) intermediate vocational","5","5","2325","2","3","7","8","10","4.91","5.09","0","10","5","5"
"2011","Full Time","(2b) intermediate general qualification","5.64","6","181","3","5","7","8","10","5.3","5.98","0","10","6","7"
"2011","Full Time","(2c_gen) general maturity certificate","4.92","5","166","2","3","7","8","8","4.59","5.25","0","10","5","6"
"2011","Full Time","(2c_voc) vocational maturity certificate","5.05","5","733","2","3","7","8","9","4.9","5.2","0","10","5","5"
"2011","Full Time","(3a) lower tertiary education","5.02","5","879","2","3","7","8","10","4.89","5.15","0","10","5","5"
"2011","Full Time","(3b) higher tertiary education","4.99","5","1413","2","3","7","8","9","4.88","5.1","0","10","5","5"
"2011","Not Working","(0) in school","5.71","6","249","3","4","7","8","10","5.45","5.97","0","10","6","6"
"2011","Not Working","(1a) inadequately completed","3.17","2.03","149","0","1","5","7","10","2.74","3.6","0","10","2","4"
"2011","Not Working","(1b) general elementary school","3","3","1096","0","1","5","6","9","2.86","3.14","0","10","3","3"
"2011","Not Working","(1c) basic vocational qualification","3.78","4","2911","0","2","5","7","10","3.7","3.86","0","10","4","4"
"2011","Not Working","(2a) intermediate vocational","4.09","4","1279","1","2","6","7","10","3.97","4.21","0","10","4","5"
"2011","Not Working","(2b) intermediate general qualification","4.42","5","199","1","3","6","8","10","4.1","4.74","0","10","4","5"
"2011","Not Working","(2c_gen) general maturity certificate","4.73","5","368","2","3","7","8","9","4.5","4.96","0","10","5","5"
"2011","Not Working","(2c_voc) vocational maturity certificate","4.23","4","368","2","3","6","7","8","4","4.46","0","10","4","5"
"2011","Not Working","(3a) lower tertiary education","4.56","5","534","2","3","6","7","8","4.38","4.74","0","10","5","5"
"2011","Not Working","(3b) higher tertiary education","4.68","5","800","2","3","6","7","9","4.53","4.83","0","10","5","5"
"2011","Part Time","(0) in school","6.01","6","59","3","5","8","8","9","5.47","6.55","1","9","5","7"
"2011","Part Time","(1a) inadequately completed","4.35","5","50","2","3","6","7","10","3.64","5.06","0","10","4","6"
"2011","Part Time","(1b) general elementary school","4.31","5","291","1","2","6","8","9","4.02","4.6","0","10","4","5"
"2011","Part Time","(1c) basic vocational qualification","4.45","5","1030","2","3","6","7","9","4.32","4.58","0","10","5","5"
"2011","Part Time","(2a) intermediate vocational","4.43","5","1375","2","3","6","7","9","4.32","4.54","0","10","5","5"
"2011","Part Time","(2b) intermediate general qualification","5.44","5.72","159","2","4","7","8","10","5.09","5.79","0","10","5","6"
"2011","Part Time","(2c_gen) general maturity certificate","5.46","6","349","2","4","7","8","9","5.24","5.68","0","10","5","6"
"2011","Part Time","(2c_voc) vocational maturity certificate","4.41","5","475","2","3","6","7","9","4.22","4.6","0","10","4","5"
"2011","Part Time","(3a) lower tertiary education","4.94","5","337","2","3","7","7","9","4.72","5.16","0","10","5","5"
"2011","Part Time","(3b) higher tertiary education","4.75","5","626","2","3","6","8","10","4.58","4.92","0","10","4","5"
"2012","Full Time","(0) in school","","","","","","","","","","","","","",""
"2012","Full Time","(1a) inadequately completed","5.05","5","93","2","4","6","8","10","4.57","5.53","0","10","5","6"
"2012","Full Time","(1b) general elementary school","5.79","5","450","3","5","8","9","10","5.56","6.02","0","10","5","6"
"2012","Full Time","(1c) basic vocational qualification","5.24","5","2000","2","4","7","8","10","5.14","5.34","0","10","5","5"
"2012","Full Time","(2a) intermediate vocational","5.23","5","3080","2","4","7","8","9","5.15","5.31","0","10","5","5"
"2012","Full Time","(2b) intermediate general qualification","5.81","6","234","2","5","8","8","10","5.52","6.1","0","10","5","7"
"2012","Full Time","(2c_gen) general maturity certificate","5.41","5","238","2","4","7","8","9","5.12","5.7","0","10","5","6"
"2012","Full Time","(2c_voc) vocational maturity certificate","5.05","5","1096","2","3","7","8","10","4.92","5.18","0","10","5","5"
"2012","Full Time","(3a) lower tertiary education","5.23","5","1097","3","4","7","8","9","5.11","5.35","0","10","5","5"
"2012","Full Time","(3b) higher tertiary education","5.16","5","1910","2","3","7","8","9","5.07","5.25","0","10","5","5"
"2012","Not Working","(0) in school","5.9","6","374","3","4","8","8","10","5.69","6.11","1","10","6","6"
"2012","Not Working","(1a) inadequately completed","3.45","3","231","0","1","5","7","10","3.09","3.81","0","10","3","5"
"2012","Not Working","(1b) general elementary school","3.59","3","1273","0","2","5","7","10","3.45","3.73","0","10","4","4"
"2012","Not Working","(1c) basic vocational qualification","4.06","4","3120","1","2","5","7","9","3.98","4.14","0","10","4","5"
"2012","Not Working","(2a) intermediate vocational","4.57","5","1722","2","3","6","8","9","4.47","4.67","0","10","5","5"
"2012","Not Working","(2b) intermediate general qualification","4.74","5","296","2","3","7","8","9","4.46","5.02","0","10","5","5"
"2012","Not Working","(2c_gen) general maturity certificate","5.15","5","443","2","3","7","8","10","4.93","5.37","0","10","5","6"
"2012","Not Working","(2c_voc) vocational maturity certificate","4.41","5","543","1","3","6","7","9","4.22","4.6","0","10","5","5"
"2012","Not Working","(3a) lower tertiary education","4.79","5","605","2","3","6","8","9","4.62","4.96","0","10","5","5"
"2012","Not Working","(3b) higher tertiary education","4.89","5","963","2","4","6","8","10","4.75","5.03","0","10","5","5"
"2012","Part Time","(0) in school","6.33","7","103","4","5","8","8","10","6","6.66","2","10","6","7"
"2012","Part Time","(1a) inadequately completed","4.92","5","94","2","3","7","8","10","4.37","5.47","0","10","4","5"
"2012","Part Time","(1b) general elementary school","4.97","5","483","2","3","7","8","10","4.76","5.18","0","10","5","5"
"2012","Part Time","(1c) basic vocational qualification","4.64","5","1363","2","3","6","7","10","4.52","4.76","0","10","5","5"
"2012","Part Time","(2a) intermediate vocational","4.66","5","2183","2","3","6","7","10","4.57","4.75","0","10","5","5"
"2012","Part Time","(2b) intermediate general qualification","5.18","5","235","2","4","7","8","10","4.88","5.48","0","10","5","5"
"2012","Part Time","(2c_gen) general maturity certificate","5.4","6","412","2","4","7","8","10","5.19","5.61","0","10","5","6"
"2012","Part Time","(2c_voc) vocational maturity certificate","4.79","5","830","2","3","6","8","10","4.64","4.94","0","10","5","5"
"2012","Part Time","(3a) lower tertiary education","4.8","5","527","2","3","6","7","9","4.63","4.97","0","10","5","5"
