"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Couple + C. GT 16 ","(1c) basic vocational qualification","4.07","5","878","1","2","6","7","9","3.92","4.22","0","10","4","5"
"2004","Couple + C. GT 16 ","(2a) intermediate vocational","4.49","5","846","2","3","6","7","10","4.34","4.64","0","10","5","5"
"2004","Couple + C. GT 16 ","(2b) intermediate general qualification","4.95","5","204","1","3","7","8","9","4.63","5.27","0","10","5","6"
"2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","5.57","6","326","3","4","7","8","9","5.35","5.79","0","10","5","6"
"2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","4.92","5","238","1","3","7","7","9","4.64","5.2","0","9","5","5"
"2004","Couple + C. GT 16 ","(3a) lower tertiary education","4.56","5","264","2","3","6","8","9","4.28","4.84","0","9","5","5"
"2004","Couple + C. GT 16 ","(3b) higher tertiary education","4.85","5","415","2","3","6","8","10","4.64","5.06","0","10","5","5"
"2004","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","(1a) inadequately completed","3.64","3","39","0","2","5","7","8","2.78","4.5","0","8","3","5"
"2004","Couple + C. LE 16","(1b) general elementary school","3.58","4","241","0","2","5","7","10","3.25","3.91","0","10","3","4"
"2004","Couple + C. LE 16","(1c) basic vocational qualification","4.66","5","902","2","3","6","7","10","4.51","4.81","0","10","5","5"
"2004","Couple + C. LE 16","(2a) intermediate vocational","4.67","5","1326","2","3","6","7","9","4.56","4.78","0","10","5","5"
"2004","Couple + C. LE 16","(2b) intermediate general qualification","4.7","5","64","1","3","7","8","8","4.13","5.27","0","9","4","6"
"2004","Couple + C. LE 16","(2c_gen) general maturity certificate","5.07","5","79","2","3","7","8","10","4.54","5.6","0","10","4","6"
"2004","Couple + C. LE 16","(2c_voc) vocational maturity certificate","4.63","5","459","2","3","6","7","10","4.42","4.84","0","10","5","5"
"2004","Couple + C. LE 16","(3a) lower tertiary education","4.98","5","329","2","4","6","7","9","4.76","5.2","0","10","5","5"
"2004","Couple + C. LE 16","(3b) higher tertiary education","4.7","5","597","2","3","6","7","9","4.53","4.87","0","10","5","5"
"2004","Couple + C. LE and GT 16","(0) in school","5.37","5","265","2","4","7","8","10","5.09","5.65","0","10","5","6"
"2004","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","(1b) general elementary school","4.26","5","161","0","2","6","7","10","3.84","4.68","0","10","4","5"
"2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","4.36","5","345","1","3","6","7","10","4.11","4.61","0","10","4","5"
"2004","Couple + C. LE and GT 16","(2a) intermediate vocational","4.56","5","352","1","3","6","8","10","4.32","4.8","0","10","5","5"
"2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","5.51","5","108","2","4","7","9","10","5.06","5.96","0","10","5","6"
"2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5.27","5","86","2","5","7","8","10","4.76","5.78","0","10","5","6"
"2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4.47","5","86","1","3","5","7","10","3.99","4.95","0","10","4","5"
"2004","Couple + C. LE and GT 16","(3a) lower tertiary education","4.87","5","109","2","3","6","8","9","4.46","5.28","0","9","5","6"
"2004","Couple + C. LE and GT 16","(3b) higher tertiary education","4.58","4.47","173","2","3","6","7","9","4.27","4.89","0","10","5","5"
"2004","Single parent","(0) in school","5.36","5","78","2","4","7","8","9","4.89","5.83","0","9","5","6"
"2004","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","Single parent","(1b) general elementary school","3.63","3","157","0","0","6","8","10","3.18","4.08","0","10","2","4"
"2004","Single parent","(1c) basic vocational qualification","4.15","5","242","0","2","6","8","10","3.84","4.46","0","10","4","5"
"2004","Single parent","(2a) intermediate vocational","4.72","5","262","1","3","6","8","10","4.45","4.99","0","10","5","5"
"2004","Single parent","(2b) intermediate general qualification","5.64","6","73","3","3","8","8","9","5.1","6.18","0","10","5","7"
"2004","Single parent","(2c_gen) general maturity certificate","5.27","5","60","3","4","7","8","10","4.75","5.79","1","10","5","7"
"2004","Single parent","(2c_voc) vocational maturity certificate","5.1","5","57","2","3","6","8","9","4.57","5.63","0","9","5","5"
"2004","Single parent","(3a) lower tertiary education","4.53","5","48","0","3","6","7","10","3.88","5.18","0","10","4","5"
"2004","Single parent","(3b) higher tertiary education","4.27","5","65","1","2","6","7","8","3.7","4.84","0","9","4","5"
"2005","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","Single parent","(0) in school","","","","","","","","","","","","","",""
"2005","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","(1a) inadequately completed","3.28","3","93","0","1","5","7","8","2.8","3.76","0","8","2","4"
"2006","(Married) couple without C.","(1b) general elementary school","3.67","4","651","0","2","5","7","9","3.49","3.85","0","10","3","4"
"2006","(Married) couple without C.","(1c) basic vocational qualification","4.19","5","2807","1","3","6","7","9","4.11","4.27","0","10","4","5"
"2006","(Married) couple without C.","(2a) intermediate vocational","4.82","5","1633","2","3","6","8","10","4.71","4.93","0","10","5","5"
"2006","(Married) couple without C.","(2b) intermediate general qualification","4.68","5","93","2","3","6","8","8","4.24","5.12","0","9","5","5"
"2006","(Married) couple without C.","(2c_gen) general maturity certificate","4.9","5","141","2","3","7","7","9","4.52","5.28","0","10","4","6"
"2006","(Married) couple without C.","(2c_voc) vocational maturity certificate","5.05","5","495","2","3","7","8","10","4.86","5.24","0","10","5","5"
"2006","(Married) couple without C.","(3a) lower tertiary education","5.2","5","786","3","4","7","8","10","5.06","5.34","0","10","5","5"
"2006","(Married) couple without C.","(3b) higher tertiary education","5.15","5","1075","2","4","7","8","9","5.02","5.28","0","10","5","5"
"2006","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","(1a) inadequately completed","3.75","3","34","0","2","6","7","10","2.82","4.68","0","10","2","5"
"2006","1-pers.-HH","(1b) general elementary school","3.05","3","430","0","1","5","6","10","2.82","3.28","0","10","2","3"
"2006","1-pers.-HH","(1c) basic vocational qualification","4.19","4","973","1","2","6","7","10","4.04","4.34","0","10","4","5"
"2006","1-pers.-HH","(2a) intermediate vocational","4.89","5","719","2","3","7","8","10","4.72","5.06","0","10","5","5"
"2006","1-pers.-HH","(2b) intermediate general qualification","4.47","5","62","0","1","7","8","10","3.73","5.21","0","10","4","7"
"2006","1-pers.-HH","(2c_gen) general maturity certificate","5.19","5","151","2","4","7","8","10","4.86","5.52","0","10","5","6"
"2006","1-pers.-HH","(2c_voc) vocational maturity certificate","4.99","5","258","2","4","7","7","10","4.72","5.26","0","10","5","5"
"2006","1-pers.-HH","(3a) lower tertiary education","4.96","5","263","2","4","7","8","10","4.72","5.2","0","10","5","5"
"2006","1-pers.-HH","(3b) higher tertiary education","5.15","5","385","2","4","7","8","9","4.93","5.37","0","10","5","6"
"2006","Couple + C. GT 16 ","(0) in school","6.02","6","182","3","5","8","8","10","5.72","6.32","0","10","6","7"
"2006","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","(1b) general elementary school","4.62","5","272","1","3","6","8","10","4.32","4.92","0","10","4","5"
"2006","Couple + C. GT 16 ","(1c) basic vocational qualification","4.66","5","853","1","3","6","8","10","4.51","4.81","0","10","5","5"
"2006","Couple + C. GT 16 ","(2a) intermediate vocational","4.78","5","835","2","3","6","8","10","4.64","4.92","0","10","5","5"
"2006","Couple + C. GT 16 ","(2b) intermediate general qualification","5.52","5","182","3","5","7","8","9","5.23","5.81","0","10","5","6"
"2006","Couple + C. GT 16 ","(2c_gen) general maturity certificate","5.47","6","273","3","4","7","8","10","5.24","5.7","0","10","5","6"
"2006","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5.2","5","218","2","4","7","8","10","4.91","5.49","0","10","5","5"
"2006","Couple + C. GT 16 ","(3a) lower tertiary education","4.86","5","246","2","3","7","7","9","4.6","5.12","0","10","5","5"
"2006","Couple + C. GT 16 ","(3b) higher tertiary education","5.31","5","413","3","4","7","8","10","5.12","5.5","0","10","5","5"
"2006","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","(1b) general elementary school","4.39","5","206","1","2","6","8","10","4.05","4.73","0","10","4","5"
"2006","Couple + C. LE 16","(1c) basic vocational qualification","4.87","5","833","2","3","7","8","10","4.71","5.03","0","10","5","5"
"2006","Couple + C. LE 16","(2a) intermediate vocational","4.84","5","1254","2","3","6","8","9","4.72","4.96","0","10","5","5"
"2006","Couple + C. LE 16","(2b) intermediate general qualification","5.76","5","65","2","4","8","9","10","5.15","6.37","0","10","5","7"
"2006","Couple + C. LE 16","(2c_gen) general maturity certificate","5.43","6","83","2","3","8","9","10","4.91","5.95","0","10","5","6"
"2006","Couple + C. LE 16","(2c_voc) vocational maturity certificate","4.95","5","485","2","4","7","8","10","4.75","5.15","0","10","5","5"
"2006","Couple + C. LE 16","(3a) lower tertiary education","5.18","5","317","3","3","7","8","9","4.96","5.4","0","10","5","6"
"2006","Couple + C. LE 16","(3b) higher tertiary education","5.04","5","610","2","3","7","8","9","4.87","5.21","0","10","5","5"
"2006","Couple + C. LE and GT 16","(0) in school","5.49","6","137","2","4","7","8","10","5.14","5.84","0","10","5","7"
"2006","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","(1b) general elementary school","4.8","5","127","1","3","7","8","10","4.35","5.25","0","10","4","5"
"2006","Couple + C. LE and GT 16","(1c) basic vocational qualification","4.58","5","285","1","3","6","8","10","4.31","4.85","0","10","5","5"
"2006","Couple + C. LE and GT 16","(2a) intermediate vocational","5.47","5","309","3","4","7","8","10","5.23","5.71","0","10","5","5"
"2006","Couple + C. LE and GT 16","(2b) intermediate general qualification","5.68","6","96","2","5","7","8","10","5.27","6.09","1","10","5","7"
"2006","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5.14","6","79","1","3","7","8","10","4.66","5.62","0","10","5","6"
"2006","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5.21","5","90","2","4","6","8","10","4.72","5.7","0","10","4","6"
"2006","Couple + C. LE and GT 16","(3a) lower tertiary education","5.93","5.77","102","3","5","8","8","9","5.55","6.31","0","9","5","6"
"2006","Couple + C. LE and GT 16","(3b) higher tertiary education","4.79","5","155","2","3","6","8","8","4.47","5.11","0","10","5","5"
"2006","Single parent","(0) in school","5.75","6","59","2","5","8","8","10","5.23","6.27","2","10","5","7"
"2006","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Single parent","(1b) general elementary school","4.4","5","150","0","2","7","8","10","3.95","4.85","0","10","4","5"
"2006","Single parent","(1c) basic vocational qualification","4.56","5","243","1","3","6","8","10","4.26","4.86","0","10","4","5"
"2006","Single parent","(2a) intermediate vocational","4.95","5","299","2","4","7","8","9","4.72","5.18","0","9","5","5"
"2006","Single parent","(2b) intermediate general qualification","5.72","6","69","2","5","7","8","9","5.17","6.27","0","9","5","7"
"2006","Single parent","(2c_gen) general maturity certificate","5.91","6","76","3","5","7","8","9","5.5","6.32","1","9","5","7"
"2006","Single parent","(2c_voc) vocational maturity certificate","5.05","5","60","2","3","7","8","9","4.55","5.55","0","9","5","6"
"2006","Single parent","(3a) lower tertiary education","5.25","5","59","2","4","7","8","10","4.7","5.8","0","10","5","6"
"2006","Single parent","(3b) higher tertiary education","5.15","5","90","3","4","7","7","10","4.69","5.61","0","10","5","6"
"2007","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Single parent","(0) in school","","","","","","","","","","","","","",""
"2007","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","(1a) inadequately completed","3.18","3","78","0","1","5","7","10","2.62","3.74","0","10","2","5"
"2008","(Married) couple without C.","(1b) general elementary school","3.55","3","544","0","2","5","7","10","3.35","3.75","0","10","3","3"
"2008","(Married) couple without C.","(1c) basic vocational qualification","3.93","4","2418","1","2","5","7","9","3.84","4.02","0","10","4","4"
"2008","(Married) couple without C.","(2a) intermediate vocational","4.49","5","1552","2","3","6","8","10","4.38","4.6","0","10","4","5"
"2008","(Married) couple without C.","(2b) intermediate general qualification","4.21","4","78","1","2","6","8","10","3.68","4.74","0","10","3","5"
"2008","(Married) couple without C.","(2c_gen) general maturity certificate","5.04","5","131","3","4","7","7","10","4.65","5.43","0","10","4","5"
"2008","(Married) couple without C.","(2c_voc) vocational maturity certificate","4.67","5","436","2","3","6","8","9","4.46","4.88","0","10","4","5"
"2008","(Married) couple without C.","(3a) lower tertiary education","4.59","5","737","2","3","6","8","9","4.44","4.74","0","10","5","5"
"2008","(Married) couple without C.","(3b) higher tertiary education","5.04","5","1043","2","4","7","8","9","4.91","5.17","0","10","5","5"
"2008","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","(1a) inadequately completed","4.16","3.5","30","1","2","7","8","10","3.12","5.2","0","10","2","5"
"2008","1-pers.-HH","(1b) general elementary school","3.47","3","366","0","1","5","7","10","3.22","3.72","0","10","2","3"
"2008","1-pers.-HH","(1c) basic vocational qualification","3.91","4","908","1","2","5","7","10","3.75","4.07","0","10","4","4"
"2008","1-pers.-HH","(2a) intermediate vocational","4.4","5","652","1","3","6","7","9","4.22","4.58","0","10","4","5"
"2008","1-pers.-HH","(2b) intermediate general qualification","4.3","5","46","2","2","6","7","10","3.65","4.95","0","10","3","5"
"2008","1-pers.-HH","(2c_gen) general maturity certificate","4.77","5","132","1","3","7","8","9","4.4","5.14","0","9","5","5"
"2008","1-pers.-HH","(2c_voc) vocational maturity certificate","4.41","4","234","2","3","6","7","10","4.12","4.7","0","10","4","5"
"2008","1-pers.-HH","(3a) lower tertiary education","4.72","5","251","2","3","6","7","9","4.46","4.98","0","10","5","5"
"2008","1-pers.-HH","(3b) higher tertiary education","4.7","5","367","2","3","7","7","9","4.47","4.93","0","10","5","5"
"2008","Couple + C. GT 16 ","(0) in school","5.05","5","159","3","4","6","8","9","4.71","5.39","0","10","5","6"
"2008","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","(1b) general elementary school","4.29","5","242","0","2","6","8","9","3.97","4.61","0","10","4","5"
"2008","Couple + C. GT 16 ","(1c) basic vocational qualification","4.27","4","767","1","3","6","7","10","4.11","4.43","0","10","4","5"
"2008","Couple + C. GT 16 ","(2a) intermediate vocational","4.65","5","774","2","3","6","7","9","4.5","4.8","0","10","4","5"
"2008","Couple + C. GT 16 ","(2b) intermediate general qualification","5.34","5","158","3","4","7","8","9","5","5.68","0","10","5","6"
"2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","5.14","5","247","2","3","7","8","9","4.88","5.4","1","10","5","5"
"2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","4.81","5","191","2","3","6","8","9","4.49","5.13","0","10","4","5"
"2008","Couple + C. GT 16 ","(3a) lower tertiary education","4.53","5","214","2","3","7","7","9","4.23","4.83","0","10","4","5"
