"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. LE and GT 16","Female","4.75","5","729","2","3","6","8","10","4.59","4.91","0","10","5","5"
"2006","Couple + C. LE and GT 16","Male","5.45","5","755","2","4","7","8","10","5.29","5.61","0","10","5","6"
"2006","Single parent","Female","4.72","5","828","1","3","6","8","10","4.57","4.87","0","10","5","5"
"2006","Single parent","Male","5.66","6","336","2","5","7","8","10","5.41","5.91","0","10","5","6"
"2007","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2007","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2007","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2007","Single parent","Female","","","","","","","","","","","","","",""
"2007","Single parent","Male","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","Female","3.84","4","3554","1","2","5","7","9","3.77","3.91","0","10","4","4"
"2008","(Married) couple without C.","Male","4.67","5","3514","2","3","6","8","10","4.59","4.75","0","10","5","5"
"2008","1-pers.-HH","Female","3.82","4","1758","1","2","5","7","10","3.71","3.93","0","10","4","4"
"2008","1-pers.-HH","Male","4.7","5","1291","2","3","6","8","9","4.57","4.83","0","10","5","5"
"2008","Couple + C. GT 16 ","Female","4.28","5","1587","1","3","6","7","9","4.17","4.39","0","10","4","4"
"2008","Couple + C. GT 16 ","Male","4.89","5","1778","2","3","7","8","10","4.79","4.99","0","10","5","5"
"2008","Couple + C. LE 16","Female","4.07","4","1649","1","2","5","7","9","3.97","4.17","0","10","4","4"
"2008","Couple + C. LE 16","Male","5.1","5","1562","2","3","7","8","10","4.99","5.21","0","10","5","5"
"2008","Couple + C. LE and GT 16","Female","4.34","4","599","2","3","6","7","9","4.17","4.51","0","10","4","5"
"2008","Couple + C. LE and GT 16","Male","5.25","5","617","2","3","7","8","10","5.07","5.43","0","10","5","6"
"2008","Single parent","Female","4.32","5","774","1","3","6","7","10","4.16","4.48","0","10","4","5"
"2008","Single parent","Male","5.6","6","313","2","4","8","9","10","5.33","5.87","0","10","5","6"
"2009","(Married) couple without C.","Female","3.09","3","3352","0","1","5","6","8","3.02","3.16","0","10","3","3"
"2009","(Married) couple without C.","Male","3.88","4","3298","1","2","5","7","9","3.8","3.96","0","10","4","4"
"2009","1-pers.-HH","Female","3.07","3","1678","0","1","5","6","8","2.96","3.18","0","10","3","3"
"2009","1-pers.-HH","Male","4.1","4","1214","1","3","6","7","8","3.98","4.22","0","10","4","4"
"2009","Couple + C. GT 16 ","Female","3.63","4","1463","0","2","5","7","8","3.52","3.74","0","10","3","4"
"2009","Couple + C. GT 16 ","Male","4.4","5","1691","1","3","6","7","9","4.29","4.51","0","10","4","5"
"2009","Couple + C. LE 16","Female","3.59","3","1468","1","2","5","6","9","3.49","3.69","0","10","3","3"
"2009","Couple + C. LE 16","Male","4.43","5","1382","2","3","6","7","9","4.32","4.54","0","10","5","5"
"2009","Couple + C. LE and GT 16","Female","3.92","4","584","1","2","5","6","8","3.75","4.09","0","10","3","4"
"2009","Couple + C. LE and GT 16","Male","4.73","5","595","2","3","6","7","9","4.56","4.9","0","10","5","5"
"2009","Single parent","Female","3.88","4","703","1","2","5","7","8","3.72","4.04","0","10","3","4"
"2009","Single parent","Male","4.95","5","290","2","4","6","8","9","4.7","5.2","0","10","5","5"
"2010","(Married) couple without C.","Female","3.53","3","3194","0","2","5","7","9","3.45","3.61","0","10","3","4"
"2010","(Married) couple without C.","Male","4.46","5","3125","1","3","6","8","10","4.38","4.54","0","10","5","5"
"2010","1-pers.-HH","Female","3.63","3","1605","1","2","5","7","9","3.52","3.74","0","10","3","4"
"2010","1-pers.-HH","Male","4.62","5","1140","2","3","6","7","10","4.49","4.75","0","10","5","5"
"2010","Couple + C. GT 16 ","Female","4.03","4","1333","1","2","6","7","9","3.91","4.15","0","10","4","4"
"2010","Couple + C. GT 16 ","Male","5.07","5","1546","2","3","7","8","10","4.96","5.18","0","10","5","5"
"2010","Couple + C. LE 16","Female","3.93","4","4042","1","2","5","7","9","3.86","4","0","10","4","4"
"2010","Couple + C. LE 16","Male","5.12","5","3717","2","3","7","8","10","5.05","5.19","0","10","5","5"
"2010","Couple + C. LE and GT 16","Female","4.51","5","791","1","3","6","8","10","4.35","4.67","0","10","4","5"
"2010","Couple + C. LE and GT 16","Male","5.43","6","824","2","4","7","8","10","5.27","5.59","0","10","5","6"
"2010","Single parent","Female","4.34","5","1864","1","3","6","8","10","4.23","4.45","0","10","5","5"
"2010","Single parent","Male","5.47","6","411","2","4","7","8","10","5.25","5.69","0","10","5","6"
"2011","(Married) couple without C.","Female","3.94","4","4082","1","2","5","7","9","3.87","4.01","0","10","4","4"
"2011","(Married) couple without C.","Male","4.73","5","4047","2","3","6","8","9","4.66","4.8","0","10","5","5"
"2011","1-pers.-HH","Female","3.9","4","2088","1","2","5","7","9","3.8","4","0","10","4","4"
"2011","1-pers.-HH","Male","4.79","5","1475","2","3","6","8","10","4.67","4.91","0","10","5","5"
"2011","Couple + C. GT 16 ","Female","4.32","5","1510","1","3","6","7","9","4.21","4.43","0","10","4","5"
"2011","Couple + C. GT 16 ","Male","5.34","5","1680","2","4","7","8","10","5.23","5.45","0","10","5","5"
"2011","Couple + C. LE 16","Female","4.16","4","1618","1","3","5","7","10","4.06","4.26","0","10","4","5"
"2011","Couple + C. LE 16","Male","5.36","5","1491","2","4","7","8","10","5.25","5.47","0","10","5","5"
"2011","Couple + C. LE and GT 16","Female","4.62","5","605","2","3","6","8","9","4.44","4.8","0","10","5","5"
"2011","Couple + C. LE and GT 16","Male","5.6","5","628","3","4","7","8","10","5.43","5.77","0","10","5","6"
"2011","Single parent","Female","4.54","5","832","1","3","6","8","10","4.38","4.7","0","10","5","5"
"2011","Single parent","Male","5.83","6","332","3","5","7","9","10","5.6","6.06","0","10","5","6"
"2012","(Married) couple without C.","Female","4.2","4","4112","1","3","6","7","9","4.13","4.27","0","10","4","5"
"2012","(Married) couple without C.","Male","4.98","5","4060","2","3","7","8","9","4.91","5.05","0","10","5","5"
"2012","1-pers.-HH","Female","4.25","5","2164","1","2","6","7","10","4.15","4.35","0","10","4","5"
"2012","1-pers.-HH","Male","5.3","5","1579","2","4","7","8","10","5.19","5.41","0","10","5","5"
"2012","Couple + C. GT 16 ","Female","4.59","5","1461","2","3","6","7","9","4.48","4.7","0","10","5","5"
"2012","Couple + C. GT 16 ","Male","5.48","5","1646","2","4","7","8","10","5.37","5.59","0","10","5","6"
"2012","Couple + C. LE 16","Female","4.45","5","3812","2","3","6","7","10","4.38","4.52","0","10","5","5"
"2012","Couple + C. LE 16","Male","5.51","6","3512","3","4","7","8","10","5.44","5.58","0","10","5","6"
"2012","Couple + C. LE and GT 16","Female","4.9","5","1024","2","3","7","8","10","4.76","5.04","0","10","5","5"
"2012","Couple + C. LE and GT 16","Male","5.67","6","1018","3","4","7","8","10","5.54","5.8","0","10","6","6"
"2012","Single parent","Female","4.76","5","2226","2","3","7","8","10","4.66","4.86","0","10","5","5"
"2012","Single parent","Male","6.1","7","550","3","5","8","9","10","5.92","6.28","0","10","5","6"
"2013","(Married) couple without C.","Female","4.02","4","4257","1","2","6","7","9","3.95","4.09","0","10","4","4"
"2013","(Married) couple without C.","Male","4.82","5","4197","2","3","7","8","10","4.75","4.89","0","10","5","5"
"2013","1-pers.-HH","Female","3.97","4","2168","1","2","6","7","10","3.86","4.08","0","10","4","4"
"2013","1-pers.-HH","Male","4.98","5","1651","2","3","7","8","10","4.86","5.1","0","10","5","5"
"2013","Couple + C. GT 16 ","Female","4.27","4","1539","1","3","6","7","9","4.15","4.39","0","10","4","4"
"2013","Couple + C. GT 16 ","Male","5.15","5","1708","2","3","7","8","10","5.03","5.27","0","10","5","5"
"2013","Couple + C. LE 16","Female","3.89","4","2332","1","2","5","7","9","3.79","3.99","0","10","4","4"
"2013","Couple + C. LE 16","Male","5.03","5","2111","2","3","7","8","10","4.92","5.14","0","10","5","5"
"2013","Couple + C. LE and GT 16","Female","4.22","4","768","1","2","6","8","10","4.03","4.41","0","10","4","5"
"2013","Couple + C. LE and GT 16","Male","5.55","6","707","2","4","7","8","10","5.36","5.74","0","10","5","6"
"2013","Single parent","Female","4.47","5","1055","1","2","6","8","10","4.32","4.62","0","10","5","5"
"2013","Single parent","Male","5.21","5","388","2","3","7","8","10","4.96","5.46","0","10","5","6"
"2014","(Married) couple without C.","Female","4.21","4","4012","1","2","6","7","10","4.14","4.28","0","10","4","5"
"2014","(Married) couple without C.","Male","5.05","5","3949","2","3","7","8","10","4.98","5.12","0","10","5","5"
"2014","1-pers.-HH","Female","4.22","5","2076","1","2","6","7","10","4.11","4.33","0","10","5","5"
"2014","1-pers.-HH","Male","5.1","5","1559","2","3","7","8","10","4.98","5.22","0","10","5","5"
"2014","Couple + C. GT 16 ","Female","4.36","5","1456","1","2","6","8","9","4.24","4.48","0","10","4","5"
"2014","Couple + C. GT 16 ","Male","5.3","6","1604","2","4","7","8","10","5.18","5.42","0","10","5","6"
"2014","Couple + C. LE 16","Female","4.29","5","3579","1","3","6","7","10","4.21","4.37","0","10","4","5"
"2014","Couple + C. LE 16","Male","5.39","6","3254","2","4","7","8","10","5.31","5.47","0","10","5","6"
"2014","Couple + C. LE and GT 16","Female","4.68","5","1117","1","3","7","8","10","4.54","4.82","0","10","5","5"
"2014","Couple + C. LE and GT 16","Male","5.54","6","1107","2","4","7","8","10","5.4","5.68","0","10","5","6"
"2014","Single parent","Female","4.77","5","1917","1","3","7","8","10","4.66","4.88","0","10","5","5"
"2014","Single parent","Male","5.52","5","526","2","4","7","8","10","5.32","5.72","0","10","5","6"
"2015","(Married) couple without C.","Female","4.31","4","4004","1","3","6","7","10","4.24","4.38","0","10","4","5"
"2015","(Married) couple without C.","Male","5.18","5","3942","2","4","7","8","10","5.11","5.25","0","10","5","5"
"2015","1-pers.-HH","Female","4.27","4","2099","1","2","6","7","10","4.16","4.38","0","10","4","5"
"2015","1-pers.-HH","Male","5.11","5","1635","2","3","7","8","10","5","5.22","0","10","5","5"
"2015","Couple + C. GT 16 ","Female","4.52","5","1437","1","3","6","8","10","4.4","4.64","0","10","5","5"
"2015","Couple + C. GT 16 ","Male","5.43","6","1525","2","4","7","8","10","5.31","5.55","0","10","5","6"
"2015","Couple + C. LE 16","Female","4.39","5","3553","1","3","6","7","10","4.31","4.47","0","10","5","5"
"2015","Couple + C. LE 16","Male","5.42","6","3227","2","4","7","8","10","5.34","5.5","0","10","5","6"
"2015","Couple + C. LE and GT 16","Female","4.68","5","1120","1","3","7","8","10","4.54","4.82","0","10","5","5"
"2015","Couple + C. LE and GT 16","Male","5.66","6","1113","2","4","7","8","10","5.52","5.8","0","10","5","6"
"2015","Single parent","Female","4.91","5","1854","1","3","7","8","10","4.8","5.02","0","10","5","5"
"2015","Single parent","Male","5.75","6","544","3","4","8","9","10","5.55","5.95","0","10","6","6"
"2016","(Married) couple without C.","Female","4.4","5","3784","1","3","6","8","9","4.32","4.48","0","10","5","5"
"2016","(Married) couple without C.","Male","5.21","5","3738","2","4","7","8","10","5.14","5.28","0","10","5","5"
"2016","1-pers.-HH","Female","4.26","4","2081","1","2","6","8","10","4.15","4.37","0","10","4","5"
"2016","1-pers.-HH","Male","5.11","5","2357","2","3","7","8","10","5","5.22","0","10","5","5"
"2016","Couple + C. GT 16 ","Female","4.55","5","1397","1","3","6","7","10","4.42","4.68","0","10","5","5"
"2016","Couple + C. GT 16 ","Male","5.35","6","1433","2","4","7","8","10","5.23","5.47","0","10","5","6"
"2016","Couple + C. LE 16","Female","4.55","5","3866","1","3","6","8","10","4.47","4.63","0","10","5","5"
"2016","Couple + C. LE 16","Male","5.37","6","3735","2","4","7","8","10","5.28","5.46","0","10","5","6"
"2016","Couple + C. LE and GT 16","Female","4.9","5","1217","2","3","7","8","10","4.75","5.05","0","10","5","5"
"2016","Couple + C. LE and GT 16","Male","5.67","6","1266","2","4","8","8","10","5.52","5.82","0","10","5","6"
"2016","Single parent","Female","4.81","5","1894","1","3","7","8","10","4.69","4.93","0","10","5","5"
"2016","Single parent","Male","5.74","6","589","2","4","8","8","10","5.54","5.94","0","10","6","6"
"2017","(Married) couple without C.","Female","4.18","4","4259","1","2","6","7","9","4.11","4.25","0","10","4","4"
"2017","(Married) couple without C.","Male","5.07","5","4194","2","3","7","8","10","5","5.14","0","10","5","5"
"2017","1-pers.-HH","Female","4.21","4","2316","1","2","6","7","10","4.11","4.31","0","10","4","5"
"2017","1-pers.-HH","Male","5.1","5","2702","2","3","7","8","10","4.99","5.21","0","10","5","5"
"2017","Couple + C. GT 16 ","Female","4.4","5","1648","1","3","6","7","10","4.29","4.51","0","10","5","5"
"2017","Couple + C. GT 16 ","Male","5.42","6","1720","2","4","7","8","10","5.31","5.53","0","10","5","6"
"2017","Couple + C. LE 16","Female","4.28","4","4155","1","2","6","7","10","4.2","4.36","0","10","4","4"
"2017","Couple + C. LE 16","Male","5.17","5","3996","2","3","7","8","10","5.08","5.26","0","10","5","5"
"2017","Couple + C. LE and GT 16","Female","4.51","5","1435","2","3","6","8","10","4.37","4.65","0","10","4","5"
"2017","Couple + C. LE and GT 16","Male","5.57","6","1422","2","4","7","8","10","5.43","5.71","0","10","5","5"
"2017","Single parent","Female","4.66","5","1964","1","3","7","8","10","4.54","4.78","0","10","5","5"
"2017","Single parent","Male","5.61","6","653","3","4","7","8","10","5.42","5.8","0","10","5","6"
"2018","(Married) couple without C.","Female","3.86","4","4120","1","2","5","7","9","3.79","3.93","0","10","3","4"
"2018","(Married) couple without C.","Male","4.72","5","4038","2","3","7","8","10","4.65","4.79","0","10","5","5"
"2018","1-pers.-HH","Female","3.92","4","2370","1","2","6","7","9","3.82","4.02","0","10","4","4"
"2018","1-pers.-HH","Male","4.78","5","2520","2","3","7","8","10","4.67","4.89","0","10","5","5"
"2018","Couple + C. GT 16 ","Female","4.1","4","1552","1","2","6","7","9","3.98","4.22","0","10","4","5"
"2018","Couple + C. GT 16 ","Male","5.15","5","1575","2","3","7","8","10","5.03","5.27","0","10","5","5"
"2018","Couple + C. LE 16","Female","3.92","4","3661","1","2","5","7","10","3.84","4","0","10","3","4"
"2018","Couple + C. LE 16","Male","5.03","5","3562","2","3","7","8","10","4.94","5.12","0","10","5","5"
"2018","Couple + C. LE and GT 16","Female","4.19","4","1379","0","2","6","8","10","4.05","4.33","0","10","4","5"
"2018","Couple + C. LE and GT 16","Male","5.11","5","1433","2","3","7","8","10","4.96","5.26","0","10","5","5"
"2018","Single parent","Female","4.37","4.19","1895","1","2","6","8","10","4.25","4.49","0","10","4","4"
"2018","Single parent","Male","4.97","5","663","2","3","7","8","10","4.78","5.16","0","10","5","5"
"2019","(Married) couple without C.","Female","4.51","5","4233","1","3","6","8","9","4.44","4.58","0","10","5","5"
"2019","(Married) couple without C.","Male","5.39","5","4438","2","4","7","8","10","5.32","5.46","0","10","6","6"
"2019","1-pers.-HH","Female","4.52","5","2367","1","3","6","8","10","4.42","4.62","0","10","5","5"
"2019","1-pers.-HH","Male","5.17","5","2568","2","3","7","8","10","5.07","5.27","0","10","5","5"
"2019","Couple + C. GT 16 ","Female","4.65","5","1469","2","3","6","8","10","4.53","4.77","0","10","5","5"
"2019","Couple + C. GT 16 ","Male","5.63","6","1619","2","4","7","8","10","5.51","5.75","0","10","6","6"
"2019","Couple + C. LE 16","Female","4.55","5","3360","2","3","6","8","10","4.46","4.64","0","10","4","5"
"2019","Couple + C. LE 16","Male","5.42","6","3440","2","4","7","8","10","5.33","5.51","0","10","5","6"
"2019","Couple + C. LE and GT 16","Female","4.96","5","1384","1","3","7","8","10","4.82","5.1","0","10","5","5"
"2019","Couple + C. LE and GT 16","Male","5.75","6","1426","2","4","8","9","10","5.61","5.89","0","10","5","6"
"2019","Single parent","Female","4.95","5","1705","1","3","7","8","10","4.82","5.08","0","10","5","5"
"2019","Single parent","Male","5.49","6","643","2","4","7","8","10","5.3","5.68","0","10","5","6"
