"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","16-34 y.","lower secondary degree","3.9","5","35","1","3","5","5","5","3.49","4.31","1","5","4","5"
"2017","16-34 y.","no degree/no degree yet","4.48","5","1289","3","4","5","5","5","4.43","4.53","1","5","5","5"
"2017","16-34 y.","Other degree","4.37","5","1685","3","4","5","5","5","4.32","4.42","1","5","5","5"
"2017","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2017","35-65 y.","no degree/no degree yet","4.67","5","872","4","5","5","5","5","4.62","4.72","1","5","5","5"
"2017","35-65 y.","Other degree","4.53","5","1188","3","4","5","5","5","4.48","4.58","1","5","5","5"
"2017","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2017","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2017","66 and older","no degree/no degree yet","4.95","5","34","5","5","5","5","5","4.83","5.07","3","5","5","5"
"2017","66 and older","Other degree","","","","","","","","","","","","","",""
"2017","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","3.96","4","38","3","3","5","5","5","3.57","4.35","2","5","3","5"
"2018","16-34 y.","no degree/no degree yet","4.17","5","746","2","4","5","5","5","4.1","4.24","1","5","5","5"
"2018","16-34 y.","Other degree","4.22","5","1035","2","4","5","5","5","4.16","4.28","1","5","5","5"
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","4.49","5","662","3","4","5","5","5","4.42","4.56","1","5","5","5"
"2018","35-65 y.","Other degree","4.45","5","964","3","4","5","5","5","4.39","4.51","1","5","5","5"
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","4.08","4","2109","3","4","5","5","5","4.04","4.12","1","5","4","4"
"2019","16-34 y.","lower secondary degree","4.22","5","703","3","4","5","5","5","4.15","4.29","1","5","5","5"
"2019","16-34 y.","no degree/no degree yet","4.12","4","1030","2","4","5","5","5","4.06","4.18","1","5","5","5"
"2019","16-34 y.","Other degree","4.45","5","1212","3","4","5","5","5","4.39","4.51","1","5","5","5"
"2019","16-34 y.","secondary school degree","4.11","4","1206","3","4","5","5","5","4.05","4.17","1","5","4","5"
"2019","35-65 y.","college entrance qualification","4.19","4","5236","3","4","5","5","5","4.17","4.21","2","5","4","4"
"2019","35-65 y.","lower secondary degree","4.34","5","2515","3","4","5","5","5","4.3","4.38","1","5","5","5"
"2019","35-65 y.","no degree/no degree yet","4.57","5","995","3","4","5","5","5","4.51","4.63","1","5","5","5"
"2019","35-65 y.","Other degree","4.55","5","2773","3","4","5","5","5","4.52","4.58","1","5","5","5"
"2019","35-65 y.","secondary school degree","4.26","4","4902","3","4","5","5","5","4.23","4.29","1","5","4","4"
"2019","66 and older","college entrance qualification","4.54","5","1226","4","4","5","5","5","4.49","4.59","1","5","5","5"
"2019","66 and older","lower secondary degree","4.62","5","2154","4","4","5","5","5","4.59","4.65","1","5","5","5"
"2019","66 and older","no degree/no degree yet","4.84","5","83","4","5","5","5","5","4.69","4.99","1","5","5","5"
"2019","66 and older","Other degree","4.63","5","357","4","4","5","5","5","4.56","4.7","2","5","5","5"
"2019","66 and older","secondary school degree","4.5","5","1347","3","4","5","5","5","4.46","4.54","1","5","5","5"
