"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1991","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1991","Single parent","direct migration background","","","","","","","","","","","","","",""
"1991","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1991","Single parent","no migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1992","Single parent","direct migration background","","","","","","","","","","","","","",""
"1992","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1992","Single parent","no migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1993","Single parent","direct migration background","","","","","","","","","","","","","",""
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1994","Single parent","direct migration background","","","","","","","","","","","","","",""
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","direct migration background","4.56","5","602","4","4","5","5","5","4.5","4.62","1","5","5","5"
"1995","(Married) couple without C.","indirect migration background","4.53","5","65","4","4","5","5","5","4.33","4.73","2","5","5","5"
"1995","(Married) couple without C.","no migration background","4.48","5","2831","3","4","5","5","5","4.45","4.51","1","5","5","5"
"1995","1-pers.-HH","direct migration background","4.65","5","195","4","4","5","5","5","4.55","4.75","2","5","5","5"
"1995","1-pers.-HH","indirect migration background","4.64","5","35","3","4","5","5","5","4.34","4.94","2","5","4","5"
"1995","1-pers.-HH","no migration background","4.59","5","1214","4","4","5","5","5","4.55","4.63","1","5","5","5"
"1995","Couple + C. GT 16 ","direct migration background","4.4","5","561","3","4","5","5","5","4.33","4.47","1","5","5","5"
"1995","Couple + C. GT 16 ","indirect migration background","3.92","4","169","2","3","5","5","5","3.75","4.09","1","5","4","4"
"1995","Couple + C. GT 16 ","no migration background","4.28","5","1751","3","4","5","5","5","4.24","4.32","1","5","4","5"
"1995","Couple + C. LE 16","direct migration background","4.47","5","734","3","4","5","5","5","4.41","4.53","2","5","5","5"
"1995","Couple + C. LE 16","indirect migration background","4.13","4.32","55","2","4","5","5","5","3.86","4.4","2","5","4","5"
"1995","Couple + C. LE 16","no migration background","4.37","5","2352","3","4","5","5","5","4.34","4.4","1","5","5","5"
"1995","Couple + C. LE and GT 16","direct migration background","4.42","5","351","3","4","5","5","5","4.33","4.51","2","5","5","5"
"1995","Couple + C. LE and GT 16","indirect migration background","3.9","4","131","2","3","5","5","5","3.7","4.1","1","5","4","4"
"1995","Couple + C. LE and GT 16","no migration background","4.18","4","761","3","4","5","5","5","4.12","4.24","2","5","4","4"
"1995","Single parent","direct migration background","4.61","5","104","4","4","5","5","5","4.47","4.75","2","5","5","5"
"1995","Single parent","indirect migration background","3.8","4","32","2","3","5","5","5","3.43","4.17","2","5","3","5"
"1995","Single parent","no migration background","4.26","5","476","3","4","5","5","5","4.17","4.35","2","5","5","5"
"1996","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1996","Single parent","direct migration background","","","","","","","","","","","","","",""
"1996","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1996","Single parent","no migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1997","Single parent","direct migration background","","","","","","","","","","","","","",""
"1997","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1997","Single parent","no migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","direct migration background","4.57","5","597","4","4","5","5","5","4.51","4.63","2","5","5","5"
"1998","(Married) couple without C.","indirect migration background","4.27","4","83","3","4","5","5","5","4.1","4.44","2","5","4","5"
"1998","(Married) couple without C.","no migration background","4.47","5","3460","3","4","5","5","5","4.44","4.5","1","5","5","5"
"1998","1-pers.-HH","direct migration background","4.74","5","191","4","5","5","5","5","4.63","4.85","2","5","5","5"
"1998","1-pers.-HH","indirect migration background","4.31","4.05","52","3","4","5","5","5","4.06","4.56","2","5","4","5"
"1998","1-pers.-HH","no migration background","4.55","5","1495","3","4","5","5","5","4.51","4.59","1","5","5","5"
"1998","Couple + C. GT 16 ","direct migration background","4.39","5","462","3","4","5","5","5","4.31","4.47","1","5","5","5"
"1998","Couple + C. GT 16 ","indirect migration background","3.85","4","195","2","3","5","5","5","3.71","3.99","1","5","4","4"
"1998","Couple + C. GT 16 ","no migration background","4.26","4","1890","3","4","5","5","5","4.22","4.3","1","5","4","5"
"1998","Couple + C. LE 16","direct migration background","4.44","5","621","3","4","5","5","5","4.37","4.51","2","5","5","5"
"1998","Couple + C. LE 16","indirect migration background","4.44","5","86","3","4","5","5","5","4.28","4.6","2","5","5","5"
"1998","Couple + C. LE 16","no migration background","4.26","4","2386","3","4","5","5","5","4.23","4.29","1","5","4","5"
"1998","Couple + C. LE and GT 16","direct migration background","4.48","5","271","4","4","5","5","5","4.39","4.57","2","5","5","5"
"1998","Couple + C. LE and GT 16","indirect migration background","3.76","4","115","2","3","5","5","5","3.57","3.95","2","5","4","4"
"1998","Couple + C. LE and GT 16","no migration background","4.07","4","864","3","4","5","5","5","4.01","4.13","1","5","4","4"
"1998","Single parent","direct migration background","4.41","5","100","3","4","5","5","5","4.23","4.59","1","5","5","5"
"1998","Single parent","indirect migration background","4.08","4","43","3","4","5","5","5","3.78","4.38","2","5","4","4"
"1998","Single parent","no migration background","4.26","4","563","3","4","5","5","5","4.18","4.34","2","5","4","5"
"1999","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1999","Single parent","direct migration background","","","","","","","","","","","","","",""
"1999","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1999","Single parent","no migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2000","Single parent","direct migration background","","","","","","","","","","","","","",""
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","direct migration background","4.65","5","737","4","5","5","5","5","4.6","4.7","1","5","5","5"
"2003","(Married) couple without C.","indirect migration background","4.32","5","122","3","4","5","5","5","4.15","4.49","2","5","4","5"
"2003","(Married) couple without C.","no migration background","4.49","5","6411","4","4","5","5","5","4.47","4.51","1","5","5","5"
"2003","1-pers.-HH","direct migration background","4.62","5","231","4","4","5","5","5","4.52","4.72","2","5","5","5"
"2003","1-pers.-HH","indirect migration background","4.31","4.72","82","3","4","5","5","5","4.11","4.51","1","5","4","5"
"2003","1-pers.-HH","no migration background","4.53","5","2649","3","4","5","5","5","4.5","4.56","1","5","5","5"
"2003","Couple + C. GT 16 ","direct migration background","4.61","5","429","4","4","5","5","5","4.54","4.68","2","5","5","5"
"2003","Couple + C. GT 16 ","indirect migration background","4.04","4","184","2","3","5","5","5","3.9","4.18","1","5","4","4"
"2003","Couple + C. GT 16 ","no migration background","4.23","4","3319","3","4","5","5","5","4.2","4.26","1","5","4","4"
"2003","Couple + C. LE 16","direct migration background","4.45","5","667","3","4","5","5","5","4.38","4.52","1","5","5","5"
"2003","Couple + C. LE 16","indirect migration background","4.54","5","176","4","4","5","5","5","4.43","4.65","2","5","5","5"
"2003","Couple + C. LE 16","no migration background","4.28","4","3517","3","4","5","5","5","4.25","4.31","1","5","4","4"
"2003","Couple + C. LE and GT 16","direct migration background","4.49","5","292","3","4","5","5","5","4.4","4.58","1","5","5","5"
"2003","Couple + C. LE and GT 16","indirect migration background","3.76","4","127","2","3","5","5","5","3.57","3.95","1","5","4","4"
"2003","Couple + C. LE and GT 16","no migration background","4.12","4","1412","2","4","5","5","5","4.07","4.17","1","5","4","4"
"2003","Single parent","direct migration background","4.6","5","142","3","4","5","5","5","4.47","4.73","2","5","5","5"
"2003","Single parent","indirect migration background","4.11","4","64","3","3","5","5","5","3.89","4.33","2","5","4","5"
"2003","Single parent","no migration background","4.4","5","909","3","4","5","5","5","4.34","4.46","1","5","5","5"
"2004","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2005","Single parent","direct migration background","","","","","","","","","","","","","",""
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","4.69","5","601","4","5","5","5","5","4.63","4.75","2","5","5","5"
"2008","(Married) couple without C.","indirect migration background","4.03","4","137","2","3","5","5","5","3.88","4.18","1","5","4","5"
"2008","(Married) couple without C.","no migration background","4.46","5","6313","3","4","5","5","5","4.44","4.48","1","5","5","5"
"2008","1-pers.-HH","direct migration background","4.61","5","205","4","4","5","5","5","4.51","4.71","2","5","5","5"
"2008","1-pers.-HH","indirect migration background","4.1","4","87","3","3","5","5","5","3.9","4.3","2","5","4","5"
"2008","1-pers.-HH","no migration background","4.52","5","2749","3","4","5","5","5","4.49","4.55","1","5","5","5"
"2008","Couple + C. GT 16 ","direct migration background","4.41","5","329","3","4","5","5","5","4.32","4.5","1","5","5","5"
"2008","Couple + C. GT 16 ","indirect migration background","3.98","4","171","2","4","5","5","5","3.82","4.14","1","5","4","4"
"2008","Couple + C. GT 16 ","no migration background","4.2","4","2856","3","4","5","5","5","4.17","4.23","1","5","4","5"
"2008","Couple + C. LE 16","direct migration background","4.48","5","434","3","4","5","5","5","4.41","4.55","2","5","5","5"
"2008","Couple + C. LE 16","indirect migration background","4.2","4","184","3","4","5","5","5","4.08","4.32","2","5","4","5"
"2008","Couple + C. LE 16","no migration background","4.21","4","2587","3","4","5","5","5","4.18","4.24","1","5","4","4"
"2008","Couple + C. LE and GT 16","direct migration background","4.34","5","164","2","4","5","5","5","4.21","4.47","2","5","5","5"
"2008","Couple + C. LE and GT 16","indirect migration background","4.12","4","85","2","3","5","5","5","3.92","4.32","2","5","4","5"
"2008","Couple + C. LE and GT 16","no migration background","4.06","4","954","2","4","5","5","5","4","4.12","1","5","4","4"
"2008","Single parent","direct migration background","4.61","5","113","4","4","5","5","5","4.47","4.75","2","5","5","5"
"2008","Single parent","indirect migration background","4.23","5","84","3","4","5","5","5","4.02","4.44","1","5","4","5"
"2008","Single parent","no migration background","4.33","5","885","3","4","5","5","5","4.27","4.39","1","5","5","5"
