"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","1-pers.-HH","(2c_gen) general maturity certificate","4.34","4.54","33","3","4","5","5","5","4.04","4.64","2","5","4","5"
"1990","1-pers.-HH","(2c_voc) vocational maturity certificate","4.41","5","63","3","4","5","5","5","4.21","4.61","2","5","4","5"
"1990","1-pers.-HH","(3a) lower tertiary education","4.68","5","37","4","4","5","5","5","4.49","4.87","3","5","5","5"
"1990","1-pers.-HH","(3b) higher tertiary education","4.53","5","73","4","4","5","5","5","4.35","4.71","2","5","5","5"
"1990","Couple + C. GT 16 ","(0) in school","3.67","4","71","2","3","4","5","5","3.42","3.92","2","5","4","4"
"1990","Couple + C. GT 16 ","(1a) inadequately completed","4.37","5","156","3","4","5","5","5","4.24","4.5","2","5","5","5"
"1990","Couple + C. GT 16 ","(1b) general elementary school","4.38","5","445","3","4","5","5","5","4.29","4.47","1","5","5","5"
"1990","Couple + C. GT 16 ","(1c) basic vocational qualification","4.22","4","658","3","4","5","5","5","4.15","4.29","2","5","4","5"
"1990","Couple + C. GT 16 ","(2a) intermediate vocational","4.01","4","224","2","3","5","5","5","3.88","4.14","1","5","4","4"
"1990","Couple + C. GT 16 ","(2b) intermediate general qualification","3.81","4","128","2","3","4","5","5","3.64","3.98","2","5","4","4"
"1990","Couple + C. GT 16 ","(2c_gen) general maturity certificate","3.99","4","136","2","3","5","5","5","3.81","4.17","2","5","4","4"
"1990","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3.86","4","72","2","3","5","5","5","3.61","4.11","2","5","4","4"
"1990","Couple + C. GT 16 ","(3a) lower tertiary education","4.11","4","40","2","4","5","5","5","3.8","4.42","2","5","4","5"
"1990","Couple + C. GT 16 ","(3b) higher tertiary education","4.3","4.39","72","3","4","5","5","5","4.09","4.51","2","5","4","5"
"1990","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","(1a) inadequately completed","4.52","5","163","3","4","5","5","5","4.38","4.66","1","5","5","5"
"1990","Couple + C. LE 16","(1b) general elementary school","4.39","5","378","3","4","5","5","5","4.29","4.49","1","5","5","5"
"1990","Couple + C. LE 16","(1c) basic vocational qualification","4.25","4","768","3","4","5","5","5","4.18","4.32","1","5","4","5"
"1990","Couple + C. LE 16","(2a) intermediate vocational","4.28","5","358","3","4","5","5","5","4.19","4.37","2","5","4","5"
"1990","Couple + C. LE 16","(2b) intermediate general qualification","4.27","4","30","3","4","5","5","5","3.96","4.58","2","5","4","5"
"1990","Couple + C. LE 16","(2c_gen) general maturity certificate","4.3","4.42","55","3","4","5","5","5","4.06","4.54","2","5","5","5"
"1990","Couple + C. LE 16","(2c_voc) vocational maturity certificate","4.21","5","99","2","4","5","5","5","4","4.42","2","5","4","5"
"1990","Couple + C. LE 16","(3a) lower tertiary education","4.39","5","59","3","4","5","5","5","4.17","4.61","2","5","4","5"
"1990","Couple + C. LE 16","(3b) higher tertiary education","4.31","5","135","3","4","5","5","5","4.16","4.46","2","5","4","5"
"1990","Couple + C. LE and GT 16","(0) in school","3.64","4","62","2","3","4","5","5","3.38","3.9","2","5","4","4"
"1990","Couple + C. LE and GT 16","(1a) inadequately completed","4.67","5","120","4","5","5","5","5","4.51","4.83","1","5","5","5"
"1990","Couple + C. LE and GT 16","(1b) general elementary school","4.28","5","247","2","4","5","5","5","4.15","4.41","1","5","5","5"
"1990","Couple + C. LE and GT 16","(1c) basic vocational qualification","4.06","4","230","2","3","5","5","5","3.93","4.19","2","5","4","5"
"1990","Couple + C. LE and GT 16","(2a) intermediate vocational","4.09","4","71","3","3","5","5","5","3.87","4.31","2","5","4","5"
"1990","Couple + C. LE and GT 16","(2b) intermediate general qualification","4","4","49","2","3","5","5","5","3.69","4.31","2","5","4","5"
"1990","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Single parent","(0) in school","","","","","","","","","","","","","",""
"1990","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Single parent","(1b) general elementary school","4.54","5","114","3","4","5","5","5","4.36","4.72","2","5","5","5"
"1990","Single parent","(1c) basic vocational qualification","4.16","5","143","2","3","5","5","5","3.98","4.34","2","5","4","5"
"1990","Single parent","(2a) intermediate vocational","4.09","4","44","2","4","5","5","5","3.74","4.44","1","5","4","5"
"1990","Single parent","(2b) intermediate general qualification","4.17","4","32","2","4","5","5","5","3.8","4.54","2","5","4","5"
"1990","Single parent","(2c_gen) general maturity certificate","4.01","4","31","3","3","5","5","5","3.65","4.37","1","5","4","5"
"1990","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Single parent","(0) in school","","","","","","","","","","","","","",""
"1991","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Single parent","(0) in school","","","","","","","","","","","","","",""
"1992","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Single parent","(0) in school","","","","","","","","","","","","","",""
"1993","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Single parent","(0) in school","","","","","","","","","","","","","",""
"1994","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","(1a) inadequately completed","4.67","5","93","4","5","5","5","5","4.55","4.79","2","5","5","5"
"1995","(Married) couple without C.","(1b) general elementary school","4.69","5","539","4","5","5","5","5","4.63","4.75","2","5","5","5"
"1995","(Married) couple without C.","(1c) basic vocational qualification","4.46","5","1400","3","4","5","5","5","4.42","4.5","1","5","5","5"
"1995","(Married) couple without C.","(2a) intermediate vocational","4.41","5","593","3","4","5","5","5","4.34","4.48","1","5","5","5"
"1995","(Married) couple without C.","(2b) intermediate general qualification","4.46","5","64","4","4","5","5","5","4.26","4.66","2","5","4","5"
"1995","(Married) couple without C.","(2c_gen) general maturity certificate","4.39","5","64","3","4","5","5","5","4.16","4.62","2","5","4","5"
