"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Not Employed","in school","","","","","","","","","","","","","",""
"1991","Not Employed","inadequately","","","","","","","","","","","","","",""
"1991","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1991","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Employed","general elemantary","","","","","","","","","","","","","",""
"1992","Employed","higher education","","","","","","","","","","","","","",""
"1992","Employed","higher vocational","","","","","","","","","","","","","",""
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","","","","","","","","","","","","","",""
"1992","Employed","middle vocational","","","","","","","","","","","","","",""
"1992","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1992","Not Employed","higher education","","","","","","","","","","","","","",""
"1992","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1992","Not Employed","in school","","","","","","","","","","","","","",""
"1992","Not Employed","inadequately","","","","","","","","","","","","","",""
"1992","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1992","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Employed","general elemantary","","","","","","","","","","","","","",""
"1993","Employed","higher education","","","","","","","","","","","","","",""
"1993","Employed","higher vocational","","","","","","","","","","","","","",""
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","","","","","","","","","","","","","",""
"1993","Employed","middle vocational","","","","","","","","","","","","","",""
"1993","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1993","Not Employed","higher education","","","","","","","","","","","","","",""
"1993","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1993","Not Employed","in school","","","","","","","","","","","","","",""
"1993","Not Employed","inadequately","","","","","","","","","","","","","",""
"1993","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1993","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Employed","higher education","","","","","","","","","","","","","",""
"1994","Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","","","","","","","","","","","","","",""
"1994","Employed","middle vocational","","","","","","","","","","","","","",""
"1994","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Not Employed","higher education","","","","","","","","","","","","","",""
"1994","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Not Employed","in school","","","","","","","","","","","","","",""
"1994","Not Employed","inadequately","","","","","","","","","","","","","",""
"1994","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1994","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Employed","general elemantary","4.32","5","1255","3","4","5","5","5","4.27","4.37","1","5","5","5"
"1995","Employed","higher education","4.39","5","1385","3","4","5","5","5","4.35","4.43","1","5","5","5"
"1995","Employed","higher vocational","4.24","4","570","3","4","5","5","5","4.17","4.31","2","5","4","5"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","4.52","5","275","3","4","5","5","5","4.42","4.62","1","5","5","5"
"1995","Employed","middle vocational","4.26","4","4468","3","4","5","5","5","4.23","4.29","1","5","4","5"
"1995","Employed","vocational + Abi","4.28","4.84","348","3","4","5","5","5","4.19","4.37","2","5","4","5"
"1995","Not Employed","general elemantary","4.76","5","1236","4","5","5","5","5","4.72","4.8","2","5","5","5"
"1995","Not Employed","higher education","4.7","5","365","4","5","5","5","5","4.63","4.77","2","5","5","5"
"1995","Not Employed","higher vocational","4.67","5","188","4","5","5","5","5","4.56","4.78","2","5","5","5"
"1995","Not Employed","in school","3.85","4","274","2","3","5","5","5","3.73","3.97","1","5","4","4"
"1995","Not Employed","inadequately","4.87","5","255","4","5","5","5","5","4.82","4.92","2","5","5","5"
"1995","Not Employed","middle vocational","4.6","5","2242","4","4","5","5","5","4.57","4.63","1","5","5","5"
"1995","Not Employed","vocational + Abi","4.33","5","128","3","4","5","5","5","4.17","4.49","2","5","4","5"
"1996","Employed","general elemantary","","","","","","","","","","","","","",""
"1996","Employed","higher education","","","","","","","","","","","","","",""
"1996","Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","","","","","","","","","","","","","",""
"1996","Employed","middle vocational","","","","","","","","","","","","","",""
"1996","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1996","Not Employed","higher education","","","","","","","","","","","","","",""
"1996","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Not Employed","in school","","","","","","","","","","","","","",""
"1996","Not Employed","inadequately","","","","","","","","","","","","","",""
"1996","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1996","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Employed","general elemantary","","","","","","","","","","","","","",""
"1997","Employed","higher education","","","","","","","","","","","","","",""
"1997","Employed","higher vocational","","","","","","","","","","","","","",""
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","","","","","","","","","","","","","",""
"1997","Employed","middle vocational","","","","","","","","","","","","","",""
"1997","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1997","Not Employed","higher education","","","","","","","","","","","","","",""
"1997","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1997","Not Employed","in school","","","","","","","","","","","","","",""
"1997","Not Employed","inadequately","","","","","","","","","","","","","",""
"1997","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1997","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Employed","general elemantary","4.29","5","1190","3","4","5","5","5","4.24","4.34","1","5","5","5"
"1998","Employed","higher education","4.39","5","1537","3","4","5","5","5","4.35","4.43","2","5","5","5"
"1998","Employed","higher vocational","4.18","4","620","3","4","5","5","5","4.11","4.25","1","5","4","4"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","4.52","5","210","3","4","5","5","5","4.4","4.64","2","5","5","5"
"1998","Employed","middle vocational","4.22","4","4517","3","4","5","5","5","4.19","4.25","1","5","4","4"
"1998","Employed","vocational + Abi","4.25","4","385","3","4","5","5","5","4.17","4.33","2","5","4","5"
"1998","Not Employed","general elemantary","4.71","5","1338","4","5","5","5","5","4.67","4.75","2","5","5","5"
"1998","Not Employed","higher education","4.58","5","429","4","4","5","5","5","4.51","4.65","2","5","5","5"
"1998","Not Employed","higher vocational","4.61","5","200","4","4","5","5","5","4.5","4.72","1","5","5","5"
"1998","Not Employed","in school","3.79","4","312","2","3","5","5","5","3.68","3.9","2","5","4","4"
"1998","Not Employed","inadequately","4.77","5","234","4","5","5","5","5","4.69","4.85","2","5","5","5"
"1998","Not Employed","middle vocational","4.57","5","2478","4","4","5","5","5","4.54","4.6","1","5","5","5"
"1998","Not Employed","vocational + Abi","4.41","5","123","3","4","5","5","5","4.26","4.56","1","5","5","5"
"1999","Employed","general elemantary","","","","","","","","","","","","","",""
"1999","Employed","higher education","","","","","","","","","","","","","",""
"1999","Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","","","","","","","","","","","","","",""
"1999","Employed","middle vocational","","","","","","","","","","","","","",""
"1999","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1999","Not Employed","higher education","","","","","","","","","","","","","",""
"1999","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","","","","","","","","","","","","","",""
"1999","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","","","","","","","","","","","","","",""
"2000","Employed","higher education","","","","","","","","","","","","","",""
"2000","Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Employed","in school","","","","","","","","","","","","","",""
"2000","Employed","inadequately","","","","","","","","","","","","","",""
"2000","Employed","middle vocational","","","","","","","","","","","","","",""
"2000","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2000","Not Employed","higher education","","","","","","","","","","","","","",""
"2000","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2000","Not Employed","in school","","","","","","","","","","","","","",""
"2000","Not Employed","inadequately","","","","","","","","","","","","","",""
"2000","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2000","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Employed","general elemantary","","","","","","","","","","","","","",""
"2001","Employed","higher education","","","","","","","","","","","","","",""
"2001","Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Employed","in school","","","","","","","","","","","","","",""
"2001","Employed","inadequately","","","","","","","","","","","","","",""
"2001","Employed","middle vocational","","","","","","","","","","","","","",""
"2001","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2001","Not Employed","higher education","","","","","","","","","","","","","",""
"2001","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","","","","","","","","","","","","","",""
"2001","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2001","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Employed","higher education","","","","","","","","","","","","","",""
"2002","Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Employed","in school","","","","","","","","","","","","","",""
"2002","Employed","inadequately","","","","","","","","","","","","","",""
"2002","Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Not Employed","higher education","","","","","","","","","","","","","",""
"2002","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2003","Employed","general elemantary","4.35","5","1255","3","4","5","5","5","4.3","4.4","1","5","5","5"
"2003","Employed","higher education","4.32","4","3371","3","4","5","5","5","4.29","4.35","1","5","4","5"
"2003","Employed","higher vocational","4.22","4","1198","3","4","5","5","5","4.17","4.27","1","5","4","5"
"2003","Employed","in school","3.68","4","113","2","3","4","5","5","3.49","3.87","1","5","4","4"
"2003","Employed","inadequately","4.42","5","108","3","4","5","5","5","4.24","4.6","2","5","5","5"
"2003","Employed","middle vocational","4.3","5","6923","3","4","5","5","5","4.28","4.32","1","5","4","5"
"2003","Employed","vocational + Abi","4.22","4","868","3","4","5","5","5","4.16","4.28","1","5","4","4"
"2003","Not Employed","general elemantary","4.77","5","1491","4","5","5","5","5","4.74","4.8","1","5","5","5"
"2003","Not Employed","higher education","4.62","5","964","4","4","5","5","5","4.58","4.66","1","5","5","5"
"2003","Not Employed","higher vocational","4.58","5","479","4","4","5","5","5","4.51","4.65","1","5","5","5"
"2003","Not Employed","in school","3.88","4","497","2","3","5","5","5","3.79","3.97","1","5","4","4"
"2003","Not Employed","inadequately","4.82","5","159","4","5","5","5","5","4.73","4.91","2","5","5","5"
"2003","Not Employed","middle vocational","4.59","5","4160","4","4","5","5","5","4.57","4.61","1","5","5","5"
"2003","Not Employed","vocational + Abi","4.62","5","290","4","4","5","5","5","4.53","4.71","1","5","5","5"
"2004","Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Employed","higher education","","","","","","","","","","","","","",""
"2004","Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Employed","in school","","","","","","","","","","","","","",""
"2004","Employed","inadequately","","","","","","","","","","","","","",""
"2004","Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2004","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2004","Not Employed","higher education","","","","","","","","","","","","","",""
"2004","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2004","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Employed","higher education","","","","","","","","","","","","","",""
"2005","Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Employed","in school","","","","","","","","","","","","","",""
"2005","Employed","inadequately","","","","","","","","","","","","","",""
"2005","Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Not Employed","higher education","","","","","","","","","","","","","",""
"2005","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Employed","higher education","","","","","","","","","","","","","",""
"2006","Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Not Employed","higher education","","","","","","","","","","","","","",""
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Employed","higher education","","","","","","","","","","","","","",""
"2007","Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","","","","","","","","","","","","","",""
"2007","Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Not Employed","higher education","","","","","","","","","","","","","",""
"2007","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","","","","","","","","","","","","","",""
"2007","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","4.32","5","826","3","4","5","5","5","4.26","4.38","1","5","5","5"
"2008","Employed","higher education","4.32","4","3038","3","4","5","5","5","4.29","4.35","1","5","4","5"
"2008","Employed","higher vocational","4.23","4","960","3","4","5","5","5","4.18","4.28","1","5","4","4"
"2008","Employed","in school","3.85","4","63","2","3","5","5","5","3.57","4.13","2","5","3","4"
"2008","Employed","inadequately","4.53","5","70","3","4","5","5","5","4.33","4.73","2","5","5","5"
"2008","Employed","middle vocational","4.25","4","5887","3","4","5","5","5","4.23","4.27","1","5","4","5"
"2008","Employed","vocational + Abi","4.28","4","840","3","4","5","5","5","4.22","4.34","1","5","4","5"
"2008","Not Employed","general elemantary","4.77","5","1198","4","5","5","5","5","4.73","4.81","1","5","5","5"
"2008","Not Employed","higher education","4.57","5","1155","4","4","5","5","5","4.53","4.61","1","5","5","5"
"2008","Not Employed","higher vocational","4.63","5","457","4","4","5","5","5","4.57","4.69","2","5","5","5"
"2008","Not Employed","in school","3.63","4","286","2","3","5","5","5","3.51","3.75","1","5","4","4"
"2008","Not Employed","inadequately","4.78","5","117","4","5","5","5","5","4.67","4.89","2","5","5","5"
"2008","Not Employed","middle vocational","4.56","5","3845","4","4","5","5","5","4.54","4.58","1","5","5","5"
"2008","Not Employed","vocational + Abi","4.54","5","255","4","4","5","5","5","4.45","4.63","2","5","5","5"
"2009","Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Employed","higher education","","","","","","","","","","","","","",""
"2009","Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Employed","in school","","","","","","","","","","","","","",""
"2009","Employed","inadequately","","","","","","","","","","","","","",""
"2009","Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Employed","higher education","","","","","","","","","","","","","",""
"2010","Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Employed","in school","","","","","","","","","","","","","",""
"2010","Employed","inadequately","","","","","","","","","","","","","",""
"2010","Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Not Employed","higher education","","","","","","","","","","","","","",""
"2010","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Not Employed","in school","","","","","","","","","","","","","",""
"2010","Not Employed","inadequately","","","","","","","","","","","","","",""
"2010","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Employed","higher education","","","","","","","","","","","","","",""
"2012","Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Employed","in school","","","","","","","","","","","","","",""
"2012","Employed","inadequately","","","","","","","","","","","","","",""
"2012","Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Not Employed","higher education","","","","","","","","","","","","","",""
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","4.23","5","1241","2","4","5","5","5","4.18","4.28","1","5","5","5"
"2013","Employed","higher education","4.21","4","4356","3","4","5","5","5","4.18","4.24","1","5","4","4"
"2013","Employed","higher vocational","4.16","4","1200","3","4","5","5","5","4.11","4.21","1","5","4","4"
"2013","Employed","in school","3.31","3.44","98","2","2","4","5","5","3.08","3.54","1","5","4","4"
"2013","Employed","inadequately","4.36","5","147","3","4","5","5","5","4.22","4.5","2","5","5","5"
"2013","Employed","middle vocational","4.22","4","7981","3","4","5","5","5","4.2","4.24","1","5","4","5"
"2013","Employed","vocational + Abi","4.12","4","1424","3","4","5","5","5","4.07","4.17","1","5","4","4"
"2013","Not Employed","general elemantary","4.71","5","1351","4","5","5","5","5","4.67","4.75","2","5","5","5"
"2013","Not Employed","higher education","4.53","5","1462","4","4","5","5","5","4.49","4.57","1","5","5","5"
"2013","Not Employed","higher vocational","4.55","5","471","4","4","5","5","5","4.48","4.62","2","5","5","5"
"2013","Not Employed","in school","3.88","4","346","2","3","5","5","5","3.77","3.99","1","5","4","4"
"2013","Not Employed","inadequately","4.81","5","181","4","5","5","5","5","4.7","4.92","1","5","5","5"
"2013","Not Employed","middle vocational","4.53","5","4420","3","4","5","5","5","4.51","4.55","1","5","5","5"
"2013","Not Employed","vocational + Abi","4.56","5","349","4","4","5","5","5","4.47","4.65","1","5","5","5"
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Employed","higher education","","","","","","","","","","","","","",""
"2015","Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","","","","","","","","","","","","","",""
"2015","Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Not Employed","higher education","","","","","","","","","","","","","",""
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","","","","","","","","","","","","","",""
"2015","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Not Employed","higher education","","","","","","","","","","","","","",""
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","","","","","","","","","","","","","",""
"2016","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Employed","general elemantary","4.27","4.4","50","3","4","5","5","5","4","4.54","2","5","4","5"
"2017","Employed","higher education","3.87","4","55","2","3","5","5","5","3.57","4.17","1","5","4","5"
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","3.98","4","53","2","4","5","5","5","3.71","4.25","2","5","4","5"
"2017","Employed","middle vocational","4.13","5","54","2","4","5","5","5","3.82","4.44","1","5","4","5"
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","4.39","5","1037","3","4","5","5","5","4.33","4.45","1","5","5","5"
"2017","Not Employed","higher education","4.51","5","874","3","4","5","5","5","4.45","4.57","1","5","5","5"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","4.55","5","2099","3","5","5","5","5","4.51","4.59","1","5","5","5"
"2017","Not Employed","middle vocational","4.47","5","835","3","4","5","5","5","4.41","4.53","1","5","5","5"
"2017","Not Employed","vocational + Abi","4.48","5","126","3","4","5","5","5","4.34","4.62","1","5","5","5"
"2018","Employed","general elemantary","4.17","5","110","3","3","5","5","5","3.97","4.37","1","5","4","5"
"2018","Employed","higher education","4.19","4","99","3","4","5","5","5","4.01","4.37","2","5","4","5"
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","3.96","4","150","2","3","5","5","5","3.78","4.14","1","5","4","5"
"2018","Employed","middle vocational","4.21","4","106","3","4","5","5","5","4.04","4.38","2","5","4","5"
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","4.28","5","630","3","4","5","5","5","4.2","4.36","1","5","5","5"
"2018","Not Employed","higher education","4.22","5","560","2","4","5","5","5","4.14","4.3","1","5","5","5"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
