"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Hesse","Full Time","984.72","920.5","469","562","730.48","1192.78","1432","2454.4","952.87","1016.57","256","2659","852","920"
"1986","Hesse","Not Working","780.64","687.23","367","374.67","511","973.81","1355","2414.44","743.11","818.17","68","2556","613.333312988281","682"
"1986","Hesse","Part Time","862.95","866.96","183","511","614","1022.67","1227.33","1636","818.41","907.49","175.33","1772.67","733.478271484375","852"
"1986","Lower Saxony","Full Time","910.18","858.89","432","511","664.5","1023","1431.33","2163.08","873.8","946.56","0","2556.5","843.5","886"
"1986","Lower Saxony","Not Working","714.58","665","441","360","480.67","852","1090.67","2045.2","680.83","748.33","0","2556.5","613.5","682"
"1986","Lower Saxony","Part Time","825.65","769.77","179","460","590","965.56","1240","2301","774.55","876.75","193.79","2301","707.692321777344","852.222229003906"
"1986","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Full Time","975.52","886","1186","511.11","666.96","1150.5","1380","2045.33","926.12","1024.92","181.67","22723.89","800.434814453125","852.222229003906"
"1986","North Rhine-Westphalia","Not Working","738.65","682","1087","400","511.3","869","1124.67","1874.67","709.09","768.21","0","9203.5","613.599975585938","664.666687011719"
"1986","North Rhine-Westphalia","Part Time","891.76","767","419","443","568.33","1002","1244.8","2284","782.87","1000.65","170.33","22723.89","716","779.5"
"1986","Rhineland-Palatinate,Saarland","Full Time","923.29","852","331","499.05","614","1063.89","1431.33","2045.33","875.46","971.12","287.5","5702.69","792.5","886"
"1986","Rhineland-Palatinate,Saarland","Not Working","730.79","682","300","413.81","552","852","1125","1661.5","699.64","761.94","205","1874.67","639","727.692321777344"
"1986","Rhineland-Palatinate,Saarland","Part Time","985.48","852","103","511.3","682","1125","1406","5702.69","863.08","1107.88","275.38","5702.69","751.5","908.888916015625"
"1986","Saxony","Full Time","","","","","","","","","","","","","",""
"1986","Saxony","Not Working","","","","","","","","","","","","","",""
"1986","Saxony","Part Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Full Time","909.71","852","128","511.25","639.29","1023","1278","3068","836.73","982.69","179","3068","716","886"
"1986","Schleswig-Holstein","Not Working","704.32","637.27","105","388.4","511.33","869","1023","1394","651.8","756.84","179","1546.5","562.5","682"
"1986","Schleswig-Holstein","Part Time","846.12","816.92","72","388.4","639.17","1022.67","1377.78","2272.22","761.52","930.72","179","2272.22","664.666687011719","886"
"1986","Thuringia","Full Time","","","","","","","","","","","","","",""
"1986","Thuringia","Not Working","","","","","","","","","","","","","",""
"1986","Thuringia","Part Time","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Full Time","1018.3","920","998","535.5","706.19","1145.2","1534","2624.67","985.75","1050.85","102","9203.5","833.636352539062","889.130432128906"
"1987","Baden-Württemberg","Not Working","782","725.15","591","409.33","525","974.67","1192.78","1738.4","754.39","809.61","89","3779.13","666.95654296875","716"
"1987","Baden-Württemberg","Part Time","925.42","818","320","421.25","614","1022.67","1278","2726.67","856.72","994.12","153","9203.5","767","852.222229003906"
"1987","Bavaria","Full Time","1067.48","917.89","790","568.06","727.69","1193.33","1432","2897.33","984.27","1150.69","173.33","22156","852","920"
"1987","Bavaria","Not Working","826.24","739","529","409","562","1005.33","1304","2215.33","778.78","873.7","97","6391","716","767"
"1987","Bavaria","Part Time","864.13","852","339","432.31","613.6","1023","1261.33","2301","825.45","902.81","51","2921.9","774.615417480469","852.083312988281"
"1987","Berlin","Full Time","1135.47","1023","173","682","818","1397.33","1670","2556.67","1057.29","1213.65","170.67","5112.67","889.333312988281","1023"
"1987","Berlin","Not Working","969.78","896.36","114","570","690","1134","1363.33","1856","870.54","1069.02","224.39","5112.67","716","874"
"1987","Berlin","Part Time","927.81","946","67","584.29","682","1100.67","1363.33","1661.5","845.85","1009.77","224.39","1661.5","706.190490722656","998.095275878906"
"1987","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1987","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1987","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1987","Bremen","Full Time","","","","","","","","","","","","","",""
"1987","Bremen","Not Working","743.68","713","45","421","560","931","997","1295.33","666.6","820.76","223.45","1295.33","588","852"
"1987","Bremen","Part Time","","","","","","","","","","","","","",""
"1987","Hamburg","Full Time","1111.07","1022.67","101","650.61","781.11","1355","1534","2999.33","1013.37","1208.77","245.33","2999.33","883.599975585938","1073.5"
"1987","Hamburg","Not Working","826.76","767","84","486","645","1022.67","1158.67","1704","762.69","890.83","245.33","1704","682","818"
"1987","Hamburg","Part Time","938.56","905.18","30","511","614","1125","1193.33","2284","796.99","1080.13","404.58","2284","657.428588867188","1029.33337402344"
"1987","Hesse","Full Time","1009.36","969.41","488","568.33","741.5","1227","1466","2215.33","977.65","1041.07","0","3067.6","884.5","954.666687011719"
"1987","Hesse","Not Working","840.76","767","359","406","568.33","1022.67","1355","2045","791.5","890.02","0","6086.67","672.631591796875","763.409057617188"
"1987","Hesse","Part Time","857.95","778.57","186","386.11","568","1022.4","1278","3067.6","778.58","937.32","184.44","6086.67","707.692321777344","852"
"1987","Lower Saxony","Full Time","954.67","889.67","453","511.5","682","1125","1391.67","2434.76","915.18","994.16","99.44","3408.67","850","911.304382324219"
"1987","Lower Saxony","Not Working","777.06","684.8","406","431","511","910","1227.2","2438","738.5","815.62","99.44","3933.08","639","698.666687011719"
"1987","Lower Saxony","Part Time","862.31","818","195","443.33","629.23","1012.4","1227.2","3933.08","807.71","916.91","230","3933.08","777.200012207031","876.666687011719"
"1987","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Full Time","990.5","900.13","1194","535.71","690","1176","1483","2454","961.19","1019.81","255.56","6817.33","838.400024414062","894.642883300781"
"1987","North Rhine-Westphalia","Not Working","753.69","698.59","1077","400","532","895","1125","2045.33","733.29","774.09","0","3068","642.5","682"
"1987","North Rhine-Westphalia","Part Time","829.06","767","416","460","601","994.44","1222.61","2086","794.73","863.39","0","3068","716","774"
"1987","Rhineland-Palatinate,Saarland","Full Time","901.92","818.93","333","511.5","654.4","1056.67","1329","2045.33","863.89","939.95","307","2726.67","779.75","860.666687011719"
"1987","Rhineland-Palatinate,Saarland","Not Working","755.89","682","301","434","528.67","906.67","1205.36","2045.2","717.28","794.5","77","2368.67","630.666687011719","716"
"1987","Rhineland-Palatinate,Saarland","Part Time","830.82","767","109","392.5","573","1022.67","1295.33","2472","751.71","909.93","31","2726.67","710","843.5"
"1987","Saxony","Full Time","","","","","","","","","","","","","",""
"1987","Saxony","Not Working","","","","","","","","","","","","","",""
"1987","Saxony","Part Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Full Time","918.7","852.02","136","518","654.4","1150.5","1329.33","2045","851.88","985.52","102","2556.67","756.799987792969","920"
"1987","Schleswig-Holstein","Not Working","753.15","682","109","432","511.5","920","1221.67","1534","687.57","818.73","197","2556.67","579.333312988281","767"
"1987","Schleswig-Holstein","Part Time","826.87","710.81","61","550.77","639.29","1000.43","1329","1738.4","747.44","906.3","283.89","1738.4","665","852.222229003906"
"1987","Thuringia","Full Time","","","","","","","","","","","","","",""
"1987","Thuringia","Not Working","","","","","","","","","","","","","",""
"1987","Thuringia","Part Time","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Full Time","1026.94","971","931","572.8","736.4","1193.33","1466","2454","997.65","1056.23","51","7669","858.799987792969","920"
"1988","Baden-Württemberg","Not Working","789.85","732.67","575","409.33","537","959","1200","1687","758.9","820.8","179","6135.33","682","736.400024414062"
"1988","Baden-Württemberg","Part Time","900.72","852.38","333","470.33","666.96","1073.5","1360","2454","861.93","939.51","169","2911.67","779.047668457031","858.799987792969"
"1988","Bavaria","Full Time","1002.57","920.5","765","511.5","716","1227.2","1549.39","2434.76","973.97","1031.17","0","3068","852","920"
"1988","Bavaria","Not Working","895.18","750","488","419","608.57","1056.67","1356.67","2726.67","828.47","961.89","115","10226","711.304382324219","778.260864257812"
"1988","Bavaria","Part Time","959.45","818","333","460","639","1124.8","1534","2556.67","888.12","1030.78","277.43","10226","766.666687011719","852"
"1988","Berlin","Full Time","1228.88","1108.4","167","755.65","895","1446.67","1827.33","3749.33","1146.05","1311.71","317","4090.67","956.086975097656","1120"
"1988","Berlin","Not Working","960.46","869","103","511","682","1038.67","1380","3749.33","852.21","1068.71","307","4090.67","706","824.516174316406"
"1988","Berlin","Part Time","1034.13","1070.68","61","613.33","784","1176","1636","1926","940.06","1128.2","295","1926","800.434814453125","1090.66662597656"
"1988","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1988","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1988","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1988","Bremen","Full Time","","","","","","","","","","","","","",""
"1988","Bremen","Not Working","812.51","754.82","48","598","656","971","1094","1360.67","738.92","886.1","378","1360.67","661","903.333312988281"
"1988","Bremen","Part Time","","","","","","","","","","","","","",""
"1988","Hamburg","Full Time","1106.61","1055.18","87","682","876.57","1363.33","1534","3408.67","1012.75","1200.47","51","3408.67","895","1090.66662597656"
"1988","Hamburg","Not Working","905.44","832.55","75","575","692","1037.14","1227","2045","822.25","988.63","153","2045","692","889.130432128906"
"1988","Hamburg","Part Time","951.29","865.36","31","470","568.33","1074","1193.33","3408.67","745.36","1157.22","196.09","3408.67","639.285705566406","940.799987792969"
"1988","Hesse","Full Time","1094.48","994.44","445","568.33","750","1227.33","1534","2308.8","1016.59","1172.37","235","10226","869.333312988281","981.428588867188"
"1988","Hesse","Not Working","832.96","767","331","430","555","1023","1329.33","1874.67","795.02","870.9","136.67","2556","682","784"
"1988","Hesse","Part Time","928.54","852","192","430","614","1136.11","1534","2308.8","869.83","987.25","136.67","2308.8","741.5","869.333312988281"
"1988","Lower Saxony","Full Time","977.08","953.57","426","541.11","764.29","1124.67","1431.33","2434.76","940.37","1013.79","187.33","2760.8","895","971.5"
"1988","Lower Saxony","Not Working","785.42","716","393","389","545.33","981.6","1278","1704","748.58","822.26","0","2760.8","662","750"
"1988","Lower Saxony","Part Time","838.13","819.34","192","409.33","588","1022.67","1227.2","1612.69","789.91","886.35","256","2045.2","730.357177734375","852.380981445312"
"1988","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Full Time","1050.66","951.28","1113","579.58","716","1227.33","1595","3408.67","1017.44","1083.88","0","7243.33","852.222229003906","920.400024414062"
"1988","North Rhine-Westphalia","Not Working","776.67","703.25","1010","409","545.33","920","1177.74","2113.33","753.7","799.64","20","5112.67","654.400024414062","698"
"1988","North Rhine-Westphalia","Part Time","888.11","818","451","478.39","610.56","1043.2","1363.33","2301","852.27","923.95","140.5","3068","730.476196289062","818"
"1988","Rhineland-Palatinate,Saarland","Full Time","970.11","871.46","310","547.86","716","1056","1363.33","2045.33","856.46","1083.76","227.22","17895","821.212158203125","910"
"1988","Rhineland-Palatinate,Saarland","Not Working","759.72","716","287","438.1","562.67","910","1158.67","1771.2","725.01","794.43","31","2045.33","682","767"
"1988","Rhineland-Palatinate,Saarland","Part Time","1128.31","801.16","108","482.78","613.33","1056.67","1414.67","17895","806.29","1450.33","347.6","17895","706.190490722656","880.555603027344"
"1988","Saxony","Full Time","","","","","","","","","","","","","",""
"1988","Saxony","Not Working","","","","","","","","","","","","","",""
"1988","Saxony","Part Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Full Time","915.52","852.13","137","511","639","1167.33","1363.33","2386","847.64","983.4","170.67","3068","767","920"
"1988","Schleswig-Holstein","Not Working","760.36","683.67","113","374.67","572.8","934","1192.78","1380","703.11","817.61","197","2045.33","639","818"
"1988","Schleswig-Holstein","Part Time","823.66","832.42","60","490.8","608","1022.5","1167.33","1636","745.99","901.33","161.67","1636","666.95654296875","874.5"
"1988","Thuringia","Full Time","","","","","","","","","","","","","",""
"1988","Thuringia","Not Working","","","","","","","","","","","","","",""
"1988","Thuringia","Part Time","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Full Time","1061.73","1008","890","608.57","758.33","1278","1568","2278.7","1036.02","1087.44","199.52","3408.67","916.896545410156","971.333312988281"
"1989","Baden-Württemberg","Not Working","819.38","758.33","527","409.33","562.5","992","1278","2147","789.95","848.81","92","3408.67","716","767"
"1989","Baden-Württemberg","Part Time","983.83","899.51","337","547.62","705.6","1186","1420","2386","940.14","1027.52","199.52","3408.67","838.400024414062","937.222229003906"
"1989","Bavaria","Full Time","1091.27","994.44","778","584.29","767","1227","1534","2556","1026.62","1155.92","138.57","22156","926.400024414062","994.444458007812"
"1989","Bavaria","Not Working","942.37","784","487","435","622","1110","1406","2215.33","842.21","1042.53","138.57","22156","736.400024414062","818"
"1989","Bavaria","Part Time","960.7","886","286","511","681.67","1168.57","1533.89","2698","912.51","1008.89","198.89","2726.67","844.782653808594","954.666687011719"
"1989","Berlin","Full Time","1341.57","1227.22","161","716","956.09","1534","1966.15","4090.67","1246.99","1436.15","198.89","5113","1048","1217.14294433594"
"1989","Berlin","Not Working","962.12","945.78","101","511","666.96","1125","1432","2045.33","862.47","1061.77","188.33","4090.67","682","949"
"1989","Berlin","Part Time","1104.08","1124.69","61","623","860","1312","1534","1790","1007.26","1200.9","255.5","1988.33","954.666687011719","1201.5"
"1989","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1989","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1989","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1989","Bremen","Full Time","941.14","828.26","39","528.67","680","1158.67","1704.44","1943","822.28","1060","443.33","1943","754","988.666687011719"
"1989","Bremen","Not Working","837.42","856.93","48","538.57","665","1023","1124.67","1295.33","764.64","910.2","291","1295.33","682","940.666687011719"
"1989","Bremen","Part Time","","","","","","","","","","","","","",""
