"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Couple + C. LE and GT 16","West Germany","1088.13","1022.4","1311","630","785.36","1278.21","1643.57","2658.8","1064.35","1111.91","266.96","3067.67","986.071472167969","1022.40002441406"
"2000","Single parent","East Germany","885.31","852","292","511.33","629.23","1074","1261.33","1789.5","845.1","925.52","272.67","2863.33","786.923095703125","895"
"2000","Single parent","West Germany","1113.83","1022.67","827","568.33","784","1363.33","1764","2726.67","1075.55","1152.11","214.67","6425.33","1006.92309570312","1081.53845214844"
"2001","(Married) couple without C.","East Germany","1230.2","1193.33","1751","784","954.67","1374","1704","2965.33","1209.27","1251.13","290","3559.33","1158.66662597656","1193.33337402344"
"2001","(Married) couple without C.","West Germany","1569.74","1397.33","4775","852","1022.67","1874.67","2386","4090.67","1546.74","1592.74","204.67","15338.67","1397.33337402344","1466"
"2001","1-pers.-HH","East Germany","1028.89","1001.69","693","588","767","1263","1534","2301","998.62","1059.16","0","3119","966","1023"
"2001","1-pers.-HH","West Germany","1350.74","1227","2154","614","875","1585","2147","3579","1320.69","1380.79","112","10226","1227","1278"
"2001","Couple + C. GT 16 ","East Germany","1221.44","1160.5","1011","736.4","900","1457","1789.5","2556.5","1193.91","1248.97","255.5","3068","1145.19995117188","1176"
"2001","Couple + C. GT 16 ","West Germany","1383.4","1278","2424","792.5","1022.4","1661.5","2045.2","3251.2","1357.1","1409.7","220","10737","1278","1304"
"2001","Couple + C. LE 16","East Germany","1112.75","1022.5","893","664.5","843.5","1227.2","1562.22","2803.33","1082.54","1142.96","255.5","5965","983.076965332031","1047.14294433594"
"2001","Couple + C. LE 16","West Germany","1292.26","1149.25","3621","730.48","928.89","1477.22","1947.62","3550.56","1272.81","1311.71","211.72","9203.2","1136.11108398438","1156.08703613281"
"2001","Couple + C. LE and GT 16","East Germany","973.83","940.8","506","613.6","800.43","1186.79","1329.2","1738.4","946.26","1001.4","365.36","2249.6","908","1000.43481445312"
"2001","Couple + C. LE and GT 16","West Germany","1105.92","1061.21","1172","657.5","838.67","1288.4","1636","2386","1083.06","1128.78","140","2778.7","1022.40002441406","1084"
"2001","Single parent","East Germany","937.69","946","302","511.5","639","1152","1261.33","1806.67","897.25","978.13","266","2726.67","813.84619140625","971.5"
"2001","Single parent","West Germany","1104.41","1022.5","772","537","741.5","1363.33","1704","2764.67","1064.69","1144.13","216.15","6513.33","1010.76928710938","1108"
"2002","(Married) couple without C.","East Germany","1259.69","1200","1769","800","973.33","1430","1733.33","3000","1227.64","1291.74","266.67","10000","1200","1266.66662597656"
"2002","(Married) couple without C.","West Germany","1626.26","1453.33","5316","800","1053.33","1933.33","2347.33","5333.33","1577.1","1675.42","200","40000","1666.66662597656","1666.66662597656"
"2002","1-pers.-HH","East Germany","1050.79","1000","701","550","735","1250","1524","2900","1006.88","1094.7","160","10000","1000","1037"
"2002","1-pers.-HH","West Germany","1419.33","1250","2141","626","900","1688","2300","3750","1331.63","1507.03","200","65000","1250","1300"
"2002","Couple + C. GT 16 ","East Germany","1237.88","1182.05","1077","700","918.4","1447.5","1750","3200","1199.17","1276.59","320","4500","1250","1300"
"2002","Couple + C. GT 16 ","West Germany","1412.34","1250","2722","750","1000","1566.67","2210","4500","1372.31","1452.37","5","16000","1400","1500"
"2002","Couple + C. LE 16","East Germany","1122.29","1055.56","839","652.17","833.33","1333.33","1583.33","2962.96","1082.91","1161.67","333.33","4761.9","1075","1136.11108398438"
"2002","Couple + C. LE 16","West Germany","1309.52","1190.48","3667","758.62","952.38","1478.26","1905.42","3761.91","1274.26","1344.78","123.81","28571.43","1261.90478515625","1304.34790039062"
"2002","Couple + C. LE and GT 16","East Germany","975.92","901.12","459","580.65","782.61","1142.86","1360","2400","932.02","1019.82","400","4347.83","920","1000"
"2002","Couple + C. LE and GT 16","West Germany","1139.74","1000","1414","608.7","769.23","1250","1912","3214.29","1099.62","1179.86","217.39","5384.62","1120","1200"
"2002","Single parent","East Germany","954.42","900","285","518.46","666.67","1200","1423.08","2000","906.37","1002.47","133.33","3000","833.333374023438","975"
"2002","Single parent","West Germany","1097.5","1000","800","512.5","733.33","1361.11","1666.67","2533.33","1047.34","1147.66","230.77","8333.33","1050","1133.33337402344"
"2003","(Married) couple without C.","East Germany","1301.54","1233.33","1816","800","1000","1466.67","1866.67","3333.33","1267.69","1335.39","133.33","8333.33","1266.66662597656","1333.33337402344"
"2003","(Married) couple without C.","West Germany","1666.55","1466.67","5145","818.67","1066.67","2000","2666.67","5000","1628.7","1704.4","0","33333.33","1666.66662597656","1666.66662597656"
"2003","1-pers.-HH","East Germany","1078.64","1000","700","580","750","1300","1580","3000","1030.22","1127.06","0","12000","1000","1072"
"2003","1-pers.-HH","West Germany","1423.2","1230","2118","635","900","1700","2330","4500","1353.8","1492.6","0","50000","1230","1300"
"2003","Couple + C. GT 16 ","East Germany","1227.94","1150","1087","750","900","1500","1800","3000","1193.25","1262.63","457","4400","1200","1250"
"2003","Couple + C. GT 16 ","West Germany","1459.78","1280","2626","733.33","1000","1600","2333.33","4300","1402.52","1517.04","210","42500","1440","1500"
"2003","Couple + C. LE 16","East Germany","1164.57","1108.48","790","666.67","833.33","1351.3","1666.67","3333.33","1124.79","1204.35","333.33","3750","1071.42858886719","1121.42858886719"
"2003","Couple + C. LE 16","West Germany","1349.37","1215.96","3367","750","972.22","1523.81","1956.52","3809.52","1317.82","1380.92","233.33","17500","1285.71435546875","1333.33337402344"
"2003","Couple + C. LE and GT 16","East Germany","934","880","409","489.29","710.8","1166.67","1360","1739.13","889.32","978.68","300","4347.83","920","1000"
"2003","Couple + C. LE and GT 16","West Germany","1196.56","1066.67","1339","666.67","800","1391.3","1833.33","3347.83","1159.39","1233.73","250","5357.14","1176.47058105469","1240"
"2003","Single parent","East Germany","965.7","901.39","275","500","676.92","1200","1500","1791.33","912.43","1018.97","230.77","4066.67","866.666687011719","981"
"2003","Single parent","West Germany","1131.6","1015.79","784","555.56","756.92","1433.33","1820","2593.33","1083.48","1179.72","136.15","7260","1002.92687988281","1100"
"2004","(Married) couple without C.","East Germany","1323.38","1266.67","1769","800","1000","1533.33","1886.67","3333.33","1290.34","1356.42","266.67","10000","1266.66662597656","1333.33337402344"
"2004","(Married) couple without C.","West Germany","1686.09","1466.67","5157","805.33","1066.67","2000","2666.67","5333.33","1633.72","1738.46","219.33","66666","1653.33337402344","1666.66662597656"
"2004","1-pers.-HH","East Germany","1082.16","1000","693","560","740","1310","1700","2950","1044.08","1120.24","0","4800","1000","1100"
"2004","1-pers.-HH","West Germany","1428.69","1230","2088","650","900","1700","2200","4100","1353.36","1504.02","0","60000","1250","1300"
"2004","Couple + C. GT 16 ","East Germany","1191.42","1120","1092","750","900","1386","1720","3000","1156.57","1226.27","316.67","4250","1240","1277.5"
"2004","Couple + C. GT 16 ","West Germany","1464.82","1250","2624","785","1000","1700","2320","4333.33","1414.1","1515.54","100","27500","1450","1500"
"2004","Couple + C. LE 16","East Germany","1153.13","1083.33","730","637.22","800","1388.89","1722.22","3076.54","1111.57","1194.69","166.67","3809.52","1086.95654296875","1150"
"2004","Couple + C. LE 16","West Germany","1352.57","1200","3136","782.61","1000","1527.78","2000","3611.11","1323.52","1381.62","238.1","11904.76","1261.90478515625","1333.33325195312"
"2004","Couple + C. LE and GT 16","East Germany","971.64","880","377","500","714.29","1153.85","1560","2260.87","918.52","1024.76","240","4347.83","892.857177734375","1000"
"2004","Couple + C. LE and GT 16","West Germany","1137.16","1035.71","1319","652.69","800","1304.35","1785.71","3157.89","1101.72","1172.6","142.86","4615.38","1130.43481445312","1200"
"2004","Single parent","East Germany","913.77","846.15","273","533.33","625","1100","1466.67","2066.67","859.83","967.71","307.69","3509.33","800","933.333312988281"
"2004","Single parent","West Germany","1103.04","1000","774","538.46","750","1375","1692.31","2666.67","1055.79","1150.29","200","7386.67","1000","1080"
"2005","(Married) couple without C.","East Germany","1339.87","1244.98","1716","733.33","1000","1533.33","2000","3666.67","1303.07","1376.67","266.67","10666.67","1266.66662597656","1327.33337402344"
"2005","(Married) couple without C.","West Germany","1678.88","1466.67","5010","833.33","1066.67","2000","2666.67","5000","1641.23","1716.53","0","23333.33","1666.66662597656","1666.66662597656"
"2005","1-pers.-HH","East Germany","1107.18","1050","705","566","709","1350","1700","3000","1067.34","1147.02","0","5000","1000","1100"
"2005","1-pers.-HH","West Germany","1453.55","1300","2114","650","910","1750","2400","4000","1400.87","1506.23","150","30000","1300","1339"
"2005","Couple + C. GT 16 ","East Germany","1194.46","1150","1029","651.5","850","1440","1750","2800","1158.39","1230.53","200","4000","1200","1250"
"2005","Couple + C. GT 16 ","West Germany","1431.26","1280","2485","700","965","1720","2400","4000","1398.26","1464.26","100","10000","1500","1600"
"2005","Couple + C. LE 16","East Germany","1127.1","1000","673","600","777.78","1388.89","1739.13","2777.78","1079.88","1174.32","133.91","4761.9","1000","1111.11108398438"
"2005","Couple + C. LE 16","West Germany","1383.04","1250","2851","805.56","1000","1571.43","2000","4166.67","1355.47","1410.61","85.56","9523.81","1316.66674804688","1350"
"2005","Couple + C. LE and GT 16","East Germany","957.9","823.6","355","571.43","695.65","1172","1320","2424.24","899.15","1016.65","342.86","4347.83","880","1000"
"2005","Couple + C. LE and GT 16","West Germany","1173.05","1041.9","1235","642.86","806.45","1400","1920","3571.43","1133.26","1212.84","357.14","6800","1142.85717773438","1200"
"2005","Single parent","East Germany","885.48","800","291","516.67","640","1075.5","1400","1933.33","835.85","935.11","222.22","2846.15","775","884.615417480469"
"2005","Single parent","West Germany","1083.4","1000","768","598.75","769.23","1333.33","1650","2666.67","1044.85","1121.95","226.67","5555.56","1000","1066.66662597656"
"2006","(Married) couple without C.","East Germany","1322.57","1260","1877","733.33","1000","1533.33","1866.67","3133.33","1289.47","1355.67","300","10000","1266.66662597656","1333.33337402344"
"2006","(Married) couple without C.","West Germany","1712.89","1466.67","5494","813.33","1100","2000","2666.67","5333.33","1678.15","1747.63","118","20000","1666.66662597656","1666.66662597656"
"2006","1-pers.-HH","East Germany","1126.87","1035.85","792","550","735","1350","1730","3000","1084.97","1168.77","0","7000","1000","1100"
"2006","1-pers.-HH","West Germany","1452.51","1300","2344","630","900","1800","2489","4200","1403.62","1501.4","0","30000","1300","1350"
"2006","Couple + C. GT 16 ","East Germany","1172.42","1150","1066","600","837.71","1480","1720","2500","1139.3","1205.54","247.5","4500","1200","1250"
"2006","Couple + C. GT 16 ","West Germany","1558.96","1320","2505","750","1000","1750","2333.33","10000","1519.07","1598.85","320","15000","1480","1520"
"2006","Couple + C. LE 16","East Germany","1100.07","1000","691","555.56","761.9","1333.33","1666.67","2962.96","1049.64","1150.5","246.19","5555.56","1055.55554199219","1138.88891601562"
"2006","Couple + C. LE 16","West Germany","1398.63","1239.66","3004","784.5","961.54","1611.11","2111.11","4347.83","1369.88","1427.38","222.22","10000","1304.34790039062","1346.15393066406"
"2006","Couple + C. LE and GT 16","East Germany","1001.77","946.92","313","571.43","750","1200","1428.57","2321.43","948.77","1054.77","295.25","2400","899.565246582031","1040"
"2006","Couple + C. LE and GT 16","West Germany","1160.86","1000","1210","571.43","826.09","1392.86","1785.71","3478.26","1120.48","1201.24","260.87","6000","1152.17395019531","1216.53845214844"
"2006","Single parent","East Germany","887.79","799.32","295","493.75","633.33","1075","1440","1800","838.98","936.6","187.5","3333.33","798","903.125"
"2006","Single parent","West Germany","1128.34","1041.25","868","600","772.5","1333.33","1733.33","3333.33","1085.24","1171.44","243.33","5769.23","1000","1097.6923828125"
"2007","(Married) couple without C.","East Germany","1323.04","1233.33","1847","800","1000","1533.33","2000","3333.33","1286.71","1359.37","333.33","11333.33","1266.66662597656","1333.33337402344"
"2007","(Married) couple without C.","West Germany","1772.55","1533.33","5163","860","1133.33","2066.67","2866.67","5555.33","1735.48","1809.62","266.67","28444.67","1666.66662597656","1733.33337402344"
"2007","1-pers.-HH","East Germany","1106.12","1000","755","570","700","1357","1685","3000","1059.83","1152.41","100","10000","1000","1100"
"2007","1-pers.-HH","West Germany","1477.91","1300","2260","660","900","1770","2500","4300","1420.77","1535.05","0","42000","1300","1400"
"2007","Couple + C. GT 16 ","East Germany","1197.99","1150","1042","600","850","1480","1760","2800","1160.38","1235.6","280","4575","1200","1250"
"2007","Couple + C. GT 16 ","West Germany","1456.95","1300","2437","750","1000","1750","2375","3800","1421.57","1492.33","200","10000","1500","1550"
"2007","Couple + C. LE 16","East Germany","1272.86","1138.89","631","653.85","869.57","1523.81","2111.11","3148.15","1223.43","1322.29","315","4650","1142.85717773438","1222.22229003906"
"2007","Couple + C. LE 16","West Germany","1448.88","1285.71","2807","809.52","1043.48","1666.67","2220.83","4277.78","1417.32","1480.44","155.56","13043.48","1333.33337402344","1388.88891601562"
"2007","Couple + C. LE and GT 16","East Germany","1067.93","964.29","279","678.57","785.71","1160","1785.71","2391.3","1012.66","1123.2","557.86","2608.7","956.521728515625","1038.46154785156"
"2007","Couple + C. LE and GT 16","West Germany","1201.52","1080","1134","640","818.18","1413.04","1785.71","3478.26","1159.01","1244.03","294.12","5714.29","1173.9130859375","1240"
"2007","Single parent","East Germany","958.42","800.66","303","533.33","631.6","1166.67","1500","2666.67","905.96","1010.88","277.78","2900","816","941.935485839844"
"2007","Single parent","West Germany","1125.54","1000","809","598.46","769.23","1333.33","1800","3333.33","1078.43","1172.65","250","5384.62","1000","1076.92309570312"
"2008","(Married) couple without C.","East Germany","1378.12","1280","1810","800","1000","1600","2000","3333.33","1343.61","1412.63","233.33","10000","1298","1333.33337402344"
"2008","(Married) couple without C.","West Germany","1829.67","1600","4923","866.67","1133.33","2133.33","3000","5666.67","1779.35","1879.99","200","66666","1666.66662597656","1800"
"2008","1-pers.-HH","East Germany","1108.74","1005.81","740","572","720","1400","1700","2800","1067.48","1150","0","5000","1037","1120"
"2008","1-pers.-HH","West Germany","1494.79","1300","2152","650","900","1800","2500","4600","1437.7","1551.88","100","40000","1300","1400"
"2008","Couple + C. GT 16 ","East Germany","1169.72","1150","911","520","840","1485.2","1790","3050","1127.75","1211.69","250","5700","1200","1250"
"2008","Couple + C. GT 16 ","West Germany","1501.58","1365","2317","720","1040","1750","2250","4000","1454.08","1549.08","425","17500","1500","1600"
"2008","Couple + C. LE 16","East Germany","1302.33","1222.22","593","694.44","904.76","1571.43","1944.44","2962.96","1249.04","1355.62","347.62","5000","1190.47619628906","1277.77783203125"
"2008","Couple + C. LE 16","West Germany","1473.36","1317.22","2459","833.33","1055.56","1714.29","2250","4444.44","1444.64","1502.08","277.78","5714.29","1388.88891601562","1428.57153320312"
"2008","Couple + C. LE and GT 16","East Germany","1032.8","961.54","239","608.7","804.35","1217.39","1478.26","2441.3","969.44","1096.16","434.78","2740.71","1000","1138.46154785156"
"2008","Couple + C. LE and GT 16","West Germany","1285.52","1200","1012","757.58","969.7","1478.26","1923.08","3002","1245.74","1325.3","239.13","4166.67","1214.28576660156","1280"
"2008","Single parent","East Germany","962.22","801.33","269","576.67","674.21","1150","1666.67","2000","912.16","1012.28","326.15","2475","825","961.538513183594"
"2008","Single parent","West Germany","1104.35","1000","800","557.14","760","1300","1733.33","3000","1059.29","1149.41","266.67","4900","1000","1100"
"2009","(Married) couple without C.","East Germany","1430.3","1333.33","1764","840","1066.67","1666.67","2133.33","3333.33","1394.01","1466.59","332","13333.33","1301.33337402344","1333.33337402344"
"2009","(Married) couple without C.","West Germany","1846.55","1633.33","4626","866.67","1196","2200","3000","5333.33","1807.55","1885.55","200","20000","1733.33337402344","1800"
"2009","1-pers.-HH","East Germany","1175.12","1100","719","600","731","1430","1900","3500","1129.7","1220.54","0","5000","1100","1190"
"2009","1-pers.-HH","West Germany","1531.59","1386.13","2060","680","950","1850","2500","5000","1482.4","1580.78","187","22000","1345","1430"
"2009","Couple + C. GT 16 ","East Germany","1240.77","1200","825","700","975","1492","1720","3000","1200.03","1281.51","186","4500","1250","1300"
"2009","Couple + C. GT 16 ","West Germany","1506","1400","2223","800","1025","1800","2400","3960","1466.12","1545.88","360","10000","1514","1600"
"2009","Couple + C. LE 16","East Germany","1344.36","1222.22","585","761.9","952.38","1666.67","2095.24","3055.56","1291.81","1396.91","333.33","5400","1222.22229003906","1285.71435546875"
"2009","Couple + C. LE 16","West Germany","1521.24","1379.31","2135","850","1095.24","1777.78","2380.95","4722.22","1489.51","1552.97","452.38","7222.22","1428.57153320312","1472.22229003906"
"2009","Couple + C. LE and GT 16","East Germany","1054.97","928.57","226","620","800","1280","1565.22","2347.83","985.74","1124.2","565.22","3466.67","978.260864257812","1086.95654296875"
"2009","Couple + C. LE and GT 16","West Germany","1351.91","1217.39","1005","735.29","928.57","1642.86","2000","3478.26","1309.06","1394.76","380.65","6000","1250","1320"
"2009","Single parent","East Germany","936.81","823.62","263","500","600","1050","1666.67","2173.91","880.58","993.04","299.33","3333.33","852.666687011719","1000"
"2009","Single parent","West Germany","1198.53","1066.67","716","563","766.67","1400","1933.33","3600","1145.66","1251.4","153.85","6000","1066.66662597656","1133.33337402344"
"2010","(Married) couple without C.","East Germany","1464.47","1333.33","1631","833.33","1066.67","1733.33","2200","3333.33","1426.46","1502.48","348.67","13333.33","1333.33337402344","1333.33337402344"
"2010","(Married) couple without C.","West Germany","1901.98","1666.67","4354","900","1200","2333.33","3014.67","5333.33","1863.36","1940.6","100","16666.67","1800","1866.66662597656"
"2010","1-pers.-HH","East Germany","1196.66","1100","658","600","750","1500","1900","3600","1145.28","1248.04","0","5000","1100","1200"
"2010","1-pers.-HH","West Germany","1579.15","1400","1918","693","970","1900","2530","5000","1521.09","1637.21","0","25000","1400","1500"
"2010","Couple + C. GT 16 ","East Germany","1307.32","1250","682","720","950","1650","1900","2800","1255.04","1359.6","240","5750","1250","1400"
"2010","Couple + C. GT 16 ","West Germany","1550.95","1400","2095","850","1100","1800","2425","4000","1506.51","1595.39","120","12500","1525","1600"
"2010","Couple + C. LE 16","East Germany","1412.98","1354.17","1415","740.74","952.38","1761.9","2111.11","3333.33","1377.94","1448.02","166.67","8333.33","1055.55554199219","1111.11108398438"
"2010","Couple + C. LE 16","West Germany","1582.82","1400","5910","833.33","1075.24","1904.76","2500","4800","1561.2","1604.44","102.22","14583.33","1250","1309.52392578125"
"2010","Couple + C. LE and GT 16","East Germany","1131.75","1086.96","274","652.17","803.57","1384.62","1535.71","3384.35","1059.06","1204.44","434.78","3666.67","871.739135742188","1000"
"2010","Couple + C. LE and GT 16","West Germany","1352.83","1304.35","1413","782.61","1000","1547.2","1993.33","3529.41","1316.39","1389.27","130.77","4800","1160","1217.39135742188"
"2010","Single parent","East Germany","963.34","866.67","512","497.89","700","1153.85","1600","2173.91","928.92","997.76","283.08","3461.54","866.666687011719","923.076965332031"
"2010","Single parent","West Germany","1155.37","1000","1779","625","769.23","1400","1866.67","3133.33","1125.39","1185.35","261.54","11538.46","950.000061035156","1000"
"2011","(Married) couple without C.","East Germany","1483.99","1333.33","2023","802","1083.33","1666.67","2333.33","3800","1451.62","1516.36","266.67","6666.67","1333.33337402344","1360"
"2011","(Married) couple without C.","West Germany","1948.98","1698.92","5764","933.33","1200","2333.33","3333.33","5666.67","1912.11","1985.85","212","36666.67","1778","1866.66662597656"
"2011","1-pers.-HH","East Germany","1196.27","1110","874","614","800","1500","1800","2850","1152.75","1239.79","160","9600","1100","1200"
"2011","1-pers.-HH","West Germany","1569.55","1394.6","2531","700","995","1950","2600","5000","1524.81","1614.29","40","20000","1330","1400"
"2011","Couple + C. GT 16 ","East Germany","1449.39","1350","716","640","1040","1750","2250","4000","1392.23","1506.55","250","6000","1274","1400"
"2011","Couple + C. GT 16 ","West Germany","1578.42","1480","2489","782","1080","1900","2400","4000","1539.59","1617.25","150","11666.67","1500","1600"
"2011","Couple + C. LE 16","East Germany","1416.79","1388.89","1511","753.08","1000","1666.67","2055.56","3542","1384.53","1449.05","142.86","6944.44","1190.47619628906","1250"
"2011","Couple + C. LE 16","West Germany","1620.19","1444.44","6208","857.14","1111.11","1944.44","2500","4444.44","1599.4","1640.98","119.05","13888.89","1375","1400"
"2011","Couple + C. LE and GT 16","East Germany","1168.53","1086.96","339","687.86","869.57","1364.35","1739.13","2695.65","1097.77","1239.29","194.44","5384.62","933.333312988281","1086.95654296875"
"2011","Couple + C. LE and GT 16","West Germany","1366.36","1205.88","1895","714.29","961.54","1600","2085.17","4000","1333.73","1398.99","321.74","7173.91","1200","1235"
"2011","Single parent","East Germany","1039.6","939.33","645","600","733.33","1230.77","1666.67","2600","1006.27","1072.93","300","4066.67","875","937.5"
"2011","Single parent","West Germany","1207.92","1076.92","2269","633.33","800","1440","1866.67","3533.33","1182.95","1232.89","230","7433.33","1000.00006103516","1066.66662597656"
"2012","(Married) couple without C.","East Germany","1547.56","1334.67","2070","866.67","1116.67","1866.67","2276.67","4333.33","1510.4","1584.72","386.67","14000","1333.33337402344","1400"
"2012","(Married) couple without C.","West Germany","2008.8","1781.19","5718","976.67","1333.33","2466.67","3333.33","5666.67","1937.14","2080.46","200","133333.33","1800","1866.66662597656"
"2012","1-pers.-HH","East Germany","1208.73","1149.16","926","610","784","1500","1930","2980","1168.58","1248.88","100","5400","1100","1200"
"2012","1-pers.-HH","West Germany","1603.27","1450","2651","720","1000","2000","2500","5000","1559.52","1647.02","0","20000","1400","1500"
"2012","Couple + C. GT 16 ","East Germany","1483.15","1360","669","750","1000","1800","2300","5000","1420.4","1545.9","140","5500","1350","1450"
"2012","Couple + C. GT 16 ","West Germany","1693.13","1500","2355","880","1120","2000","2566.5","4500","1649.82","1736.44","325","12166.67","1550","1600"
"2012","Couple + C. LE 16","East Germany","1461.48","1388.89","1397","777.78","1047.62","1800","2222.22","3260.87","1429.04","1493.92","81.67","5904.76","1222.22229003906","1285.71435546875"
"2012","Couple + C. LE 16","West Germany","1650.15","1465.85","5686","899.17","1166.67","1944.44","2565.22","4166.67","1623.3","1677","312.59","31034.48","1420.83325195312","1428.57153320312"
"2012","Couple + C. LE and GT 16","East Germany","1216.69","1200","303","666.67","833.33","1434.78","1653.85","3225.81","1129.47","1303.91","496.84","6538.46","1016.78570556641","1200"
"2012","Couple + C. LE and GT 16","West Germany","1347.76","1250","1901","711.54","934.78","1666.67","2021.74","3200","1317.87","1377.65","303.57","6451.61","1200","1250"
"2012","Single parent","East Germany","1076.12","947.75","613","600","733.33","1266.67","1733.33","3666.67","1039.43","1112.81","250","4000","900","976.923095703125"
"2012","Single parent","West Germany","1273.88","1120","2258","681.33","866.67","1500","2000","4000","1247.7","1300.06","272.73","8461.54","1066.66662597656","1111.11108398438"
"2013","(Married) couple without C.","East Germany","1569.9","1440","2036","900","1133.33","1866.67","2333.33","4000","1533.55","1606.25","300","12000","1333.33337402344","1400"
"2013","(Married) couple without C.","West Germany","2026","1774.62","6136","1000","1333.33","2408.67","3333.33","5466.67","1988.98","2063.02","166.67","46666.67","1800","1866.66662597656"
"2013","1-pers.-HH","East Germany","1244.11","1173.63","892","630","800","1500","2000","3500","1199.27","1288.95","260","6200","1150","1200"
"2013","1-pers.-HH","West Germany","1644.6","1500","2863","750","1000","2000","2700","5200","1598.35","1690.85","0","40000","1400","1500"
"2013","Couple + C. GT 16 ","East Germany","1490.63","1400","602","650","960","1750","2500","4500","1422.8","1558.46","233.33","5000","1250","1478.5"
"2013","Couple + C. GT 16 ","West Germany","1743.37","1541.54","2738","900","1200","2033.33","2750","5000","1705.37","1781.37","175","12333.33","1500","1600"
"2013","Couple + C. LE 16","East Germany","1487.43","1438.1","1354","777.78","1011.11","1809.52","2182.22","3333.33","1451.45","1523.41","333.33","8095.24","1277.77783203125","1357.14294433594"
"2013","Couple + C. LE 16","West Germany","1673.93","1500","6532","888.89","1136.67","1956.52","2608.7","4761.9","1652.84","1695.02","208.33","15000","1407.40734863281","1428.57153320312"
"2013","Couple + C. LE and GT 16","East Germany","1370.76","1280","361","782.61","960","1652.17","2035.71","3000","1303.28","1438.24","432","5357.14","1069.44445800781","1212.12121582031"
"2013","Couple + C. LE and GT 16","West Germany","1382.27","1290","2298","750","920","1666.67","2080","3391.3","1352.43","1412.11","210.53","9090.91","1166.66662597656","1218.18188476562"
"2013","Single parent","East Germany","1133.48","967.51","618","692.31","800","1304.35","2000","2533.33","1099.26","1167.7","289.33","3923.08","937.5","1000"
"2013","Single parent","West Germany","1261.45","1125","2430","686.96","868.46","1500","2000","3333.33","1237.26","1285.64","195.86","7692.31","1055.55554199219","1100"
"2014","(Married) couple without C.","East Germany","1647.13","1466.67","2000","954","1166.67","2000","2627.33","4066.67","1609.81","1684.45","226.67","12333.33","1400","1466.66662597656"
"2014","(Married) couple without C.","West Germany","2109.54","1866.67","5721","1000","1333.33","2533.33","3333.33","6000","2068.68","2150.4","200","43333.33","1866.66662597656","1984.66662597656"
"2014","1-pers.-HH","East Germany","1262.46","1200","874","650","807","1570","2000","3200","1217.17","1307.75","205","6200","1167","1245"
"2014","1-pers.-HH","West Germany","1669.79","1500","2620","750","1000","2000","2800","5000","1622.44","1717.14","150","35000","1420","1500"
"2014","Couple + C. GT 16 ","East Germany","1485.7","1377.17","543","750","960","1750","2500","3750","1419.97","1551.43","300","4600","1300","1400"
"2014","Couple + C. GT 16 ","West Germany","1802.83","1610","2506","950","1200","2200","2840","5175","1762.82","1842.84","120","10000","1600","1666.66662597656"
"2014","Couple + C. LE 16","East Germany","1507.23","1444.44","1180","833.33","1076.19","1888.89","2222.22","3478.26","1470.68","1543.78","217.39","5555.56","1333.33337402344","1412.22216796875"
"2014","Couple + C. LE 16","West Germany","1777.88","1595.24","5455","913.04","1190.48","2111.11","2800","4761.9","1753.12","1802.64","214.62","13333.33","1467.91662597656","1521.73913574219"
"2014","Couple + C. LE and GT 16","East Germany","1347.55","1292.86","328","685.71","923.08","1538.46","2173.91","3030.3","1273.07","1422.03","322.58","5357.14","1071.42858886719","1181.73913574219"
"2014","Couple + C. LE and GT 16","West Germany","1502.58","1357.14","2061","774.19","1000","1856","2354","3846.15","1473.22","1531.94","214.29","6600","1250","1304.34790039062"
"2014","Single parent","East Germany","1136.2","1066.67","498","621.67","855.56","1312.5","1666.67","3000","1092.75","1179.65","300","4615.38","1000","1066.66662597656"
"2014","Single parent","West Germany","1270.02","1153.85","2038","686","852","1511.33","2000","3666.67","1241.67","1298.37","200","11538.46","1094.44445800781","1150"
"2015","(Married) couple without C.","East Germany","1672.97","1500","1955","866.67","1200","2000","2666.67","4200","1633.96","1711.98","266.67","12666.67","1466.66662597656","1533.33337402344"
"2015","(Married) couple without C.","West Germany","2170.15","2000","5684","1000","1400","2666.67","3466.67","7000","2136.24","2204.06","266.67","16666.67","1933.33337402344","2000"
"2015","1-pers.-HH","East Germany","1351.38","1200","863","670","880","1650","2100","4500","1297.3","1405.46","270","10000","1200","1300"
"2015","1-pers.-HH","West Germany","1698.41","1500","2696","750","1000","2080","2800","5000","1640.04","1756.78","0","60000","1440","1500"
"2015","Couple + C. GT 16 ","East Germany","1609.21","1500","498","750","1100","2000","2500","3920","1545.24","1673.18","400","4500","1388","1500"
"2015","Couple + C. GT 16 ","West Germany","1899.31","1750","2415","900","1268","2320","3000","5000","1862.64","1935.98","300","8233.33","1666.66662597656","1750"
"2015","Couple + C. LE 16","East Germany","1561.71","1444.44","1127","833.33","1111.11","1904.76","2333.33","3611.11","1521.04","1602.38","259.26","6666.67","1388.88891601562","1428.57153320312"
"2015","Couple + C. LE 16","West Germany","1817.8","1666.67","5420","952.38","1238.1","2190.48","2777.78","4761.9","1793.54","1842.06","190.48","11904.76","1478.26086425781","1523.8095703125"
