"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","higher education","","","","","","","","","","","","","",""
"2007","Full Time","higher vocational","","","","","","","","","","","","","",""
"2007","Full Time","in school","","","","","","","","","","","","","",""
"2007","Full Time","inadequately","","","","","","","","","","","","","",""
"2007","Full Time","middle vocational","","","","","","","","","","","","","",""
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","","","","","","","","","","","","","",""
"2008","Full Time","higher education","","","","","","","","","","","","","",""
"2008","Full Time","higher vocational","","","","","","","","","","","","","",""
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","3.77","3.67","390","2.33","3","4.67","5.67","6.33","3.65","3.89","1","7","3.66666674613953","3.66666674613953"
"2009","Full Time","higher education","3.61","3.67","2051","2","2.67","4.33","5","6.67","3.56","3.66","1","7","3.33333325386047","3.66666674613953"
"2009","Full Time","higher vocational","3.62","3.67","607","2","2.67","4.33","5","7","3.53","3.71","1","7","3.33333325386047","3.66666674613953"
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","4.27","4.27","39","2.33","3","5.33","6.33","6.67","3.81","4.73","1","7","3.33333325386047","4.66666650772095"
"2009","Full Time","middle vocational","3.72","3.67","3349","2.33","3","4.33","5.33","6.67","3.68","3.76","1","7","3.66666674613953","3.66666674613953"
"2009","Full Time","vocational + Abi","3.72","3.67","477","2.33","3","4.33","5.33","6","3.62","3.82","1","7","3.33333325386047","3.66666674613953"
"2009","Not Working","general elemantary","4.14","4","1049","2.67","3.33","5","5.67","7","4.06","4.22","1","7","4","4.33333349227905"
"2009","Not Working","higher education","3.8","4","1096","2","3","4.67","5.33","6.67","3.73","3.87","1","7","3.66666674613953","4"
"2009","Not Working","higher vocational","3.82","3.67","420","2.33","3","4.33","5.33","6.33","3.71","3.93","1","6.67","3.66666674613953","4"
"2009","Not Working","in school","3.72","3.67","251","2.33","2.67","4.67","5.33","6.67","3.56","3.88","1","7","3.33333325386047","4"
"2009","Not Working","inadequately","4.55","4.67","96","3.33","3.67","5","6","7","4.33","4.77","1.33","7","4.33333349227905","5"
"2009","Not Working","middle vocational","4","4","3529","2.33","3","4.67","5.67","7","3.96","4.04","1","7","4","4"
"2009","Not Working","vocational + Abi","4.05","4","240","2.33","3","5","6","7","3.89","4.21","1","7","4","4.33333349227905"
"2009","Part Time","general elemantary","4.06","4","361","2.33","3.33","5","5.67","7","3.94","4.18","1","7","3.66666674613953","4"
"2009","Part Time","higher education","3.78","3.67","888","2.33","3","4.33","5.33","6.67","3.7","3.86","1","7","3.66666674613953","4"
"2009","Part Time","higher vocational","4.23","4.33","303","2.67","3.33","5","5.67","6.33","4.1","4.36","1","7","4","4.33333349227905"
"2009","Part Time","in school","3.52","3.33","60","2.33","3","4","4.67","6","3.24","3.8","1.33","6","3","3.66666674613953"
"2009","Part Time","inadequately","4.4","4","32","3","3.33","5","6.33","6.33","3.95","4.85","2.33","6.33","3.33333325386047","5"
"2009","Part Time","middle vocational","3.99","4","2198","2.33","3","4.67","5.67","7","3.94","4.04","1","7","4","4"
"2009","Part Time","vocational + Abi","4.05","4","282","2.67","3.33","5","5.33","6.67","3.91","4.19","1","7","4","4"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","3.91","4","219","2.33","3","4.67","5.33","7","3.75","4.07","1","7","3.66666674613953","4"
"2012","Full Time","higher education","3.47","3.33","783","2","2.67","4.33","5","6.33","3.39","3.55","1","7","3.33333325386047","3.66666674613953"
"2012","Full Time","higher vocational","3.47","3.33","233","2","2.67","4.33","5","6","3.31","3.63","1","6.67","3","3.66666674613953"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","4.4","4.05","34","2.67","3.33","5.67","6.33","7","3.94","4.86","1.67","7","3.33333325386047","4.33333349227905"
"2012","Full Time","middle vocational","3.73","3.67","1251","2.33","3","4.67","5.33","6.33","3.66","3.8","1","7","3.66666674613953","3.66666674613953"
"2012","Full Time","vocational + Abi","3.67","3.67","260","2","3","4.67","5.33","6.33","3.52","3.82","1","6.67","3.33333325386047","4"
"2012","Not Working","general elemantary","4.37","4.33","334","3","3.67","5","6","7","4.24","4.5","1","7","4.33333349227905","4.66666650772095"
"2012","Not Working","higher education","4","3.67","184","2.33","3.33","4.67","5.67","7","3.83","4.17","1","7","3.66666674613953","4"
"2012","Not Working","higher vocational","4.09","4","41","2","3.67","5","5","6","3.76","4.42","2","6.67","3.66666674613953","4.66666650772095"
"2012","Not Working","in school","3.7","3.33","162","2.33","3","4.33","5.33","7","3.51","3.89","1","7","3.33333325386047","4"
"2012","Not Working","inadequately","4.71","4.67","84","3","3.67","5.67","6.33","7","4.43","4.99","1.67","7","4.33333349227905","5.33333349227905"
"2012","Not Working","middle vocational","4.35","4.33","721","2.67","3.67","5.33","6","7","4.26","4.44","1","7","4","4.33333349227905"
"2012","Not Working","vocational + Abi","4.07","4","158","2.33","3","5","6","6.67","3.89","4.25","1.33","7","4","4.33333349227905"
"2012","Part Time","general elemantary","4.16","4.33","228","2.67","3.33","5","6","7","4","4.32","1","7","4","4.33333349227905"
"2012","Part Time","higher education","3.98","4","529","2.33","3","5","5.67","6.67","3.87","4.09","1","7","3.66666674613953","4"
"2012","Part Time","higher vocational","4.23","4.33","91","2.67","3.67","5","5.67","6.67","3.98","4.48","1","7","3.66666674613953","4.66666650772095"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","4.28","4.25","39","3","3.33","5","5.67","7","3.92","4.64","2.33","7","3.66666674613953","5"
"2012","Part Time","middle vocational","4.04","4","1280","2.33","3.33","5","5.67","6.67","3.97","4.11","1","7","4","4"
"2012","Part Time","vocational + Abi","4","4","340","2.33","3.33","4.67","5.67","6.67","3.86","4.14","1","7","3.66666674613953","4"
"2013","Full Time","general elemantary","3.85","4","399","2.33","3","4.67","5.33","6.67","3.73","3.97","1","7","3.66666674613953","4"
"2013","Full Time","higher education","3.43","3.33","2109","2","2.67","4.33","5","6.33","3.38","3.48","1","7","3.33333325386047","3.33333325386047"
"2013","Full Time","higher vocational","3.5","3.33","617","2","2.67","4.33","5","6","3.41","3.59","1","7","3.33333325386047","3.66666674613953"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","3.73","3.67","41","2","3","4.67","5.67","6.67","3.34","4.12","1.33","6.67","3.66666674613953","4.66666650772095"
"2013","Full Time","middle vocational","3.59","3.67","3229","2","2.67","4.33","5.33","6.67","3.55","3.63","1","7","3.66666674613953","3.66666674613953"
"2013","Full Time","vocational + Abi","3.59","3.33","520","2","2.67","4.33","5","6.33","3.49","3.69","1","7","3.33333325386047","3.66666674613953"
"2013","Not Working","general elemantary","4.07","4","1054","2.33","3.33","5","6","7","3.99","4.15","1","7","4","4.33333349227905"
"2013","Not Working","higher education","3.74","3.67","1336","2","3","4.67","5.33","6.67","3.67","3.81","1","7","3.66666674613953","3.66666674613953"
"2013","Not Working","higher vocational","3.8","3.67","445","2.33","3","4.33","5.33","6.33","3.69","3.91","1","7","3.66666674613953","4"
"2013","Not Working","in school","3.73","3.67","193","2.33","2.67","4.67","5.33","6.33","3.56","3.9","1","7","3.66666674613953","4"
"2013","Not Working","inadequately","4.15","4.33","114","2.33","3","5","6","7","3.9","4.4","1","7","4.33333349227905","4.66666650772095"
"2013","Not Working","middle vocational","3.95","4","3840","2.33","3","4.67","5.67","7","3.91","3.99","1","7","4","4"
"2013","Not Working","vocational + Abi","3.68","3.67","233","2","3","4.33","5.33","6.33","3.52","3.84","1","7","3.66666674613953","4"
"2013","Part Time","general elemantary","3.87","4","391","2","3","4.67","5.67","7","3.74","4","1","7","3.66666674613953","4"
"2013","Part Time","higher education","3.67","3.67","1022","2","3","4.33","5","6.33","3.6","3.74","1","7","3.66666674613953","3.66666674613953"
"2013","Part Time","higher vocational","3.76","4","268","2","3","4.67","5","6.33","3.62","3.9","1","7","3.66666674613953","4"
"2013","Part Time","in school","4.31","4.33","63","2.33","3.33","5.67","6.67","6.67","4.01","4.61","1.67","6.67","3.33333325386047","4.33333349227905"
"2013","Part Time","inadequately","4.16","4","39","2.33","3.33","5","7","7","3.71","4.61","1","7","4","5"
"2013","Part Time","middle vocational","3.9","4","2361","2.33","3","4.67","5.67","6.67","3.85","3.95","1","7","3.66666674613953","4"
"2013","Part Time","vocational + Abi","3.92","3.67","347","2.33","3","4.67","5.33","7","3.79","4.05","1","7","3.66666674613953","4"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","3.94","4","735","2.33","3.33","4.67","5.33","6.67","3.85","4.03","1","7","3.66666674613953","4"
"2017","Full Time","higher education","3.47","3.33","3116","2","2.67","4.33","5","6.33","3.43","3.51","1","7","3.33333325386047","3.33333325386047"
"2017","Full Time","higher vocational","3.5","3.33","803","2","2.67","4.33","5","6","3.42","3.58","1","7","3.33333325386047","3.33333325386047"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","3.52","3.33","100","2","2.67","4.33","5","5.67","3.29","3.75","1.33","6.33","3.33333325386047","4"
"2017","Full Time","middle vocational","3.68","3.67","4537","2","3","4.33","5.33","6.67","3.65","3.71","1","7","3.66666674613953","3.66666674613953"
"2017","Full Time","vocational + Abi","3.63","3.67","1010","2","2.67","4.33","5","6.33","3.56","3.7","1","7","3.66666674613953","3.66666674613953"
"2017","Not Working","general elemantary","4.08","4","1783","2.33","3.33","5","5.67","7","4.02","4.14","1","7","4","4"
"2017","Not Working","higher education","3.77","3.67","2002","2.33","3","4.67","5.33","6.67","3.72","3.82","1","7","3.66666674613953","3.66666674613953"
"2017","Not Working","higher vocational","3.78","3.67","422","2","3","4.67","5.33","6.67","3.67","3.89","1","7","3.66666674613953","4"
"2017","Not Working","in school","3.86","3.67","330","2.33","3","4.67","5.33","7","3.72","4","1","7","3.66666674613953","4"
"2017","Not Working","inadequately","4.24","4.33","1111","3","3.33","5","5.67","7","4.16","4.32","1","7","3.66666674613953","3.66666674613953"
"2017","Not Working","middle vocational","3.95","4","4468","2.33","3","4.67","5.67","7","3.91","3.99","1","7","4","4"
"2017","Not Working","vocational + Abi","4.03","4","447","2.33","3","4.67","5.67","7","3.91","4.15","1","7","3.66666674613953","4"
"2017","Part Time","general elemantary","4.16","4","773","2.33","3.33","5","6","7","4.08","4.24","1","7","4","4.33333349227905"
"2017","Part Time","higher education","3.72","3.67","1902","2","2.67","4.67","5.33","6.67","3.66","3.78","1","7","3.66666674613953","3.66666674613953"
"2017","Part Time","higher vocational","3.78","3.67","319","2.33","3","4.67","5.33","6.67","3.65","3.91","1","7","3.66666674613953","4"
"2017","Part Time","in school","4.13","4","81","2.33","3.33","5","6","7","3.85","4.41","1","7","3.66666674613953","4.33333349227905"
"2017","Part Time","inadequately","4.25","4","163","3","3.33","5","6","7","4.04","4.46","1","7","3.66666674613953","4.33333349227905"
"2017","Part Time","middle vocational","3.94","4","3577","2.33","3","4.67","5.67","6.67","3.9","3.98","1","7","4","4"
"2017","Part Time","vocational + Abi","4.02","4","832","2.33","3.33","5","5.67","7","3.94","4.1","1","7","4","4"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","3.59","3.67","639","2","2.67","4.33","5","6.67","3.5","3.68","1","7","3.33333325386047","3.66666674613953"
"2019","Full Time","higher education","3.24","3","3491","1.67","2.33","4","5","6.33","3.2","3.28","1","7","3","3.33333325386047"
"2019","Full Time","higher vocational","3.21","3.33","909","1.67","2.33","4","4.67","5.67","3.13","3.29","1","7","3","3.33333325386047"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","3.75","4","72","1.67","3","4.67","5","6.33","3.45","4.05","1","7","3.33333325386047","4.33333349227905"
"2019","Full Time","middle vocational","3.39","3.33","4154","1.67","2.33","4.33","5","6.33","3.35","3.43","1","7","3.33333325386047","3.33333325386047"
"2019","Full Time","vocational + Abi","3.48","3.33","1015","2","2.67","4.33","5.33","6.33","3.4","3.56","1","7","3.33333325386047","3.33333325386047"
"2019","Not Working","general elemantary","3.89","4","1111","2.33","3","4.67","5.33","7","3.81","3.97","1","7","3.66666674613953","4"
"2019","Not Working","higher education","3.54","3.67","1621","2","2.67","4.33","5.33","6.67","3.48","3.6","1","7","3.33333325386047","3.66666674613953"
"2019","Not Working","higher vocational","3.53","3.67","431","1.67","2.67","4.33","5.33","6.33","3.41","3.65","1","7","3.33333325386047","3.66666674613953"
"2019","Not Working","in school","3.74","3.67","262","2","2.67","4.67","5.33","7","3.58","3.9","1","7","3.66666674613953","4"
"2019","Not Working","inadequately","4.24","4","202","2.67","3.33","5","6","7","4.06","4.42","1","7","4","4.66666650772095"
"2019","Not Working","middle vocational","3.76","3.67","3816","2","3","4.67","5.33","7","3.72","3.8","1","7","3.66666674613953","3.66666674613953"
"2019","Not Working","vocational + Abi","3.95","4","376","2","3","5","5.67","6.67","3.81","4.09","1","7","3.66666674613953","4"
"2019","Part Time","general elemantary","3.98","4","659","2.33","3","4.67","5.67","7","3.88","4.08","1","7","3.66666674613953","4"
"2019","Part Time","higher education","3.66","3.67","1900","2","2.67","4.67","5.33","6.67","3.6","3.72","1","7","3.33333325386047","3.66666674613953"
"2019","Part Time","higher vocational","3.86","4","329","2.33","3.33","4.67","5","6.67","3.73","3.99","1","7","3.33333325386047","3.66666674613953"
"2019","Part Time","in school","3.97","3.76","66","3","3.33","5","5.67","6.67","3.64","4.3","1.33","6.67","3.33333325386047","4"
"2019","Part Time","inadequately","3.87","4","116","2","3","4.67","5.33","7","3.64","4.1","1","7","3.66666674613953","4.33333349227905"
"2019","Part Time","middle vocational","3.75","3.67","3148","2","2.67","4.67","5.33","6.67","3.71","3.79","1","7","3.66666674613953","3.66666674613953"
"2019","Part Time","vocational + Abi","3.65","3.67","777","2","2.67","4.33","5.33","6","3.56","3.74","1","7","3.66666674613953","3.66666674613953"
