"plh0111","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","1990","Employed","in school","9","","",""
"Less important","1990","Employed","inadequately","20","","",""
"Less important","1990","Employed","general elemantary","390","0.497020804176964","0.461842125325465","0.532199483028463"
"Less important","1990","Employed","middle vocational","1420","0.545633929331288","0.526506146257319","0.564761712405257"
"Less important","1990","Employed","vocational + Abi","83","0.540537511532983","0.460248671688965","0.620826351377001"
"Less important","1990","Employed","higher vocational","209","0.571362896731352","0.520383498610612","0.622342294852091"
"Less important","1990","Employed","higher education","236","0.451132184184884","0.408728260581011","0.493536107788757"
"Quite unimportant","1990","Not Employed","in school","11","","",""
"Quite unimportant","1990","Not Employed","inadequately","21","","",""
"Quite unimportant","1990","Not Employed","general elemantary","411","0.488381766515327","0.454797486783311","0.521966046247343"
"Quite unimportant","1990","Not Employed","middle vocational","390","0.327227685042224","0.301453023861776","0.353002346222673"
"Quite unimportant","1990","Not Employed","vocational + Abi","11","","",""
"Quite unimportant","1990","Not Employed","higher vocational","46","0.381737649795971","0.300089276843611","0.463386022748331"
"Quite unimportant","1990","Not Employed","higher education","19","","",""
"Quite unimportant","1990","Employed","in school","2","","",""
"Quite unimportant","1990","Employed","inadequately","13","","",""
"Quite unimportant","1990","Employed","general elemantary","246","0.313721802005652","0.281075072419703","0.3463685315916"
"Quite unimportant","1990","Employed","middle vocational","549","0.20439133978677","0.188899892160322","0.219882787413218"
"Quite unimportant","1990","Employed","vocational + Abi","16","","",""
"Quite unimportant","1990","Employed","higher vocational","51","0.139338289243704","0.103664825133832","0.175011753353576"
"Quite unimportant","1990","Employed","higher education","52","0.0950643438659967","0.07007021913492","0.120058468597073"
"Very important","1991","Not Employed","in school","","","",""
"Very important","1991","Not Employed","inadequately","","","",""
"Very important","1991","Not Employed","general elemantary","","","",""
"Very important","1991","Not Employed","middle vocational","","","",""
"Very important","1991","Not Employed","vocational + Abi","","","",""
"Very important","1991","Not Employed","higher vocational","","","",""
"Very important","1991","Not Employed","higher education","","","",""
"Very important","1991","Employed","in school","","","",""
"Very important","1991","Employed","inadequately","","","",""
"Very important","1991","Employed","general elemantary","","","",""
"Very important","1991","Employed","middle vocational","","","",""
"Very important","1991","Employed","vocational + Abi","","","",""
"Very important","1991","Employed","higher vocational","","","",""
"Very important","1991","Employed","higher education","","","",""
"Important","1991","Not Employed","in school","","","",""
"Important","1991","Not Employed","inadequately","","","",""
"Important","1991","Not Employed","general elemantary","","","",""
"Important","1991","Not Employed","middle vocational","","","",""
"Important","1991","Not Employed","vocational + Abi","","","",""
"Important","1991","Not Employed","higher vocational","","","",""
"Important","1991","Not Employed","higher education","","","",""
"Important","1991","Employed","in school","","","",""
"Important","1991","Employed","inadequately","","","",""
"Important","1991","Employed","general elemantary","","","",""
"Important","1991","Employed","middle vocational","","","",""
"Important","1991","Employed","vocational + Abi","","","",""
"Important","1991","Employed","higher vocational","","","",""
"Important","1991","Employed","higher education","","","",""
"Less important","1991","Not Employed","in school","","","",""
"Less important","1991","Not Employed","inadequately","","","",""
"Less important","1991","Not Employed","general elemantary","","","",""
"Less important","1991","Not Employed","middle vocational","","","",""
"Less important","1991","Not Employed","vocational + Abi","","","",""
"Less important","1991","Not Employed","higher vocational","","","",""
"Less important","1991","Not Employed","higher education","","","",""
"Less important","1991","Employed","in school","","","",""
"Less important","1991","Employed","inadequately","","","",""
"Less important","1991","Employed","general elemantary","","","",""
"Less important","1991","Employed","middle vocational","","","",""
"Less important","1991","Employed","vocational + Abi","","","",""
"Less important","1991","Employed","higher vocational","","","",""
"Less important","1991","Employed","higher education","","","",""
"Quite unimportant","1991","Not Employed","in school","","","",""
"Quite unimportant","1991","Not Employed","inadequately","","","",""
"Quite unimportant","1991","Not Employed","general elemantary","","","",""
"Quite unimportant","1991","Not Employed","middle vocational","","","",""
"Quite unimportant","1991","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1991","Not Employed","higher vocational","","","",""
"Quite unimportant","1991","Not Employed","higher education","","","",""
"Quite unimportant","1991","Employed","in school","","","",""
"Quite unimportant","1991","Employed","inadequately","","","",""
"Quite unimportant","1991","Employed","general elemantary","","","",""
"Quite unimportant","1991","Employed","middle vocational","","","",""
"Quite unimportant","1991","Employed","vocational + Abi","","","",""
"Quite unimportant","1991","Employed","higher vocational","","","",""
"Quite unimportant","1991","Employed","higher education","","","",""
"Very important","1992","Not Employed","in school","5","","",""
"Very important","1992","Not Employed","inadequately","1","","",""
"Very important","1992","Not Employed","general elemantary","16","","",""
"Very important","1992","Not Employed","middle vocational","40","0.0217587783021165","0.0149504728191068","0.0285670837851263"
"Very important","1992","Not Employed","vocational + Abi","1","","",""
"Very important","1992","Not Employed","higher vocational","2","","",""
"Very important","1992","Not Employed","higher education","13","","",""
"Very important","1992","Employed","in school","1","","",""
"Very important","1992","Employed","inadequately","","","",""
"Very important","1992","Employed","general elemantary","10","","",""
"Very important","1992","Employed","middle vocational","61","0.014470103440379","0.0108807007612716","0.0180595061194863"
"Very important","1992","Employed","vocational + Abi","5","","",""
"Very important","1992","Employed","higher vocational","15","","",""
"Very important","1992","Employed","higher education","40","0.0299551964402246","0.0208316080301912","0.039078784850258"
"Important","1992","Not Employed","in school","21","","",""
"Important","1992","Not Employed","inadequately","6","","",""
"Important","1992","Not Employed","general elemantary","97","0.0873696234473554","0.070240878853344","0.104498368041367"
"Important","1992","Not Employed","middle vocational","223","0.135674425803186","0.119694068757754","0.151654782848618"
"Important","1992","Not Employed","vocational + Abi","14","","",""
"Important","1992","Not Employed","higher vocational","26","","",""
"Important","1992","Not Employed","higher education","66","0.26406687535739","0.211090357158334","0.317043393556445"
"Important","1992","Employed","in school","5","","",""
"Important","1992","Employed","inadequately","5","","",""
"Important","1992","Employed","general elemantary","91","0.0973782071032641","0.0779874968366193","0.116768917369909"
"Important","1992","Employed","middle vocational","514","0.126938676436999","0.116932438615418","0.13694491425858"
"Important","1992","Employed","vocational + Abi","49","0.217052924960054","0.162579362905197","0.271526487014911"
"Important","1992","Employed","higher vocational","103","0.177575168376638","0.146527726440229","0.208622610313047"
"Important","1992","Employed","higher education","325","0.267725424170345","0.244027217221163","0.291423631119528"
"Less important","1992","Not Employed","in school","65","0.560669497348953","0.469563952714643","0.651775041983264"
"Less important","1992","Not Employed","inadequately","7","","",""
"Less important","1992","Not Employed","general elemantary","363","0.334945180787737","0.306315702705385","0.363574658870089"
"Less important","1992","Not Employed","middle vocational","764","0.410804395927676","0.387845759495131","0.43376303236022"
"Less important","1992","Not Employed","vocational + Abi","40","0.507074076253545","0.391593650497595","0.622554502009494"
"Less important","1992","Not Employed","higher vocational","71","0.386852507927543","0.312764275532745","0.46094074032234"
"Less important","1992","Not Employed","higher education","123","0.433949989627506","0.374390013472325","0.493509965782688"
"Less important","1992","Employed","in school","16","","",""
"Less important","1992","Employed","inadequately","19","","",""
"Less important","1992","Employed","general elemantary","435","0.467759771740068","0.435125403818685","0.50039413966145"
"Less important","1992","Employed","middle vocational","2307","0.537687762146034","0.522701813708481","0.552673710583586"
"Less important","1992","Employed","vocational + Abi","127","0.584357055462563","0.519233799915707","0.64948031100942"
"Less important","1992","Employed","higher vocational","322","0.551515301439415","0.511109921307189","0.59192068157164"
"Less important","1992","Employed","higher education","743","0.544104863120686","0.517448095525041","0.570761630716331"
"Quite unimportant","1992","Not Employed","in school","23","","",""
"Quite unimportant","1992","Not Employed","inadequately","34","0.79094966997863","0.675915377506638","0.905983962450623"
"Quite unimportant","1992","Not Employed","general elemantary","568","0.5630875962405","0.53300031059297","0.593174881888031"
"Quite unimportant","1992","Not Employed","middle vocational","737","0.431762399967022","0.408647809997317","0.454876989936727"
"Quite unimportant","1992","Not Employed","vocational + Abi","17","","",""
"Quite unimportant","1992","Not Employed","higher vocational","67","0.418999356515089","0.343942731569772","0.494055981460405"
"Quite unimportant","1992","Not Employed","higher education","64","0.242599275790065","0.191086508529224","0.294112043050905"
"Quite unimportant","1992","Employed","in school","4","","",""
"Quite unimportant","1992","Employed","inadequately","25","","",""
"Quite unimportant","1992","Employed","general elemantary","362","0.417915061161132","0.38565634232548","0.450173779996785"
"Quite unimportant","1992","Employed","middle vocational","1370","0.320903457976589","0.306871947621761","0.334934968331416"
"Quite unimportant","1992","Employed","vocational + Abi","39","0.162461943382158","0.113718652441144","0.211205234323173"
"Quite unimportant","1992","Employed","higher vocational","142","0.240003047871408","0.205305330714838","0.274700765027979"
"Quite unimportant","1992","Employed","higher education","233","0.158214516268744","0.138682027552878","0.17774700498461"
"Very important","1993","Not Employed","in school","","","",""
"Very important","1993","Not Employed","inadequately","","","",""
"Very important","1993","Not Employed","general elemantary","","","",""
"Very important","1993","Not Employed","middle vocational","","","",""
"Very important","1993","Not Employed","vocational + Abi","","","",""
"Very important","1993","Not Employed","higher vocational","","","",""
"Very important","1993","Not Employed","higher education","","","",""
"Very important","1993","Employed","in school","","","",""
"Very important","1993","Employed","inadequately","","","",""
"Very important","1993","Employed","general elemantary","","","",""
"Very important","1993","Employed","middle vocational","","","",""
"Very important","1993","Employed","vocational + Abi","","","",""
"Very important","1993","Employed","higher vocational","","","",""
"Very important","1993","Employed","higher education","","","",""
"Important","1993","Not Employed","in school","","","",""
"Important","1993","Not Employed","inadequately","","","",""
"Important","1993","Not Employed","general elemantary","","","",""
"Important","1993","Not Employed","middle vocational","","","",""
"Important","1993","Not Employed","vocational + Abi","","","",""
"Important","1993","Not Employed","higher vocational","","","",""
"Important","1993","Not Employed","higher education","","","",""
"Important","1993","Employed","in school","","","",""
"Important","1993","Employed","inadequately","","","",""
"Important","1993","Employed","general elemantary","","","",""
"Important","1993","Employed","middle vocational","","","",""
"Important","1993","Employed","vocational + Abi","","","",""
"Important","1993","Employed","higher vocational","","","",""
"Important","1993","Employed","higher education","","","",""
"Less important","1993","Not Employed","in school","","","",""
"Less important","1993","Not Employed","inadequately","","","",""
"Less important","1993","Not Employed","general elemantary","","","",""
"Less important","1993","Not Employed","middle vocational","","","",""
"Less important","1993","Not Employed","vocational + Abi","","","",""
"Less important","1993","Not Employed","higher vocational","","","",""
"Less important","1993","Not Employed","higher education","","","",""
"Less important","1993","Employed","in school","","","",""
"Less important","1993","Employed","inadequately","","","",""
"Less important","1993","Employed","general elemantary","","","",""
"Less important","1993","Employed","middle vocational","","","",""
"Less important","1993","Employed","vocational + Abi","","","",""
"Less important","1993","Employed","higher vocational","","","",""
"Less important","1993","Employed","higher education","","","",""
"Quite unimportant","1993","Not Employed","in school","","","",""
"Quite unimportant","1993","Not Employed","inadequately","","","",""
"Quite unimportant","1993","Not Employed","general elemantary","","","",""
"Quite unimportant","1993","Not Employed","middle vocational","","","",""
"Quite unimportant","1993","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1993","Not Employed","higher vocational","","","",""
"Quite unimportant","1993","Not Employed","higher education","","","",""
"Quite unimportant","1993","Employed","in school","","","",""
"Quite unimportant","1993","Employed","inadequately","","","",""
"Quite unimportant","1993","Employed","general elemantary","","","",""
"Quite unimportant","1993","Employed","middle vocational","","","",""
"Quite unimportant","1993","Employed","vocational + Abi","","","",""
"Quite unimportant","1993","Employed","higher vocational","","","",""
"Quite unimportant","1993","Employed","higher education","","","",""
"Very important","1994","Not Employed","in school","","","",""
"Very important","1994","Not Employed","inadequately","","","",""
"Very important","1994","Not Employed","general elemantary","","","",""
"Very important","1994","Not Employed","middle vocational","","","",""
"Very important","1994","Not Employed","vocational + Abi","","","",""
"Very important","1994","Not Employed","higher vocational","","","",""
"Very important","1994","Not Employed","higher education","","","",""
"Very important","1994","Employed","in school","","","",""
"Very important","1994","Employed","inadequately","","","",""
"Very important","1994","Employed","general elemantary","","","",""
"Very important","1994","Employed","middle vocational","","","",""
"Very important","1994","Employed","vocational + Abi","","","",""
"Very important","1994","Employed","higher vocational","","","",""
"Very important","1994","Employed","higher education","","","",""
"Important","1994","Not Employed","in school","","","",""
"Important","1994","Not Employed","inadequately","","","",""
"Important","1994","Not Employed","general elemantary","","","",""
"Important","1994","Not Employed","middle vocational","","","",""
"Important","1994","Not Employed","vocational + Abi","","","",""
"Important","1994","Not Employed","higher vocational","","","",""
"Important","1994","Not Employed","higher education","","","",""
"Important","1994","Employed","in school","","","",""
"Important","1994","Employed","inadequately","","","",""
"Important","1994","Employed","general elemantary","","","",""
"Important","1994","Employed","middle vocational","","","",""
"Important","1994","Employed","vocational + Abi","","","",""
"Important","1994","Employed","higher vocational","","","",""
"Important","1994","Employed","higher education","","","",""
"Less important","1994","Not Employed","in school","","","",""
"Less important","1994","Not Employed","inadequately","","","",""
"Less important","1994","Not Employed","general elemantary","","","",""
"Less important","1994","Not Employed","middle vocational","","","",""
"Less important","1994","Not Employed","vocational + Abi","","","",""
"Less important","1994","Not Employed","higher vocational","","","",""
"Less important","1994","Not Employed","higher education","","","",""
"Less important","1994","Employed","in school","","","",""
"Less important","1994","Employed","inadequately","","","",""
"Less important","1994","Employed","general elemantary","","","",""
"Less important","1994","Employed","middle vocational","","","",""
"Less important","1994","Employed","vocational + Abi","","","",""
"Less important","1994","Employed","higher vocational","","","",""
"Less important","1994","Employed","higher education","","","",""
"Quite unimportant","1994","Not Employed","in school","","","",""
"Quite unimportant","1994","Not Employed","inadequately","","","",""
"Quite unimportant","1994","Not Employed","general elemantary","","","",""
"Quite unimportant","1994","Not Employed","middle vocational","","","",""
"Quite unimportant","1994","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1994","Not Employed","higher vocational","","","",""
"Quite unimportant","1994","Not Employed","higher education","","","",""
"Quite unimportant","1994","Employed","in school","","","",""
"Quite unimportant","1994","Employed","inadequately","","","",""
"Quite unimportant","1994","Employed","general elemantary","","","",""
"Quite unimportant","1994","Employed","middle vocational","","","",""
"Quite unimportant","1994","Employed","vocational + Abi","","","",""
"Quite unimportant","1994","Employed","higher vocational","","","",""
"Quite unimportant","1994","Employed","higher education","","","",""
"Very important","1995","Not Employed","in school","6","","",""
"Very important","1995","Not Employed","inadequately","2","","",""
"Very important","1995","Not Employed","general elemantary","4","","",""
"Very important","1995","Not Employed","middle vocational","33","0.0170274610350899","0.011436627192876","0.0226182948773037"
"Very important","1995","Not Employed","vocational + Abi","3","","",""
"Very important","1995","Not Employed","higher vocational","2","","",""
"Very important","1995","Not Employed","higher education","17","","",""
"Very important","1995","Employed","in school","","","",""
"Very important","1995","Employed","inadequately","1","","",""
"Very important","1995","Employed","general elemantary","9","","",""
"Very important","1995","Employed","middle vocational","52","0.0138140900336657","0.0102006173802872","0.0174275626870443"
"Very important","1995","Employed","vocational + Abi","3","","",""
"Very important","1995","Employed","higher vocational","8","","",""
"Very important","1995","Employed","higher education","34","0.0294174780412827","0.0203904557847609","0.0384445002978044"
"Important","1995","Not Employed","in school","39","0.172505131579138","0.123355663004452","0.221654600153824"
"Important","1995","Not Employed","inadequately","3","","",""
"Important","1995","Not Employed","general elemantary","93","0.0925247074025403","0.074715939269508","0.110333475535573"
"Important","1995","Not Employed","middle vocational","260","0.139373720641481","0.124406929655098","0.154340511627864"
"Important","1995","Not Employed","vocational + Abi","17","","",""
"Important","1995","Not Employed","higher vocational","28","","",""
"Important","1995","Not Employed","higher education","85","0.237907816263897","0.193983743826701","0.281831888701094"
"Important","1995","Employed","in school","","","",""
"Important","1995","Employed","inadequately","3","","",""
"Important","1995","Employed","general elemantary","79","0.110321315191342","0.0887861044340419","0.131856525948642"
"Important","1995","Employed","middle vocational","475","0.127111013385992","0.116798718293165","0.13742330847882"
"Important","1995","Employed","vocational + Abi","57","0.199768233316","0.153908896130903","0.245627570501098"
"Important","1995","Employed","higher vocational","104","0.181800968035217","0.149626888689424","0.21397504738101"
"Important","1995","Employed","higher education","290","0.22861256558781","0.206178298298949","0.251046832876672"
"Less important","1995","Not Employed","in school","136","0.59572462964648","0.531884085185621","0.65956517410734"
"Less important","1995","Not Employed","inadequately","14","","",""
"Less important","1995","Not Employed","general elemantary","381","0.357146304169811","0.327697560811153","0.386595047528469"
"Less important","1995","Not Employed","middle vocational","948","0.439843614634572","0.418393247170921","0.461293982098223"
"Less important","1995","Not Employed","vocational + Abi","59","0.4813446082021","0.387972051075491","0.574717165328709"
"Less important","1995","Not Employed","higher vocational","95","0.480745537082894","0.409135312240705","0.552355761925084"
"Less important","1995","Not Employed","higher education","149","0.404895162566298","0.354258797253478","0.455531527879117"
"Less important","1995","Employed","in school","6","","",""
"Less important","1995","Employed","inadequately","18","","",""
"Less important","1995","Employed","general elemantary","391","0.465611709817015","0.431323624703484","0.499899794930546"
"Less important","1995","Employed","middle vocational","2243","0.559101811402464","0.543730927528052","0.574472695276875"
"Less important","1995","Employed","vocational + Abi","168","0.587384638505721","0.530918166536877","0.643851110474565"
"Less important","1995","Employed","higher vocational","324","0.580052829027595","0.538880099742283","0.621225558312907"
"Less important","1995","Employed","higher education","750","0.550924639269073","0.524352209200966","0.57749706933718"
"Quite unimportant","1995","Not Employed","in school","46","0.201941942950678","0.149718479485111","0.254165406416244"
"Quite unimportant","1995","Not Employed","inadequately","31","0.529283998863375","0.390931517699165","0.667636480027585"
"Quite unimportant","1995","Not Employed","general elemantary","539","0.545906026608668","0.515306167419189","0.576505885798148"
"Quite unimportant","1995","Not Employed","middle vocational","816","0.403755203688857","0.382551959625285","0.424958447752429"
"Quite unimportant","1995","Not Employed","vocational + Abi","31","0.291788021585125","0.206837292191425","0.376738750978825"
"Quite unimportant","1995","Not Employed","higher vocational","62","0.35581433345364","0.287195309560391","0.424433357346888"
"Quite unimportant","1995","Not Employed","higher education","110","0.305622638042058","0.258101697585924","0.353143578498192"
"Quite unimportant","1995","Employed","in school","4","","",""
"Quite unimportant","1995","Employed","inadequately","26","","",""
"Quite unimportant","1995","Employed","general elemantary","334","0.41009619911998","0.376286890677577","0.443905507562384"
"Quite unimportant","1995","Employed","middle vocational","1238","0.299973085177879","0.285786340634778","0.314159829720979"
"Quite unimportant","1995","Employed","vocational + Abi","64","0.201187894560403","0.155206736288639","0.247169052832167"
"Quite unimportant","1995","Employed","higher vocational","116","0.223448585328486","0.188698772918049","0.258198397738924"
"Quite unimportant","1995","Employed","higher education","272","0.191045317101834","0.170043549126262","0.212047085077405"
"Very important","1996","Not Employed","in school","","","",""
"Very important","1996","Not Employed","inadequately","","","",""
"Very important","1996","Not Employed","general elemantary","","","",""
"Very important","1996","Not Employed","middle vocational","","","",""
"Very important","1996","Not Employed","vocational + Abi","","","",""
"Very important","1996","Not Employed","higher vocational","","","",""
"Very important","1996","Not Employed","higher education","","","",""
"Very important","1996","Employed","in school","","","",""
"Very important","1996","Employed","inadequately","","","",""
"Very important","1996","Employed","general elemantary","","","",""
"Very important","1996","Employed","middle vocational","","","",""
"Very important","1996","Employed","vocational + Abi","","","",""
"Very important","1996","Employed","higher vocational","","","",""
"Very important","1996","Employed","higher education","","","",""
"Important","1996","Not Employed","in school","","","",""
"Important","1996","Not Employed","inadequately","","","",""
"Important","1996","Not Employed","general elemantary","","","",""
"Important","1996","Not Employed","middle vocational","","","",""
"Important","1996","Not Employed","vocational + Abi","","","",""
"Important","1996","Not Employed","higher vocational","","","",""
"Important","1996","Not Employed","higher education","","","",""
"Important","1996","Employed","in school","","","",""
"Important","1996","Employed","inadequately","","","",""
"Important","1996","Employed","general elemantary","","","",""
"Important","1996","Employed","middle vocational","","","",""
"Important","1996","Employed","vocational + Abi","","","",""
"Important","1996","Employed","higher vocational","","","",""
"Important","1996","Employed","higher education","","","",""
"Less important","1996","Not Employed","in school","","","",""
"Less important","1996","Not Employed","inadequately","","","",""
"Less important","1996","Not Employed","general elemantary","","","",""
"Less important","1996","Not Employed","middle vocational","","","",""
"Less important","1996","Not Employed","vocational + Abi","","","",""
"Less important","1996","Not Employed","higher vocational","","","",""
"Less important","1996","Not Employed","higher education","","","",""
"Less important","1996","Employed","in school","","","",""
"Less important","1996","Employed","inadequately","","","",""
"Less important","1996","Employed","general elemantary","","","",""
"Less important","1996","Employed","middle vocational","","","",""
"Less important","1996","Employed","vocational + Abi","","","",""
"Less important","1996","Employed","higher vocational","","","",""
"Less important","1996","Employed","higher education","","","",""
"Quite unimportant","1996","Not Employed","in school","","","",""
"Quite unimportant","1996","Not Employed","inadequately","","","",""
"Quite unimportant","1996","Not Employed","general elemantary","","","",""
"Quite unimportant","1996","Not Employed","middle vocational","","","",""
"Quite unimportant","1996","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1996","Not Employed","higher vocational","","","",""
"Quite unimportant","1996","Not Employed","higher education","","","",""
"Quite unimportant","1996","Employed","in school","","","",""
"Quite unimportant","1996","Employed","inadequately","","","",""
"Quite unimportant","1996","Employed","general elemantary","","","",""
"Quite unimportant","1996","Employed","middle vocational","","","",""
"Quite unimportant","1996","Employed","vocational + Abi","","","",""
"Quite unimportant","1996","Employed","higher vocational","","","",""
"Quite unimportant","1996","Employed","higher education","","","",""
"Very important","1997","Not Employed","in school","","","",""
"Very important","1997","Not Employed","inadequately","","","",""
"Very important","1997","Not Employed","general elemantary","","","",""
"Very important","1997","Not Employed","middle vocational","","","",""
"Very important","1997","Not Employed","vocational + Abi","","","",""
"Very important","1997","Not Employed","higher vocational","","","",""
"Very important","1997","Not Employed","higher education","","","",""
"Very important","1997","Employed","in school","","","",""
"Very important","1997","Employed","inadequately","","","",""
"Very important","1997","Employed","general elemantary","","","",""
"Very important","1997","Employed","middle vocational","","","",""
"Very important","1997","Employed","vocational + Abi","","","",""
"Very important","1997","Employed","higher vocational","","","",""
"Very important","1997","Employed","higher education","","","",""
"Important","1997","Not Employed","in school","","","",""
"Important","1997","Not Employed","inadequately","","","",""
"Important","1997","Not Employed","general elemantary","","","",""
"Important","1997","Not Employed","middle vocational","","","",""
"Important","1997","Not Employed","vocational + Abi","","","",""
"Important","1997","Not Employed","higher vocational","","","",""
"Important","1997","Not Employed","higher education","","","",""
"Important","1997","Employed","in school","","","",""
"Important","1997","Employed","inadequately","","","",""
"Important","1997","Employed","general elemantary","","","",""
"Important","1997","Employed","middle vocational","","","",""
"Important","1997","Employed","vocational + Abi","","","",""
"Important","1997","Employed","higher vocational","","","",""
"Important","1997","Employed","higher education","","","",""
"Less important","1997","Not Employed","in school","","","",""
"Less important","1997","Not Employed","inadequately","","","",""
"Less important","1997","Not Employed","general elemantary","","","",""
"Less important","1997","Not Employed","middle vocational","","","",""
"Less important","1997","Not Employed","vocational + Abi","","","",""
"Less important","1997","Not Employed","higher vocational","","","",""
"Less important","1997","Not Employed","higher education","","","",""
"Less important","1997","Employed","in school","","","",""
"Less important","1997","Employed","inadequately","","","",""
"Less important","1997","Employed","general elemantary","","","",""
"Less important","1997","Employed","middle vocational","","","",""
"Less important","1997","Employed","vocational + Abi","","","",""
"Less important","1997","Employed","higher vocational","","","",""
"Less important","1997","Employed","higher education","","","",""
"Quite unimportant","1997","Not Employed","in school","","","",""
"Quite unimportant","1997","Not Employed","inadequately","","","",""
"Quite unimportant","1997","Not Employed","general elemantary","","","",""
"Quite unimportant","1997","Not Employed","middle vocational","","","",""
"Quite unimportant","1997","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1997","Not Employed","higher vocational","","","",""
"Quite unimportant","1997","Not Employed","higher education","","","",""
"Quite unimportant","1997","Employed","in school","","","",""
"Quite unimportant","1997","Employed","inadequately","","","",""
"Quite unimportant","1997","Employed","general elemantary","","","",""
"Quite unimportant","1997","Employed","middle vocational","","","",""
"Quite unimportant","1997","Employed","vocational + Abi","","","",""
"Quite unimportant","1997","Employed","higher vocational","","","",""
"Quite unimportant","1997","Employed","higher education","","","",""
"Very important","1998","Not Employed","in school","","","",""
"Very important","1998","Not Employed","inadequately","","","",""
"Very important","1998","Not Employed","general elemantary","","","",""
"Very important","1998","Not Employed","middle vocational","","","",""
"Very important","1998","Not Employed","vocational + Abi","","","",""
"Very important","1998","Not Employed","higher vocational","","","",""
"Very important","1998","Not Employed","higher education","","","",""
"Very important","1998","Employed","in school","","","",""
"Very important","1998","Employed","inadequately","","","",""
"Very important","1998","Employed","general elemantary","","","",""
"Very important","1998","Employed","middle vocational","","","",""
"Very important","1998","Employed","vocational + Abi","","","",""
"Very important","1998","Employed","higher vocational","","","",""
"Very important","1998","Employed","higher education","","","",""
"Important","1998","Not Employed","in school","","","",""
"Important","1998","Not Employed","inadequately","","","",""
"Important","1998","Not Employed","general elemantary","","","",""
"Important","1998","Not Employed","middle vocational","","","",""
"Important","1998","Not Employed","vocational + Abi","","","",""
"Important","1998","Not Employed","higher vocational","","","",""
"Important","1998","Not Employed","higher education","","","",""
"Important","1998","Employed","in school","","","",""
"Important","1998","Employed","inadequately","","","",""
"Important","1998","Employed","general elemantary","","","",""
"Important","1998","Employed","middle vocational","","","",""
"Important","1998","Employed","vocational + Abi","","","",""
"Important","1998","Employed","higher vocational","","","",""
"Important","1998","Employed","higher education","","","",""
"Less important","1998","Not Employed","in school","","","",""
"Less important","1998","Not Employed","inadequately","","","",""
"Less important","1998","Not Employed","general elemantary","","","",""
"Less important","1998","Not Employed","middle vocational","","","",""
"Less important","1998","Not Employed","vocational + Abi","","","",""
"Less important","1998","Not Employed","higher vocational","","","",""
"Less important","1998","Not Employed","higher education","","","",""
"Less important","1998","Employed","in school","","","",""
"Less important","1998","Employed","inadequately","","","",""
"Less important","1998","Employed","general elemantary","","","",""
"Less important","1998","Employed","middle vocational","","","",""
