"plh0111","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Very important","1991","Employed","Other degree","","","",""
"Very important","1991","Employed","no degree/no degree yet","","","",""
"Important","1991","Not Employed","lower secondary degree","","","",""
"Important","1991","Not Employed","secondary school degree","","","",""
"Important","1991","Not Employed","college entrance qualification","","","",""
"Important","1991","Not Employed","Other degree","","","",""
"Important","1991","Not Employed","no degree/no degree yet","","","",""
"Important","1991","Employed","lower secondary degree","","","",""
"Important","1991","Employed","secondary school degree","","","",""
"Important","1991","Employed","college entrance qualification","","","",""
"Important","1991","Employed","Other degree","","","",""
"Important","1991","Employed","no degree/no degree yet","","","",""
"Less important","1991","Not Employed","lower secondary degree","","","",""
"Less important","1991","Not Employed","secondary school degree","","","",""
"Less important","1991","Not Employed","college entrance qualification","","","",""
"Less important","1991","Not Employed","Other degree","","","",""
"Less important","1991","Not Employed","no degree/no degree yet","","","",""
"Less important","1991","Employed","lower secondary degree","","","",""
"Less important","1991","Employed","secondary school degree","","","",""
"Less important","1991","Employed","college entrance qualification","","","",""
"Less important","1991","Employed","Other degree","","","",""
"Less important","1991","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1991","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1991","Not Employed","secondary school degree","","","",""
"Quite unimportant","1991","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1991","Not Employed","Other degree","","","",""
"Quite unimportant","1991","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1991","Employed","lower secondary degree","","","",""
"Quite unimportant","1991","Employed","secondary school degree","","","",""
"Quite unimportant","1991","Employed","college entrance qualification","","","",""
"Quite unimportant","1991","Employed","Other degree","","","",""
"Quite unimportant","1991","Employed","no degree/no degree yet","","","",""
"Very important","1992","Not Employed","lower secondary degree","32","0.0138409750199594","0.00896013144860303","0.0187218185913158"
"Very important","1992","Not Employed","secondary school degree","18","","",""
"Very important","1992","Not Employed","college entrance qualification","21","","",""
"Very important","1992","Not Employed","Other degree","1","","",""
"Very important","1992","Not Employed","no degree/no degree yet","6","","",""
"Very important","1992","Employed","lower secondary degree","43","0.0139694005886349","0.00985846531205062","0.0180803358652192"
"Very important","1992","Employed","secondary school degree","42","0.0173345578522872","0.0124829586155594","0.0221861570890149"
"Very important","1992","Employed","college entrance qualification","46","0.0373585783208734","0.0270100002872602","0.0477071563544865"
"Very important","1992","Employed","Other degree","","","",""
"Very important","1992","Employed","no degree/no degree yet","1","","",""
"Important","1992","Not Employed","lower secondary degree","195","0.0945096392968129","0.0822883214753723","0.106730957118254"
"Important","1992","Not Employed","secondary school degree","125","0.188142462925149","0.159002271976394","0.217282653873904"
"Important","1992","Not Employed","college entrance qualification","100","0.276443075610116","0.231055928504421","0.321830222715811"
"Important","1992","Not Employed","Other degree","4","","",""
"Important","1992","Not Employed","no degree/no degree yet","29","","",""
"Important","1992","Employed","lower secondary degree","343","0.108838597207281","0.0979298165558498","0.119747377858712"
"Important","1992","Employed","secondary school degree","393","0.14667068682384","0.133519780379871","0.15982159326781"
"Important","1992","Employed","college entrance qualification","337","0.276323923428609","0.25192140849961","0.300726438357607"
"Important","1992","Employed","Other degree","3","","",""
"Important","1992","Employed","no degree/no degree yet","8","","",""
"Less important","1992","Not Employed","lower secondary degree","827","0.363383434091184","0.343289748619095","0.383477119563273"
"Less important","1992","Not Employed","secondary school degree","341","0.451961909001465","0.41485409620821","0.489069721794719"
"Less important","1992","Not Employed","college entrance qualification","176","0.438255976855249","0.387902805442514","0.488609148267984"
"Less important","1992","Not Employed","Other degree","10","","",""
"Less important","1992","Not Employed","no degree/no degree yet","74","0.442166731641189","0.36592381069584","0.518409652586537"
"Less important","1992","Employed","lower secondary degree","1571","0.50566943480854","0.488156914934997","0.523181954682083"
"Less important","1992","Employed","secondary school degree","1612","0.566300623100894","0.547878333215429","0.584722912986358"
"Less important","1992","Employed","college entrance qualification","706","0.537835274377736","0.510628548889826","0.565041999865645"
"Less important","1992","Employed","Other degree","26","","",""
"Less important","1992","Employed","no degree/no degree yet","30","0.501865586124073","0.378400319797309","0.625330852450837"
"Quite unimportant","1992","Not Employed","lower secondary degree","1147","0.528265951592044","0.507410817264912","0.549121085919176"
"Quite unimportant","1992","Not Employed","secondary school degree","207","0.334354164674548","0.299179169587268","0.369529159761827"
"Quite unimportant","1992","Not Employed","college entrance qualification","76","0.22488880207194","0.182518691612299","0.267258912531582"
"Quite unimportant","1992","Not Employed","Other degree","21","","",""
"Quite unimportant","1992","Not Employed","no degree/no degree yet","54","0.346617673349388","0.27356042147678","0.419674925221995"
"Quite unimportant","1992","Employed","lower secondary degree","1174","0.371522567395545","0.354596970216945","0.388448164574144"
"Quite unimportant","1992","Employed","secondary school degree","733","0.269694132222979","0.253196795572065","0.286191468873893"
"Quite unimportant","1992","Employed","college entrance qualification","201","0.148482223872782","0.12907839986424","0.167886047881324"
"Quite unimportant","1992","Employed","Other degree","31","0.496627676669532","0.370115423117108","0.623139930221955"
"Quite unimportant","1992","Employed","no degree/no degree yet","24","","",""
"Very important","1993","Not Employed","lower secondary degree","","","",""
"Very important","1993","Not Employed","secondary school degree","","","",""
"Very important","1993","Not Employed","college entrance qualification","","","",""
"Very important","1993","Not Employed","Other degree","","","",""
"Very important","1993","Not Employed","no degree/no degree yet","","","",""
"Very important","1993","Employed","lower secondary degree","","","",""
"Very important","1993","Employed","secondary school degree","","","",""
"Very important","1993","Employed","college entrance qualification","","","",""
"Very important","1993","Employed","Other degree","","","",""
"Very important","1993","Employed","no degree/no degree yet","","","",""
"Important","1993","Not Employed","lower secondary degree","","","",""
"Important","1993","Not Employed","secondary school degree","","","",""
"Important","1993","Not Employed","college entrance qualification","","","",""
"Important","1993","Not Employed","Other degree","","","",""
"Important","1993","Not Employed","no degree/no degree yet","","","",""
"Important","1993","Employed","lower secondary degree","","","",""
"Important","1993","Employed","secondary school degree","","","",""
"Important","1993","Employed","college entrance qualification","","","",""
"Important","1993","Employed","Other degree","","","",""
"Important","1993","Employed","no degree/no degree yet","","","",""
"Less important","1993","Not Employed","lower secondary degree","","","",""
"Less important","1993","Not Employed","secondary school degree","","","",""
"Less important","1993","Not Employed","college entrance qualification","","","",""
"Less important","1993","Not Employed","Other degree","","","",""
"Less important","1993","Not Employed","no degree/no degree yet","","","",""
"Less important","1993","Employed","lower secondary degree","","","",""
"Less important","1993","Employed","secondary school degree","","","",""
"Less important","1993","Employed","college entrance qualification","","","",""
"Less important","1993","Employed","Other degree","","","",""
"Less important","1993","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1993","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1993","Not Employed","secondary school degree","","","",""
"Quite unimportant","1993","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1993","Not Employed","Other degree","","","",""
"Quite unimportant","1993","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1993","Employed","lower secondary degree","","","",""
"Quite unimportant","1993","Employed","secondary school degree","","","",""
"Quite unimportant","1993","Employed","college entrance qualification","","","",""
"Quite unimportant","1993","Employed","Other degree","","","",""
"Quite unimportant","1993","Employed","no degree/no degree yet","","","",""
"Very important","1994","Not Employed","lower secondary degree","","","",""
"Very important","1994","Not Employed","secondary school degree","","","",""
"Very important","1994","Not Employed","college entrance qualification","","","",""
"Very important","1994","Not Employed","Other degree","","","",""
"Very important","1994","Not Employed","no degree/no degree yet","","","",""
"Very important","1994","Employed","lower secondary degree","","","",""
"Very important","1994","Employed","secondary school degree","","","",""
"Very important","1994","Employed","college entrance qualification","","","",""
"Very important","1994","Employed","Other degree","","","",""
"Very important","1994","Employed","no degree/no degree yet","","","",""
"Important","1994","Not Employed","lower secondary degree","","","",""
"Important","1994","Not Employed","secondary school degree","","","",""
"Important","1994","Not Employed","college entrance qualification","","","",""
"Important","1994","Not Employed","Other degree","","","",""
"Important","1994","Not Employed","no degree/no degree yet","","","",""
"Important","1994","Employed","lower secondary degree","","","",""
"Important","1994","Employed","secondary school degree","","","",""
"Important","1994","Employed","college entrance qualification","","","",""
"Important","1994","Employed","Other degree","","","",""
"Important","1994","Employed","no degree/no degree yet","","","",""
"Less important","1994","Not Employed","lower secondary degree","","","",""
"Less important","1994","Not Employed","secondary school degree","","","",""
"Less important","1994","Not Employed","college entrance qualification","","","",""
"Less important","1994","Not Employed","Other degree","","","",""
"Less important","1994","Not Employed","no degree/no degree yet","","","",""
"Less important","1994","Employed","lower secondary degree","","","",""
"Less important","1994","Employed","secondary school degree","","","",""
"Less important","1994","Employed","college entrance qualification","","","",""
"Less important","1994","Employed","Other degree","","","",""
"Less important","1994","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1994","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1994","Not Employed","secondary school degree","","","",""
"Quite unimportant","1994","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1994","Not Employed","Other degree","","","",""
"Quite unimportant","1994","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1994","Employed","lower secondary degree","","","",""
"Quite unimportant","1994","Employed","secondary school degree","","","",""
"Quite unimportant","1994","Employed","college entrance qualification","","","",""
"Quite unimportant","1994","Employed","Other degree","","","",""
"Quite unimportant","1994","Employed","no degree/no degree yet","","","",""
"Very important","1995","Not Employed","lower secondary degree","25","","",""
"Very important","1995","Not Employed","secondary school degree","10","","",""
"Very important","1995","Not Employed","college entrance qualification","20","","",""
"Very important","1995","Not Employed","Other degree","4","","",""
"Very important","1995","Not Employed","no degree/no degree yet","8","","",""
"Very important","1995","Employed","lower secondary degree","35","0.0140938105876004","0.00959727391876917","0.0185903472564317"
"Very important","1995","Employed","secondary school degree","31","0.0126119492413947","0.0083656117642825","0.0168582867185068"
"Very important","1995","Employed","college entrance qualification","35","0.0273020740099421","0.018657002697876","0.0359471453220083"
"Very important","1995","Employed","Other degree","6","","",""
"Very important","1995","Employed","no degree/no degree yet","","","",""
"Important","1995","Not Employed","lower secondary degree","237","0.109191171677777","0.096519441444543","0.121862901911011"
"Important","1995","Not Employed","secondary school degree","128","0.17437356378612","0.147796969474241","0.200950158098"
"Important","1995","Not Employed","college entrance qualification","103","0.237993738831263","0.198864227120025","0.2771232505425"
"Important","1995","Not Employed","Other degree","13","","",""
"Important","1995","Not Employed","no degree/no degree yet","41","0.152156926927183","0.10978315230641","0.194530701547955"
"Important","1995","Employed","lower secondary degree","289","0.112216952834288","0.100176889063548","0.124257016605028"
"Important","1995","Employed","secondary school degree","349","0.142910383635921","0.12959282936131","0.156227937910532"
"Important","1995","Employed","college entrance qualification","330","0.249954050352376","0.226984325670456","0.272923775034297"
"Important","1995","Employed","Other degree","28","","",""
"Important","1995","Employed","no degree/no degree yet","3","","",""
"Less important","1995","Not Employed","lower secondary degree","950","0.394697380011385","0.374837880564799","0.41455687945797"
"Less important","1995","Not Employed","secondary school degree","392","0.459277118071412","0.424371768768792","0.494182467374033"
"Less important","1995","Not Employed","college entrance qualification","238","0.501466949013018","0.455524882326812","0.547409015699224"
"Less important","1995","Not Employed","Other degree","42","0.266509856482569","0.196679942119087","0.33633977084605"
"Less important","1995","Not Employed","no degree/no degree yet","152","0.559245429805553","0.500673007638712","0.617817851972393"
"Less important","1995","Employed","lower secondary degree","1394","0.53728126053212","0.518261479254459","0.556301041809782"
"Less important","1995","Employed","secondary school degree","1548","0.570321851084019","0.551484878492087","0.589158823675951"
"Less important","1995","Employed","college entrance qualification","777","0.5671303617216","0.540845737226276","0.593414986216924"
"Less important","1995","Employed","Other degree","122","0.410624254266328","0.35330859368633","0.467939914846326"
"Less important","1995","Employed","no degree/no degree yet","23","","",""
"Quite unimportant","1995","Not Employed","lower secondary degree","1115","0.485188079789801","0.464881851810531","0.505494307769071"
"Quite unimportant","1995","Not Employed","secondary school degree","253","0.34667380503474","0.31333939606452","0.380008214004961"
"Quite unimportant","1995","Not Employed","college entrance qualification","94","0.223243290203613","0.184980722881802","0.261505857525424"
"Quite unimportant","1995","Not Employed","Other degree","95","0.591128998003301","0.513482474077233","0.668775521929369"
"Quite unimportant","1995","Not Employed","no degree/no degree yet","75","0.257582202679416","0.205990998653245","0.309173406705587"
"Quite unimportant","1995","Employed","lower secondary degree","922","0.336407976045991","0.318384861273127","0.354431090818855"
"Quite unimportant","1995","Employed","secondary school degree","725","0.274155816038665","0.257181202383338","0.291130429693992"
"Quite unimportant","1995","Employed","college entrance qualification","223","0.155613513916081","0.136383656805287","0.174843371026876"
"Quite unimportant","1995","Employed","Other degree","127","0.450212292291837","0.392247930260149","0.508176654323524"
"Quite unimportant","1995","Employed","no degree/no degree yet","33","0.594134984446831","0.468833719012519","0.719436249881144"
"Very important","1996","Not Employed","lower secondary degree","","","",""
"Very important","1996","Not Employed","secondary school degree","","","",""
"Very important","1996","Not Employed","college entrance qualification","","","",""
"Very important","1996","Not Employed","Other degree","","","",""
"Very important","1996","Not Employed","no degree/no degree yet","","","",""
"Very important","1996","Employed","lower secondary degree","","","",""
"Very important","1996","Employed","secondary school degree","","","",""
"Very important","1996","Employed","college entrance qualification","","","",""
"Very important","1996","Employed","Other degree","","","",""
"Very important","1996","Employed","no degree/no degree yet","","","",""
"Important","1996","Not Employed","lower secondary degree","","","",""
"Important","1996","Not Employed","secondary school degree","","","",""
"Important","1996","Not Employed","college entrance qualification","","","",""
"Important","1996","Not Employed","Other degree","","","",""
"Important","1996","Not Employed","no degree/no degree yet","","","",""
"Important","1996","Employed","lower secondary degree","","","",""
"Important","1996","Employed","secondary school degree","","","",""
"Important","1996","Employed","college entrance qualification","","","",""
"Important","1996","Employed","Other degree","","","",""
"Important","1996","Employed","no degree/no degree yet","","","",""
"Less important","1996","Not Employed","lower secondary degree","","","",""
"Less important","1996","Not Employed","secondary school degree","","","",""
"Less important","1996","Not Employed","college entrance qualification","","","",""
"Less important","1996","Not Employed","Other degree","","","",""
"Less important","1996","Not Employed","no degree/no degree yet","","","",""
"Less important","1996","Employed","lower secondary degree","","","",""
"Less important","1996","Employed","secondary school degree","","","",""
"Less important","1996","Employed","college entrance qualification","","","",""
"Less important","1996","Employed","Other degree","","","",""
"Less important","1996","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1996","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1996","Not Employed","secondary school degree","","","",""
"Quite unimportant","1996","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1996","Not Employed","Other degree","","","",""
"Quite unimportant","1996","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1996","Employed","lower secondary degree","","","",""
"Quite unimportant","1996","Employed","secondary school degree","","","",""
"Quite unimportant","1996","Employed","college entrance qualification","","","",""
"Quite unimportant","1996","Employed","Other degree","","","",""
"Quite unimportant","1996","Employed","no degree/no degree yet","","","",""
"Very important","1997","Not Employed","lower secondary degree","","","",""
"Very important","1997","Not Employed","secondary school degree","","","",""
"Very important","1997","Not Employed","college entrance qualification","","","",""
"Very important","1997","Not Employed","Other degree","","","",""
"Very important","1997","Not Employed","no degree/no degree yet","","","",""
"Very important","1997","Employed","lower secondary degree","","","",""
"Very important","1997","Employed","secondary school degree","","","",""
"Very important","1997","Employed","college entrance qualification","","","",""
"Very important","1997","Employed","Other degree","","","",""
"Very important","1997","Employed","no degree/no degree yet","","","",""
"Important","1997","Not Employed","lower secondary degree","","","",""
"Important","1997","Not Employed","secondary school degree","","","",""
"Important","1997","Not Employed","college entrance qualification","","","",""
"Important","1997","Not Employed","Other degree","","","",""
"Important","1997","Not Employed","no degree/no degree yet","","","",""
"Important","1997","Employed","lower secondary degree","","","",""
"Important","1997","Employed","secondary school degree","","","",""
"Important","1997","Employed","college entrance qualification","","","",""
"Important","1997","Employed","Other degree","","","",""
"Important","1997","Employed","no degree/no degree yet","","","",""
"Less important","1997","Not Employed","lower secondary degree","","","",""
"Less important","1997","Not Employed","secondary school degree","","","",""
"Less important","1997","Not Employed","college entrance qualification","","","",""
"Less important","1997","Not Employed","Other degree","","","",""
"Less important","1997","Not Employed","no degree/no degree yet","","","",""
"Less important","1997","Employed","lower secondary degree","","","",""
"Less important","1997","Employed","secondary school degree","","","",""
"Less important","1997","Employed","college entrance qualification","","","",""
"Less important","1997","Employed","Other degree","","","",""
"Less important","1997","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1997","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1997","Not Employed","secondary school degree","","","",""
"Quite unimportant","1997","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1997","Not Employed","Other degree","","","",""
"Quite unimportant","1997","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1997","Employed","lower secondary degree","","","",""
"Quite unimportant","1997","Employed","secondary school degree","","","",""
"Quite unimportant","1997","Employed","college entrance qualification","","","",""
"Quite unimportant","1997","Employed","Other degree","","","",""
"Quite unimportant","1997","Employed","no degree/no degree yet","","","",""
"Very important","1998","Not Employed","lower secondary degree","","","",""
"Very important","1998","Not Employed","secondary school degree","","","",""
"Very important","1998","Not Employed","college entrance qualification","","","",""
"Very important","1998","Not Employed","Other degree","","","",""
"Very important","1998","Not Employed","no degree/no degree yet","","","",""
"Very important","1998","Employed","lower secondary degree","","","",""
"Very important","1998","Employed","secondary school degree","","","",""
"Very important","1998","Employed","college entrance qualification","","","",""
"Very important","1998","Employed","Other degree","","","",""
"Very important","1998","Employed","no degree/no degree yet","","","",""
"Important","1998","Not Employed","lower secondary degree","","","",""
"Important","1998","Not Employed","secondary school degree","","","",""
"Important","1998","Not Employed","college entrance qualification","","","",""
"Important","1998","Not Employed","Other degree","","","",""
"Important","1998","Not Employed","no degree/no degree yet","","","",""
"Important","1998","Employed","lower secondary degree","","","",""
"Important","1998","Employed","secondary school degree","","","",""
"Important","1998","Employed","college entrance qualification","","","",""
"Important","1998","Employed","Other degree","","","",""
"Important","1998","Employed","no degree/no degree yet","","","",""
"Less important","1998","Not Employed","lower secondary degree","","","",""
"Less important","1998","Not Employed","secondary school degree","","","",""
"Less important","1998","Not Employed","college entrance qualification","","","",""
"Less important","1998","Not Employed","Other degree","","","",""
"Less important","1998","Not Employed","no degree/no degree yet","","","",""
"Less important","1998","Employed","lower secondary degree","","","",""
"Less important","1998","Employed","secondary school degree","","","",""
"Less important","1998","Employed","college entrance qualification","","","",""
"Less important","1998","Employed","Other degree","","","",""
"Less important","1998","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1998","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1998","Not Employed","secondary school degree","","","",""
"Quite unimportant","1998","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1998","Not Employed","Other degree","","","",""
"Quite unimportant","1998","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1998","Employed","lower secondary degree","","","",""
"Quite unimportant","1998","Employed","secondary school degree","","","",""
"Quite unimportant","1998","Employed","college entrance qualification","","","",""
"Quite unimportant","1998","Employed","Other degree","","","",""
"Quite unimportant","1998","Employed","no degree/no degree yet","","","",""
"Very important","1999","Not Employed","lower secondary degree","","","",""
"Very important","1999","Not Employed","secondary school degree","","","",""
"Very important","1999","Not Employed","college entrance qualification","","","",""
"Very important","1999","Not Employed","Other degree","","","",""
"Very important","1999","Not Employed","no degree/no degree yet","","","",""
"Very important","1999","Employed","lower secondary degree","","","",""
"Very important","1999","Employed","secondary school degree","","","",""
"Very important","1999","Employed","college entrance qualification","","","",""
"Very important","1999","Employed","Other degree","","","",""
"Very important","1999","Employed","no degree/no degree yet","","","",""
"Important","1999","Not Employed","lower secondary degree","","","",""
"Important","1999","Not Employed","secondary school degree","","","",""
"Important","1999","Not Employed","college entrance qualification","","","",""
"Important","1999","Not Employed","Other degree","","","",""
"Important","1999","Not Employed","no degree/no degree yet","","","",""
"Important","1999","Employed","lower secondary degree","","","",""
"Important","1999","Employed","secondary school degree","","","",""
"Important","1999","Employed","college entrance qualification","","","",""
"Important","1999","Employed","Other degree","","","",""
"Important","1999","Employed","no degree/no degree yet","","","",""
"Less important","1999","Not Employed","lower secondary degree","","","",""
"Less important","1999","Not Employed","secondary school degree","","","",""
"Less important","1999","Not Employed","college entrance qualification","","","",""
"Less important","1999","Not Employed","Other degree","","","",""
"Less important","1999","Not Employed","no degree/no degree yet","","","",""
"Less important","1999","Employed","lower secondary degree","","","",""
"Less important","1999","Employed","secondary school degree","","","",""
"Less important","1999","Employed","college entrance qualification","","","",""
"Less important","1999","Employed","Other degree","","","",""
"Less important","1999","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1999","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1999","Not Employed","secondary school degree","","","",""
"Quite unimportant","1999","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1999","Not Employed","Other degree","","","",""
"Quite unimportant","1999","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1999","Employed","lower secondary degree","","","",""
"Quite unimportant","1999","Employed","secondary school degree","","","",""
"Quite unimportant","1999","Employed","college entrance qualification","","","",""
"Quite unimportant","1999","Employed","Other degree","","","",""
"Quite unimportant","1999","Employed","no degree/no degree yet","","","",""
"Very important","2000","Not Employed","lower secondary degree","","","",""
"Very important","2000","Not Employed","secondary school degree","","","",""
"Very important","2000","Not Employed","college entrance qualification","","","",""
"Very important","2000","Not Employed","Other degree","","","",""
"Very important","2000","Not Employed","no degree/no degree yet","","","",""
"Very important","2000","Employed","lower secondary degree","","","",""
"Very important","2000","Employed","secondary school degree","","","",""
"Very important","2000","Employed","college entrance qualification","","","",""
"Very important","2000","Employed","Other degree","","","",""
"Very important","2000","Employed","no degree/no degree yet","","","",""
"Important","2000","Not Employed","lower secondary degree","","","",""
"Important","2000","Not Employed","secondary school degree","","","",""
"Important","2000","Not Employed","college entrance qualification","","","",""
"Important","2000","Not Employed","Other degree","","","",""
"Important","2000","Not Employed","no degree/no degree yet","","","",""
"Important","2000","Employed","lower secondary degree","","","",""
"Important","2000","Employed","secondary school degree","","","",""
"Important","2000","Employed","college entrance qualification","","","",""
"Important","2000","Employed","Other degree","","","",""
"Important","2000","Employed","no degree/no degree yet","","","",""
"Less important","2000","Not Employed","lower secondary degree","","","",""
"Less important","2000","Not Employed","secondary school degree","","","",""
"Less important","2000","Not Employed","college entrance qualification","","","",""
"Less important","2000","Not Employed","Other degree","","","",""
"Less important","2000","Not Employed","no degree/no degree yet","","","",""
"Less important","2000","Employed","lower secondary degree","","","",""
"Less important","2000","Employed","secondary school degree","","","",""
"Less important","2000","Employed","college entrance qualification","","","",""
"Less important","2000","Employed","Other degree","","","",""
"Less important","2000","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2000","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2000","Not Employed","secondary school degree","","","",""
"Quite unimportant","2000","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2000","Not Employed","Other degree","","","",""
"Quite unimportant","2000","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2000","Employed","lower secondary degree","","","",""
"Quite unimportant","2000","Employed","secondary school degree","","","",""
"Quite unimportant","2000","Employed","college entrance qualification","","","",""
"Quite unimportant","2000","Employed","Other degree","","","",""
"Quite unimportant","2000","Employed","no degree/no degree yet","","","",""
"Very important","2001","Not Employed","lower secondary degree","","","",""
"Very important","2001","Not Employed","secondary school degree","","","",""
"Very important","2001","Not Employed","college entrance qualification","","","",""
"Very important","2001","Not Employed","Other degree","","","",""
"Very important","2001","Not Employed","no degree/no degree yet","","","",""
"Very important","2001","Employed","lower secondary degree","","","",""
"Very important","2001","Employed","secondary school degree","","","",""
"Very important","2001","Employed","college entrance qualification","","","",""
"Very important","2001","Employed","Other degree","","","",""
"Very important","2001","Employed","no degree/no degree yet","","","",""
"Important","2001","Not Employed","lower secondary degree","","","",""
"Important","2001","Not Employed","secondary school degree","","","",""
"Important","2001","Not Employed","college entrance qualification","","","",""
"Important","2001","Not Employed","Other degree","","","",""
"Important","2001","Not Employed","no degree/no degree yet","","","",""
"Important","2001","Employed","lower secondary degree","","","",""
"Important","2001","Employed","secondary school degree","","","",""
"Important","2001","Employed","college entrance qualification","","","",""
"Important","2001","Employed","Other degree","","","",""
"Important","2001","Employed","no degree/no degree yet","","","",""
"Less important","2001","Not Employed","lower secondary degree","","","",""
