"plh0111","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1990","Other degree","general elemantary","","","",""
"Important","1990","Other degree","middle vocational","3","","",""
"Important","1990","Other degree","vocational + Abi","","","",""
"Important","1990","Other degree","higher vocational","","","",""
"Important","1990","Other degree","higher education","1","","",""
"Important","1990","no degree/no degree yet","in school","28","","",""
"Important","1990","no degree/no degree yet","inadequately","9","","",""
"Important","1990","no degree/no degree yet","general elemantary","","","",""
"Important","1990","no degree/no degree yet","middle vocational","2","","",""
"Important","1990","no degree/no degree yet","vocational + Abi","","","",""
"Important","1990","no degree/no degree yet","higher vocational","1","","",""
"Important","1990","no degree/no degree yet","higher education","","","",""
"Less important","1990","lower secondary degree","in school","","","",""
"Less important","1990","lower secondary degree","inadequately","","","",""
"Less important","1990","lower secondary degree","general elemantary","566","0.414328198668829","0.387824161454316","0.440832235883342"
"Less important","1990","lower secondary degree","middle vocational","1285","0.498194216733665","0.478637681865508","0.517750751601823"
"Less important","1990","lower secondary degree","vocational + Abi","","","",""
"Less important","1990","lower secondary degree","higher vocational","122","0.531255378179378","0.465012428435792","0.597498327922965"
"Less important","1990","lower secondary degree","higher education","8","","",""
"Less important","1990","secondary school degree","in school","","","",""
"Less important","1990","secondary school degree","inadequately","","","",""
"Less important","1990","secondary school degree","general elemantary","135","0.44611825060956","0.389680008033861","0.502556493185259"
"Less important","1990","secondary school degree","middle vocational","580","0.542071301927738","0.512078136913953","0.572064466941522"
"Less important","1990","secondary school degree","vocational + Abi","","","",""
"Less important","1990","secondary school degree","higher vocational","89","0.528033217262929","0.451861726076996","0.604204708448861"
"Less important","1990","secondary school degree","higher education","29","","",""
"Less important","1990","college entrance qualification","in school","","","",""
"Less important","1990","college entrance qualification","inadequately","","","",""
"Less important","1990","college entrance qualification","general elemantary","","","",""
"Less important","1990","college entrance qualification","middle vocational","117","0.464544762356474","0.402721281133142","0.526368243579806"
"Less important","1990","college entrance qualification","vocational + Abi","113","0.531840968341034","0.463367771471856","0.600314165210211"
"Less important","1990","college entrance qualification","higher vocational","56","0.465879041342403","0.37349531491094","0.558262767773865"
"Less important","1990","college entrance qualification","higher education","250","0.433031211558227","0.392741032200498","0.473321390915957"
"Less important","1990","Other degree","in school","","","",""
"Less important","1990","Other degree","inadequately","12","","",""
"Less important","1990","Other degree","general elemantary","2","","",""
"Less important","1990","Other degree","middle vocational","11","","",""
"Less important","1990","Other degree","vocational + Abi","","","",""
"Less important","1990","Other degree","higher vocational","","","",""
"Less important","1990","Other degree","higher education","3","","",""
"Less important","1990","no degree/no degree yet","in school","63","0.602827669745067","0.511387330209823","0.694268009280311"
"Less important","1990","no degree/no degree yet","inadequately","16","","",""
"Less important","1990","no degree/no degree yet","general elemantary","","","",""
"Less important","1990","no degree/no degree yet","middle vocational","5","","",""
"Less important","1990","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1990","no degree/no degree yet","higher vocational","1","","",""
"Less important","1990","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1990","lower secondary degree","in school","","","",""
"Quite unimportant","1990","lower secondary degree","inadequately","","","",""
"Quite unimportant","1990","lower secondary degree","general elemantary","577","0.446254930523986","0.419508915790822","0.47300094525715"
"Quite unimportant","1990","lower secondary degree","middle vocational","706","0.290621296410711","0.272861927628126","0.308380665193296"
"Quite unimportant","1990","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1990","lower secondary degree","higher vocational","46","0.248130067939835","0.190793604720737","0.305466531158934"
"Quite unimportant","1990","lower secondary degree","higher education","3","","",""
"Quite unimportant","1990","secondary school degree","in school","","","",""
"Quite unimportant","1990","secondary school degree","inadequately","","","",""
"Quite unimportant","1990","secondary school degree","general elemantary","80","0.25415757885728","0.204724799217222","0.303590358497338"
"Quite unimportant","1990","secondary school degree","middle vocational","193","0.183975421576259","0.16065015146502","0.207300691687498"
"Quite unimportant","1990","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1990","secondary school degree","higher vocational","33","0.227585108251658","0.163611129971229","0.291559086532087"
"Quite unimportant","1990","secondary school degree","higher education","3","","",""
"Quite unimportant","1990","college entrance qualification","in school","","","",""
"Quite unimportant","1990","college entrance qualification","inadequately","","","",""
"Quite unimportant","1990","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1990","college entrance qualification","middle vocational","24","","",""
"Quite unimportant","1990","college entrance qualification","vocational + Abi","26","","",""
"Quite unimportant","1990","college entrance qualification","higher vocational","17","","",""
"Quite unimportant","1990","college entrance qualification","higher education","65","0.108859508253139","0.0835335260282747","0.134185490478003"
"Quite unimportant","1990","Other degree","in school","","","",""
"Quite unimportant","1990","Other degree","inadequately","9","","",""
"Quite unimportant","1990","Other degree","general elemantary","","","",""
"Quite unimportant","1990","Other degree","middle vocational","9","","",""
"Quite unimportant","1990","Other degree","vocational + Abi","1","","",""
"Quite unimportant","1990","Other degree","higher vocational","1","","",""
"Quite unimportant","1990","Other degree","higher education","","","",""
"Quite unimportant","1990","no degree/no degree yet","in school","13","","",""
"Quite unimportant","1990","no degree/no degree yet","inadequately","25","","",""
"Quite unimportant","1990","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1990","no degree/no degree yet","middle vocational","3","","",""
"Quite unimportant","1990","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1990","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1990","no degree/no degree yet","higher education","","","",""
"Very important","1991","lower secondary degree","in school","","","",""
"Very important","1991","lower secondary degree","inadequately","","","",""
"Very important","1991","lower secondary degree","general elemantary","","","",""
"Very important","1991","lower secondary degree","middle vocational","","","",""
"Very important","1991","lower secondary degree","vocational + Abi","","","",""
"Very important","1991","lower secondary degree","higher vocational","","","",""
"Very important","1991","lower secondary degree","higher education","","","",""
"Very important","1991","secondary school degree","in school","","","",""
"Very important","1991","secondary school degree","inadequately","","","",""
"Very important","1991","secondary school degree","general elemantary","","","",""
"Very important","1991","secondary school degree","middle vocational","","","",""
"Very important","1991","secondary school degree","vocational + Abi","","","",""
"Very important","1991","secondary school degree","higher vocational","","","",""
"Very important","1991","secondary school degree","higher education","","","",""
"Very important","1991","college entrance qualification","in school","","","",""
"Very important","1991","college entrance qualification","inadequately","","","",""
"Very important","1991","college entrance qualification","general elemantary","","","",""
"Very important","1991","college entrance qualification","middle vocational","","","",""
"Very important","1991","college entrance qualification","vocational + Abi","","","",""
"Very important","1991","college entrance qualification","higher vocational","","","",""
"Very important","1991","college entrance qualification","higher education","","","",""
"Very important","1991","Other degree","in school","","","",""
"Very important","1991","Other degree","inadequately","","","",""
"Very important","1991","Other degree","general elemantary","","","",""
"Very important","1991","Other degree","middle vocational","","","",""
"Very important","1991","Other degree","vocational + Abi","","","",""
"Very important","1991","Other degree","higher vocational","","","",""
"Very important","1991","Other degree","higher education","","","",""
"Very important","1991","no degree/no degree yet","in school","","","",""
"Very important","1991","no degree/no degree yet","inadequately","","","",""
"Very important","1991","no degree/no degree yet","general elemantary","","","",""
"Very important","1991","no degree/no degree yet","middle vocational","","","",""
"Very important","1991","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1991","no degree/no degree yet","higher vocational","","","",""
"Very important","1991","no degree/no degree yet","higher education","","","",""
"Important","1991","lower secondary degree","in school","","","",""
"Important","1991","lower secondary degree","inadequately","","","",""
"Important","1991","lower secondary degree","general elemantary","","","",""
"Important","1991","lower secondary degree","middle vocational","","","",""
"Important","1991","lower secondary degree","vocational + Abi","","","",""
"Important","1991","lower secondary degree","higher vocational","","","",""
"Important","1991","lower secondary degree","higher education","","","",""
"Important","1991","secondary school degree","in school","","","",""
"Important","1991","secondary school degree","inadequately","","","",""
"Important","1991","secondary school degree","general elemantary","","","",""
"Important","1991","secondary school degree","middle vocational","","","",""
"Important","1991","secondary school degree","vocational + Abi","","","",""
"Important","1991","secondary school degree","higher vocational","","","",""
"Important","1991","secondary school degree","higher education","","","",""
"Important","1991","college entrance qualification","in school","","","",""
"Important","1991","college entrance qualification","inadequately","","","",""
"Important","1991","college entrance qualification","general elemantary","","","",""
"Important","1991","college entrance qualification","middle vocational","","","",""
"Important","1991","college entrance qualification","vocational + Abi","","","",""
"Important","1991","college entrance qualification","higher vocational","","","",""
"Important","1991","college entrance qualification","higher education","","","",""
"Important","1991","Other degree","in school","","","",""
"Important","1991","Other degree","inadequately","","","",""
"Important","1991","Other degree","general elemantary","","","",""
"Important","1991","Other degree","middle vocational","","","",""
"Important","1991","Other degree","vocational + Abi","","","",""
"Important","1991","Other degree","higher vocational","","","",""
"Important","1991","Other degree","higher education","","","",""
"Important","1991","no degree/no degree yet","in school","","","",""
"Important","1991","no degree/no degree yet","inadequately","","","",""
"Important","1991","no degree/no degree yet","general elemantary","","","",""
"Important","1991","no degree/no degree yet","middle vocational","","","",""
"Important","1991","no degree/no degree yet","vocational + Abi","","","",""
"Important","1991","no degree/no degree yet","higher vocational","","","",""
"Important","1991","no degree/no degree yet","higher education","","","",""
"Less important","1991","lower secondary degree","in school","","","",""
"Less important","1991","lower secondary degree","inadequately","","","",""
"Less important","1991","lower secondary degree","general elemantary","","","",""
"Less important","1991","lower secondary degree","middle vocational","","","",""
"Less important","1991","lower secondary degree","vocational + Abi","","","",""
"Less important","1991","lower secondary degree","higher vocational","","","",""
"Less important","1991","lower secondary degree","higher education","","","",""
"Less important","1991","secondary school degree","in school","","","",""
"Less important","1991","secondary school degree","inadequately","","","",""
"Less important","1991","secondary school degree","general elemantary","","","",""
"Less important","1991","secondary school degree","middle vocational","","","",""
"Less important","1991","secondary school degree","vocational + Abi","","","",""
"Less important","1991","secondary school degree","higher vocational","","","",""
"Less important","1991","secondary school degree","higher education","","","",""
"Less important","1991","college entrance qualification","in school","","","",""
"Less important","1991","college entrance qualification","inadequately","","","",""
"Less important","1991","college entrance qualification","general elemantary","","","",""
"Less important","1991","college entrance qualification","middle vocational","","","",""
"Less important","1991","college entrance qualification","vocational + Abi","","","",""
"Less important","1991","college entrance qualification","higher vocational","","","",""
"Less important","1991","college entrance qualification","higher education","","","",""
"Less important","1991","Other degree","in school","","","",""
"Less important","1991","Other degree","inadequately","","","",""
"Less important","1991","Other degree","general elemantary","","","",""
"Less important","1991","Other degree","middle vocational","","","",""
"Less important","1991","Other degree","vocational + Abi","","","",""
"Less important","1991","Other degree","higher vocational","","","",""
"Less important","1991","Other degree","higher education","","","",""
"Less important","1991","no degree/no degree yet","in school","","","",""
"Less important","1991","no degree/no degree yet","inadequately","","","",""
"Less important","1991","no degree/no degree yet","general elemantary","","","",""
"Less important","1991","no degree/no degree yet","middle vocational","","","",""
"Less important","1991","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1991","no degree/no degree yet","higher vocational","","","",""
"Less important","1991","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1991","lower secondary degree","in school","","","",""
"Quite unimportant","1991","lower secondary degree","inadequately","","","",""
"Quite unimportant","1991","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1991","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1991","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1991","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1991","lower secondary degree","higher education","","","",""
"Quite unimportant","1991","secondary school degree","in school","","","",""
"Quite unimportant","1991","secondary school degree","inadequately","","","",""
"Quite unimportant","1991","secondary school degree","general elemantary","","","",""
"Quite unimportant","1991","secondary school degree","middle vocational","","","",""
"Quite unimportant","1991","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1991","secondary school degree","higher vocational","","","",""
"Quite unimportant","1991","secondary school degree","higher education","","","",""
"Quite unimportant","1991","college entrance qualification","in school","","","",""
"Quite unimportant","1991","college entrance qualification","inadequately","","","",""
"Quite unimportant","1991","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1991","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1991","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1991","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1991","college entrance qualification","higher education","","","",""
"Quite unimportant","1991","Other degree","in school","","","",""
"Quite unimportant","1991","Other degree","inadequately","","","",""
"Quite unimportant","1991","Other degree","general elemantary","","","",""
"Quite unimportant","1991","Other degree","middle vocational","","","",""
"Quite unimportant","1991","Other degree","vocational + Abi","","","",""
"Quite unimportant","1991","Other degree","higher vocational","","","",""
"Quite unimportant","1991","Other degree","higher education","","","",""
"Quite unimportant","1991","no degree/no degree yet","in school","","","",""
"Quite unimportant","1991","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1991","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1991","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1991","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1991","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1991","no degree/no degree yet","higher education","","","",""
"Very important","1992","lower secondary degree","in school","","","",""
"Very important","1992","lower secondary degree","inadequately","","","",""
"Very important","1992","lower secondary degree","general elemantary","13","","",""
"Very important","1992","lower secondary degree","middle vocational","53","0.014639112879155","0.0106331691795927","0.0186450565787173"
"Very important","1992","lower secondary degree","vocational + Abi","","","",""
"Very important","1992","lower secondary degree","higher vocational","5","","",""
"Very important","1992","lower secondary degree","higher education","4","","",""
"Very important","1992","secondary school degree","in school","","","",""
"Very important","1992","secondary school degree","inadequately","","","",""
"Very important","1992","secondary school degree","general elemantary","13","","",""
"Very important","1992","secondary school degree","middle vocational","31","0.0152355665560138","0.0100972991161609","0.0203738339958666"
"Very important","1992","secondary school degree","vocational + Abi","","","",""
"Very important","1992","secondary school degree","higher vocational","8","","",""
"Very important","1992","secondary school degree","higher education","8","","",""
"Very important","1992","college entrance qualification","in school","","","",""
"Very important","1992","college entrance qualification","inadequately","","","",""
"Very important","1992","college entrance qualification","general elemantary","","","",""
"Very important","1992","college entrance qualification","middle vocational","16","","",""
"Very important","1992","college entrance qualification","vocational + Abi","6","","",""
"Very important","1992","college entrance qualification","higher vocational","4","","",""
"Very important","1992","college entrance qualification","higher education","41","0.043765650316071","0.0308717675512825","0.0566595330808595"
"Very important","1992","Other degree","in school","","","",""
"Very important","1992","Other degree","inadequately","","","",""
"Very important","1992","Other degree","general elemantary","","","",""
"Very important","1992","Other degree","middle vocational","1","","",""
"Very important","1992","Other degree","vocational + Abi","","","",""
"Very important","1992","Other degree","higher vocational","","","",""
"Very important","1992","Other degree","higher education","","","",""
"Very important","1992","no degree/no degree yet","in school","6","","",""
"Very important","1992","no degree/no degree yet","inadequately","1","","",""
"Very important","1992","no degree/no degree yet","general elemantary","","","",""
"Very important","1992","no degree/no degree yet","middle vocational","","","",""
"Very important","1992","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1992","no degree/no degree yet","higher vocational","","","",""
"Very important","1992","no degree/no degree yet","higher education","","","",""
"Important","1992","lower secondary degree","in school","","","",""
"Important","1992","lower secondary degree","inadequately","","","",""
"Important","1992","lower secondary degree","general elemantary","112","0.0786547646164852","0.064855748568811","0.0924537806641594"
"Important","1992","lower secondary degree","middle vocational","364","0.109059341252289","0.0986623991318907","0.119456283372686"
"Important","1992","lower secondary degree","vocational + Abi","","","",""
"Important","1992","lower secondary degree","higher vocational","40","0.127211964670105","0.0898778592217817","0.164546070118429"
"Important","1992","lower secondary degree","higher education","22","","",""
"Important","1992","secondary school degree","in school","","","",""
"Important","1992","secondary school degree","inadequately","","","",""
"Important","1992","secondary school degree","general elemantary","74","0.1450075591398","0.11296954716156","0.17704557111804"
"Important","1992","secondary school degree","middle vocational","289","0.147200125481881","0.132337385598322","0.16206286536544"
"Important","1992","secondary school degree","vocational + Abi","","","",""
"Important","1992","secondary school degree","higher vocational","58","0.204486965275546","0.159589305045899","0.249384625505193"
"Important","1992","secondary school degree","higher education","97","0.197424836865299","0.163012807621611","0.231836866108987"
"Important","1992","college entrance qualification","in school","","","",""
"Important","1992","college entrance qualification","inadequately","","","",""
"Important","1992","college entrance qualification","general elemantary","","","",""
"Important","1992","college entrance qualification","middle vocational","77","0.289918375124342","0.236582711735574","0.343254038513109"
"Important","1992","college entrance qualification","vocational + Abi","62","0.207265386881824","0.160612728777821","0.253918044985827"
"Important","1992","college entrance qualification","higher vocational","31","0.259465823158429","0.183528420269718","0.335403226047139"
"Important","1992","college entrance qualification","higher education","267","0.296604605073436","0.267815805304821","0.325393404842051"
"Important","1992","Other degree","in school","","","",""
"Important","1992","Other degree","inadequately","","","",""
"Important","1992","Other degree","general elemantary","2","","",""
"Important","1992","Other degree","middle vocational","2","","",""
"Important","1992","Other degree","vocational + Abi","1","","",""
"Important","1992","Other degree","higher vocational","","","",""
"Important","1992","Other degree","higher education","2","","",""
"Important","1992","no degree/no degree yet","in school","24","","",""
"Important","1992","no degree/no degree yet","inadequately","11","","",""
"Important","1992","no degree/no degree yet","general elemantary","","","",""
"Important","1992","no degree/no degree yet","middle vocational","2","","",""
"Important","1992","no degree/no degree yet","vocational + Abi","","","",""
"Important","1992","no degree/no degree yet","higher vocational","","","",""
"Important","1992","no degree/no degree yet","higher education","","","",""
"Less important","1992","lower secondary degree","in school","","","",""
"Less important","1992","lower secondary degree","inadequately","","","",""
"Less important","1992","lower secondary degree","general elemantary","544","0.361936771977571","0.337303470763141","0.386570073192"
"Less important","1992","lower secondary degree","middle vocational","1642","0.467369924177055","0.450728402861573","0.484011445492537"
"Less important","1992","lower secondary degree","vocational + Abi","","","",""
"Less important","1992","lower secondary degree","higher vocational","156","0.506731299272518","0.4507145345324","0.562748064012635"
"Less important","1992","lower secondary degree","higher education","56","0.526032631816971","0.43314301620036","0.618922247433583"
"Less important","1992","secondary school degree","in school","","","",""
"Less important","1992","secondary school degree","inadequately","","","",""
"Less important","1992","secondary school degree","general elemantary","252","0.505700960158734","0.460209395619416","0.551192524698053"
"Less important","1992","secondary school degree","middle vocational","1240","0.543642021452493","0.522747590091943","0.564536452813043"
"Less important","1992","secondary school degree","vocational + Abi","","","",""
"Less important","1992","secondary school degree","higher vocational","168","0.504040727388882","0.448383307982598","0.559698146795167"
"Less important","1992","secondary school degree","higher education","293","0.557165651940618","0.514223940548795","0.600107363332441"
"Less important","1992","college entrance qualification","in school","","","",""
"Less important","1992","college entrance qualification","inadequately","","","",""
"Less important","1992","college entrance qualification","general elemantary","","","",""
"Less important","1992","college entrance qualification","middle vocational","138","0.479937759312565","0.421209677744948","0.538665840880181"
"Less important","1992","college entrance qualification","vocational + Abi","167","0.56535134229744","0.508298474777399","0.622404209817481"
"Less important","1992","college entrance qualification","higher vocational","69","0.512046532100904","0.425452686839404","0.598640377362404"
"Less important","1992","college entrance qualification","higher education","508","0.507883825895434","0.476373647299764","0.539394004491103"
"Less important","1992","Other degree","in school","","","",""
"Less important","1992","Other degree","inadequately","5","","",""
"Less important","1992","Other degree","general elemantary","2","","",""
"Less important","1992","Other degree","middle vocational","26","","",""
"Less important","1992","Other degree","vocational + Abi","","","",""
"Less important","1992","Other degree","higher vocational","","","",""
"Less important","1992","Other degree","higher education","3","","",""
"Less important","1992","no degree/no degree yet","in school","75","0.555822285741036","0.470736149350251","0.64090842213182"
"Less important","1992","no degree/no degree yet","inadequately","21","","",""
"Less important","1992","no degree/no degree yet","general elemantary","","","",""
"Less important","1992","no degree/no degree yet","middle vocational","8","","",""
"Less important","1992","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1992","no degree/no degree yet","higher vocational","","","",""
"Less important","1992","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1992","lower secondary degree","in school","","","",""
"Quite unimportant","1992","lower secondary degree","inadequately","","","",""
"Quite unimportant","1992","lower secondary degree","general elemantary","793","0.549197094573775","0.523691710167172","0.574702478980377"
"Quite unimportant","1992","lower secondary degree","middle vocational","1394","0.408931621691501","0.392533503511276","0.425329739871727"
"Quite unimportant","1992","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1992","lower secondary degree","higher vocational","105","0.346532685416317","0.293214984435425","0.399850386397209"
"Quite unimportant","1992","lower secondary degree","higher education","29","","",""
"Quite unimportant","1992","secondary school degree","in school","","","",""
"Quite unimportant","1992","secondary school degree","inadequately","","","",""
"Quite unimportant","1992","secondary school degree","general elemantary","125","0.311185246797916","0.269059285885973","0.353311207709858"
"Quite unimportant","1992","secondary school degree","middle vocational","623","0.293922286509612","0.274812152446555","0.313032420572669"
"Quite unimportant","1992","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1992","secondary school degree","higher vocational","76","0.262929757917721","0.213924627003971","0.31193488883147"
"Quite unimportant","1992","secondary school degree","higher education","116","0.232986544835387","0.19644108395308","0.269532005717695"
"Quite unimportant","1992","college entrance qualification","in school","","","",""
"Quite unimportant","1992","college entrance qualification","inadequately","","","",""
"Quite unimportant","1992","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1992","college entrance qualification","middle vocational","47","0.174229381587008","0.129641575494657","0.218817187679359"
"Quite unimportant","1992","college entrance qualification","vocational + Abi","55","0.190612574256069","0.145405844445379","0.235819304066759"
"Quite unimportant","1992","college entrance qualification","higher vocational","24","","",""
"Quite unimportant","1992","college entrance qualification","higher education","151","0.15174591871506","0.129133014528428","0.174358822901691"
"Quite unimportant","1992","Other degree","in school","","","",""
"Quite unimportant","1992","Other degree","inadequately","15","","",""
"Quite unimportant","1992","Other degree","general elemantary","12","","",""
"Quite unimportant","1992","Other degree","middle vocational","22","","",""
"Quite unimportant","1992","Other degree","vocational + Abi","1","","",""
"Quite unimportant","1992","Other degree","higher vocational","1","","",""
"Quite unimportant","1992","Other degree","higher education","1","","",""
"Quite unimportant","1992","no degree/no degree yet","in school","26","","",""
"Quite unimportant","1992","no degree/no degree yet","inadequately","44","0.642695979380303","0.53566131008867","0.749730648671935"
"Quite unimportant","1992","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1992","no degree/no degree yet","middle vocational","6","","",""
"Quite unimportant","1992","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1992","no degree/no degree yet","higher vocational","2","","",""
"Quite unimportant","1992","no degree/no degree yet","higher education","","","",""
"Very important","1993","lower secondary degree","in school","","","",""
"Very important","1993","lower secondary degree","inadequately","","","",""
"Very important","1993","lower secondary degree","general elemantary","","","",""
"Very important","1993","lower secondary degree","middle vocational","","","",""
"Very important","1993","lower secondary degree","vocational + Abi","","","",""
"Very important","1993","lower secondary degree","higher vocational","","","",""
"Very important","1993","lower secondary degree","higher education","","","",""
"Very important","1993","secondary school degree","in school","","","",""
"Very important","1993","secondary school degree","inadequately","","","",""
"Very important","1993","secondary school degree","general elemantary","","","",""
"Very important","1993","secondary school degree","middle vocational","","","",""
"Very important","1993","secondary school degree","vocational + Abi","","","",""
"Very important","1993","secondary school degree","higher vocational","","","",""
"Very important","1993","secondary school degree","higher education","","","",""
"Very important","1993","college entrance qualification","in school","","","",""
"Very important","1993","college entrance qualification","inadequately","","","",""
"Very important","1993","college entrance qualification","general elemantary","","","",""
"Very important","1993","college entrance qualification","middle vocational","","","",""
"Very important","1993","college entrance qualification","vocational + Abi","","","",""
"Very important","1993","college entrance qualification","higher vocational","","","",""
"Very important","1993","college entrance qualification","higher education","","","",""
"Very important","1993","Other degree","in school","","","",""
"Very important","1993","Other degree","inadequately","","","",""
"Very important","1993","Other degree","general elemantary","","","",""
"Very important","1993","Other degree","middle vocational","","","",""
"Very important","1993","Other degree","vocational + Abi","","","",""
"Very important","1993","Other degree","higher vocational","","","",""
"Very important","1993","Other degree","higher education","","","",""
"Very important","1993","no degree/no degree yet","in school","","","",""
"Very important","1993","no degree/no degree yet","inadequately","","","",""
"Very important","1993","no degree/no degree yet","general elemantary","","","",""
"Very important","1993","no degree/no degree yet","middle vocational","","","",""
"Very important","1993","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1993","no degree/no degree yet","higher vocational","","","",""
"Very important","1993","no degree/no degree yet","higher education","","","",""
"Important","1993","lower secondary degree","in school","","","",""
"Important","1993","lower secondary degree","inadequately","","","",""
"Important","1993","lower secondary degree","general elemantary","","","",""
"Important","1993","lower secondary degree","middle vocational","","","",""
"Important","1993","lower secondary degree","vocational + Abi","","","",""
"Important","1993","lower secondary degree","higher vocational","","","",""
